ID,英文名稱,中文名稱,圖片,更新日期
3369320,amplitude modulation sensitivity,調幅靈敏度,,2018-03-21
3369321,amplitude peak value,振幅峰值,,2018-03-21
3369322,amplitude peak-to-peak value,振幅峰間值,,2018-03-21
3369323,amplitude resonance,振幅諧振,,2018-03-21
3369324,amplitude response curve,振幅響應曲線,,2018-03-21
3369325,amplitude root-mean-square value,振幅均方根值,,2018-03-21
3369326,amplitude spectrum,振幅譜,,2018-03-21
3369327,amplitude transmittance,振幅透射率,,2018-03-21
3369328,amplitude-frequency response,[振]幅頻[率]響應,,2018-03-21
3369329,amplitude-to-time converter,振幅-時間轉換器,,2018-03-21
3369330,anaglyph,互補色濾片[法],,2018-03-21
3369331,anaglyphic spectacles,互補色濾光眼鏡,,2018-03-21
3369332,analog,類比,,2018-03-21
3369333,analog computer,類比電腦,,2018-03-21
3369334,analog corrector,類比修正器,,2018-03-21
3369335,analog data processing device,類比數據處理裝置,,2018-03-21
3369336,analog detector,類比檢波器,,2018-03-21
3369337,analog indicator,類比指示器,,2018-03-21
3369338,analog integrator,類比積分器,,2018-03-21
3369339,analog machine,類比機,,2018-03-21
3369340,analog memory,類比記憶體,,2018-03-21
3369341,analog meter,類比計,,2018-03-21
3369342,analog quantity,類比量,,2018-03-21
3369343,analog recording,類比記錄,,2018-03-21
3369344,analog scale,類比標尺,,2018-03-21
3369345,analog signal,類比信號,,2018-03-21
3369346,analog transmission,類比傳輸,,2018-03-21
3369347,analog voltmeter,類比伏特計,,2018-03-21
3369348,analog-to-digital conversion,類比-數位轉換,,2018-03-21
3369349,analog-to-digital converter,類比-數位轉換器,,2018-03-21
3369350,analogue,類比,,2018-03-21
3369351,analogue indicating instrument,類比指示儀器,,2018-03-21
3369352,analogue indication,類比示值,,2018-03-21
3369353,analogue measuring instrument,類比[式]量測儀器,,2018-03-21
3369354,analogue to digital conversion,類比數位轉換,,2018-03-21
3369355,analyser,分析器；分析儀,,2018-03-21
3369356,analysis,分析,,2018-03-21
3369357,analysis area,分析面積,,2018-03-21
3369358,analysis volume,分析體積,,2018-03-21
3369359,analyte,分析物,,2018-03-21
3369360,analytical balance,分析天平,,2018-03-21
3369361,analytical chemistry,分析化學,,2018-03-21
3369362,analytical instrument,分析儀器,,2018-03-21
3369363,analytical instrumentation,分析儀器應用,,2018-03-21
3369364,analytical photometry,分析光度量測術,,2018-03-21
3369365,analytical sample,分析樣品,,2018-03-21
3369366,analytical specificity,分析特異性；分析特定性；分析專一性,,2018-03-21
3369367,analyzer,分析器；分析儀,,2018-03-21
3369368,anastigmat,消像散透鏡,,2018-03-21
3369369,ancillary equipment,輔助設備,,2018-03-21
3369370,ancillary measurement,輔助量測,,2018-03-21
3369371,ancillary volume,附件體積,,2018-03-21
3369372,and circuit,及電路,,2018-03-21
3369373,and-not circuit,反及電路,,2018-03-21
3369374,anechoic chamber,無響室；無回音室；電波暗室,,2018-03-21
3369375,anechoic room,無響室；無回音室；電波暗室,,2018-03-21
3369376,anechoic tank,無響箱；無響槽；電波無回波測試箱,,2018-03-21
3369377,anechoic water tank,無響水槽,,2018-03-21
3369378,anemobiagraph,風速風壓記錄器；壓管風速計,,2018-03-21
3369379,anemograph,風速記錄儀；風速曲線,,2018-03-21
3369380,anemometer,風速表,,2018-03-21
3369381,anemometer cup,風速計轉杯,,2018-03-21
3369382,anemoscope,風向儀；測風器,,2018-03-21
3369383,aneroid barometer,無液氣壓計；膜盒氣壓表；無液晴雨表,,2018-03-21
3369384,aneroid chamber,無液艙盒,,2018-03-21
3369385,angel of rise,升起角,,2018-03-21
3369386,angle,角度；角,,2018-03-21
3369387,angle block gauge,角度塊規；角度塊,,2018-03-21
3369388,angle checking,角度查驗,,2018-03-21
3369389,angle gauge,角度規,,2018-03-21
3369390,angle gauge block,角度塊規；角度塊,,2018-03-21
3369391,angle generator,角度產生器,,2018-03-21
3369392,angle lapping,角[度]研磨,,2018-03-21
3369393,angle measurement,角度量測,,2018-03-21
3369394,angle meter,測角器；量角器,,2018-03-21
3369395,angle mounting,呈斜角安裝,,2018-03-21
3369396,angle of contact,接觸角,,2018-03-21
3369397,angle of fall,下落角,,2018-03-21
3369398,angle of incidence,入射角,,2018-03-21
3369399,angle of inclination,傾斜角；磁傾角,,2018-03-21
3369400,angle of lead,導程角,,2018-03-21
3369401,angle of optical rotation,旋光角,,2018-03-21
3369402,angle of pressure,壓力角,,2018-03-21
3369403,angle of reflection,反射角,,2018-03-21
3369404,angle of rise,升起角,,2018-03-21
3369405,angle of taper,錐角,,2018-03-21
3369406,angle of thread flank,螺形角,,2018-03-21
3369407,angle plate,角板,,2018-03-21
3369408,angle reference standard,角度參考標準,,2018-03-21
3369409,angle response,角度響應,,2018-03-21
3369410,angle square,直角規,,2018-03-21
3369411,angle-index potentiometer,示角電位計,,2018-03-21
3369412,angle-resolved Auger- electron spectroscopy {= AES},歐傑電子能譜術,,2018-03-21
3369413,angle-resolved AES,角分解歐傑電子能譜術,,2018-03-21
3369414,angle-resolved EPES,角分解彈性峰電子能譜術,,2018-03-21
3369415,angle-resolved XPS,角分解X射線光電子能譜法,,2018-03-21
3369416,angle-vibration generator,角振動產生器,,2018-03-21
3369417,angular acceleration,角加速度,,2018-03-21
3369418,angular acceleration meter,角加速度計,,2018-03-21
3369419,angular aperture,[天線]張角；光圈角,,2018-03-21
3369420,angular cross section,角截面,,2018-03-21
3369421,angular deflection,角偏轉,,2018-03-21
3369422,angular density,角密度,,2018-03-21
3369423,angular dimension,角度大小,,2018-03-21
3369424,angular displacement,角位移,,2018-03-21
3369425,angular disturbance,角擾動,,2018-03-21
3369426,angular divergence,角發散；角偏差,,2018-03-21
3369427,angular frequency,角頻率,,2018-03-21
3369428,angular frequency of atomic precession,原子進動角頻率,,2018-03-21
3369429,angular lag,角拖曳,,2018-03-21
3369430,angular magnification,角度放大,,2018-03-21
3369431,angular measure,角度量具,,2018-03-21
3369432,angular measurement,角度量測,,2018-03-21
3369433,angular mil,角密耳{等於360°/6400，合3.37'},,2018-03-21
3369434,angular modulation,角度調制；調角{包括調頻和調相},,2018-03-21
3369435,angular momentum,角動量,,2018-03-21
3369436,angular momentum quantum number,角動量量子數,,2018-03-21
3369437,angular motion,角位移,,2018-03-21
3369438,angular movement,角運動,,2018-03-21
3369439,angular optical polygon,光學多面體,,2018-03-21
3369440,angular rate,角速率,,2018-03-21
3369441,angular response,角響應；[天線]定向圖,,2018-03-21
3369442,angular sensitivity,角靈敏度,,2018-03-21
3369443,angular spectrum,角譜,,2018-03-21
3369444,angular speed,角速率,,2018-03-21
3369445,angular spread,角擴展,,2018-03-21
3369446,angular standard,角度標準,,2018-03-21
3369447,angular velocity,角速度,,2018-03-21
3369448,angular vibration,角振動,,2018-03-21
3369449,angular wavelength,角度波長,,2018-03-21
3369450,angular-speed transducer,角速度換能器,,2018-03-21
3369451,anhysteretic curve,無遲滯曲線,,2018-03-21
3369452,anhysteretic magnetization curve,無遲滯磁化曲線,,2018-03-21
3369453,anhysteretic state,無遲滯狀態,,2018-03-21
3369454,animal balance,動物天平,,2018-03-21
3369455,anion,陰離子,,2018-03-21
3369456,anisotropic instability,異向性不穩定性,,2018-03-21
3369457,anisotropic plasma,異向性電漿,,2018-03-21
3369458,anisotropy energy,異向性能,,2018-03-21
3369459,annealing,退火,,2018-03-21
3369460,annealing furnace,退火爐,,2018-03-21
3369461,annihilation radiation,互毀輻射,,2018-03-21
3369462,annual change,年變化,,2018-03-21
3369463,annular chamber,環室,,2018-03-21
3369464,annular mass,環形法碼,,2018-03-21
3369465,annular orifice,環形孔板,,2018-03-21
3369466,anode,陽極；正極；屏極；板極,,2018-03-21
3369467,anode angle,陽極角,,2018-03-21
3369468,anode dark space,陽極暗區,,2018-03-21
3369469,anode glow,陽極輝光,,2018-03-21
3369470,anode input power,陽極輸入功率,,2018-03-21
3369471,anode speed,陽極轉速,,2018-03-21
3369472,anodic stripping voltammetry,陽極析出伏安[測定]法,,2018-03-21
3369473,anomalistic year,近點年,,2018-03-21
3369474,anomalous color vision,異常色覺,,2018-03-21
3369475,anomalous magnetization,不規則磁化,,2018-03-21
3369476,antenna,天線,,2018-03-21
3369477,antenna bandwidth,天線頻寬,,2018-03-21
3369478,antenna beam width,天線波束寬度,,2018-03-21
3369479,antenna directivity,天線方向性,,2018-03-21
3369480,antenna directivity pattern,天線定向場形；天線定向輻射圖[形],,2018-03-21
3369481,antenna effective aperture,天線有效孔徑,,2018-03-21
3369482,antenna effective height,天線有效高度,,2018-03-21
3369483,antenna factor,天線係數；天線因子,,2018-03-21
3369484,antenna front to back ratio,天線前後比,,2018-03-21
3369485,antenna gain,天線增益,,2018-03-21
3369486,antenna half-power angle,天線半功率角,,2018-03-21
3369487,antenna impedance characteristic,天線阻抗特性,,2018-03-21
3369488,antenna pattern,天線場型,,2018-03-21
3369489,antenna pattern gain,天線場型增益,,2018-03-21
3369490,antenna phase center,天線相位中心,,2018-03-21
3369491,antenna polarization,天線極化,,2018-03-21
3369492,antenna polarization isolation,天線極化隔離,,2018-03-21
3369493,antenna polarization loss,天線極化損失,,2018-03-21
3369494,antenna power gain,天線功率增益,,2018-03-21
3369495,anthracene,閃爍晶體；蒽,,2018-03-21
3369496,anthracene scintillation dosimeter,[蒽]閃爍劑量計,,2018-03-21
3369497,anthropogenic climate change,人為氣候變遷,,2018-03-21
3369498,anthropogenic emissions,人為排放量,,2018-03-21
3369499,anti-aliasing filter,去頻疊濾波器,,2018-03-21
3369500,anti-Compton gamma-ray spectrometer,反康普頓加馬射線譜儀,,2018-03-21
3369501,anti-ENA qualitative antibody test,可抽出的核抗體定性試驗,,2018-03-21
3369502,anti-globulin test,抗球蛋白試驗,,2018-03-21
3369503,anti-noise microphone,抗噪音麥克風；抗雜訊麥克風,,2018-03-21
3369504,anti-sperm antibody,抗精蟲抗體,,2018-03-21
3369505,anti-Stokes scattering,反斯托克斯散射,,2018-03-21
3369506,Anti-streptolysin O test {= ASOT},抗鏈球菌溶血素O試驗,,2018-03-21
3369507,anti-thrombin III test,第三抗凝血酵素試驗,,2018-03-21
3369508,anticoincidence,反符合,,2018-03-21
3369509,anticoincidence circuit,反符合電路,,2018-03-21
3369510,anticoincidence counter,反符合計數器,,2018-03-21
3369511,anticoincidence selector,反符合選擇器,,2018-03-21
3369512,anticoincidence shielding,反符合屏蔽,,2018-03-21
3369513,antiferromagnetic material,反強磁性材料,,2018-03-21
3369514,antiferromagnetic resonance,反強磁共振,,2018-03-21
3369515,antiferromagnetism,反強磁性,,2018-03-21
3369516,antimony point,銻點,,2018-03-21
3369517,antinode,波腹,,2018-03-21
3369518,antiparallax mirror scale,反視差鏡面標度,,2018-03-21
3369519,antireflection,抗反射；減反射,,2018-03-21
3369520,antiresonance,反諧振,,2018-03-21
3369521,antiresonance frequency,反諧振頻率,,2018-03-21
3369522,antiseismic suspension,抗地震吊掛,,2018-03-21
3369523,antivibration mounting,防振座,,2018-03-21
3369524,antivibration table,防震台,,2018-03-21
3369525,antivibrational pedestal,防風底座,,2018-03-21
3369526,anvil,鐵砧；電鍵的下接點,,2018-03-21
3369527,anvil faces,垂直支承面,,2018-03-21
3369528,aperiodic balance,非周期天平,,2018-03-21
3369529,aperiodic damping,非周期阻尼,,2018-03-21
3369530,aperiodic galvanometer,無周期檢流計,,2018-03-21
3369531,aperiodic motion,非周期運動,,2018-03-21
3369532,aperture,孔徑；口徑；孔,,2018-03-21
3369533,aperture angle,孔徑角,,2018-03-21
3369534,aperture color,孔徑色,,2018-03-21
3369535,aperture flux,孔徑通量,,2018-03-21
3369536,aperture of antenna,天線孔徑,,2018-03-21
3369537,aperture ratio,孔徑比例,,2018-03-21
3369538,aperture stop,孔徑光欄,,2018-03-21
3369539,aperture time,孔徑時間；轉換時間,,2018-03-21
3369540,apertureless Raman microscopy,無孔徑拉曼顯微術,,2018-03-21
3369541,API hydrometer,API比重計,,2018-03-21
3369542,API scale,API標度,,2018-03-21
3369543,aplanat,消球差鏡；齊明鏡,,2018-03-21
3369544,aplanatic focus,消球差焦點,,2018-03-21
3369545,aplanatic lens,消球差透鏡；齊明透鏡,,2018-03-21
3369546,apochromatic lens,複消色差透鏡,,2018-03-21
3369547,apochromatic objective,消次級色差物鏡；複消色差物鏡,,2018-03-21
3369548,apostilb international,國際阿熙提{亮度單位，等於0.1毫朗伯},,2018-03-21
3369549,apostilb {= asb},阿熙堤{亮度單位，等於1/π燭光每平方公尺},,2018-03-21
3369550,apostilb {german Hefner candle},阿熙堤{德國海夫耐燭光單位，等於0.09毫朗伯},,2018-03-21
3369551,apothecaries fluid measure,藥用液體量器,,2018-03-21
3369552,apothecaries ounce,藥衡盎司{等於31.1048公克},,2018-03-21
3369553,apothecaries pound,藥衡磅{等於373.282公克},,2018-03-21
3369554,apothecaries scruple,藥衡斯克魯普耳{等於1.296公克},,2018-03-21
3369555,apothecaries units,藥劑單位,,2018-03-21
3369556,apothecaries weight,英國藥衡法碼,,2018-03-21
3369557,apparatus,器具；裝置,,2018-03-21
3369558,apparent brightness,表觀亮度；視亮度,,2018-03-21
3369559,apparent candle power,表觀燭光；視燭光,,2018-03-21
3369560,apparent color,表觀顏色；視[在]顏色,,2018-03-21
3369561,apparent density,視密度,,2018-03-21
3369562,apparent mass,視質量,,2018-03-21
3369563,apparent motion,表觀運動；視運動,,2018-03-21
3369564,apparent movement,表觀移動；視移動,,2018-03-21
3369565,apparent permeability,視[在]磁導率,,2018-03-21
3369566,apparent power,視[在]功率,,2018-03-21
3369567,apparent power meter,視[在]功率計,,2018-03-21
3369568,apparent quality factor,視[在]品質因子,,2018-03-21
3369569,apparent rate,表觀速率；視速率,,2018-03-21
3369570,apparent solar time,視太陽時　,,2018-03-21
3369571,apparent specific gravity,視比重,,2018-03-21
3369572,apparent temperature,表觀溫度；視溫度,,2018-03-21
3369573,apparent viscosity,表觀黏度；視黏度,,2018-03-21
3369574,apparent weight,視重[量],,2018-03-21
3369575,appeal,申訴,,2018-03-21
3369576,applanation tonometer,壓平式眼壓計,,2018-03-21
3369577,appliance coupler,電器耦合器,,2018-03-21
3369578,appliance inlet,電器插座,,2018-03-21
3369579,applied acoustics,應用聲學,,2018-03-21
3369580,applied part,接觸患者零組件,,2018-03-21
3369581,applied pressure,外加壓力,,2018-03-21
3369582,applied radiation,外加輻射,,2018-03-21
3369583,applied shock,外加衝擊,,2018-03-21
3369584,applied voltage,外加電壓,,2018-03-21
3369585,appraisal,估價；估計,,2018-03-21
3369586,appreciable distortion,顯著畸變,,2018-03-21
3369587,approach velocity,近接速度,,2018-03-21
3369588,approval,認可；核准,,2018-03-21
3369589,approval mark,認可標記,,2018-03-21
3369590,approval test,認可試驗,,2018-03-21
3369591,approved laboratory,認可實驗室,,2018-03-21
3369592,approved pattern,認可型式,,2018-03-21
3369593,approved type,獲准型式,,2018-03-21
3369594,approved value,認可值,,2018-03-21
3369595,aqueous solution,水溶液,,2018-03-21
3369596,arbitral verification,仲裁檢定,,2018-03-21
3369597,arbitrary scale,任意標尺,,2018-03-21
3369598,arbitrary unit,任意單位,,2018-03-21
3369599,arbitrate verification,仲裁檢定,,2018-03-21
3369600,arc,電弧,,2018-03-21
3369601,arc discharge,電弧放電,,2018-03-21
3369602,arc plasma,電弧電漿,,2018-03-21
3369603,arc scale,弧形標度,,2018-03-21
3369604,arc spectrometer,弧光分光計,,2018-03-21
3369605,arc spectrum analysis,弧光譜分析,,2018-03-21
3369606,Archimedean method,阿基米德法,,2018-03-21
3369607,ardometer,光測高溫計,,2018-03-21
3369608,are,公畝,,2018-03-21
3369609,area monitoring,區域監視；地區偵測,,2018-03-21
3369610,area radiation monitor,區域輻射監測器；地區輻射偵測器,,2018-03-21
3369611,area ratio,面積比,,2018-03-21
3369612,area velocity method,面積速度法,,2018-03-21
3369613,areic dose,劑量密度{單位面積},,2018-03-21
3369614,areic dose rate,劑量密度率,,2018-03-21
3369615,areometer,[液體]比重計,,2018-03-21
3369616,areometry,[液體]比重量測術,,2018-03-21
3369617,argon ion laser,氬離子雷射,,2018-03-21
3369618,argon β-ray ionization detector,氬貝他射線電離偵測器,,2018-03-21
3369619,arithmetic error,算術誤差,,2018-03-21
3369620,arithmetic mean,算術平均,,2018-03-21
3369621,arithmetical mean deviation of the profile,輪廓算術平均離差,,2018-03-21
3369622,array,陣列,,2018-03-21
3369623,array detector,陣列偵測器,,2018-03-21
3369624,arrest,停止；制動,,2018-03-21
3369625,arrest of beam,天平樑制動,,2018-03-21
3369626,arrester,制動器；制動裝置,,2018-03-21
3369627,arresting device,制動裝置,,2018-03-21
3369628,arresting lever,撥叉,,2018-03-21
3369629,arrestment,停止；制動,,2018-03-21
3369630,arrestment bearing,撥叉桿,,2018-03-21
3369631,arrestment device,制動裝置,,2018-03-21
3369632,arrestment error,制動誤差,,2018-03-21
3369633,arrestment frame,制動裝置,,2018-03-21
3369634,arrestment system,制動系統,,2018-03-21
3369635,arrestment time,制動時間,,2018-03-21
3369636,arrestment-alignment pin,制動準直梢,,2018-03-21
3369637,artefact,假影,,2018-03-21
3369638,arteriography,動脈造影,,2018-03-21
3369639,artifact,人工製品,,2018-03-21
3369640,artificial aging,人工老化,,2018-03-21
3369641,artificial atmosphere,人工氣氛,,2018-03-21
3369642,artificial ear,人工耳,,2018-03-21
3369643,artificial earth satellite,人造地球衛星,,2018-03-21
3369644,artificial hand,人工手；模擬手,,2018-03-21
3369645,artificial load,人工負載,,2018-03-21
3369646,artificial mains network,人工電源網路,,2018-03-21
3369647,artificial mastoid,人工乳突,,2018-03-21
3369648,artificial network,人工網路,,2018-03-21
3369649,artificial radioactivity,人工放射[性],,2018-03-21
3369650,artificial satellite,人造衛星,,2018-03-21
3369651,artificial temperature factor,人為溫度因子,,2018-03-21
3369652,artificial voice generator,人工聲音產生器,,2018-03-21
3369653,artificially damped balance,模擬阻尼天平,,2018-03-21
3369654,as-maintained unit,保持單位值,,2018-03-21
3369655,as-maintained volt,保持伏特值,,2018-03-21
3369656,ascending motion,上升運動,,2018-03-21
3369657,aseptic method,無菌的方法,,2018-03-21
3369658,aseptic technique,無菌技術,,2018-03-21
3369659,ash,灰分,,2018-03-21
3369660,ash content,灰含量,,2018-03-21
3369661,ashing,灰化,,2018-03-21
3369662,aspect,方位,,2018-03-21
3369663,aspect ratio,縱橫比；展弦比,,2018-03-21
3369664,aspheric lens,非球面透鏡,,2018-03-21
3369665,aspherical mirror,非球面鏡,,2018-03-21
3369666,asphericity,非球面性,,2018-03-21
3369667,aspiration psychrometer,通風乾濕計,,2018-03-21
3369668,aspiration thermometer,通風溫度計,,2018-03-21
3369669,aspirator,吸氣器,,2018-03-21
3369670,assay,檢定；分析,,2018-03-21
3369671,assay balance,檢定天平；分析天平,,2018-03-21
3369672,assay of trace elements,微量元素分析,,2018-03-21
3369673,assay ton,化驗噸{送驗金屬樣重量單位，等於29166毫公克},,2018-03-21
3369674,assay weight,檢定法碼；分析法碼,,2018-03-21
3369675,assembled beam,組裝樑,,2018-03-21
3369676,assembly,裝配；總成；組件；構件,,2018-03-21
3369677,assessment,評鑑,,2018-03-21
3369678,assessment of accuracy,準確度評鑑,,2018-03-21
3369679,assessment of error components,誤差分量評鑑,,2018-03-21
3369680,assessment of quality,品質評鑑,,2018-03-21
3369681,assessor,評審員,,2018-03-21
3369682,assigned accuracy,設定準確度,,2018-03-21
3369683,assigned amount unit {= AAU},配額單位,,2018-03-21
3369684,assigned error,設定誤差,,2018-03-21
3369685,assigned sphere of measurements,量測設定範圍,,2018-03-21
3369686,assigned value,設定值,,2018-03-21
3369687,Assman psychrometer,阿斯曼乾濕計,,2018-03-21
3369688,Assmann ventilated psychrometer,阿斯曼通風乾濕計,,2018-03-21
3369689,associated accessories,輔助附件,,2018-03-21
3369690,associated apparatus,輔助器具,,2018-03-21
3369691,associated feature,輔助特徵,,2018-03-21
3369692,associated measuring instrument,附屬度量衡器,,2018-03-21
3369693,associated particle method,伴隨粒子法,,2018-03-21
3369694,association,協會；聯合會；團體,,2018-03-21
3369695,assumed density,假定密度,,2018-03-21
3369696,assumed error,假定誤差,,2018-03-21
3369697,assumed value,假定值,,2018-03-21
3369698,assumption,假定；假設,,2018-03-21
3369699,assurance,保證,,2018-03-21
3369700,assurance of accuracy,準確度保證,,2018-03-21
3369701,assurance of uniformity of measurements,量測一致性保證,,2018-03-21
3369702,astatic construction,無定向結構,,2018-03-21
3369703,astatic microphone,全向麥克風；無定向麥克風,,2018-03-21
3369704,astigmatic aberration,像散差,,2018-03-21
3369705,astigmatic spectrograph,散光攝譜儀,,2018-03-21
3369706,astigmatism,像散；像散現象；散光,,2018-03-21
3369707,astigmometer,像散計；散光計,,2018-03-21
3369708,ASTM specification,美國材料試驗協會規格,,2018-03-21
3369709,Aston dark space,阿斯頓暗區,,2018-03-21
3369710,astrogeodetic undulation,天文大地起伏,,2018-03-21
3369711,astrolabe,星盤；等高儀,,2018-03-21
3369712,astrometer,天體量測儀；天體光度計,,2018-03-21
3369713,astrometry,天體量測術,,2018-03-21
3369714,astronautic,太空航行學；星際航行學；宇宙航行學,,2018-03-21
3369715,astronomical azimuth,天文方位角；天文經度,,2018-03-21
3369716,astronomical clock,天文鐘,,2018-03-21
3369717,astronomical coordinate,天文坐標,,2018-03-21
3369718,astronomical day,天文日,,2018-03-21
3369719,astronomical ephemeris,天文曆,,2018-03-21
3369720,astronomical instrument,天文儀器,,2018-03-21
3369721,astronomical latitude,黃緯；天文緯度,,2018-03-21
3369722,astronomical leveling,天文水準,,2018-03-21
3369723,astronomical measurement,天文量測,,2018-03-21
3369724,astronomical meridian,天文子午線,,2018-03-21
3369725,astronomical observation,天文觀測,,2018-03-21
3369726,astronomical observatory,天文台,,2018-03-21
3369727,astronomical photometer,天體光度計,,2018-03-21
3369728,astronomical photometry,天體光度學,,2018-03-21
3369729,astronomical second,天文秒,,2018-03-21
3369730,astronomical standard,天文{時間}標準,,2018-03-21
3369731,astronomical sunshine duration,天文日照時間,,2018-03-21
3369732,astronomical telescope,天文望遠鏡,,2018-03-21
3369733,astronomical time,太空時；天文時,,2018-03-21
3369734,astronomical time scale,天文時標,,2018-03-21
3369735,astronomical transit,中星儀,,2018-03-21
3369736,astronomical unit,天文單位{長度單位，等於1.496E+08公里},,2018-03-21
3369737,astronomical unit distance,天文單位距離,,2018-03-21
3369738,astronomical year,天文年,,2018-03-21
3369739,astrophysical dimension system,天文物理量綱制,,2018-03-21
3369740,astrophysical plasma,天體物理電漿,,2018-03-21
3369741,asymmetric charge transfer,不對稱電荷轉移,,2018-03-21
3369742,asymmetric parameter,不對稱參數,,2018-03-21
3369743,asymmetric potential,不對稱電位,,2018-03-21
3369744,asymmetrical beam,不等臂天平；不對稱樑,,2018-03-21
3369745,asymmetrical broadening,非對稱增寬,,2018-03-21
3369746,asymmetrical contact conductivity,非對稱性接觸電導率,,2018-03-21
3369747,asymmetrical input,非對稱輸入,,2018-03-21
3369748,asymmetrical output,非對稱輸出,,2018-03-21
3369749,asymmetry parameter,不對稱參數,,2018-03-21
3369750,Atlantic heat conveyor,大西洋熱輸送[帶],,2018-03-21
3369751,atlas,圖冊,,2018-03-21
3369752,atmaspheric dispersion,大氣散射,,2018-03-21
3369753,atmometer,汽化計；蒸發計,,2018-03-21
3369754,atmosphere,大氣﹔大氣層,,2018-03-21
3369755,atmosphere pressure,大氣壓[力],,2018-03-21
3369756,atmosphere pressure chemical ionization source,大氣壓化學游離源,,2018-03-21
3369757,atmospheric absorption,大氣吸收,,2018-03-21
3369758,atmospheric attenuation,大氣衰減,,2018-03-21
3369759,atmospheric buoyancy,大氣浮力,,2018-03-21
3369760,atmospheric densitometer,大氣密度計,,2018-03-21
3369761,atmospheric dispersion,大氣色散,,2018-03-21
3369762,atmospheric lifetime,大氣中存留時間,,2018-03-21
3369763,atmospheric noise,大氣雜訊,,2018-03-21
3369764,atmospheric optics,大氣光學,,2018-03-21
3369765,atmospheric pressure,大氣壓力,,2018-03-21
3369766,atmospheric refraction,大氣折射,,2018-03-21
3369767,atomic absorption,原子吸收,,2018-03-21
3369768,atomic absorption coefficient,原子吸收係數,,2018-03-21
3369769,atomic absorption photometer,原子吸收光度計,,2018-03-21
3369770,atomic absorption spectrometry,原子吸收光譜學,,2018-03-21
3369771,atomic absorption spectrophotometer,原子吸收光譜儀,,2018-03-21
3369772,atomic absorption spectrophotometry,原子吸收分光光度學；原子吸收分光光譜法,,2018-03-21
3369773,atomic attenuation coefficient,原子衰減係數,,2018-03-21
3369774,atomic beam,原子[射]束,,2018-03-21
3369775,atomic beam spectrometer,原子束頻譜計,,2018-03-21
3369776,atomic beam spectroscopy,原子束頻譜學,,2018-03-21
3369777,atomic clock,原子鐘,,2018-03-21
3369778,atomic clock time,原子鐘時,,2018-03-21
3369779,atomic constant,原子常數,,2018-03-21
3369780,atomic corrugation,原子波紋,,2018-03-21
3369781,atomic definition,原子定義,,2018-03-21
3369782,atomic emission spectrophotometry,原子發射分光光度學；原子發射分光光譜法,,2018-03-21
3369783,atomic energy,原子能,,2018-03-21
3369784,Atomic Energy Commission,[美國]原子能委員會,,2018-03-21
3369785,atomic energy level,原子能階,,2018-03-21
3369786,atomic fluorescence spectrometer,原子螢光光譜儀,,2018-03-21
3369787,atomic fluorescence spectrometry,原子螢光光譜法,,2018-03-21
3369788,atomic force microscope {= AFM},原子力顯微鏡,,2018-03-21
3369789,atomic fraction,原子分數,,2018-03-21
3369790,atomic frequency standard,原子頻率標準,,2018-03-21
3369791,atomic ground state,原子基態,,2018-03-21
3369792,atomic ionization potential,原子游離電位,,2018-03-21
3369793,atomic magnetic moment,原子磁矩,,2018-03-21
3369794,atomic mass,原子質量,,2018-03-21
3369795,atomic mass constant,原子質量常數,,2018-03-21
3369796,atomic mass unit {= amu},原子質量單位{等於1.6605E-27公斤},,2018-03-21
3369797,atomic mixing,原子混合,,2018-03-21
3369798,atomic number,原子序,,2018-03-21
3369799,atomic polarization,原子偏振,,2018-03-21
3369800,atomic radiation,原子輻射,,2018-03-21
3369801,atomic resonator,原子共振器,,2018-03-21
3369802,atomic second,原子秒,,2018-03-21
3369803,atomic spectral analysis,原子光譜分析,,2018-03-21
3369804,atomic spectroscopy,原子[光]譜學,,2018-03-21
3369805,atomic standard,原子標準,,2018-03-21
3369806,atomic stopping power,原子阻擋本領,,2018-03-21
3369807,atomic thermo-capacity,原子熱容,,2018-03-21
3369808,atomic time,原子時,,2018-03-21
3369809,atomic time scale,原子時標,,2018-03-21
3369810,atomic time standard,原子時間標準,,2018-03-21
3369811,atomic transition,原子躍遷,,2018-03-21
3369812,atomic unit,原子單位,,2018-03-21
3369813,atomic weight,原子量,,2018-03-21
3369814,atomic weight scale,原子量標度,,2018-03-21
3369815,atomic weight unit,原子量單位,,2018-03-21
3369816,atomic-force microscopy {= AFM},原子力顯微術,,2018-03-21
3369817,attached thermometer,貼附溫度計,,2018-03-21
3369818,attachment,附著；連接；附件,,2018-03-21
3369819,attainable accuracy,可達準確度,,2018-03-21
3369820,attenuated beam,衰減射束,,2018-03-21
3369821,attenuated beam quality,衰減射束品質,,2018-03-21
3369822,attenuating material,衰減材料,,2018-03-21
3369823,attenuating probe,衰減探頭,,2018-03-21
3369824,attenuation,衰減；衰耗,,2018-03-21
3369825,attenuation calibrator,衰減校正器,,2018-03-21
3369826,attenuation constant,衰減常數,,2018-03-21
3369827,attenuation curve,衰減曲線,,2018-03-21
3369828,attenuation dead zone length,衰減盲區長度,,2018-03-21
3369829,attenuation equivalent,衰減當量,,2018-03-21
3369830,attenuation factor,衰減因子,,2018-03-21
3369831,attenuation length,衰減長度,,2018-03-21
3369832,attenuation measurement,衰減量測,,2018-03-21
3369833,attenuation meter,衰減計,,2018-03-21
