ID,英文名稱,中文名稱,圖片,更新日期
20763350,Ollier-Thiersch graft,Ollier-Thiersch二氏移植物,,2022-09-05
20763351,Olmer's disease,Olmer氏病,,2022-09-05
20763352,Olmsted palmoplantar keratoderma,歐姆斯締掌蹠角化症,,2022-09-05
20763353,Olmsted syndrome{congenital palmoplantar and perioral keratoderma syndrome},Olmsted氏症候群{先天性掌蹠及口腔周圍角皮症症候群},,2022-09-05
20763354,omega-3 fatty acids,omega-3脂肪酸,,2022-09-05
20763355,Omenn's syndrome,Omenn氏症候群,,2022-09-05
20763356,omental,網膜的,,2022-09-05
20763357,omental band,網膜帶,,2022-09-05
20763358,omental graft,網膜移植物,,2022-09-05
20763359,omental hernia,網膜疝,,2022-09-05
20763360,ommochromes,眼色素,,2022-09-05
20763361,omnifocal lens,全焦距眼鏡,,2022-09-05
20763362,omniscience,全知,,2022-09-05
20763363,omohyoid muscle,肩胛舌骨肌,,2022-09-05
20763364,omphalith,臍石,,2022-09-05
20763365,omphalitis,臍炎,,2022-09-05
20763366,omphalitis of birds,小鳥臍炎,,2022-09-05
20763367,omphalocele,臍膨出,,2022-09-05
20763368,omphalomesenteric,臍與腸繫膜的,,2022-09-05
20763369,omphalomesenteric artery,臍腸繫膜動脈,,2022-09-05
20763370,omphalomesenteric circulation,臍與腸繫膜循環,,2022-09-05
20763371,omphalomesenteric duct,臍腸繫膜管,,2022-09-05
20763372,omphalomesenteric duct anomalies,臍與腸繫膜的畸形,,2022-09-05
20763373,omphalomesenteric vein,臍腸繫膜靜脈,,2022-09-05
20763374,Omsk hemorrhagic fever virus,Omsk出血熱病毒,,2022-09-05
20763375,onaye,棕色毒毛璇花子素,,2022-09-05
20763376,Onchocerca,蟠尾絲蟲屬,,2022-09-05
20763377,Onchocerca volvulus,人蟠尾絲蟲,,2022-09-05
20763378,onchocerciasis,蟠尾絲蟲病,,2022-09-05
20763379,onchocercoma,蟠尾絲蟲病瘤,,2022-09-05
20763380,onchodermatitis,蟠尾絲蟲皮膚炎,,2022-09-05
20763381,oncocytoma,腮腺嗜酸性顆粒細胞瘤,,2022-09-05
20763382,oncogene,致癌基因,,2022-09-05
20763383,oncogenic RNA virus,致瘤核糖核酸病毒,,2022-09-05
20763384,oncogenic virus,致腫瘤病毒,,2022-09-05
20763385,oncorna virus,致瘤核糖核酸病毒,,2022-09-05
20763386,oncovirus,致癌病毒,,2022-09-05
20763387,one-dimensional articulator,一度空間咬合器,,2022-09-05
20763388,one-fluid cell,單液電池,,2022-09-05
20763389,one-piece post crown,一體型根柱牙冠,,2022-09-05
20763390,oneiric,夢的,,2022-09-05
20763391,oneiric delirium,夢醒狀譫妄,,2022-09-05
20763392,oneirism,夢醒症；夢狀幻覺,,2022-09-05
20763393,oneirism delirium,夢醒狀譫妄,,2022-09-05
20763394,onlay,覆蓋之物；冠蓋體,,2022-09-05
20763395,onlay graft,外置移植物,,2022-09-05
20763396,onychauxis{nail hypertrophy},指(趾)甲肥大,,2022-09-05
20763397,onychia,甲床炎,,2022-09-05
20763398,onycho-,{字首}指甲；趾甲,,2022-09-05
20763399,onychocryptosis,嵌甲,,2022-09-05
20763400,onychodermal band,指(趾)甲皮膚帶,,2022-09-05
20763401,onychodysplasia,指(趾)甲發育不良,,2022-09-05
20763402,onychodystrophy,指(趾)甲發育異常,,2022-09-05
20763403,onychoheterotopia,指(趾)甲異位,,2022-09-05
20763404,onycholemmal cyst,指(趾)甲鞘囊腫,,2022-09-05
20763405,onycholemmal horn,指(趾)甲鞘角,,2022-09-05
20763406,onychomadesis,無甲,,2022-09-05
20763407,onychomycosis,甲黴菌病,,2022-09-05
20763408,"onychomycosis, proximal subungual{PSO}",近側的甲下指(趾)甲黴菌病,,2022-09-05
20763409,"onychomycosis, white superficial{WSO}",表淺白色型指(趾)甲黴菌病,,2022-09-05
20763410,onychophagia,咬指甲癖,,2022-09-05
20763411,onychophosis,甲床角化,,2022-09-05
20763412,onychorrhexis,脆甲,,2022-09-05
20763413,onychoschizia,爪甲鬆開,,2022-09-05
20763414,onychotillomania,剔甲癖,,2022-09-05
20763415,onychotrichodysplasia,爪甲毛髮發育異常,,2022-09-05
20763416,onyxis,嵌甲,,2022-09-05
20763417,oophoritic cyst,卵巢囊腫,,2022-09-05
20763418,oophoritis,卵巢炎,,2022-09-05
20763419,ooze,滲出,,2022-09-05
20763420,oozing tumor,滲液性瘤,,2022-09-05
20763421,opacifying injection,顯影注入,,2022-09-05
20763422,opacity,混濁,,2022-09-05
20763423,opaque,不透光的,,2022-09-05
20763424,open,開的,,2022-09-05
20763425,open air life,戶外生活,,2022-09-05
20763426,open anesthesia,開放麻醉法,,2022-09-05
20763427,open dislocation,肌肉裂開脫位,,2022-09-05
20763428,open fracture,開放性骨折,,2022-09-05
20763429,open grainage,開放洩液法,,2022-09-05
20763430,open pneumothorax,開放氣胸,,2022-09-05
20763431,open tuberculosis,開放性結核,,2022-09-05
20763432,open-wove bandage,疏布繃帶,,2022-09-05
20763433,opening snap,開瓣音,,2022-09-05
20763434,operability,可手術性,,2022-09-05
20763435,operated cleft,手術後裂,,2022-09-05
20763436,operating,手術的,,2022-09-05
20763437,operating field,手術區,,2022-09-05
20763438,operating light,手術燈,,2022-09-05
20763439,operating procedure,手術步驟,,2022-09-05
20763440,operating room,手術室；開刀房,,2022-09-05
20763441,operating room decorum,手術室規則,,2022-09-05
20763442,operating room draping,手術室覆巾,,2022-09-05
20763443,operation,手術,,2022-09-05
20763444,operation table,手術台,,2022-09-05
20763445,operational virus,操縱病毒,,2022-09-05
20763446,operative,手術的,,2022-09-05
20763447,operative complication,手術併發症,,2022-09-05
20763448,operative defect,手術性缺陷,,2022-09-05
20763449,operative field,手術區,,2022-09-05
20763450,operative myxedema,手術後黏液水腫,,2022-09-05
20763451,operative procedure,手術步驟,,2022-09-05
20763452,operative requirement oral surgery,口腔外科作業需求,,2022-09-05
20763453,ophthalmia,眼炎,,2022-09-05
20763454,"ophthalmia neoratorum, gonococcal",新生兒淋菌性眼炎,,2022-09-05
20763455,ophthalmic,眼的,,2022-09-05
20763456,ophthalmic artery,眼動脈,,2022-09-05
20763457,ophthalmic gonorrhea,眼淋病,,2022-09-05
20763458,ophthalmic Graves disease,Graves氏突眼病,,2022-09-05
20763459,ophthalmic lens,鏡片,,2022-09-05
20763460,ophthalmic nerve,眼神經,,2022-09-05
20763461,ophthalmic rosasea,酒渣性眼病變,,2022-09-05
20763462,ophthalmic scoliosis,眼病性脊柱側彎,,2022-09-05
20763463,ophthalmic tract,視徑,,2022-09-05
20763464,ophthalmic zoster,眼帶狀皰疹,,2022-09-05
20763465,ophthalmoganglionar complex,眼神經節複合體,,2022-09-05
20763466,ophthalmomeningeal vein,眼腦膜靜脈,,2022-09-05
20763467,ophthalmoplegia,眼肌麻痺,,2022-09-05
20763468,ophthalmoplegia extrna,眼外肌麻痺,,2022-09-05
20763469,opiate,鴉片製劑,,2022-09-05
20763470,opitmal nutrition,最適當營養,,2022-09-05
20763471,Opiz's disease,Opiz氏病,,2022-09-05
20763472,opportunistic infection,伺機性感染,,2022-09-05
20763473,opposing muscle of little finger,小指對掌肌,,2022-09-05
20763474,opposing muscle of thumb,拇指對掌肌,,2022-09-05
20763475,optic,視覺的；光學的,,2022-09-05
20763476,optic agraphia,視覺性失寫症,,2022-09-05
20763477,optic anesthesia,視覺缺失,,2022-09-05
20763478,optic aphasia,視覺性失語症,,2022-09-05
20763479,optic disc{blind spot},視盤{盲點},,2022-09-05
20763480,optic foramen,視神經孔,,2022-09-05
20763481,optic groove,視交叉溝,,2022-09-05
20763482,optic nerveoptic nerve,視神經,,2022-09-05
20763483,optic papilla,視乳頭,,2022-09-05
20763484,optic radiation,視輻射纖維徑,,2022-09-05
20763485,optic tract,視徑,,2022-09-05
20763486,optical,視力的；光學的,,2022-09-05
20763487,optical center of lens,鏡片光心,,2022-09-05
20763488,optical opacity,不透光性,,2022-09-05
20763489,optimal,最適合的,,2022-09-05
20763490,optimal diet,最適當飲食,,2022-09-05
20763491,optimal stimulation,良性刺激,,2022-09-05
20763492,ora serrata,鋸齒緣,,2022-09-05
20763493,orad,口向,,2022-09-05
20763494,oral,口的,,2022-09-05
20763495,oral anatomy,口腔解剖學,,2022-09-05
20763496,oral and maxillofacial surgery,口腔顎面手術,,2022-09-05
20763497,oral anomaly,口腔異常,,2022-09-05
20763498,oral cavity,口腔,,2022-09-05
20763499,oral desquamation,口腔脫屑,,2022-09-05
20763500,oral diaphragm,口腔膈,,2022-09-05
20763501,oral digestion,口腔消化,,2022-09-05
20763502,oral disease,口腔疾病,,2022-09-05
20763503,oral disorder,口腔病,,2022-09-05
20763504,oral environment,口腔環境,,2022-09-05
20763505,oral epithelial nevi,口腔上皮痣,,2022-09-05
20763506,oral epithelium,口腔上皮,,2022-09-05
20763507,oral evacuator,口腔抽吸器,,2022-09-05
20763508,oral familial white foldee,家族性口腔白角化,,2022-09-05
20763509,oral flora,口腔細菌叢,,2022-09-05
20763510,oral groove,口溝,,2022-09-05
20763511,oral habit,口腔習慣,,2022-09-05
20763512,oral hairy leukoplakia,口腔絨毛狀白斑病,,2022-09-05
20763513,oral health,口腔衛生,,2022-09-05
20763514,oral health survey,口腔健康調查,,2022-09-05
20763515,oral hygiene,口腔衛生,,2022-09-05
20763516,oral hygienist,口腔衛生專家,,2022-09-05
20763517,oral implant,口內植體,,2022-09-05
20763518,oral implantologist,口腔植體專科醫師,,2022-09-05
20763519,oral implantology,口腔植體學,,2022-09-05
20763520,oral insulin,內服胰島素,,2022-09-05
20763521,oral intubation,口腔插管法,,2022-09-05
20763522,oral lymphoepithelial cyst,口腔淋巴上皮囊腫,,2022-09-05
20763523,oral medicine,口腔內科學,,2022-09-05
20763524,oral melanotic macule,口腔黑色素斑,,2022-09-05
20763525,oral moniliasis,口腔念珠菌病,,2022-09-05
20763526,oral motor behavior,口腔運動行為,,2022-09-05
20763527,oral mucosa,口腔黏膜,,2022-09-05
20763528,oral mucosa disorder,口腔黏膜疾病,,2022-09-05
20763529,oral mucous membrane,口腔黏膜層,,2022-09-05
20763530,oral pathology,口腔病理學,,2022-09-05
20763531,oral phimosis,口唇閉鎖,,2022-09-05
20763532,oral physiology,口腔生理學,,2022-09-05
20763533,oral plate,口板,,2022-09-05
20763534,oral rehabilitation,口腔復健；口腔機能恢復,,2022-09-05
20763535,oral robats,口腔魔術師,,2022-09-05
20763536,oral screen,口腔[健康]篩檢,,2022-09-05
20763537,oral sepsis,口腔性敗血病,,2022-09-05
20763538,oral sphincter,口括約肌,,2022-09-05
20763539,oral sulcular epithelium,口腔齒齦溝上皮,,2022-09-05
20763540,oral surface,口腔面,,2022-09-05
20763541,oral thrush,鵝口瘡,,2022-09-05
20763542,oral tissues,口腔組織,,2022-09-05
20763543,oral vibrator,口腔振動器,,2022-09-05
20763544,oral-mandibular-auricular triad,口顎耳徵,,2022-09-05
20763545,orale,口點,,2022-09-05
20763546,oralogy,口腔學,,2022-09-05
20763547,orange,橙,,2022-09-05
20763548,orbicular bone,環狀骨,,2022-09-05
20763549,orbicular ligament,環狀韌帶,,2022-09-05
20763550,orbicular muscle,輪匝肌,,2022-09-05
20763551,orbicular muscle of eye,眼輪匝肌,,2022-09-05
20763552,orbicular muscle of mouth,口輪匝肌,,2022-09-05
20763553,orbicularais oris muscle,口輪匝肌,,2022-09-05
20763554,orbicularis,輪匝肌,,2022-09-05
20763555,orbicularis oculi,眼輪匝肌,,2022-09-05
20763556,orbicularis oris,口輪匝肌,,2022-09-05
20763557,orbicularis oris muscle,口輪匝肌,,2022-09-05
20763558,orbital,眼眶的,,2022-09-05
20763559,orbital abscess,眶膿腫,,2022-09-05
20763560,orbital aneurysm,眼眶動脈瘤,,2022-09-05
20763561,orbital bone,眼眶骨,,2022-09-05
20763562,orbital muscle,眼眶肌,,2022-09-05
20763563,orbital nerve,眼眶神經,,2022-09-05
20763564,orbital pseudotumor,眼窩假瘤,,2022-09-05
20763565,orbital rhabdomyosarcoma,眼眶橫紋肌肉瘤,,2022-09-05
20763566,orbitale,眶最下點,,2022-09-05
20763567,orbitosphenoidal bone,眶蝶骨,,2022-09-05
20763568,orcein,地衣紅,,2022-09-05
20763569,orchitis,睪丸炎,,2022-09-05
20763570,orchitis parotidea,腮腺炎性睪丸炎,,2022-09-05
20763571,orchitis variolosa,痘瘡性睪丸炎,,2022-09-05
20763572,orf,羊痘,,2022-09-05
20763573,organ,器官,,2022-09-05
20763574,organelle,胞器,,2022-09-05
20763575,organic,器質的；有機的,,2022-09-05
20763576,organic behavior disorder,腦器質性行為障礙,,2022-09-05
20763577,organic delirium,腦器質性譫妄,,2022-09-05
20763578,organic disease,器質病,,2022-09-05
20763579,organic impotence,器官性陽痿,,2022-09-05
20763580,organic mental disorder,腦器質性精神障礙,,2022-09-05
20763581,organic murmur,器質性雜音,,2022-09-05
20763582,organic psychosis,器質性精神病,,2022-09-05
20763583,organic scoliosis,器質性脊柱側彎,,2022-09-05
20763584,organic stenosis,器質性狹窄,,2022-09-05
20763585,organic vertigo,器質性眩暈,,2022-09-05
20763586,organism,生物體；有機體,,2022-09-05
20763587,organization,有機體；機構,,2022-09-05
20763588,organized thrombus,機化血栓,,2022-09-05
20763589,organized virus,機體性病毒,,2022-09-05
20763590,organoid,器官樣的；{細胞內之}類器官,,2022-09-05
20763591,organoid neoplasm,器官樣新生物,,2022-09-05
20763592,organomegaly,器官巨大,,2022-09-05
20763593,oriental,東方的,,2022-09-05
20763594,oriental sore,東方癤,,2022-09-05
20763595,orifacial angle,口面角,,2022-09-05
20763596,orifical,口與面的,,2022-09-05
20763597,orifical tuberculosis,口部皮結核,,2022-09-05
20763598,orifice,口,,2022-09-05
20763599,orifice of ureter,輸尿管開口,,2022-09-05
20763600,orificial tuberculosis,腔口結核,,2022-09-05
20763601,orificium,口,,2022-09-05
20763602,origin,起端,,2022-09-05
20763603,oris,口的,,2022-09-05
20763604,oro-facial-digital syndrome,指口臉症候群,,2022-09-05
20763605,oro-facial-digital syndrome{OFD syndrome},口─面─指(趾)症候群{OFD症候群},,2022-09-05
20763606,oroantral fistula,口竇瘻管,,2022-09-05
20763607,orodigitofacial dysostosis,口指面骨發育不全症,,2022-09-05
20763608,orodigitofacial syndrome,指口臉症候群,,2022-09-05
20763609,orofacial,口與顏面的,,2022-09-05
20763610,orofacial complex,口顏複合體,,2022-09-05
20763611,orofacial dyskinesia,口面運動障礙,,2022-09-05
20763612,orofacial granulomatosis,口面肉芽腫病,,2022-09-05
20763613,orofacial region,口面區,,2022-09-05
20763614,orofaciodigital,口面指,,2022-09-05
20763615,orolingual,口舌的,,2022-09-05
20763616,orolingual paresthesia,口舌感覺異常,,2022-09-05
20763617,oromaxillary,口顎的,,2022-09-05
20763618,oronasal,口鼻的,,2022-09-05
20763619,oronasal breathing,口鼻呼吸,,2022-09-05
20763620,oronasal fistula,口鼻瘻管,,2022-09-05
20763621,oropharyngeal,口咽的,,2022-09-05
20763622,oropharyngeal isthmus {isthmus faucium},口咽峽；咽峽,,2022-09-05
20763623,oropharynx,口咽,,2022-09-05
20763624,Oropouche virus,Oropouche病毒,,2022-09-05
20763625,Oroya fever,俄洛耶熱,,2022-09-05
20763626,orphan virus,孤病毒,,2022-09-05
20763627,Orth's fluid,Orth氏液,,2022-09-05
20763628,Orth's solution,Orth氏溶液,,2022-09-05
20763629,orthohyperkeratosis,正過度角化症,,2022-09-05
20763630,orthohyperkeratotic palmoplantar keratoderma{Thost-Unna type},正過度角化掌蹠角皮症{Thost-Unna型},,2022-09-05
20763631,orthopedic,骨科；矯形的,,2022-09-05
20763632,orthopedics,骨科學,,2022-09-05
20763633,orthoscopic lens,正視透鏡,,2022-09-05
20763634,orthostaphyline palate,中位型腭,,2022-09-05
20763635,orthostaphyline skull,中位型頭顱,,2022-09-05
20763636,orthostatic,直立的；姿態性,,2022-09-05
20763637,orthostatic dyspnea,直立性呼吸困難,,2022-09-05
20763638,orthostatic purpura,直立性紫瘢病,,2022-09-05
20763639,orthostatic tachycardia,直立性心搏快速,,2022-09-05
20763640,orthotopic,正位的,,2022-09-05
20763641,orthotopic graft,正位移植物,,2022-09-05
20763642,orthotopic transplantation,同位移植,,2022-09-05
20763643,Ortner syndrome,Ortner氏症候群,,2022-09-05
20763644,ortracheal intubation,經口氣管內插法,,2022-09-05
20763645,Or{Orbitale},Or點{眶下點},,2022-09-05
20763646,os,骨,,2022-09-05
20763647,os acetabuli,{胎兒之}髖臼骨,,2022-09-05
20763648,os capitatum,額狀骨,,2022-09-05
20763649,os centrale,腕中心骨,,2022-09-05
20763650,os coccygis,尾骨,,2022-09-05
20763651,os costale,肋骨,,2022-09-05
20763652,os coxae,髖骨,,2022-09-05
20763653,os cuboideum,骰骨,,2022-09-05
20763654,os cuneiform intermedium,中間楔骨,,2022-09-05
20763655,os cuneiform mediale,第一楔骨,,2022-09-05
20763656,os cuneiforme laterale,外側楔骨,,2022-09-05
20763657,os cuneiforme mediale,內側楔骨,,2022-09-05
20763658,os ethmoidale,篩狀骨,,2022-09-05
20763659,os frontale,額骨,,2022-09-05
20763660,os hamatum,鈎狀骨,,2022-09-05
20763661,os hyoideum,舌骨,,2022-09-05
20763662,os ilii,髂骨,,2022-09-05
20763663,os ilium,腸骨,,2022-09-05
20763664,os incisivum,門齒骨,,2022-09-05
20763665,os interparietale,頂間骨,,2022-09-05
20763666,os irregulare,異形骨,,2022-09-05
20763667,os ischii,坐骨,,2022-09-05
20763668,os lacrimale,涙骨,,2022-09-05
20763669,os longum,長骨,,2022-09-05
20763670,os lunatum,月骨,,2022-09-05
20763671,os multangulum majus,大多角骨,,2022-09-05
20763672,os multangulum minus,小多角骨,,2022-09-05
20763673,os parietale,前囟骨,,2022-09-05
20763674,os pedis,蹄骨,,2022-09-05
20763675,os pisiforme,豆狀骨,,2022-09-05
20763676,os planum,扁骨,,2022-09-05
20763677,os sphenoidale,翼骨；蝶骨,,2022-09-05
20763678,os suprasternale,胸骨上骨,,2022-09-05
20763679,os trapezium,斜方骨,,2022-09-05
20763680,os trapezoideum,菱形骨,,2022-09-05
20763681,os triquetrum,三角骨,,2022-09-05
20763682,os unguis,涙骨,,2022-09-05
20763683,os zygomaticum,顴骨,,2022-09-05
20763684,Osborne wave,Osborne氏波,,2022-09-05
20763685,oscillation,震動；擺動,,2022-09-05
20763686,Osler's disease,Osler氏病,,2022-09-05
20763687,Osler's node,Osler氏結,,2022-09-05
20763688,Osler's toe,Osler氏腳趾,,2022-09-05
20763689,Osler-Weber-Rendu disease,Osler-Weber-Rendu氏病,,2022-09-05
20763690,Osler-Weber-Rendu disease,Osler-Weber-Rendu三氏病,,2022-09-05
20763691,Oslo study,Oslo研究,,2022-09-05
20763692,osmidrosis,臭汗症,,2022-09-05
20763693,osmiophilic platelet,嗜鋨血小板,,2022-09-05
20763694,osmiophobic platelet,厭鋨血小板,,2022-09-05
20763695,osmotic,滲透的,,2022-09-05
20763696,osmotic diuretics,滲透性利尿劑,,2022-09-05
20763697,osmotic equivalent,滲透當量,,2022-09-05
20763698,osmotic gradient,滲透差度,,2022-09-05
20763699,osmotic membrane,滲透膜,,2022-09-05
20763700,osmotic pressure,滲透壓,,2022-09-05
20763701,osmotic shock,滲透性休克,,2022-09-05
20763702,ossa carpi,腕骨,,2022-09-05
20763703,ossa digitorum manus,手指骨,,2022-09-05
20763704,ossa faciei,面部骨,,2022-09-05
20763705,ossa membri inferioris,下肢骨,,2022-09-05
20763706,ossa suprasternalia,胸骨上骨,,2022-09-05
20763707,ossa suturalia,縫合骨,,2022-09-05
20763708,osseous,骨的,,2022-09-05
20763709,osseous cell,骨細胞,,2022-09-05
20763710,osseous choristoma,骨質迷離瘤,,2022-09-05
20763711,osseous dysplasia,骨質發育不良,,2022-09-05
20763712,osseous graft,骨移植物,,2022-09-05
20763713,osseous semicircular canals,骨性半規管,,2022-09-05
20763714,osseous tumor,骨瘤,,2022-09-05
20763715,osseus lamella,骨板,,2022-09-05
20763716,ossicle,小骨,,2022-09-05
20763717,ossicula auditus,聽骨,,2022-09-05
20763718,ossific,骨化；成骨,,2022-09-05
20763719,ossification,骨化的,,2022-09-05
20763720,ossifluent,骨質溶解的；蝕骨的,,2022-09-05
20763721,ossifluent abscess,蝕骨性膿瘍,,2022-09-05
20763722,ossifying fibromyxoid tumor of soft tissue,軟組織纖骨化性纖維黏液瘤,,2022-09-05
20763723,osteal resonance,骨叩響,,2022-09-05
20763724,osteitis,骨炎,,2022-09-05
20763725,osteitis albuminosa,蛋白性骨炎,,2022-09-05
20763726,osteitis carnosa,蕈樣骨炎,,2022-09-05
20763727,osteitis condensans ilii,緻密性髂骨炎,,2022-09-05
