ID,英文名稱,中文名稱,圖片,更新日期
17595090,"filter, extended surface type",表面伸張式濾清器,,2022-07-15
17595091,"filter, frequency",頻率濾波器,,2022-07-15
17595092,"filter, full-flow",全流式濾清器,,2022-07-15
17595093,"filter, gas",濾毒器,,2022-07-15
17595094,"filter, high pass",通高頻濾波器,,2022-07-15
17595095,"filter, inverse feedback",逆反饋濾波器,,2022-07-15
17595096,"filter, low-pass",通低頻濾波器,,2022-07-15
17595097,"filter, mechanical",機械式濾波器,,2022-07-15
17595098,"filter, mounted, comparative colorimeter",比較式色度計安裝之濾光器,,2022-07-15
17595099,"filter, notching",凹形濾波器,,2022-07-15
17595100,"filter, octave",八度濾波器,,2022-07-15
17595101,"filter, particulate",毒質濾清器,,2022-07-15
17595102,"filter, structural",結構式濾波器,,2022-07-15
17595103,"filter, wave",濾波器,,2022-07-15
17595104,filterable virus,濾過性病毒,,2022-07-15
17595105,filteration of sound,濾聲,,2022-07-15
17595106,filtering,鑑定，過濾,,2022-07-15
17595107,filtrate,過濾液,,2022-07-15
17595108,filtration,過濾，過濾作用,,2022-07-15
17595109,fin,散熱片凸部，尾翼，直尾翼，散熱片，翅翼，垂直安定面,,2022-07-15
17595110,fin area,散熱片面積,,2022-07-15
17595111,fin assembly,彈翅總成,,2022-07-15
17595112,fin blade,尾翼片,,2022-07-15
17595113,fin clock,尾翼鎖,,2022-07-15
17595114,fin flash,尾徽,,2022-07-15
17595115,fin misalignment,翼校準誤差,,2022-07-15
17595116,fin neck bolt,突項螺栓,,2022-07-15
17595117,fin temperature,散熱片溫度,,2022-07-15
17595118,fin tube,凸片管,,2022-07-15
17595119,fin type,翼翅式,,2022-07-15
17595120,final,最後進場航線之簡稱,,2022-07-15
17595121,final approach,最後進場航線,,2022-07-15
17595122,final assembly,最後裝配,,2022-07-15
17595123,final authority,最後核定權,,2022-07-15
17595124,final boiling point,終沸點,,2022-07-15
17595125,final bomb release line,最後投彈線,,2022-07-15
17595126,final control element,最後控制因素,,2022-07-15
17595127,final controller,最後管制員,,2022-07-15
17595128,final coordination line,最後協調線,,2022-07-15
17595129,final destination (merchant shipping),最後目的地(商船裝運),,2022-07-15
17595130,final diameter,最後直徑,,2022-07-15
17595131,final disposal procedures,最終處理程序,,2022-07-15
17595132,final endorsement,最後簽證,,2022-07-15
17595133,final frame,終接機架,,2022-07-15
17595134,final great-circle course,最後大圈航向,,2022-07-15
17595135,final inspection,最後檢查,,2022-07-15
17595136,final landing site,最後著陸場地,,2022-07-15
17595137,final location,最後定線,,2022-07-15
17595138,final plan,最終計畫,,2022-07-15
17595139,final protective fire,最後防護射擊,,2022-07-15
17595140,final protective line,最後防護線,,2022-07-15
17595141,final purifier (final purification plant),最終淨化裝置,,2022-07-15
17595142,final reduction ratio,最終減速比,,2022-07-15
17595143,final result,最後結果,,2022-07-15
17595144,final selector,最終選線機，終接機,,2022-07-15
17595145,final span,完成節間,,2022-07-15
17595146,final staking,最後定樁,,2022-07-15
17595147,final statement,決算書,,2022-07-15
17595148,final test,最終測試,,2022-07-15
17595149,final trim,最後修正，最後調整，最後之平衡,,2022-07-15
17595150,final velocity,最終速度，末速度,,2022-07-15
17595151,final volume,最終體積,,2022-07-15
17595152,final working drawings,最後施工圖，核准之施工圖,,2022-07-15
17595153,finance administrative installation,財務行政機構,,2022-07-15
17595154,finance agent,財務代理人,,2022-07-15
17595155,finance and accounting office,財務會計室,,2022-07-15
17595156,finance and accounting officer,財務會計官,,2022-07-15
17595157,finance corps,財務部門,,2022-07-15
17595158,finance demand,資金需求,,2022-07-15
17595159,finance installation,財務機構,,2022-07-15
17595160,finance manual,財務手冊,,2022-07-15
17595161,finance officer,財務官,,2022-07-15
17595162,finance personnel,財務人員,,2022-07-15
17595163,finance school,財務學校,,2022-07-15
17595164,finance service field unit,野戰財勤隊,,2022-07-15
17595165,finance service installation,財勤機構,,2022-07-15
17595166,financial data records folder,財務資料紀錄卷,,2022-07-15
17595167,financial inventory accounting,財務存品會計,,2022-07-15
17595168,financial management plan,財務管理計畫,,2022-07-15
17595169,financial management system,財務管理制度,,2022-07-15
17595170,financial property accounting,財產計值會計,,2022-07-15
17595171,financial transaction,財務事項,,2022-07-15
17595172,"find, fix, track, target, engage, assess",發現、修正、追蹤、鎖定、接戰、評估,,2022-07-15
17595173,finder,深定器，探測器，顯示器(電視用語)，觀察器,,2022-07-15
17595174,"finder, radio direction",無線電定向器,,2022-07-15
17595175,finding of audit,審核決定,,2022-07-15
17595176,fine adjustment,精細調整，精微修正，精調,,2022-07-15
17595177,fine delay,精細延遲，延時微調,,2022-07-15
17595178,fine frequency tuning,頻率微調,,2022-07-15
17595179,fine gauge,細線號，精密量規,,2022-07-15
17595180,fine grain powder,小粒火藥,,2022-07-15
17595181,fine range indicator (finescope),距離細測器(細測器),,2022-07-15
17595182,fine setting,精密裝定，精密裝定值,,2022-07-15
17595183,fine sight,精密瞄準,,2022-07-15
17595184,fine structure,精細構造、細結構,,2022-07-15
17595185,finex,攻潛操演終止時間,,2022-07-15
17595186,finger formation,指尖隊形,,2022-07-15
17595187,fingerprint identifier,指紋辨識器,,2022-07-15
17595188,fingertip formation,指尖隊形,,2022-07-15
17595189,finished grade line,坡面整修,,2022-07-15
17595190,finished grade stake,坡面整修樁,,2022-07-15
17595191,finite cylindrical reactor,定限柱形反應器,,2022-07-15
17595192,finite horn,有限長喇叭,,2022-07-15
17595193,finite population,有限群體,,2022-07-15
17595194,finite population correction,有限群體校正數,,2022-07-15
17595195,fin-stabilization,展翼安定法，翼穩定性，尾翼穩定,,2022-07-15
17595196,fin-stabilized projectile,尾翼安定投射體，尾翼安定拋射體，尾翼穩定砲彈,,2022-07-15
17595197,fin-stabilizer,尾翼安定器,,2022-07-15
17595198,fire,發射，射擊，放！火力,,2022-07-15
17595199,fire adjustment,射擊修正,,2022-07-15
17595200,fire aisle,消防通道，火道,,2022-07-15
17595201,fire alarm system,火警系統,,2022-07-15
17595202,fire alarm telegraph,火警電報,,2022-07-15
17595203,fire and bilge pump,救火及艙底水泵,,2022-07-15
17595204,fire and flushing pump,救火與沖洗泵,,2022-07-15
17595205,fire and maneuver (firma),射擊與運動，火力與機動,,2022-07-15
17595206,fire and movement,射擊與運動,,2022-07-15
17595207,fire and rescue party,救火與救難隊,,2022-07-15
17595208,fire annihilator,滅火器,,2022-07-15
17595209,fire at will,各放！,,2022-07-15
17595210,fire attack,火攻,,2022-07-15
17595211,fire axes,消防斧,,2022-07-15
17595212,fire balloon,熱氣球,,2022-07-15
17595213,fire barrage (specify),射擊彈幕(特定),,2022-07-15
17595214,fire bay,射擊位置,,2022-07-15
17595215,fire boat,救火船,,2022-07-15
17595216,fire bomb,急造燃燒彈，縱火彈,,2022-07-15
17595217,fire boundaries,防火牆,,2022-07-15
17595218,fire bucket,救火水桶,,2022-07-15
17595219,fire call,火警,,2022-07-15
17595220,fire capabilities chart,射擊能力圖,,2022-07-15
17595221,fire cartridge case,已擊發藥筒口,,2022-07-15
17595222,fire command,射擊口令,,2022-07-15
17595223,fire control,射擊控制,,2022-07-15
17595224,fire control car,射擊控制車,,2022-07-15
17595225,fire control code,射擊控制密語,,2022-07-15
17595226,fire control discipline,射擊紀律,,2022-07-15
17595227,fire control equipment,射擊控制器材,,2022-07-15
17595228,fire control grid,射擊控制方格,,2022-07-15
17595229,fire control instrument,射擊控制儀器,,2022-07-15
17595230,fire control instrument black enamel,黑色防火設備磁漆,,2022-07-15
17595231,fire control instrument gray enamel,灰色防火設備磁漆,,2022-07-15
17595232,fire control materiel,射擊控制用具,,2022-07-15
17595233,fire control panel,射控面板,,2022-07-15
17595234,fire control radar,射控雷達,,2022-07-15
17595235,fire control reference point,射控基準點,,2022-07-15
17595236,fire control system,射控系統,,2022-07-15
17595237,fire control technician,射控士官，砲儀士官,,2022-07-15
17595238,"fire control, shipboard",艦上射控,,2022-07-15
17595239,fire coordination,火力協調,,2022-07-15
17595240,fire coordination area,火力協調區域,,2022-07-15
17595241,fire coordination line,火力協調線,,2022-07-15
17595242,fire covering,掩護射擊,,2022-07-15
17595243,fire crest,頂斜面,,2022-07-15
17595244,fire data,射擊諸元,,2022-07-15
17595245,fire device,發火裝置,,2022-07-15
17595246,fire direction,射擊指揮,,2022-07-15
17595247,fire direction center,射擊指揮所,,2022-07-15
17595248,fire direction net,射擊指揮通信網,,2022-07-15
17595249,fire discipline,射擊軍紀,,2022-07-15
17595250,fire distribution,分火，火力分配,,2022-07-15
17595251,fire division,隔火牆，隔火間,,2022-07-15
17595252,fire door,火門,,2022-07-15
17595253,fire door hole,火門孔,,2022-07-15
17595254,fire door shield,爐門護板,,2022-07-15
17595255,fire effect,射擊效果,,2022-07-15
17595256,fire extinguisher,滅火器,,2022-07-15
17595257,fire extinguishing agent,滅火劑,,2022-07-15
17595258,fire fight,火戰，交火,,2022-07-15
17595259,fire fighting,消防，救火,,2022-07-15
17595260,fire flash,火光,,2022-07-15
17595261,fire foam,泡沫滅火劑,,2022-07-15
17595262,fire for adjustment,試射，校正射(擊),,2022-07-15
17595263,fire for effect,效力射(擊),,2022-07-15
17595264,fire hose,救火帆帶，水龍帶，消防水(軟)管,,2022-07-15
17595265,fire hose and fitting,救火軟管與接頭,,2022-07-15
17595266,fire hydrant,消防龍頭(栓),,2022-07-15
17595267,fire interrupter,停射裝置,,2022-07-15
17595268,fire lane,射巷(道)，火巷，防火線,,2022-07-15
17595269,fire main,救火總管,,2022-07-15
17595270,fire main system,救火總管系統,,2022-07-15
17595271,fire marshal,消防官,,2022-07-15
17595272,fire message,射擊通信，火力申請文電,,2022-07-15
17595273,fire mission,射擊任務,,2022-07-15
17595274,fire on bearing only,按方位角法射擊(發射),,2022-07-15
17595275,fire party,救火班,,2022-07-15
17595276,fire plan,火力計畫，消防計畫,,2022-07-15
17595277,fire point,燃點,,2022-07-15
17595278,fire point test,燃點試驗,,2022-07-15
17595279,fire position,射擊陣地，射擊位置,,2022-07-15
17595280,fire process,發射程序,,2022-07-15
17595281,fire process test,發射程序測試,,2022-07-15
17595282,fire proof dope,耐火塗料，滅火劑,,2022-07-15
17595283,fire raid,火襲(以燃燒彈或汽油彈所行之空襲),,2022-07-15
17595284,fire registration,檢驗射擊,,2022-07-15
17595285,fire resistance test,耐火試驗,,2022-07-15
17595286,fire resistant material,阻火材料,,2022-07-15
17595287,fire resistant wall,阻火牆,,2022-07-15
17595288,fire resisting dope,滅火劑，耐火塗料,,2022-07-15
17595289,fire resisting material,防火材料,,2022-07-15
17595290,fire retardant,耐火的,,2022-07-15
17595291,fire ship,火攻船,,2022-07-15
17595292,fire starter,起火器，點火點,,2022-07-15
17595293,fire step,射擊踏跺,,2022-07-15
17595294,fire storm,火場風暴,,2022-07-15
17595295,fire superiority,火力優勢,,2022-07-15
17595296,fire support,火力支援,,2022-07-15
17595297,fire support agency,火力支援機構,,2022-07-15
17595298,fire support coordination,火力支援協調,,2022-07-15
17595299,fire support coordination center,火力支援協調中心,,2022-07-15
17595300,fire support coordination line,火力支援協調線,,2022-07-15
17595301,fire support coordinator,火力支援協調官,,2022-07-15
17595302,fire support element,火力支援作業組,,2022-07-15
17595303,fire support group,火力支援群，火力支援支隊,,2022-07-15
17595304,fire support sector,火力支援分區,,2022-07-15
17595305,"fire support, ground riverine close",地面河川近接火力支援,,2022-07-15
17595306,fire task,火力任務,,2022-07-15
17595307,fire time,發射時間,,2022-07-15
17595308,fire tool,司火工具,,2022-07-15
17595309,fire trench,散兵壕,,2022-07-15
17595310,fire unit,射擊單位,,2022-07-15
17595311,fire unit analyzer,射擊單位火力分析器,,2022-07-15
17595312,fire unit of ammunition,彈藥火力單位,,2022-07-15
17595313,fire valve,滅火栓，消防栓,,2022-07-15
17595314,fire wall,防火牆,,2022-07-15
17595315,fire watch,火警值更,,2022-07-15
17595316,fire within the position,陣地內火力,,2022-07-15
17595317,fire work mixture,煙火劑,,2022-07-15
17595318,"fire, area",區域射擊,,2022-07-15
17595319,"fire, call",待命射擊，申請射擊,,2022-07-15
17595320,"fire, check",暫停射擊,,2022-07-15
17595321,"fire, conduct of",指導射擊,,2022-07-15
17595322,"fire, continuous",連續射擊,,2022-07-15
17595323,"fire, control of",射擊控制,,2022-07-15
17595324,"fire, counterbattery",反岸砲射擊，反砲擊，反砲戰,,2022-07-15
17595325,"fire, destruction",摧毀射擊,,2022-07-15
17595326,"fire, direct",直接射擊,,2022-07-15
17595327,"fire, divided",分火射擊,,2022-07-15
17595328,"fire, harassing",擾亂射擊,,2022-07-15
17595329,"fire, illuminating",照明射擊,,2022-07-15
17595330,"fire, indirect",間接射擊,,2022-07-15
17595331,"fire, interdiction",阻絕射擊,,2022-07-15
17595332,"fire, neutralization",壓制射擊，癱瘓射擊,,2022-07-15
17595333,"fire, preparation",攻擊準備射擊,,2022-07-15
17595334,"fire, single",單一目標射擊,,2022-07-15
17595335,"fire, slow",慢放射擊，從容射擊,,2022-07-15
17595336,fire-and-forget weapon,(射後不理)武器，(放心發射)武器，自動導引武器,,2022-07-15
17595337,firearm,火器，輕武器,,2022-07-15
17595338,fireball,火球,,2022-07-15
17595339,firebase,火力基地,,2022-07-15
17595340,firebee,火蜂，空中飛靶，火蜂靶機,,2022-07-15
17595341,firebox,火箱，火室，燃燒室,,2022-07-15
17595342,firebox back sheet,火箱後板,,2022-07-15
17595343,firebox crown,火箱頂板,,2022-07-15
17595344,firebox crown sheet,火箱頂板,,2022-07-15
17595345,firebox heating surfacing,火箱加熱面,,2022-07-15
17595346,firebox throat sheet,火箱喉板,,2022-07-15
17595347,fire-control tower,射控塔,,2022-07-15
17595348,fire-damp explosion,坑內氣體爆炸,,2022-07-15
17595349,firefinder radar,火砲定位雷達,,2022-07-15
17595350,fireman 1st class,輪機中士,,2022-07-15
17595351,fireman 2nd class,輪機下士,,2022-07-15
17595352,fireman leading class,輪機士官,,2022-07-15
17595353,fire-on-the-move,行進射擊,,2022-07-15
17595354,fireplace booby trap,壁爐詭雷,,2022-07-15
17595355,firepower,火量，火力,,2022-07-15
17595356,firepower umbrella,火力傘區(海上艦艇防空武器射擊區),,2022-07-15
17595357,fireroom,鍋爐艙，鍋爐室,,2022-07-15
17595358,firesides,火側,,2022-07-15
17595359,firetrac,射擊追蹤(系統),,2022-07-15
17595360,firewall,防火牆,,2022-07-15
17595361,firing,激動，發射,,2022-07-15
17595362,firing aisle,燃燒通路,,2022-07-15
17595363,firing arc logic,允許發射區,,2022-07-15
17595364,firing area,射擊區,,2022-07-15
17595365,firing azimuth,射擊方位角,,2022-07-15
17595366,firing base,射擊基座,,2022-07-15
17595367,firing battery,戰砲隊，戰砲連,,2022-07-15
17595368,firing bay,射擊位置,,2022-07-15
17595369,firing box,發射箱,,2022-07-15
17595370,firing button,射擊按鈕,,2022-07-15
17595371,firing cables,擊發索,,2022-07-15
17595372,firing chain,發火系統,,2022-07-15
17595373,firing chamber,燃燒室，點火室,,2022-07-15
17595374,firing chart,射擊圖,,2022-07-15
17595375,firing check lever,發射鎖定摯,,2022-07-15
17595376,firing circuit,點火電路，發射電路,,2022-07-15
17595377,firing cycle-maximum fuse setting,裝定信管最大發射間隔,,2022-07-15
17595378,firing data,射擊諸元,,2022-07-15
17595379,firing detachment,點火班,,2022-07-15
17595380,firing device,發火裝置,,2022-07-15
17595381,firing elevation,射角,,2022-07-15
17595382,firing line,射擊線(或在此線上之射擊隊伍),,2022-07-15
17595383,firing linkage,擊發聯動裝置，擊發連桿組,,2022-07-15
17595384,firing lock,發射鑰，擊發體(砲閂機構),,2022-07-15
17595385,firing magnet,發射電磁鐵,,2022-07-15
17595386,firing mechanism,發火機械,,2022-07-15
17595387,firing mechanism safety plunger,擊發機保險頂塞,,2022-07-15
17595388,firing order,點火次序，燃燒次序，射擊命令,,2022-07-15
17595389,firing party,鳴槍班，行刑班,,2022-07-15
17595390,firing pass,射擊通過,,2022-07-15
17595391,firing pedal,發射踏板,,2022-07-15
17595392,firing pedal with micro switch,微開關發射踏板,,2022-07-15
17595393,firing pin,撞針，擊針,,2022-07-15
17595394,firing pin bushing,擊針座,,2022-07-15
17595395,firing pin cocking lever,緊簧桿,,2022-07-15
17595396,firing pin extension,擊針簧抵桿,,2022-07-15
17595397,firing pin guide,撞針套,,2022-07-15
17595398,firing pin head,撞針頭,,2022-07-15
17595399,firing pin hold sleeve,撞針套筒,,2022-07-15
17595400,firing pin holder,擊針套筒,,2022-07-15
17595401,firing pin housing,撞針室,,2022-07-15
17595402,firing pin plate,擊針擋板,,2022-07-15
17595403,firing pin retainer,撞針承筒,,2022-07-15
17595404,firing pin retracting spring,回針簧,,2022-07-15
17595405,firing pin rod,擊針桿,,2022-07-15
17595406,firing pin spring,擊針簧，大簧,,2022-07-15
17595407,firing pin stop,擊針擋板,,2022-07-15
17595408,firing platform,發射臺,,2022-07-15
17595409,firing point,激動點，發射點，靶場射擊位置,,2022-07-15
17595410,firing port,射口,,2022-07-15
17595411,firing position,射擊姿勢，射擊陣地(位置),,2022-07-15
17595412,firing potential,激動電位(勢),,2022-07-15
17595413,firing problem,戰鬥射擊演練事項,,2022-07-15
17595414,firing range,魚雷射距，射擊場，射程,,2022-07-15
17595415,firing rings,測熱環,,2022-07-15
17595416,firing spring cover,撞針簧帽,,2022-07-15
17595417,firing squad,鳴槍班，行刑班,,2022-07-15
17595418,firing stop mechanism,停射機構(制)，停射裝置,,2022-07-15
17595419,firing stop pedal with micro switch,微開關發射切斷踏板,,2022-07-15
17595420,firing support,射擊支架，射擊輔助器,,2022-07-15
17595421,firing system tester,射擊系統試驗器,,2022-07-15
17595422,firing table,射表,,2022-07-15
17595423,firing table elevation,射表射角,,2022-07-15
17595424,"firing test, flight-readiness",飛行準備發射測試,,2022-07-15
17595425,firing time,射擊時間,,2022-07-15
17595426,firing top center,發火上死點,,2022-07-15
17595427,firing trigger,擊針扳機,,2022-07-15
17595428,"firing width, average",平均射擊寬度,,2022-07-15
17595429,firing wire,點火線,,2022-07-15
17595430,firing wire reel,點火電線絡車,,2022-07-15
17595431,"firing, blow-down",下爆發射，擊毀射擊,,2022-07-15
17595432,firm capacity,穩定容量,,2022-07-15
17595433,firm energy,穩定電能,,2022-07-15
17595434,first aid,急救,,2022-07-15
17595435,first aid kit,急救箱,,2022-07-15
17595436,first aid packet,急救包,,2022-07-15
17595437,first audio stage,第一成音級,,2022-07-15
17595438,first call,第一次呼叫(準備)，首次徵召,,2022-07-15
17595439,first chief (first support team chief),火力支援組長，火力支援小組組長,,2022-07-15
17595440,first class gunner,一等射手(機槍)，一等瞄準手(砲兵),,2022-07-15
17595441,first class line,幹線,,2022-07-15
17595442,first coat,底漆,,2022-07-15
17595443,first defense gun,主要防禦機槍,,2022-07-15
17595444,first degree burn,一級灼傷,,2022-07-15
17595445,first destination,第一次交貨地點,,2022-07-15
17595446,first detector,第一檢波器,,2022-07-15
17595447,first dog watch,上暮更,,2022-07-15
17595448,first echelon,先遣梯隊，一級(保養),,2022-07-15
17595449,first echelon (supply),第一級(補給),,2022-07-15
17595450,first echelon decontamination,一級消毒工作,,2022-07-15
17595451,first echelon maintenance,一級保養,,2022-07-15
17595452,first echelon maintenance service,一級保養勤務,,2022-07-15
17595453,first echelon of command,一級單位,,2022-07-15
17595454,first echelon tool,一級保養工具,,2022-07-15
17595455,first fire mixture,首燃混合劑，點火藥,,2022-07-15
17595456,first group selector,第一選組機,,2022-07-15
17595457,first impact,初次彈著,,2022-07-15
17595458,first lieutenant,中尉，艦務官,,2022-07-15
17595459,first light,曙光，初曙，始曉,,2022-07-15
17595460,first line finder,第一尋線機,,2022-07-15
17595461,first line life,第一線(使用)壽命,,2022-07-15
17595462,"first look, first kill",即見即殺，先發現、先攻擊,,2022-07-15
17595463,first mate,大副,,2022-07-15
17595464,first motion,初動,,2022-07-15
17595465,first officer,大副,,2022-07-15
17595466,first order transition point,第一次轉化點,,2022-07-15
17595467,first pass,第一次滾壓,,2022-07-15
17595468,first pilot,正駕駛員,,2022-07-15
17595469,first port of call,最初寄碇港,,2022-07-15
17595470,first preselector,第一級預選機,,2022-07-15
17595471,first salvo,第一次齊放,,2022-07-15
17595472,first selector,第一級選組機,,2022-07-15
17595473,first sergeant,士官長，行政班長,,2022-07-15
17595474,first sergeant's call,士官長集合,,2022-07-15
17595475,first speed,一檔,,2022-07-15
17595476,first speed sliding gear,第一檔滑輪,,2022-07-15
17595477,first stage,第一級,,2022-07-15
17595478,first stage diffuser,第一級真空抽擴散器,,2022-07-15
17595479,first strike,先制打擊,,2022-07-15
17595480,first strike (preemptive strike),先制打擊,,2022-07-15
17595481,first three grades,前三階,,2022-07-15
17595482,first tier,第一層,,2022-07-15
17595483,first watch,上夜更,,2022-07-15
17595484,first-aid case,急救(藥)箱,,2022-07-15
17595485,first-aid chemical kit,化學急救包,,2022-07-15
17595486,first-aid measure,急救措施,,2022-07-15
17595487,first-aid process,急救(處理)程序,,2022-07-15
17595488,first-aid supplies,急救補給品,,2022-07-15
17595489,first-aid treatment,急救處理,,2022-07-15
17595490,first-angle projection,第一角投影法,,2022-07-15
17595491,first-line,第一線,,2022-07-15
17595492,first-order leveling,一等水準(精度),,2022-07-15
17595493,first-trial point,第一試點,,2022-07-15
17595494,firth,狹海灣,,2022-07-15
17595495,fiscal,會計的，財務的，預算的,,2022-07-15
17595496,fiscal account,財務帳,,2022-07-15
17595497,fiscal accounting,預算會計,,2022-07-15
17595498,fiscal officer,預算官,,2022-07-15
17595499,fiscal policy,財務政策,,2022-07-15
17595500,fiscal quarter,預算季,,2022-07-15
17595501,fiscal station,預算支用單位,,2022-07-15
17595502,fiscal station number,預算支用單位代號,,2022-07-15
17595503,fiscal year,會計年度，稅收年度,,2022-07-15
17595504,fish,流線型天線錘，魚雷，加護木(收錨),,2022-07-15
17595505,fish block,釣錨滑車,,2022-07-15
17595506,fish bolt,魚尾板螺栓,,2022-07-15
17595507,fish davit,收錨柱,,2022-07-15
17595508,fish hook,釣錨鉤,,2022-07-15
17595509,fish ladder,魚道,,2022-07-15
17595510,fish lead (led),魚測錘,,2022-07-15
17595511,fish net buoy,漁網浮標,,2022-07-15
17595512,fish pass,魚道,,2022-07-15
17595513,fish pole antenna,釣竿式天線,,2022-07-15
17595514,fish stair,魚梯,,2022-07-15
17595515,fish stakes,漁柵，漁樁,,2022-07-15
17595516,fish tackle,釣錨轆轤,,2022-07-15
17595517,fish track,魚尾(形)徑跡,,2022-07-15
17595518,fish way,魚道,,2022-07-15
17595519,fish wire,拉線鋼索,,2022-07-15
17595520,fishbone antenna,魚骨形天線,,2022-07-15
17595521,fishbone mine system,縱向坑道網,,2022-07-15
17595522,fished joint,魚尾接口，夾板接合,,2022-07-15
17595523,fisherman bend,錨結,,2022-07-15
17595524,fisherman's bend,漁人結，穿心半活結,,2022-07-15
17595525,fishery harbour,漁港,,2022-07-15
17595526,fishing fleet,漁船隊,,2022-07-15
17595527,fishing grounds,漁區，漁場,,2022-07-15
17595528,fish-plate,"魚尾板(船、機),魚鱗板(接合板)",,2022-07-15
17595529,fishtail cutter,魚尾削刀,,2022-07-15
17595530,fishtail wind,不定風,,2022-07-15
17595531,fishtailed,魚尾擺動法,,2022-07-15
17595532,fission bomb,核分裂原子彈,,2022-07-15
17595533,fission capture,核分裂捕獲,,2022-07-15
17595534,fission chain or fission decay chain,核分裂鏈或分裂衰變鏈,,2022-07-15
17595535,fission chain reaction,核分裂鏈鎖反應,,2022-07-15
17595536,fission cross-section,核分裂截面,,2022-07-15
17595537,fission devise,核分裂裝置,,2022-07-15
17595538,fission energy,核分裂能(量),,2022-07-15
17595539,fission energy spectrum,核分裂能譜,,2022-07-15
17595540,fission fragment,核分裂破片,,2022-07-15
17595541,fission induced by neutron,中子誘導分裂,,2022-07-15
17595542,fission neutron,分裂中子,,2022-07-15
17595543,fission of atomic,原子核分裂,,2022-07-15
17595544,fission of plutonium,鈽(之)分裂,,2022-07-15
17595545,fission of uranium,鈾分裂,,2022-07-15
17595546,fission probability,核分裂或然率,,2022-07-15
17595547,fission process,核分裂過程,,2022-07-15
17595548,fission products,核分裂產物,,2022-07-15
17595549,fission reaction,分裂反應,,2022-07-15
17595550,fission spectrum,分裂譜,,2022-07-15
17595551,fission threshold,核分裂起點,,2022-07-15
17595552,fission to yield ratio,分裂產量比,,2022-07-15
17595553,fission yield curve,分裂產量曲線,,2022-07-15
17595554,"fission, nuclear",核子分裂,,2022-07-15
17595555,fissionable atom,可核分裂反應之原子,,2022-07-15
17595556,fissionable derivative,裂誘導體,,2022-07-15
17595557,fissionable material,可裂材料，分裂性物質,,2022-07-15
17595558,fissionable nucleus,可核分裂之原子核,,2022-07-15
17595559,fist,電鍵,,2022-07-15
17595560,fit quality,配合等級,,2022-07-15
17595561,fit to fight,戰鬥體適能,,2022-07-15
17595562,Fita Fita Guard (Band),薩摩亞衛隊(樂隊)(美屬薩摩亞土著海軍戰士),,2022-07-15
17595563,fit-and-function part,特配零件,,2022-07-15
17595564,fitness report,考績表,,2022-07-15
17595565,fitted mine,完裝雷,,2022-07-15
17595566,fitting,配件，接頭，配合，捆綁環，油嘴,,2022-07-15
17595567,fitting out,成軍裝置,,2022-07-15
17595568,fitting out yard,安裝工場,,2022-07-15
17595569,fitting seat,安裝座,,2022-07-15
17595570,five echelon,五級保養,,2022-07-15
17595571,five pontoon raft,五舟門橋,,2022-07-15
17595572,Five Power Defense Arrangement,五強防禦協定,,2022-07-15
17595573,five unit code,五位電碼,,2022-07-15
17595574,five-man canvas pneumatic reconnaissance boat,五人用帆布充氣偵察舟,,2022-07-15
17595575,five-paragraph field order,五段式野戰命令,,2022-07-15
17595576,five-star general,五星上將(陸、空軍元帥，特級上將),,2022-07-15
17595577,fix,定位,,2022-07-15
17595578,fix (radar),固定，修正(雷達用語),,2022-07-15
17595579,fix bayonets,上刺刀,,2022-07-15
17595580,fix point patrol,定位巡邏,,2022-07-15
17595581,fix single launcher,固定發射架,,2022-07-15
17595582,fixation,定影，固定,,2022-07-15
17595583,fixed ammunition,定裝彈藥,,2022-07-15
17595584,fixed and flashing light (FFL),定閃光燈標,,2022-07-15
17595585,fixed and group flashing light,定群閃光燈標,,2022-07-15
17595586,fixed arch,固定拱網,,2022-07-15
17595587,fixed artillery,固定砲兵(砲臺，要塞),,2022-07-15
17595588,fixed asset,固定資產,,2022-07-15
17595589,fixed balloon,繫留氣球,,2022-07-15
17595590,fixed beam,固定樑,,2022-07-15
17595591,fixed bearing retainer,固定軸承固定器,,2022-07-15
17595592,fixed bias,固定偏壓,,2022-07-15
17595593,fixed blade,固定葉片,,2022-07-15
17595594,fixed block,固定滑車,,2022-07-15
17595595,fixed camouflage,固定偽裝,,2022-07-15
17595596,fixed capital property,固定資本性財產,,2022-07-15
17595597,fixed carriage,固定砲架,,2022-07-15
17595598,fixed charge,固定經費，經常費,,2022-07-15
17595599,fixed coil,固定線圈,,2022-07-15
17595600,fixed column march,固定縱隊行軍,,2022-07-15
17595601,fixed communications,固定通信,,2022-07-15
17595602,fixed coordinate system,固定座標系,,2022-07-15
17595603,fixed cost,固定費用，固定成本,,2022-07-15
17595604,fixed dead loads,靜載重,,2022-07-15
17595605,fixed echo,固定回波,,2022-07-15
17595606,fixed emplacement,固定掩體,,2022-07-15
17595607,fixed end,固定端,,2022-07-15
17595608,fixed error,固定誤差,,2022-07-15
17595609,fixed fire,固定射擊,,2022-07-15
17595610,fixed flange,固定突緣,,2022-07-15
17595611,fixed fog nozzle system,固定噴霧頭系統,,2022-07-15
17595612,fixed frequency equipment,固定頻率裝備,,2022-07-15
17595613,fixed fuel tank,固定燃油箱,,2022-07-15
17595614,fixed fulcrum,固定支柱,,2022-07-15
17595615,fixed guide blade,固定導葉,,2022-07-15
