ID,英文名稱,中文名稱,圖片,更新日期
17604376,line of sight barrage,瞄準線火網,,2022-07-15
17604377,line of sight course,瞄準線航向，瞄準線方向,,2022-07-15
17604378,line of sight coverage,視線距離涵蓋,,2022-07-15
17604379,line of sight distance,射線距離，視距,,2022-07-15
17604380,line of sight stabilization,瞄準線穩定作用，射線穩定,,2022-07-15
17604381,line of sight test logic,目標線測試邏輯,,2022-07-15
17604382,line of sight wave,直線波,,2022-07-15
17604383,line of singularity,奇(異)線,,2022-07-15
17604384,line of site,砲目高低線,,2022-07-15
17604385,line of skirmishers,散兵線,,2022-07-15
17604386,line of soundings,測深線，錘測線,,2022-07-15
17604387,line of squads,排橫隊,,2022-07-15
17604388,line of striction,腰曲線,,2022-07-15
17604389,line of supply,補給線,,2022-07-15
17604390,line of thrust,推力線,,2022-07-15
17604391,line of tidal wave,潮波線,,2022-07-15
17604392,line of transportation hauling,交通運輸線,,2022-07-15
17604393,line of travel,行動線,,2022-07-15
17604394,line of upper deck,上甲板線,,2022-07-15
17604395,line of vision,視向,,2022-07-15
17604396,line of wedges,併列楔隊,,2022-07-15
17604397,line officer,戰列軍官，兵科軍官，部隊軍官 (指揮職),,2022-07-15
17604398,line organization,分級式組織,,2022-07-15
17604399,line overlap,重疊空照線,,2022-07-15
17604400,line pair,線對,,2022-07-15
17604401,line polar of a curve,極線,,2022-07-15
17604402,line power amplifier,直線性功率放大,,2022-07-15
17604403,line power transmission,電力輸電線,,2022-07-15
17604404,line pulsing modulator,線式脈衝調變器,,2022-07-15
17604405,line reactance,線路電抗,,2022-07-15
17604406,line reflection,直線反映,,2022-07-15
17604407,line regulation section,調節線段,,2022-07-15
17604408,line regulator,線壓調節器,,2022-07-15
17604409,line relay,(用戶)線路繼電器,,2022-07-15
17604410,line replaceable unit,戰列替換單位，線路可更換組件，線上可更換機組,,2022-07-15
17604411,line resistance,線路電阻,,2022-07-15
17604412,line retrace,線路返馳,,2022-07-15
17604413,line reverse key,線路反接(電)鍵,,2022-07-15
17604414,line route map,線路路徑圖,,2022-07-15
17604415,line routing,線路路徑決定,,2022-07-15
17604416,line sag,線路垂度,,2022-07-15
17604417,line search,沿線搜索,,2022-07-15
17604418,line section lengths,線段長度,,2022-07-15
17604419,line separator,理繩器，傘繩隔離器,,2022-07-15
17604420,line series,直紋(曲)面,,2022-07-15
17604421,line service,戰列勤務,,2022-07-15
17604422,line shaft,總軸,,2022-07-15
17604423,line shaft hanger,大軸吊架,,2022-07-15
17604424,line shafting,動軸系,,2022-07-15
17604425,line shot,線上彈,,2022-07-15
17604426,line simulator,線路摹擬器,,2022-07-15
17604427,line singularity,線奇異性,,2022-07-15
17604428,line source (of neutrons),(中子之)線源,,2022-07-15
17604429,line spectrum,線(射)譜，輻相譜，線(狀)光譜,,2022-07-15
17604430,line sphere transformation,線球變換,,2022-07-15
17604431,line squall,颮線(冷鋒雷雨)，線颱,,2022-07-15
17604432,line staff organization,分級幕僚式組織,,2022-07-15
17604433,line strainer,油管濾網,,2022-07-15
17604434,line stretcher,可伸縮導波管，縮伸線,,2022-07-15
17604435,line survey,路線測量,,2022-07-15
17604436,line switch,轉線機,,2022-07-15
17604437,line throwing gun,撇纜槍，拋繩槍,,2022-07-15
17604438,line to shoot down to,射達線,,2022-07-15
17604439,line transformer,饋線變量器，線路變壓器,,2022-07-15
17604440,line trap,線路陷波器,,2022-07-15
17604441,line tuner,線路調諧器,,2022-07-15
17604442,line type lightening arrester,線路式避雷器,,2022-07-15
17604443,line type pulser,線式脈衝器,,2022-07-15
17604444,line up,整列，對準，對正,,2022-07-15
17604445,line voltage,線路電壓,,2022-07-15
17604446,line voltage regulator,線路電壓調節器,,2022-07-15
17604447,line vortex,線形渦動,,2022-07-15
17604448,line vortex theory,線渦流理論,,2022-07-15
17604449,line weight,線量,,2022-07-15
17604450,line welding,線熔接，線銲接,,2022-07-15
17604451,line width,線寬(度),,2022-07-15
17604452,line wiper,線帚,,2022-07-15
17604453,"line, apex (line bridle)",線形的，直線的，傘頂帶,,2022-07-15
17604454,"line, artificial",倣真電線，摹擬線路,,2022-07-15
17604455,"line, bridle",傘頂帶,,2022-07-15
17604456,"line, contour",等高線，等值線，輪廓線,,2022-07-15
17604457,"line, dead",無電線路，死線,,2022-07-15
17604458,"line, distribution",配電線,,2022-07-15
17604459,"line, extraction",拖曳帶,,2022-07-15
17604460,"line, filling",加注管,,2022-07-15
17604461,"line, interswitchboard",交換機聯絡線,,2022-07-15
17604462,"line, lowering",降落繩,,2022-07-15
17604463,"line, low-loss",低損失線路,,2022-07-15
17604464,"line, neutral",中(和)線,,2022-07-15
17604465,"line, pendulum",擺動帶,,2022-07-15
17604466,"line, piping (pipe-line)",管路,,2022-07-15
17604467,"line, power",電力線路,,2022-07-15
17604468,"line, production",生產線，線程製造,,2022-07-15
17604469,"line, radial",輻射帶(指降落傘筋),,2022-07-15
17604470,"line, rat",耳繩,,2022-07-15
17604471,"line, reefing",束傘慢張帶,,2022-07-15
17604472,"line, static",引張帶,,2022-07-15
17604473,"line, subscriber's",用戶線,,2022-07-15
17604474,"line, sub-transmission",二次輸電線,,2022-07-15
17604475,"line, suspension",傘繩,,2022-07-15
17604476,"line, tangled",絞繩,,2022-07-15
17604477,"line, telephone",電話線路,,2022-07-15
17604478,"line, tent",帳蓬繩索,,2022-07-15
17604479,"line, tie",連絡專線,,2022-07-15
17604480,lineal element,線素,,2022-07-15
17604481,lineal number,資序號碼,,2022-07-15
17604482,line-and-column tactics,行列式戰術,,2022-07-15
17604483,linear,縱長裝載法,,2022-07-15
17604484,linear absorption coefficient,直線吸收係數，單位長度吸收係數,,2022-07-15
17604485,linear acceleration,直線加速度,,2022-07-15
17604486,linear accelerator,直線式加速器,,2022-07-15
17604487,linear action,直線式作用,,2022-07-15
17604488,linear amplification,直線性放大,,2022-07-15
17604489,linear amplifier,直線性放大器,,2022-07-15
17604490,linear array,直線性(天線)列,,2022-07-15
17604491,linear axiom,直線公理,,2022-07-15
17604492,linear battlefield,線性戰場,,2022-07-15
17604493,linear branch,一次支線,,2022-07-15
17604494,linear commutation,直線整流,,2022-07-15
17604495,linear continuum,線性連續,,2022-07-15
17604496,linear control,直線性控制(器),,2022-07-15
17604497,linear coupler relay,直線耦合繼電(器),,2022-07-15
17604498,linear defense,線式防禦,,2022-07-15
17604499,linear detection,直線性檢波,,2022-07-15
17604500,linear detector,線性檢波器,,2022-07-15
17604501,linear displacement,直線位移,,2022-07-15
17604502,linear distance,直線距離,,2022-07-15
17604503,linear distortion,線性失真,,2022-07-15
17604504,linear element,弧素,,2022-07-15
17604505,linear extrapolation distance,(直)線外推距離,,2022-07-15
17604506,linear feedback shift register (EW),線性回授偏移記錄器(電子戰用語),,2022-07-15
17604507,linear field,視界寬,,2022-07-15
17604508,linear frequency modulated pulses,線性調頻脈波,,2022-07-15
17604509,linear impulse,線衝量，線式脈動,,2022-07-15
17604510,linear interpolation,一次內插法,,2022-07-15
17604511,linear involution,一次對合,,2022-07-15
17604512,linear light,線光,,2022-07-15
17604513,linear line complex,線性線叢,,2022-07-15
17604514,linear line congruence,線性線彙,,2022-07-15
17604515,linear measurement,長度測定,,2022-07-15
17604516,linear modulation,直線性調變,,2022-07-15
17604517,linear modulator,線性調制器,,2022-07-15
17604518,linear momentum,線運動量,,2022-07-15
17604519,linear network,直線性網路,,2022-07-15
17604520,linear oscillator,線性振盪器,,2022-07-15
17604521,linear patrol,直線巡邏,,2022-07-15
17604522,linear perspective,直線透視畫,,2022-07-15
17604523,linear perspective drawing,直線透視圖,,2022-07-15
17604524,linear point-set,線性點集,,2022-07-15
17604525,linear polarization,直線偏光,,2022-07-15
17604526,linear polarized waves,直線性極化波,,2022-07-15
17604527,linear power amplifier,直線強力放大器，直線功率放大器,,2022-07-15
17604528,linear programming,線性規劃,,2022-07-15
17604529,linear projection,直線投影畫,,2022-07-15
17604530,linear rectification,直線性整流,,2022-07-15
17604531,linear rectifier,直線性整流器,,2022-07-15
17604532,linear relation,直線關係,,2022-07-15
17604533,linear response,直線響應，線性響應,,2022-07-15
17604534,linear scale,線式比例尺,,2022-07-15
17604535,linear scan,直線掃描,,2022-07-15
17604536,linear scanning,直線掃描,,2022-07-15
17604537,linear shrinkage,線收縮比，線縮量,,2022-07-15
17604538,linear space,線性空間,,2022-07-15
17604539,linear speed,線速率,,2022-07-15
17604540,linear speed method,線速法,,2022-07-15
17604541,linear stopping power,(直)線停滯率,,2022-07-15
17604542,linear sweep,線式拂掠，線式掃描,,2022-07-15
17604543,linear system of point group,一次點集系,,2022-07-15
17604544,linear system of surfaces,線性曲面系,,2022-07-15
17604545,linear target,縱長目標,,2022-07-15
17604546,linear thrust misalignment,線式推力偏移,,2022-07-15
17604547,linear time base,線時基,,2022-07-15
17604548,linear time base sweep,線時基掃描,,2022-07-15
17604549,linear time plot,線式時間圖,,2022-07-15
17604550,linear velocity,線速度,,2022-07-15
17604551,linearity control,直線性控制器,,2022-07-15
17604552,linearity of scanning,掃描之直線性,,2022-07-15
17604553,linearization,線型化,,2022-07-15
17604554,linearly dispersed,線式疏散,,2022-07-15
17604555,lined photomap,線劃照片圖，輪廓照相圖,,2022-07-15
17604556,lineman,飛行線機械人員，有線電架設兵，架線兵,,2022-07-15
17604557,lineman's belt,架線兵保險皮帶,,2022-07-15
17604558,lineman's hammer,架線錘,,2022-07-15
17604559,lineman's pliers carrying holder,架線工手鉗攜帶架,,2022-07-15
17604560,lineman's tool,架線工具,,2022-07-15
17604561,line-of-sight communication,視距通信,,2022-07-15
17604562,line-of-sight-forward-heavy anti-aircraft system,瞄準線前進重型防空系統,,2022-07-15
17604563,liner,藥襯，藥型罩裡襯，汽缸套，內砲管，襯墊，襯盔，彈藥內箱，內襯錐體，定期船，直飛，班機,,2022-07-15
17604564,liner hanger,襯管(鉤)吊架,,2022-07-15
17604565,liner locating dowel groove,缸套定位槽,,2022-07-15
17604566,liner of cylinder,汽缸鉤襯(即汽缸套筒),,2022-07-15
17604567,liner seal ring,襯套筒封環,,2022-07-15
17604568,liner setter,襯套筒安裝器,,2022-07-15
17604569,liner setting tool,鉤襯安放工具,,2022-07-15
17604570,"liner, bag, crepe paper",縐紙袋襯鉤,,2022-07-15
17604571,"liner, box",箱匣夾層,,2022-07-15
17604572,"liner, dry type",乾式汽缸套,,2022-07-15
17604573,"liner, wet type",濕式汽缸套,,2022-07-15
17604574,lines drawing (of a ship),船體線圖,,2022-07-15
17604576,lines on a spheroid,橢球線,,2022-07-15
17604577,lines post,列樁,,2022-07-15
17604578,lines zero (LO),零界度,,2022-07-15
17604579,line-sequential color system,線接順序色碼制,,2022-07-15
17604580,line-synchronizing impulse,線條同步脈衝,,2022-07-15
17604581,lining,軌道撥正(鐵)，整線，整工，襯墊,,2022-07-15
17604582,lining bar,整道桿,,2022-07-15
17604583,lining of bearing,軸承襯,,2022-07-15
17604584,lining of the nose,鼻膜,,2022-07-15
17604585,lining retainer,蹄片座,,2022-07-15
17604586,lining track,整道(軌道修正),,2022-07-15
17604587,"lining, brake",剎車來令,,2022-07-15
17604588,"lining, clutch",離合器來令,,2022-07-15
17604589,link,連桿，中鏈電路，彈鏈，交通線，傳送線路，連結，鏈結，鏈路,,2022-07-15
17604590,link (communications),鏈路(通信),,2022-07-15
17604591,link (leveling),環(水平測量),,2022-07-15
17604592,Link 16,第十六號鏈路,,2022-07-15
17604593,Link 4,第四號鏈路,,2022-07-15
17604594,link and closed socket,鏈環與閉鎖式接頭,,2022-07-15
17604595,link and forelock hook,鎖鉤,,2022-07-15
17604596,link and thimble,鏈環與套環,,2022-07-15
17604597,link band,環帶,,2022-07-15
17604598,link bar,扁式連接桿,,2022-07-15
17604599,link belt,鏈帶,,2022-07-15
17604600,link bent swivel carburetor,化油器轉動彎曲連桿,,2022-07-15
17604601,link block,滑塊,,2022-07-15
17604602,link block (sliding block),滑環塊,,2022-07-15
17604603,link chute,拋鏈槽,,2022-07-15
17604604,link chute adapter,拋鏈槽接座,,2022-07-15
17604605,link circuit,中鏈電路,,2022-07-15
17604606,link coupling,鏈耦合,,2022-07-15
17604607,link drive arm,鏈動臂,,2022-07-15
17604608,link ejection chute,拋鏈槽,,2022-07-15
17604609,link encryption,中繼譯密,,2022-07-15
17604610,link foot,滑環趾，滑環,,2022-07-15
17604611,link fuse,鏈熔線，鏈保險絲,,2022-07-15
17604612,link gear(ing),鏈鍵，聯動機構,,2022-07-15
17604613,link guide,彈鏈導體,,2022-07-15
17604614,Link gunnery trainer,林克式射擊訓練儀(機),,2022-07-15
17604615,link hanger,月牙板吊架，滑環懸桿,,2022-07-15
17604616,link lever,搖桿,,2022-07-15
17604617,link motion,連桿運動，鏈環運動,,2022-07-15
17604618,link motion valve gear,連桿閥動機構,,2022-07-15
17604619,link neutralization,中鏈平衡法,,2022-07-15
17604620,link of chain (chain iron),鏈環,,2022-07-15
17604621,link of levels,水平測線環,,2022-07-15
17604622,link phase modulator,鏈調相器,,2022-07-15
17604623,link pin,連桿銷，活節銷，連接銷,,2022-07-15
17604624,link pin lock,連桿銷鎖,,2022-07-15
17604625,link pin spring,連桿銷簧,,2022-07-15
17604626,link plate,鏈板,,2022-07-15
17604627,link polygon,連鎖力圖,,2022-07-15
17604628,link rod,連桿,,2022-07-15
17604629,link route segments,聯運路線段,,2022-07-15
17604630,link saddle,滑環鞍,,2022-07-15
17604631,link to magneto plate,磁電機板連桿,,2022-07-15
17604632,link tongs,環狀鉗,,2022-07-15
17604633,link trainer,林克式訓練儀(機)，鏈環訓練器,,2022-07-15
17604634,link work,鏈條，鏈系，連桿組,,2022-07-15
17604635,"link, floating",浮桿,,2022-07-15
17604636,"link, radio",無線電鍵，無線電環,,2022-07-15
17604637,"link, universal",通用連桿,,2022-07-15
17604638,linkage,聯動裝置,,2022-07-15
17604639,linkage adjustment,聯動裝置調整,,2022-07-15
17604640,linkage assembly,連結組,,2022-07-15
17604641,linkage rod,聯動拉桿,,2022-07-15
17604642,"linkage, equal crank",等曲柄連桿組,,2022-07-15
17604643,"linkage, flux",通匝，通鍵,,2022-07-15
17604644,"linkage, four-bar",四連桿組,,2022-07-15
17604645,"linkage, isosceles",等腰連桿組,,2022-07-15
17604646,"linkage, oscillating arm four-bar",擺臂四連桿組,,2022-07-15
17604647,"linkage, oscillating arm quick return",擺臂急回連桿組,,2022-07-15
17604648,"linkage, parallel crank",平行曲柄連桿組,,2022-07-15
17604649,"linkage, rocking block",搖塊連桿組,,2022-07-15
17604650,"linkage, sliding block",滑塊連桿組,,2022-07-15
17604651,"linkage, sliding slot",滑槽連桿組,,2022-07-15
17604652,"linkage, swinging block four-bar",擺塊四連桿組,,2022-07-15
17604653,"linkage, turning block",轉塊連桿組,,2022-07-15
17604654,linked ammunition,鏈裝彈,,2022-07-15
17604655,linking destroyer,傳遞驅逐艦，中繼驅逐艦,,2022-07-15
17604656,linking station,中繼站，中繼臺,,2022-07-15
17604657,linking-up,連動,,2022-07-15
17604658,link-lift vehicle,聯運車,,2022-07-15
17604659,link-loading machine,彈鏈裝填機，彈帶裝填機,,2022-07-15
17604660,link-operating cylinder to armature base,控制筒至電樞基座連桿,,2022-07-15
17604661,"links, guy line, tent",帳篷控索鏈扣,,2022-07-15
17604662,lin-log amplifier,線性一對數放大器,,2022-07-15
17604663,linoleum deck,漆布甲板,,2022-07-15
17604664,linseed replacement oil,亞麻仁油替代品,,2022-07-15
17604665,lion,獅級修理與補給機構,,2022-07-15
17604666,lion base,中型前進基地,,2022-07-15
17604667,lip microphone,口唇傳聲器,,2022-07-15
17604668,lip on tire,輪箍唇,,2022-07-15
17604669,lip union,內唇管節,,2022-07-15
17604670,lipper,微波，微浪,,2022-07-15
17604671,lips and nibs,邊端之尖緣,,2022-07-15
17604672,liquefaction,(氣體)液化,,2022-07-15
17604673,liquefied air,液化空氣,,2022-07-15
17604674,liquefied gas,液化氣體,,2022-07-15
17604675,liquid adhesive,液態黏合劑,,2022-07-15
17604676,liquid agent,液體戰劑,,2022-07-15
17604677,liquid air temperature,液態空氣溫度,,2022-07-15
17604678,liquid air trap,液態空氣濾捕器,,2022-07-15
17604679,liquid ammonia cell,液氨電池,,2022-07-15
17604680,liquid ballast,液體壓載,,2022-07-15
17604681,liquid bath furnace,液浴爐,,2022-07-15
17604682,liquid bitumen,液態瀝青,,2022-07-15
17604683,liquid bomb,液體炸彈,,2022-07-15
17604684,liquid carburizer,液體滲碳劑,,2022-07-15
17604685,liquid column gage,液柱壓力計,,2022-07-15
17604686,liquid compass,液體羅經,,2022-07-15
17604687,liquid condenser,液體電容器,,2022-07-15
17604688,liquid contaminant,液體染毒劑,,2022-07-15
17604689,liquid contamination,液體染毒,,2022-07-15
17604690,liquid conversion table,液體換算表,,2022-07-15
17604691,liquid cooled,液體冷卻,,2022-07-15
17604692,liquid cooled engine,液冷式發動機,,2022-07-15
17604693,liquid cooling,液體冷卻,,2022-07-15
17604694,liquid cylinder,液體缸,,2022-07-15
17604695,liquid depth indicator,液體深度指示器,,2022-07-15
17604696,liquid drier,乾燥液,,2022-07-15
17604697,liquid drop model (of nucleus),(核之)液滴模型,,2022-07-15
17604698,liquid electrolytic condenser,電解液電容器,,2022-07-15
17604699,liquid expansion type trap,液體膨脹阻汽瓣,,2022-07-15
17604700,liquid explosive,液體火藥,,2022-07-15
17604701,liquid extract,液體萃出物,,2022-07-15
17604702,liquid filled (mercury) thermometer,液體(水銀)溫度計,,2022-07-15
17604703,liquid fire,液體燃燒劑，液火,,2022-07-15
17604704,liquid flow measuring instrument,液體流動測量儀,,2022-07-15
17604705,liquid flow meter,液體流量計,,2022-07-15
17604706,liquid fuel rocket,液體燃料火箭，液體推進劑火箭,,2022-07-15
17604707,liquid fuze discharger,液體引信放電器,,2022-07-15
17604708,liquid graduator,液體分度器,,2022-07-15
17604709,liquid heat,熱氣藥水，液體熱,,2022-07-15
17604710,liquid layer,液體層,,2022-07-15
17604711,liquid level control valve,液面控制活門,,2022-07-15
17604712,liquid level float instrument,液體平面浮筒儀器,,2022-07-15
17604713,liquid level indicator,液面指示器,,2022-07-15
17604714,liquid level measuring instrument,液體平面測量儀,,2022-07-15
17604715,liquid level recorder,液面紀錄器,,2022-07-15
17604716,liquid limit,液性限度,,2022-07-15
17604717,liquid limit device,流性測定儀,,2022-07-15
17604718,liquid line,液體管系,,2022-07-15
17604719,liquid manometer,液體氣壓計,,2022-07-15
17604720,liquid measure,液體度量,,2022-07-15
17604721,liquid metal reactor,液態金屬反應器,,2022-07-15
17604722,liquid meter,油量表,,2022-07-15
17604723,"liquid mix attachment, portable power drill",輕便動力鑽液體混合附裝件,,2022-07-15
17604724,liquid oil type,液態油式,,2022-07-15
17604725,liquid oxygen transfer system,液氧輸送系統,,2022-07-15
17604726,liquid petroleum product,液體石油產品,,2022-07-15
17604727,liquid precipitation,液體降水量,,2022-07-15
17604728,liquid propellant,液體推進劑,,2022-07-15
17604729,liquid propellant rocket engine,液體推進劑火箭引擎,,2022-07-15
17604730,liquid quantity gage,液量表,,2022-07-15
17604731,liquid quantity indicator,液量指示器,,2022-07-15
17604732,liquid quantity transmitter,液量傳送器,,2022-07-15
17604733,liquid release,放油嘴,,2022-07-15
17604734,liquid rheostat,液體變阻器,,2022-07-15
17604735,liquid rocket,液體燃料火箭,,2022-07-15
17604736,liquid seal,液體封閉,,2022-07-15
17604737,liquid sight indicator,液體玻管指示器,,2022-07-15
17604738,liquid solution,液態溶液,,2022-07-15
17604739,liquid sprayer,液體噴射器,,2022-07-15
17604740,liquid starter,液體起動器,,2022-07-15
17604741,liquid strainer cutout valve,液體過濾器切斷閥,,2022-07-15
17604742,liquid tester,液體導電測試器,,2022-07-15
17604743,liquid transmission,液體傳動,,2022-07-15
17604744,liquid trap,液體分離器,,2022-07-15
17604745,liquid vesicant,液體起泡劑，液體糜爛性毒氣,,2022-07-15
17604746,liquid vesicant detector paint,液體糜爛劑偵毒油漆,,2022-07-15
17604747,liquid waste,液態廢料,,2022-07-15
17604748,liquid wood filler,加充木水劑,,2022-07-15
17604749,liquidation account,清理帳戶,,2022-07-15
17604750,liquidation officer,清理軍官,,2022-07-15
17604751,liquid-flame bomb,液火彈,,2022-07-15
17604752,liquid-level meter,液面計,,2022-07-15
17604753,liquid-liquid extraction,液液萃取,,2022-07-15
17604754,liquid-metal,液態金屬,,2022-07-15
17604755,liquid-metal coolant,液態金屬冷卻劑,,2022-07-15
17604756,liquid-metal corrosion,液態金屬腐蝕,,2022-07-15
17604757,liquid-metal-fuelled reactor,液態金屬燃料反應器,,2022-07-15
17604758,liquimotic drive,液體傳動,,2022-07-15
17604759,liquor potash poisoning,鉀鹼中毒,,2022-07-15
17604760,list,邊材木條，表，目錄，橫傾側,,2022-07-15
17604761,list of balances,收支平衡表,,2022-07-15
17604762,list of lights,世界燈表,,2022-07-15
17604763,list of seamen,海員名冊,,2022-07-15
17604764,list of targets,目標表,,2022-07-15
17604765,listen,守聽,,2022-07-15
17604766,listener echo,收聽迴聲，耳際迴音,,2022-07-15
17604767,listen-in,插聽，竊聽,,2022-07-15
17604768,listening and ringing key,聽換振鈴鑰,,2022-07-15
17604769,listening plug,聽換插頭,,2022-07-15
17604770,listening post,聽音哨，偵聽哨，監聽站,,2022-07-15
17604771,listening silence,無線電靜聽,,2022-07-15
17604772,listening station,守聽電臺，收聽電臺,,2022-07-15
17604773,listening sweep,傾聽,,2022-07-15
17604774,listening test,聽聞測試,,2022-07-15
17604775,listening watch,無線電守聽,,2022-07-15
17604776,"listening, sweep",掃聽,,2022-07-15
17604777,lister,平線腳，登錄器,,2022-07-15
17604778,literal key,字母密鑰,,2022-07-15
17604779,lithium bomb,鋰彈,,2022-07-15
17604780,litter,擔架,,2022-07-15
17604781,litter aircraft,擔架飛機,,2022-07-15
17604782,litter bearer,擔架兵,,2022-07-15
17604783,litter capacity,擔架容量,,2022-07-15
17604784,litter patient,擔架傷患,,2022-07-15
17604785,litter relay point,擔架交換點,,2022-07-15
17604786,litter support,擔架支柱,,2022-07-15
17604787,little brother,副氣旋,,2022-07-15
17604788,littoral anti-submarine warfare,濱海(近岸)反潛作戰(請參閱littoral warfare),,2022-07-15
17604789,littoral combat ship,濱海(近岸)作戰艦艇(請參閱littoral warfare),,2022-07-15
17604790,littoral current,沿岸海流,,2022-07-15
17604791,littoral currents,濱海海流,,2022-07-15
17604792,littoral drift,漂砂,,2022-07-15
17604793,littoral system,濱海系統,,2022-07-15
17604794,littoral tactics,濱海(近岸)戰術(請參閱littoral warfare),,2022-07-15
17604795,littoral warfare,濱海(近岸)作戰(美國海軍於1990年代開始採行的軍事戰略),,2022-07-15
17604796,littoral warfare advanced development,濱海(近岸)先進作戰發展(請參閱littoral warfare),,2022-07-15
17604797,littoral zone,濱海區,,2022-07-15
17604798,live abatis,活鹿砦,,2022-07-15
17604799,live ammunition,實彈,,2022-07-15
17604800,live axle,活軸，主動軸,,2022-07-15
17604801,live bomb,真彈,,2022-07-15
17604802,live cargo,動物軍品,,2022-07-15
17604803,live center,活心,,2022-07-15
17604804,live conductor (current-carrying conductor),有電導體,,2022-07-15
17604805,live confrontation,實兵對抗,,2022-07-15
17604806,live end,游端,,2022-07-15
17604807,live exercise,實彈演習，實兵演習題,,2022-07-15
17604808,live file,待結檔案，待辦檔案,,2022-07-15
17604809,live load (moving load),活動載重，活載荷，活負荷,,2022-07-15
17604810,live mike,使用中之傳聲器,,2022-07-15
17604811,live parts,有電部份,,2022-07-15
17604812,live period,活用週期,,2022-07-15
17604813,live room,(交)混(回)響室,,2022-07-15
17604814,live runway,現用跑道,,2022-07-15
17604815,live shell,實彈,,2022-07-15
17604816,live skid,滑動橇板,,2022-07-15
17604817,live steam,(直接)蒸氣，活蒸汽,,2022-07-15
17604818,live storage,短期存儲，有效蓄水,,2022-07-15
17604819,live testing,實發試驗,,2022-07-15
17604820,live wire,有電線,,2022-07-15
17604821,"live, virtual and constructive (LVC) training",實彈(兵)、虛擬暨建構式訓練,,2022-07-15
17604822,live-fire,實彈射擊,,2022-07-15
17604823,live-firing exercise,實彈演習,,2022-07-15
17604824,Liverpool eye splice,利物浦環接著法,,2022-07-15
17604825,livesaving ring buoy,小救生圈,,2022-07-15
17604826,living and working space,住艙與工作間,,2022-07-15
17604827,living quarters trailer,住宿拖車,,2022-07-15
17604828,lizard,套管導索,,2022-07-15
17604829,lizard traveling,阻擺索，穩定索,,2022-07-15
17604830,load,負荷，負載，載重，酬載，發，電路，單發彈藥，掛彈，加油，裝彈，承接，積油，積炭,,2022-07-15
17604831,load adjuster,裝載調節器,,2022-07-15
17604832,load antenna,負載天線,,2022-07-15
17604833,load area,負載區域,,2022-07-15
17604834,load bearing base course,承載底層,,2022-07-15
17604835,load bearing floor member,負重地板構材,,2022-07-15
17604836,load board,負荷板,,2022-07-15
17604837,load breaker (load interrupter),斷載器,,2022-07-15
17604838,load capacity,載重量，裝載容量,,2022-07-15
17604839,load capacity of transfer rigs,傳遞索具之負荷量,,2022-07-15
17604840,load case,負荷狀態,,2022-07-15
17604841,load cell(s),標準力柱，校力筒，測力囊，負荷筒,,2022-07-15
17604842,load center,負載中心,,2022-07-15
17604843,load chain,負荷鏈,,2022-07-15
17604844,load characteristic curve,負載特性曲線,,2022-07-15
17604845,load classification,載重量等級區分,,2022-07-15
17604846,load compression diagram,荷壓圖,,2022-07-15
17604847,load condition,負載情況,,2022-07-15
17604848,load control,負載控制(器),,2022-07-15
17604849,load control group,裝載管制小組,,2022-07-15
17604850,load crack,負載裂縫,,2022-07-15
17604851,load current,負荷電流,,2022-07-15
17604852,load curve,負載曲線,,2022-07-15
17604853,load deformation diagram,負荷應變圖,,2022-07-15
17604854,load diagram,負載分佈圖,,2022-07-15
17604855,load dispatcher,負載管制,,2022-07-15
17604856,load distribution,負荷分布，載重分配,,2022-07-15
17604857,load disturbance,負荷擾動,,2022-07-15
17604858,load draught,裝載吃水,,2022-07-15
17604859,load duration curve,負荷歷時曲線,,2022-07-15
17604860,load elongation diagram,負荷伸度圖,,2022-07-15
17604861,load estimation (load forecast),負載預測,,2022-07-15
17604862,load factor,負載因數，載荷因數，負荷係數,,2022-07-15
17604863,load factor of safety,安全負荷因數，安全載重係數,,2022-07-15
17604864,"load factor, ultimate strength",極限強度負荷因數,,2022-07-15
17604865,"load factor, yield strength",降服強度負荷因數,,2022-07-15
17604866,load fluctuation,負載變動,,2022-07-15
17604867,load frequency control,負載頻率控制,,2022-07-15
17604868,load graph,負載曲線,,2022-07-15
17604869,load grouping,裝載分組,,2022-07-15
17604870,load impedance,負荷阻抗,,2022-07-15
17604871,load impedance modulation,負荷阻抗調變法,,2022-07-15
17604872,load limit,負載限度，裝載限制,,2022-07-15
17604873,load limit handwheel,負荷極限手輪,,2022-07-15
17604874,load line mark,載重線標誌，載貨吃水線，載重水線標誌,,2022-07-15
17604875,load line markings,載重水線標記,,2022-07-15
17604876,load list,裝載目錄，裝載清單,,2022-07-15
17604877,load loss,負載損失,,2022-07-15
17604878,load manifest (air),裝載艙單(空運),,2022-07-15
17604879,load on axle,輪軸負荷,,2022-07-15
17604880,load priority,裝載優先順序,,2022-07-15
17604881,load ratio,負荷比,,2022-07-15
17604882,load ratio control,負載補償控制，負載比率控制,,2022-07-15
17604883,load record,負荷記錄,,2022-07-15
17604884,load resistance,負載電阻，負荷電阻,,2022-07-15
17604885,load resister,負載電阻,,2022-07-15
17604886,load ring,載重環,,2022-07-15
17604887,load rope,負荷繩,,2022-07-15
17604888,load saturation curve,負載飽和曲線,,2022-07-15
17604889,load spreader,裝載滑橇,,2022-07-15
17604890,load stone (lode stone),磁石,,2022-07-15
17604891,load test,負載試驗，負荷試車,,2022-07-15
17604892,load test method,負荷試驗法,,2022-07-15
