ID,英文名稱,中文名稱,圖片,更新日期
2492861,distant tsunami,遠距海嘯,,2015-12-01
2492862,distorted model,歪比模型,,2015-12-01
2492863,distortion ratio,歪比率,,2015-12-01
2492864,distributaries,支流,,2015-12-01
2492865,distribution port,物流港,,2015-12-01
2492866,ditch,水溝,,2015-12-01
2492867,diurnal current,全日潮流,,2015-12-01
2492868,diurnal inequality,日潮不等,,2015-12-01
2492869,diurnal tide,全日潮,,2015-12-01
2492870,diver,潜水伕,,2015-12-01
2492871,diver boat,潜水伕船,,2015-12-01
2492872,diverging wave,發散波,,2015-12-01
2492873,diversion channel,分流渠道,,2015-12-01
2492874,diving survey,潜水調查,,2015-12-01
2492875,DO,生化溶氧量,,2015-12-01
2492876,dock,船塢,,2015-12-01
2492877,dock railway siding,臨港鐵路,,2015-12-01
2492878,dock road,臨港道路,,2015-12-01
2492879,dolos,雙丁塊,,2015-12-01
2492880,dolphin,繫船臺；繫船樁,,2015-12-01
2492881,domestic commerce port,國內商港,,2015-12-01
2492882,dominant angle,主波向,,2015-12-01
2492883,dominant wave,主波,,2015-12-01
2492884,Doppler effect,杜普勒效應,,2015-12-01
2492885,Doppler VHF omnidirectional radio range facilities,杜普勒式VHF無線標識施設,,2015-12-01
2492886,Doris-type platform,多利斯式平台,,2015-12-01
2492887,double alignment breakwater,雙重防波堤,,2015-12-01
2492888,double bar,雙道沙堆,,2015-12-01
2492889,double buoys mooring,雙繫船浮標,,2015-12-01
2492890,double day tide,半日潮；日雙潮,,2015-12-01
2492891,double jetty-type pier,雙重突堤式碼頭,,2015-12-01
2492892,double sheet-pile jetty,雙重鋼板樁碼頭,,2015-12-01
2492893,double sheet-pile pier,雙重鋼板樁碼頭,,2015-12-01
2492894,double way channel,雙向航道,,2015-12-01
2492895,doubly-placed breakwater,雙重防波堤,,2015-12-01
2492896,down rush,下刷,,2015-12-01
2492897,downdrift,下漂流向,,2015-12-01
2492898,downstream,下游,,2015-12-01
2492899,downtime,停滯期,,2015-12-01
2492900,downward flow,沉降流,,2015-12-01
2492901,downwelling,沉降流,,2015-12-01
2492902,draft,吃水線,,2015-12-01
2492903,drag coefficient,拖曳力係數；阻力係數,,2015-12-01
2492904,drag force,拖曳力；阻力,,2015-12-01
2492905,drain,排水,,2015-12-01
2492906,drainage,排水,,2015-12-01
2492907,drainage basin,流域,,2015-12-01
2492908,drainage conduit,排水暗渠,,2015-12-01
2492909,drainage facilities,排水設施,,2015-12-01
2492910,drainage pump station,抽水站,,2015-12-01
2492911,drainage reclamation,排水填築,,2015-12-01
2492912,dredge,浚渫,,2015-12-01
2492913,dredged channel,濬深水道,,2015-12-01
2492914,dredged material disposal site,浚渫料棄置場,,2015-12-01
2492915,dredger,挖泥船,,2015-12-01
2492916,dredging,浚渫,,2015-12-01
2492917,dredging cutter,浚渫絞刀,,2015-12-01
2492918,dredging equipment,浚渫設備,,2015-12-01
2492919,dredging pump,浚渫泵,,2015-12-01
2492920,dredging work,浚渫工,,2015-12-01
2492921,drift bottle,漂流瓶,,2015-12-01
2492922,drift current,漂流,,2015-12-01
2492923,drift force,漂流力,,2015-12-01
2492924,drift force coefficient,漂流力係數,,2015-12-01
2492925,drift ice,流冰,,2015-12-01
2492926,drift ice disaster,流冰災害,,2015-12-01
2492927,drift sand,漂沙,,2015-12-01
2492928,drift sector,漂沙區,,2015-12-01
2492929,drifting force,漂流力,,2015-12-01
2492930,drifting sand,漂沙,,2015-12-01
2492931,driftwood,漂流木,,2015-12-01
2492932,drilling barge,鑽探船,,2015-12-01
2492933,drilling equipment,鑽探設備,,2015-12-01
2492934,drilling rod,鑽桿,,2015-12-01
2492935,driving,貫入,,2015-12-01
2492936,driving depth,貫入深度,,2015-12-01
2492937,dromond,快速大帆船,,2015-12-01
2492938,drowned coast,淹水海岸 {因沈陷造成},,2015-12-01
2492939,drowned glacial erosion coast,溺冰蝕海岸,,2015-12-01
2492940,drowned valley,溺谷,,2015-12-01
2492941,dry dock,乾船塢,,2015-12-01
2492942,dry sand,乾沙,,2015-12-01
2492943,drying beach,乾[潮]海灘,,2015-12-01
2492944,dual cylindrical caisson breakwater,雙圓筒沉箱防波堤,,2015-12-01
2492945,duck-type wave generator,鴨式波浪發電機,,2015-12-01
2492946,dumping truck,傾卸車,,2015-12-01
2492947,dune,沙丘,,2015-12-01
2492948,dunes,沙丘,,2015-12-01
2492949,durability of concrete,混凝土耐久性,,2015-12-01
2492950,duration,歷時,,2015-12-01
2492951,duration of ebb,退潮流延時,,2015-12-01
2492952,duration of fall,退潮期,,2015-12-01
2492953,duration of flood,漲潮流延時,,2015-12-01
2492954,duration of rise,漲潮期,,2015-12-01
2492955,dye tracer,染料追蹤劑,,2015-12-01
2492956,dyke break,破堤,,2015-12-01
2492957,dynamic boundary condition,動力邊界條件,,2015-12-01
2492958,dynamic equilibrium,動態平衡,,2015-12-01
2492959,dynamic model,動力模式,,2015-12-01
2492960,dynamic response,動力反應,,2015-12-01
2492961,dynamic stable beach,動態安定海灘,,2015-12-01
2492962,dynamical oceanography,動力海洋學,,2015-12-01
2492963,dynamically stable beach,動態安定海灘；動態穩定海灘,,2017-07-19
2492965,dynamics of ship motions,船體動力學,,2015-12-01
2492966,eager,段波,,2015-12-01
2492967,early warning,先期預警,,2015-12-01
2492968,early warning system,先期預警系統,,2015-12-01
2492969,earth anchor,地錨,,2015-12-01
2492970,earth pressure,土壓力,,2015-12-01
2492971,earthquake prediction,地震預測,,2015-12-01
2492972,earthquake water pressure,地震水壓,,2015-12-01
2492973,earthquake-induced hydrodynamic force,地震動水壓力,,2015-12-01
2492974,earthquake-proof berth,耐震碼頭,,2015-12-01
2492975,earthquake-resistant,耐震性,,2015-12-01
2492976,earthquake-resistant design,耐震設計,,2015-12-01
2492977,ebb current,退潮流,,2015-12-01
2492978,ebb interval,退潮間隔,,2015-12-01
2492979,ebb shield,潮盾,,2015-12-01
2492980,ebb strength,退潮強度,,2015-12-01
2492981,ebb tidal delta,潮口退潮三角洲,,2015-12-01
2492982,ebb tide,退潮,,2015-12-01
2492983,ebb tide delta,退潮三角洲,,2015-12-01
2492984,eccentric distance,偏心距離,,2015-12-01
2492985,echo sounder,測深儀,,2015-12-01
2492986,echogram,音測圖,,2015-12-01
2492987,ecliptic,黃道,,2015-12-01
2492988,ecobridge,生態橋,,2015-12-01
2492989,eco-coast work,生態海岸工,,2015-12-01
2492990,ecological survey,生態調查,,2015-12-01
2492991,ecosystem,生態系統,,2015-12-01
2492992,eddy,渦流,,2015-12-01
2492993,eddy current,渦流,,2015-12-01
2492994,eddy diffusion,渦動擴散,,2015-12-01
2492995,eddy diffusion coefficient,渦動擴散係數,,2015-12-01
2492996,eddy loss,渦動損失,,2015-12-01
2492997,eddy viscosity,渦流黏性,,2015-12-01
2492998,eddy viscosity coefficient,渦流黏性係數,,2015-12-01
2492999,eddy viscosity model,渦流模式,,2015-12-01
2493000,edge wave,邊緣波,,2015-12-01
2493001,edge wave cusp,邊緣波沙尖,,2015-12-01
2493002,effect of artificial reef,人工魚礁效果,,2015-12-01
2493003,effective approaching energy,有效靠岸能量,,2015-12-01
2493004,effective duration,有效吹風延時,,2015-12-01
2493005,effective fetch,有效吹風距離,,2015-12-01
2493006,effective fetch length,有效吹風距離,,2015-12-01
2493007,effective grain size,有效粒徑,,2015-12-01
2493008,effective inertia coefficient,有效慣性係數,,2015-12-01
2493009,effective inertia force,有效慣性力,,2015-12-01
2493010,effective stress,有效應力,,2015-12-01
2493011,effluent standard,放流基準,,2015-12-01
2493012,eigenfunction expansion method,固有函數展開法；特徵函數展開法,,2015-12-01
2493013,Ekman boundary layer,艾克曼邊界層,,2015-12-01
2493014,Ekman convergence,艾克曼輻合,,2015-12-01
2493015,Ekman layer,艾克曼層,,2015-12-01
2493016,Ekman number,艾克曼數,,2015-12-01
2493017,Ekman spiral,艾克曼螺旋,,2015-12-01
2493018,Ekman transport,艾克曼傳輸,,2015-12-01
2493019,El Niño,聖嬰[現象],,2015-12-01
2493020,electric positioning equipment,電子定位設備,,2015-12-01
2493021,electrolytic corrosion,電化腐蝕,,2015-12-01
2493022,electrolytic protection,電氣防蝕,,2015-12-01
2493023,electromagnetic current meter,電磁流速計,,2015-12-01
2493024,elevation,高程,,2015-12-01
2493025,elevation head,位置水頭,,2015-12-01
2493026,elliptic trochoid,橢圓餘擺線,,2015-12-01
2493027,elliptic trochoidal wave,橢圓餘擺線波,,2015-12-01
2493028,elutriation,淘析,,2015-12-01
2493029,embankment,護岸,,2015-12-01
2493030,embayment,海灣,,2015-12-01
2493031,embedded length,埋入長度,,2015-12-01
2493032,emergent coast,隆升海岸,,2015-12-01
2493033,empty container,空櫃,,2015-12-01
2493034,enclosed water,封閉水域,,2015-12-01
2493035,encounter period,遭遇週期,,2015-12-01
2493036,encounter probability,遭遇機率,,2015-12-01
2493037,energy base,能源基地,,2015-12-01
2493038,energy coefficient,能量係數,,2015-12-01
2493039,energy equation,能量方程式,,2015-12-01
2493040,energy flux,能量通率,,2015-12-01
2493041,energy front,能量峯面,,2015-12-01
2493042,energy spectrum,能量譜,,2015-12-01
2493043,energy transport velocity,能量傳輸速度,,2015-12-01
2493044,energy-base port,能源港,,2015-12-01
2493045,entrainment,捲增,,2015-12-01
2493046,entrainment coefficient,捲增係數,,2015-12-01
2493047,entrainment probability,捲增機率,,2015-12-01
2493048,entrainment region,捲增區,,2015-12-01
2493049,entrainment speed,捲增速率,,2015-12-01
2493050,entrainment velocity,捲增速度,,2015-12-01
2493051,entrance,入口,,2015-12-01
2493052,envelope,包絡線,,2015-12-01
2493053,envelope soliton,包絡孤立波,,2015-12-01
2493054,envelope wave,包絡波,,2015-12-01
2493055,environmental impact assessment,環境影響評估,,2015-12-01
2493056,environment-friendly breakwater,親水防波堤,,2015-12-01
2493057,eolian,風積,,2015-12-01
2493058,eolian sands,風積沙,,2015-12-01
2493059,epoxy resin,環氧樹脂,,2015-12-01
2493060,equation of continuity,連續方程式,,2015-12-01
2493061,equation of motion,運動方程式,,2015-12-01
2493062,equations of continuity,連續方程式,,2015-12-01
2493063,equations of motion,運動方程式,,2015-12-01
2493064,equatorial currents,赤道流,,2015-12-01
2493065,equatorial tide,赤道潮,,2015-12-01
2493066,equatorial tides,赤道潮,,2015-12-01
2493067,equatorial upwelling,赤道湧昇流,,2015-12-01
2493068,equi-concentration line,等濃度線,,2015-12-01
2493069,equilibrium argument,平衡引數,,2015-12-01
2493070,equilibrium beach profile,平衡海灘斷面；平衡海灘剖面,,2015-12-01
2493071,equilibrium beach slope,平衡海灘坡度,,2015-12-01
2493072,equilibrium profile,平衡斷面；平衡剖面,,2015-12-01
2493073,equilibrium theory of tide,潮汐平衡理論,,2015-12-01
2493074,equilibrium tide,平衡潮,,2015-12-01
2493075,equilibrium tide level,平衡潮位,,2015-12-01
2493076,equinoctial spring tide,春秋分大潮,,2015-12-01
2493077,equinoctial tide,分點潮；二分潮,,2015-12-01
2493078,equivalent deep water wave height,等值深海波高,,2015-12-01
2493079,equivalent deepwater wave height,等值深海波高,,2015-12-01
2493080,equivalent fetch length,等值吹風距離,,2015-12-01
2493081,equivalent single wheel load,等值單輪載重,,2015-12-01
2493082,ergodicity,遍歷性,,2015-12-01
2493083,eroding beach,侵蝕海岸,,2015-12-01
2493084,erosion control,侵蝕控制,,2015-12-01
2493085,erosive beach,侵蝕海岸,,2015-12-01
2493086,escarpment,灘崖,,2015-12-01
2493087,established direction of traffic flow,規定之通航流向,,2015-12-01
2493088,estuarine blockage,潮口閉塞；河口閉塞,,2015-12-01
2493089,estuarine Richardson number,潮口理查森數；河口理查森數,,2015-12-01
2493090,estuarine theory,潮口理論；河口理論,,2015-12-01
2493091,estuary,河口,,2015-12-01
2493092,estuary barrage,潮口堰；河口堰,,2015-12-01
2493093,estuary port,河口港,,2015-12-01
2493094,estuary weir,潮口堰；河口堰,,2015-12-01
2493095,Euler equation,歐拉方程式,,2015-12-01
2493096,Eulerian description,尤拉記述法；歐拉記述法,,2015-12-01
2493097,Eulerian equation of motion,尤拉運動方程式；歐拉運動方程式,,2015-12-01
2493098,eustatic movement,海面變化,,2015-12-01
2493099,eustatic sea level change,海準變動,,2015-12-01
2493100,eutrophication,富營養化,,2015-12-01
2493101,eutrophy,營養豐富；營養佳良,,2015-12-01
2493102,evacuation area,避難區,,2015-12-01
2493103,evacuation route,避難路徑,,2015-12-01
2493104,even keel,等吃水,,2015-12-01
2493105,evolution equation,演化方程式,,2015-12-01
2493106,excavated port,開挖港,,2015-12-01
2493107,excavated work,開挖工,,2015-12-01
2493108,excavated-type fishing port,開挖式漁港,,2015-12-01
2493109,excavation for foundation,基礎開挖,,2015-12-01
2493110,exceedance probability,超過機率,,2015-12-01
2493111,excess  momentum flux,超剩動量通率,,2015-12-01
2493112,excess momentum,超剩動量,,2015-12-01
2493113,excessive dredge,超挖,,2015-12-01
2493114,excessive fill,超填,,2015-12-01
2493115,exchange of bay and ocean water,海水交換,,2015-12-01
2493116,exclusive economic zone,專屬經濟區,,2015-12-01
2493117,exclusive fishing zone,專屬漁業區,,2015-12-01
2493118,excursion boat,遊艇；遊覽船,,2015-12-01
2493119,excursion length [of water particle],[水粒子運動]軌跡長,,2015-12-01
2493120,execution,施工,,2015-12-01
2493121,exerting force prediction,外力預測,,2015-12-01
2493122,expansive cement,膨脹性水泥,,2015-12-01
2493123,expectation,期望值,,2015-12-01
2493124,expectation value,期望值,,2015-12-01
2493125,expected overtopping rate,期望越波率,,2015-12-01
2493126,expected value,期望值,,2015-12-01
2493127,explicit method,顯式法,,2015-12-01
2493128,explicit scheme,顯式算法,,2015-12-01
2493129,explicit solution method,顯式解法,,2015-12-01
2493130,exploitation of the ocean,海洋開發,,2015-12-01
2493131,exponential spline,指数曲線,,2015-12-01
2493132,extra-ordinary high tide,異常高潮,,2015-12-01
2493133,extraordinary low tide,異常低潮,,2015-12-01
2493134,extratropical cyclone,溫帶氣旋,,2015-12-01
2493135,extremal value,極端值,,2015-12-01
2493136,extreme breadth,全寬；最大寬度,,2015-12-01
2493137,extreme statistics analysis,極端值統計分析,,2015-12-01
2493138,extreme storm wave,極端暴風浪,,2015-12-01
2493139,extreme type-I distribution,極端值I型分佈,,2015-12-01
2493140,extreme type-II distribution,極端值II型分佈,,2015-12-01
2493141,extreme type-III distribution,極端值III型分佈,,2015-12-01
2493142,extreme value,極值,,2015-12-01
2493143,extreme value analysis,極端值分析,,2015-12-01
2493144,extreme value distribution,極值分佈,,2015-12-01
2493145,extreme value distribution function,極端值分佈函數,,2015-12-01
2493146,extreme wave,極端波浪,,2015-12-01
2493147,eye of typhoon,颱風眼,,2015-12-01
2493148,facilities planning,設施規劃,,2015-12-01
2493149,factor analysis,因子分析[法],,2015-12-01
2493150,factor loading,因子負載,,2015-12-01
2493151,fairway,航道,,2015-12-01
2493152,fall velocity,沉降速度,,2015-12-01
2493153,fall wind,瀑風；下坡風,,2015-12-01
2493154,falling particle,沈降粒子,,2015-12-01
2493155,fan-shaped wharf,扇形碼頭,,2015-12-01
2493156,far field,遠域,,2015-12-01
2493157,far field model,遠域模式,,2015-12-01
2493158,far field tsunami,遠域海嘯,,2015-12-01
2493159,far-infragravity,次亞重力波,,2015-12-01
2493160,fascine mattress,沉梢墊,,2015-12-01
2493161,fast Fourier transform,快速傅立葉轉換,,2015-12-01
2493162,fathom,噚,,2015-12-01
2493163,fathometer,測深儀,,2015-12-01
2493164,fatigue,疲勞,,2015-12-01
2493165,fatigue failure,疲勞破壞,,2015-12-01
2493166,fatigue limit,疲勞極限,,2015-12-01
2493167,fatigue resistant design,抗疲勞設計,,2015-12-01
2493168,fatigue strength,疲勞強度,,2015-12-01
2493169,fault,斷層,,2015-12-01
2493170,fault coast,斷層海岸,,2015-12-01
2493171,fault displacement,斷層位移,,2015-12-01
2493172,fault model,斷層模式,,2015-12-01
2493173,fault parameter,斷層參數,,2015-12-01
2493174,feeder beach,供沙海灘,,2015-12-01
2493175,feeder current,供應流；補流,,2015-12-01
2493176,feeder ship,分運船,,2015-12-01
2493177,feel bottom,觸底,,2015-12-01
2493178,fender,防舷材；護舷；碰墊；防舷謢木,,2017-07-19
2493180,fendering system,防撞系統,,2015-12-01
2493181,Fermat's principle,費馬原理,,2015-12-01
2493182,ferry,渡輪,,2015-12-01
2493183,ferry boat,渡輪,,2015-12-01
2493184,ferry harbor,渡輪港,,2015-12-01
2493185,ferry terminal,渡輪港,,2015-12-01
2493186,ferryboat,渡輪,,2015-12-01
2493187,fetch,吹風距離；對岸距離,,2015-12-01
2493188,fetch area,吹風區域,,2015-12-01
2493189,fetch graph,風域圖,,2015-12-01
2493190,fetch length,吹風距離,,2015-12-01
2493191,fetch line,吹風距離線,,2015-12-01
2493192,fetch-limited,有限風域,,2015-12-01
2493193,fiber reinforced concrete,纖維加勁混凝土,,2015-12-01
2493194,Fickian diffusion,菲克擴散,,2015-12-01
2493195,Fickian-type equation,菲克型方程式,,2015-12-01
2493196,Fick's law,菲克定律,,2015-12-01
2493197,field mixed concrete,場拌混凝土,,2015-12-01
2493198,field survey,現地調查,,2015-12-01
2493199,fill,填土,,2015-12-01
2493200,fill area,養灘區,,2015-12-01
2493201,fill bank,填土堤,,2015-12-01
2493202,filler,填料,,2015-12-01
2493203,filling sand,填充沙,,2015-12-01
2493204,filling work,填充工,,2015-12-01
2493205,filter,濾波器,,2015-12-01
2493206,filtration rate,過濾率,,2015-12-01
2493207,final gap,封口,,2015-12-01
2493208,fine aggregate,細骨材,,2015-12-01
2493209,fine particle,細顆粒,,2015-12-01
2493210,finite amplitude wave,有限振幅波,,2015-12-01
2493211,finite amplitude wave theory,有限振幅波理論,,2015-12-01
2493212,finite depth,有限水深,,2015-12-01
2493213,finite difference equation,差分方程式,,2015-12-01
2493214,finite difference method,差分法,,2015-12-01
2493215,finite element method,有限元素法,,2015-12-01
2493216,finite volume method,有限體積法,,2015-12-01
2493217,fiord,峽灣,,2015-12-01
2493218,fiord coast,峽灣海岸,,2015-12-01
2493219,fire resistance,耐火性,,2015-12-01
2493220,fireboat,消防船,,2015-12-01
2493221,first quarter,上弦月,,2015-12-01
2493222,first-class fishing port,第一類漁港,,2015-12-01
2493223,firth,河口灣,,2015-12-01
2493224,fish carrier,漁獲搬運船,,2015-12-01
2493225,fish culture facilities,養殖設施,,2015-12-01
2493226,fish finder,魚探機,,2015-12-01
2493227,fish ladder,魚梯,,2015-12-01
2493228,fish reef,魚礁,,2015-12-01
2493229,fish-disposing facilities,漁獲物處理設施,,2015-12-01
2493230,fisherman wharf,漁人碼頭,,2015-12-01
2493231,fishery and drinking water facility,漁船用水施設,,2015-12-01
2493232,fishery engineering,漁業工程,,2015-12-01
2493233,fishery experimental boat,漁業試驗船,,2015-12-01
2493234,fishery guidance boat,漁業指導船,,2015-12-01
2493235,fishery harbor,漁港,,2015-12-01
2493236,fishery port,漁港,,2015-12-01
2493237,fishery research vessel,漁業調查船,,2015-12-01
2493238,fishery seeding production facility,魚苗生產設施,,2015-12-01
2493239,fishery training boat,漁業練習船,,2015-12-01
2493240,fishery warehouse,漁業倉庫,,2015-12-01
2493241,fishing base,漁業基地,,2015-12-01
2493242,fishing boat,漁船,,2015-12-01
2493243,fishing gear drying yard,漁具維修場,,2015-12-01
2493244,fishing pier,釣魚棧橋,,2015-12-01
2493245,fishing port,漁港,,2015-12-01
2493246,fishing port area,漁港區,,2015-12-01
2493247,fishing port cleaning facility,漁港清理施設,,2015-12-01
2493248,fishing port district,漁港區,,2015-12-01
2493249,fishing port facility,漁港施設,,2015-12-01
2493250,fishing port planning,漁港規劃,,2015-12-01
2493251,fishing port purifying facility,漁港淨化施設,,2015-12-01
2493252,fishing ship,漁船,,2015-12-01
2493253,fishing vessel repair facility,漁船修理設施,,2015-12-01
2493254,fishing vessel repair yard,漁船修理場,,2015-12-01
2493255,fish-processing facility,漁獲物處理設施,,2015-12-01
2493256,fish-processing industry,水產加工業,,2015-12-01
2493257,fishtailed breakwater,魚尾型防波堤,,2015-12-01
2493258,fish-treatment facility,漁獲物處理設施,,2015-12-01
2493259,fixed bed,定床,,2015-12-01
2493260,fixed bed model,定床模型,,2015-12-01
2493261,fixed boundary,固定邊界,,2015-12-01
2493262,fixed earth support method,固定端支撐法,,2015-12-01
2493263,fixed structure,固定式結構物,,2015-12-01
2493264,fjord,峽灣,,2015-12-01
2493265,fjord coast,峽灣海岸,,2015-12-01
2493266,flap-type wave generator,拍打式造波機,,2015-12-01
2493267,flat bed,平床,,2015-12-01
2493268,flexible breakwater,塑性防波堤,,2015-12-01
2493269,flexible pavement,柔性鋪面,,2015-12-01
2493270,flexible submerged breakwater,柔性潛堤,,2015-12-01
2493271,flexural strength,彎曲強度,,2015-12-01
2493272,float,浮標,,2015-12-01
2493273,floater,浮標，浮筒,,2015-12-01
2493274,floating airport,浮式機場,,2015-12-01
2493275,floating artificial reef,浮魚礁,,2015-12-01
2493276,floating body,浮體,,2015-12-01
2493277,floating breakwater,浮式防波堤,,2015-12-01
2493278,floating bridge ramp,浮橋式斜道,,2015-12-01
2493279,floating chain,浮鍊,,2015-12-01
2493280,floating concrete mixing-plant,浮式混凝土拌合場,,2015-12-01
2493281,floating construction plant,浮式施工場,,2015-12-01
2493282,floating crane,浮式起重機,,2015-12-01
2493283,floating dock,浮塢,,2015-12-01
2493284,floating fish aggregating device,浮魚礁,,2015-12-01
2493285,floating hotel,浮式旅館,,2015-12-01
2493286,floating jetty,浮棧橋,,2015-12-01
2493287,floating mark,浮標,,2015-12-01
2493288,floating oil production system,浮式石油生產系統,,2015-12-01
2493289,floating pier,浮動突堤碼頭,,2015-12-01
2493290,floating pipeline,浮式管線,,2015-12-01
2493291,floating power plant barge,浮式發電船台,,2015-12-01
2493292,floating quay,浮式碼頭,,2015-12-01
2493293,floating structure,浮式結構物,,2015-12-01
2493294,floating system cultivation,浮式養殖系統,,2015-12-01
2493295,floating town,浮式都市,,2015-12-01
2493296,floating wave-absorbing breakwater,浮式消波防波堤,,2015-12-01
2493297,floating wharf,浮式碼頭,,2015-12-01
2493298,floating wharf with legs,腳柱式浮碼頭,,2015-12-01
2493299,floating-type offshore structure,浮式外海結構物,,2015-12-01
2493300,floating-type wave power convertor,浮式波力發電,,2015-12-01
2493301,floating-type wharf,浮式碼頭,,2015-12-01
2493302,float-type tide gage,浮式潮位計,,2015-12-01
2493303,flood channel,洪水渠道,,2015-12-01
2493304,flood current,漲潮流,,2015-12-01
2493305,flood gate,防潮閘門,,2015-12-01
2493306,flood interval,漲潮間隔,,2015-12-01
2493307,flood mark,洪水痕跡；洪水標記,,2015-12-01
2493308,flood plain,洪水平原,,2015-12-01
2493309,flood ramp,漲潮斜坡,,2015-12-01
2493310,flood routing,洪路測定,,2015-12-01
2493311,flood tidal delta,潮口漲潮三角洲,,2015-12-01
2493312,flood tide,漲潮,,2015-12-01
2493313,flood wall,防洪牆,,2015-12-01
2493314,floodwood,漂流木,,2015-12-01
2493315,flow field,流場,,2015-12-01
2493316,flow net,流網；流線網,,2015-12-01
2493317,flow rate,流量通率,,2015-12-01
2493318,flow separation,流動分離,,2015-12-01
2493319,flow velocity,流速,,2015-12-01
2493320,fluorescent dye,螢光染料,,2015-12-01
2493321,fluorescent sand,螢光沙,,2015-12-01
2493322,flushing rate,沖刷率,,2015-12-01
2493323,flushing time,沖換時間,,2015-12-01
2493324,flux,通量,,2015-12-01
2493325,fly ash cement,飛灰水泥,,2015-12-01
2493326,foam line,浪花線,,2015-12-01
2493327,foam of seawater,海水泡沫,,2015-12-01
2493328,foeced wave,強制波,,2015-12-01
2493329,following wind,順浪風,,2015-12-01
2493330,foot of structure,結構基趾,,2015-12-01
2493331,foot protection,基趾保護,,2015-12-01
2493332,foot protection concrete block,基趾保護混凝土塊,,2015-12-01
2493333,foot protection of slope,基趾坡面保護,,2015-12-01
2493334,foot protection stone,基趾護石,,2015-12-01
2493335,foot protection work,基趾保護工,,2015-12-01
2493336,footing,基腳,,2015-12-01
2493337,forced plume,強制噴流,,2015-12-01
2493338,forced vibration,強制振動,,2015-12-01
2493339,forced vortex,強制漩渦,,2015-12-01
2493340,forced wave,強制波,,2015-12-01
2493341,forced wave breaking,強制碎波,,2015-12-01
2493342,fore body,艏部,,2015-12-01
2493343,fore reef,前礁,,2015-12-01
2493344,fore shore,前灘,,2015-12-01
2493345,foredune,前緣沙丘,,2015-12-01
2493346,foreign trade port,國際港,,2015-12-01
2493347,Forel scale,福瑞[海水]色級,,2015-12-01
2493348,foreland,前陸,,2015-12-01
2493349,forerunner,[暴潮之]前驅湧,,2015-12-01
2493350,foreshore,前灘,,2015-12-01
2493351,foreshore slope,前灘斜坡,,2015-12-01
2493352,forklift,堆高機,,2015-12-01
2493353,form,模板,,2015-12-01
2493354,form drag,形狀阻力,,2015-12-01
2493355,form factor,形狀係數,,2015-12-01
2493356,forward breaker,前傾碎波,,2015-12-01
2493357,fouling organism,附著性生物,,2015-12-01
2493358,foundation,基礎,,2015-12-01
2493359,foundation improvement,基礎改良；地盤改良,,2015-12-01
2493360,foundation improvement craft,基礎改良船；地盤改良船,,2015-12-01
2493361,foundation work,基礎工,,2015-12-01
2493362,Fourier integral,傅立葉積分,,2015-12-01
2493363,Fourier series,傅立葉級数,,2015-12-01
2493364,Fourier transform,傅立葉轉換,,2015-12-01
2493365,frame-type breakwater,構架式防波堤,,2015-12-01
2493366,freak wave,瘋狗浪；怪浪,,2015-12-01
2493367,free boundary,自由邊界,,2015-12-01
2493368,free earth support method,自由端支撐法,,2015-12-01
2493369,free oscillation,自由振動,,2015-12-01
2493370,free period,自然週期,,2015-12-01
2493371,free port,自由港,,2015-12-01
2493372,free port area,自由港區,,2015-12-01
2493373,free streamline,自由流線,,2015-12-01
2493374,free surface,自由表面,,2015-12-01
2493375,free surface condition,自由表面條件,,2015-12-01
2493376,free vortex,自由漩渦,,2015-12-01
2493377,free wave,自由波,,2015-12-01
2493378,freeboard,乾舷,,2015-12-01
2493379,freeboard depth,乾舷深,,2015-12-01
2493380,free-floating-type structure,自由浮體結構,,2015-12-01
2493381,freight congestion,滯貨,,2015-12-01
2493382,freight handling facility,貨物處理設施,,2015-12-01
2493383,freight station,貨物集散站,,2015-12-01
2493384,freight ton,載貨容積噸；計費噸,,2015-12-01
2493385,freight vessel,貨物船,,2015-12-01
2493386,freighter,貨輪,,2015-12-01
2493387,frequence,頻率,,2015-12-01
2493388,frequency,頻率,,2015-12-01
2493389,frequency analysis,頻率分析,,2015-12-01
2493390,frequency curve,頻率曲線,,2015-12-01
2493391,frequency domain,頻率域,,2015-12-01
2493392,frequency parameter,頻率參數,,2015-12-01
2493393,frequency response function,頻率反應函數,,2015-12-01
2493394,frequency spectrum,頻率譜,,2015-12-01
2493395,freshwater lens,淡水透鏡體,,2015-12-01
2493396,friction coefficient,摩擦係數,,2015-12-01
2493397,friction coefficient of sea surface,海面摩擦係數,,2015-12-01
2493398,friction head,摩擦水頭,,2015-12-01
2493399,friction head loss,摩擦水頭損失,,2015-12-01
2493400,friction loss,摩擦損失,,2015-12-01
2493401,friction measuring equipment,摩擦測定器,,2015-12-01
2493402,friction velocity,摩擦速度,,2015-12-01
2493403,frictional resistance,摩擦阻力,,2015-12-01
2493404,fringing islands,裙礁島,,2015-12-01
2493405,fringing reef,環礁,,2015-12-01
2493406,front,鋒面；波前,,2015-12-01
2493407,front of the fetch,風域前緣,,2015-12-01
2493408,front slope concrete armoring,前坡混凝土被覆工,,2015-12-01
2493409,frontal fog,鋒[面]霧,,2015-12-01
2493410,frontal precipitation,鋒[面]降水,,2015-12-01
2493411,frost damage,霜害,,2015-12-01
2493412,Froude model,福祿模型,,2015-12-01
2493413,Froude Number,福祿數,,2015-12-01
