ID,英文名稱,中文名稱,圖片,更新日期
3131321,discipline of the market,市場紀律,,2017-07-19
3131322,discount factor,折現因素,,2017-07-19
3131323,discount rate,折現率；貼現率,,2017-07-19
3131324,discounting,折現,,2017-07-19
3131325,discourse ethics,對談倫理,,2017-07-19
3131326,discourse theory,對談理論,,2017-07-19
3131327,discoursive communication,對談性溝通,,2017-07-19
3131328,discretion,裁量權,,2017-07-19
3131329,discretionary benefits,裁量性利益,,2017-07-19
3131330,discrimination lawsuit,歧視訴訟案,,2017-07-19
3131331,discriminatory harassment,歧視性騷擾,,2017-07-19
3131332,discursive democracy,談論式民主,,2017-07-19
3131333,disinvestment,撤資,,2017-07-19
3131334,disjointed-incremental theory,斷續漸進理論,,2017-07-19
3131335,dismissal,解職,,2017-07-19
3131336,disorganized governance,失序治理,,2017-07-19
3131337,displacement effect,替代效果；移位效果,,2017-07-19
3131338,disposable income,可支用所得,,2017-07-19
3131339,disproportionate sampling,不按比例抽樣法,,2017-07-19
3131340,dissipative structure,耗散結構,,2017-07-19
3131341,distance instruction,遠距(隔空)教學,,2017-07-19
3131342,distance learning,遠距學習,,2017-07-19
3131343,distributive policy,分配政策,,2017-07-19
3131344,diversification,多樣化；多角化,,2017-07-19
3131345,diversity audits,多元稽核,,2017-07-19
3131346,diversity management,多元管理,,2017-07-19
3131347,diversity statements,多元陳述,,2017-07-19
3131348,diversity task force,多元工作小組,,2017-07-19
3131349,diversity training,多元訓練,,2017-07-19
3131350,divestment,減資,,2017-07-19
3131351,divided government,分立政府,,2017-07-19
3131352,dividend,股利,,2017-07-19
3131353,divine right,君權神授,,2017-07-19
3131354,division of labor,分工,,2017-07-19
3131355,divisional structure,事業部門結構,,2017-07-19
3131356,divisionalized form,專業部門制,,2017-07-19
3131357,domestic violence,家庭暴力,,2017-07-19
3131358,dominant coalition,優勢聯盟,,2017-07-19
3131359,double imbalance,雙重失衡,,2017-07-19
3131360,double taxation,重複課稅,,2017-07-19
3131361,double-loop learning,雙圈學習,,2017-07-19
3131362,downsizing,精簡；裁員,,2017-07-19
3131363,Downs， Anthony， 1930~,唐斯,,2017-07-19
3131364,downward accountability,向下課責,,2017-07-19
3131365,downward communication,下行溝通,,2017-07-19
3131366,Dror， Yehezkel， 1928~,卓爾,,2017-07-19
3131367,Drucker， Peter F.， 1909~2005,杜拉克,,2017-07-19
3131368,drug testing,藥檢,,2017-07-19
3131369,dual allegiance,雙重忠貞,,2017-07-19
3131370,dual career path,雙重生涯途徑,,2017-07-19
3131371,dual citizenship,雙重公民身分；雙重國籍,,2017-07-19
3131372,dual federalism,雙軌式聯邦主義,,2017-07-19
3131373,duality of publicness,雙重公共性,,2017-07-19
3131374,due process,正當程序,,2017-07-19
3131375,due process of law,正當法律程序,,2017-07-19
3131376,Dunn， William N.,唐恩,,2017-07-19
3131377,Dye， Thomas R.， 1935~2004,戴伊,,2017-07-19
3131378,dynamic administration,動態行政,,2017-07-19
3131379,dynamic approach,動態途徑,,2017-07-19
3131380,dynamic equilibrium,動態均衡,,2017-07-19
3131381,dynamic system,動態系統,,2017-07-19
3131382,dysfunction,反功能,,2017-07-19
3131383,e-business,電子化企業,,2017-07-19
3131384,e-community,電子化社區,,2017-07-19
3131385,e-democracy,電子民主,,2017-07-19
3131386,e-government,e化政府,,2017-07-19
3131387,e-innovation,電子化創新,,2017-07-19
3131388,e-learning,數位學習,,2017-07-19
3131389,e-logistic,電子化後勤管理,,2017-07-19
3131390,e-mail server,電子郵件伺服器,,2017-07-19
3131391,e-marketplace,電子市集,,2017-07-19
3131392,e-procurement,電子採購,,2017-07-19
3131393,e-screening,電子篩選,,2017-07-19
3131394,e-service,電子化服務,,2017-07-19
3131395,early retirement,提早退休,,2017-07-19
3131396,earmarked revenues,指定用途收入；圈定收入,,2017-07-19
3131397,Easton， David ，1917~,伊斯頓,,2017-07-19
3131398,Ecole National d'Administration (ENA),法國國家行政學院,,2017-07-19
3131399,ecological approach,生態途徑,,2017-07-19
3131400,ecological theory,生態理論,,2017-07-19
3131401,ecologism,生態主義,,2017-07-19
3131402,economic efficiency,經濟效率,,2017-07-19
3131403,economic feasibility,經濟可行性,,2017-07-19
3131404,economic indicator,經濟指標,,2017-07-19
3131405,economic man,經濟人,,2017-07-19
3131406,economic profit,經濟利潤,,2017-07-19
3131407,economic rationalism,經濟理性主義,,2017-07-19
3131408,economic rationality,經濟理性,,2017-07-19
3131409,economic reductionism,經濟化約論,,2017-07-19
3131410,economy of scale,規模經濟,,2017-07-19
3131411,Edwards， George C.,愛德華,,2017-07-19
3131412,effectiveness,效能,,2017-07-19
3131413,efficiency,效率,,2017-07-19
3131414,efficiency evaluation,效率評估,,2017-07-19
3131415,efficiency rating,效率評等,,2017-07-19
3131416,efficiency scrutiny,效率稽查,,2017-07-19
3131417,efficiency test,效率檢視,,2017-07-19
3131418,Efficiency Unit,英國效率小組Secret:,,2017-07-19
3131419,effluent fee,污染費,,2017-07-19
3131420,egalitarianism,平等主義,,2017-07-19
3131421,elasticity of substitution,替代彈性,,2017-07-19
3131422,elder care,老年照顧,,2017-07-19
3131423,elected officials,民選官員,,2017-07-19
3131424,electoral college,選舉人團,,2017-07-19
3131425,electric certificate,電子憑證,,2017-07-19
3131426,electronic administration (e-administration),電子行政,,2017-07-19
3131427,electronic budgeting (e-budgeting),電子預算,,2017-07-19
3131428,electronic certificates authority,電子認證中心,,2017-07-19
3131429,electronic commerce (EC),電子商務,,2017-07-19
3131430,electronic consultation (e-consultation),電子諮詢,,2017-07-19
3131431,electronic decision-making (e decision-making),電子決策,,2017-07-19
3131432,electronic governance,電子治理,,2017-07-19
3131433,electronic government,電子化政府,,2017-07-19
3131434,electronic hub,電子樞紐,,2017-07-19
3131435,electronic infrastructure (e-infrastructure),電子基礎建設,,2017-07-19
3131436,electronic mail; e-maill,電子郵件,,2017-07-19
3131437,electronic market,電子市場,,2017-07-19
3131438,electronic participation (e-participation),電子參與,,2017-07-19
3131439,electronic payment (e-payment),電子支付,,2017-07-19
3131440,electronic privacy (e-privacy),電子隱私,,2017-07-19
3131441,electronic security,電子安全,,2017-07-19
3131442,electronic service,電子服務,,2017-07-19
3131443,electronic service quality,電子服務品質,,2017-07-19
3131444,electronic society,電子社會,,2017-07-19
3131445,electronic tendering system,電子競標系統,,2017-07-19
3131446,elite,菁英,,2017-07-19
3131447,elite theory,菁英理論,,2017-07-19
3131448,elitism,菁英主義,,2017-07-19
3131449,Elmore， Richard,艾爾莫,,2017-07-19
3131450,embarrassment strategy,困窘策略,,2017-07-19
3131451,emergency management,緊急管理,,2017-07-19
3131452,emergency power,緊急處分權,,2017-07-19
3131453,Emmert， Mark A.,艾默特,,2017-07-19
3131454,empathy,設身處地；同理心,,2017-07-19
3131455,empire-building,建立王國；建立山頭,,2017-07-19
3131456,empirical conservatism,經驗保守主義,,2017-07-19
3131457,empirical policy research,經驗性政策研究,,2017-07-19
3131458,empirical research,經驗研究,,2017-07-19
3131459,empiricism,經驗論；經驗主義,,2017-07-19
3131460,employee anxiety,員工焦慮,,2017-07-19
3131461,"employee Assistance Program, EAP",員工協助方案,,2017-07-19
3131462,employee benefit,員工福利,,2017-07-19
3131463,employee leasing,員工派遣,,2017-07-19
3131464,employee recording,員工紀錄,,2017-07-19
3131465,Employment Act of 1946,美國1946年就業法,,2017-07-19
3131466,employment management,雇用管理,,2017-07-19
3131467,employment preference,就業偏好,,2017-07-19
3131468,empowerment,授權賦能,,2017-07-19
3131469,enacted environment,制約環境,,2017-07-19
3131470,encumbrance basis,預算保留基礎,,2017-07-19
3131471,Engel's law,恩格爾法則,,2017-07-19
3131472,enlightenment,啟蒙,,2017-07-19
3131473,enterprise information portal (EIP),企業入口網站,,2017-07-19
3131474,enterprise resource planning (ERP),企業資源規劃,,2017-07-19
3131475,entitlement,享權資格,,2017-07-19
3131476,entitlement benefits,法定利益,,2017-07-19
3131477,entitlement budget,權利預算,,2017-07-19
3131478,entrepreneurial budgeting,企業型預算,,2017-07-19
3131479,entrepreneurial bureaucrat,企業型官僚,,2017-07-19
3131480,entrepreneurial government,企業型政府,,2017-07-19
3131481,entrepreneurial leadership,企業型領導,,2017-07-19
3131482,entrepreneurial Politics,企業家政治,,2017-07-19
3131483,entrepreneurship,創業家精神；企業精神,,2017-07-19
3131484,entrepreurialism,企業創新主義,,2017-07-19
3131485,entropy,熵,,2017-07-19
3131486,envelope budgeting,包裹預算,,2017-07-19
3131487,environmental feasibility,環境可行性,,2017-07-19
3131488,environmental governance,環境治理,,2017-07-19
3131489,environmental impact assessment,環境影響評估,,2017-07-19
3131490,environmental impact statement,環境影響說明書,,2017-07-19
3131491,environmental justice,環境正義,,2017-07-19
3131492,environmental movement,環境運動,,2017-07-19
3131493,Environmental Protection Agency (EPA),環保署,,2017-07-19
3131494,environmental scanning,環境掃描,,2017-07-19
3131495,environmentalism,環境主義,,2017-07-19
3131496,epistemic community,知識社群,,2017-07-19
3131497,epistemology,認識論,,2017-07-19
3131498,Equal Employment Opportunities Commission （EEOC）,平等就業機會委員會,,2017-07-19
3131499,Equal Employment Opportunity Act,美國平等就業機會法,,2017-07-19
3131500,Equal Employment Opportunity Commission (EEOC),美國平等就業機會委員會,,2017-07-19
3131501,Equal Pay Act,美國平等薪資法,,2017-07-19
3131502,equal pay for equal work,同工同酬,,2017-07-19
3131503,Equal Protection Clause,平等保護條款,,2017-07-19
3131504,equality,平等,,2017-07-19
3131505,equalization,均等化,,2017-07-19
3131506,equifinality,殊途同歸性,,2017-07-19
3131507,equity,公正；衡平,,2017-07-19
3131508,equity criterion,衡平標準,,2017-07-19
3131509,equity theory,衡平理論；公平理論,,2017-07-19
3131510,equivalent variation,等值變量,,2017-07-19
3131511,ERG theory,生存關係成長理論；伊爾基理論,,2017-07-19
3131512,erosion of tax base,稅基侵蝕,,2017-07-19
3131513,error detection,錯誤偵測,,2017-07-19
3131514,error of the first type,第一類型錯誤,,2017-07-19
3131515,error of the fourth type,第四類型錯誤,,2017-07-19
3131516,error of the second type,第二類型錯誤,,2017-07-19
3131517,error of the third type,第三類型錯誤,,2017-07-19
3131518,escalate commitment,升高承諾,,2017-07-19
3131519,esprit de corps,團隊精神,,2017-07-19
3131520,essay appraisal,短文評鑑,,2017-07-19
3131521,essentialism,本質主義,,2017-07-19
3131522,esteem need,尊榮感需要,,2017-07-19
3131523,ethical codes,倫理守則；倫理法典,,2017-07-19
3131524,ethical community,倫理社群,,2017-07-19
3131525,ethical entrepreneurship,倫理企業精神,,2017-07-19
3131526,ethical integrity,倫理廉正,,2017-07-19
3131527,ethical organization,倫理組織,,2017-07-19
3131528,ethical risk taking,倫理風險承受,,2017-07-19
3131529,ethics,倫理學,,2017-07-19
3131530,ethics climate survey,倫理氣候調查,,2017-07-19
3131531,ethics dilemma,倫理困境,,2017-07-19
3131532,ethics hotline,倫理熱線,,2017-07-19
3131533,ethics of neutrality,中立倫理,,2017-07-19
3131534,ethnic group,族群團體,,2017-07-19
3131535,ethnicity,族群屬性,,2017-07-19
3131536,ethnocentralism,我族中心論,,2017-07-19
3131537,ethnocentrism,族群中心主義,,2017-07-19
3131538,ethnomethodology,俗民方法學,,2017-07-19
3131539,ethos,風氣；風潮,,2017-07-19
3131540,Etzioni， Amitai W.， 1929~,艾賽尼,,2017-07-19
3131541,European Community (EC),歐洲共同體,,2017-07-19
3131542,European Union (EU),歐盟；歐洲聯盟,,2017-07-19
3131543,evaluability assessment,可評估性評量,,2017-07-19
3131544,evaluation research,評估研究,,2017-07-19
3131545,evaluative policy analysis,評估性政策分析,,2017-07-19
3131546,event outcome forecast,事件結果預測,,2017-07-19
3131547,event timing forecast,事件時機預測,,2017-07-19
3131548,evidence-based decision-making,依證決策,,2017-07-19
3131549,evidence-based policy analysis,依證政策分析,,2017-07-19
3131550,evidence-based policy making,依證政策制定,,2017-07-19
3131551,ex-ante control,事前控制,,2017-07-19
3131552,ex-ante efficiency analysis,事前效率分析,,2017-07-19
3131553,ex-ante policy analysis,事前政策分析,,2017-07-19
3131554,ex-post analysis,事後分析,,2017-07-19
3131555,ex-post efficiency analysis,事後效率分析,,2017-07-19
3131556,ex-post policy evaluation,事後政策評估,,2017-07-19
3131557,excess burden,超額負擔,,2017-07-19
3131558,excise tax,特別税,,2017-07-19
3131559,executive agency,執行機關；執行性政署,,2017-07-19
3131560,executive branch,行政部門,,2017-07-19
3131561,executive branch,行政部門,,2017-07-19
3131562,executive class,執行級(英國),,2017-07-19
3131563,executive information system (EIS),主管資訊系統,,2017-07-19
3131564,executive order,行政命令,,2017-07-19
3131565,executive power,行政權,,2017-07-19
3131566,executive summary,執行摘要,,2017-07-19
3131567,exempt position,除外職位(非競爭性職位),,2017-07-19
3131568,exemption,免稅額,,2017-07-19
3131569,exit,退場；出口,,2017-07-19
3131570,expectancy theory,預期理論；期望理論,,2017-07-19
3131571,expected utility,預期效用,,2017-07-19
3131572,expected utility theory,預期效用理論,,2017-07-19
3131573,expected-value decision rule,期望值決策原則,,2017-07-19
3131574,expenditure by priority,優先支出,,2017-07-19
3131575,expenditure by rule,法定支出,,2017-07-19
3131576,expenditure monitoring,經費監測,,2017-07-19
3131577,expenditure-control budgeting,支出控制預算,,2017-07-19
3131578,experimental design,實驗設計,,2017-07-19
3131579,experimental group,實驗組,,2017-07-19
3131580,expert community,專家社群,,2017-07-19
3131581,expert panel,專家討論會,,2017-07-19
3131582,expert power,專家權力,,2017-07-19
3131583,expert system,專家系統,,2017-07-19
3131584,expert yellow page,專家黃頁；專家名冊,,2017-07-19
3131585,explanatory argument,解釋式論證,,2017-07-19
3131586,explicit knowledge,外顯知識,,2017-07-19
3131587,exponential weighting,指數加權法,,2017-07-19
3131588,extended Service,延長服務,,2017-07-19
3131589,extended Sick Leave,續病假,,2017-07-19
3131590,external audit,外部審計,,2017-07-19
3131591,external benefit,外部利益,,2017-07-19
3131592,external control,外部控制,,2017-07-19
3131593,external cost,外部成本,,2017-07-19
3131594,external customer,外部顧客,,2017-07-19
3131595,external debt,外債,,2017-07-19
3131596,external evaluation,外部評估,,2017-07-19
3131597,external relations,對外關係,,2017-07-19
3131598,external service chain,外部服務鏈,,2017-07-19
3131599,external setting,外部環境,,2017-07-19
3131600,external validity,外部效度,,2017-07-19
3131601,externality,外部性,,2017-07-19
3131602,externality,外部性,,2017-07-19
3131603,externalization,外顯化,,2017-07-19
3131604,extra-budgetary expenditure,預算外支出,,2017-07-19
3131605,extranet,私網,,2017-07-19
3131606,extrapolation,外推法,,2017-07-19
3131607,extrapolative forecasting,外推預測法,,2017-07-19
3131608,extrinsic incentive,外在誘因,,2017-07-19
3131609,extrinsic motivation,外在激勵,,2017-07-19
3131610,extrinsic reward,外在報酬,,2017-07-19
3131611,extrinsic value,外在價值,,2017-07-19
3131612,face validity,表面效度,,2017-07-19
3131613,fact finding,事實發現,,2017-07-19
3131614,fact-finding,事實調查,,2017-07-19
3131615,factor comparison method,因素比較法,,2017-07-19
3131616,factual premise,事實前提,,2017-07-19
3131617,Fair Labor Standards Act (FLSA),美國公平勞工標準法,,2017-07-19
3131618,fair trade law,公平交易法,,2017-07-19
3131619,false attribution,錯誤歸因,,2017-07-19
3131620,false consciousness,虛假意識,,2017-07-19
3131621,family laboratory,家庭實驗法,,2017-07-19
3131622,family leave,家事假,,2017-07-19
3131623,favoritism,恩惠主義(贍徇),,2017-07-19
3131624,Fayol， Henri， 1841~1925,費堯,,2017-07-19
3131625,feasibility,可行性,,2017-07-19
3131626,feasibility assessment techniques,可行性評量術,,2017-07-19
3131627,feasibility study,可行性研究,,2017-07-19
3131628,Federal Aviation Administration (FAA),美國聯邦民航局,,2017-07-19
3131629,Federal Bureau of Investigation (FBI),美國聯邦調查局,,2017-07-19
3131630,Federal Emergency Management Agency (FEMA),美國緊急災難管理署,,2017-07-19
3131631,Federal Employees Pay Comparability Act (FEPCA),美國聯邦公務員等薪法,,2017-07-19
3131632,Federal Executive Institute,美國聯邦高級主管研究院,,2017-07-19
3131633,Federal Labor Relations Authority (FLRA),美國聯邦勞動關係署,,2017-07-19
3131634,Federal Mediation and Conciliation Service (FMCS),美國聯邦調解斡旋署,,2017-07-19
3131635,Federal Personnel Manual (FPM),美國聯邦人事管理手冊,,2017-07-19
3131636,Federal Register,美國聯邦政府公報,,2017-07-19
3131637,Federal Reserve System(FRS),聯邦準備制度,,2017-07-19
3131638,federal system,聯邦制,,2017-07-19
3131639,Federal Trade Commission (FTC),美國聯邦貿易委員會,,2017-07-19
3131640,Federal Wage Reform Act,美國聯邦工資改革法,,2017-07-19
3131641,Federal Wage System (FWS),美國聯邦工資制,,2017-07-19
3131642,federalism,聯邦主義,,2017-07-19
3131643,feedback,回饋,,2017-07-19
3131644,feedback control model,回饋控制模式,,2017-07-19
3131645,feedback fund,回饋金,,2017-07-19
3131646,feedback system,回饋系統,,2017-07-19
3131647,fees,規費,,2017-07-19
3131648,feminism,女性主義,,2017-07-19
3131649,Fiedler， Fred E.， 1922~,費德勒,,2017-07-19
3131650,field experiment,田野實驗法,,2017-07-19
3131651,field research,實地研究；田野研究,,2017-07-19
3131652,field study,實地研究,,2017-07-19
3131653,field theory,場域理論,,2017-07-19
3131654,file server,檔案伺服器,,2017-07-19
3131655,final report,決算,,2017-07-19
3131656,financial administration,財務行政,,2017-07-19
3131657,financial disclosure,財務揭露,,2017-07-19
3131658,financial management,財務管理,,2017-07-19
3131659,Financial Management Initiative (FMI),英國財務管理計畫,,2017-07-19
3131660,Finer， Herman， 1898~1969,范納,,2017-07-19
3131661,firewall,防火牆,,2017-07-19
3131662,first generation evaluation,第一代評估,,2017-07-19
3131663,first generation implementation study,第一代執行研究,,2017-07-19
3131664,first-impression error,第一印象錯誤,,2017-07-19
3131665,fiscal federalism,財政聯邦主義,,2017-07-19
3131666,fiscal illusion,財政幻覺,,2017-07-19
3131667,fiscal incidence,財政負擔,,2017-07-19
3131668,fiscal policy,財政政策,,2017-07-19
3131669,fiscal privilege,財政特權,,2017-07-19
3131670,fiscal year,會計年度,,2017-07-19
3131671,fixed allowances,固定津貼,,2017-07-19
3131672,fixed price contract,固定價格契約,,2017-07-19
3131673,flat income tax,均一所得稅,,2017-07-19
3131674,flat organization,扁平式組織,,2017-07-19
3131675,flat-rate system,均一稅制,,2017-07-19
3131676,flexible government,彈性政府,,2017-07-19
3131677,flexible management,彈性管理,,2017-07-19
3131678,flexible place,彈性工場,,2017-07-19
3131679,flexible time,彈性工時,,2017-07-19
3131680,flexible working hours system,彈性工作時間制,,2017-07-19
3131681,flexible-benefit plan,彈性福利計畫,,2017-07-19
3131682,floor constraint,最低限制,,2017-07-19
3131683,flow chart,流程圖,,2017-07-19
3131684,flypaper effect,捕蠅紙效果,,2017-07-19
3131685,focus group,焦點團體,,2017-07-19
3131686,focus strategy,聚焦策略,,2017-07-19
3131687,folio,對開本,,2017-07-19
3131688,Follett， Mary Parker， 1968~1933,傅麗德,,2017-07-19
3131689,Food and Drug Administration (FDA),美國食品藥物管理局,,2017-07-19
3131690,force field analysis,力場分析,,2017-07-19
3131691,forced distribution,強迫分配,,2017-07-19
3131692,forced-choice technique,選擇題技術；強迫選擇技術,,2017-07-19
3131693,Ford Fundation,福特基金會,,2017-07-19
3131694,Ford， Gerald R.， 1913~2006,福特,,2017-07-19
3131695,forecasting,預測,,2017-07-19
3131696,forecasting analysis,預測分析,,2017-07-19
3131697,formal communication,正式溝通,,2017-07-19
3131698,formal evaluation,正式評估,,2017-07-19
3131699,formal fallacy,形式謬誤,,2017-07-19
3131700,formal organization,正式組織,,2017-07-19
3131701,formal structure,正式結構,,2017-07-19
3131702,formalism,形式主義,,2017-07-19
3131703,formalization,形式化,,2017-07-19
3131704,formative evaluation,形成性評估,,2017-07-19
3131705,formative measurement,組成指標；形成性衡量,,2017-07-19
3131706,formative research,形成性研究,,2017-07-19
3131707,forms of rationality,理性形式,,2017-07-19
3131708,formula grants,公式補助款,,2017-07-19
3131709,formulation,規劃,,2017-07-19
3131710,forward mapping,向前推進的策略,,2017-07-19
3131711,fourth generation evaluation,第四代評估,,2017-07-19
3131712,frame of reference,參考架構,,2017-07-19
3131713,franchise,特許權,,2017-07-19
3131714,fraudulent practice,造假行為,,2017-07-19
3131715,Frederickson， H. George， 1934~,傅德瑞克森,,2017-07-19
3131716,free goods,自由財,,2017-07-19
3131717,free market,自由市場,,2017-07-19
3131718,free riding,搭便車,,2017-07-19
3131719,free trade,自由貿易,,2017-07-19
3131720,Free Trade Agreement(FTA),自由貿易協定,,2017-07-19
3131721,free-flowing conversation,自由交談,,2017-07-19
3131722,free-form organization,自由型組織,,2017-07-19
3131723,Freedom of Information Act,美國資訊自由法,,2017-07-19
3131724,Freeman， Howard E.， 1929-1992,傅瑞曼,,2017-07-19
3131725,French， John R. P.， 1913~1995,胡蘭其,,2017-07-19
3131726,Friedman， Milton， 1912~2006,傅利曼,,2017-07-19
3131727,Friedrich， Carl J.， 1901~1984,佛萊瑞基,,2017-07-19
3131728,fringe benefit,福利,,2017-07-19
3131729,front office,前台,,2017-07-19
3131730,frustration-regression,挫折退縮,,2017-07-19
3131731,full funding,資金到位,,2017-07-19
3131732,full loss offset,全額損失抵減,,2017-07-19
3131733,full-text search,全文檢索,,2017-07-19
3131734,functional authority,功能性權威,,2017-07-19
3131735,functional budgeting system,功能預算制,,2017-07-19
3131736,functional conflict,功能衝突,,2017-07-19
3131737,functional management,功能管理,,2017-07-19
3131738,functional matrix,功能式矩陣,,2017-07-19
3131739,functional process theory,功能過程理論,,2017-07-19
3131740,functional specialization,功能專化,,2017-07-19
3131741,functional structure,功能性結構,,2017-07-19
3131742,functional study approach,功能研究途徑,,2017-07-19
3131743,functionalism,功能論,,2017-07-19
3131744,fundamentalism,基本教義派,,2017-07-19
3131745,funeral leave,喪假,,2017-07-19
3131746,funnel of causality,漏斗型因果關係,,2017-07-19
3131747,fused model,鎔合模式,,2017-07-19
3131748,fusion process,融合過程,,2017-07-19
3131749,future research,未來研究,,2017-07-19
3131750,futures,期貨,,2017-07-19
3131751,futures market,期貨市場,,2017-07-19
3131752,Gaebler， Ted,蓋伯樂,,2017-07-19
3131753,gain sharing,盈餘分享；節流共享,,2017-07-19
3131754,Galbraith， John Kenneth， 1908~2006,高博士,,2017-07-19
3131755,Gallup poll,蓋洛普民意調查,,2017-07-19
3131756,game theory,博奕理論；賽局理論,,2017-07-19
3131757,gaming theory,遊戲理論,,2017-07-19
3131758,Gandhi， Mohandas K.， 1869~1948,甘地,,2017-07-19
3131759,Gantt chart,甘特圖,,2017-07-19
3131760,garbage can model of decision making,垃圾桶決策模式,,2017-07-19
3131761,Gates， Bill H.， 1955~,比爾蓋茲,,2017-07-19
3131762,gender balance,性別平衡,,2017-07-19
3131763,gender equity,性別衡平,,2017-07-19
3131764,General Accounting Office (GAO),美國國會會計總署,,2017-07-19
3131765,General Agreement on Tariffs and Trade (GATT),關貿總協；關稅暨貿易總協定,,2017-07-19
3131766,general budget,總預算,,2017-07-19
3131767,general final report,總決算,,2017-07-19
3131768,general management,一般管理,,2017-07-19
3131769,general principles of ethical conduct,倫理行為通則,,2017-07-19
3131770,general revenue sharing system,歲入分享制,,2017-07-19
3131771,general sales tax,一般銷售税,,2017-07-19
3131772,general schedule,美國一般俸表,,2017-07-19
3131773,general service,總務管理,,2017-07-19
3131774,General Service Administration (GSA),美國總務署,,2017-07-19
3131775,general systems theory,一般系統理論,,2017-07-19
3131776,general will,全意志,,2017-07-19
3131777,generalist,行政通才；通才,,2017-07-19
3131778,generalizability,類推性；通則性,,2017-07-19
3131779,generalization,通則化；類化,,2017-07-19
3131780,geograpgic information system (GIS),地理資訊系統,,2017-07-19
3131781,gestalt psychology,完形心理學,,2017-07-19
3131782,gestalt theory,完形理論,,2017-07-19
3131783,Giddens， Anthony， 1938~,紀登斯,,2017-07-19
3131784,Gilbert， Charles E.， 1927~,吉伯特,,2017-07-19
3131785,Gini coefficient,吉尼係數,,2017-07-19
3131786,Gini index,基尼係數,,2017-07-19
3131787,glass ceiling,玻璃天花板；無形障礙,,2017-07-19
3131788,Glassco Commission（Canada）,加拿大葛拉斯可委員會,,2017-07-19
3131789,global capitalism,全球資本主義,,2017-07-19
3131790,global community,全球社區,,2017-07-19
3131791,global corruption barometer,全球貪腐趨勢指數,,2017-07-19
3131792,global governance,全球治理,,2017-07-19
3131793,global position system (GPS),全球衛星定位系統,,2017-07-19
3131794,global village,地球村,,2017-07-19
3131795,global warming,全球暖化,,2017-07-19
3131796,global warming,全球暖化,,2017-07-19
3131797,globalism,全球主義,,2017-07-19
3131798,globalization,全球化,,2017-07-19
3131799,globalization strategy,全球化策略,,2017-07-19
3131800,glocalization,全球在地化,,2017-07-19
3131801,goal,目標,,2017-07-19
3131802,goal attainment,目標達成,,2017-07-19
3131803,goal conflict,目標衝突,,2017-07-19
3131804,goal consensus,目標共識,,2017-07-19
3131805,goal convergence,目標聚合,,2017-07-19
3131806,goal displacement,目標錯置,,2017-07-19
3131807,goal oriented,目標取向,,2017-07-19
3131808,goal setting theory,目標設定理論,,2017-07-19
3131809,goal-directed behavior,目標導向行為,,2017-07-19
3131810,goal-free evaluation,目標中立式評估,,2017-07-19
3131811,goals-achievement matrix,目標達成矩陣法,,2017-07-19
3131812,Goggin， Malcolm L.， 1938~,郭謹,,2017-07-19
3131813,Golembiewski， Robert T.， 1932~,葛蘭畢耶斯基,,2017-07-19
3131814,good governance,善治,,2017-07-19
3131815,Goodnow， Frank J.， 1859~1939,古德諾,,2017-07-19
3131816,Goodsell， Charles T.,顧賽爾,,2017-07-19
3131817,Gorbachev， Mikhail， 1931~2022,戈巴契夫,,2022-10-11
3131818,Gore Commission,美國高爾委員會,,2017-07-19
3131819,governability,治理能力,,2017-07-19
3131820,governance,治理,,2017-07-19
3131821,governance theory,治理理論,,2017-07-19
3131822,governing class,統治階級,,2017-07-19
3131823,government bonds,政府公債,,2017-07-19
3131824,government by proxy,代理人政府,,2017-07-19
3131825,government corporation,公營事業,,2017-07-19
3131826,government corruption,政府腐化,,2017-07-19
3131827,government failure,政府失靈,,2017-07-19
3131828,government gridlock,政府僵局,,2017-07-19
3131829,government intervention,政府介入；政府干預,,2017-07-19
3131830,Government Performance and Results Act (GPRA),美國政府績效與成果法,,2017-07-19
3131831,government reengineering,政府流程再造,,2017-07-19
3131832,government reinvention,政府再造,,2017-07-19
3131833,government size,政府規模,,2017-07-19
3131834,government to business (G2B),政府對企業,,2017-07-19
3131835,government to citizen (G2C),政府對人民,,2017-07-19
3131836,government to employee (G2E),政府對員工,,2017-07-19
3131837,government to government (G2G),政府對政府,,2017-07-19
3131838,government transformation,政府轉型,,2017-07-19
3131839,government vending,政府販售,,2017-07-19
3131840,Governmental Accountability Office(GAO),美國國會政府課責總署,,2017-07-19
3131841,governmentality,統治心態,,2017-07-19
3131842,Grace Commission,美國葛雷斯委員會,,2017-07-19
3131843,grade banding,職等帶,,2017-07-19
3131844,grade creep,職等爬升,,2017-07-19
3131845,grade level,職等,,2017-07-19
3131846,Graham， Cole B.,葛拉漢,,2017-07-19
3131847,Gramm-Rudman-Hollings Act,葛萊姆法(總額預算支出限制法)；葛萊姆-魯德曼-賀林斯法,,2017-07-19
3131848,grant-related expenditure,與補助有關的支出,,2017-07-19
3131849,grant-related poundage,與補助有關的稅金,,2017-07-19
3131850,grants-in-aid,補助款,,2017-07-19
3131851,graphic displays,展示圖,,2017-07-19
3131852,graphic rating scale,圖形評等量尺,,2017-07-19
3131853,Grasham's law,葛拉漢定律(劣幣驅逐良幣),,2017-07-19
3131854,grass root campaign,草根運動,,2017-07-19
3131855,grass root lobbying,草根遊說,,2017-07-19
3131856,Great Depression,經濟大蕭條,,2017-07-19
3131857,great power,強權,,2017-07-19
