ID,英文名稱,中文名稱,圖片,更新日期
2754970,river crossing,渡河水準測量,,2017-01-16
2754971,river density,河流密度,,2017-01-16
2754972,river flat,沖積地,,2017-01-16
2754973,river junction,匯流；合流,,2017-01-16
2754974,river mouth,河口,,2017-01-16
2754975,river piracy,河流襲奪；搶水,,2017-01-16
2754976,river stage,河水位,,2017-01-16
2754977,river system,河系,,2017-01-16
2754978,river terrace,河階,,2017-01-16
2754979,river tide,河川潮汐,,2017-01-16
2754980,river transportation,河流搬運作用,,2017-01-16
2754981,river valley,河谷,,2017-01-16
2754982,rivulet,溪；小河,,2017-01-16
2754983,rixel,圖像單元,,2017-01-16
2754984,road,道路；錨地,,2017-01-16
2754985,road axis,道路中心線,,2017-01-16
2754986,road classification,道路分類,,2017-01-16
2754987,road fill,道路填土,,2017-01-16
2754988,road gauge,道路繪製器,,2017-01-16
2754989,road map,道路圖,,2017-01-16
2754990,road marker,公路編號,,2017-01-16
2754991,road objective,道路臨幅到達地,,2017-01-16
2754992,road on levee,堤上路,,2017-01-16
2754993,road pen,雙線筆,,2017-01-16
2754994,road reconnaissance,道路勘察,,2017-01-16
2754995,road template,道路模板,,2017-01-16
2754996,road tunnel,公路隧道,,2017-01-16
2754997,roadstead,錨地,,2017-01-16
2754998,rock,岩石；礁石,,2017-01-16
2754999,rock avalanche,岩石崩滑,,2017-01-16
2755000,rock awash,適淹岩；適涸岩；平低潮岩石,,2017-01-16
2755001,rock bare,露出低潮岩石,,2017-01-16
2755002,rock bench,岩棚,,2017-01-16
2755003,rock mechanics,岩石力學,,2017-01-16
2755004,rock ridge,岩脊,,2017-01-16
2755005,rock stream,岩石流,,2017-01-16
2755006,rocket sonde,火箭探空儀,,2017-01-16
2755007,rocket-flash triangulation,火箭閃光三角測量,,2017-01-16
2755008,rocking method,推算法,,2017-01-16
2755009,rocky ledge,石磯,,2017-01-16
2755010,rocky outcropping,露岩,,2017-01-16
2755011,rod,水標準尺,,2017-01-16
2755012,rod correction,標尺改正,,2017-01-16
2755013,rod level,標尺水準器,,2017-01-16
2755014,rod support,尺墊,,2017-01-16
2755015,rod vernier,標尺游標,,2017-01-16
2755016,rodman,標尺手；司尺者,,2017-01-16
2755017,roll back,重新運行；重算,,2017-01-16
2755018,roll film,捲片,,2017-01-16
2755019,roll head paper,卷筒紙,,2017-01-16
2755020,roll-ruler,輥筒軌,,2017-01-16
2755021,roller blind shutter,捲簾式快門,,2017-01-16
2755022,roller printing,轉筒印刷法,,2017-01-16
2755023,rolling ball planimeter,轉球求積儀,,2017-01-16
2755024,rolling country,丘陵地,,2017-01-16
2755025,rolling disc planimeter,旋盤求積儀,,2017-01-16
2755026,rolling plain,波狀平原,,2017-01-16
2755027,rolling planimeter,輥輪求積儀,,2017-01-16
2755028,rolling terrain,丘陵地,,2017-01-16
2755029,romer,網格測定器,,2017-01-16
2755030,roof and ground plummet,上下垂線對準器,,2017-01-16
2755031,roof plummet,屋頂鉛垂器；頂點對點器,,2017-01-16
2755032,root mean square anomaly,均方根異常,,2017-01-16
2755033,root mean square error,中誤差,,2017-01-16
2755034,root mean square value,均方根值,,2017-01-16
2755036,roots of mountain theory,“山根”理論,,2017-01-16
2755037,rope ferry,繩渡,,2017-01-16
2755038,rose,圖上羅盤,,2017-01-16
2755039,rosette,圖上羅盤,,2017-01-16
2755040,rosette method,系列法,,2017-01-16
2755041,rotary diaphragm,旋轉光圈,,2017-01-16
2755042,rotary plate press,輪轉式凹印機,,2017-01-16
2755043,rotary polarization angle,旋偏光角,,2017-01-16
2755044,rotary press ink,輪轉凸版印墨,,2017-01-16
2755045,rotary proof press,輪轉打樣機,,2017-01-16
2755046,rotary shutter,轉動式快門,,2017-01-16
2755047,rotary-disc shutter,旋轉葉片式快門,,2017-01-16
2755048,rotating diaphragm,廻轉式光圈,,2017-01-16
2755049,rotating disc shutter,旋片快門,,2017-01-16
2755050,rotating light,旋轉光,,2017-01-16
2755051,rotating mirror,旋轉反射鏡,,2017-01-16
2755052,rotating prism,旋像稜鏡；梯形稜鏡,,2017-01-16
2755053,rotating stop,轉動光孔,,2017-01-16
2755054,rotation,旋轉；自轉,,2017-01-16
2755055,rotational control,滾動控制,,2017-01-16
2755056,rough country,崎嶇地區,,2017-01-16
2755057,rough estimate,概算,,2017-01-16
2755058,rough reading,粗讀；概略讀數,,2017-01-16
2755059,roughometer,糙度計,,2017-01-16
2755060,round angle,圓周角,,2017-01-16
2755061,round-off error,化整誤差,,2017-01-16
2755062,rounding dial,整數盤(測距儀的),,2017-01-16
2755063,bus route map,公車路線圖,,2017-01-16
2755064,route chart,航路圖,,2017-01-16
2755065,route map,路線圖,,2017-01-16
2755066,route surveying,路線測量,,2017-01-16
2755067,routing machine,鑽版機,,2017-01-16
2755068,rub-on method,塗佈法,,2017-01-16
2755069,rub-on-lettering,註記轉印,,2017-01-16
2755070,rubber liquid,改正液,,2017-01-16
2755071,rubber plates,橡皮凸版,,2017-01-16
2755072,rubidium vapour magnetometer,銣汽磁力計,,2017-01-16
2755073,rudite,岩石,,2017-01-16
2755074,rugged topography,崎嶇地形,,2017-01-16
2755075,ruins,廢墟,,2017-01-16
2755076,rule of thumb,經驗法則,,2017-01-16
2755077,ruled paper,方格紙,,2017-01-16
2755078,ruler,直尺；界尺,,2017-01-16
2755079,ruling pen,直線筆,,2017-01-16
2755080,rumpfebence,準平原,,2017-01-16
2755081,run a line of soundings,拉線測深法,,2017-01-16
2755082,run of micrometer,測微器行差,,2017-01-16
2755083,runnel,小溪；小水路,,2017-01-16
2755084,running survey,航進測量,,2017-01-16
2755085,running traverse by azimuth,方位角法導線測量,,2017-01-16
2755086,running traverse by bearing,導線測量,,2017-01-16
2755087,running traverse by deflection angle,偏角法導線測量,,2017-01-16
2755088,running traverse by direct angles,直測角法導線測量,,2017-01-16
2755089,runway,跑道,,2017-01-16
2755090,rural delivery map,鄉村郵路圖,,2017-01-16
2755091,S-code,S電碼,,2017-01-16
2755092,sac,海底囊狀區,,2017-01-16
2755093,saddle,鞍部,,2017-01-16
2755094,safe light,安全燈；安全光,,2017-01-16
2755095,safety base,安全片基,,2017-01-16
2755096,safety copy,備用原圖,,2017-01-16
2755097,sag,中陷；垂陷,,2017-01-16
2755098,sag correction,懸垂改正,,2017-01-16
2755099,sag of tap,卷尺中陷,,2017-01-16
2755100,sagitta of arc,弧矢,,2017-01-16
2755101,salient pole,凸極,,2017-01-16
2755102,sailing chart,航海圖,,2017-01-16
2755103,sailing directions,航行指南,,2017-01-16
2755104,sal,矽鋁層；矽鋁帶,,2017-01-16
2755105,salina,鹽沼；鹽池*,,2017-01-16
2755106,salinity,鹽度,,2017-01-16
2755107,salinometer,鹽度計,,2017-01-16
2755108,salse,泥火山,,2017-01-16
2755109,salt effect,鹽類影響,,2017-01-16
2755110,salt evaporator,鹽田*,,2017-01-16
2755111,salt lake,鹽水湖*,,2017-01-16
2755112,salt marsh,鹽沼地,,2017-01-16
2755113,salt pans,鹽田*,,2017-01-16
2755114,salt pian,鹼水地,,2017-01-16
2755115,sample covariance,樣本均方差,,2017-01-16
2755116,sample dispersion,樣本離差,,2017-01-16
2755117,sample grid reference,方格指示例,,2017-01-16
2755118,sample plot,樣圖,,2017-01-16
2755119,sand,沙,,2017-01-16
2755120,sand and gravel,砂石,,2017-01-16
2755121,sand desert,砂漠,,2017-01-16
2755122,sand drift,漂沙；流沙,,2017-01-16
2755123,sand dune,沙丘,,2017-01-16
2755124,sand fall,沙瀑,,2017-01-16
2755125,sand flashing,流沙填定,,2017-01-16
2755126,sand flow,沙流,,2017-01-16
2755127,sand levee,沙堤,,2017-01-16
2755128,sand map,沙盤,,2017-01-16
2755129,sand protecting plantation,防沙林,,2017-01-16
2755130,sand ripple,沙漣,,2017-01-16
2755131,sand sea,沙海,,2017-01-16
2755132,sand spit,沙嘴,,2017-01-16
2755133,sand-blasted pebble,風稜石,,2017-01-16
2755134,sander,外洗平原,,2017-01-16
2755135,sanding,沙濱,,2017-01-16
2755136,sandstone,沙岩,,2017-01-16
2755137,sandy beach,沙灘,,2017-01-16
2755138,sandy coast,沙岸,,2017-01-16
2755139,sandy shore,沙濱,,2017-01-16
2755140,sargasso sea,藻海,,2017-01-16
2755141,saros pirier,沙羅週期,,2017-01-16
2755142,satellite,衛星,,2017-01-16
2755143,satellite camera,衛星攝影機,,2017-01-16
2755144,satellite configuration,衛星分佈圖,,2017-01-16
2755145,satellite constellation,衛星圖,,2017-01-16
2755146,satellite drag,衛星曳力,,2017-01-16
2755147,satellite geodesy,衛星大地測量,,2017-01-16
2755148,satellite photogrammetry,人造衛星攝影測量,,2017-01-16
2755149,satellite picture,衛星像片,,2017-01-16
2755150,satellite point,衛星測站,,2017-01-16
2755151,satellite sounding,衛星測深,,2017-01-16
2755152,satellite station,衛星站,,2017-01-16
2755153,satellite trail,衛星軌跡,,2017-01-16
2755154,satellite trajectory,衛星軌道,,2017-01-16
2755155,satellite triangulation station,衛星三角測量站,,2017-01-16
2755156,saturable core magnetometer,磁通閘磁力計,,2017-01-16
2755157,saturable reactor,飽和反應器,,2017-01-16
2755158,saturation correction,顏色濃度改正,,2017-01-16
2755159,saturation-adiabatic lapse rate,濕絕熱直減率,,2017-01-16
2755160,Saturn,土星,,2017-01-16
2755161,Saturnian ring,土星環,,2017-01-16
2755162,saturnicentric coordinates,土星中心坐標,,2017-01-16
2755163,sawbuck,十字叉,,2017-01-16
2755164,sawcut valley,鋸切谷,,2017-01-16
2755165,scabland,劣地；惡地,,2017-01-16
2755166,scaffold of tower,測標；測台,,2017-01-16
2755167,scalar,純量,,2017-01-16
2755168,scalar matrix,純量矩陣,,2017-01-16
2755169,scalar value,純量值,,2017-01-16
2755170,scale,比例尺；縮尺；刻度尺,,2017-01-16
2755171,scale base,刻度單位,,2017-01-16
2755172,scale checking,比例檢核法,,2017-01-16
2755173,scale conversion,比例尺換算,,2017-01-16
2755174,scale deterioration,比例尺誤差；尺度變形,,2017-01-16
2755175,scale drawing,縮尺圖,,2017-01-16
2755177,scale error,比例誤差；尺度誤差,,2017-01-16
2755178,scale factor,比例因子,,2017-01-16
2755179,scale graduated,分度尺,,2017-01-16
2755180,scale indicator,比例指示尺,,2017-01-16
2755181,scale length,分劃長,,2017-01-16
2755182,scale line,直線比例尺；圖解比例尺,,2017-01-16
2755183,scale microscope,讀數顯微鏡,,2017-01-16
2755184,scale number,比例尺數,,2017-01-16
2755185,scale of horizontal equivalent,坡度尺,,2017-01-16
2755186,scale of hydrographic survey,海道測量比例尺,,2017-01-16
2755187,scale of meter,儀表刻度,,2017-01-16
2755188,scale of reduction,縮小比例尺,,2017-01-16
2755189,scale of reproduction,複製比例尺,,2017-01-16
2755190,scale of seismic intensity,地震強度表,,2017-01-16
2755191,scale of the photograph,像片比例尺,,2017-01-16
2755192,scale of wind-force,風級,,2017-01-16
2755193,scale point,分劃點,,2017-01-16
2755194,scale value,比例值,,2017-01-16
2755195,scale variation,比例尺誤差；尺度變形,,2017-01-16
2755196,scaled distance,尺度距離,,2017-01-16
2755197,scaling,鱗剝；定比例尺,,2017-01-16
2755198,scaling projection,比例投影,,2017-01-16
2755199,scaling the model,調整模型比例尺,,2017-01-16
2755200,scan converter,掃描轉換器,,2017-01-16
2755201,scan positional distortion,掃描像位差,,2017-01-16
2755202,scan-a-graver,電子製版機,,2017-01-16
2755203,scan-a-sizer,光電刻版機,,2017-01-16
2755204,scanner,掃瞄器,,2017-01-16
2755205,scanning,掃瞄,,2017-01-16
2755206,scanning arm,掃瞄臂,,2017-01-16
2755207,scanning head,掃瞄機頭,,2017-01-16
2755208,scanning stereoviewer,卷帶立體觀察鏡,,2017-01-16
2755209,scanning-spot camera,光點掃瞄攝影機,,2017-01-16
2755210,scar,峭壁；斷岩,,2017-01-16
2755211,scarp,凹口懸崖,,2017-01-16
2755212,scatter,散射,,2017-01-16
2755213,scatter angle,散射角,,2017-01-16
2755214,scattered light,散射光,,2017-01-16
2755215,scattered rock,散岩,,2017-01-16
2755216,scattering coefficient,散射係數,,2017-01-16
2755217,scene brightness,景物亮度,,2017-01-16
2755218,schematic drawing,草圖繪製,,2017-01-16
2755219,Schermpflug condition,賽因福祿條件,,2017-01-16
2755220,school,學校*,,2017-01-16
2755221,school cartography,教學地圖學,,2017-01-16
2755222,Schreiber method,士賴伯法,,2017-01-16
2755223,scintillation,閃爍現象,,2017-01-16
2755224,scintillnometer survey,閃爍計測量,,2017-01-16
2755225,scissors inversor,剪形控制器,,2017-01-16
2755226,sclerosis,硬化,,2017-01-16
2755227,scope,顯示幕；示波器,,2017-01-16
2755228,scope of survey,測量範圍,,2017-01-16
2755229,scope of the name contents,註記內容,,2017-01-16
2755230,scopograph,全景觀察器,,2017-01-16
2755231,score mark,劃痕,,2017-01-16
2755232,scored point,刻點,,2017-01-16
2755233,scotopic,暗視力,,2017-01-16
2755234,scotopic vision,微光視覺；暗視覺,,2017-01-16
2755235,scraper,刮刀,,2017-01-16
2755236,scraper method,修刮法,,2017-01-16
2755237,scree,碎石堆；碎石坡,,2017-01-16
2755238,screen,網目屏,,2017-01-16
2755239,screen angles,網屏角度,,2017-01-16
2755240,screen change,網屏變換,,2017-01-16
2755241,screen distance,網屏角度,,2017-01-16
2755242,screen holder,網屏架,,2017-01-16
2755243,screen opening,網屏,,2017-01-16
2755244,screen size,網線數,,2017-01-16
2755245,screenless lithography,無網目平版印刷,,2017-01-16
2755246,screw,螺旋,,2017-01-16
2755247,screw driver,螺絲刀,,2017-01-16
2755248,screw lead,螺紋導程,,2017-01-16
2755249,screw micrometer,螺旋測微器,,2017-01-16
2755250,scribe key,雕刻法,,2017-01-16
2755251,scribed plate,雕繪版,,2017-01-16
2755252,scribed sheet,雕繪版,,2017-01-16
2755253,scriber,雕繪器,,2017-01-16
2755254,scriber-cursor,雕刻針頭,,2017-01-16
2755255,scribing,雕繪,,2017-01-16
2755256,scribing guide,雕刻引體,,2017-01-16
2755257,scribing point,刻針；刻刀,,2017-01-16
2755258,scrub,矮林*,,2017-01-16
2755259,sculpture,刻蝕,,2017-01-16
2755260,scums,浮汙,,2017-01-16
2755261,sea basin,海盆*,,2017-01-16
2755262,sea bed,海床,,2017-01-16
2755263,sea buoy,外海浮標,,2017-01-16
2755264,sea cave,海蝕洞,,2017-01-16
2755265,sea channel,海上航道,,2017-01-16
2755266,sea chart,海圖,,2017-01-16
2755267,sea cliff,海崖,,2017-01-16
2755268,sea conditional sign,海圖符號,,2017-01-16
2755269,sea erosion,海蝕,,2017-01-16
2755270,sea floor,海床；底床,,2017-01-16
2755271,sea fog,海霧,,2017-01-16
2755272,sea groove,海蝕溝,,2017-01-16
2755273,sea hemisphere,水半球,,2017-01-16
2755274,sea horizon,海地平,,2017-01-16
2755275,sea level contour,海平面等高線,,2017-01-16
2755276,sea level datum,基準海平面,,2017-01-16
2755277,sea loch,海灣,,2017-01-16
2755278,sea map,海圖,,2017-01-16
2755279,sea mile,海里；哩,,2017-01-16
2755280,sea moat,海坑,,2017-01-16
2755281,sea navigation,海航線,,2017-01-16
2755282,sea notch,海蝕凹壁,,2017-01-16
2755283,sea reach,海股；河流直段,,2017-01-16
2755284,sea return,海面,,2017-01-16
2755285,sea satellite,海洋衛星,,2017-01-16
2755286,sea scarp,海坡,,2017-01-16
2755287,sea shock,海底震動,,2017-01-16
2755288,sea state,海面狀況,,2017-01-16
2755289,sea wall,防波堤；海堤,,2017-01-16
2755290,sea-born magnetometer,海上磁力計,,2017-01-16
2755291,sea-fix,海上定位儀,,2017-01-16
2755292,sea-level elevation,海拔高程,,2017-01-16
2755293,sea-level horizon,海地平,,2017-01-16
2755294,sea-surface slope,海面坡度,,2017-01-16
2755295,seaboard,海濱,,2017-01-16
2755296,seafloor spreading theory,海底擴張說,,2017-01-16
2755297,seal coating,保護膜；保護層,,2017-01-16
2755298,sealed mercury barometer,密封水銀氣壓計,,2017-01-16
2755299,sealevel,海平面,,2017-01-16
2755300,sealing wax,封蠟,,2017-01-16
2755301,seamark,海上航標,,2017-01-16
2755302,seamount,海底山峰,,2017-01-16
2755303,seams plan,地層圖；礦層圖,,2017-01-16
2755304,seaport,海港,,2017-01-16
2755305,seaquake,海底地震,,2017-01-16
2755306,search and rescue chart,搜救圖,,2017-01-16
2755307,searching ephemeris,搜尋星曆表,,2017-01-16
2755308,seashore,海岸,,2017-01-16
2755309,seasonal lake,季節湖,,2017-01-16
2755310,seasonal sampling,季節取樣,,2017-01-16
2755311,seaway,航路,,2017-01-16
2755312,secand method,割線法,,2017-01-16
2755313,secant parallel,標準緯圈,,2017-01-16
2755314,secant plane,正割面,,2017-01-16
2755315,second of arc,弧秒,,2017-01-16
2755316,second order leveling,二等水準測量,,2017-01-16
2755317,second order stereoplotter,立體製圖儀,,2017-01-16
2755318,second pendulum,秒擺,,2017-01-16
2755319,second pendulum clock,秒擺時鐘,,2017-01-16
2755320,second timer,記秒器,,2017-01-16
2755321,second-order base,二等基線,,2017-01-16
2755322,second-order traverse,二等導線,,2017-01-16
2755323,second-order triangulation,二等三角測量,,2017-01-16
2755324,secondary administrative division boundaries,聯界；省轄市界,,2017-01-16
2755325,secondary administrative division office,聯政府,,2017-01-16
2755326,secondary axis,副軸,,2017-01-16
2755327,secondary circle,副圈,,2017-01-16
2755328,secondary compilation,次等編稿,,2017-01-16
2755329,secondary control points,次等控制點,,2017-01-16
2755330,secondary diffration,副繞射,,2017-01-16
2755331,secondary divisions,副尺,,2017-01-16
2755332,secondary earthquake,餘震,,2017-01-16
2755333,secondary grid,副方格,,2017-01-16
2755334,secondary road,次要公路,,2017-01-16
2755335,secondary scattering,二次散射,,2017-01-16
2755336,secondary spectrum,次級光譜,,2017-01-16
2755337,secondary station,副站,,2017-01-16
2755338,secondary tide station,次要驗潮站,,2017-01-16
2755339,secondary tides,副潮,,2017-01-16
2755340,section,一平方英哩*,,2017-01-16
2755341,section corner,區域界址點,,2017-01-16
2755342,section paper,方格紙,,2017-01-16
2755343,sectional alidade,斷面照準儀,,2017-01-16
2755344,sectional chart,分區航圖；分區圖,,2017-01-16
2755345,sectional staff gage,分段式水位尺,,2017-01-16
2755346,sectional view,剖視圖；截面圖；斷面圖,,2017-01-16
2755347,sectioning alidade,斷面照準儀,,2017-01-16
2755348,sector light,扇形光弧,,2017-01-16
2755349,sector method,扇形法,,2017-01-16
2755350,sector shutter,扇形快門,,2017-01-16
2755351,secular aberration,長期光行差,,2017-01-16
2755352,secular change,長期變化,,2017-01-16
2755353,secular parallax,長期視差,,2017-01-16
2755354,secular perturbations,長期攝動,,2017-01-16
2755355,secular precession,長期歲差,,2017-01-16
2755356,secular variation,長期變化,,2017-01-16
2755357,securing screw,固定螺絲,,2017-01-16
2755358,sediment,沈積物,,2017-01-16
2755359,sedimentary rocks,沈積岩,,2017-01-16
2755360,segment shutter,方形快門,,2017-01-16
2755361,segments bound area,線段輪廓面積,,2017-01-16
2755362,sehnenber,腱狀丘,,2017-01-16
2755363,seism,震,,2017-01-16
2755364,seismic area,震域,,2017-01-16
2755365,seismic belt,震帶,,2017-01-16
2755366,seismic detector,地震儀,,2017-01-16
2755367,seismic force,震力,,2017-01-16
2755368,seismic intensity,震動強度,,2017-01-16
2755369,seismic intensity scale,震級,,2017-01-16
2755370,seismic method,震波法,,2017-01-16
2755371,seismic origin,震源,,2017-01-16
2755372,seismic prospecting,震測,,2017-01-16
2755373,seismic sea wave,海嘯；震動海浪,,2017-01-16
2755374,seismic sounding,震測,,2017-01-16
2755375,seismic spread,震動儀配置,,2017-01-16
2755376,seismic trigger,地震誘發力,,2017-01-16
2755377,seismic wave,震波,,2017-01-16
2755378,seismic zoning map,震域圖,,2017-01-16
2755379,seismicity map,地震頻度圖,,2017-01-16
2755380,seismogram,震波圖,,2017-01-16
2755381,seismograph,震儀,,2017-01-16
2755382,seismographic map,地震地圖,,2017-01-16
2755383,seismographic record,震波紀錄,,2017-01-16
2755384,seismologic record,地震記錄,,2017-01-16
2755385,seismology,地震學,,2017-01-16
2755386,seismomagnetic effect,震磁效應,,2017-01-16
2755387,seismometer,地震計,,2017-01-16
2755388,seismometry,測震學,,2017-01-16
2755389,selectic revision,部份修測；部份修訂,,2017-01-16
2755390,selection overlay,分類覆蓋圖,,2017-01-16
2755391,selector scale,檢字分劃,,2017-01-16
2755392,selendesy,測月學,,2017-01-16
2755393,selenocenter,月心,,2017-01-16
2755394,selenographic,月面坐標,,2017-01-16
2755395,selenography,月理學；月理,,2017-01-16
2755396,selenology,月質學,,2017-01-16
2755397,selenotrope,月光反照器,,2017-01-16
2755398,self-adjusting,自動調整,,2017-01-16
2755399,self-aligning level,自動水準儀,,2017-01-16
2755400,self-alignment level,自動水準儀,,2017-01-16
2755401,self-focusing rectifier,自動調焦糾正儀,,2017-01-16
2755402,self-focusing rectifying apparatus,自動對光糾正儀,,2017-01-16
2755403,self-illuminated measuring mark,光點測標,,2017-01-16
2755404,self-leveling engineers level,自動工程水準儀,,2017-01-16
2755405,self-leveling level,自動水準儀,,2017-01-16
2755406,self-reducing alidade,自化照準儀,,2017-01-16
2755407,self-reducing tacheometer,自化測距儀,,2017-01-16
2755408,self-reducing theodolite,自化經緯儀,,2017-01-16
2755409,self-registering gage,自動驗潮儀；自記水位計,,2017-01-16
2755410,self-registrating micrometer,自錄測微器,,2017-01-16
2755411,self-synchronous,自動同步,,2017-01-16
2755412,selfreduction tachymeter,自動歸算測距儀,,2017-01-16
2755413,selvas,熱帶雨林,,2017-01-16
2755414,semaphore,信號機,,2017-01-16
2755415,semi-analytic aerial triangulation,半解析空中三角測量,,2017-01-16
2755416,semi-analytical stereotriangulation,半解析立體三角測量,,2017-01-16
2755417,semi-automatic rectifier,半自動糾正儀,,2017-01-16
2755418,semi-diagonal,半對角線,,2017-01-16
2755419,semi-iterative method,半漸近法,,2017-01-16
2755420,semi-latus rectum,半正焦弦,,2017-01-16
2755421,semi-major axis,長半軸,,2017-01-16
2755422,semi-matte paper,半面光紙,,2017-01-16
2755423,semiannual tide,半年潮,,2017-01-16
2755424,semicircular deviation,半圓形偏差,,2017-01-16
2755425,semicontrolled mosaic,半控制鑲嵌圖,,2017-01-16
2755426,semidigital triangulation,半解析法空中三角測量,,2017-01-16
2755427,semidiurnal current,半日潮流,,2017-01-16
2755428,semidiurnal tide,半日潮,,2017-01-16
2755429,semiglassy paper,半光像紙,,2017-01-16
2755430,semigraphic method,半圖解法,,2017-01-16
2755431,semiminor axis,短半軸,,2017-01-16
2755432,senile river,老年河,,2017-01-16
2755433,senility,老年期,,2017-01-16
2755434,sense energy,感應能,,2017-01-16
2755435,sensibility of level,水準器靈敏度,,2017-01-16
2755436,sensibility of magnetic compass,磁羅盤靈敏度,,2017-01-16
2755437,sensibility of spirit level,水準儀靈敏度,,2017-01-16
2755438,sensible earthquake,有感地震,,2017-01-16
2755439,sensible horizon,感覺地平,,2017-01-16
2755440,sensitive bubble,氣泡水準器,,2017-01-16
2755441,sensitive color,靈敏色,,2017-01-16
2755442,sensitive color plate,靈敏色板,,2017-01-16
2755443,sensitive emulsion,感光乳劑,,2017-01-16
2755444,sensitive film,感光片,,2017-01-16
2755445,sensitive guide,感光導片,,2017-01-16
2755446,sensitive latitude,敏感緯度,,2017-01-16
2755447,sensitive plate,感光硬片,,2017-01-16
2755448,sensitive violet,靈敏紫色,,2017-01-16
2755449,sensitiveness,靈敏度,,2017-01-16
2755450,sensitivity,靈敏度,,2017-01-16
2755451,sensitivity curve,靈敏度曲線,,2017-01-16
2755452,sensitivity guide,露光導片,,2017-01-16
2755453,sensitivity of a bubble,水準氣泡靈敏度,,2017-01-16
2755454,sensitivity range,感光範圍,,2017-01-16
2755455,sensitivity ratio,靈敏度比,,2017-01-16
2755456,sensitization,敏感性,,2017-01-16
2755457,sensitizing agent,增感劑,,2017-01-16
2755458,sensitometer,感光計,,2017-01-16
2755459,sensitometric curve,感光曲線,,2017-01-16
2755460,sensitometric test,感光度測定,,2017-01-16
2755461,sensitometric wedge,感光度測定楔；灰楔,,2017-01-16
2755462,sensitometry,感光量測術,,2017-01-16
2755463,sensor,探測器,,2017-01-16
2755464,separate adjustment,分組平差,,2017-01-16
2755465,separate drawing,分色清繪,,2017-01-16
2755466,separate manuscript,分色原稿,,2017-01-16
2755467,separation,分離；分流點,,2017-01-16
2755468,separation of contour line,等高線版,,2017-01-16
2755469,separator,分離器,,2017-01-16
2755470,sepia,棕色調,,2017-01-16
2755471,sepia board,棕色版,,2017-01-16
2755472,sepia print,棕色照片,,2017-01-16
2755473,sepia toning,深棕色調色法,,2017-01-16
2755474,September equinox,秋分點,,2017-01-16
2755475,sequence of current,潮流順序；流序,,2017-01-16
2755476,sequence of tide,潮汐順序；潮序,,2017-01-16
2755477,sequence photography,連續攝影,,2017-01-16
2755478,sequential points,連續點,,2017-01-16
2755479,serial mosaic,航線鑲嵌圖,,2017-01-16
2755480,serial photograph,連續像片,,2017-01-16
2755481,serial photographic camera,連續攝影機,,2017-01-16
2755482,serial section,系列剖面圖,,2017-01-16
2755483,series,圖組,,2017-01-16
2755484,series development,級數展開,,2017-01-16
2755485,series index,圖組索引,,2017-01-16
2755486,series name,圖組名,,2017-01-16
2755487,series number,圖組號碼,,2017-01-16
2755488,series of observation,觀測組,,2017-01-16
2755489,series of orogenesis,造山系列,,2017-01-16
2755490,series of rocks,岩系,,2017-01-16
2755491,Serpent holder,蛇夫座,,2017-01-16
2755492,service areas,役務地,,2017-01-16
2755493,service ceiling,昇高限度,,2017-01-16
2755494,service conditions,操作條件；使用條件,,2017-01-16
2755495,servo control,伺服操縱；趨動控制,,2017-01-16
2755496,servo motor,伺服馬達,,2017-01-16
2755497,servo system,伺服系統,,2017-01-16
2755498,servo-driven plotting table,伺服驅動繪圖機,,2017-01-16
2755499,set,測回；流向；沈落,,2017-01-16
2755500,set back,回測；反測；移後,,2017-01-16
2755501,set forward,移前,,2017-01-16
2755502,set of conventional signs,圖式符號系統；圖式符號表,,2017-01-16
2755503,sets of direction observation,方向觀測組,,2017-01-16
2755504,setscrew,制動螺旋,,2017-01-16
2755505,setting,安置；裝置,,2017-01-16
2755506,setting out,測設；定線,,2017-01-16
2755507,setting screw,止動螺旋,,2017-01-16
2755508,settlement,水位降低；水面下沈；聚落；沈陷,,2017-01-16
2755509,settlement of tripod,三腳架下沈,,2017-01-16
2755510,sexagesimal circle,六十分制度盤,,2017-01-16
2755511,sexagesimal division,六十分制分度,,2017-01-16
2755512,sexagesimal system,六十分制,,2017-01-16
2755513,Sextans,六分儀座,,2017-01-16
2755514,sextant,六分儀,,2017-01-16
2755515,sferics,天電；天電複測,,2017-01-16
2755516,shade,遮光鏡,,2017-01-16
2755517,shade error,陰影誤差,,2017-01-16
2755518,shade glass,蔭光玻璃,,2017-01-16
2755519,shade lining,地貌暈滃表示法,,2017-01-16
2755520,shaded relief,暈渲地貌,,2017-01-16
2755521,shaded relief map,暈渲立體圖,,2017-01-16
2755522,shading,暈渲,,2017-01-16
2755523,shading of color,色調,,2017-01-16
2755524,shading plastic,陰影法；暈渲法,,2017-01-16
2755525,shading system,陰影法,,2017-01-16
2755526,shadow,暗影部,,2017-01-16
2755527,shadow dot,暗調網目點,,2017-01-16
2755528,shadow effect,陰影效應,,2017-01-16
2755529,shadow method of height determination,陰影測高法,,2017-01-16
2755530,shadow pin,影針,,2017-01-16
2755531,shadow projection,陰影檢驗儀,,2017-01-16
2755532,shadow projector,影像投影器,,2017-01-16
2755533,shadow zone,影區；隱蔽區,,2017-01-16
2755534,shaft bearing,軸承,,2017-01-16
2755535,shaft plumbing,豎坑鉛垂法,,2017-01-16
2755536,shallow,淺灘,,2017-01-16
2755537,shallow curve,平滑曲線,,2017-01-16
2755538,shallow earthquake,淺成地震,,2017-01-16
