ID,英文名稱,中文名稱,圖片,更新日期
20773309,ventriculin,乾胃粉,,2022-09-05
20773310,ventriculoatrial shunt,腦室動脈分流,,2022-09-05
20773311,ventriculocisternal shunt,腦室腦池分流,,2022-09-05
20773312,ventriculography,腦室攝影術；心室攝影術,,2022-09-05
20773313,ventriculomastoid shunt,側腦室乳突分流,,2022-09-05
20773314,ventriculopleural shunt,心室胸膜分流,,2022-09-05
20773315,ventriculoradial dysplasia,缺乏尺骨或大拇指及心室中隔缺損,,2022-09-05
20773316,ventriculorum meningitis,室管膜炎,,2022-09-05
20773317,ventriculovenous shunt,腦室靜脈分流,,2022-09-05
20773318,ventriculus,室；胃,,2022-09-05
20773319,ventro,腹側,,2022-09-05
20773320,ventrocerebellar tract,小腦腹側徑,,2022-09-05
20773321,ventrolateral mass,腹外側塊,,2022-09-05
20773322,ventrolateral muscle,腹外側塊,,2022-09-05
20773323,venulae stellatae renis,腎星狀靜脈,,2022-09-05
20773324,venule,小靜脈,,2022-09-05
20773325,venulitis,小靜脈炎,,2022-09-05
20773326,verbal,言語的,,2022-09-05
20773327,verbal agraphia,寫句不能,,2022-09-05
20773328,verbal aphasia,言語的失語症,,2022-09-05
20773329,verbena,馬鞭草,,2022-09-05
20773330,Verga's lacrimal groove,Verga氏淚溝,,2022-09-05
20773331,Verhoeff-van Gieson stain,Verhoeff-van Gieson氏染劑,,2022-09-05
20773332,vermicular motion,蠕動,,2022-09-05
20773333,vermiculate atrophoderma,蠕蟲樣皮萎病,,2022-09-05
20773334,vermiform,蠕蟲狀的,,2022-09-05
20773335,vermiform appendix,闌尾,,2022-09-05
20773336,vermillion of the lip,唇紅,,2022-09-05
20773337,verminous,蠕蟲的,,2022-09-05
20773338,verminous aneurysm,血寄生蟲性動脈瘤,,2022-09-05
20773339,verminous appendicitis,寄生蟲性闌尾炎,,2022-09-05
20773340,vermis,小腦蚓部,,2022-09-05
20773341,vernal edema of lung,春季肺水腫,,2022-09-05
20773342,Vernet's syndrome,Vernet氏症候群,,2022-09-05
20773343,vernix caseosa,胎兒皮脂,,2022-09-05
20773344,verruca,疣,,2022-09-05
20773345,verruca acuminata,尖形疣,,2022-09-05
20773346,verruca carnea,肉疣,,2022-09-05
20773347,verruca digitata,指狀疣,,2022-09-05
20773348,verruca filiformis,絲狀疣,,2022-09-05
20773349,verruca glabra,平滑疣,,2022-09-05
20773350,verruca gyri hippocampi,海馬回疣,,2022-09-05
20773351,verruca juvenilis,青年疣,,2022-09-05
20773352,verruca mollusciformis,濕疣,,2022-09-05
20773353,verruca necrogenica,剖屍結節,,2022-09-05
20773354,verruca peruviana,祕魯疣,,2022-09-05
20773355,verruca plana,扁平疣,,2022-09-05
20773356,verruca plana senilis,老年扁平疣,,2022-09-05
20773357,verruca plantaris,蹠疣,,2022-09-05
20773358,verruca senilis,老人疣,,2022-09-05
20773359,verruca simplex,單純疣,,2022-09-05
20773360,verruca venereal,尖頭濕疣,,2022-09-05
20773361,verruca vulgaris,尋常疣,,2022-09-05
20773362,"verruca, accuminat",尖濕疣,,2022-09-05
20773363,verruciform,疣狀的,,2022-09-05
20773364,verruciform xanthoma,疣狀黃色瘤,,2022-09-05
20773365,verruciforme,疣狀的,,2022-09-05
20773366,verrucose,疣的,,2022-09-05
20773367,verrucous,疣的,,2022-09-05
20773368,verrucous carcinoma,疣狀癌,,2022-09-05
20773369,verrucous dermatitis,疣狀皮膚炎,,2022-09-05
20773370,"verrucous epidermal naevus, inflammatory linear",線狀發炎性疣狀表皮痣斑,,2022-09-05
20773371,verrucous hemangioma,疣狀血管瘤,,2022-09-05
20773372,versicolor,斑色的,,2022-09-05
20773373,vertebra,脊椎；椎骨,,2022-09-05
20773374,vertebral,椎骨的,,2022-09-05
20773375,vertebral arch,椎弓,,2022-09-05
20773376,vertebral arthritis,脊椎關節炎,,2022-09-05
20773377,vertebral block,脊椎阻斷,,2022-09-05
20773378,vertebral body,椎體,,2022-09-05
20773379,vertebral dislocation,脊椎脫位,,2022-09-05
20773380,vertebral groove,椎溝,,2022-09-05
20773381,vertebral nerve,脊椎神經,,2022-09-05
20773382,vertebral osteochondrosis,脊椎骨軟骨病,,2022-09-05
20773383,vertebral rib,椎肋,,2022-09-05
20773384,vertebral vein,椎靜脈,,2022-09-05
20773385,vertebrobasilar ischemia,脊柱基底局部缺血,,2022-09-05
20773386,vertebrocostal,椎骨與肋骨的,,2022-09-05
20773387,vertebrocostal rib,椎肋,,2022-09-05
20773388,vertebropleural ligament,椎胸膜韌帶,,2022-09-05
20773389,vertebrosternal,椎骨與胸骨的,,2022-09-05
20773390,vertebrosternal rib,真肋；椎胸骨肋,,2022-09-05
20773391,vertical,垂直的；頂的,,2022-09-05
20773392,vertical muscle of tongue,舌垂直肌,,2022-09-05
20773393,vertical vertigo,垂直性眩暈,,2022-09-05
20773394,vertiginous,眩暈的,,2022-09-05
20773395,vertigo,眩暈,,2022-09-05
20773396,vesalian bone,種子狀骨,,2022-09-05
20773397,vesalian vein,導靜脈,,2022-09-05
20773398,Vesalis sinus,Vesalis氏竇,,2022-09-05
20773399,Vesalius ligament,Vesalius氏韌帶；腹股溝韌帶,,2022-09-05
20773400,vesanic,瘋狂的；躁狂的,,2022-09-05
20773401,vesica,囊；膀胱,,2022-09-05
20773402,vesica fellea,膽囊,,2022-09-05
20773403,vesical,囊的；膀胱的,,2022-09-05
20773404,vesical hematuria,膀胱性血尿,,2022-09-05
20773405,vesical hernia,膀胱疝,,2022-09-05
20773406,vesical purpura,膀胱紫瘢病,,2022-09-05
20773407,vesical vein,膀胱靜脈,,2022-09-05
20773408,vesicant,發泡劑,,2022-09-05
20773409,vesicle,胞囊；水疱,,2022-09-05
20773410,vesico,膀胱；囊泡,,2022-09-05
20773411,vesico-cervico-vaginal fistula,膀胱子宮頸陰道瘻,,2022-09-05
20773412,vesicocelomic drainage,膀胱腹腔引流,,2022-09-05
20773413,vesicocervical,膀胱與子宮頸的,,2022-09-05
20773414,vesicocervical fistula,膀胱子宮頸瘻,,2022-09-05
20773415,vesicocolic,膀胱與結腸的,,2022-09-05
20773416,vesicocolic fistula,膀胱結腸瘻,,2022-09-05
20773417,vesicocutaneous fistula,膀胱皮瘻,,2022-09-05
20773418,vesicoenteric fistula,膀胱腸瘻,,2022-09-05
20773419,vesicointestinal fistula,膀胱腸瘻,,2022-09-05
20773420,vesicopubic ligament,膀胱恥骨韌帶,,2022-09-05
20773421,vesicoumbilical ligament,膀胱臍韌帶,,2022-09-05
20773422,vesicoureteral regurgitation,膀胱輸尿管逆流,,2022-09-05
20773423,vesicoureteric reflux,膀胱輸尿管逆流,,2022-09-05
20773424,vesicouterine excavation,膀胱子宮陷凹,,2022-09-05
20773425,vesicouterine fistula,膀胱子宮瘻,,2022-09-05
20773426,vesicouterine ligament,膀胱子宮韌帶,,2022-09-05
20773427,vesicovaginal,膀胱與陰道的,,2022-09-05
20773428,vesicovaginal fistula,膀胱陰道瘻,,2022-09-05
20773429,vesicula,胞；囊；水泡,,2022-09-05
20773430,vesicular,胞狀的；囊狀的；水泡的,,2022-09-05
20773431,vesicular emphysema,肺泡氣腫,,2022-09-05
20773432,vesicular murmur,肺泡音,,2022-09-05
20773433,vesicular resonance,肺泡叩響,,2022-09-05
20773434,vesicular respiration,肺泡呼吸音,,2022-09-05
20773435,vesiculobronchial respiration,肺泡支氣管呼吸音,,2022-09-05
20773436,vesiculocavernous respiration,肺泡空洞呼吸音,,2022-09-05
20773437,vesiculosus,水泡的；小水泡的,,2022-09-05
20773438,veslculotympanic resonance,肺泡鼓響,,2022-09-05
20773439,vesperal,黃昏的；晚間的,,2022-09-05
20773440,vesperal hallucination,黃昏幻覺,,2022-09-05
20773441,vessel,小管；血管,,2022-09-05
20773442,VEST ambulatory function,VEST移動功能,,2022-09-05
20773443,vestibular,前庭的,,2022-09-05
20773444,vestibular ataxia,前庭性失調症,,2022-09-05
20773445,vestibular laryngitis,前庭性喉炎,,2022-09-05
20773446,vestibular ligament,前庭韌帶,,2022-09-05
20773447,vestibular nerve,前庭神經,,2022-09-05
20773448,vestibular sense,前庭感覺,,2022-09-05
20773449,vestibular surface,前庭面,,2022-09-05
20773450,vestibular vein,前庭靜脈,,2022-09-05
20773451,vestibular vertigo,前庭性眩暈,,2022-09-05
20773452,vestibule,前庭,,2022-09-05
20773453,vestibulitis,前庭炎,,2022-09-05
20773454,vestibulitis vulvai,陰唇前庭炎,,2022-09-05
20773455,vestibulocerebellar tract,前庭小腦徑,,2022-09-05
20773456,vestibulocochlear nerve,前庭耳蝸神經,,2022-09-05
20773457,vestibulospinal,前庭與脊椎的,,2022-09-05
20773458,vestibulospinal tract,前庭脊[髓]徑,,2022-09-05
20773459,vestibulum,前庭,,2022-09-05
20773460,vestigial muscle,退化肌,,2022-09-05
20773461,veterinary medicine,獸醫學,,2022-09-05
20773462,vetiver,岩蘭草,,2022-09-05
20773463,vibration syndrome,震動症候群,,2022-09-05
20773464,vibration synovitis,震動性滑膜炎,,2022-09-05
20773465,vibrator,振動器,,2022-09-05
20773466,vibratory angioedema,震動性血管水腫,,2022-09-05
20773467,Vibrio,弧菌屬,,2022-09-05
20773468,vibrio septicemia,弧菌性敗血症,,2022-09-05
20773469,vibrissa(e),鬚毛,,2022-09-05
20773470,vicarious,替代的,,2022-09-05
20773471,vicarious dysmenorrhea,補償性痛經；異位性痛經,,2022-09-05
20773472,vicarious emphysema,替代性氣腫,,2022-09-05
20773473,vicarious hemorrhage,替代性出血,,2022-09-05
20773474,vicarious hypertropy,替代性肥大,,2022-09-05
20773475,vicarious menstruation,異位性月經,,2022-09-05
20773476,vicarious respiration,替代性呼吸,,2022-09-05
20773477,Vicat needle,Vicat氏針,,2022-09-05
20773478,Vicq d'Azyr's band,Vicq d'Azyr氏帶,,2022-09-05
20773479,Vidal disease,Vidal病{神經性皮炎},,2022-09-05
20773480,videodensitometry,影像密度測量法,,2022-09-05
20773481,vidian canal,翼管,,2022-09-05
20773482,vidian nerve,翼管神經,,2022-09-05
20773483,vidian neuralgia,翼管神經痛,,2022-09-05
20773484,vidian vein,翼管靜脈,,2022-09-05
20773485,Vignal's cell,Vignal氏細胞,,2022-09-05
20773486,Villaret's syndrome,Villaret氏症候群,,2022-09-05
20773487,villi of arachnoid,蛛網膜絨毛,,2022-09-05
20773488,villonodular,絨毛與結節的,,2022-09-05
20773489,villonodular tenosynovitis,絨毛結節狀腱鞘炎,,2022-09-05
20773490,villose,絨毛的,,2022-09-05
20773491,villous,絨毛的,,2022-09-05
20773492,villous duct cancer,絨毛管狀癌,,2022-09-05
20773493,villous papilloma,絨毛狀乳頭狀瘤,,2022-09-05
20773494,villous placenta,絨毛胎盤,,2022-09-05
20773495,villous synovitis,絨毛狀滑膜炎,,2022-09-05
20773496,villous tenosynovitis,絨毛狀腱鞘炎,,2022-09-05
20773497,villous vertigo,肝病性眩暈,,2022-09-05
20773498,villus,絨毛,,2022-09-05
20773499,vinblastine,長春花生物鹼,,2022-09-05
20773500,Vincent's angina,Vincent氏咽峽炎,,2022-09-05
20773501,Vincent's infection,Vincent氏感染,,2022-09-05
20773502,Vincent's organism,Vincent氏微生物,,2022-09-05
20773503,Vincent's periodontal angina,Vincent氏牙周咽峽炎,,2022-09-05
20773504,vincristine,長春新生物鹼,,2022-09-05
20773505,vinyl acetate copolymer emulsion,乙酸乙烯酯共聚物乳液,,2022-09-05
20773506,vinyl acetate ‧ crotonic and copolymer,乙酸乙烯脂‧巴豆酸共聚物,,2022-09-05
20773507,vinyl acetate ‧ styrene copolymer emulsion,乙酸乙烯脂‧苯乙烯共聚物乳液,,2022-09-05
20773508,vinyl chloride,氯乙烯,,2022-09-05
20773509,vinylpyrrolidone vinylacetate copolymer,乙烯吡咯啶酮‧乙酸乙烯脂共聚物,,2022-09-05
20773510,violence,暴力,,2022-09-05
20773511,violet,紫；紫色染料,,2022-09-05
20773512,violet blindness,紫色盲,,2022-09-05
20773513,viper,蝮蛇,,2022-09-05
20773514,viral,病毒的,,2022-09-05
20773515,viral meningitis,病毒性腦膜炎,,2022-09-05
20773516,viral myelitis,病毒性脊髓炎,,2022-09-05
20773517,viral myocarditis,病毒性心肌炎,,2022-09-05
20773518,viral pericarditis,病毒性心包炎,,2022-09-05
20773519,Virchow's cell,Virchow氏細胞；痲瘋細胞,,2022-09-05
20773520,viridans streptococcal infection,草綠色鏈球菌感染,,2022-09-05
20773521,virilism,男性化,,2022-09-05
20773522,virilizing,男性化的；雄性化的,,2022-09-05
20773523,virilizing tumor,男性化瘤；雄性化瘤,,2022-09-05
20773524,virus,病毒,,2022-09-05
20773525,virus antigen,病毒抗原,,2022-09-05
20773526,virus bubo,病毒性橫痃,,2022-09-05
20773527,virus genome,病毒基因組,,2022-09-05
20773528,virus hemorrhagic fever,病毒出血性發燒,,2022-09-05
20773529,virus induction,病毒誘導,,2022-09-05
20773530,virus of lymphogranuloma inguinale,腹股溝淋巴肉芽腫病毒,,2022-09-05
20773531,virus reactivation,病毒再活化,,2022-09-05
20773532,virus variation,病毒變異,,2022-09-05
20773533,virus-associated-hemophagocytic syndrome,病毒性血球吞噬症候群,,2022-09-05
20773534,virus-X disease,X病毒病,,2022-09-05
20773535,viscera,內臟,,2022-09-05
20773536,visceral,內臟的,,2022-09-05
20773537,visceral anesthesia,內臟感覺缺失,,2022-09-05
20773538,visceral arthritis,內臟性關節炎,,2022-09-05
20773539,visceral ectopia,內臟異位,,2022-09-05
20773540,visceral gout,內臟痛風,,2022-09-05
20773541,visceral groove,腮溝,,2022-09-05
20773542,visceral heterotaxy,內臟異位,,2022-09-05
20773543,visceral injury,內臟損傷,,2022-09-05
20773544,visceral muscle,內臟肌,,2022-09-05
20773545,visceral nerve,內臟神經,,2022-09-05
20773546,visceral neuralgia,內臟神經痛,,2022-09-05
20773547,visceral paresthesia,內臟感覺異常,,2022-09-05
20773548,visceral pleura,胸膜臟層,,2022-09-05
20773549,visceral plexus,內臟神經叢；自主神經叢,,2022-09-05
20773550,visceral ptosis,內臟下垂,,2022-09-05
20773551,visceral sense,臟器感覺,,2022-09-05
20773552,visceroptosis,內臟下垂,,2022-09-05
20773553,viscerotropic virus,親內臟性病毒,,2022-09-05
20773554,vision,視力；視覺,,2022-09-05
20773555,visual,視力的；視覺的,,2022-09-05
20773556,visual acuity,視力,,2022-09-05
20773557,visual aphasia,視性失語症,,2022-09-05
20773558,visual cell,視細胞,,2022-09-05
20773559,visual memory,視覺記憶,,2022-09-05
20773560,visual sense,視覺,,2022-09-05
20773561,visuometer,視力計,,2022-09-05
20773562,vital capacity,肺活量,,2022-09-05
20773563,vital fluid,臍囊液,,2022-09-05
20773564,vital sign,生命徵象,,2022-09-05
20773565,vitamin,維生素,,2022-09-05
20773566,vitamin A acid,維生素A酸,,2022-09-05
20773567,vitamin A-oil,維生素A油,,2022-09-05
20773568,vitamin B complex,複合維生素B,,2022-09-05
20773569,vitamin Bl,維生素B1,,2022-09-05
20773570,vitamin D3-cholecalciferol,維生素D3膽酯醇,,2022-09-05
20773571,vitelliform macular dystrophy,卵黃囊狀黃斑失養症,,2022-09-05
20773572,vitelline,卵黃的,,2022-09-05
20773573,vitelline circulation,卵黃循環,,2022-09-05
20773574,vitelline disc,卵黃板,,2022-09-05
20773575,vitelline duct,卵黃管,,2022-09-05
20773576,vitelline membrane,卵黃膜,,2022-09-05
20773577,vitelline vein,卵黃靜脈,,2022-09-05
20773578,vitello-intestinal,卵黃與腸的,,2022-09-05
20773579,vitellointestinal cyst,卵黃腸管囊腫,,2022-09-05
20773580,vitellointestinal duct,卵黃腸管,,2022-09-05
20773581,vitreous humor,玻璃狀液,,2022-09-05
20773582,vivax malaria,間日瘧,,2022-09-05
20773583,vocal fremitus,語顫,,2022-09-05
20773584,vocal ligament,聲帶韌帶,,2022-09-05
20773585,vocal muscle,聲帶肌,,2022-09-05
20773586,vocal resonance,語響,,2022-09-05
20773587,vocational blindness,職業性盲,,2022-09-05
20773588,Vogt's syndrome,Vogt氏症候群,,2022-09-05
20773589,Vogt-Koyanagi-Harada syndrome{encephalitis-vifili-do with blindness},Vogt─小柳原田氏症候群{腦炎─白斑伴失明},,2022-09-05
20773590,Vohwinkel's syndrome{multilating keratoderma},Vohwinkel氏症候群{蹠掌角化併斷指},,2022-09-05
20773591,Voigt's lines,佛依特線,,2022-09-05
20773592,volar accessory ligament,掌側副韌帶,,2022-09-05
20773593,volar capitular ligament,掌側頭韌帶,,2022-09-05
20773594,volar carpometacarpal ligament,掌側腕掌韌帶,,2022-09-05
20773595,volar intercarpal ligament,掌側腕間韌帶,,2022-09-05
20773596,volar interosseous muscle,掌側骨間肌,,2022-09-05
20773597,volar transverse intermetacarpal ligament,掌側橫掌間韌帶,,2022-09-05
20773598,volcano lesion,火山樣病灶,,2022-09-05
20773599,Volkmann's canal,Volkmann氏管,,2022-09-05
20773600,Volkmann's contracture,Volkmann氏攣縮,,2022-09-05
20773601,Volkmann's splint,Volkmann氏夾板,,2022-09-05
20773602,Volkmann's syndrome,Volkmann氏症候群,,2022-09-05
20773603,voltaic,化電的,,2022-09-05
20773604,voltaic vertigo,電流性眩暈,,2022-09-05
20773605,Voltolini's disease,Voltolini氏病,,2022-09-05
20773606,volume,容積；體積,,2022-09-05
20773607,volume overload,容積超過負荷,,2022-09-05
20773608,volumetric solution,容量分析溶液,,2022-09-05
20773609,voluntary dislocation,自由意志脫位,,2022-09-05
20773610,voluntary motion,隨意運動,,2022-09-05
20773611,voluntary muscle,隨意肌,,2022-09-05
20773612,vomer,犁骨,,2022-09-05
20773613,vomer bone,犁形骨,,2022-09-05
20773614,vomeral groove,犁骨溝,,2022-09-05
20773615,vomiting,嘔吐,,2022-09-05
20773616,vomiting center,嘔吐中樞,,2022-09-05
20773617,vomting sickness,嘔吐病,,2022-09-05
20773618,von Bergmann's hernia,von Bergmann氏疝,,2022-09-05
20773619,von Frey's syndrome{auriculotemporal syndrome},von Frey氏症候群{耳顳神經損傷症候群},,2022-09-05
20773620,von Hippel-Lindau syndrome{angiomatosis retinae et cerebelli-cutaneous remangioma syndrome},von Hippel-Lindau氏症候群{眼─小腦─皮膚血管瘤症候群},,2022-09-05
20773621,Von Kossa stain,馮‧科薩染劑,,2022-09-05
20773622,von Kupffer's cell,von Kupffer氏細胞,,2022-09-05
20773623,von Recklinghausen disease,von Recklinghausen氏病,,2022-09-05
20773624,von Recklinghausen's disease,von Recklinghausen氏病,,2022-09-05
20773625,von Willebrand disease,von Willebrand氏病,,2022-09-05
20773626,vortex,渦,,2022-09-05
20773627,vortex cell,渦狀細胞,,2022-09-05
20773628,vorticose veins,渦靜脈,,2022-09-05
20773629,vulgaris,尋常的,,2022-09-05
20773630,Vulpian's atrophy,Vulpian氏萎縮,,2022-09-05
20773631,vulva,女陰；口,,2022-09-05
20773632,vulvae,女陰,,2022-09-05
20773633,vulvar,女陰的,,2022-09-05
20773634,vulvar anus,女陰門,,2022-09-05
20773635,vulvitis,女陰炎,,2022-09-05
20773636,vulvodynia,陰唇痛症,,2022-09-05
20773637,vulvovaginal,女陰與陰道的,,2022-09-05
20773638,vulvovaginal anus,女陰陰道肛,,2022-09-05
20773639,vulvovaginitis,女陰陰道炎,,2022-09-05
20773640,W hernia,W字型疝,,2022-09-05
20773641,Waardenburg's syndrome{deafness-white hair-ocular syndrome},Waardenburg氏症候群{耳聾─白髮─眼病症候群},,2022-09-05
20773642,WAGR syndrome,WAGR症候群,,2022-09-05
20773643,Wagstaffe's fracture,Wagstaffe氏骨折,,2022-09-05
20773644,waking ptosis,乍醒垂瞼,,2022-09-05
20773645,waking state,覺醒狀態,,2022-09-05
20773646,Waldenstrom's macroglobulinemia,瓦登斯特隆巨球蛋白血症,,2022-09-05
20773647,Waldever's fluid,Waldever氏液,,2022-09-05
20773648,walking-callioer splint,兩腳規式步行夾板,,2022-09-05
20773649,wall,壁,,2022-09-05
20773650,Wallenberg's syndrome,Wallenberg氏症候群,,2022-09-05
20773651,Wallerian degeneration,Waller氏退化,,2022-09-05
20773652,walnut shell power,胡桃殼粉,,2022-09-05
20773653,Walther's duct,Walther氏管；小舌下管,,2022-09-05
20773654,wandering,游走的；浮動的,,2022-09-05
20773655,wandering arthritis,游走性關節炎,,2022-09-05
20773656,wandering bone,游走骨；浮動骨,,2022-09-05
20773657,wandering cell,游走細胞,,2022-09-05
20773658,wandering goiter,游走性甲狀腺腫,,2022-09-05
20773659,wandering pain,游走痛：一再變更疼痛位置的疼痛,,2022-09-05
20773660,Wangensteen drainage,Wangensteen氏引流,,2022-09-05
20773661,war medicine,戰陣醫學,,2022-09-05
20773662,ward,病房,,2022-09-05
20773663,Ward-Romano syndrome,Ward-Romano氏症候群,,2022-09-05
20773664,Wardrop's onychia maligna disease,Wardrop氏病；惡性甲床炎,,2022-09-05
20773665,warfarin,華法林{一種抗凝血劑},,2022-09-05
20773666,wart,疣,,2022-09-05
20773667,wart virus,疣病毒,,2022-09-05
20773668,Wartenberg's disease,Wartenberg氏病,,2022-09-05
20773669,wartpox,疣狀痘瘡,,2022-09-05
20773670,warty,疣狀的,,2022-09-05
20773671,warty cicatricial tumor,疣瘢瘤,,2022-09-05
20773672,warty dyskeratoma,疣狀角化不良瘤,,2022-09-05
20773673,warty eczema,疣狀濕疹,,2022-09-05
20773674,warty ulcer,疣狀潰瘍,,2022-09-05
20773675,wash-leather skin,麂皮樣皮膚,,2022-09-05
20773676,washboard scalp,洗衣板狀頭蓋,,2022-09-05
20773677,wasp sting,黃蜂螫傷,,2022-09-05
20773678,wasserhelle,水樣透明的,,2022-09-05
20773679,wasserhelle cell,水樣透明細胞,,2022-09-05
20773680,Wassermann reaction for syphilis,梅毒Wassermann氏反應,,2022-09-05
20773681,wasting disease,消耗病,,2022-09-05
20773682,wasting palsy,消耗性癱瘓；進行性肌肉萎縮,,2022-09-05
20773683,water,水,,2022-09-05
20773684,water balance,水平衡,,2022-09-05
20773685,water bed,水墊,,2022-09-05
20773686,water consumption,耗水量,,2022-09-05
20773687,water dressing,水敷,,2022-09-05
20773688,water intoxication,水中毒,,2022-09-05
20773689,water soluble vitamin,水溶性維生素,,2022-09-05
20773690,water-borne disease,水傳染病,,2022-09-05
20773691,water-borne infection,水傳染,,2022-09-05
20773692,water-clear cell,水樣透明細胞,,2022-09-05
20773693,water-hammer pulse,水衝狀脈,,2022-09-05
20773694,water-turbine handpiece,水渦式機頭,,2022-09-05
20773695,water-wheel murmur,水車狀雜音,,2022-09-05
20773696,Waterhouse-Friderichsen syndrome,Waterhouse-Friderichsen二氏症候群,,2022-09-05
20773697,Waterhouse-Friedericksen syndrome,Waterhouse-Friedericksen氏症候群{猛爆性腦膜炎球菌菌血症或其他菌血症伴出血、紫瘢、休克},,2022-09-05
20773698,watershed infarction,大腦分水界性梗塞,,2022-09-05
20773699,Watson's disease,Watson氏病,,2022-09-05
20773700,Watson's syndrome{Café au lait spots and pulmonary stenosis},Watson氏症候群{咖啡牛奶斑及肺動脈瓣狹窄},,2022-09-05
20773701,wavy respiration,波浪性呼吸音,,2022-09-05
20773702,wax,蠟,,2022-09-05
20773703,wax form,蠟型,,2022-09-05
20773704,wax keratosis,蠟性角化病,,2022-09-05
20773705,wax pattern,蠟型,,2022-09-05
20773706,waxing pain,發育期疼痛,,2022-09-05
20773707,waxy,蠟狀的；蠟樣的,,2022-09-05
20773708,waxy degeneration,蠟樣變性,,2022-09-05
