ID,英文名稱,中文名稱,圖片,更新日期
21129161,matching control,匹配控制,,2022-09-29
21129162,matching current,匹配電流,,2022-09-29
21129163,matching design,匹配設計,,2022-09-29
21129164,matching diaphram,匹配膜片,,2022-09-29
21129165,matching disc,匹配板；匹配盤,,2022-09-29
21129166,matching electronic component,匹配電子元件,,2022-09-29
21129167,matching flange,接合凸緣,,2022-09-29
21129168,matching impedance,匹配阻抗,,2022-09-29
21129169,matching layer,匹配層,,2022-09-29
21129170,matching measure,匹配測量,,2022-09-29
21129171,matching network,匹配網路,,2022-09-29
21129172,matching of pulses,脈衝匹配,,2022-09-29
21129173,matching of transistor circuit,電晶體電路匹配,,2022-09-29
21129174,matching operation,匹配運算,,2022-09-29
21129175,matching plug,匹配插頭,,2022-09-29
21129176,matching post,匹配棒,,2022-09-29
21129177,matching prediction,匹配預測,,2022-09-29
21129178,matching pursuit,匹配追蹤,,2022-09-29
21129179,matching refractive,匹配折射,,2022-09-29
21129180,matching refractive index,匹配折射率,,2022-09-29
21129181,matching resistance network,匹配用電阻網路,,2022-09-29
21129182,matching resistor,匹配電阻,,2022-09-29
21129183,matching section,匹配節；匹配段,,2022-09-29
21129184,matching service,匹配服務,,2022-09-29
21129185,matching spiral,匹配螺旋,,2022-09-29
21129186,matching stub,匹配短截線,,2022-09-29
21129187,matching switching system,匹配交換系統,,2022-09-29
21129188,matching system,匹配系統,,2022-09-29
21129189,matching transformer,匹配變壓器,,2022-09-29
21129190,matching transistor,匹配電晶體,,2022-09-29
21129191,matching trap,匹配陷波電路,,2022-09-29
21129192,matching unit,匹配單位,,2022-09-29
21129193,matching window,匹配窗；匹配膜片,,2022-09-29
21129194,match-terminated line,匹配負載線,,2022-09-29
21129195,mate,搭接,,2022-09-29
21129196,material,材料；物料,,2022-09-29
21129197,material account,物料帳目,,2022-09-29
21129198,Material Analysis,材料分析,,2022-09-29
21129199,Material Analysis of substrate,基板材料分析,,2022-09-29
21129200,material balance,材料平衡,,2022-09-29
21129201,material balance area,材料平衡區,,2022-09-29
21129202,material balance report,材料平衡報告,,2022-09-29
21129203,material balance statement,材料平衡說明,,2022-09-29
21129204,material buckling,材料曲度,,2022-09-29
21129205,material characteristic,材料特性,,2022-09-29
21129206,material color electroplating,材料色彩電鍍,,2022-09-29
21129207,material constant,材料常數,,2022-09-29
21129208,material declaration system,物料申報系統,,2022-09-29
21129209,material deposition,材料沉積,,2022-09-29
21129210,material economy,材料經濟,,2022-09-29
21129211,material extrusion,材料壓擠,,2022-09-29
21129212,material fatigue,材料疲勞,,2022-09-29
21129213,material filling,物料充填,,2022-09-29
21129214,material flammability class,材料耐燃等級,,2022-09-29
21129215,material for main pipe,主管道材料,,2022-09-29
21129216,material for nuclear reactor,核反應器材料,,2022-09-29
21129217,material for pattern formation,圖案形成材料,,2022-09-29
21129218,material for reactor control,反應器控制材料,,2022-09-29
21129219,material for reactor coolant,反應器冷卻劑材料,,2022-09-29
21129220,material for reactor pressure vessel,反應器壓力容器材料,,2022-09-29
21129221,material for steam generator tube,蒸汽發生器管材料,,2022-09-29
21129222,material gain,材料增益,,2022-09-29
21129223,material handling,物料搬運,,2022-09-29
21129224,Material Handling Automation,物料搬運自動化,,2022-09-29
21129225,material handling efficiency,物料搬運效率,,2022-09-29
21129226,material handling equipment,材料處理設備,,2022-09-29
21129227,material handling system{=MHS},物料搬運系統,,2022-09-29
21129228,material identification,材料辨認,,2022-09-29
21129229,material impurity,材質不純,,2022-09-29
21129230,material inventory,材料存量,,2022-09-29
21129231,material loss,材料損失,,2022-09-29
21129232,material management,材料管理,,2022-09-29
21129233,material measure,實物量器；材料量測,,2022-09-29
21129234,material of luminaries,照明材料,,2022-09-29
21129235,material parameter,材料參數,,2022-09-29
21129236,material particle,物質粒子,,2022-09-29
21129237,material presence gauge,物料檢測儀,,2022-09-29
21129238,material processing,材料製程,,2022-09-29
21129239,material property,材料性質,,2022-09-29
21129240,material receiving instruction{=MRI},材料驗收說明書,,2022-09-29
21129241,material removal,材料移除,,2022-09-29
21129242,material removal rate,材料移除率,,2022-09-29
21129243,material requirement planning,物料需求規劃,,2022-09-29
21129244,material requirement planning system,物料需求規劃系統,,2022-09-29
21129245,Material Requirements Planning{=MRP},物料需求規劃,,2022-09-29
21129246,material safety data sheet,物質安全資料表,,2022-09-29
21129247,material science,材料科學,,2022-09-29
21129248,material source,材料源,,2022-09-29
21129249,material status report,材料狀況報告,,2022-09-29
21129250,material storage container,材料儲存容器,,2022-09-29
21129251,material supplier,材料供應商,,2022-09-29
21129252,material supply,材料供應,,2022-09-29
21129253,material supply plan for construction,施工材料供應計畫,,2022-09-29
21129254,material test,材料試驗,,2022-09-29
21129255,material testing,材料試驗,,2022-09-29
21129256,material testing machine,材料試驗機,,2022-09-29
21129257,material testing reactor,材料試驗反應器,,2022-09-29
21129258,material thickness of a combined plain and the corrugated conduit,平導管與波紋導管組合導管的材料厚度,,2022-09-29
21129259,material thickness of a corrugated conduit,波紋導管的材料厚度,,2022-09-29
21129260,material thickness of a plain conduit,平導管的材料厚度,,2022-09-29
21129261,material transfer,材料轉移,,2022-09-29
21129262,material transfer station,材料傳遞站,,2022-09-29
21129263,material transport,物料輸送,,2022-09-29
21129264,material unaccounted for,未計材料,,2022-09-29
21129265,material wave,物質波,,2022-09-29
21129266,material yield,材料屈服,,2022-09-29
21129267,material yield strength,材料屈服強度,,2022-09-29
21129268,"material, diluent",稀釋劑,,2022-09-29
21129269,"material, feed",給料；核燃料,,2022-09-29
21129270,"material, fission",分裂材料,,2022-09-29
21129271,"material, fissioning",分裂材料,,2022-09-29
21129272,"material, luminescence",發光材料,,2022-09-29
21129273,"material, matched-discharged",配合排放材料,,2022-09-29
21129274,"material, neutron-absorbing",中子吸收劑,,2022-09-29
21129275,"material, non-1/v",非 1/v 材料,,2022-09-29
21129276,"material, non-fertile",非可孕材,,2022-09-29
21129277,"material, non-hydrogenous",非含氫物質,,2022-09-29
21129278,"material, phosphor",燐光體材料,,2022-09-29
21129279,"material, poison",毒物,,2022-09-29
21129280,"material, polycrystalline-line",多晶體,,2022-09-29
21129281,"material, radiation transparent",透輻射材料,,2022-09-29
21129282,"material, radiation-resistant",耐輻射材料,,2022-09-29
21129283,"material, radiation-sensitive",輻射敏感材料,,2022-09-29
21129284,"material, radium-bearing",含鐳材料,,2022-09-29
21129285,"material, reactive",反應物質,,2022-09-29
21129286,"material, reactor-produced",反應器製造的材料,,2022-09-29
21129287,"material, recycled",再循環物質,,2022-09-29
21129288,"material, reducible",可還原材料,,2022-09-29
21129289,"material, returned fissile",再生可裂材料,,2022-09-29
21129290,"material, structural",結構材料,,2022-09-29
21129291,"material, thermally fissionable",熱中子可裂材,,2022-09-29
21129292,"material, threshold fissioning",低限分裂材料,,2022-09-29
21129293,"material, tracer",示蹤劑,,2022-09-29
21129294,"material, transparent",透明材料,,2022-09-29
21129295,"material, traverse",穿過物質,,2022-09-29
21129296,"material, traversed",穿過物質,,2022-09-29
21129297,"material, weakly absorbing",弱吸收材料,,2022-09-29
21129298,"materialistic wave, matter wave",物質波,,2022-09-29
21129299,materialization,物質化,,2022-09-29
21129300,materialization of energy,能量的物質化,,2022-09-29
21129301,materials account,材料賬,,2022-09-29
21129302,materials and engineering test reactor,材料和工程試驗反應器,,2022-09-29
21129303,Materials and Equipment Acceptance{=MEA},器材驗收,,2022-09-29
21129304,materials for vacuum technique,真空技術材料,,2022-09-29
21129305,materials management,物料管理,,2022-09-29
21129306,materials processing reactor,材料處理反應器,,2022-09-29
21129307,materials recycling,物料再循環,,2022-09-29
21129308,materials testing reactor,材料試驗反應器,,2022-09-29
21129309,"materials, pile",反應堆材料,,2022-09-29
21129310,"materials, reactor",反應器材料,,2022-09-29
21129311,materials-producing reactor,材料生產反應器,,2022-09-29
21129312,maternal phantom system,孕婦假體系統,,2022-09-29
21129313,math coprocessor,算術協同處理器,,2022-09-29
21129314,mathematic function,數學函數,,2022-09-29
21129315,mathematic model,數學模式,,2022-09-29
21129316,mathematical,數學的,,2022-09-29
21129317,mathematical analysis,數學分析,,2022-09-29
21129318,mathematical approximation,數學近似法,,2022-09-29
21129319,mathematical check,數學檢驗；數學核對,,2022-09-29
21129320,mathematical expression,數學表達式,,2022-09-29
21129321,mathematical formula,數學公式,,2022-09-29
21129322,mathematical induction,數學歸納法,,2022-09-29
21129323,mathematical logic,數理邏輯,,2022-09-29
21129324,mathematical manipulation,數學變換；數學運算,,2022-09-29
21129325,mathematical model,數學模型,,2022-09-29
21129326,mathematical model of excitation system,勵磁系統數學模型,,2022-09-29
21129327,mathematical model of load,負載數學模型,,2022-09-29
21129328,mathematical model of power system,電力系統數學模型,,2022-09-29
21129329,mathematical model of synchronous machine,同步電機數學模型,,2022-09-29
21129330,mathematical modeling,數學建模,,2022-09-29
21129331,Mathematical morphology,形態運算,,2022-09-29
21129332,Mathematical Operation,數學運算,,2022-09-29
21129333,mathematical programming,數學程式規畫,,2022-09-29
21129334,mathematical statistics,數理統計學,,2022-09-29
21129335,mathematics,數學,,2022-09-29
21129336,Mathieu equation,馬倜厄方程式,,2022-09-29
21129337,Mathieu function,馬蒂厄函數,,2022-09-29
21129338,mating,配合的；相連的,,2022-09-29
21129339,mating flange,配合凸緣；配裝凸緣,,2022-09-29
21129340,mating gear,配對齒輪,,2022-09-29
21129341,Mating Height,嵌合高度,,2022-09-29
21129342,mating hole,配合孔,,2022-09-29
21129343,mating internal thread,配套內螺紋,,2022-09-29
21129344,mating pipe,叢管,,2022-09-29
21129345,mating port,搭接埠,,2022-09-29
21129346,mating socket,配合插座,,2022-09-29
21129347,mating wall port,搭接牆型埠,,2022-09-29
21129348,matlab stimulation,matlab模擬,,2022-09-29
21129349,matrice,矩陣,,2022-09-29
21129350,matrix,矩陣,,2022-09-29
21129351,matrix - type,矩陣式,,2022-09-29
21129352,matrix adder,矩陣式加法器,,2022-09-29
21129353,matrix addressable display,矩陣可定址顯示器,,2022-09-29
21129354,matrix addressing,矩陣定址,,2022-09-29
21129355,matrix amplifier,矩陣放大器,,2022-09-29
21129356,matrix analysis,矩陣分析法,,2022-09-29
21129357,matrix array,矩陣陣列,,2022-09-29
21129358,matrix array substrate,矩陣陣列基板,,2022-09-29
21129359,matrix calculation,矩陣計算,,2022-09-29
21129360,matrix cathode,矩陣陰極,,2022-09-29
21129361,matrix circuit,矩陣電路,,2022-09-29
21129362,matrix coat,基質塗料,,2022-09-29
21129363,matrix coating,矩陣塗布；基質塗料,,2022-09-29
21129364,matrix coefficient calculation,矩陣係數計算,,2022-09-29
21129365,matrix color liquid crystal,矩陣彩色液晶,,2022-09-29
21129366,matrix composite backing,基質複合物背,,2022-09-29
21129367,matrix converter,矩陣轉換器,,2022-09-29
21129368,matrix decoding method,矩陣譯碼法,,2022-09-29
21129369,matrix decomposition,矩陣分解,,2022-09-29
21129370,matrix diagonalization,矩陣對角化,,2022-09-29
21129371,matrix diagram,矩陣圖,,2022-09-29
21129372,matrix differential equation,矩陣微分方程式,,2022-09-29
21129373,matrix effect,基質效應,,2022-09-29
21129374,matrix electrochromic,矩陣電致變色,,2022-09-29
21129375,matrix electrode,矩陣電極,,2022-09-29
21129376,matrix element,矩陣元素,,2022-09-29
21129377,matrix element in beta decay,β 衰變矩陣元素；貝他衰變矩陣元素,,2022-09-29
21129378,matrix elements,矩陣組件,,2022-09-29
21129379,matrix encorder,矩陣編碼器,,2022-09-29
21129380,matrix equation,矩陣方程,,2022-09-29
21129381,matrix foil,矩陣箔,,2022-09-29
21129382,matrix format,矩陣格式,,2022-09-29
21129383,matrix formulation,矩陣形成（法）,,2022-09-29
21129384,matrix gain control,矩陣增益控制,,2022-09-29
21129385,matrix gate,矩陣門；譯碼器,,2022-09-29
21129386,matrix groove,矩陣形凹槽,,2022-09-29
21129387,matrix inequality,矩陣不等式,,2022-09-29
21129388,matrix inverse,矩陣倒式,,2022-09-29
21129389,Matrix inversion,反矩陣,,2022-09-29
21129390,matrix keyboard,矩陣式鍵盤,,2022-09-29
21129391,matrix LED,矩陣發光二極體,,2022-09-29
21129392,matrix light emitting,矩陣發光,,2022-09-29
21129393,matrix light emitting device,陣列發光裝置,,2022-09-29
21129394,matrix liquid-crystal display,矩陣液晶顯示,,2022-09-29
21129395,matrix material,基質材料,,2022-09-29
21129396,matrix mechanics,矩陣力學,,2022-09-29
21129397,matrix memory,矩陣儲存器,,2022-09-29
21129398,matrix method,矩陣法,,2022-09-29
21129399,matrix multiplication,矩陣乘法,,2022-09-29
21129400,matrix multiplication operation,矩陣乘法運算,,2022-09-29
21129401,matrix operation,矩陣運算,,2022-09-29
21129402,matrix packaging substrate,陣列封裝基板,,2022-09-29
21129403,matrix pattern,基質圖案,,2022-09-29
21129404,matrix plasticizer,基體塑化劑,,2022-09-29
21129405,matrix positive,基質正,,2022-09-29
21129406,matrix printer,矩陣印字機,,2022-09-29
21129407,matrix recording system,矩陣記錄系統,,2022-09-29
21129408,matrix representation,矩陣表示法,,2022-09-29
21129409,matrix ring,矩陣環,,2022-09-29
21129410,matrix route,矩陣式路徑,,2022-09-29
21129411,matrix sign,矩陣標識；陣列標識,,2022-09-29
21129412,matrix storage,矩陣儲存器,,2022-09-29
21129413,matrix substrate,基質基板,,2022-09-29
21129414,matrix surface layer,基體表層,,2022-09-29
21129415,matrix switch,矩陣開關,,2022-09-29
21129416,matrix switch by current coincidence,電流重合式矩陣開關,,2022-09-29
21129417,matrix transformation,矩陣變換,,2022-09-29
21129418,matrix type,矩陣型式,,2022-09-29
21129419,matrix unit,矩陣單元,,2022-09-29
21129420,"matrix unit, matrixer",矩陣器,,2022-09-29
21129421,"matrix, energy-impulse",能量-脈衝矩陣,,2022-09-29
21129422,matrixer,矩陣轉換電硌,,2022-09-29
21129423,matrixing,轉換；換算；矩陣化,,2022-09-29
21129424,matrixing function,矩陣函數,,2022-09-29
21129425,matrixing network,換算電路；矩陣網路,,2022-09-29
21129426,matroos pipe type horn,煙斗型喇叭,,2022-09-29
21129427,Matsushita pressure diode,壓敏二極體,,2022-09-29
21129428,matt,無光澤的,,2022-09-29
21129429,matt finish,鈍面處理,,2022-09-29
21129430,matt finish blackplate,鈍面處理之底片,,2022-09-29
21129431,matt finish tinplate,鈍面處理之鍍錫鋼片,,2022-09-29
21129432,matt surface,糙面,,2022-09-29
21129433,Mattauch's rule,馬套赫法則,,2022-09-29
21129434,matted crystal,雛晶,,2022-09-29
21129435,matted crytal,雛晶,,2022-09-29
21129436,matted side,編織側；毛面側,,2022-09-29
21129437,matter,物質；事情,,2022-09-29
21129438,matter in bulk,大批物質,,2022-09-29
21129439,matter tensor,物質張量,,2022-09-29
21129440,matter transport,材料運輸,,2022-09-29
21129441,"matter, foreign",雜質,,2022-09-29
21129442,Matthiessen's standard,馬布森標準,,2022-09-29
21129443,matting agent,消光劑,,2022-09-29
21129444,mattress array,矩陣式天線陣；多排天線,,2022-09-29
21129445,mattress core,床墊核心,,2022-09-29
21129446,mattress reflector,矩陣式反射天線,,2022-09-29
21129447,mattress,電熱褥墊,,2022-09-29
21129448,matural backgroung radiation,天然背景輻射,,2022-09-29
21129449,maturing,老化；陳化,,2022-09-29
21129450,maturing fruit,水果催熟,,2022-09-29
21129451,maturing time,熟成時間,,2022-09-29
21129452,maunally operated valve,人力操作閥,,2022-09-29
21129453,mauve,紫紅色；絳紅色；苯胺紫,,2022-09-29
21129454,"mavar, mixer amplification by variable reactance",變抗放大,,2022-09-29
21129455,max hold,最大保持值,,2022-09-29
21129456,maxgen price,最高發電檟格,,2022-09-29
21129457,maxillary sinus,上頜竇,,2022-09-29
21129458,maxima/minima,最大－最小,,2022-09-29
21129459,maximal clearance,最大間隙,,2022-09-29
21129460,maximal clique enumeration,極大團列舉,,2022-09-29
21129461,maximal detectable range,最大探測距離,,2022-09-29
21129462,maximal emission,最大發射,,2022-09-29
21129463,maximal independent set,最大獨立集,,2022-09-29
21129464,maximal length FSR code,最大長度反饋移位暫存器碼,,2022-09-29
21129465,maximal matching,最大配對,,2022-09-29
21129466,maximal payload,最大有用負載,,2022-09-29
21129467,maximal ratio combiner,最大比率併合器,,2022-09-29
21129468,maximal short period,最大短周期,,2022-09-29
21129469,Maximally Stable Extremal Region,最大穩定極值區域,,2022-09-29
21129470,maximin criterion,最大化極小值準則,,2022-09-29
21129471,maximize,極大化,,2022-09-29
21129472,maximizing,達到最大值；找到最大值,,2022-09-29
21129473,maximum,最大值,,2022-09-29
21129474,maximum (spectral) luminous efficacy,最大視感效力,,2022-09-29
21129475,maximum a posteriori,最大後驗,,2022-09-29
21129476,maximum a posteriori probability{=MAP},最大後驗機率,,2022-09-29
21129477,maximum acceleration,最大加速度,,2022-09-29
21129478,maximum acceptable irradiation rate [of a detector],（探測器的）最大可接受輻照率,,2022-09-29
21129479,maximum activity limit,最大活性限度,,2022-09-29
21129480,maximum adjustment configuration{=MAC},最大調整組態,,2022-09-29
21129481,maximum admissible concentration,最大容許濃度,,2022-09-29
21129482,maximum allowable break area,最大容許破裂面積,,2022-09-29
21129483,maximum allowable capacity,最大容許容量,,2022-09-29
21129484,maximum allowable connection,最大容許連接,,2022-09-29
21129485,maximum allowable error,最大容許誤差,,2022-09-29
21129486,maximum allowable free environment,最大容許自由環境,,2022-09-29
21129487,maximum allowable metal temperature,最高允許金屬溫度,,2022-09-29
21129488,maximum allowable occupational,最大允許職業,,2022-09-29
21129489,maximum allowable palce of work,最大允許工作場所　,,2022-09-29
21129490,maximum allowable stress,最大容許應力,,2022-09-29
21129491,maximum allowable test leak rate,最大容許試驗滲漏率,,2022-09-29
21129492,maximum allowable weight capacity,最大容許重權量,,2022-09-29
21129493,maximum allowable working pressure,最高允許工作壓力,,2022-09-29
21129494,maximum ambient temperature,最高環境溫度,,2022-09-29
21129495,maximum amplitude display data,最大振幅顯示資料,,2022-09-29
21129496,maximum amplitude signal,最大振幅信號,,2022-09-29
21129497,maximum angular frequency deviation,最大角頻率偏移,,2022-09-29
21129498,maximum antenna current,最大天線電流,,2022-09-29
21129499,maximum aperiodic short-circuit current,最大非週期性短路電流,,2022-09-29
21129500,maximum a-posteriori probability{=MAP},最大後驗機率,,2022-09-29
21129501,maximum arrest force,最大制動力；最大阻止力,,2022-09-29
21129502,maximum arrest load,最大制動負載,,2022-09-29
21129503,maximum attainable speed,最大可達速率,,2022-09-29
21129504,maximum available gain{=MAG},最大可達增益,,2022-09-29
21129505,maximum available output of power system,電力系統最大有效輸出；電力系統最大可能出力,,2022-09-29
21129506,maximum average range{=MAR},最大平均全距,,2022-09-29
21129507,maximum average rate of heat emission{=MARHE},最大平均散熱速率,,2022-09-29
21129508,maximum average uncertainty principle,最大平均不確定性原理,,2022-09-29
21129509,maximum averaging time,最大平均時間,,2022-09-29
21129510,maximum bare table acceleration,空載最大加速度,,2022-09-29
21129511,maximum batch,最大批次,,2022-09-29
21129512,maximum breaking current,最大分斷電流,,2022-09-29
21129513,maximum burst,最大突發量,,2022-09-29
21129514,maximum cable capacitance,最大電纜電容,,2022-09-29
21129515,maximum cable inductance,最大電纜電感,,2022-09-29
21129516,maximum cable inductance to resistance ratio,電纜電感與電阻的最大比值,,2022-09-29
21129517,maximum capacity,最大容量,,2022-09-29
21129518,maximum charge of balls,最大鋼球裝載量,,2022-09-29
21129519,maximum concentrated weight per metre,每米最大集中重量,,2022-09-29
21129520,maximum continuous capacity,最大連續容量,,2022-09-29
21129521,maximum continuous load rating,最大連續負載額定,,2022-09-29
21129522,maximum continuous operating temperature,最高連續運行溫度,,2022-09-29
21129523,maximum continuous output,最大持續出力,,2022-09-29
21129524,maximum continuous power of gas turbine,燃氣渦輪機最大連續功率,,2022-09-29
21129525,maximum continuous rating,最大持續額定,,2022-09-29
21129526,maximum contrast,最大襯比度,,2022-09-29
21129527,maximum control rod worth,最大控制棒值,,2022-09-29
21129528,maximum control withdrawal speed,最大控制抽離速度,,2022-09-29
21129529,maximum credible accident{=MCA},最大可信事故,,2022-09-29
21129530,maximum credible earthquake{=MCE},最大可信地震,,2022-09-29
21129531,maximum credible operating accident,最大可信運轉事故,,2022-09-29
21129532,maximum credit limit{=MCL},最大信用限制,,2022-09-29
21129533,maximum current,最大電流,,2022-09-29
21129534,maximum current density,最大電流密度,,2022-09-29
21129535,maximum current interrupting rating,最大啟斷額定值,,2022-09-29
21129536,maximum current limiting,最大電流限制,,2022-09-29
21129537,maximum current vehicle at standstill,車輛靜止時最大電流,,2022-09-29
21129538,maximum daily load,日最大負載,,2022-09-29
21129539,maximum deflection,最大偏轉,,2022-09-29
21129540,maximum demand,最大需量,,2022-09-29
21129541,maximum demand Ammeter,最大需量電流計,,2022-09-29
21129542,maximum demand indicator,最大需量指示器,,2022-09-29
21129543,maximum demand meter,最大需量計,,2022-09-29
21129544,maximum demand power meter,最大需量功率計,,2022-09-29
21129545,maximum demand required,最大要求需量,,2022-09-29
21129546,maximum demand watt-hour meter,最大需量瓦時計,,2022-09-29
21129547,maximum demand Wattmeter,最大需量瓦特計,,2022-09-29
21129548,"maximum demand,utilisation period",最大電力需要利用率,,2022-09-29
21129549,maximum detectable range,最大探測距離,,2022-09-29
21129550,maximum detection,最大值檢出,,2022-09-29
21129551,maximum detection circuit,最大檢測電路,,2022-09-29
21129552,maximum developed pressure{=MDP},最大發展壓力,,2022-09-29
21129553,maximum diameter,最大直徑,,2022-09-29
21129554,maximum dielectric strength,最大介電強度,,2022-09-29
21129555,maximum discharge,最大放水量,,2022-09-29
21129556,maximum discharge current,最大放電電流,,2022-09-29
21129557,maximum dispersion,最大分散,,2022-09-29
21129558,maximum distance,最大距離,,2022-09-29
21129559,maximum distortion,最大失真,,2022-09-29
21129560,maximum dose,最大劑量,,2022-09-29
21129561,maximum drive speed,最大驅動速率,,2022-09-29
21129562,maximum driveable configuration{=MDC},最大可驅動組態,,2022-09-29
21129563,maximum effective fuel utilization,最大有效燃料利用,,2022-09-29
21129564,maximum effective supply current [for industrial and professional power sources],（工業和專業用電源的）最大有效供電電流,,2022-09-29
21129565,maximum electric capacity,最大電力容量,,2022-09-29
21129566,maximum electrical output capacity,最大電輸出容量,,2022-09-29
21129567,maximum elevation,最大仰角,,2022-09-29
21129568,maximum energy transfer,最大能量傳遞,,2022-09-29
21129569,maximum entropy,最大熵,,2022-09-29
21129570,maximum error,最大誤差,,2022-09-29
21129571,maximum error threshold,最大誤差臨界值,,2022-09-29
21129572,maximum exothermic peak,最大放熱尖峰,,2022-09-29
21129573,maximum expected shift,最大預期位移,,2022-09-29
21129574,maximum experimental safe gap{=MESG},最大試驗安全間隙,,2022-09-29
21129575,maximum extension,最大延伸,,2022-09-29
21129576,maximum external capacitance,最大外部電容,,2022-09-29
21129577,maximum external inductance,最大外部電感,,2022-09-29
21129578,maximum external inductance to resistance ratio,外部電感與電阻的最大比值,,2022-09-29
21129579,maximum field,最大磁場,,2022-09-29
21129580,maximum flat response,最平坦響應,,2022-09-29
21129581,maximum flow,最大流量,,2022-09-29
21129582,maximum fraction of limiting power density{=MFLPD},限制功率密度的最大分數,,2022-09-29
21129583,maximum frequency,最高頻率,,2022-09-29
21129584,maximum frequency deviation,最大頻率偏移,,2022-09-29
21129585,maximum frequency of oscillation,最高振盪頻率,,2022-09-29
21129586,maximum frequency of picture current,最高圖像電流頻率,,2022-09-29
21129587,maximum fuel rod power density{=MFRPD},最大燃料棒功率密度,,2022-09-29
21129588,maximum full flow pressure,全流量最大壓力,,2022-09-29
21129589,maximum full load acceleration,滿載最大加速度,,2022-09-29
21129590,maximum gain,最大增益,,2022-09-29
21129591,maximum gap at switch toe{=dtoe},尖軌趾端最大間隙,,2022-09-29
21129592,maximum gap of closed switch rail,尖軌靠密之最大間隙,,2022-09-29
21129593,maximum generating watt,最大發電瓦特數,,2022-09-29
21129594,maximum generation load of power system,電力系統最大產生負載,,2022-09-29
21129595,maximum generator pick-up,最大發電機緊急取載量,,2022-09-29
21129596,maximum generator ramp rate,發電最大升載率,,2022-09-29
21129597,maximum head,最大水頭,,2022-09-29
21129598,maximum heat flux,最大熱通率,,2022-09-29
21129599,maximum heat load,最大熱負載,,2022-09-29
21129600,maximum hoop stress,最大周向應力,,2022-09-29
21129601,maximum hypothetical accident,最大假設事故,,2022-09-29
21129602,maximum impedance,最大阻抗,,2022-09-29
21129603,maximum inflation pressure,最大充氣壓力,,2022-09-29
21129604,maximum inlet velocity,最大輸入速率,,2022-09-29
21129605,maximum input current,最大輸入電流,,2022-09-29
21129606,maximum input power,最大輸入功率,,2022-09-29
21129607,maximum input voltage,最高輸入電壓,,2022-09-29
21129608,maximum internal,最大內部,,2022-09-29
21129609,maximum internal capacitance,最大內部電容,,2022-09-29
