ID,英文名稱,中文名稱,圖片,更新日期
3815040,differentiated instruction,差異化教學,,2019-05-31
3815041,difficulty index,難度指數,,2019-05-31
3815042,direct instruction,直接教學,,2019-05-31
3815043,discovery learning,發現式學習,,2019-05-31
3815044,discovery process,發現式過程,,2019-05-31
3815045,discovery program,發現式學程,,2019-05-31
3815046,discovery teaching,發現式教學,,2019-05-31
3815047,discrete quantity,離散量,,2019-05-31
3815048,discriminant analysis,判別分析,,2019-05-31
3815049,discrimination index,鑑別指數,,2019-05-31
3815050,discrimination learning,辨別學習,,2019-05-31
3815051,discussion method,討論(教學)法,,2019-05-31
3815052,distance education,遠距教育,,2019-05-31
3815053,distance teaching,遠距教學,,2019-05-31
3815054,divergent thinking,擴散性思考,,2019-05-31
3815055,domain-referenced test,領域參照測驗,,2019-05-31
3815056,dual-code theory,雙碼理論,,2019-05-31
3815057,dualism,二元論,,2019-05-31
3815058,dyadic obervation system,雙觀察系統,,2019-05-31
3815059,dynamic approach,動態取向,,2019-05-31
3815060,education course,教育科目,,2019-05-31
3815061,Education Development Center{=EDC},教育發展中心,,2019-05-31
3815062,Education Resources Information Center{=ERIC},教育資源資訊中心,,2019-05-31
3815063,educational demand,教育需求,,2019-05-31
3815064,educational development,教育發展,,2019-05-31
3815065,educational diagnosis,教育診斷,,2019-05-31
3815066,educational environment,教育環境,,2019-05-31
3815067,educational equipment,教育設備,,2019-05-31
3815068,educational evaluation,教育評鑑,,2019-05-31
3815069,educational experiment,教育實驗,,2019-05-31
3815070,educational game,教育遊戲,,2019-05-31
3815071,Educational Improvement,教育改進,,2019-05-31
3815072,educational indicator,教育指標,,2019-05-31
3815073,educational innovation,教育革新,,2019-05-31
3815074,educational material,教材,,2019-05-31
3815075,educational materials workshop,教材工作坊,,2019-05-31
3815076,educational measurement,教育測量,,2019-05-31
3815077,educational media,教育媒體,,2019-05-31
3815078,educational method,教育方法,,2019-05-31
3815079,educational objectives,教育目標,,2019-05-31
3815080,educational opinion inventory,教育意見量表,,2019-05-31
3815081,educational opportunity,教育機會,,2019-05-31
3815082,educational practice,教育實務；教育實踐,,2019-05-31
3815083,educational practicum,教育實習,,2019-05-31
3815084,educational quality,教育品質,,2019-05-31
3815085,educational strategy,教育策略,,2019-05-31
3815086,educational test,教育測驗,,2019-05-31
3815087,educational trend,教育趨勢,,2019-05-31
3815088,educationally disadvantaged,教育不利者,,2019-05-31
3815089,elementary school mathematics,小學數學,,2019-05-31
3815090,elementary school science,小學科學,,2019-05-31
3815091,Elementary Science Study{=ESS},小學科學研究,,2019-05-31
3815092,empirical research,實徵研究,,2019-05-31
3815093,empiricism,經驗主義,,2019-05-31
3815094,employment experience,就業經驗,,2019-05-31
3815095,enactive representation,動作表徵,,2019-05-31
3815096,energy education,能源教育,,2019-05-31
3815097,engineering education,工程教育,,2019-05-31
3815098,environmental education,環境教育,,2019-05-31
3815099,environmental literacy,環境素養,,2019-05-31
3815100,epistemic beliefs,[知識]認識信念；[知識]認識觀,,2019-05-31
3815101,epistemology,[知識]認識論,,2019-05-31
3815102,equal group,等組[型]{數教},,2019-05-31
3815103,equalize,平衡[型]；等化[型]{數教},,2019-05-31
3815104,equivalency test,等值測驗,,2019-05-31
3815105,ERIC database,ERIC資料庫,,2019-05-31
3815106,error analysis,誤差分析,,2019-05-31
3815107,error of measurement,測量誤差,,2019-05-31
3815108,error patterns,錯誤類型,,2019-05-31
3815109,evaluation criteria,評鑑規準,,2019-05-31
3815110,evaluation method,評鑑方法,,2019-05-31
3815111,evaluation research,評鑑研究,,2019-05-31
3815112,evaluative thinking,評價性思考,,2019-05-31
3815113,evolution,演化,,2019-05-31
3815114,experiential approach,經驗取向,,2019-05-31
3815115,experiential learning,體驗學習,,2019-05-31
3815116,experiment,實驗,,2019-05-31
3815117,experiment station,實驗站,,2019-05-31
3815118,experimental group,實驗組,,2019-05-31
3815119,experimental measure,實驗量度,,2019-05-31
3815120,experimental method,實驗法,,2019-05-31
3815121,experimental school,實驗學校,,2019-05-31
3815122,experimental teaching,實驗教學,,2019-05-31
3815123,experimenter bias effect,實驗者偏誤效應,,2019-05-31
3815124,exploratory education,探索教育,,2019-05-31
3815125,exploratory report,探索報告,,2019-05-31
3815126,exposition,展覽；陳列,,2019-05-31
3815127,extended teacher education program,師資培育延伸學程,,2019-05-31
3815128,extensive quantity,外延量,,2019-05-31
3815129,external validity,外在效度,,2019-05-31
3815130,extracurricular activities,課外活動,,2019-05-31
3815131,extrinsic motivation,外在動機,,2019-05-31
3815132,F ratio,F值,,2019-05-31
3815133,F test,F檢定；F考驗,,2019-05-31
3815134,facial expression recognition,臉部表情辨識,,2019-05-31
3815135,factor analysis,因素分析,,2019-05-31
3815136,factor structure,因素結構,,2019-05-31
3815137,Federation for Unified Science Education{=FUSE},統合科學教育聯盟,,2019-05-31
3815138,feedback system analysis,回饋系統分析,,2019-05-31
3815139,field dependence,場地依賴,,2019-05-31
3815140,field independence,場地獨立,,2019-05-31
3815141,field instruction,實地教學,,2019-05-31
3815142,field interview,實地面談,,2019-05-31
3815143,field observation technique,實地觀察技術,,2019-05-31
3815144,field studies,實地研究；田野研究,,2019-05-31
3815145,field teaching,實地教學,,2019-05-31
3815146,field theory,場地論,,2019-05-31
3815147,field trip,野外考察；實地考察；校外教學,,2019-05-31
3815148,flexibility,變通性,,2019-05-31
3815149,fluency,流暢性,,2019-05-31
3815150,folding,摺合,,2019-05-31
3815151,formal definition,形式定義,,2019-05-31
3815152,formal education,正規教育,,2019-05-31
3815153,formal instruction,制式教學；正規教學,,2019-05-31
3815154,formal mathematics,形式數學；正規數學,,2019-05-31
3815155,formal operation,形式操作；形式運思,,2019-05-31
3815156,formalism,形式主義,,2019-05-31
3815157,formative assessment,形成性評量,,2019-05-31
3815158,formative evaluation,形成性評鑑,,2019-05-31
3815159,formulate hypotheses,形成假說,,2019-05-31
3815160,function,函數{數教},,2019-05-31
3815161,fundamental concept,基本概念,,2019-05-31
3815162,fundamental principle,基本原理,,2019-05-31
3815163,fundamental skill,基本技能,,2019-05-31
3815164,fused curriculum,融合課程,,2019-05-31
3815165,Gagne (Robert M.),蓋聶,,2019-05-31
3815166,Gagne's condition,蓋聶(內外)條件,,2019-05-31
3815167,Gagne's taxonomy,蓋聶分類法,,2019-05-31
3815168,general biology,普通生物學,,2019-05-31
3815169,general chemistry,普通化學,,2019-05-31
3815170,general education,通識教育,,2019-05-31
3815171,general mathematics,普通數學,,2019-05-31
3815172,general physics,普通物理,,2019-05-31
3815173,general science,一般科學,,2019-05-31
3815174,generalization,通則化{科教}；一般化{數教},,2019-05-31
3815175,generalization concept,類化概念,,2019-05-31
3815176,global evaluation,全球性評鑑；整體評鑑,,2019-05-31
3815177,goal achievement strategy,目標成就策略,,2019-05-31
3815178,goal oriented teaching exercise,目標導向教學練習,,2019-05-31
3815179,grade-point average,計點平均成績,,2019-05-31
3815180,graduation requirement,畢業要求,,2019-05-31
3815181,group discussion,分組討論,,2019-05-31
3815182,growth model,成長模型,,2019-05-31
3815183,guidance,指導,,2019-05-31
3815184,halo effect,月暈效應,,2019-05-31
3815185,hands on science,動手做科學,,2019-05-31
3815186,Hawthorne effect,霍桑效應,,2019-05-31
3815187,hermeneutics,詮釋學,,2019-05-31
3815188,heterogeneity,異質性,,2019-05-31
3815189,heterogeneous grouping,異質分組,,2019-05-31
3815190,heuristic method,啟發法,,2019-05-31
3815191,heuristic teaching,啟發式教學,,2019-05-31
3815192,heuristics,啟發；捷思法,,2019-05-31
3815193,hierarchical analysis,層級分析；階層分析,,2019-05-31
3815194,hierarchies of competence,能力階層,,2019-05-31
3815195,high stakes test,高風險測驗,,2019-05-31
3815196,higher-order thinking,高層次思考,,2019-05-31
3815197,historical research,歷史研究法,,2019-05-31
3815198,history of science,科學史,,2019-05-31
3815199,holistic approach,全方位取向,,2019-05-31
3815200,holistic evaluation,全方位評鑑,,2019-05-31
3815201,homogeneous distribution,均勻分佈,,2019-05-31
3815202,homogeneous grouping,同質分組,,2019-05-31
3815203,horizontal mathmatization,水平數學化,,2019-05-31
3815204,hypothesis,假說,,2019-05-31
3815205,hypothesis testing,假說考驗,,2019-05-31
3815206,iconic representation,圖像表徵,,2019-05-31
3815207,identity,認同,,2019-05-31
3815208,Incidental Science Experience{=ISE},偶發科學經驗,,2019-05-31
3815209,independent learning project,獨立學習計畫,,2019-05-31
3815210,independent study,獨立研究,,2019-05-31
3815211,individual instruction,個別教學,,2019-05-31
3815212,individual needs,個別需求,,2019-05-31
3815213,individualized education program,個別化教育方案,,2019-05-31
3815214,individualized instruction,個別化教學,,2019-05-31
3815215,inductive method,歸納法,,2019-05-31
3815216,inference,推論；推理,,2019-05-31
3815217,inference skill,推論技巧，推理技巧,,2019-05-31
3815218,inferential reasoning analysis,推論式推理分析,,2019-05-31
3815219,informal assessment,非制式評量,,2019-05-31
3815220,informal education,非正規教育,,2019-05-31
3815221,informal learning,非正式學習,,2019-05-31
3815222,informal mathematics,非形式數學；非正規數學,,2019-05-31
3815223,information literacy,資訊素養,,2019-05-31
3815224,information seeking,資訊搜尋,,2019-05-31
3815225,innate idea,先天觀念,,2019-05-31
3815226,inquiry,探究,,2019-05-31
3815227,inquiry approach,探究取向,,2019-05-31
3815228,inquiry method,探究法,,2019-05-31
3815229,inquiry training,探究訓練,,2019-05-31
3815230,inservice education,在職教育,,2019-05-31
3815231,inservice teacher,在職教師,,2019-05-31
3815232,inservice teacher education,教師在職教育,,2019-05-31
3815233,instruction,教學；指導語,,2019-05-31
3815234,instruction module,教學模組,,2019-05-31
3815235,instructional effectiveness,教學成效,,2019-05-31
3815236,instructional innovation,教學創新,,2019-05-31
3815237,instructional leadership,教學領導,,2019-05-31
3815238,instructional media,教學媒體,,2019-05-31
3815239,instructional model,教學模式,,2019-05-31
3815240,instructional module,教學模組,,2019-05-31
3815241,instructional science,教學科學,,2019-05-31
3815242,instructional validation,教學效度,,2019-05-31
3815243,instrument,工具,,2019-05-31
3815244,instrumental understanding,工具性了解{數教},,2019-05-31
3815245,integrated activities,統整活動,,2019-05-31
3815246,integrated curriculum,統整課程,,2019-05-31
3815247,integrated science,統整科學,,2019-05-31
3815248,intellectual development,智能發展,,2019-05-31
3815249,intelligence,智能,,2019-05-31
3815250,intensive quantity,內含量{數教},,2019-05-31
3815251,intentional learning,有意[圖]學習,,2019-05-31
3815252,interaction analysis,互動分析,,2019-05-31
3815253,interaction analysis scale,互動分析量表,,2019-05-31
3815254,interaction attitude index,互動態度指標,,2019-05-31
3815255,interaction check list,互動檢核表,,2019-05-31
3815256,interactive system,交互系統,,2019-05-31
3815257,intercorrelation,交互相關,,2019-05-31
3815258,intercultural communication,文化交流,,2019-05-31
3815259,interdisciplinary approach,跨領域取向,,2019-05-31
3815260,interdisciplinary study,跨領域研究,,2019-05-31
3815261,interest scale,興趣量表,,2019-05-31
3815262,Intermediate Science Curriculum Study {=ISCS},中級科學課程研究(ISCS),,2019-05-31
3815263,Intermediate Science Improvement Study{=ISIS},中級科學改進研究,,2019-05-31
3815264,internal evaluation,內部評鑑,,2019-05-31
3815265,internal validity,內在效度,,2019-05-31
3815266,internal-external control,內外控,,2019-05-31
3815267,international assessment,國際評量,,2019-05-31
3815268,International Association for the Evaluation of Educational Achievement{=IEA},國際教育成就評量學會,,2019-05-31
3815269,international education,國際教育,,2019-05-31
3815270,interval,區間；間隔,,2019-05-31
3815271,interview,晤談；訪談,,2019-05-31
3815272,interview rating scale,晤談評定量表,,2019-05-31
3815273,introduction,概論；導論,,2019-05-31
3815274,intuition,直觀；直覺,,2019-05-31
3815275,inventory of cognitive skills,認知技能量表,,2019-05-31
3815276,inventory of self appraisal,自我評估量表,,2019-05-31
3815277,item analysis,項目分析；試題分析,,2019-05-31
3815278,item respone theory{=IRT},試題反應理論,,2019-05-31
3815279,item validity,項目效度；題目效度,,2019-05-31
3815280,junior secondary science project,初級中學科學課程計畫,,2019-05-31
3815281,knowledge level,知識層次,,2019-05-31
3815282,Krathwohl's taxonomy,柯拉索分類法(情意領域),,2019-05-31
3815283,Kuder-Richardson reliability coefficient,庫李信度係數,,2019-05-31
3815284,laboratory equipment,實驗室設備,,2019-05-31
3815285,laboratory notebook,實驗紀錄簿,,2019-05-31
3815286,laboratory safety,實驗室安全,,2019-05-31
3815287,laboratory school,實驗學校,,2019-05-31
3815288,language science,語言科學,,2019-05-31
3815289,latin square design,拉丁方格設計,,2019-05-31
3815290,law of association,聯結律{數教},,2019-05-31
3815291,Lawrence Hall of Science,勞倫斯科學館,,2019-05-31
3815292,learner centered instruction,學習者中心教學,,2019-05-31
3815293,learning activities,學習活動,,2019-05-31
3815294,learning by doing,做中學,,2019-05-31
3815295,learning center(classroom),學習中心,,2019-05-31
3815296,learning environment,學習環境,,2019-05-31
3815297,learning experience,學習經驗,,2019-05-31
3815298,learning how to learn,學習如何學,,2019-05-31
3815299,learning modalities,學習態式(視、聽、動、觸),,2019-05-31
3815300,learning modules,學習模組,,2019-05-31
3815301,learning motivation,學習動機,,2019-05-31
3815302,learning problems,學習問題,,2019-05-31
3815303,learning processes,學習過程,,2019-05-31
3815304,learning readiness,學習準備度,,2019-05-31
3815305,learning strategy,學習策略,,2019-05-31
3815306,learning transfer,學習遷移,,2019-05-31
3815307,lecture method,講述法,,2019-05-31
3815308,lesson study,單元教學研究；課堂研究,,2019-05-31
3815309,liberal education,博雅教育,,2019-05-31
3815310,life science,生命科學,,2019-05-31
3815311,lifelong learning,終身學習,,2019-05-31
3815312,Likert scale,李克特量表,,2019-05-31
3815313,Likert type attitude scale,李克特式態度量表,,2019-05-31
3815314,literacy,素養；讀寫能力,,2019-05-31
3815315,literature,文獻,,2019-05-31
3815316,living curriculum,生活課程,,2019-05-31
3815317,logical reasoning,邏輯推理,,2019-05-31
3815318,logical thinking,邏輯思考,,2019-05-31
3815319,longitudinal research,縱貫研究,,2019-05-31
3815320,longitudinal study,縱貫研究,,2019-05-31
3815321,Lorge-Thorndike intelligence test,羅桑智力測驗,,2019-05-31
3815322,lycees,公立中等學校(法國),,2019-05-31
3815323,mail surveys,郵件調查,,2019-05-31
3815324,manipulative materials,操作材料,,2019-05-31
3815325,marine education,海洋教育,,2019-05-31
3815326,marking scale,評分量尺；評分標準,,2019-05-31
3815327,mastery learning,精熟學習,,2019-05-31
3815328,mastery test,精熟測驗,,2019-05-31
3815329,mathematical ability,數學能力,,2019-05-31
3815330,mathematics achievement,數學成就,,2019-05-31
3815331,mathematics curriculum,數學課程,,2019-05-31
3815332,mathematics education,數學教育,,2019-05-31
3815333,mathematics instruction,數學教學,,2019-05-31
3815334,mathematics literacy,數學素養,,2019-05-31
3815335,mathematics power,數學力,,2019-05-31
3815336,mathematics skills,數學技能,,2019-05-31
3815337,mathmatization,數學化,,2019-05-31
3815338,meaningful learning,有意義學習,,2019-05-31
3815339,means-ends analysis,手段與目的分析,,2019-05-31
3815340,measurement equipment,測量設備,,2019-05-31
3815341,measurement error,測量誤差,,2019-05-31
3815342,measurement instrument,測量工具,,2019-05-31
3815343,measurement techniques,測量技術,,2019-05-31
3815344,media research,媒體研究,,2019-05-31
3815345,memory span test,記憶廣度測驗,,2019-05-31
3815346,mental image(ry),心像,,2019-05-31
3815347,meta-analysis,後設分析,,2019-05-31
3815348,metacognition,後設認知,,2019-05-31
3815349,methodology,方法論,,2019-05-31
3815350,metric system,公制,,2019-05-31
3815351,micro teaching,微型教學,,2019-05-31
3815352,microcourse,微課程,,2019-05-31
3815353,microexperiment,微型實驗,,2019-05-31
3815354,middle school,中學,,2019-05-31
3815355,minicourses,短期課程,,2019-05-31
3815356,minimum competencies,最低能力,,2019-05-31
3815357,minimum competency testing,最低能力測驗,,2019-05-31
3815358,misconception,迷思概念,,2019-05-31
3815359,mnemonics,記憶術,,2019-05-31
3815360,model,模型；模式,,2019-05-31
3815361,modeling,建模,,2019-05-31
3815362,modular course,模組課程,,2019-05-31
3815363,modular design,模組設計,,2019-05-31
3815364,motor development,動作發展,,2019-05-31
3815365,multi-choice item,單選題,,2019-05-31
3815366,multidigit subtraction,多位數減法,,2019-05-31
3815367,multi-digit whole numbers,多位數/多位全數,,2019-05-31
3815368,multi-disciplinary approach,多領域取向,,2019-05-31
3815369,multi-disciplinary study,多領域研究,,2019-05-31
3815370,multi-media instruction,多媒體教學,,2019-05-31
3815371,multiple correlation coefficient,多元相關係數；複相關係數,,2019-05-31
3815372,multiple literacies,多元素養,,2019-05-31
3815373,multiple proportion,多重比例,,2019-05-31
3815374,multiple regression analysis,多元迴歸分析,,2019-05-31
3815375,multiplication change,乘法改變[型],,2019-05-31
3815376,multiplicative,倍數[型],,2019-05-31
3815377,multiunit conceptual structures,多單位[數]概念結構,,2019-05-31
3815378,multivariate analysis,多變分析；多變量分析,,2019-05-31
3815379,named-value system,位名系統,,2019-05-31
3815380,National Association for Research in Science Teaching{=NARST},國家科學教學研究協會(美),,2019-05-31
3815381,National Council of Teachers of Mathematics{=NCTM},國家數學教師學會(美),,2019-05-31
3815382,National Curriculum Projects,國家課程計畫(美),,2019-05-31
3815383,National Science Council{=NSC},國家科學委員會(美),,2019-05-31
3815384,National Science Foundation {=NSF},國家科學基金會(美),,2019-05-31
3815385,National Science Teachers Association{=NSTA},國家科學教師協會(美),,2019-05-31
3815386,natural numbers,自然數,,2019-05-31
3815387,naturalistic observation,自然觀察,,2019-05-31
3815388,nature of science,科學本質,,2019-05-31
3815389,New Math,新數學,,2019-05-31
3815390,nondiscriminatory education,無歧視教育,,2019-05-31
3815391,normal distribution,常態分配,,2019-05-31
3815392,normalization,常態化,,2019-05-31
3815393,norm-referenced evaluation,常模參照評鑑,,2019-05-31
3815394,norm-referenced measurement,常模參照測量,,2019-05-31
3815395,norm-referenced test,常模參照測驗,,2019-05-31
3815396,Nuffield A-level biological science,奈菲爾高級生物科學(英),,2019-05-31
3815397,Nuffield combined science,奈菲爾統合科學(英),,2019-05-31
3815398,Nuffield Foundation,奈菲爾基金會(英),,2019-05-31
3815399,Nuffield O-level chemistry,奈菲爾普通級化學(英),,2019-05-31
3815400,Nuffield physical science course,奈菲爾物質科學課程(英),,2019-05-31
3815401,Nuffield science project,奈菲爾科學計畫(英),,2019-05-31
3815402,null hypothesis,虛無假說,,2019-05-31
3815403,number,數,,2019-05-31
3815404,number concept,數概念,,2019-05-31
3815405,number line,數線,,2019-05-31
3815406,number operation,數運算,,2019-05-31
3815407,number sense,數感,,2019-05-31
3815408,numeral,數字,,2019-05-31
3815409,object permanence,物體恆存,,2019-05-31
3815410,objective,目標；客觀,,2019-05-31
3815411,observation research,觀察研究,,2019-05-31
3815412,observation schedule,觀察時程表,,2019-05-31
3815413,observation skill,觀察技能,,2019-05-31
3815414,observational learning,觀察學習,,2019-05-31
3815415,observer reliability,觀察者信度,,2019-05-31
3815416,off-campus experience,校外經驗,,2019-05-31
3815417,online surveys,線上調查,,2019-05-31
3815418,open classroom,開放教室,,2019-05-31
3815419,open education,開放教育,,2019-05-31
3815420,open interval,開區間,,2019-05-31
3815421,open-ended experiment,開放式實驗,,2019-05-31
3815422,open-ended opinionnaire,開放式意見表,,2019-05-31
3815423,open-ended questionnaire,開放式問卷,,2019-05-31
3815424,operational definition,操作型定義,,2019-05-31
3815425,operator,算子；算符,,2019-05-31
3815426,opportunity sampling,機會取樣,,2019-05-31
3815427,ordinal number,序數,,2019-05-31
3815428,organic curriculum,有機課程,,2019-05-31
3815429,Organization for Economic Cooperation and Development{=OECD},經濟合作發展組織(歐洲),,2019-05-31
3815430,outcome based education,成果本位教育,,2019-05-31
3815431,outdoor education,戶外教育,,2019-05-31
3815432,outdoor leadership,戶外領導,,2019-05-31
3815433,over practice,過度練習,,2019-05-31
3815434,panel discussion,小組專題討論,,2019-05-31
3815435,paradigm,典範；派典,,2019-05-31
3815436,participant observation,參與觀察,,2019-05-31
3815437,partitive division,等分除,,2019-05-31
3815438,partnership teacher,夥伴教師；合作教師,,2019-05-31
3815439,part-whole,部分-全體；部分-整體,,2019-05-31
3815440,pattern,樣式,,2019-05-31
3815441,pattern analysis,模式分析；樣式分析；組形分析,,2019-05-31
3815442,Pedagogical Content Knowledge{=PCK},學科教學知識,,2019-05-31
3815443,peer evaluation,同儕評鑑,,2019-05-31
3815444,peer rating technique,同儕評定技術,,2019-05-31
3815445,peer teaching,同儕教學,,2019-05-31
3815446,pencil-and-paper test,紙筆測驗,,2019-05-31
3815447,percentile,百分位數,,2019-05-31
3815448,percentile rank,百分等級,,2019-05-31
3815449,perceptual preference,知覺偏好,,2019-05-31
3815450,performance [based] assessment,實作[本位]評量；表現[本位]評量,,2019-05-31
3815451,performance assessment,實作評量,,2019-05-31
3815452,performance criteria,實作標準,,2019-05-31
3815453,performance evaluation,實作評鑑,,2019-05-31
3815454,performance indicator,實作指標,,2019-05-31
3815455,performance objective,實作目標,,2019-05-31
3815456,performance specification,實作行為細目,,2019-05-31
3815457,performance test,實作測驗,,2019-05-31
3815458,performance-based teacher education,表現本位師資教育,,2019-05-31
3815459,personal beliefs inventory,個人信念量表,,2019-05-31
3815460,perspective view,透視圖,,2019-05-31
3815461,philosophy of science,科學哲學,,2019-05-31
3815462,Piaget,皮亞傑,,2019-05-31
3815463,place based education,地方本位教育,,2019-05-31
3815464,placement assessment,安置性評量,,2019-05-31
3815465,place-value,位值,,2019-05-31
3815466,portfolio,檔案,,2019-05-31
3815467,portfolio assessment,檔案評量,,2019-05-31
3815468,practice,實作；練習；實踐；實務,,2019-05-31
3815469,practicum,教學實習,,2019-05-31
3815470,principle,原理,,2019-05-31
3815471,prior learning,先前學習,,2019-05-31
3815472,problem based learning,問題本位學習；問題導向學習,,2019-05-31
3815473,problem posing,擬題,,2019-05-31
3815474,problem solving,問題解決{科教}；解題{數教},,2019-05-31
3815475,procedural knowledge,程序性知識,,2019-05-31
3815476,process education,過程教育,,2019-05-31
3815477,professional development,專業發展,,2019-05-31
3815478,professional education,專業教育,,2019-05-31
3815479,programmed instructional material,編序教材,,2019-05-31
3815480,progress monitoring,進展監測,,2019-05-31
3815481,project,計畫；專案研究,,2019-05-31
3815482,prompting,提示,,2019-05-31
3815483,protocol analysis,原案分析,,2019-05-31
3815484,purposive sampling,立意抽樣,,2019-05-31
3815485,qualitative research,質化研究；質性研究,,2019-05-31
3815486,quantitative research,量化研究,,2019-05-31
3815487,quasi-empiricism,擬經驗主義,,2019-05-31
3815488,quasi-experimental design,準實驗設計,,2019-05-31
3815489,quasi-experimental research,準實驗研究,,2019-05-31
3815490,question-answer interview,問答式晤談,,2019-05-31
3815491,questioning technique,發問技巧,,2019-05-31
3815492,questionnaire method,問卷法,,2019-05-31
3815493,quota sampling,配額抽樣,,2019-05-31
3815494,quotitive division,包含除,,2019-05-31
3815495,radical constructivism,根本建構主義；激進建構主義,,2019-05-31
3815496,random assignment,隨機分派,,2019-05-31
3815497,random numbers table,亂數表,,2019-05-31
3815498,random sampling,隨機抽樣,,2019-05-31
3815499,rating scale,評分量表,,2019-05-31
3815500,raw score,原始分數,,2019-05-31
3815501,readability,可讀性,,2019-05-31
3815502,readiness,準備度,,2019-05-31
3815503,reading ability,閱讀能力,,2019-05-31
3815504,reading achievement,閱讀成就,,2019-05-31
3815505,reading comprehension,閱讀理解,,2019-05-31
3815506,reading readiness,閱讀準備度,,2019-05-31
3815507,reasoning,推理,,2019-05-31
3815508,reasoning test,推理測驗,,2019-05-31
3815509,rebuttal,反駁,,2019-05-31
3815510,reciprocal teaching,相互教學；互惠教學,,2019-05-31
3815511,rectangular area,面積[型],,2019-05-31
3815512,rectangular array,陣列[型],,2019-05-31
3815513,references,參考書目；參考文獻,,2019-05-31
3815514,reflection,反思,,2019-05-31
3815515,reflective abstraction,反思抽象,,2019-05-31
3815516,refutation,反駁,,2019-05-31
3815517,regression,回歸,,2019-05-31
3815518,regression analysis,回歸分析,,2019-05-31
3815519,regression coefficient,回歸係數,,2019-05-31
3815520,regression equation,回歸方程式,,2019-05-31
3815521,regression function,回歸函數,,2019-05-31
3815522,reinforcement,增強,,2019-05-31
3815523,relational understanding,關係性了解,,2019-05-31
3815524,reliability,信度,,2019-05-31
3815525,reliability analysis,信度分析,,2019-05-31
3815526,reliability coefficient,信度係數,,2019-05-31
3815527,reliability index,信度指標,,2019-05-31
3815528,remedial course,補救課程,,2019-05-31
3815529,remedial instuction,補救教學,,2019-05-31
3815530,remedial program,補救計畫,,2019-05-31
3815531,representation,表徵,,2019-05-31
3815532,research design,研究設計,,2019-05-31
3815533,research method,研究方法,,2019-05-31
3815534,research methodology,研究方法論,,2019-05-31
3815535,research project,研究專題；研究計畫,,2019-05-31
3815536,research proposal,研究計畫草案,,2019-05-31
3815537,research review,研究評論,,2019-05-31
3815538,response rate,回應率,,2019-05-31
3815539,retention test,保留測驗,,2019-05-31
3815540,retrospective method,回溯法,,2019-05-31
3815541,reversibility,可逆性,,2019-05-31
3815542,role playing,角色扮演,,2019-05-31
3815543,rote learning,機械式學習,,2019-05-31
3815544,rote memory,機械記憶,,2019-05-31
3815545,sample size,樣本大小,,2019-05-31
3815546,sample survey,抽樣調查,,2019-05-31
3815547,sampling,抽樣；取樣,,2019-05-31
3815548,sampling bias,抽樣偏誤,,2019-05-31
3815549,sampling distribution,抽樣分布,,2019-05-31
3815550,sampling error,抽樣誤差,,2019-05-31
3815551,sampling inspection,抽樣檢查,,2019-05-31
3815552,sampling method,抽樣法,,2019-05-31
3815553,sampling plan,抽樣計畫,,2019-05-31
3815554,sampling theory,抽樣理論,,2019-05-31
3815555,sampling unit,抽樣單位,,2019-05-31
3815556,scaffolding,鷹架,,2019-05-31
3815557,scale,量表；尺度；量尺,,2019-05-31
3815558,scale analysis,量表分析,,2019-05-31
3815559,scale value,量表值,,2019-05-31
3815560,scaled score,量表分數,,2019-05-31
3815561,scatter diagram,散佈圖,,2019-05-31
3815562,schema,基模,,2019-05-31
3815563,schemata,基模(複數),,2019-05-31
3815564,scholastic achievement,學業成就,,2019-05-31
3815565,scholastic aptitude,學業性向；學術性向,,2019-05-31
3815566,Scholastic Assessment Test{=SAT},學業評量測驗,,2019-05-31
3815567,school effectiveness,學校效能,,2019-05-31
3815568,school entrance age,入學年齡,,2019-05-31
3815569,school readiness,學校準備度,,2019-05-31
3815570,school restructuring,學校再造,,2019-05-31
3815571,science,科學,,2019-05-31
3815572,science achievement,科學成就,,2019-05-31
3815573,science activity,科學活動,,2019-05-31
3815574,science camp,科學營,,2019-05-31
3815575,science career,科學生涯,,2019-05-31
3815576,science center,科學中心,,2019-05-31
3815577,science club,科學社團,,2019-05-31
3815578,science concept learning project,科學概念學習計畫,,2019-05-31
3815579,science course improvement project,科學課程改進方案,,2019-05-31
3815580,science curriculum,科學課程,,2019-05-31
3815581,Science Curriculum Improvement Study{=SCIS},科學課程改進研究,,2019-05-31
3815582,science education,科學教育,,2019-05-31
3815583,science education history,科學教育史,,2019-05-31
3815584,science equipment,科學設備,,2019-05-31
3815585,science experiment,科學實驗,,2019-05-31
3815586,science fair,科學展覽,,2019-05-31
3815587,science fiction,科幻,,2019-05-31
3815588,science history,科學史,,2019-05-31
3815589,science information,科學資訊,,2019-05-31
3815590,science institute,科學研究機構,,2019-05-31
3815591,science instruction,科學教學,,2019-05-31
3815592,science interest,科學興趣,,2019-05-31
3815593,science laboratory,科學實驗室,,2019-05-31
3815594,science material,科學教材；科學材料,,2019-05-31
3815595,science process skill,科學過程技能,,2019-05-31
3815596,science program,科學方案,,2019-05-31
3815597,science project,科學專題研究；科學計畫,,2019-05-31
3815598,science supervision,科學視導,,2019-05-31
3815599,science teacher,科學教師,,2019-05-31
3815600,science teaching,科學教學,,2019-05-31
3815601,science teaching center,科學教學中心,,2019-05-31
3815602,science test,科學測驗,,2019-05-31
