ID,英文名稱,中文名稱,圖片,更新日期
3162908,fish finding,魚探機,,2017-07-24
3162909,Fisher information matrix,費雪資訊矩陣,,2017-07-24
3162910,Fisher information matrix {=FIM},費雪訊息矩陣,,2017-07-24
3162911,fit,擬合,,2017-07-24
3162912,fixed application network,固定應用網路,,2017-07-24
3162913,fixed ballast system,固定式壓載系統,,2017-07-24
3162914,fixed bias,固定偏差,,2017-07-24
3162915,fixed buoyancy-ballast system,固定浮力壓載系統,,2017-07-24
3162916,fixed echo canceler,固定回波消除器,,2017-07-24
3162917,fixed pitch propeller,固定螺距螺槳,,2017-07-24
3162918,fixed rate run-length limited codes,固定碼率運行長度限制碼,,2017-07-24
3162919,fixed-length sliding window,固定長度滑動視窗,,2017-07-24
3162920,fixed-order algorithm,固定階數演算法,,2017-07-24
3162921,flame brushing,火焰噴刷,,2017-07-24
3162922,flammability,可燃性,,2017-07-24
3162923,flammable material,易燃材料,,2017-07-24
3162924,flange mount-type connectors,法蘭固著式連結器,,2017-07-24
3162925,flap control,襟翼控制,,2017-07-24
3162926,flap servo allocation,襟翼伺服配置,,2017-07-24
3162927,flare,外擴,,2017-07-24
3162928,flare constant,外擴常數,,2017-07-24
3162929,flash butt welding,閃弧對接銲,,2017-07-24
3162930,flaws,缺陷,,2017-07-24
3162931,flexible line array,彈性線陣列,,2017-07-24
3162932,flextensional transducer ,彎張式換能器,,2017-07-24
3162933,flexural wave,彎曲波；撓曲波,,2017-07-24
3162934,flicker,閃爍,,2017-07-24
3162935,flicker noise,閃爍雜訊,,2017-07-24
3162936,flight height,飛行高度,,2017-07-24
3162937,Floating Instrument Platform {=FlIP},浮式儀器平台,,2017-07-24
3162938,floating production,浮式生產,,2017-07-24
3162939,floating production storage and offloading {=FPSO},浮式生產儲存卸載平台,,2017-07-24
3162940,floating production system {=FPS},浮式生產系統,,2017-07-24
3162941,floating storage offloading{=FSO},浮式儲存卸載平台,,2017-07-24
3162942,flooded member detection {=FMD},元件浸水偵測,,2017-07-24
3162943,flow,流,,2017-07-24
3162944,flow control,流量控制,,2017-07-24
3162945,flow cytometer,流式細胞儀,,2017-07-24
3162946,flow induced vibration,流致振動,,2017-07-24
3162947,flow measurement,流量測,,2017-07-24
3162948,flow noise,流體噪音；流雜訊,,2017-07-24
3162949,flow rate,流量[率],,2017-07-24
3162950,flow sensor,流量感測器,,2017-07-24
3162951,fluctuation,變動,,2017-07-24
3162952,fluid kinetic energy,流體動能,,2017-07-24
3162953,fluid level measurement,液位量測,,2017-07-24
3162954,fluid loading,流體負載,,2017-07-24
3162955,fluid sensor,流體感測器,,2017-07-24
3162956,fluid-filled underwater mateable connectors,充液式水下緊密接頭,,2017-07-24
3162957,fluorescein,螢光劑,,2017-07-24
3162958,fluorescence,螢光,,2017-07-24
3162959,fluorescence based distributed sensing,螢光基分佈式感測,,2017-07-24
3162960,fluorescence bleaching,螢光漂白,,2017-07-24
3162961,fluorescence coupling,螢光耦合,,2017-07-24
3162962,fluorescence fiber optic sensor,螢光光纖感測器,,2017-07-24
3162963,fluorescence imaging laser line scanner {=FIllS},螢光成像雷射線掃描器,,2017-07-24
3162964,fluorescence of bleaching,漂白螢光,,2017-07-24
3162965,fluorescent decay fiber optic sensor,螢光衰減式光纖感測器,,2017-07-24
3162966,fluorescent lamp,螢光燈,,2017-07-24
3162967,fluorine (f),氟,,2017-07-24
3162968,fluorometer,螢光劑,,2017-07-24
3162969,fluoropolymer,氟聚合物,,2017-07-24
3162970,flutter,顫動,,2017-07-24
3162971,flux density,通量密度,,2017-07-24
3162972,flux gate compass,磁閘羅盤,,2017-07-24
3162973,foam composite,發泡複合材料,,2017-07-24
3162974,focus error,聚焦誤差,,2017-07-24
3162975,focused beamformer,聚焦波束成形器,,2017-07-24
3162976,foilcat,水翼雙體船,,2017-07-24
3162977,folded spectrum,折疊譜,,2017-07-24
3162978,follower jammer,隨從干擾器,,2017-07-24
3162979,force feedback control,力回授控制,,2017-07-24
3162980,forced distributed system,強制分散系統,,2017-07-24
3162981,forced lumped system,強制集中式系統,,2017-07-24
3162982,forced oscillation,強迫振盪,,2017-07-24
3162983,foreign bodies,異物,,2017-07-24
3162984,forgetting factor,遺忘因子,,2017-07-24
3162985,form birefringence,形狀雙折射,,2017-07-24
3162986,form drag,形狀阻力,,2017-07-24
3162987,formant,共振峰,,2017-07-24
3162988,formant frequencies,共振峰頻率,,2017-07-24
3162989,forward error correction,前向誤差修正,,2017-07-24
3162990,forward linear prediction,前向線性預估,,2017-07-24
3162991,forward link,前向連結,,2017-07-24
3162992,forward looking sonar{=FLS},前視聲納,,2017-07-24
3162993,forward perpendicular{=FP},艏垂標,,2017-07-24
3162994,forward prediction,前向預估,,2017-07-24
3162995,forward shift operator,前移運算子,,2017-07-24
3162996,forward speed control,前向速率控制,,2017-07-24
3162997,forward traveling wave,前向行進波,,2017-07-24
3162998,forward traveling waves,前向行進波,,2017-07-24
3162999,forward-backward linear prediction,前後向線性預估,,2017-07-24
3163000,forward-backward LS all-pole modeling,前後向最小平方全極模式化,,2017-07-24
3163001,forward-backward predictors,前後向預估器,,2017-07-24
3163002,Foucault mirror,傅科鏡,,2017-07-24
3163003,foundation,基座,,2017-07-24
3163004,four quadrant arctangent,四相限反正切[函數],,2017-07-24
3163005,Fourier analysis,傅利葉分析,,2017-07-24
3163006,Fourier coefficients,傅立葉係數,,2017-07-24
3163007,Fourier integral transformation,傅立葉積分轉換,,2017-07-24
3163008,Fourier series,傅立葉級數,,2017-07-24
3163009,Fourier synthesis,傅立葉合成,,2017-07-24
3163010,Fourier transform,傅利葉轉換,,2017-07-24
3163011,Fourier transform pair,傅利葉轉換對,,2017-07-24
3163012,Fourier transform spectroscopy {=FTS},傅利葉轉換光譜術,,2017-07-24
3163013,Fourier's theorem,傅立葉定理,,2017-07-24
3163014,four-rod connector,四桿連接器,,2017-07-24
3163015,fractal,碎形,,2017-07-24
3163016,fractal model,碎形模式,,2017-07-24
3163017,fractional bandwidth,部分頻寬,,2017-07-24
3163018,fractional Brownian motion,部分布朗運動,,2017-07-24
3163019,fractional differentiator,部分微分器,,2017-07-24
3163020,fractional Gaussian noise,部分高斯雜訊,,2017-07-24
3163021,fractional integrator,部分積分器,,2017-07-24
3163022,fractional pole processes,部分極點過程,,2017-07-24
3163023,fractional pole-zero model,部分極點零點模式,,2017-07-24
3163024,fractional unit-pole model,部分單極模式,,2017-07-24
3163025,fractionally differenced Gaussian noise,部分差異高斯雜訊,,2017-07-24
3163026,fractionally spaced blind equalizer,部份間隔盲蔽等化器,,2017-07-24
3163027,fractionally spaced equalizer{=FSE},部分間隔等化器,,2017-07-24
3163028,fracture,裂縫；斷裂,,2017-07-24
3163029,fracture testing,破壞測試,,2017-07-24
3163030,fracture toughness,破壞韌性,,2017-07-24
3163031,fracture-analysis diagram,破壞分析圖,,2017-07-24
3163032,frame,圖框；框架；座標系,,2017-07-24
3163033,frame error rate,訊框錯誤率,,2017-07-24
3163034,frame rate,圖框率,,2017-07-24
3163035,framed structure,框架結構,,2017-07-24
3163036,framing systems,肋系,,2017-07-24
3163037,Fraunhofer diffraction,夫朗和斐繞射；遠場繞射,,2018-09-20
3163038,Fredholm equation,弗勒亨方程,,2017-07-24
3163039,Fredholm integral equation,弗勒亨積分方程,,2017-07-24
3163040,free Euclidian distance,全域歐氏距離,,2017-07-24
3163041,free fall grab sampler{=FG},自由落下抓斗採樣機,,2017-07-24
3163042,free turbulence,自由紊流,,2017-07-24
3163043,free wave,自由波,,2017-07-24
3163044,free-flying vehicle,自由航行載具,,2017-07-24
3163045,free-flying vehicle deployment techniques,自由航行載具佈放技術,,2017-07-24
3163046,free-space path loss,全域路徑損失,,2017-07-24
3163047,free-surface effect,自由液面效應,,2017-07-24
3163048,free-traveling vehicles,自由航行載具,,2017-07-24
3163049,frequency,頻率,,2017-07-24
3163050,frequency anaylsis,頻率分析,,2017-07-24
3163051,frequency aperture,頻域縫；頻域孔徑,,2017-07-24
3163052,frequency diversity,頻率分集,,2017-07-24
3163053,frequency division duplexing,分頻雙工,,2017-07-24
3163054,frequency division multiple access {=FDMA},分頻多重進接；分頻多重存取,,2017-07-24
3163055,frequency division multiplexing {=FDM},分頻多工,,2017-07-24
3163056,frequency estimation,頻率估測,,2017-07-24
3163057,frequency flat,頻率平坦,,2017-07-24
3163058,frequency flat channel,頻率平坦通道,,2017-07-24
3163059,frequency hopping modulation,跳頻調制,,2017-07-24
3163060,Frequency Modulation{=FM},調頻,,2017-07-24
3163061,frequency of damped system,阻尼系統頻率,,2017-07-24
3163062,frequency of encounter,遭遇頻率,,2017-07-24
3163063,frequency respone,頻率響應,,2017-07-24
3163064,frequency response function,頻率響應函數,,2017-07-24
3163065,frequency selective,選頻,,2017-07-24
3163066,frequency selective channel,選頻通道,,2017-07-24
3163067,frequency selective fading,選頻衰退,,2017-07-24
3163068,frequency shift keying {=FSK},頻移鍵控,,2017-07-24
3163069,frequency shifting acoustooptic modulator,頻移聲光調變器,,2017-07-24
3163070,frequency spectrum,頻譜,,2017-07-24
3163071,frequency spread,頻率擴展,,2017-07-24
3163072,frequency spread of reverberation,迴響頻展,,2017-07-24
3163073,frequency tracking filter,頻率追蹤濾波器,,2017-07-24
3163074,frequency variation,頻率變化,,2017-07-24
3163075,frequency-azimuth {=FRAZ} display,頻率-方位顯示,,2017-07-24
3163076,frequency-domain analysis,頻域分析,,2017-07-24
3163077,frequency-domain beamforming,頻域波束成形,,2017-07-24
3163078,frequency-hopped {=FH} spread spectrum,跳頻展頻,,2017-07-24
3163079,frequency-hopped spread spectrum {=FHSS},跳頻展頻,,2017-07-24
3163080,frequency-shift keying {=FSK},頻移鍵控,,2017-07-24
3163081,frequency-time response,時頻響應,,2017-07-24
3163082,freshwater,淡水,,2017-07-24
3163083,Fresnel approximation,菲涅耳近似,,2020-12-04
3163084,Fresnel diffraction,菲涅耳繞射；近場繞射,,2018-09-20
3163085,Fresnel loss,菲涅爾損失,,2017-07-24
3163086,friction and wear of materials,材料磨耗,,2017-07-24
3163087,frictional forces,摩擦力,,2017-07-24
3163088,Fried parameter,弗萊德參數,,2017-07-24
3163089,Friis equation,Friis方程式,,2017-07-24
3163090,Frobenius norm,Frobenius範數；Frobenius模值,,2017-07-24
3163091,frontal zones,前區,,2017-07-24
3163092,Frost's algorithm,Frost演算法,,2017-07-24
3163093,Froude-Kriloff forces,佛勞得-克利洛夫力,,2017-07-24
3163094,frustrated coupler,受抑耦合器,,2017-07-24
3163095,FTF algorithm,快速橫向濾波器,,2017-07-24
3163096,full-duplex data transmission,全雙工數據傳輸,,2017-07-24
3163097,fully contained system van,全配系統車,,2017-07-24
3163098,fully developed sea,充分發展海況,,2017-07-24
3163099,function of random variables,隨機變數函數,,2017-07-24
3163100,fundamental frequency,基頻,,2017-07-24
3163101,fused biconical taper {=FBT} coupler,熔融雙錐漸尖式耦合器,,2017-07-24
3163102,fused coupler,熔融耦合器,,2017-07-24
3163103,fused fiber coupler,熔融光纖耦合器,,2017-07-24
3163104,fuzzy extened Kalman filter {=FEKF},模糊延伸卡爾曼濾波器,,2017-07-24
3163105,fuzzy inference system {=FIS},模糊推理系統,,2017-07-24
3163106,fuzzy Kalman filter {=FKT},模糊卡爾曼濾波器,,2017-07-24
3163107,fuzzy logic observer {=FLO},模糊邏輯觀測器,,2017-07-24
3163108,gain,增益,,2017-07-24
3163109,gain control,增益控制,,2017-07-24
3163110,gain equalizer,增益等化器,,2017-07-24
3163111,gain imbalance diversity,增益不平衡分集,,2017-07-24
3163112,gain scheduling,增益排程,,2017-07-24
3163113,gain setting,增益設定,,2017-07-24
3163114,gain spectrum,增益譜,,2017-07-24
3163115,Galois field,加洛亞[有限]場,,2017-07-24
3163116,Galvanic corrosion,咖凡尼腐蝕,,2017-07-24
3163117,Galvanic interactions,迦凡尼[電化學]效應,,2017-07-24
3163118,gamma function,伽瑪函數,,2017-07-24
3163119,gamma probability distribution,伽瑪機率分布,,2017-07-24
3163120,gas storage,儲氣槽,,2017-07-24
3163121,gas system,儲氣系統,,2017-07-24
3163122,gas turbine,燃氣渦輪機,,2017-07-24
3163123,gas turbine engine,氣渦輪引擎,,2017-07-24
3163124,gasoline ballast,汽油壓載,,2017-07-24
3163125,gauge length fiber optic sensor,計示長度光纖感測器,,2017-07-24
3163126,Gaussian,高斯,,2017-07-24
3163127,Gaussian density function,高斯密度函數,,2017-07-24
3163128,Gaussian distribution,高斯分布,,2017-07-24
3163129,Gaussian moment factorization property,高斯矩部分分解性質,,2017-07-24
3163130,Gaussian noise,高斯雜訊,,2017-07-24
3163131,Gaussian pulse,高斯脈波,,2017-07-24
3163132,Gaussian random process,高斯隨機過程,,2017-07-24
3163133,Gaussian window function,高斯視窗函數,,2017-07-24
3163134,Gauss-Markov process,高斯-馬可夫過程,,2017-07-24
3163135,Gauss-Seidel relaxation algorithm,高斯塞德遲緩演算法,,2017-07-24
3163136,gearing,傳動,,2017-07-24
3163137,Geiger-Muller tube,蓋格-穆勒管,,2017-07-24
3163138,GEMINI,高推力ROV載具名,,2017-07-24
3163139,general linear process model,泛線性過程模式,,2017-07-24
3163140,general optimum filter,通用最佳化濾波器,,2017-07-24
3163141,general purpose cable,通用光纜,,2017-07-24
3163142,general solution,通解,,2017-07-24
3163143,generalized coordinates,廣義座標,,2017-07-24
3163144,generalized decision feedback receiver,廣義決策回授接收器,,2017-07-24
3163145,generalized delay diversity,廣義延遲分集,,2017-07-24
3163146,generalized function,廣義函數,,2017-07-24
3163147,generalized inverse,廣義逆元,,2017-07-24
3163148,generalized sidelobe canceler{=GSC},廣義旁波瓣消除器,,2017-07-24
3163149,generator matrix,生成矩陣,,2017-07-24
3163150,generator polynomial,生成多項式,,2017-07-24
3163151,generic sound speed proflie,真實聲速剖面,,2017-07-24
3163152,genetic algotithm {=GA},基因演算法；遺傳演算法,,2017-07-24
3163153,genetic optimization algrorithm,最佳化基因演算法,,2017-07-24
3163154,geoacoustic model,地聲模式,,2017-07-24
3163155,geoacoustic properties,地聲性質,,2017-07-24
3163156,geocentric latitude,地心緯度,,2017-07-24
3163157,geodetic latitude,測地緯度,,2017-07-24
3163158,geometric calibration,幾何校正,,2017-07-24
3163159,geometrical dispersion,幾何聲散,,2017-07-24
3163160,geometrical method,幾何法,,2017-07-24
3163161,geophysical signal,地質訊號,,2017-07-24
3163162,geo-referencing of position,位置空間參照,,2017-07-24
3163163,Geoscience laser Altimeter System {=GlAS},地科雷射測高系統,,2017-07-24
3163164,Geostationary Ocean Color Imager {=GOCI},同步[衛星]海色成像器,,2017-07-24
3163165,geostrophic flow,地轉流,,2017-07-24
3163166,germanium avalanche photodiode,鍺雪崩光二極體,,2017-07-24
3163167,germanium dioxide (GeO2),氧化鍺,,2017-07-24
3163168,germanium oxygen-deficient center {=GODC},鍺缺氧中心,,2017-07-24
3163169,germanosilicate fibers,摻鍺矽光纖,,2020-08-12
3163170,Gerschgorin circle theorem,Gerschgorin圓定理,,2017-07-24
3163171,Gershun's law,格襄定律,,2017-07-24
3163172,Givens inverse QR-RLS algorithm,Givens逆QR-RLS演算法,,2017-07-24
3163173,Givens rotation,Givens旋轉,,2017-07-24
3163174,glass micro balloon {=GMB},玻璃微球,,2017-07-24
3163175,glass reinforced plastics,玻[璃]纖維強化塑膠,,2017-07-24
3163176,glass-to-metal seal insert,玻璃對金屬隙縫填充物,,2017-07-24
3163177,global conveyer belt,全球[環流]輸送帶,,2017-07-24
3163178,global errors,全域誤差,,2017-07-24
3163179,global navigation satellite system{=GNSS},全球導航衛星系統,,2017-07-24
3163180,Global Ocean Observation System {=GOOS},全球海洋觀測系統[計劃],,2017-07-24
3163181,global positioning system {=GPS},全球定位系統,,2017-07-24
3163182,global positioning system {=GPS},全球定位系統,,2017-07-24
3163183,global propagation,全球傳播,,2017-07-24
3163184,global system for mobile{=GSM}standard,全球行動通訊標準,,2017-07-24
3163185,GNC Toolbox,導引導航控制工具箱,,2017-07-24
3163186,Godard blind equalizer,哥達盲蔽等化器,,2017-07-24
3163187,GOdC bleaching,鍺缺氧中心漂白,,2017-07-24
3163188,Golay code,格雷碼,,2017-07-24
3163189,Golay weight,葛雷權重；葛雷加權,,2017-07-24
3163190,gold coating,金塗層,,2017-07-24
3163191,Gold sequence,哥德序列,,2017-07-24
3163192,governor,調速器,,2017-07-24
3163193,grabbers,抓爪,,2017-07-24
3163194,graded index fiber,折射率漸變式光纖,,2017-07-24
3163195,gradient,梯度,,2017-07-24
3163196,gradient-index{=GRIN},梯度折射率,,2017-07-24
3163197,gradiometers,梯度計,,2017-07-24
3163198,Gram-Schmidt orthogonalization,Gram-Schmidt正交化,,2017-07-24
3163199,Gram-Schmidt procedure,格蘭施密特程序,,2017-07-24
3163200,granular noise,粒狀雜訊,,2017-07-24
3163201,GRASS [ray-trace program],聲線軌跡程式,,2017-07-24
3163202,grating length,光柵長度,,2017-07-24
3163203,grating lobe,格柵波瓣,,2017-07-24
3163204,grating-frustrated coupler,光柵受抑耦合器,,2017-07-24
3163205,grating-frustrated coupler filter,光柵受抑耦合器濾波器,,2017-07-24
3163206,gravitational force ,重力,,2017-07-24
3163207,Gray encoding,格瑞編碼,,2017-07-24
3163208,grazing incidence,掠射,,2017-07-24
3163209,grazing wave,掠射波,,2017-07-24
3163210,greedy strategy,過積極策略,,2017-07-24
3163211,Green function,格林函數,,2017-07-24
3163212,Green identity,格林恒等式,,2017-07-24
3163213,Green theorem,格林定理,,2017-07-24
3163214,grid search,格點搜尋,,2017-07-24
3163215,grinder,研磨機,,2017-07-24
3163216,GRIN-rod coupler,梯度折射率柱狀耦合器,,2017-07-24
3163217,ground fault interrupt {=GFI} circuit,接地故障中斷電路,,2017-07-24
3163218,group delay,群波延遲,,2017-07-24
3163219,group velocity ,群速度,,2017-07-24
3163220,Guassian beam tracing,高斯聲束追跡,,2017-07-24
3163221,Guassian broadcast channel,高斯廣播通道,,2017-07-24
3163222,guidance,導引,,2017-07-24
3163223,guidance navigation control{=GNC},導引導航控制,,2017-07-24
3163224,guide pins,導銷,,2017-07-24
3163225,Gulf Stream,[墨西哥]灣流,,2017-07-24
3163226,Gulf stream problem,灣流問題,,2017-07-24
3163227,gyrocompass,陀螺羅盤,,2017-07-24
3163228,gyroscope,陀螺儀,,2017-07-24
3163229,gyroscopic compass,陀螺羅盤,,2017-07-24
3163230,H-11 steel,H-11鋼,,2017-07-24
3163231,habitability,適居性,,2017-07-24
3163232,Hadamard code,哈達馬德碼,,2017-07-24
3163233,half-band filter,半頻帶濾波器,,2017-07-24
3163234,halogen bulb,鹵素燈[泡],,2017-07-24
3163235,Hamiltonian,漢米頓[算子],,2017-07-24
3163236,Hamming block code,漢明區塊碼,,2017-07-24
3163237,Hamming bound on minimum distance,最小碼距漢明上限,,2017-07-24
3163238,Hamming codes,漢明碼,,2017-07-24
3163239,Hamming distance,漢明碼距,,2017-07-24
3163240,Hamming minimum distance,漢明最小碼距,,2017-07-24
3163241,Hamming window function,漢明視窗函數,,2017-07-24
3163242,hand layup,手積層,,2017-07-24
3163243,handling system,搬運系統,,2017-07-24
3163244,Hankel martix,Hankel矩陣,,2017-07-24
3163245,Hanning window function,漢尼視窗函數,,2017-07-24
3163246,hard bottom reflection examples,硬底反射算例,,2017-07-24
3163247,hard shell coating,硬殼塗裝,,2017-07-24
3163248,hard-decision decoding,硬決策解碼,,2017-07-24
3163249,hardening of channel,通道強化,,2017-07-24
3163250,hard-wire communication,有線通訊,,2017-07-24
3163251,harmonic decomposition,諧波分解,,2017-07-24
3163252,harmonic distortion,諧波失真,,2017-07-24
3163253,harmonic disturbance,諧波干擾,,2017-07-24
3163254,harmonic fractional pole model,諧波部分極點模式,,2017-07-24
3163255,harmonic fractional pole-zero model,諧波部分極點零點模式,,2017-07-24
3163256,harmonic model,諧波模式,,2017-07-24
3163257,harmonic oscillator,諧波振盪器,,2017-07-24
3163258,harmonic processes,諧波過程,,2017-07-24
3163259,harmonic spectra,諧波譜,,2017-07-24
3163260,harmonic waves,諧波,,2017-07-24
3163261,harmonics,諧波,,2017-07-24
3163262,harmonizable representation,可諧波化表示法,,2017-07-24
3163263,Harris spectrum,哈里斯譜,,2017-07-24
3163264,Hata path loss model,Hata路徑損失模式,,2017-07-24
3163265,hatch,艙口蓋,,2017-07-24
3163266,Haussdorff dimension,Haussdorff維度,,2017-07-24
3163267,Hawk Eye,鷹眼,,2017-07-24
3163268,HAZMAT spills,災害性物質洩漏,,2017-07-24
3163269,H-bridge,H電橋,,2017-07-24
3163270,HDTV,高畫質電視,,2017-07-24
3163271,head wave ,前導波,,2017-07-24
3163272,heading angle,航向角,,2017-07-24
3163273,heading control,航向控制,,2017-07-24
3163274,heading control system,航向控制系統,,2017-07-24
3163275,health monitoring system,健全監測系統,,2017-07-24
3163276,Heard Island feasibility tests,赫德島可行性測試,,2017-07-24
3163277,heart rate,心律,,2017-07-24
3163278,heave compensation system,起伏補償系統,,2017-07-24
3163279,heave resistance,起伏阻力,,2017-07-24
3163280,Heaviside function,Heaviside函數,,2017-07-24
3163281,helical core fiber,螺旋核心光纖,,2017-07-24
3163282,helical termination,螺旋終端,,2017-07-24
3163283,Helmholtz equation,漢姆霍茲方程式,,2017-07-24
3163284,Helmholtz number,漢姆霍茲數,,2017-07-24
3163285,Helmholtz resonator,漢姆霍茲共振器,,2017-07-24
3163286,hermaphroditic connectors,陰陽連接器,,2017-07-24
3163287,hermetic coating,密封塗裝,,2017-07-24
3163288,Hermite interpolation,赫米特內插法,,2017-07-24
3163289,Hermitian matrix,赫密特矩陣,,2017-07-24
3163290,Hessenberg matrix,海森伯格矩陣,,2017-07-24
3163291,Hessian martix,Hessian矩陣,,2017-07-24
3163292,heterodyning demodulation,外差解調,,2017-07-24
3163293,heterogeneous composite material,異質複材,,2017-07-24
3163294,Heun's integration method,霍因積分法,,2017-07-24
3163295,hierarchically supervised switching control {=HSSC},階層監督切換控制,,2017-07-24
3163296,hi-fix electromagnetic distance-measuring system,Hi-Fix [中程]電磁測距系統,,2017-07-24
3163297,high birefringence,高雙折射,,2017-07-24
3163298,high birefringence fiber,高雙折射光纖,,2017-07-24
3163299,high current operations,高電流作業,,2017-07-24
3163300,high manganese Austenitic steel,高錳奧斯田鋼,,2017-07-24
3163301,high mobility network,高行動性網路,,2017-07-24
3163302,high resolution spectral estimator,高解析度頻譜估測器,,2017-07-24
3163303,high strength steel,高強度鋼,,2017-07-24
3163304,high-bit-rate long distance transmission,高位元率長距傳輸,,2017-07-24
3163305,higher order mode,高階模態,,2017-07-24
3163306,higher-order moment,高階矩,,2017-07-24
3163307,higher-order statistic,高階統計量,,2017-07-24
3163308,high-frequency radar,高頻雷達,,2017-07-24
3163309,high-impedance amplifier,高阻抗放大器,,2017-07-24
3163310,high-intensity discharge {=HID} lamp,高光度放電燈,,2017-07-24
3163311,high-pass filter,高通濾波器,,2017-07-24
3163312,high-quality｛=HQ} mode,高品質模態,,2019-08-30
3163313,high-resoluction beamformer,高解析度波束成形器,,2017-07-24
3163314,high-resolution beanforming,高解析度波束成型,,2017-07-24
3163315,high-sensitiity camera {=HSC},高感度攝影機,,2017-07-24
3163316,high-speed craft,高速艇,,2017-07-24
3163317,high-speed data connectors,高速數據連接器,,2017-07-24
3163318,Hilbert transformation,希伯特轉換,,2017-07-24
3163319,Hi-Pot/voltage withstand test,耐高電位測試；耐電壓測試,,2017-07-24
3163320,hollow-section fiber,中空光纖,,2017-07-24
3163321,holographic grating coupler,全像式光柵耦合器,,2017-07-24
3163322,holographic method,全像法,,2017-07-24
3163323,homeland security,國土安全,,2017-07-24
3163324,homing torpedo,歸向魚雷,,2017-07-24
3163325,homing torpedoe,歸向魚雷,,2017-07-24
3163326,homogeneous channel scattering model,均勻通道散射模式,,2017-07-24
3163327,homogeneous composite material,均質複材,,2017-07-24
3163328,homogeneous medium,均勻介質,,2017-07-24
3163329,homomorphic filter,同形濾波器,,2017-07-24
3163330,Hooke's law,虎克定律,,2017-07-24
3163331,Hopfield network,何普菲網路,,2017-07-24
3163332,horizontal channels,水平通道,,2017-07-24
3163333,horizontal coding,水平編碼,,2017-07-24
3163334,horizontal refraction,水平折射,,2017-07-24
3163335,horizontal refraction equations,水平折射方程,,2017-07-24
3163336,horn,喇叭,,2017-07-24
3163337,HOS-based blind equalization,高階統計量盲蔽等化,,2017-07-24
3163338,hoses,軟管,,2017-07-24
3163339,hot cracking,熱破裂,,2017-07-24
3163340,Householder reflection,Householder反射,,2017-07-24
3163341,Huffman coding,霍夫曼編碼,,2017-07-24
3163342,Huffman encoding,霍夫曼編碼,,2017-07-24
3163343,hull dome,艦裝音鼓罩,,2017-07-24
3163344,hull efficiency,船殼效率,,2017-07-24
3163345,hull form,船形,,2017-07-24
3163346,hull resistance,船殼阻力,,2017-07-24
3163347,hull sonar,船載聲納,,2017-07-24
3163348,hull structure system,船體結構系統,,2017-07-24
3163349,hull-mounted array,艦載陣列,,2017-07-24
3163350,hull-mounted arrays,殼裝陣列,,2017-07-24
3163351,human system,人員系統,,2017-07-24
3163352,human-computer interface {=HCI},人機介面,,2017-07-24
3163353,humidity,濕度,,2017-07-24
3163354,Huygens' principle,惠更斯原理,,2017-07-24
3163355,HY-80 steel,HY-80鋼,,2017-07-24
3163356,hybrid,混合,,2017-07-24
3163357,hybrid autonomous ROV,自主遙控混和水下載具,,2017-07-24
3163358,hybrid Bragg gratings,混合式布拉格光柵,,2017-07-24
3163359,hybrid combination spread spectrum,混合展頻,,2017-07-24
3163360,hybrid connector,複合連接器,,2017-07-24
3163361,hybrid coupler,混合耦合器,,2017-07-24
3163362,hybrid signaling,混合傳訊,,2017-07-24
3163363,hybrid ST code,混合時空碼,,2017-07-24
3163364,hybrid system,複合系統,,2017-07-24
3163365,hybrid vehicle,複合載具,,2017-07-24
3163366,hydraulic motor,液壓馬達,,2017-07-24
3163367,hydraulic piping and valve system,液壓管路及閥系統,,2017-07-24
3163368,hydraulic power,液壓動力,,2017-07-24
3163369,hydraulic power unit {=HPU},液壓動力單元,,2017-07-24
3163370,hydraulic steering machine,液壓操舵機,,2017-07-24
3163371,hydraulics,水力學,,2017-07-24
3163372,hydrocrane,液壓起重機,,2017-07-24
3163373,hydrodynamic damping,水動力阻尼,,2017-07-24
3163374,hydrodynamic force,水動力,,2017-07-24
3163375,hydrodynamic noise,流動力噪音,,2017-07-24
3163376,hydrodynamic stability,水動力穩定性,,2017-07-24
3163377,hydrodynamics,水動力學,,2017-07-24
3163378,hydrogen bonding,氫鍵結,,2017-07-24
3163379,hydrogen embrittlement,氫脆化,,2017-07-24
3163380,hydrogen-loaded fiber,氫載光纖,,2017-07-24
3163381,hydromechanics,水動力學,,2017-07-24
3163382,hydrophone,水聲器；水下聽音器；水中聽音器,,2017-07-24
3163383,hydrophone equivalent circuit,水下聽音器等效電路,,2017-07-24
3163384,hydrophone operation,水下聽音器操作,,2017-07-24
3163385,hydrophone sensitivity,水下聽音器靈敏度,,2017-07-24
3163386,hydrostatic characteristics,水靜力特性,,2017-07-24
3163387,hydrostatic equilibrium,水靜力平衡,,2017-07-24
3163388,hydrostatic pressure ,靜水壓,,2017-07-24
3163389,hydrostatic testing,水靜力測試；水壓試驗,,2017-07-24
3163390,Hydrotrac electromagnetic distance- measuring system,Hydrotrac[中程]電磁測距系統,,2017-07-24
3163391,hyperbolic frequency modulation{=FM} pulse,雙曲調頻脈波,,2017-07-24
3163392,hyperbolic horn,雙曲線喇叭,,2017-07-24
3163393,hyperbolic law,雙曲線定律,,2017-07-24
3163394,hyperbolic radio navigation,雙曲線無線電導航,,2017-07-24
3163395,hyperspectral,高光譜,,2017-07-24
3163396,Hyperspectral Imager for Coastal Ocean {=HICO},近岸海洋高光譜[攝像]儀,,2017-07-24
