ID,英文名稱,中文名稱,圖片,更新日期
20854268,quantum key distribution,量子鍵分布,,2022-09-08
20854269,quantum limits,量子極限,,2022-09-08
20854270,quantum linewidth,量子線寬,,2022-09-08
20854271,quantum localization,量子局域化,,
20854272,quantum logic,量子邏輯,,2022-09-08
20854273,quantum mechanical calculation,量子機械計算,,2022-09-08
20854274,quantum mechanical confinement,量子力學侷限,,2022-09-08
20854275,quantum mechanical correction,量子機械校正,,2022-09-08
20854276,quantum mechanical effect,量子機械效應,,2022-09-08
20854277,quantum mechanical narrow channel effect,量子機械通道效應,,2022-09-08
20854278,quantum mechanical theory,量子力學理論,,2022-09-08
20854279,quantum mechanical wave impedance,量子機械波阻抗,,2022-09-08
20854280,quantum mechanics,量子力學,,2022-09-08
20854281,quantum noise,量子雜訊,,2022-09-08
20854282,Quantum optics,量子光學,,2022-09-08
20854283,quantum parallellism,量子排比,,2022-09-08
20854284,quantum physics,量子物理學,,2022-09-08
20854285,quantum point contact,量子點接觸,,2022-09-08
20854286,Quantum processing,量子處理,,2022-09-08
20854287,quantum representation,量子表示,,2022-09-08
20854288,quantum size effect,量子尺寸效應,,2022-09-08
20854289,Quantum state,量子態,,2022-09-08
20854290,quantum states,量子狀態；量子態,,2022-09-08
20854291,quantum superposition,量子疊加,,2022-09-08
20854292,quantum theory,量子論；量子理論,,2022-09-08
20854293,Quantum Transmitting Boundary Method{=QTBM},量子發射邊界方法,,2022-09-08
20854294,Quantum transport,量子傳送,,2022-09-08
20854295,quantum tunneling,量子穿隧,,2022-09-08
20854296,quantum tunnelling effect,量子穿隧效應,,2022-09-08
20854297,quantum well amplifier,量子井放大器,,2022-09-08
20854298,quantum well device,量子井元件；量子井裝置,,2022-09-08
20854299,quantum well disordering,量子井失序,,2022-09-08
20854300,quantum well electroabsorption,量子井電致吸收,,2022-09-08
20854301,quantum well exciton,量子井激子,,2022-09-08
20854302,quantum well heterojunction laser,量子井異質接面雷射,,2022-09-08
20854303,quantum well heterostructure,量子井異質結構,,2022-09-08
20854304,quantum well infrared photodetector{=QWIP},量子井紅外光偵測器,,2022-09-08
20854305,quantum well interdiffusion,量子井交互擴散,,2022-09-08
20854306,quantum well intermixing{=QWI},量子井互相混合,,2022-09-08
20854307,quantum well laser,量子井雷射,,2022-09-08
20854308,quantum well laser diode,量子井雷射二極體,,2022-09-08
20854309,quantum well light emitting,量子井發光,,2022-09-08
20854310,quantum well light emitting diode,量子井發光二極體,,2022-09-08
20854311,quantum well light emitting layer,量子井發光層,,2022-09-08
20854312,quantum well luminesce,量子井發光,,2022-09-08
20854313,quantum well material,量子井材料,,2022-09-08
20854314,quantum well nitride,量子井氮化物,,2022-09-08
20854315,quantum well semiconductor laser,量子井半導體雷射,,2022-09-08
20854316,quantum well smaller bandgap,量子井較小能隙,,2022-09-08
20854317,quantum well solar cells,量子井太陽電池,,2022-09-08
20854318,quantum well structure,量子井結構,,2022-09-08
20854319,quantum well vertically,量子井垂直,,2022-09-08
20854320,quantum well wire laser,量子井線雷射,,2022-09-08
20854321,quantum well{=QW},量子井,,2022-09-08
20854322,quantum wire,量子線,,2022-09-08
20854323,quantum wire and strain,量子線與應變,,2022-09-08
20854324,quantum wire array laser{=QWAL},量子線陣列雷射,,2022-09-08
20854325,quantum wire laser,量子線雷射,,2022-09-08
20854326,quantum wires,量子線,,2022-09-08
20854327,quantum X-ray,量子X光,,2022-09-08
20854328,quantum yield,量子產出,,2022-09-08
20854329,quantum-dot electronic device,量子點電子元件；量子點電子裝置,,2022-09-08
20854330,quantum-inspired computing,量子啟發式計算,,2022-09-08
20854331,quantum-inspired evolutionary algorithm{=QIEA},量子進化演算法,,2022-09-08
20854332,quantum-inspired machine,量子啟發式機器,,2022-09-08
20854333,quantum-transport calculation,量子傳輸計算,,2022-09-08
20854334,quarter circle,四分之一圓,,2022-09-08
20854335,quarter panel,四分之一板,,2022-09-08
20854336,quarter resonant,四分之一諧振,,2022-09-08
20854337,quarter VGA,1/4 VGA,,2022-09-08
20854338,quarter wave,四分之一波長,,2022-09-08
20854339,quarter wave phase retardation,四分之一波長相位延遲,,2022-09-08
20854340,quarter wave phase retardation film,四分之一波長相位延遲膜,,2022-09-08
20854341,quarter wave plate,四分之一波片,,2022-09-08
20854342,quarter wave slit,四分之一波縫,,2022-09-08
20854343,quarter wave stack mirror,1/4 波疊加鏡,,2022-09-08
20854344,quarter wave transformer,1/4 波長轉換器,,2022-09-08
20854345,quarter wavelength shifted corrugation,1/4 波長移位波紋,,2022-09-08
20854346,quarter window,後側窗；後三角窗,,2022-09-08
20854347,quarter-level shifting switching energy procedure,四等分位移電容切換模式,,2022-09-08
20854348,quarternary phase shift keying{=QPSK},四相移鍵控,,2022-09-08
20854349,quarter-wave length,四分之一波長,,2022-09-08
20854350,Quartz,石英,,2022-09-08
20854351,quartz base,石英底座,,2022-09-08
20854352,quartz component,石英零組件,,2022-09-08
20854353,quartz crystal,石英晶體,,2022-09-08
20854354,quartz crystal filter measurement circuit,石英晶體濾波器量測電路,,2022-09-08
20854355,Quartz crystal microbalance,石英晶體微天平,,2022-09-08
20854356,quartz door,石英門,,2022-09-08
20854357,quartz etch,石英蝕刻,,2022-09-08
20854358,quartz glass,石英玻璃,,2022-09-08
20854359,quartz glass member,石英玻璃構件,,2022-09-08
20854360,Quartz materials/devices,石英材料/元件,,2022-09-08
20854361,quartz on silicon{=QoS},矽上石英,,2022-09-08
20854362,quartz oscillating,石英振盪,,2022-09-08
20854363,quartz oscillator,石英振盪器,,2022-09-08
20854364,quartz oscillator circuit,石英振盪器電路,,2022-09-08
20854365,quartz project,石英投射,,2022-09-08
20854366,quartz reaction chamber,石英反應室,,2022-09-08
20854367,quartz resonator,石英諧振器,,2022-09-08
20854368,quartz ring,石英環,,2022-09-08
20854369,quartz shadow,石英陰影,,2022-09-08
20854370,quartz sheet,石英片,,2022-09-08
20854371,quartz tube drying,石英管乾燥,,2022-09-08
20854372,quartz tuning fork,石英音叉,,2022-09-08
20854373,quartz wafer boat,石英晶舟,,2022-09-08
20854374,quasi - diffuse,散射,,2022-09-08
20854375,quasi - violet,準-紫外線,,2022-09-08
20854376,quasi 2D,準二維,,2022-09-08
20854377,quasi 2D approach,準二維作法,,2022-09-08
20854378,quasi breakdown,準崩潰,,2022-09-08
20854379,quasi continuously,準連續地,,2022-09-08
20854380,quasi CW laser,準連續波雷射,,2022-09-08
20854381,quasi cyclic  low density parity check{=QC-LDPC},類循環低密度奇偶檢查碼,,2022-09-08
20854382,quasi delay insensitive circuit,準延時非敏電路,,2022-09-08
20854383,quasi differential input,準差動輸入,,2022-09-08
20854384,quasi distributed amplification,準分布式放大,,2022-09-08
20854385,quasi electric field,準電場,,2022-09-08
20854386,quasi end pumping,準端泵,,2022-09-08
20854387,quasi Fermi level,準費米能階,,2022-09-08
20854388,quasi Fermi level separation,準費米位準分離；準費米位準間距,,2022-09-08
20854389,quasi floating gate memory,類浮閘記憶體,,2022-09-08
20854390,quasi group velocity matching,準群速度匹配,,2022-09-08
20854391,quasi guided mode,準波導模式,,2022-09-08
20854392,quasi homogeneous alignment,准沿面排列,,2022-09-08
20854393,quasi hyperbolic reflector,準雙曲形反射器,,2022-09-08
20854394,quasi linear amplifier,準線性放大器,,2022-09-08
20854395,quasi linear chirped white continuum spectrum,準線性啁啾白色連續頻譜,,2022-09-08
20854396,quasi optical gyrotron,準光迴旋管,,2022-09-08
20854397,quasi parabolic reflector,準拋物形反射器,,2022-09-08
20854398,quasi peak detector,準峰檢波器,,2022-09-08
20854399,quasi periodic method,準週期方法,,2022-09-08
20854400,quasi periodicity,準週期性,,2022-09-08
20854401,quasi phase matched technique,準相位匹配技術,,2022-09-08
20854402,quasi phase matching technique,準相位匹配技術,,2022-09-08
20854403,quasi phase matching{=QPM},準相位匹配,,2022-09-08
20854404,quasi single mode waveguide,準單模波導,,2022-09-08
20854405,quasi stable state,準穩態,,2022-09-08
20854406,quasi static analysis,準靜態分析,,2022-09-08
20854407,quasi ternary compound,準三元化合物,,2022-09-08
20854408,quasi three level,準三能階,,2022-09-08
20854409,quasi three level laser,準三能階雷射,,2022-09-08
20854410,quasi two dimensional model,準二維模型,,2022-09-08
20854411,quasi velocity matching,準速度匹配,,2022-09-08
20854412,quasi-bound state{=QBS},半束縛態,,2022-09-08
20854413,quasi-continuous communication,準連續通信,,2022-09-08
20854414,Quasi-cyclic,準循環,,2022-09-08
20854415,quasidistributed sensors,準分布式感測器,,2022-09-08
20854416,quasi-erasable itemset,準可篩除項目集,,2022-09-08
20854417,quasi-impulsive noise,準脈衝雜訊,,2022-09-08
20854418,Quasilinear,準線性,,2022-09-08
20854419,quasimillimeter wave,準毫米波,,2022-09-08
20854420,quasi-Newton iterative control algorithm,擬似牛頓疊代控制算法,,2022-09-08
20854421,quasi-optic grid array,準光學柵陣列,,2022-09-08
20854422,quasi-peak voltmeter,準峰值電壓表,,2022-09-08
20854423,Quasi-Resonant,準諧振,,2022-09-08
20854424,quasi-self-complementary antenna,近似自我互補天線,,2022-09-08
20854425,quasi-static data part,準靜態資料部分,,2022-09-08
20854426,Quasi-Yagi Antenna,準八木天線,,2022-09-08
20854427,quaternary alloy,第四紀合金,,2022-09-08
20854428,quaternary amine,四元胺,,2022-09-08
20854429,quaternary ammonium,季銨,,2022-09-08
20854430,quaternary ammonium hydroxide,四元氫氧化銨,,2022-09-08
20854431,Quaternary ammonium salt,四級胺鹽,,2022-09-08
20854432,quaternary phosphonium,四級鏻鹽,,2022-09-08
20854433,quaternary polyamines,四級多元胺,,2022-09-08
20854434,quaternary salt,四元鹽,,2022-09-08
20854435,quaternion,廣四元數,,2022-09-08
20854436,queen honey bee migration algorithm{=QHBM},蜂后移植演算法,,2022-09-08
20854437,quench,淬滅,,2022-09-08
20854438,quench configuration,驟冷組態,,2022-09-08
20854439,quench correction,淬滅校正,,2022-09-08
20854440,quench frequency,淬熄頻率,,2022-09-08
20854441,quench zone,淬火區域,,2022-09-08
20854442,quenching,淬火,,2022-09-08
20854443,quenching effect,淬滅效應；猝滅效應,,2022-09-08
20854444,quenching temperature,淬火溫度,,2022-09-08
20854445,query,查詢,,2022-09-08
20854446,query capability,查詢能力,,2022-09-08
20854447,Query Date/Time,查詢日期／時間,,2022-09-08
20854448,Query Format Code,查詢格式代碼,,2022-09-08
20854449,Query ID,查詢ID,,2022-09-08
20854450,query interface,查詢介面,,2022-09-08
20854451,query language,查詢語言,,2022-09-08
20854452,query optimization,查詢最佳化,,2022-09-08
20854453,Query Priority,查詢優先等級,,2022-09-08
20854454,query process,查詢處理,,2022-09-08
20854455,Query Response Status,查詢回應狀態,,2022-09-08
20854456,query result,查詢結果,,2022-09-08
20854457,Query Results Level,查詢結果層,,2022-09-08
20854458,Query Tag,查詢標記,,2022-09-08
20854459,Query/Response Format Code,查詢／回應格式碼,,2022-09-08
20854460,querying application,查詢應用程式,,2022-09-08
20854461,querying module,查詢模組,,2022-09-08
20854462,question answering,問答,,2022-09-08
20854463,question file,問題檔案,,2022-09-08
20854464,questionable,存疑,,2022-09-08
20854465,questionnaire,問卷,,2022-09-08
20854466,Queue,隊列；佇列,,2022-09-08
20854467,queue arbitration,佇列仲裁,,2022-09-08
20854468,queue assist,車流輔助功能；佇列輔助,,2022-09-08
20854469,queue buffer,佇列緩衝區,,2022-09-08
20854470,queue control,佇列控制,,2022-09-08
20854471,queue gather,佇列收集,,2022-09-08
20854472,queue management apparatus,佇列管理裝備,,2022-09-08
20854473,queue property estimation,佇列性質估計,,2022-09-08
20854474,queue recognition,佇列辨識,,2022-09-08
20854475,queue register,佇列暫存器,,2022-09-08
20854476,queue size,佇列大小,,2022-09-08
20854477,queueing theory,排隊理論,,2022-09-08
20854478,queuing delay,佇列延遲,,2022-09-08
20854479,queuing theory,排序論,,2022-09-08
20854480,quick access,快速存取,,2022-09-08
20854481,quick charge,快速充電,,2022-09-08
20854482,quick charger,快速充電器,,2022-09-08
20854483,quick charging,快速充電,,2022-09-08
20854484,quick connect coupling,快速連接頭,,2022-09-08
20854485,quick connection terminal device,快速連接端子裝置,,2022-09-08
20854486,quick connector,快速連接器,,2022-09-08
20854487,quick coupler,快速接頭,,2022-09-08
20854488,quick detection,快速檢測,,2022-09-08
20854489,quick emulator{=QEMU},硬體模擬器,,2022-09-08
20854490,quick installation,快速安裝,,2022-09-08
20854491,quick reaction capability{=QRC},快速反應能力,,2022-09-08
20854492,quick release,快速釋放,,2022-09-08
20854493,quick release connection,快速連頭,,2022-09-08
20854494,quick release valve,快速釋放閥；快放閥,,2022-09-08
20854495,Quick response,快速回應,,2022-09-08
20854496,quick response code{=QR code},快速響應矩陣圖碼,,2022-09-08
20854497,quick search,快速搜尋,,2022-09-08
20854498,quick service,快速維修,,2022-09-08
20854499,quick setting,快速設定,,2022-09-08
20854500,quick warm-up,快速溫熱,,2022-09-08
20854501,quickest detection,最快的檢測,,2022-09-08
20854502,quiescent carrier modulation,靜態載波調變,,2022-09-08
20854503,quiescent current,靜止電流,,2022-09-08
20854504,quiescent current radio,靜態電流無線電,,2022-09-08
20854505,quiescent current voltage regulator,靜態電流電壓調整器,,2022-09-08
20854506,Quiescent currents,靜態電流,,2022-09-08
20854507,quiescent fluid mixer,靜態流體混合器,,2022-09-08
20854508,quiescent operating point,靜態操作點,,2022-09-08
20854509,quiescent point,靜止點,,2022-09-08
20854510,quiescent state,靜止狀態,,2022-09-08
20854511,quiet,安靜,,2022-09-08
20854512,quiet cycle,安靜週期,,2022-09-08
20854513,quiet zone,淨空區,,2022-09-08
20854514,quiet zone shifting,安靜區域移位,,2022-09-08
20854515,quinazolinyl-amino derivatives,氨基衍生物,,2022-09-08
20854516,quinone imines,醌亞胺,,2022-09-08
20854517,quinone oxime,醌肟；苯醌肟,,2022-09-08
20854518,quorum sensing,群體感知,,2022-09-08
20854519,quota client,配額用戶端,,2022-09-08
20854520,quotation mark,引號,,2022-09-08
20854521,R wave,R波,,2022-09-08
20854522,R&D collaboration,研發聯盟,,2022-09-08
20854523,R.F. sputtering,射頻濺散,,2022-09-08
20854524,R.M.S. detector,均方根值檢波器,,2022-09-08
20854525,R/U Date/Time,R/U日期／時間,,2022-09-08
20854526,R/U Date/Time Selection Qualifier,R/U日期／時間選擇限定符,,2022-09-08
20854527,R/U Display/Print Locations,R/U顯示／列印位置,,2022-09-08
20854528,R/U Other Results Subject Definition,R/U其他結果定義,,2022-09-08
20854529,R/U Quantity/Timing Qualifier,R/U數量／時序限定符,,2022-09-08
20854530,R/U Results Level,R/U結果等級,,2022-09-08
20854531,R/U What Department Code,R/U部門代碼,,2022-09-08
20854532,R/U What Subject Definition,R/U針對何物定義,,2022-09-08
20854533,R/U What User Qualifier,R/U用戶限定符,,2022-09-08
20854534,R/U When Data End Date/Time,R/U何時資料終止日期／時間,,2022-09-08
20854535,R/U When Data Start Date/Time,R/U資料起始日期時間,,2022-09-08
20854536,R/U Where Subject Definition,R/U針對何處定義,,2022-09-08
20854537,R/U Which Date/Time Qualifier,R/U日期／時間限定符,,2022-09-08
20854538,R/U Which Date/Time Status Qualifier,R/U日期／時間狀態限定符,,2022-09-08
20854539,R/U Who Subject Definition,R/U針對何人定義,,2022-09-08
20854540,raccoon pox viruses,浣熊痘病毒,,2022-09-08
20854541,raccoon poxvirus,浣熊痘病毒,,2022-09-08
20854542,Race,競賽,,2022-09-08
20854543,racing bicycle,競賽用自行車,,2022-09-08
20854544,racing car,賽車,,2022-09-08
20854545,racing pigeon,賽鴿,,2022-09-08
20854546,racing slick,光頭胎,,2022-09-08
20854547,rack,架；齒條,,2022-09-08
20854548,rack and panel connector,機櫃連接器,,2022-09-08
20854549,rack and pinion travel,齒條及小齒輪行程,,2022-09-08
20854550,rack and pinion type,齒條與小齒輪式,,2022-09-08
20854551,rack apparatus,機架裝備,,2022-09-08
20854552,rack assembly,架總成,,2022-09-08
20854553,rack mounted equipment{=RME},機架式設備,,2022-09-08
20854554,rack plating,掛鍍,,2022-09-08
20854555,rack railway,齒軌鐵路,,2022-09-08
20854556,rack slider,機架滑塊,,2022-09-08
20854557,radar,雷達,,2022-09-08
20854558,Radar antennas,雷達天線,,2022-09-08
20854559,radar anti reconnaissance,雷達反偵察,,2022-09-08
20854560,radar apparatus,雷達裝備,,2022-09-08
20854561,Radar applications,雷達應用,,2022-09-08
20854562,radar approach control system{=RAPCON},雷達進場管制系統,,2022-09-08
20854563,radar assembly,雷達組合,,2022-09-08
20854564,radar astronomy,雷達天文學,,2022-09-08
20854565,radar camouflage,反雷達偽裝,,2022-09-08
20854566,radar countermeasure,雷達反制,,2022-09-08
20854567,radar coverage diagram,雷達涵蓋圖,,2022-09-08
20854568,radar cross section{=RCS},雷達截面積,,2022-09-08
20854569,radar cross-section,雷達截面,,2022-09-08
20854570,radar database,雷達資料庫,,2022-09-08
20854571,radar decoy,雷達誘餌,,2022-09-08
20854572,radar echo,雷達回波,,2022-09-08
20854573,radar equation,雷達方程,,2022-09-08
20854574,Radar equipment,雷達設備,,2022-09-08
20854575,radar equipment system and application,雷達設備系統與應用,,
20854576,radar guidance system,雷達導引系統,,2022-09-08
20854577,radar horizon,雷達地平線,,2022-09-08
20854578,radar image,雷達影像,,2022-09-08
20854579,radar indicator,雷達顯示器,,2022-09-08
20854580,Radar jamming,雷達干擾,,2022-09-08
20854581,radar link,雷達中繼,,2022-09-08
20854582,Radar meteorological factors,雷達氣象因數,,2022-09-08
20854583,radar net,雷達網,,2022-09-08
20854584,radar network terminal,雷達網路終端,,2022-09-08
20854585,radar pilotage,雷達領航,,2022-09-08
20854586,radar plot,雷達點跡,,2022-09-08
20854587,radar plot display,雷達繪圖顯示器,,2022-09-08
20854588,radar range,雷達探測距離,,2022-09-08
20854589,Radar receivers,雷達接收器,,2022-09-08
20854590,radar recognition,雷達辨識,,2022-09-08
20854591,radar reflector,雷達反射器,,2022-09-08
20854592,radar relay,雷達中繼,,2022-09-08
20854593,radar repeater,雷達轉發器,,2022-09-08
20854594,radar resolution,雷達分辨力,,2022-09-08
20854595,radar scope,雷達顯示器,,2022-09-08
20854596,radar seeker,雷達尋覓器,,2022-09-08
20854597,radar sensor,雷達感測器,,2022-09-08
20854598,Radar signal processing,雷達信號處理,,2022-09-08
20854599,radar signal processor,雷達信號處理器,,2022-09-08
20854600,radar simulator,雷達模擬器,,2022-09-08
20854601,radar station,雷達站,,2022-09-08
20854602,radar system,雷達系統,,2022-09-08
20854603,radar target identification,雷達目標識別,,2022-09-08
20854604,Radar target recognition,雷達目標辨識,,2022-09-08
20854605,Radar theory,雷達理論,,2022-09-08
20854606,radar track,雷達航跡,,2022-09-08
20854607,radar transmitter,雷達發射機,,2022-09-08
20854608,Radars,雷達,,2022-09-08
20854609,radial acoustic wave,徑向聲波,,2022-09-08
20854610,radial air gap,徑向空氣間隙,,2022-09-08
20854611,radial artery position detection,橈動脈位置偵測,,2022-09-08
20854612,radial basis function neural network{=RBFNN},徑向基底函數類神經網路,,2022-09-08
20854613,radial basis neural network,徑向為基類神經網路,,2022-09-08
20854614,radial bearing,徑向軸承,,2022-09-08
20854615,radial compress,徑向壓縮,,2022-09-08
20854616,radial convergence,輻向會聚,,2022-09-08
20854617,radial deep groove ball bearing deep groove ball bearing,徑向深溝滾珠軸承,,2022-09-08
20854618,radial deflection,輻射狀偏向,,2022-09-08
20854619,radial direction,徑向,,2022-09-08
20854620,radial distance,徑向距離,,2022-09-08
20854621,radial distribution,徑向分布,,2022-09-08
20854622,radial drilling machine,旋臂鑽床,,2022-09-08
20854623,radial engine,星型引擎,,2022-09-08
20854624,radial expansion,徑向膨脹,,2022-09-08
20854625,radial field,徑向場,,2022-09-08
20854626,radial flow characteristics,徑向流動特性,,2022-09-08
20854627,radial flow system,徑向流動系統；徑向流系統,,2022-09-08
20854628,radial force,徑向力,,2022-09-08
20854629,radial groove,徑向溝槽,,2022-09-08
20854630,radial load,徑向負荷,,2022-09-08
20854631,radial magnetic field,徑向磁場,,2022-09-08
20854632,Radial modes,雷達模式,,2022-09-08
20854633,radial ply tire,放射狀輪胎,,2022-09-08
20854634,radial position,徑向位置,,2022-09-08
20854635,radial range-azimuth indicator,徑向距離－方位指示器,,2022-09-08
20854636,radial refractive index,徑向折射率,,2022-09-08
