ID,英文名稱,中文名稱,圖片,更新日期
3214143,intracavity scanning,腔內掃描,,2017-07-31
3214144,intraconnection,內連,,2017-07-31
3214145,intramolecular rearrangement,分子內重排,,2017-07-31
3214146,intranuclear force,核內力,,2017-07-31
3214147,intravalley scattering,谷內散射,,2017-07-31
3214148,intrinsic absorption,內在吸收,,2017-07-31
3214149,intrinsic angular momentum,內在角動量,,2017-07-31
3214150,intrinsic broadening,內在增寬,,2017-07-31
3214151,intrinsic carrier,內在載子,,2017-07-31
3214152,intrinsic concentration,內在濃度,,2017-07-31
3214153,intrinsic conduction,內在導電；內在傳導,,2017-07-31
3214154,intrinsic curvature,內在曲率,,2017-07-31
3214155,intrinsic degree of freedom,內在自由度,,2017-07-31
3214156,intrinsic electric quadrupole moment,內在電四極矩,,2017-07-31
3214157,intrinsic energy,內能,,2017-07-31
3214158,intrinsic equation,內在方程[式],,2017-07-31
3214159,intrinsic geometry,內在幾何,,2017-07-31
3214160,intrinsic germanium detector,純鍺偵測器,,2017-07-31
3214161,intrinsic impedence,內在阻抗,,2017-07-31
3214162,intrinsic linewidth,內在線寬,,2017-07-31
3214163,intrinsic magnetic moment,內在磁矩,,2017-07-31
3214164,intrinsic magnetization,內在磁化強度,,2017-07-31
3214165,intrinsic motion,內在運動,,2017-07-31
3214166,intrinsic parity,內在宇稱,,2017-07-31
3214167,intrinsic pressure,內在壓,,2017-07-31
3214168,intrinsic repulsive field,內在斥力場,,2017-07-31
3214169,intrinsic resistivity,內在電阻率,,2017-07-31
3214170,intrinsic semiconductor,本質半導體,,2017-07-31
3214171,intrinsic spin moment,內在自旋矩,,2017-07-31
3214172,intrinsic stochasticity,內在隨機性,,2017-07-31
3214173,intrinsic velocity,內在速度,,2017-07-31
3214174,intrinsic viscosity,內在黏滯性,,2017-07-31
3214175,introscope,內視鏡,,2017-07-31
3214176,invader,侵入物,,2017-07-31
3214177,invar,因鋼,,2017-07-31
3214178,invariable axis,不變軸,,2017-07-31
3214179,invariable line,不變線,,2017-07-31
3214180,invariable plane,不變平面,,2017-07-31
3214181,invariance,不變性,,2017-07-31
3214182,invariant,不變量；不變式,,2017-07-31
3214183,invariant mass,不變質量,,2017-07-31
3214184,invariant subgroup,不變子群,,2017-07-31
3214185,invasion percolation,入侵展透,,2017-07-31
3214186,inverse beta process,逆β過程,,2017-07-31
3214187,inverse bremsstrahlung,逆制動輻射,,2017-07-31
3214188,inverse Compton scattering,逆康普頓散射,,2017-07-31
3214189,inverse cube law,立方反比律,,2017-07-31
3214190,inverse element,反元；逆元,,2017-07-31
3214191,inverse feed back,逆反饋,,2017-07-31
3214192,inverse filter,逆濾波器,,2017-07-31
3214193,inverse magnetooptical effect,逆磁光效應,,2017-07-31
3214194,inverse network,倒置[電]網路,,2017-07-31
3214195,inverse operation,逆操作,,2017-07-31
3214196,inverse photoelectric effect,逆光電效應,,2017-07-31
3214197,inverse propagator,逆傳播子,,2017-07-31
3214198,inverse Raman effect,逆拉曼效應,,2017-07-31
3214199,inverse scattering method,逆散射法,,2017-07-31
3214200,inverse segregation,逆凝析,,2017-07-31
3214201,inverse spinel structure,反尖晶石[型]結構,,2017-07-31
3214202,inverse square law,平方反比律,,2017-07-31
3214203,inverse Stark effect,反斯塔克效應,,2017-07-31
3214204,inverse synchrotron absorption,逆同步吸收,,2017-07-31
3214205,inverse temperature,溫度倒數,,2017-07-31
3214206,inverse time delay,反時延,,2017-07-31
3214207,inverse time lag,反時延,,2017-07-31
3214208,inverse transform,反變換,,2017-07-31
3214209,inverse transistor,換接電晶體,,2017-07-31
3214210,inverse voltage,反向電壓,,2017-07-31
3214211,inverse Zeeman effect,倒季曼效應,,2017-07-31
3214212,inversion,反演；反映；反轉；轉換,,2017-07-31
3214213,inversion axis,反映軸,,2017-07-31
3214214,inversion centre,反演中心,,2017-07-31
3214215,inversion group,反演群,,2017-07-31
3214216,inversion hexad,六重反演軸,,2017-07-31
3214217,inversion layer,反轉層；逆溫層,,2017-07-31
3214218,inversion monad,單反演軸,,2017-07-31
3214219,inversion point,反轉點,,2017-07-31
3214220,inversion space,反轉空間,,2017-07-31
3214221,inversion spectrum,反轉譜,,2017-07-31
3214222,inversion symmetry,反轉對稱[性],,2017-07-31
3214223,inversion temperature,反轉溫度,,2017-07-31
3214224,inversion tetrad,四重反轉軸,,2017-07-31
3214225,inversion triad,三重反轉軸,,2017-07-31
3214226,inversion wall,反轉壁,,2017-07-31
3214227,invert range finder,倒像測距儀,,2017-07-31
3214228,inverted image,倒像,,2017-07-31
3214229,inverted Lamb dip,倒蘭姆凹陷,,2017-07-31
3214230,inverted multiplet,倒多重態；倒多重[譜]線,,2017-07-31
3214231,inverted population,反轉居量,,2017-07-31
3214232,inverted solubility,倒溶度,,2017-07-31
3214233,inverter,反向器,,2017-07-31
3214234,inverting eyepiece,倒像目鏡,,2017-07-31
3214235,inviscid fluid,不黏[滯]流體,,2017-07-31
3214236,invisible light,不可見光,,2017-07-31
3214237,invisible radiation,不可見輻射,,2017-07-31
3214238,involute,切展線；漸伸線,,2017-07-31
3214239,involution,對合,,2017-07-31
3214240,iodide,碘化物,,2017-07-31
3214241,iodine stabilized laser,碘穩頻雷射,,2017-07-31
3214242,iodine｛=I｝,碘,,2017-07-31
3214243,Ioffe bar,約費棒,,2017-07-31
3214244,Ioffe-Regel criterion,約費-瑞格判據,,2017-07-31
3214245,iolite,菫青石,,2017-07-31
3214246,ion,離子,,2017-07-31
3214247,ion accelerator,離子加速器,,2017-07-31
3214248,ion association,離子締合,,2017-07-31
3214249,ion avalanche,離子崩,,2017-07-31
3214250,ion back-scattering spectroscopy｛=IBS｝,離子反向散射譜學,,2017-07-31
3214251,ion beam,離子束,,2017-07-31
3214252,ion channel,離子通道,,2017-07-31
3214253,ion collector,離子收集器；離子收集極,,2017-07-31
3214254,ion core,離子心,,2017-07-31
3214255,ion current,離子流,,2017-07-31
3214256,ion cyclotron wave,離子迴旋波,,2017-07-31
3214257,ion exchange absorption,離子交換吸附,,2017-07-31
3214258,ion exchange resin,離子交換樹脂,,2017-07-31
3214259,ion exchanger,離子交換器,,2017-07-31
3214260,ion focusing,離子聚焦,,2017-07-31
3214261,ion gun,離子槍,,2017-07-31
3214262,ion implantation,離子佈植,,2017-07-31
3214263,ion microprobe,離子微探針,,2017-07-31
3214264,ion migration,離子遷徙,,2017-07-31
3214265,ion optics,離子光學,,2017-07-31
3214266,ion pair,離子對,,2017-07-31
3214267,ion pairing,離子配對,,2017-07-31
3214268,ion pump,離子[吸]泵,,2017-07-31
3214269,ion repeller,離子斥拒極,,2017-07-31
3214270,ion resonance,離子共振,,2017-07-31
3214271,ion rocket,離子火箭,,2017-07-31
3214272,ion scattering spectroscopy,離子散射譜學,,2017-07-31
3214273,ion sheath,離子鞘,,2017-07-31
3214274,ion sieve,離子篩,,2017-07-31
3214275,ion sound speed,離子聲速,,2017-07-31
3214276,ion sound wave,離子聲波,,2017-07-31
3214277,ion tube,離子管,,2017-07-31
3214278,ion-acoustic wave,離子聲波,,2017-07-31
3214279,ion-beam mixing,離子束混合,,2017-07-31
3214280,ion-beam scanning,離子束掃描,,2017-07-31
3214281,ion-chamber detector,電離室偵測器,,2017-07-31
3214282,ionic atmosphere,游離[大氣]層,,2017-07-31
3214283,ionic birefringence,離子[致]雙折射,,2017-07-31
3214284,ionic bond,離子鍵,,2017-07-31
3214285,ionic centrifuge,離子離心機,,2017-07-31
3214286,ionic compound,離子化合物,,2017-07-31
3214287,ionic conduction,離子傳導,,2017-07-31
3214288,ionic conductivity,離子電導率,,2017-07-31
3214289,ionic conductor,離子導[電]體,,2017-07-31
3214290,ionic crystal,離子晶體,,2017-07-31
3214291,ionic domain,離子域,,2017-07-31
3214292,ionic focusing,離子聚焦,,2017-07-31
3214293,ionic mobility,離子遷移率,,2017-07-31
3214294,ionic product,離子[濃度]積,,2017-07-31
3214295,ionic radius,離子半徑,,2017-07-31
3214296,ionic refraction,離子[致]折射,,2017-07-31
3214297,ionic trap,離子陷阱,,2017-07-31
3214298,ionic velocities,離子速度,,2017-07-31
3214299,ionic wind voltmeter,離子風伏特計,,2017-07-31
3214300,ionicity,游離度,,2017-07-31
3214301,ionium｛=Io｝,鑀,,2017-07-31
3214302,ionizability,游離度,,2017-07-31
3214303,ionization,游離；電離,,2017-07-31
3214304,ionization [vacuum] gauge,游離真空計,,2017-07-31
3214305,ionization chamber,游離室,,2017-07-31
3214306,ionization counter,游離計數器,,2017-07-31
3214307,ionization current,游離電流,,2017-07-31
3214308,ionization curve,游離曲線,,2017-07-31
3214309,ionization energy,游離能,,2017-07-31
3214310,ionization equilibrium,游離平衡,,2017-07-31
3214311,ionization potential,游離電位；游離電勢,,2017-07-31
3214312,ionization series,游離元素序,,2017-07-31
3214313,ionization spectroscopy,電離能譜學,,2017-07-31
3214314,ionization-compensation method,游離補償法,,2017-07-31
3214315,ionization-type radiation monitor,游離型輻射監視器,,2017-07-31
3214316,ionized acceptor,離子化受體；離子化受子,,2017-07-31
3214317,ionized donor,離子化施體；離子化施子,,2017-07-31
3214318,ionized layer,游離層,,2017-07-31
3214319,ionizing agent,游離劑,,2017-07-31
3214320,ionizing radiation,游離輻射,,2017-07-31
3214321,ionizing ray,游離射線,,2017-07-31
3214322,ionosphere,游離層,,2017-07-31
3214323,ionosphere scattering,游離層散射,,2017-07-31
3214324,ionospheric wave,游離層波,,2017-07-31
3214325,ion-pulse ionization chamber,離子脈衝電離室,,2017-07-31
3214326,ion-resonance-principle spectrometer,離子共振原理光譜計,,2017-07-31
3214327,ion-sorption pump,離子[吸]泵,,2017-07-31
3214328,ion-wave instabilitiy,離子波不穩定性,,2017-07-31
3214329,IPS｛inverse photoelectron spectroscopy｝,逆光電效應能譜學,,2017-07-31
3214330,IR stimulated luminescence,紅外受激冷光,,2017-07-31
3214331,IR｛infra-red｝ spectroscopy,紅外光譜學,,2017-07-31
3214332,iridium｛=Ir｝,銥,,2017-07-31
3214333,irinite,鈰釷鈉鈦礦,,2017-07-31
3214334,iris,[可變]光圈；虹膜；彩虹｛生理｝,,2017-07-31
3214335,iris diaphragm,[可變]光圈；虹膜；彩虹｛生理｝,,2017-07-31
3214336,iron circuit,鐵磁路,,2017-07-31
3214337,iron core coil,鐵心線圈,,2017-07-31
3214338,iron core inductance,鐵心電感,,2017-07-31
3214339,iron loss,鐵損,,2017-07-31
3214340,iron loss,鐵損,,2017-07-31
3214341,iron｛=Fe｝,鐵,,2017-07-31
3214342,irradiance,輻照度,,2017-07-31
3214343,irradiation,輻照,,2017-07-31
3214344,irradiation damage,輻照損傷,,2017-07-31
3214345,irradiation injury,輻照傷害,,2017-07-31
3214346,irrational spin,無理數自旋,,2017-07-31
3214347,irreducible graph,不可約圖,,2017-07-31
3214348,irreducible representation,不可約表示,,2017-07-31
3214349,irregular close packing,不規則密堆積,,2017-07-31
3214350,irregular crystal,不規則晶體,,2017-07-31
3214351,irregular doublet,不規則雙線｛即屏蔽雙線｝,,2017-07-31
3214352,irregular galaxy,不規則星系,,2017-07-31
3214353,irrelevant parameter,無關參數,,2017-07-31
3214354,irreversibility,不可逆性,,2017-07-31
3214355,irreversibility curve,不可逆曲線,,2017-07-31
3214356,irreversibility line,不可逆線,,2017-07-31
3214357,irreversibility temperature,不可逆溫度,,2017-07-31
3214358,irreversible cycle,不可逆循環,,2017-07-31
3214359,irreversible permeability,不可逆磁導率,,2017-07-31
3214360,irreversible process,不可逆過程,,2017-07-31
3214361,irreversible thermodynamics,不可逆熱力學,,2017-07-31
3214362,irrotational field,無旋場,,2017-07-31
3214363,irrotational flow,無旋流,,2017-07-31
3214364,irrotational vector field,無旋向量場,,2017-07-31
3214365,isanomaly,等異常線,,2017-07-31
3214366,isenthalpic,等焓線,,2017-07-31
3214367,isentropic,等熵線,,2017-07-31
3214368,isentropic change,等熵變化,,2017-07-31
3214369,ishikawaite,鈮鉭鐵鈾礦,,2017-07-31
3214370,Ising ferromagnetic model,易辛鐵磁模型,,2017-07-31
3214371,Ising model,易辛模型,,2017-07-31
3214372,islands of isomerism,同質異能區,,2017-07-31
3214373,iso chronal lines,同[時感]震線,,2017-07-31
3214374,iso-anomaly,等異常線,,2017-07-31
3214375,isobar,等壓線；同重[異位]素,,2017-07-31
3214376,isobaric analog resonance,同重類比共振,,2017-07-31
3214377,isobaric atom,同重原子,,2017-07-31
3214378,isobaric multiplet,同重多重態,,2017-07-31
3214379,isobaric nucleus,同重核,,2017-07-31
3214380,isobaric process,等壓過程,,2017-07-31
3214381,isobaric space,同重旋空間,,2017-07-31
3214382,isobaric spin,同位旋,,2017-07-31
3214383,isobaric triad,同重三重態,,2017-07-31
3214384,isobaric triplet,同重三重態,,2017-07-31
3214385,isocandela diagram,等燭光圖,,2017-07-31
3214386,isochasm,極光等頻[率]線,,2017-07-31
3214387,isochore,等體積線；等容線,,2017-07-31
3214388,isochoric process,等容過程,,2017-07-31
3214389,isochromatic curve,等色線,,2017-07-31
3214390,isochromatic line,等色線,,2017-07-31
3214391,isochronism,等時性,,2017-07-31
3214392,isochronous pendulum,等時擺,,2017-07-31
3214393,isoclinal,等傾線；等磁傾線,,2017-07-31
3214394,isoclinic,等傾線；等磁傾線,,2017-07-31
3214395,isoclinic line,等傾線；等磁傾線,,2017-07-31
3214396,isocolloid,同質異性膠,,2017-07-31
3214397,isodiapheric [decay] sequence,同差核種[衰變]序,,2017-07-31
3214398,isodiasphere,同差核種,,2017-07-31
3214399,isodiffusion surface,等擴散面,,2017-07-31
3214400,isodose,等劑量,,2017-07-31
3214401,isodoublet,等雙重線；等雙重組態,,2017-07-31
3214402,isodynamic,等磁力線,,2017-07-31
3214403,isodynamic line,等磁力線,,2017-07-31
3214404,isoelectric focusing｛=IEF｝,等電集聚,,2017-07-31
3214405,isoelectric point,等電點,,2017-07-31
3214406,isoelectronic ion,等電子離子,,2017-07-31
3214407,isoenergetic surface,等能量面,,2017-07-31
3214408,isogam,等重力線,,2017-07-31
3214409,isogeotherm,等地溫線,,2017-07-31
3214410,isogonal,等[磁]偏線；等角[的],,2017-07-31
3214411,isogonic,等[磁]偏線,,2017-07-31
3214412,isogonic line,等[磁]偏線,,2017-07-31
3214413,isogyre,干涉暗紋,,2017-07-31
3214414,isolated system,隔離系[統],,2017-07-31
3214415,isolation mounting,隔振基座,,2017-07-31
3214416,isoline,等值線,,2017-07-31
3214417,isolux curve,等照度曲線,,2017-07-31
3214418,isomagnetism,等磁性,,2017-07-31
3214419,isomer,異構物,,2017-07-31
3214420,isomer shift,異構移位,,2017-07-31
3214421,isomeride,同分異構物,,2017-07-31
3214422,isomerism,異構性,,2017-07-31
3214423,isometric change,[氣體]等容變化,,2017-07-31
3214424,isometric system,立方晶系；等軸晶系,,2017-07-31
3214425,isometrics,等容線,,2017-07-31
3214426,isomorph,類質同形體,,2017-07-31
3214427,isomorphism,同[晶]形性,,2017-07-31
3214428,isomorphous replacement,同形置換,,2017-07-31
3214429,isomultiplet,等多重組態,,2017-07-31
3214430,isoosmotic solution,等滲透壓溶液,,2017-07-31
3214431,isophase,等相,,2017-07-31
3214432,isophot,等照度線,,2017-07-31
3214433,isophotometer,等光度計,,2017-07-31
3214434,isopiestic,等壓線；等壓[的],,2017-07-31
3214435,isoplanatic condition,等暈條件,,2017-07-31
3214436,isopleth,等值線；等濃度線；等成分面,,2017-07-31
3214437,isopolymorphism,[等多][晶]形性,,2017-07-31
3214438,isopore,地磁等年變線,,2017-07-31
3214439,isoporic,等磁變線,,2017-07-31
3214440,isoporic charts,磁量等年變率圖,,2017-07-31
3214441,isoporic line,等磁變線,,2017-07-31
3214442,isoporic line,等磁變線,,2017-07-31
3214443,isopotential curve,等位線,,2017-07-31
3214444,isopycnal,等密度線；等密度面；等密度的,,2017-07-31
3214445,isopycnic,等密度線；等密度面；等密度的,,2017-07-31
3214446,isopycnic surface,等密度面,,2017-07-31
3214447,isorad,同雷得｛放射性的等量線｝,,2017-07-31
3214448,isoscalar resonance,等純量共振,,2017-07-31
3214449,isoseismal,等震[的]；等震線,,2017-07-31
3214450,isosinglet,等單線,,2017-07-31
3214451,isospace,同位旋空間,,2017-07-31
3214452,isospin,同位旋,,2017-07-31
3214453,isospin doublet,同位旋雙重線,,2017-07-31
3214454,isospin matrix,同位旋矩陣,,2017-07-31
3214455,isospin operator,同位旋算符,,2017-07-31
3214456,isospin quantum number,同位旋量子數,,2017-07-31
3214457,isospin symmetry,同位旋對稱,,2017-07-31
3214458,isostasy,地殼均衡,,2017-07-31
3214459,isostatic adjustment,均衡調整,,2017-07-31
3214460,isostatic compensation,地殼均衡補償現象,,2017-07-31
3214461,isoster,等體積度線,,2017-07-31
3214462,isostere,同電子排列體；等大氣密度線,,2017-07-31
3214463,isosteric surface,等體積度面；等大氣密度面,,2017-07-31
3214464,isosterism,同電子排列性,,2017-07-31
3214465,isostructrualism,同結構,,2017-07-31
3214466,isotherm,等溫線,,2017-07-31
3214467,isothermal,等溫線,,2017-07-31
3214468,isothermal calorimeter,等溫熱卡計,,2017-07-31
3214469,isothermal compliance,等溫順度,,2017-07-31
3214470,isothermal compressibility,等溫壓縮率,,2017-07-31
3214471,isothermal evaporation,等溫蒸發,,2017-07-31
3214472,isothermal expansion,等溫膨脹,,2017-07-31
3214473,isothermal Nernst effect,等溫能斯特效應,,2017-07-31
3214474,isothermal net,等溫網,,2017-07-31
3214475,isotone,同中子[異荷]素,,2017-07-31
3214476,isotonic solution,等滲壓溶液,,2017-07-31
3214477,isotonicity,等滲壓,,2017-07-31
3214478,isotonism,等滲壓性,,2017-07-31
3214479,isotope,同位素,,2017-07-31
3214480,isotope analysis,同位素分析,,2017-07-31
3214481,isotope assay,同位素檢定,,2017-07-31
3214482,isotope carrier,同位素儲運容器；同位素載體,,2017-07-31
3214483,isotope dating,同位素定年[法],,2017-07-31
3214484,isotope derivative method,同位素衍生法,,2017-07-31
3214485,isotope dilution method,同位素稀釋法,,2017-07-31
3214486,isotope discrimination,同位素鑑別,,2017-07-31
3214487,isotope dispenser,同位素計量器,,2017-07-31
3214488,isotope effect,同位素效應,,2017-07-31
3214489,isotope enrichment,同位素濃縮,,2017-07-31
3214490,isotope fractionation,同位素分離,,2017-07-31
3214491,isotope generator,同位素產生器,,2017-07-31
3214492,isotope line,同位素線｛質譜分析中的｝,,2017-07-31
3214493,isotope mass ratio,同位素質量比,,2017-07-31
3214494,isotope rule,同位素定則,,2017-07-31
3214495,isotope separation,同位素分離,,2017-07-31
3214496,isotope shift,同位素移位,,2017-07-31
3214497,isotope structure,同位素結構,,2017-07-31
3214498,isotope table,同位素表,,2017-07-31
3214499,isotope tracer,同位素追蹤劑,,2017-07-31
3214500,isotope volume effect,同位素體積效應,,2017-07-31
3214501,isotope-shift anomaly,同位素位移反常[現象],,2017-07-31
3214502,isotopic content,同位素含量,,2017-07-31
3214503,isotopic depletion,同位素耗乏,,2017-07-31
3214504,isotopic effect,同位素效應,,2017-07-31
3214505,isotopic flux,同位素通量,,2017-07-31
3214506,isotopic labeling,同位素標定,,2017-07-31
3214507,isotopic mass ratio,同位素質量比,,2017-07-31
3214508,isotopic multiplet,同位素多重態,,2017-07-31
3214509,isotopic number,同位素數,,2017-07-31
3214510,isotopic osmosis,同位素滲透,,2017-07-31
3214511,isotopic power generator,同位素純量產生器,,2017-07-31
3214512,isotopic shift,同位素移位,,2017-07-31
3214513,isotopic shift anomaly,同位素位移反常[現象],,2017-07-31
3214514,isotopic spin,同位旋,,2017-07-31
3214515,isotopic spin conservation,同位旋守恆；同位素自旋守恆,,2017-07-31
3214516,isotopic spin matrix,同位旋矩陣,,2017-07-31
3214517,isotopic spin operator,同位旋算符,,2017-07-31
3214518,isotopic spin quantum number,同位旋量子數,,2017-07-31
3214519,isotopic splitting,同位素分裂,,2017-07-31
3214520,isotopic-spin selection rule,同位旋選擇定則,,2017-07-31
3214521,isotopy,同位素學,,2017-07-31
3214522,isotron,同位素分離器,,2017-07-31
3214523,isotropic distribution,均向分布,,2017-07-31
3214524,isotropic medium,各向同性介質；均向性介質,,2017-07-31
3214525,isotropy,各向同性；均向[性],,2017-07-31
3214526,isotropy group,各向同性群,,2017-07-31
3214527,isotypism,同型性,,2017-07-31
3214528,isovector,同位向量,,2017-07-31
3214529,isovolume specific heat,定容比熱,,2017-07-31
3214530,iterated fission probability,重分裂期望值,,2017-07-31
3214531,iterated function,迭代函數,,2017-07-31
3214532,iterated integral,迭代積分,,2017-07-31
3214533,iterative impedance,迭代[漸近]法,,2017-07-31
3214534,iterative method,迭代方式,,2017-07-31
3214535,Ito's method,迭代過程,,2017-07-31
3214536,IUPAP｛International Union of Pure and Applied Physics｝,國際純粹及應用物理[學]聯合會,,2017-07-31
3214537,J/ψ particle,Ｊ/ψ粒子,,2017-07-31
3214538,Jacobi [elliptic] function,亞可比[橢圓]函數,,2017-07-31
3214539,Jacobian,亞可比行列式,,2017-07-31
3214540,Jacobian action,亞可比作用量,,2017-07-31
3214541,Jacobi-bracket,亞可比括弧,,2017-07-31
3214542,Jacobi-equation,亞可比方程[式],,2017-07-31
3214543,Jacobi-identity,亞可比等式,,2017-07-31
3214544,Jacobi-matrix,亞可比矩陣,,2017-07-31
3214545,Jacobi-relation,亞可比關係式,,2017-07-31
3214546,Jacobi's principle,亞可比原理,,2017-07-31
3214547,Jacob-Wick helicity formalism,亞可比-威克螺旋率表述,,2017-07-31
3214548,Jahn-Teller effect,楊-泰勒效應,,2017-07-31
3214549,Jamin's interferometer,亞明干涉儀,,2017-07-31
