ID,英文名稱,中文名稱,圖片,更新日期
125481,Destructive lumbering,濫伐,,2012-11-26
125482,Destructive distillation,乾餾,,2012-11-26
125483,Destruction by caterpillars,蛅蟖食害,,2012-11-26
125484,Despaissis process,銅法人造絲製造法,,2012-11-26
125485,Desiccator,乾燥器,,2012-11-26
125486,Desiccated coconut,爐乾可可椰子仁,,2012-11-26
125487,Desert gum (Eucalyptus rudis， Endl.),圓葉按樹,,2012-11-26
125488,Description of locality,地況記載,,2012-11-26
125489,Description of forest,林況記載,,2012-11-26
125490,Description of crop,林況記載,,2012-11-26
125491,Descent,系統,,2012-11-26
125492,Description of compartments,林況記載,,2012-11-26
125493,Derrick,迴旋起重機,,2012-11-26
125494,Derivation (of water),排水,,2012-11-26
125495,Depth of soil,土壤深度,,2012-11-26
125496,Depot,土場,,2012-11-26
125497,Department of Forestry,林務署，森林(學)系,,2012-11-26
125498,Deodar ceder (Cedrus deodara， Loud.),雪松,,2012-11-26
125499,Denzin's method,自乘法,,2012-11-26
125500,Dentate,齒狀,,2012-11-26
125501,Denudation,濫伐,,2012-11-26
125502,Density of wood,木材密度,,2012-11-26
125503,Density of the crop,立木度,,2012-11-26
125504,Density of stocking,立木度，林分密度,,2012-11-26
125505,Density of crown cover,樹冠疎密度,,2012-11-26
125506,Density of crop,林分疎密度,,2012-11-26
125507,Dense stand,密度鬱閉(0.6.0.8),,2012-11-26
125508,Dense crop,密度鬱閉,,2012-11-26
125509,Dendrometry,測樹學,,2012-11-26
125510,Dendrometer,測樹器,,2012-11-26
125511,Dendrology,樹木學,,2012-11-26
125512,Dendrologist,樹木學家,,2012-11-26
125513,Demurrage,逾期費,,2012-11-26
125514,Demonstration-forest,示範林,,2012-11-26
125515,Demarc(k)ation,境界查定,,2012-11-26
125516,Demand of wood,木材之需要,,2012-11-26
125517,Delimitation,境界查定,,2012-11-26
125518,Delayed germination,遲延發芽,,2012-11-26
125519,Dehiscent fruit,裂果,,2012-11-26
125520,Degree of thinning,疎伐度,,2012-11-26
125521,Degree of stocking,立木度,,2012-11-26
125522,Degree of saturation,飽和度,,2012-11-26
125523,Degree of ripeness,成熟度,,2012-11-26
125524,Degree of purity,純度,,2012-11-26
125525,Degree of density,疎密度,,2012-11-26
125526,Degree of closing,疎密度,,2012-11-26
125527,Degree of closeness,鬱閉度,,2012-11-26
125528,Degeneration,退化,,2012-11-26
125529,Deformation,變形,,2012-11-26
125530,Deforestation,濫伐,,2012-11-26
125531,Defolite,落葉,,2012-11-26
125532,Defoliation,落葉,,2012-11-26
125533,Defoliated,落葉的,,2012-11-26
125534,Deflection,撓曲,,2012-11-26
125535,Definition,明瞭度(定義),,2012-11-26
125536,Deficiency of growing stock,積蓄不足,,2012-11-26
125537,Defect in wood,木材疵傷,,2012-11-26
125538,Defect,疵傷,,2012-11-26
125539,Deep-rootedness,深根性,,2012-11-26
125540,Deep-rooted,深根的,,2012-11-26
125541,Deepness of soil,土壤深度,,2012-11-26
125542,Deep torn grain,深裂紋(深1/8吋以上之裂縫),,2012-11-26
125543,Deep,深(24-36吋),,2012-11-26
125544,Decussate arrangement of leaves,對生葉序,,2012-11-26
125545,Decumbent,橫臥狀，葡萄狀,,2012-11-26
125546,Decoy,媒鳥,,2012-11-26
125547,Decomposition,分解,,2012-11-26
125548,Decolourising property,脫色性,,2012-11-26
125549,Decolourising carbon,脫色炭,,2012-11-26
125550,Decoction method,煑沸法,,2012-11-26
125551,Declination,偏差,,2012-11-26
125552,Deck-bridge,上托橋,,2012-11-26
125553,Deciduous tree,落葉樹,,2012-11-26
125554,Deciduous shrub with perennial rootstock,多年生落葉灌木,,2012-11-26
125555,Decayed timber,腐朽木,,2012-11-26
125556,Decay,腐朽,,2012-11-26
125557,Death-up (Amanita phalloides Fr.),玉子天狗茸,,2012-11-26
125558,Death watch,粉茶柱蟲,,2012-11-26
125559,Deal frame-saw,小型框鋸,,2012-11-26
125560,Deal,鋪板,,2012-11-26
125561,Dead-wood,沈材，沈木,,2012-11-26
125562,Dead standing tree,枯立木,,2012-11-26
125563,Dead load,靜荷重,,2012-11-26
125564,Dead cell,死細胞,,2012-11-26
125565,Dead and dying trees,枯死木,,2012-11-26
125566,Dead and dry streak,條紋,,2019-03-11
125567,Daumen,傳導歪輪,,2019-03-11
125568,Date-plum (Diospyros lotus， Linn.),君遷子(軟棗) ,,2012-11-26
125569,Date palm (phoenix dactylifera， Linn.),棗椰子,,2012-11-26
125570,Date of seeding,插種期,,2012-11-26
125571,Date of ripening,成熟期,,2012-11-26
125572,Date of maturity,成熟期,,2012-11-26
125573,Darkening,暗色化,,2012-11-26
125574,Dark felling,濃蔭伐採,,2012-11-26
125575,Damping-off of seedling,苗木立炫f,,2012-11-26
125576,Damping-off,立炫f,,2012-11-26
125577,Damper lever,加溼門槓桿,,2012-11-26
125578,Damper,加溼門,,2012-11-26
125579,Damming of torrents,野溪工事，砂防工事,,2012-11-26
125580,Dammar-tree (Agathis alba， Foxw.),貝殼杉,,2012-11-26
125581,Dammar,腦龍香樹脂,,2012-11-26
125582,Damar,腦龍香樹脂,,2012-11-26
125583,Damage done by severe frost,嚴重霜害,,2012-11-26
125584,Damage caused by games,野獸害,,2012-11-26
125585,Damage by wind,風害,,2012-11-26
125586,Damage by storm,暴風害,,2012-11-26
125587,Damage by snow,積雪害,,2012-11-26
125588,Damage by lightning,閃電害,,2012-11-26
125589,Damage by lighting strike,閃電害,,2012-11-26
125590,Damage by insects,蟲害,,2012-11-26
125591,Damage by hoar frost,冰柱害,,2012-11-26
125592,Damage by hail,雹害,,2012-11-26
125593,Damage by game,野獸食害,,2012-11-26
125594,Damage by fume,烟害,,2012-11-26
125595,Damage by frost,霜害,,2012-11-26
125596,Damage by forest-insects,蟲害,,2012-11-26
125597,Damage by drought,旱害,,2012-11-26
125598,Damage by caterpillars,蛅蟖食害,,2012-11-26
125599,Dam for driving timbers,積水壩,,2012-11-26
125600,Dai-dai (Citrus aurantium， var.amara. Engl.),代代花,,2012-11-26
125601,Dahurian rhododendron (Rhododendron dahuricum， Linn.),野杜鵑花,,2012-11-26
125602,Dahurian larch (Larix dahurica，Turcz.),黃花松,,2012-11-26
125603,D/A， D. A. A. (即Documents against acceptance之略),提貨單,,2012-11-26
125604,D. E. H. (即diameter at height of the eye之略),目高直徑,,2012-11-26
125605,D. A. P. (即documents against payment之略),支付書,,2012-11-26
125606,Cypress Swamps,柏沼,,2012-11-26
125607,Cypress,柏類,,2012-11-26
125608,Cyme,聚繖花序,,2012-11-26
125609,Cylindrical,直幹形,,2012-11-26
125610,Cylinders and multiple table,圓柱表,,2012-11-26
125611,Cylinder table,圓柱表,,2012-11-26
125612,Cylinder shave machine,圓網機,,2012-11-26
125613,Cylinder machine,圓網機,,2012-11-26
125614,Cylinder,圓柱體，圓筒,,2012-11-26
125615,Cyanogenetic glucoside,氰酸糖原質,,2012-11-26
125616,Cutworm,夜盜蟲,,2012-11-26
125617,Cutting-series map,伐採列區圖,,2012-11-26
125618,Cutting-section,伐採列區,,2012-11-26
125619,Cuttings operated under shelter wood system,傘伐作業,,2012-11-26
125620,Cutting-plan of by-product,副產物利用計畫,,2012-11-26
125621,Cutting-plan map,伐採計畫圖,,2012-11-26
125622,Cutting-plan,伐採計畫,,2012-11-26
125623,Cutting-blank,伐採地,,2012-11-26
125624,Cutting test,切斷試驗(種子),,2012-11-26
125625,Cutting series,伐採列區，伐採順序,,2012-11-26
125626,Cutting of cancer trees,癌腫木伐採,,2012-11-26
125627,Cutting in advance,前伐,,2012-11-26
125628,Cutting height,伐採高度,,2012-11-26
125629,Cutting hardness,削切硬度,,2012-11-26
125630,Cutting for dry wood,枯死木伐採,,2012-11-26
125631,Cutting cycle,循環期，回歸年,,2019-03-11
125632,Cutting area,伐區，伐採面,,2012-11-26
125633,Cutting age,伐採齡,,2012-11-26
125634,Cutting,伐木，掘取，插條,,2012-11-26
125635,Cutter,削切器,,2012-11-26
125636,Cut-surface,裁面,,2012-11-26
125637,Cut-stone masonry,砌石工,,2012-11-26
125638,Cutocellulose,角質纖維素,,2012-11-26
125639,Cutlass,捕鹿者,,2012-11-26
125640,Cutin,角質,,2012-11-26
125641,Cut with the axe,圍伐,,2012-11-26
125642,Cut up,帶伐,,2012-11-26
125643,Cut test,切斷試驗(種子),,2012-11-26
125644,Cut over,主伐,,2012-11-26
125645,Customary quick,趕運,,2012-11-26
125646,Curvimeter,曲線計,,2012-11-26
125647,Curved timber,曲幹材,,2012-11-26
125648,Curved saw,孤狀鋸,,2012-11-26
125649,Curved dam,曲線壩,,2012-11-26
125650,Curve strip-cutting system,曲線帶伐法,,2012-11-26
125651,Curve setting,曲線設定法,,2012-11-26
125652,Curve of resistance,應力曲線,,2012-11-26
125653,Curve of pressure,壓力曲線 ，應力曲線,,2012-11-26
125654,Curve of logs,幹曲線,,2012-11-26
125655,Curvature,屈曲,,2012-11-26
125656,Current increment,現實生長量,,2012-11-26
125657,Current annual rate of interest,連年收利率,,2012-11-26
125658,Current annual increment,連年生長量,,2012-11-26
125659,Current annual growth,連年生長,,2012-11-26
125660,Current annual forest percent,指率，連年收利率,,2012-11-26
125661,Current annual,連年的,,2012-11-26
125662,Current accretion,現實生長量,,2012-11-26
125663,Curly grains,波紋,,2012-11-26
125664,Curled wood,波紋材,,2012-11-26
125665,Curl,紋理，波紋材,,2012-11-26
125666,Curbstone,邊沿石,,2012-11-26
125667,Cupule,殼斗,,2012-11-26
125668,Cupula,殼斗,,2012-11-26
125669,Cuprate silk,銅法人造絲,,2012-11-26
125670,Cupping,反翹,,2012-11-26
125671,Cupilifeous,殼斗的,,2012-11-26
125672,Cup system,杯式採脂法,,2012-11-26
125673,Cup shake,輪層腐，輪裂,,2012-11-26
125674,Cumulative error,累差,,2012-11-26
125675,Cumene,C6H5CH(CH3)2 (存木焦油中),,2012-11-26
125676,Culvert,暗渠，暗渠排水,,2012-11-26
125677,Culture of trumcated plants,無土苗栽植,,2012-11-26
125678,Culture medium,培養基,,2012-11-26
125679,Culture,造林,,2012-11-26
125680,Cultural plan,造林計畫,,2012-11-26
125681,Cultural expense,造林費,,2012-11-26
125682,Cultivation,開墾,,2012-11-26
125683,Cultivated landscape,培植的風景,,2012-11-26
125684,Cull-lumber,選畢材,,2012-11-26
125685,Cucumber-tree (Magnolia acuminata， L.),銳葉木蘭,,2012-11-26
125686,Cubing formula,求積式,,2012-11-26
125687,Cubical contents,立方容積,,2012-11-26
125688,Cubic meter,立方公尺,,2012-11-26
125689,Cubic measure,立方材積單位,,2012-11-26
362325,Cuban Royal palm (Chrysalidocarpus lutescens， Wendl.),黃椰子,,2012-11-26
362326,Cuban pine (Pinus Cubensis， Griseb.),古巴松,,2012-11-26
362327,Crysomel,葉蟲科(Chrysomelidae)昆蟲,,2012-11-26
362328,Cryptophytes,地中冬芽植物,,2012-11-26
362329,Cryptomeria (Cryptomeria japonica，D. Don.),柳杉,,2012-11-26
362330,Cryptogams,孢子植物,,2012-11-26
362331,Crushing strength parallel to the grain,縱壓強,,2012-11-26
362332,Crushing strength across the grain,橫壓強,,2012-11-26
362333,Crushing strength,抗壓強,,2012-11-26
362334,Crushing by snow,雪壓,,2012-11-26
362335,Crumbled structure,屑粒狀組織,,2012-11-26
362336,Cruiser,估測者,,2012-11-26
362337,Cruise,估測,,2012-11-26
362338,Crude wood-spirit,粗木精,,2012-11-26
362339,Crude wood vinegar,粗木醋液,,2012-11-26
362340,Crude wax,粗製蠟,,2012-11-26
362341,Crude tallow,粗製蠟,,2012-11-26
362342,Crude pyroligneous acid,粗木醋液,,2012-11-26
362343,Crude protein,粗蛋白質,,2012-11-26
362344,Crude potasium carbonate,粗製碳酸鉀,,2012-11-26
362345,Crude persimmon tannin,柿澀,,2012-11-26
362346,Crude oil,原油,,2012-11-26
362347,Crude fiber,粗纖維,,2012-11-26
362348,Crude fat,粗油脂,,2012-11-26
362349,Crude camphor,粗製樟腦,,2012-11-26
362350,Crude calcium acetate,粗製醋酸石灰,,2012-11-26
362351,Cruciform,X字花,,2012-11-26
362352,Cruciferous plant,十字花科植物,,2012-11-26
362353,Crown-fire,樹冠火,,2012-11-26
362354,Crowntree,小枕木,,2012-11-26
362355,Crown-contact,鬱閉,,2012-11-26
362356,Crown wood,王室林,,2012-11-26
362357,Crown timber land,王室林,,2012-11-26
362358,Crown thinning,上層疎伐,,2012-11-26
362359,Crown of thorns (Euphorbia splendens， Bojer.),麒麟花,,2012-11-26
362360,Crown forest,王室林,,2012-11-26
362361,Crown density,樹冠密度,,2012-11-26
362362,Crown cover,林冠,,2012-11-26
362363,Crown class,樹冠級,,2012-11-26
362364,Crown,樹冠,,2012-11-26
362365,Crown canopy,林冠,,2012-11-26
362366,Crowded,適度鬱閉,,2012-11-26
362367,Crowbar,鐵挺,,2012-11-26
362368,Crotch veneer,ㄚ叉薄板,,2012-11-26
362369,Cross-wood,電柱腕木,,2012-11-26
362370,Crosswise piling,直角堆積,,2012-11-26
362371,Cross-tie,枕木,,2012-11-26
362372,Cross-staff,叉桿,,2012-11-26
362373,Cross-sow,十字形播種,,2012-11-26
362374,Cross-sectional area,斷面積,,2012-11-26
362375,Cross-section rod,板形丈尺,,2012-11-26
362376,Cross-section,橫斷面,,2012-11-26
362377,Cross-piling,直角堆積,,2012-11-26
362378,Cross-piece,腕木,,2012-11-26
362379,Cross-measurement,叉乘求積法,,2012-11-26
362380,Cross-flow of air,橫斷的空氣移動,,2012-11-26
362381,Cross-fertilization,異花受精,,2012-11-26
362382,Cross-cutting saw,橫切鋸,,2012-11-26
362383,Cross-cut saw,橫切鋸,,2012-11-26
362384,Cross-circulation,橫斷的循環,,2012-11-26
362385,Cross-breaking strength,抗彎強,,2012-11-26
362386,Cross-beam,橫桁,,2012-11-26
362387,Cross-arm,腕木,,2012-11-26
362388,Cross， Bevan & Beadle process,Cross， Beren及Beadle 人造絲製造法,,2012-11-26
362389,Cross grain,交錯紋,,2012-11-26
362390,Cross banding veneer,肉層薄板,,2012-11-26
362391,Crop expenses,收穫費,,2012-11-26
362392,Crop,林分，收額,,2012-11-26
362393,Crook (Crooking),屈曲,,2012-11-26
362394,Cripple,粗枝材,,2012-11-26
362395,Cribral parenchyma,韌皮柔組織,,2012-11-26
362396,Crevice,劈材,,2012-11-26
362397,Crest,壩頂,,2012-11-26
362398,Cresol,甲酚(CH3C6H4OH),,2012-11-26
362399,Cresentic dune,偃月狀砂丘,,2012-11-26
362400,Crepit,木材保存劑一種,,2012-11-26
362401,Creosote oil,烟油,,2012-11-26
362402,Creosote,烟油,,2012-11-26
362403,Creeping stem,攀緣植物，葡萄莖,,2012-11-26
362404,Creeping plant,葡萄植物,,2012-11-26
362405,Creeping Pine (Pinus alb caulis， Engelm.),葡萄松,,2012-11-26
362406,Creeper,攀緣植物，葡萄莖,,2012-11-26
362407,Credit note,賒購單,,2012-11-26
362408,Crassulae (Bars of sanio),Sanio 線,,2012-11-26
362409,Crane,起重機,,2012-11-26
362410,Craft raft clause,艀筏條款,,2012-11-26
362411,Crack-willow (Salix fragilis， L.),碎柳,,2012-11-26
362412,Crack,縮裂,,2012-11-26
362413,Cow-oak,宓氏櫟,,2012-11-26
362414,Cowberry (Vaccinium vitis-idaea， Linn.),越橘,,2012-11-26
362415,Cover-overheaded,鬱閉,,2012-11-26
362416,Covered land,被覆地,,2012-11-26
362417,Coursed ashlar walling,整層積,,2012-11-26
362418,Coupling,軸接，連結機,,2012-11-26
362419,Coupe,伐區,,2012-11-26
362420,Country-road,國道,,2012-11-26
362421,Country park,國家公園,,2012-11-26
362422,Counting method,計數法，大陸法,,2012-11-26
362423,Counterfort,拱柱,,2012-11-26
362424,Counter-firing,迎火,,2012-11-26
362425,Counter-fire,迎火,,2012-11-26
362426,Counter-dam,前埧,,2012-11-26
362427,Counter-current condenser,逆流冷却器,,2012-11-26
362428,Counter current principle,逆流原理,,2012-11-26
362429,Count method,計數法，大陸法,,2012-11-26
362430,Coulter pine (Pinus Coulter， Lamb),考爾泰松,,2012-11-26
362431,Coubustibility of wood,木材燃力,,2012-11-26
362432,Cotyledon,子葉,,2012-11-26
362433,Cottonwood (Populus fremontii， Wats.),富來孟楊,,2012-11-26
362434,Cotton-gum (Nyssa aquatica， L.),紫樹,,2012-11-26
362435,Cotton wood (Populus deltoides， Marsh.),白楊,,2012-11-26
362436,Cotton tree (Bombax malabaricum， DC.),木棉,,2012-11-26
362437,Cotton Rose (Hibiscus mutabilis， Linn.),木芙蓉,,2012-11-26
362438,Cotter,楔,,2012-11-26
362439,Cost-value of the growingstock of a single wood,單獨林林木費用價,,2012-11-26
362440,Costs of transport,運費,,2012-11-26
362441,Costs of reproduction,造林費,,2012-11-26
362442,Costs of planting,造林費,,2012-11-26
362443,Costs of hauling,運費,,2012-11-26
362444,Costs of harvesting,伐木造林費,,2012-11-26
362445,Cost value of stand,林木費用價,,2012-11-26
362446,Cost value of soil,土地費用價,,2012-11-26
362447,Cost value of mormal growing stock,法正蓄積費用價,,2012-11-26
362448,Cost value of forest soil,土地費用價,,2012-11-26
362449,Cost value of forest of normal working section,法正作業級之森林費用價,,2012-11-26
362450,Cost value of forest of a single stand,單獨林森林費用價,,2012-11-26
362451,Cost value of forest,森林費用價,,2012-11-26
362452,Cost value,費用價,,2012-11-26
362453,Cost of transportation,運費,,2012-11-26
362454,Cost of formation,造林費,,2012-11-26
362455,Cost insurance and freight (略寫 C. I. F.),貨物運到價格,,2012-11-26
362456,Corymb,繖房花序,,2012-11-26
362457,Cortex,肉皮層,,2012-11-26
362458,Corrosive sublimate,氯化汞,,2012-11-26
362459,Corrosion,橫浸蝕,,2012-11-26
362460,Correlation of  growth,生長相關作用,,2012-11-26
362461,Correction of torrent,野溪工事,,2012-11-26
362462,Correction factor,修正率,,2012-11-26
362463,Corporation forest,社團林,,2012-11-26
362464,Corolla,花冠,,2012-11-26
362465,Corol,花冠,,2012-11-26
362466,Cork-tree,栓皮櫟,,2012-11-26
362467,Cork-stone,栓造石,,2012-11-26
362468,Cork-elm (Ulmus Thomasi， Sarg.),岩榆,,2012-11-26
362469,Cork-carpet,木栓氈,,2012-11-26
362470,Cork-board,木栓板,,2012-11-26
362471,Cork-barked douglas spruce (Pseudotsuga taxifolia， Britt.),洋松,,2012-11-26
362472,Cork wood (Ochroma lagopus， Sw.),輕木,,2012-11-26
362473,Cork products,栓製品,,2012-11-26
362474,Cork oak (Quercus suber， L.),栓皮櫟,,2012-11-26
362475,Cork,木栓,,2012-11-26
362476,Coriaceous,革質的,,2012-11-26
362477,Corean pine (Pinus Koraiensis， Sieb， et. Zuce),朝鮮松，紅松，海松,,2012-11-26
362478,Core veneer,心木薄板,,2012-11-26
362479,Core of dam,堤埧心壁,,2012-11-26
362480,Core,中心材,,2012-11-26
362481,Cord-measure,層積(4x4x8=128立方呎材積),,2012-11-26
362482,Cordlichen,絲質地衣,,2012-11-26
362483,Cording,層積,,2012-11-26
362484,Cordate,心臟形的,,2012-11-26
362485,Cord wood,層積材,,2012-11-26
362486,Corcassian walnut (Juglans regia， Linn.),胡桃,,2012-11-26
362487,Corbel,枕梁,,2012-11-26
362488,Coral-vine,紫苞藤,,2012-11-26
362489,Corallita (Antigonon leptopus， Hook&Arn.),紫苞藤,,2012-11-26
362490,Cor duroy road,木桿道,,2012-11-26
362491,Copse,中林，萌芽,,2012-11-26
362492,Copra椰子 (cocos nucifera),仁乾,,2012-11-26
362493,Coprah,椰子仁乾,,2012-11-26
362494,Coppice-method,矮林法,,2012-11-26
362495,Coppice-land,矮林地,,2012-11-26
362496,Coppice wood,矮林,,2012-11-26
362497,Coppice with standards system,中林作業,,2012-11-26
362498,Coppice with standards,中林,,2012-11-26
362499,Coppice with field crops system,矮林混農作業,,2012-11-26
362500,Coppice system,矮林作業,,2012-11-26
362501,Coppice shoot sprout,萌芽,,2012-11-26
362502,Coppice selection system,矮林擇法作業,,2012-11-26
362503,Coppice forest,矮林,,2012-11-26
362504,Coppice,矮林,,2012-11-26
362505,Copper-soap,銅鹼液,,2012-11-26
362506,Copper process,銅法人造絲製造法,,2012-11-26
362507,Copper acetate,醋酸銅,,2012-11-26
362508,Copal,貝殼杉(Agathisalba)根部樹脂,,2012-11-26
362509,Coordinates method,經緯距法,,2012-11-26
362510,Coordinates,經緯距,,2012-11-26
362511,Cooper's-wood,桶材,,2012-11-26
362512,Cooling in atmosphere,大氣冷却,,2012-11-26
362513,Cooler,冷却器,,2012-11-26
362514,Conveyor type veneer dryer,運輸式膠板乾燥機,,2012-11-26
362515,Conveyor chains,運輸鏈,,2012-11-26
362516,Conveyor,運輸器,,2012-11-26
362517,Convert,造材,,2012-11-26
362518,Conversion period,作業變更期,,2012-11-26
362519,Conversion (of timber),製材,,2012-11-26
362520,Conversion,造材,,2012-11-26
362521,Controlled perscribed burning,計畫的燒除,,2012-11-26
362522,Controling measure,驅除法,,2012-11-26
362523,Control-book,查對簿,,2012-11-26
362524,Control piece,對照材,,2012-11-26
362525,Control of silviculture,營林監督,,2012-11-26
362526,Control method,查對法,,2012-11-26
362527,Contravention of forest-police,森林違警法,,2012-11-26
362528,Contract-wages,工價,,2012-11-26
362529,Contractor,承包者,,2012-11-26
362530,Contract-labour,包工,,2012-11-26
362531,Contracted-weir,縮流堰,,2012-11-26
362532,Contour-line,等高線,,2012-11-26
362533,Continuous propulsion,連續推進,,2012-11-26
362534,Continuous forest method,保續林施業法,,2012-11-26
362535,Continuous forest,保續林,,2012-11-26
362536,Continuous feeding,連續推進,,2012-11-26
362537,Continental method,大陸法,,2012-11-26
362538,Contents of resin,含脂量,,2012-11-26
362539,Contact insecticide,接觸殺蟲劑,,2012-11-26
362540,Contact arm,接觸腕,,2012-11-26
362541,Construction-timber,建築用材,,2012-11-26
362542,Construction timber for water work,水工用材,,2012-11-26
362543,Construction timber for earth-work,土工用材,,2012-11-26
362544,Constants,常現種,,2012-11-26
362545,Constant wind,常風,,2012-11-26
362546,Constant forest-labourer,長工,,2012-11-26
362547,Constancy,常現度,,2012-11-26
362548,Consocie,中途單叢,,2012-11-26
362549,Consociation,單叢,,2012-11-26
362550,Consistency,結合度,,2012-11-26
362551,Consigned state forest,委託林,,2012-11-26
362552,Conoe cedar (Thuja plicata， Don.),美國西部側柏,,2012-11-26
362553,Connecting-rod,連接桿,,2012-11-26
362554,Coniferous wood,針葉樹材,,2012-11-26
362555,Coniferous tree,針葉樹,,2012-11-26
362556,Coniferous plants,松柏科植物,,2012-11-26
362557,Coniferous forest,針葉樹林,,2012-11-26
362558,Coniferine,松柏樹材之糖原質,,2012-11-26
362559,Conifer,針葉樹,,2012-11-26
362560,Conidia,分生胞子,,2012-11-26
362561,Conidiophore,擔子梗,,2012-11-26
362562,Conid,旋轉體,,2012-11-26
362563,Confluent type,合生型,,2012-11-26
362564,Confined,定在種,,2012-11-26
362565,Cone-sowing,毬果直播,,2012-11-26
362566,Cone-bearing tree,針葉樹,,2012-11-26
362567,Cone-bearer,針葉樹,,2012-11-26
362568,Cone of debris,圓錐狀岩片堆,,2012-11-26
362569,Cone of avalanche,圓錐狀頹雪,,2012-11-26
362570,Cone,毬果,,2012-11-26
362571,Conduit,暗渠排水,,2012-11-26
362572,Conductivity,傳導度,,2012-11-26
362573,Conditioning treatment,條件處理法,,2012-11-26
362574,Condensing kiln,冷却乾燥室,,2012-11-26
362575,Condensing coil,冷卻卷管,,2012-11-26
362576,Condenser,冷却器,,2012-11-26
362578,Condensed water,凝結水,,2012-11-26
362579,Concrete dam,混凝土壩,,2016-11-29
362580,Concentrated load,集中荷重,,2012-11-26
362581,Compulsory commutation,強制解除,,2012-11-26
362582,Compressive stress,抗壓力,,2012-11-26
362583,Compressive strength parallel to the grain,木材縱壓強,,2012-11-26
362584,Compressive strength,抗壓強,,2012-11-26
362585,Compression wood,生壓材,,2012-11-26
362586,Compression -member,抗壓材,,2012-11-26
362587,Compression failure,波狀皺裂,,2012-11-26
362588,Compression,壓縮,,2012-11-26
362589,Compressibility modulus,體積彈性係數,,2012-11-26
362590,Compound ray,混合髓(輻射)線,,2012-11-26
362591,Compound middle lamella,複合中間膜,,2012-11-26
362592,Compound coppice,中林,,2012-11-26
362593,Compound beam,集成桁,,2012-11-26
362594,Compost,堆肥,,2012-11-26
362595,Composite system,中林作業,,2012-11-26
362596,Composite forest method,中林法,,2012-11-26
362597,Composite forest,中林,,2012-11-26
362598,Composite beam,木鐵組成桁,,2012-11-26
362599,Complete working cooperative society,完全施業合作社,,2012-11-26
362600,Complete intermittent working,全期間斷作業,,2012-11-26
362601,Competition,競爭,,2012-11-26
362602,Compensating planimeter,校正測面儀,,2012-11-26
362603,Compass-timber,曲幹材,,2012-11-26
362604,Compass surveying,羅盤儀測量,,2012-11-26
362605,Compartment under regeneration,更新地,,2012-11-26
362606,Compartment system,大面積傘代作業,,2012-11-26
362607,Compartment line,區劃線,,2012-11-26
362608,Compartment kiln,分室乾燥室,,2012-11-26
362609,Compartment,林班,,2012-11-26
362610,Companion cells,伴胞,,2012-11-26
362611,Commutation by agreement,協定解除,,2012-11-26
362612,Commutation,解除,,2012-11-26
362613,Communal land,公有地,,2012-11-26
362614,Communal habitat,羣落生育地,,2012-11-26
362615,Communal forest,公有林,,2012-11-26
362616,Common-sallow (Salix caprea， Linn.),黃花柳,,2012-11-26
362617,Common white jasmine (Jasminum officinale， Linn.),素方花,,2012-11-26
362618,Common tooth,三角鋸齒,,2012-11-26
362619,Common spruce (Picea excelsa， L.),歐洲雲杉,,2012-11-26
362620,Common pear (Pyrus communis， Linn.),西洋梨,,2012-11-26
362621,Common osier (Salix viminalis， Linn.),清鋼柳,,2012-11-26
362622,Common of pasture,放牧權,,2012-11-26
362623,Common of estovers,木材採伐權,,2012-11-26
362624,Common morel (Morchella esculenta， L.),食用菌,,2012-11-26
362625,Common maple (Acer compestre， L.),田槭,,2012-11-26
362626,Common lay,反撚,,2012-11-26
362627,Common Larch (Larix europea， D. C.),歐洲落葉松,,2012-11-26
362628,Common juniper (Juniperus communis， Linn.),杜松,,2012-11-26
362629,Common jujube(Zizyphus jujuba， Mill.),棗,,2012-11-26
362630,Common Horse-chestnut (Aesculus hippocastanum， Linn.),歐洲七葉樹,,2012-11-26
362631,Common frater,椽,,2012-11-26
362632,Common form-factor,胸高形數,,2012-11-26
362633,Common elm (Ulmus campestris L.),大葉榆,,2012-11-26
362634,Common cotton wood (Populus balsamifera， L. Var. virginiana， Sarg.),膠白楊,,2012-11-26
362635,Common coffee,咖啡樹,,2012-11-26
362636,Common Cockchafer (Melolontha vulgaris),金龜子之一種,,2012-11-26
362637,Common buckthorn (Rhamnus cathartica， Linn.),藥鼠李,,2012-11-26
362638,Common box tree (Buxus sempervirens， Linn.),錦熟黃楊,,2012-11-26
362639,Common Beech (Fagus sylvatica， L.),歐洲水青岡,,2012-11-26
362640,Common banana (Musa paradisiaca var.sapientum， Kuntze.),香蕉,,2012-11-26
362641,Common Ash (Fraxinus excelsior， L.),歐洲梣,,2012-11-26
362642,Common apple (Malus pumila， Mill.),西洋苹果,,2012-11-26
362643,Common alder (Alnus glutionsa， Gartn.),歐洲赤楊,,2012-11-26
362644,Common,普通材，入會權,,2012-11-26
362645,Commercial veneer,表面薄板,,2012-11-26
362646,Combustibility,可燃性,,2012-11-26
362647,Combined system of fieldcrops and coppice,矮林混農作業,,2012-11-26
362648,Combined system of field crops and high fores,喬林混農作業,,2012-11-26
362649,Combined period method,折衷平分法,,2012-11-26
362650,Combined framework,折衷平分法,,2012-11-26
362651,Combined cropping system,喬林混農作業,,2012-11-26
362652,Combination of forestal and agricultural crops,間作林業,,2012-11-26
362653,Combination of forest and field-crops,間作林葉,,2012-11-26
362654,Combination header and return-bend system,管列迴曲式,,2012-11-26
