ID,英文名稱,中文名稱,圖片,更新日期
763531,hill space within row,株間,,2012-11-26
763532,hill dropping hole borer,開穴輪；點播掘穴機,,2012-11-26
763533,hill drop planter,點播機,,2012-11-26
763534,high volume application,多量施用；多量撒布,,2012-11-26
763535,high speed bottom plow,高速板犁,,2012-11-26
763536,high-lug tire,高凸紋輪胎；高阻耳輪胎,,2012-11-26
763537,high-clearance tractor,高架式曳引機,,2012-11-26
763538,herbicide applicator,殺草劑施用機,,2012-11-26
763539,helicopter sower,直升機用撒播機,,2012-11-26
763540,helicopter duster,直昇機用撒粉機,,2012-11-26
763541,helicoidal moldboard,螺狀犁鐴,,2012-11-26
763542,heel,犁踵,,2012-11-26
763543,heavy duty plow,深耕犁,,2012-11-26
763544,heavy duty machine,重機械；重型機械,,2012-11-26
763545,heavy duty disk harrow,重型圓盤耙,,2012-11-26
763546,heater,加熱器；暖爐,,2012-11-26
763547,heated-air drying,熱風乾燥,,2012-11-26
763548,heated-air dryer,熱風式乾燥機,,2012-11-26
763549,heat value of fuel,燃料熱值,,2012-11-26
763550,heat pump,熱泵,,2012-11-26
763551,heat exchanger,熱交換器,,2012-11-26
763552,header width,收割部寬度,,2012-11-26
763553,header auger,收割部螺旋,,2012-11-26
763554,header,割取裝置；割取部,,2012-11-26
763555,head-feeding combine,進穗式聯合收穫機；自脫型聯合收穫機,,2012-11-26
763556,head yield,整粒米率,,2012-11-26
763557,head loss,割取部損失,,2012-11-26
763558,head land,頭地；田頭,,2012-11-26
763559,hay tedder,攤草機,,2012-11-26
763560,hay stacker,堆草機,,2012-11-26
763561,hay rake,牧草耙,,2012-11-26
763562,hay rack,草架,,2012-11-26
763563,hay press,牧草擠壓裝置,,2012-11-26
763564,hay-pellet,乾草粒,,2012-11-26
763565,hay mower,牧草收割機,,2012-11-26
763566,hay maker,牧草攤曬機,,2012-11-26
763567,hay loader,牧草裝載機,,2012-11-26
763568,hay fork,草叉,,2012-11-26
763569,hay elevator,牧草升運機,,2012-11-26
763570,hay dryer,牧草乾燥機,,2012-11-26
763571,hay cuber,乾草製塊機,,2012-11-26
763572,hay-cube,乾草塊,,2012-11-26
763573,hay crusher,乾草壓裂機,,2012-11-26
763574,hay conditioning,牧草處理,,2012-11-26
763575,hay conditioner,牧草處理機；牧草壓裂機,,2012-11-26
763576,hay collector,集草機,,2012-11-26
763577,hay carrier,牧草搬運機；牧草搬運車,,2012-11-26
763578,hay baler,牧草打包機,,2012-11-26
763579,haulm separator,莖葉分離器,,2012-11-26
763580,hatchet,小斧,,2012-11-26
763581,harvesting machine,收穫機械,,2012-11-26
763582,sweet potato harvester ,甘薯收穫機,,2012-11-26
763583,sugar cane harvester ,甘蔗採收機,,2012-11-26
763584,sugar beet harvester ,甜菜收穫機,,2012-11-26
763585,root harvester ,根類收穫機；根菜收穫機,,2012-11-26
763586,radish harvester ,蘿蔔收穫機,,2012-11-26
763587,processing tomato harvester ,加工用番茄收穫機,,2012-11-26
763588,potato harvester ,馬鈴薯收穫機,,2012-11-26
763589,peanut harvester ,落花生收穫機,,2012-11-26
763590,onion harvester ,洋蔥收穫機,,2012-11-26
763591,harvester aid,收穫輔助裝置,,2012-11-26
763592,green pea harvester,豌豆收穫機,,2012-11-26
763593,grain harvester ,穀物收穫機,,2012-11-26
763594,forage harvester ,青飼料收穫機,,2012-11-26
763595,forage corn harvester,青割玉米收穫機,,2012-11-26
763596,flail type forage harvester,連枷式青飼料收穫機,,2012-11-26
763597,double chop forage harvester ,雙切式青飼料收穫機,,2012-11-26
763598,cylinder type forage harvester ,圓筒式青飼料收穫機,,2012-11-26
763599,corn harvester ,玉米收穫機,,2012-11-26
763600,cocoon harvester ,收繭機,,2012-11-26
763601,carrot harvester ,胡蘿蔔收穫機,,2012-11-26
763602,cabbage harvester ,甘藍收穫機,,2012-11-26
763603,bulb harvester ,球根收穫機,,2012-11-26
763604,beet harvester ,甜菜收穫機,,2012-11-26
763605,bean harvester ,豆類收穫機,,2012-11-26
763606,harvester,收穫機,,2012-11-26
763607,harvest loss,收穫損失,,2012-11-26
763608,harrowing effect,碎土效果,,2012-11-26
763609,zigzag harrow ,交錯形耙,,2012-11-26
763610,two-way harrow ,雙向耙,,2012-11-26
763611,tine harrow ,釘齒耙,,2012-11-26
763612,tandem harrow ,串列式耙,,2012-11-26
763613,S-shaped harrow ,S形耙,,2012-11-26
763614,square harrow ,方形耙,,2012-11-26
763615,spring tooth harrow ,彈簧齒耙,,2012-11-26
763616,spike tooth harrow ,釘齒耙,,2012-11-26
763617,spade harrow ,鏟耙,,2012-11-26
763618,single-acting disk harrow ,單列式圓盤耙,,2012-11-26
763619,power harrow ,動力耙,,2012-11-26
763620,plank harrow ,板耙,,2012-11-26
763621,peg-tooth harrow,齒桿耙,,2012-11-26
763622,pasture harrow ,牧草耙,,2012-11-26
763623,one-way harrow ,單向耙,,2012-11-26
763624,offset harrow ,偏置耙,,2012-11-26
763625,narrow disk harrow ,[果園用]窄行圓盤耙,,2012-11-26
763626,knife harrow ,割耙,,2012-11-26
763627,heavy duty disk harrow,重型圓盤耙,,2012-11-26
763629,grassland harrow,草地耙,,2012-11-26
763630,fold-over harrow,折疊式耙,,2012-11-26
763631,flexible harrow ,撓性耙,,2012-11-26
763632,disk harrow ,圓盤耙；碟耙,,2012-11-26
763633,curved knife-tooth harrow ,彎刀齒耙,,2012-11-26
763634,comb harrow ,手耙,,2012-11-26
763635,chain harrow ,鏈耙,,2012-11-26
763636,bush harrow ,草叢耙,,2012-11-26
763637,break harrow ,碎土耙,,2012-11-26
763638,blade harrow ,割耙,,2012-11-26
763639,alfalfa harrow ,苜蓿耙,,2012-11-26
763640,Acme harrow ,艾克姆耙,,2012-11-26
763641,A-harrow ,A型耙,,2012-11-26
763642,harrow,耙,,2012-11-26
763643,hanging hand duster,前掛式人力撒粉機,,2012-11-26
763644,hand sprayer,人力噴霧機,,2012-11-26
763645,hand push cutter,手推式切草機,,2012-11-26
763646,hand duster,人力撒粉機,,2012-11-26
763647,hand brake,手煞車,,2012-11-26
763648,hammer mill,鎚碎機,,2012-11-26
763649,half-track,半履帶,,2012-11-26
763650,hack saw,弓鋸,,2012-11-26
763651,gyratory sifter,迴轉篩,,2012-11-26
763652,gutter cleaner,畜舍清掃機,,2012-11-26
763653,gunny bag,麻袋,,2012-11-26
763654,gun nozzle,噴槍； 噴頭,,2012-11-26
763655,guide wheel,導輪,,2012-11-26
763656,guide plate,導板,,2012-11-26
763657,guard,防護罩；限程件,,2012-11-26
763658,ground speed PTO,地面速率動力分導裝置,,2012-11-26
763659,ground driving,接地輪驅動,,2012-11-26
763660,ground contact width,接地寬度,,2012-11-26
763661,ground contact pressure,接地壓力,,2012-11-26
763662,ground contact length,接地長度,,2012-11-26
763663,ground contact area,接地面積,,2012-11-26
763664,ground clearance,離地間隙；地面距離；離地淨空,,2012-11-26
763665,ground application,地面撒布,,2012-11-26
763666,gross vehicle weight,車輛總重,,2012-11-26
763667,grist mill,穀物磨粉機,,2012-11-26
763668,grinding type rice milling machine,研磨式精米機,,2012-11-26
763669,grinder,磨碎機；磨臼,,2012-11-26
763670,greenhouse culture,溫室栽培,,2012-11-26
763671,greenhouse,溫室,,2012-11-26
763672,green pea harvester,豌豆收穫機,,2012-11-26
763673,green leaf storage apparatus,茶菁儲藏裝置,,2012-11-26
763674,gravity drop,重力落下,,2012-11-26
763675,gravity chute,重力式滑板,,2012-11-26
763676,gravel culture,礫耕,,2012-11-26
763677,grassland harrow,草地耙,,2012-11-26
763678,grass mower,割草機,,2012-11-26
763679,grass dryer,牧草乾燥機,,2012-11-26
763680,grass divider,分草器；扶撥器,,2012-11-26
763681,granule blow head,撒粒噴頭,,2012-11-26
763682,granule applicator,撒粒機,,2012-11-26
763683,granular spreader,粒劑撒布機,,2012-11-26
763684,grain warehouse,穀倉,,2012-11-26
763685,grain unloading auger,卸穀螺旋,,2012-11-26
763686,grain unloader,卸穀機,,2012-11-26
763687,grain thresher,穀物脫粒機,,2012-11-26
763688,grain tank,穀箱,,2012-11-26
763689,grain storage silo,穀物圓筒倉,,2012-11-26
763690,grain storage by aeration,穀物通風儲藏,,2012-11-26
763691,grain storage box,儲穀箱,,2012-11-26
763692,grain storage,穀物儲藏,,2012-11-26
763693,grain sorting machine,選穀機,,2012-11-26
763694,grain silo,穀物圓筒倉,,2012-11-26
763695,grain sieve,穀篩,,2012-11-26
763696,grain separator,穀粒選別機,,2012-11-26
763697,grain screen,穀篩,,2012-11-26
763698,grain sack,穀袋,,2012-11-26
763699,grain return pan,穀粒回送盤,,2012-11-26
763700,grain pan,承穀盤；穀粒盤,,2012-11-26
763701,grain milling machine,碾穀機,,2012-11-26
763702,grain mill,碾穀廠；碾穀機；磨粉機,,2012-11-26
763703,grain loss,穀粒損失,,2012-11-26
763704,grain leveling auger,勻穀螺旋,,2012-11-26
763705,grain hopper,穀斗,,2012-11-26
763706,grain header,割穗部,,2012-11-26
763707,grain harvester,穀物收穫機,,2012-11-26
763708,grain flow plate,穀量控制板,,2012-11-26
763709,grain feed rate,穀粒進給率,,2012-11-26
763710,grain elevator,穀倉；穀物升運機,,2012-11-26
763711,grain drying and storage facility,穀類乾燥儲藏設施,,2012-11-26
763712,grain dryer,穀物乾燥機,,2012-11-26
763713,grain drill,穀類條播機,,2012-11-26
763714,grain damage,穀粒損傷,,2012-11-26
763715,grain bin,穀倉,,2012-11-26
763716,grain bag,穀袋,,2012-11-26
763717,grain auger,穀粒螺旋運送機,,2012-11-26
763718,grading machine,分級機,,2012-11-26
763719,grading,分級；平土,,2012-11-26
763720,gradient resistance,梯度阻力,,2012-11-26
763721,grader,分級機；平土機,,2012-11-26
763722,grade in deposit standard,標準附著指標；標準附著度,,2012-11-26
763723,glasshouse,[玻璃]溫室,,2012-11-26
763724,general purpose tractor,通用型曳引機,,2012-11-26
763725,general purpose,通用,,2012-11-26
763726,gear type transmission,齒輪式傳動,,2012-11-26
763727,gauge wheel(=gage wheel),深度調節輪；導輪,,2012-11-26
763728,gathering width,割寬；收集寬度,,2012-11-26
763729,gathering unit,收集裝置,,2012-11-26
763730,gathering plowing,內轉耕法,,2012-11-26
763731,gathering loss,收集損失,,2012-11-26
763732,gasoline engine,汽油引擎,,2012-11-26
763733,gasoline,汽油,,2012-11-26
763734,gas tight silo,氣密式圓筒倉,,2012-11-26
763735,gas fertilizer injector,氣態肥料注入機,,2012-11-26
763736,garden tractor,園圃曳引機,,2012-11-26
763737,gang plow,群犁,,2012-11-26
763738,gang disk plow,圓盤群犁；碟群犁,,2012-11-26
763739,gang angle,圓盤群角；碟群角,,2012-11-26
763740,gage wheel,深度調節輪；導輪,,2012-11-26
763741,furrower,開溝器；作畦器；培土器,,2012-11-26
763742,furrow wheel,犁溝輪,,2012-11-26
763743,furrow wall,犁溝壁,,2012-11-26
763744,furrow slice,犁翻土條,,2012-11-26
763745,furrow opener,開溝器,,2012-11-26
763746,furrow irrigation,溝灌,,2012-11-26
763747,furrow ditch,犁溝,,2012-11-26
763748,furrow bottom,犁溝底,,2012-11-26
763749,furrow,犁溝；畦溝,,2012-11-26
763750,furnace,爐,,2012-11-26
763751,fumigation blow head,薰蒸噴頭,,2012-11-26
763752,fumigation apparatus,薰蒸裝置,,2012-11-26
763753,fumigation,薰蒸,,2012-11-26
763754,full load efficiency,全負荷效率；滿載效率,,2012-11-26
763755,fuel injector,燃料噴射器；噴油器,,2012-11-26
763756,fuel injection pump,燃料噴射泵；噴油泵,,2012-11-26
763757,fuel control lever,燃料控制桿,,2012-11-26
763758,fuel consumption,燃料消耗量；耗油量,,2012-11-26
763759,fruit washer,洗果機；水果清洗機,,2012-11-26
763760,fruit seeder,水果去核機,,2012-11-26
763761,fruit press,搾果汁機,,2012-11-26
763762,fruit pick-up machine,撿果機,,2012-11-26
763763,fruit picker,採果機,,2012-11-26
763764,fruit peeler,水果削皮機；水果削皮器,,2012-11-26
763765,fruit juice filter,果汁過濾機；果汁過濾器,,2012-11-26
763766,fruit grader,水果分級機,,2012-11-26
763767,fruit cutter,切果機,,2012-11-26
763768,fruit crusher,碎果機,,2012-11-26
763769,fruit collector,水果收集器,,2012-11-26
763770,frost protection equipment,防霜設備,,2012-11-26
763771,frost oil heater,防霜油爐,,2012-11-26
763772,frost alarm indicator,降霜警示器,,2012-11-26
763773,front-end mower,前置式割草機,,2012-11-26
763774,front-end loader,[曳引機]前置式裝載斗,,2012-11-26
763775,front wheel weight,前輪配重,,2012-11-26
763776,front wheel drive,前輪驅動,,2012-11-26
763777,front mounted type,前承載式,,2012-11-26
763778,front hitch,前端連接,,2012-11-26
763779,front frame weight,前端配重,,2012-11-26
763780,front axle extension,前輪軸延伸,,2012-11-26
763781,front axle beam,前輪軸樑,,2012-11-26
763782,front axle,前輪軸,,2012-11-26
763783,frog,[板犁]結合板,,2012-11-26
763784,friction husking,摩擦脫殼,,2012-11-26
763786,friction rice pearling machine,摩擦式精米機,,2012-11-26
763787,friction horsepower,摩擦馬力,,2012-11-26
763788,friction clutch,摩擦離合器,,2012-11-26
763789,freezing storage,冷凍儲藏,,2012-11-26
763790,freezing rate,冷凍速率；凍結速率,,2012-11-26
763791,freeze drying,冷凍乾燥,,2012-11-26
763792,freeze dryer,冷凍乾燥機,,2012-11-26
763793,free water,自由水,,2012-11-26
763794,free moisture,自由水分,,2012-11-26
763795,four-wheel tractor,四輪曳引機,,2012-11-26
763796,four-wheel drive tractor,四輪驅動式曳引機,,2012-11-26
763798,forklift truck,堆高車,,2012-11-26
763799,fork lift,堆高機,,2012-11-26
763800,fork,[草]叉,,2012-11-26
763801,foreign matter,夾雜物,,2012-11-26
763802,forced ventilation,強制通風,,2012-11-26
763803,forced lubrication,強制潤滑,,2012-11-26
763804,forced circulation system,強制循環系統,,2012-11-26
763805,forced air drying,強制通風乾燥,,2012-11-26
763806,forced air cooling,強制氣冷,,2012-11-26
763807,forage wagon,青飼料搬運車,,2012-11-26
763808,forage harvester,青飼料收穫機,,2012-11-26
763809,forage cutter,青飼料切斷機,,2012-11-26
763810,forage corn harvester,青割玉米收穫機,,2012-11-26
763811,forage blower,青飼料吹送機,,2012-11-26
763812,foot valve,底閥,,2012-11-26
763813,foot throttle,腳油門,,2012-11-26
763814,foot thresher,腳踏式脫粒機,,2012-11-26
763815,foot brake,腳踏煞車,,2012-11-26
763816,fold-over harrow,折疊式耙,,2012-11-26
763817,fog machine,煙霧機,,2012-11-26
763818,fog generator,煙霧機,,2012-11-26
763819,fog blow head,煙霧噴頭,,2012-11-26
763820,flywheel horsepower,飛輪馬力,,2012-11-26
763821,flywheel,飛輪,,2012-11-26
763822,fluidized bed dryer,浮動層乾燥機,,2012-11-26
763823,fluid coupling,液體聯結器,,2012-11-26
763824,flower rotor,花形輪,,2012-11-26
763825,flow velocity,流速,,2012-11-26
763826,flow coefficient,流量係數,,2012-11-26
763827,flour mixer,麵粉混合機,,2012-11-26
763828,flour mill,麵粉廠；磨麵粉機,,2012-11-26
763829,flour kneader,揉麵機,,2012-11-26
763830,flour box,[麵]粉箱,,2012-11-26
763831,floss remover cocooning frame,抽絲裝置,,2012-11-26
763832,flood type cooling,溢水式冷卻,,2012-11-26
763833,flood irrigation,漫灌；淹灌,,2012-11-26
763834,floating hill,浮苗,,2012-11-26
763835,floating control,浮動控制,,2012-11-26
763836,floatation(=flotation),浮選法,,2012-11-26
763837,float-lug extension wheel,防滑輪,,2012-11-26
763838,float,浮筒；浮標,,2012-11-26
763839,flight conveyor,梯板運送機,,2012-11-26
763840,flexible tine cultivator,撓性齒桿中耕器,,2012-11-26
763841,flexible harrow,撓性耙,,2012-11-26
763842,flax puller,拔麻機,,2012-11-26
763843,flax-breaking machine,揉麻機,,2012-11-26
763844,flatbreaking,平面耕耘,,2012-11-26
763845,flat screen,平面篩,,2012-11-26
763846,flat roller,滑面滾輪,,2012-11-26
763847,flame weeder,火焰除草機,,2012-11-26
763848,flame sprayer,噴火器,,2012-11-26
763849,flame cultivator,火焰除草機,,2012-11-26
763850,flail type forage harvester,連枷式青飼料收穫機,,2012-11-26
763851,flail mower,連枷剪草機,,2012-11-26
763852,flail chopper,連枷切斷機,,2012-11-26
763853,flail chain,[堆肥撒面機]連枷鏈條,,2012-11-26
763854,flail,連枷,,2012-11-26
763855,fixed tooth,[脫粒筒]固定齒,,2012-11-26
763856,fixed sprinkling equipment,定置式噴灑設備,,2012-11-26
763857,fixed drawbar,固定式拖桿,,2012-11-26
763858,finger-wheel rake,指輪式草耙,,2012-11-26
763859,finger wheel,指輪,,2012-11-26
763860,finger weeder,指狀除草機,,2012-11-26
763861,finger bar,護刃桿,,2012-11-26
763862,finger,護刃器,,2012-11-26
763863,fineness modulus,細度係數,,2012-11-26
763864,final tea roller,茶葉精揉機,,2012-11-26
763865,final moisture content,最後含水率,,2012-11-26
763866,final drive gear,最後減速齒輪裝置,,2012-11-26
763867,final drive,最後驅動；最後減速齒輪裝置,,2012-11-26
763868,field efficiency,田間作業效率,,2012-11-26
763869,field drying,田間乾燥,,2012-11-26
763870,field curing,田間乾燥調製,,2012-11-26
763871,field chopper,田間切斷機,,2012-11-26
763872,field capacity,田間作業能量,,2012-11-26
763873,fertilizer spreader,肥料撒布機,,2012-11-26
763874,fertilizer mixer,肥料混合機,,2012-11-26
763875,fertilizer hopper,肥料箱；肥料斗,,2012-11-26
763876,fertilizer granulating machine,肥料製粒機,,2012-11-26
763877,fertilizer drill,肥料條施機,,2012-11-26
763878,fertilizer distributor,肥料撒布機,,2012-11-26
763879,fertilizer crasher,肥料打碎機,,2012-11-26
763880,fertilizer breaker,肥料打碎機,,2012-11-26
763881,fender,擋板；擋泥板,,2012-11-26
763882,feeler wheel,觸輪,,2012-11-26
763883,feeding truck,進給台車,,2012-11-26
763884,feeding table,進給台,,2012-11-26
763885,feeding roll,進給滾子,,2012-11-26
763886,feeding inlet,進給口,,2012-11-26
763887,feeding funnel,進給漏斗,,2012-11-26
763888,feeding disk,[種植機]進給圓盤,,2012-11-26
763889,feeding device,進給裝置,,2012-11-26
763890,feeding depth adjusting lever,[聯合收穫機]脫粒深度調節桿,,2012-11-26
763891,poultry feeder ,家禽餵飼器,,2012-11-26
763892,feeder conveyor,進給運送機,,2012-11-26
763894,calf feeder ,小牛餵料器,,2012-11-26
763895,automatic poultry feeder ,家禽自動餵飼機,,2012-11-26
763896,automatic feeder ,自動進給裝置,,2012-11-26
763897,feeder,進給器；給料器,,2012-11-26
763898,feed trolley,飼料吊運機,,2012-11-26
763899,feed roll governor,進給滾子調節裝置,,2012-11-26
763900,feed roll,進給滾子；進給輥,,2012-11-26
763901,feed regulator,進給量調節器,,2012-11-26
763902,feed rate,進給率,,2012-11-26
763903,feed pump,供油泵；給水泵,,2012-11-26
763904,feed mixer,飼料混合機,,2012-11-26
763905,feed meter,進料量調節器,,2012-11-26
763906,feed grinder,飼料粉碎機,,2012-11-26
763907,feed conveyer,飼料運送機,,2012-11-26
763908,feed cleaner,飼料精選機,,2012-11-26
763909,feed chain,進料鏈；飼料供給鏈,,2012-11-26
763910,feed carrier,飼料搬運車,,2012-11-26
763911,feed barrow,飼料推車,,2012-11-26
763912,farm wagon,農用搬運車,,2012-11-26
763913,farm transport equipment,農用搬運設備,,2012-11-26
763914,farm tractor,農用曳引機,,2012-11-26
763915,farm power,農業動力,,2012-11-26
763916,farm motor,農用電動機；農用馬達,,2012-11-26
763917,farm mechanization,農業機械化,,2012-11-26
763918,farm machinery and implements,農機具,,2012-11-26
763919,farm machinery,農業機械,,2012-11-26
763920,farm implement,農具,,2012-11-26
763921,farm equipment,農用設備； 農機具,,2012-11-26
763922,farm engine,農用引擎,,2012-11-26
763923,fan ventilation,強制通風,,2012-11-26
763924,fan,風扇,,2012-11-26
763925,falling rate period of drying,減率乾燥期,,2012-11-26
763926,falling drying rate period,減率乾燥期,,2012-11-26
763927,eyelet-hose irrigation,滴水管路灌溉,,2012-11-26
763928,extension wheel,延伸輪,,2012-11-26
763929,extension rim,延伸鋼圈,,2012-11-26
763930,explosion stroke,爆發衝程；動力衝程,,2012-11-26
763931,explosion scarecrow,爆音驚鳥器,,2012-11-26
763932,expansion valve,膨脹閥,,2012-11-26
763933,exhaust stroke,排氣衝程,,2012-11-26
763934,evaporator,蒸發器,,2012-11-26
763935,evaporative cooling,蒸發冷卻,,2012-11-26
763936,eradicator,除草機,,2012-11-26
763937,equilibrium relative humidity,平衡相對溼度,,2012-11-26
763938,equilibrium moisture content,平衡含水量；平衡含水率,,2012-11-26
763939,epicyclic gear train,行星齒輪系；周轉齒輪系,,2012-11-26
763940,ensilage machine,青貯飼料機械,,2012-11-26
763941,ensilage cutter,青貯飼料切刀,,2012-11-26
763942,water-cooled engine ,水冷式引擎,,2012-11-26
763943,two-stroke cycle engine ,二衝程引擎,,2012-11-26
763944,single cylinder engine ,單缸引擎,,2012-11-26
763945,kerosene engine ,煤油引擎,,2012-11-26
763946,internal combustion engine,內燃機,,2012-11-26
763947,gasoline engine,汽油引擎,,2012-11-26
763948,four-stroke cycle engine,四衝程引擎,,2012-11-26
763949,farm engine ,農用引擎,,2012-11-26
763950,engine speed control lever,引擎轉速控制桿,,2012-11-26
763951,engine speed,引擎轉速,,2012-11-26
763952,engine output,引擎出力,,2012-11-26
763953,engine firing order,引擎點火順序,,2012-11-26
763954,engine displacement,引擎排氣量,,2012-11-26
763955,engine clutch,主離合器,,2012-11-26
763956,engine block,引擎體,,2012-11-26
763957,Diesel engine ,柴油引擎,,2012-11-26
763958,air-cooled engine ,氣冷式引擎,,2012-11-26
763959,engine,引擎；發動機,,2012-11-26
763960,endways transported hitch,端點運輸連接,,2012-11-26
763961,endless belt,環帶,,2012-11-26
763962,emergency brake,緊急煞車,,2012-11-26
763963,tailings elevator ,殘穗升運機,,2012-11-26
763964,portable elevator ,移動式升運機,,2012-11-26
763965,lumber elevator ,堆材機,,2012-11-26
763966,hay elevator ,牧草升運機,,2012-11-26
763967,grain elevator ,穀倉；穀物升運機,,2012-11-26
763968,elevator type potato digger,升運式馬鈴薯挖掘機,,2012-11-26
763969,elevator bucket,升運斗,,2012-11-26
763970,country elevator,鄉村穀倉；鄉村穀物中心,,2012-11-26
763971,clean grain elevator ,淨穀升運器,,2012-11-26
763972,chain elevator ,鏈式升運機,,2012-11-26
763973,bucket elevator ,箕斗升運機；斗升機,,2012-11-26
763974,elevator,升運機,,2012-11-26
763975,electric resistance type moisture meter,電阻式水分計,,2012-11-26
763976,electric motor,電動機；馬達,,2012-11-26
763977,electric-hotbed rearing,[蠶]電熱溫床飼育,,2012-11-26
763978,electric-heated hot-bed,電熱溫床,,2012-11-26
763979,electric fence,電圍籬,,2012-11-26
763980,electric capacitance type moisture meter,電容式水分計,,2012-11-26
763981,ejection arm,[捆束收割機]彈放臂,,2012-11-26
763982,egg washer,洗蛋機,,2012-11-26
763983,egg grader,蛋分級機,,2012-11-26
763984,egg gatherer,集蛋器,,2012-11-26
763985,egg cleaner,洗蛋機,,2012-11-26
763986,egg candler,蛋鑒別器,,2012-11-26
763987,effective rolling radius,有效滾動半徑,,2012-11-26
763988,effective head,有效水頭,,2012-11-26
763989,effective field capacity,有效田間作業能量,,2012-11-26
763990,edge drop type,邊緣配出式；邊緣掉落式,,2012-11-26
763991,economic tillage,經濟耕耘法,,2012-11-26
763992,eccentric pump,偏心泵,,2012-11-26
763993,easy shoot-rearing apparatus(mulberry),簡易栽桑裝置,,2012-11-26
763994,earth sieve,篩土機,,2012-11-26
763995,earth scoop,挖土鏟斗,,2012-11-26
763996,earth scattering scoop,鏟式入土器,,2012-11-26
763997,earth moving machine,運土機械,,2012-11-26
763998,earth auger,地鑽,,2012-11-26
763999,ear length,[玉米]穗長,,2012-11-26
764000,ear-breaking,[玉米]採穗,,2012-11-26
764001,dynamo,直流發電機,,2012-11-26
764002,dynamometer,測力計；測功計；功率計,,2012-11-26
764003,dynamic pressure,動壓,,2012-11-26
764004,duster,噴[撒]粉機；除塵器,,2012-11-26
764005,dust outlet,噴粉口；排塵口,,2012-11-26
764006,dust feeder,粉劑進料裝置,,2012-11-26
764007,dust discharging fan,排塵風扇,,2012-11-26
764008,dust collector,集塵機；集塵器,,2012-11-26
764009,dust blow head,撒粉噴頭,,2012-11-26
764010,dump trailer,傾卸拖車,,2012-11-26
764011,dump rake,卸耙,,2012-11-26
764012,dump pit,卸坑,,2012-11-26
764013,dump car,傾卸車,,2012-11-26
764014,dump box,傾卸斗,,2012-11-26
764015,dual purpose wheel,兼用輪,,2012-11-26
764016,dual purpose,兼用式,,2012-11-26
764017,dual pump,雙泵,,2012-11-26
764018,dual power,雙變速,,2012-11-26
764019,dual front wheel,雙前輪,,2012-11-26
764020,dual clutch,兩段式離合器；雙離合器,,2012-11-26
764021,drying tray,乾燥盤,,2012-11-26
764022,drying tower,乾燥塔,,2012-11-26
764023,drying time,乾燥時間,,2012-11-26
764024,drying system,乾燥系統,,2012-11-26
764025,drying storage,乾燥儲藏,,2012-11-26
764026,drying rate,乾燥速率,,2012-11-26
764027,drying process,乾燥過程,,2012-11-26
764028,drying plant,乾燥工廠,,2012-11-26
764029,drying period,乾燥期,,2012-11-26
764030,drying method,乾燥法,,2012-11-26
764031,drying facility,乾燥設備,,2012-11-26
764032,drying curve,乾燥曲線,,2012-11-26
764033,drying constant,乾燥常數,,2012-11-26
764034,drying condition,乾燥條件,,2012-11-26
764035,drying chamber,乾燥室,,2012-11-26
764036,drying capacity,乾燥能量,,2012-11-26
764037,drying bin,乾燥箱；乾燥倉,,2012-11-26
764038,drying air temperature,熱風溫度,,2012-11-26
764039,vacuum dryer ,真空乾燥機,,2012-11-26
764040,upright type forced-air dryer ,直立式[強制]通風乾燥機,,2012-11-26
764041,tunnel dryer ,隧道式乾燥機,,2012-11-26
764042,tray dryer ,盤式乾燥機,,2012-11-26
764043,spray dryer ,噴霧式乾燥機,,2012-11-26
764044,spouted bed dryer ,噴流層乾燥機,,2012-11-26
764045,rotary dryer ,迴轉式乾燥機,,2012-11-26
764046,roller dryer ,滾筒式乾燥機,,2012-11-26
764047,mushroom dryer ,菇類乾燥機,,2012-11-26
764048,microwave heating dryer ,微波加熱式乾燥機,,2012-11-26
764049,infrared heating dryer ,紅外線加熱式乾燥機,,2012-11-26
764050,hot-air dryer ,熱風乾燥機,,2012-11-26
764051,heated-air dryer ,熱風式乾燥機,,2012-11-26
764052,hay dryer ,牧草乾燥機,,2012-11-26
764053,grass dryer ,牧草乾燥機,,2012-11-26
764054,grain dryer ,穀物乾燥機,,2012-11-26
764055,freeze dryer ,冷凍乾燥機,,2012-11-26
764056,fluidized bed dryer,浮動層乾燥機,,2012-11-26
764057,drum-heating tea dryer,滾筒加熱式茶葉乾燥機,,2012-11-26
764058,drum dryer ,滾筒乾燥機,,2012-11-26
764059,dropping dryer,雞糞乾燥機,,2012-11-26
764060,conveying dryer ,運送式乾燥機,,2012-11-26
764061,continuous flow dryer,連續式乾燥機,,2012-11-26
764062,circulating type dryer ,循環式乾燥機,,2012-11-26
764063,chamber dryer ,箱式乾燥機,,2012-11-26
764064,bin dryer ,箱式乾燥機；倉式乾燥機,,2012-11-26
764066,band dryer ,帶式乾燥機,,2012-11-26
764067,dryer,乾燥機,,2012-11-26
764068,dry weight,[曳引機]乾重；乾物重,,2012-11-26
764069,dry type air cleaner,乾式空氣濾清器,,2012-11-26
764070,dry matter,乾物,,2012-11-26
764071,dry clutch,乾式離合器,,2012-11-26
764072,dry basis moisture content,乾基含水率,,2012-11-26
764073,drum stumper,滾筒式拔根機,,2012-11-26
764074,drum sorter,滾筒選別機,,2012-11-26
764075,drum rotor,筒形轉子,,2012-11-26
764076,drum-heating tea dryer,滾筒加熱式茶葉乾燥機,,2012-11-26
