ID,英文名稱,中文名稱,圖片,更新日期
20927398,electromagnetic actuator,電磁致動器,,2022-09-29
20927399,electromagnetic air brake,電磁風軔,,2022-09-29
20927400,electromagnetic brake,電磁煞車,,2022-09-29
20927401,electromagnetic braking,電磁煞車,,2022-09-29
20927402,electromagnetic chuck,電磁夾頭,,2022-09-29
20927403,electromagnetic circulation,電磁循環,,2022-09-29
20927404,electromagnetic clamp,電磁夾鉗,,2022-09-29
20927405,electromagnetic clutch,電磁離合器,,2022-09-29
20927406,electromagnetic compatibility margin,電磁相容性裕度,,2022-09-29
20927407,electromagnetic compatibility{=EMC},電磁相容,,2022-09-29
20927408,electromagnetic contacter,電磁接觸器,,2022-09-29
20927409,electromagnetic control,電磁控制,,2022-09-29
20927410,electromagnetic controller,電磁控制器,,2022-09-29
20927411,electromagnetic counter,電磁計數器,,2022-09-29
20927412,electromagnetic coupling,電磁聯結器,,2022-09-29
20927413,electromagnetic crack detector,電磁探傷器；電磁裂痕探測器,,2022-09-29
20927414,electromagnetic creak detecter,電磁探傷器,,2022-09-29
20927415,electromagnetic deflectic coil,電磁偏向線圈,,2022-09-29
20927416,electromagnetic distance measuring instrument,電磁測距儀,,2022-09-29
20927417,electromagnetic disturbance,電磁干擾；電磁擾動,,2022-09-29
20927418,electromagnetic effects,電磁效應,,2022-09-29
20927419,electromagnetic emission,電磁放射,,2022-09-29
20927420,electromagnetic emission control circuit,電磁放射控制電路,,2022-09-29
20927421,electromagnetic energy,電磁能,,2022-09-29
20927422,electromagnetic field,電磁場,,2022-09-29
20927423,electromagnetic flow meter,電磁流量計,,2022-09-29
20927424,electromagnetic flowmeter,電磁流量計,,2022-09-29
20927425,electromagnetic force,電磁力,,2022-09-29
20927426,electromagnetic forming,電磁成型；電磁形成,,2022-09-29
20927427,electromagnetic fuel indicator,電磁式燃油指示計,,2022-09-29
20927428,electromagnetic ground detector,電磁檢漏器,,2022-09-29
20927429,electromagnetic horn,電磁喇叭,,2022-09-29
20927430,electromagnetic hydraulic valve,電磁液壓閥,,2022-09-29
20927431,electromagnetic induction,電磁感應,,2022-09-29
20927432,electromagnetic inertia,電磁慣性,,2022-09-29
20927433,electromagnetic instrument,電磁儀器,,2022-09-29
20927434,electromagnetic interface,電磁介面,,2022-09-29
20927435,electromagnetic interference{=EMI},電磁干擾,,2022-09-29
20927436,electromagnetic launcher,電磁發射器,,2022-09-29
20927437,electromagnetic lens,電磁透鏡,,2022-09-29
20927438,electromagnetic log,電磁計程儀,,2022-09-29
20927439,electromagnetic loud speaker,電磁揚聲器,,2022-09-29
20927440,electromagnetic magnet,電磁鐵,,2022-09-29
20927441,electromagnetic mean,電磁裝置,,2022-09-29
20927442,electromagnetic method,電磁法,,2022-09-29
20927443,electromagnetic motor,電磁馬達,,2022-09-29
20927444,electromagnetic noise,電磁雜訊,,2022-09-29
20927445,electromagnetic oil pressure indicator,電磁式油壓指示器,,2022-09-29
20927446,electromagnetic oscilograph,電磁示波器,,2022-09-29
20927447,electromagnetic pickup,電磁拾波器,,2022-09-29
20927448,electromagnetic pouring unit,電磁澆注裝置；電磁澆注單元,,2022-09-29
20927449,electromagnetic pulse,電磁脈衝,,2022-09-29
20927450,electromagnetic pump,電磁泵,,2022-09-29
20927451,electromagnetic radiation,電磁輻射,,2022-09-29
20927452,electromagnetic receiver,電磁受話器,,2022-09-29
20927453,electromagnetic regenerative detection,電磁再生式檢波,,2022-09-29
20927454,electromagnetic regulator,電磁調節器,,2022-09-29
20927455,electromagnetic relay,電磁繼電器,,2022-09-29
20927456,electromagnetic retarder,電磁減速器,,2022-09-29
20927457,electromagnetic screening element,電磁篩選元件,,2022-09-29
20927458,electromagnetic sensing,電磁波感測,,2022-09-29
20927459,electromagnetic separation,電磁分離；電磁選礦,,2022-09-29
20927460,electromagnetic shielding,電磁遮蔽,,2022-09-29
20927461,electromagnetic slip coupling,電磁滑動聯軸器,,2022-09-29
20927462,electromagnetic substance,電磁物質,,2022-09-29
20927463,electromagnetic susceptibility,電磁敏感度,,2022-09-29
20927464,electromagnetic suspension,電磁懸吊；磁浮,,2022-09-29
20927465,electromagnetic switch,電磁開關,,2022-09-29
20927466,electromagnetic switch machine,電磁轉轍機,,2022-09-29
20927467,electromagnetic temperature indicator,電磁式溫度指示器,,2022-09-29
20927468,electromagnetic theory,電磁理論,,2022-09-29
20927469,electromagnetic transducer,電磁式轉換器,,2022-09-29
20927470,electromagnetic tripping device,電磁跳脫裝置,,2022-09-29
20927471,electromagnetic unit system,電磁單位制,,2022-09-29
20927472,electromagnetic unit{=E.M.U},電磁單位,,2022-09-29
20927473,electromagnetic valve,電磁閥,,2022-09-29
20927474,electromagnetic valve actuation mechanism,電磁閥驅動機構,,2022-09-29
20927475,electromagnetic vibrating conveyor,電磁振動運送機,,2022-09-29
20927476,electromagnetic vibrating feeder,電磁振動給料機；電磁振動饋送器,,2022-09-29
20927477,electromagnetic vibration generator,電磁振動產生器,,2022-09-29
20927478,electromagnetic vibration generator system,電磁振動產生器系統,,2022-09-29
20927479,electromagnetic vibrator,電磁振動器,,2022-09-29
20927480,electromagnetic wave,電磁波,,2022-09-29
20927481,electromagnetic wave absorbing,電磁波吸收,,2022-09-29
20927482,Electromagnetic wave absorption,電磁波吸收,,2022-09-29
20927483,electromagnetic wave emitted,電磁波放射；電磁波發射,,2022-09-29
20927484,electromagnetic wave generator,電磁波發生器,,2022-09-29
20927485,electromagnetic wave metallic fiber,電磁波金屬纖維,,2022-09-29
20927486,electromagnetic wave radiation,電磁波輻射,,2022-09-29
20927487,electromagnetic wave radiation protection pad,電磁波輻射防護墊,,2022-09-29
20927488,electromagnetic wave trouble solving method,電磁波障礙消除方法；電磁波障礙排除方法,,2022-09-29
20927489,electromagnetic whirlpool brake,電磁渦流制動器,,2022-09-29
20927490,electromagnetically actuated,電磁致動,,2022-09-29
20927491,electromagnetically operated valve,電磁操作閥,,2022-09-29
20927492,electromagnetics,電磁；電磁學,,2022-09-29
20927493,electromagnetism,電磁；電磁學,,2022-09-29
20927494,electromechanical capstan,電動機械絞盤,,2022-09-29
20927495,electromechanical component,機電組件,,2022-09-29
20927496,electromechanical control,機電控制,,2022-09-29
20927497,electromechanical coupling,機電耦合,,2022-09-29
20927498,electromechanical interlocking device,機電聯鎖裝置,,2022-09-29
20927499,electromechanical system,機電系統,,2022-09-29
20927500,electromechanically operated contact mechanism,機電作動式接觸機構,,2022-09-29
20927501,electrometallurgy,電冶金,,2022-09-29
20927502,electrometer,靜電計,,2022-09-29
20927503,electrometric measurement method,靜電測位法,,2022-09-29
20927504,electromigration effect,電遷移效應,,2022-09-29
20927505,electromobile,電動車,,2022-09-29
20927506,electromolding,電鑄,,2022-09-29
20927507,electromotive force{=emf},電動勢,,2022-09-29
20927508,electromotive motorcycle,電動機車,,2022-09-29
20927509,electromotive reeling machine,電動捲線器,,2022-09-29
20927510,electromotor,電動機；電馬達,,2022-09-29
20927511,electromyography transducer,肌電圖訊號轉換器,,2022-09-29
20927512,electron,電子,,2022-09-29
20927513,electron (voltage) volt (eV),電子伏[特],,2022-09-29
20927514,electron acceleration,電子加速,,2022-09-29
20927515,electron accelerator,電子加速器,,2022-09-29
20927516,electron acceptor,電子受體,,2022-09-29
20927517,electron affinity,電子親和力,,2022-09-29
20927518,electron beam,電子束,,2022-09-29
20927519,electron beam curing,電子束固化,,2022-09-29
20927520,electron beam cutting,電子束切削,,2022-09-29
20927521,electron beam display device,電子束顯示裝置,,2022-09-29
20927522,Electron beam evaporation,電子束蒸發,,2022-09-29
20927523,electron beam gun,電子束槍,,2022-09-29
20927524,electron beam hardening,電子束硬化,,2022-09-29
20927525,electron beam heat treatment equipment,電子束熱處理設備,,2022-09-29
20927526,electron beam lithography,電子束微影術,,2022-09-29
20927527,electron beam lithography system,電子束微影系統,,2022-09-29
20927528,electron beam luminotron,電子束輝光管,,2022-09-29
20927529,electron beam machine tool,電子束工具機,,2022-09-29
20927530,electron beam machining{=E.B.M},電子束加工,,2022-09-29
20927531,electron beam melting,電子束熔化,,2022-09-29
20927532,electron beam perforation,電子束穿孔,,2022-09-29
20927533,electron beam recording apparatus,電子束記錄方法,,2022-09-29
20927534,electron beam remolten,電子束重熔,,2022-09-29
20927535,electron beam surface alloying,電子束表面合金化,,2022-09-29
20927536,electron beam to read,電子束讀取,,2022-09-29
20927537,electron beam welding,電子束熔接；電子束銲接,,2022-09-29
20927538,electron beam welding machine,電子束電銲機,,2022-09-29
20927539,electron beam welding plant,電子束銲接場,,2022-09-29
20927540,electron beam welding plant under atmosphere,大氣壓電子束銲接場,,2022-09-29
20927541,electron beam welting,電子束熔化,,2022-09-29
20927542,electron bombardment,電子衝擊加工；電子燃燒彈,,2022-09-29
20927543,electron bombardment secondary electron image,電子撞擊二次電子影像,,2022-09-29
20927544,electron channeling pattern,電子通道圖樣,,2022-09-29
20927545,electron charge,電子電荷,,2022-09-29
20927546,electron cloud,電子雲,,2022-09-29
20927547,electron compass,電子羅盤,,2022-09-29
20927548,electron compound,電子化合物,,2022-09-29
20927549,electron computer,電子計算機,,2022-09-29
20927550,electron coupled oscillator,電子耦合振盪器,,2022-09-29
20927551,electron current,電子流,,2022-09-29
20927552,electron cyclotron resonance,電子迴旋共振,,2022-09-29
20927553,electron density,電子密度,,2022-09-29
20927554,electron diffraction,電子繞射,,2022-09-29
20927555,electron diffraction method,電子繞射法,,2022-09-29
20927556,electron diffractometer,電子繞射儀,,2022-09-29
20927557,electron donating group,推電子基,,2022-09-29
20927558,electron donor,電子施體,,2022-09-29
20927559,electron drift velocity,電子漂移速度,,2022-09-29
20927560,electron emission,電子放射,,2022-09-29
20927561,electron energy analyzer,電子能量分析器,,2022-09-29
20927562,electron energy lose spectroscopy,電子能量損失光譜學,,2022-09-29
20927563,electron field emission,電子場發射,,2022-09-29
20927564,electron flow,電子流,,2022-09-29
20927565,electron gas,電子氣體,,2022-09-29
20927566,electron gun,電子槍,,2022-09-29
20927567,electron gun deposition,電子槍沉積,,2022-09-29
20927568,electron hole,電子孔,,2022-09-29
20927569,electron image tube,電子影像管,,2022-09-29
20927570,electron impact chemical ionization source{=EI-CI source},電子撞擊化學電離源,,2022-09-29
20927571,electron impact ion source,電子撞擊離子源,,2022-09-29
20927572,electron injection,電子注入,,2022-09-29
20927573,electron injection efficiency,電子注入效率,,2022-09-29
20927574,electron injection layer{=EIL},電子注入層,,2022-09-29
20927575,electron lens,電子透鏡,,2022-09-29
20927576,electron level,電子能階,,2022-09-29
20927577,electron microscope,電子顯微鏡,,2022-09-29
20927578,electron mobility,電子遷移率,,2022-09-29
20927579,electron multiplier,電子倍增器,,2022-09-29
20927580,electron optical magnification,電子光學放大,,2022-09-29
20927581,electron optics,電子光學,,2022-09-29
20927582,electron oscillation,電子振盪,,2022-09-29
20927583,electron pair,電子偶,,2022-09-29
20927584,electron pair bond,電子偶鏈,,2022-09-29
20927585,electron pair creation,電子偶生成,,2022-09-29
20927586,electron paramagnetic resonance spectroscopy,電子順磁共振波譜法；電子順磁共振光譜學,,2022-09-29
20927587,electron plane beam gun,電子平面射束槍,,2022-09-29
20927588,electron probe,電子探針,,2022-09-29
20927589,electron probe micro analyser{=EPMA},電子探針微量分析器,,2022-09-29
20927590,electron ratio,電子比,,2022-09-29
20927591,electron ray,電子射線,,2022-09-29
20927592,electron ring beam short range gun,電子環射束近射程槍；電子環射束近距離槍,,2022-09-29
20927593,electron scatter,電子散射,,2022-09-29
20927594,electron scattering,電子散射,,2022-09-29
20927595,electron spectrometer,電子能譜儀,,2022-09-29
20927596,electron spectroscopy,電子光譜學,,2022-09-29
20927597,electron spin,電子自旋,,2022-09-29
20927598,electron spin resonance,電子自旋共振,,2022-09-29
20927599,electron temperature,電子溫度,,2022-09-29
20927600,electron theory,電子論,,2022-09-29
20927601,electron total magnification,電子總放大,,2022-09-29
20927602,electron transfer,電子轉移,,2022-09-29
20927603,electron transfer luminous,電子轉移發光,,2022-09-29
20927604,electron transit angle,電子走行角,,2022-09-29
20927605,electron transit time,電子走行時間,,2022-09-29
20927606,electron transport,電子遷移,,2022-09-29
20927607,electron transport layer,電子輸送層,,2022-09-29
20927608,electron trapping,電子捕獲,,2022-09-29
20927609,electron tube,電子管,,2022-09-29
20927610,electron tunneling,電子穿隧,,2022-09-29
20927611,electron type direction signal control system,電子式方向信號控制系統,,2022-09-29
20927612,electron wave tube,電子波管,,2022-09-29
20927613,electron withdrawing group,拉電子基,,2022-09-29
20927614,electronation,還原作用；增電子作用,,2022-09-29
20927615,electronegative metal,陰電性金屬,,2022-09-29
20927616,electronegativity,陰電性；負電性；電負度,,2022-09-29
20927617,electron-emissive film,電子放射膜,,2022-09-29
20927618,electron-hole pair,電子電洞對,,2022-09-29
20927619,electronic / electric actuator,電子 /  電氣致動器,,2022-09-29
20927620,electronic / electric governor,電子 /  電氣調速器,,2022-09-29
20927621,electronic / electric speed governor,電子 /  電氣調速器,,2022-09-29
20927622,electronic amplifier,電子放大器,,2022-09-29
20927623,electronic analogue to digital convertor,電子類比至數位轉換器,,2022-09-29
20927624,electronic apparatuses,電子裝置,,2022-09-29
20927625,electronic assembly,電子組裝,,2022-09-29
20927626,electronic auto-leveling device,電子自動調平裝置,,2022-09-29
20927627,electronic balance,電子天平,,2022-09-29
20927628,electronic ballast,電子安定器,,2022-09-29
20927629,electronic bank,電子銀行,,2022-09-29
20927630,electronic batching scale,電子配料秤；電子批料秤,,2022-09-29
20927631,electronic book,電子書,,2022-09-29
20927632,electronic bookshelf device,電子書架裝置,,2022-09-29
20927633,electronic bypass,電子旁路,,2022-09-29
20927634,electronic cam,電子凸輪,,2022-09-29
20927635,electronic cam curve,電子凸輪曲線,,2022-09-29
20927636,electronic camera,電子照相機,,2022-09-29
20927637,electronic carburetor,電子式化油器,,2022-09-29
20927638,electronic ceramic,電子陶瓷,,2022-09-29
20927639,electronic certificate,電子憑證,,2022-09-29
20927640,electronic check,電子支票,,2022-09-29
20927641,electronic chemical,電子化學品,,2022-09-29
20927642,electronic circuit,電子電路,,2022-09-29
20927643,electronic circuit apparatus,電子電路裝置,,2022-09-29
20927644,electronic code,電子規範,,2022-09-29
20927645,electronic color separator,電子色分離器,,2022-09-29
20927646,electronic colour separating,電子色選,,2022-09-29
20927647,electronic commerce,電子商務,,2022-09-29
20927648,electronic commerce transaction,電子商務交易,,2022-09-29
20927649,electronic comparator,電子比測儀,,2022-09-29
20927650,electronic compass,電子羅盤；電子指南針,,2022-09-29
20927651,electronic component,電子構件；電子元件,,2022-09-29
20927652,electronic component assembly,電子零件組合件,,2022-09-29
20927653,electronic component device testing,電子組件裝置測試,,2022-09-29
20927654,electronic component mounting apparatus,電子零件安裝裝置,,2022-09-29
20927655,electronic computer,電子計算機；電腦,,2022-09-29
20927656,electronic connector,電子連接器,,2022-09-29
20927657,electronic control,電子控制,,2022-09-29
20927658,electronic control circuitry,電子控制電路,,2022-09-29
20927659,electronic control fuel injector,電子控制燃料噴射器,,2022-09-29
20927660,electronic control unit,電子控制單元,,2022-09-29
20927661,electronic counter countermeasure{=ECCM},電子反反制,,2022-09-29
20927662,electronic counter measure{=ECM},電子反制,,2022-09-29
20927663,electronic countermeasure{=ECM},電子反制,,2022-09-29
20927664,electronic counting scale,電子計數秤,,2022-09-29
20927665,electronic current,電子[電]流,,2022-09-29
20927666,electronic data exchange,電子資料交換,,2022-09-29
20927667,electronic data item,電子資料項；電子資料項目,,2022-09-29
20927668,electronic data processing,電子資料處理,,2022-09-29
20927669,electronic data processing center{=EDPC},電子資料處理中心,,2022-09-29
20927670,electronic data processing device,電子資料處理裝置,,2022-09-29
20927671,electronic data processing system{=E.D.P.S},電子數據處理制,,2022-09-29
20927672,electronic design,電子設計,,2022-09-29
20927673,electronic design automation{=EDA},電子設計自動化,,2022-09-29
20927674,electronic device manufacturing system,電子裝置製造系統,,2022-09-29
20927675,electronic device test,電子元件試驗,,2022-09-29
20927676,electronic differential system{=EDS},電子差速系統,,2022-09-29
20927677,electronic digital computer,電子數位計算機,,2022-09-29
20927678,electronic distance measurement,電子測距,,2022-09-29
20927679,electronic distance measurement instrument,電子測距儀,,2022-09-29
20927680,electronic distributor tester,電子分電盤試驗器,,2022-09-29
20927681,electronic distributorless ignition system,無分電盤式電子點火系統,,2022-09-29
20927682,electronic document,電子文件,,2022-09-29
20927683,electronic drill,電鑽,,2022-09-29
20927684,electronic element,電氣元件,,2022-09-29
20927685,Electronic encapsulation,電子封裝,,2022-09-29
20927686,electronic energy,電子能量,,2022-09-29
20927687,electronic energy level,電子能階,,2022-09-29
20927688,electronic energy loss spectrometer,電子能量損失分光計,,2022-09-29
20927689,electronic equipment,電子設備,,2022-09-29
20927690,electronic equipment component,電子機器零件,,2022-09-29
20927691,electronic equipment cooling air exhaust port,電子設備冷卻氣排氣口,,2022-09-29
20927692,electronic equipment module,電子設備模組,,2022-09-29
20927693,electronic extension unit,電子式擴充單元,,2022-09-29
20927694,electronic file,電子檔案,,2022-09-29
20927695,electronic flash,電子閃光燈,,2022-09-29
20927696,electronic flight instrumentation system{=EFIS},電子飛行儀器系統,,2022-09-29
20927697,electronic form,電子表單,,2022-09-29
20927698,electronic frequency stabilization,電子管式頻率安定,,2022-09-29
20927699,electronic fuel injection system,電子燃油噴射系統,,2022-09-29
20927700,electronic gate,電子門,,2022-09-29
20927701,electronic governor,電子調速器,,2022-09-29
20927702,electronic handwheel,電子手輪,,2022-09-29
20927703,electronic heat control,電子熱量控制,,2022-09-29
20927704,electronic heat sealer,電子熱封機,,2022-09-29
20927705,electronic hoist scale,電子吊秤,,2022-09-29
20927706,electronic hopper scale,電子斗秤,,2022-09-29
20927707,electronic horizontal situation indicator,電子水平狀態指示器,,2022-09-29
20927708,electronic ignition,電子點火,,2022-09-29
20927709,electronic ignition system,電子點火系統,,2022-09-29
20927710,electronic industry,電子工業,,2022-09-29
20927711,electronic information apparatus,電子資訊儀器,,2022-09-29
20927712,electronic injection,電子噴射,,2022-09-29
20927713,electronic injection control,電子噴油控制,,2022-09-29
20927714,electronic instrument,電子儀器,,2022-09-29
20927715,electronic iron,電熨斗,,2022-09-29
20927716,electronic jamming,電子干擾,,2022-09-29
20927717,electronic key,電子鑰匙,,2022-09-29
20927718,electronic learning,電子學習,,2022-09-29
20927719,electronic lens,電子透鏡,,2022-09-29
20927720,electronic level,電子水平儀,,2022-09-29
20927721,electronic level meter,電子水平儀,,2022-09-29
20927722,electronic load,電子負載,,2022-09-29
20927723,electronic mail system,電子郵件系統,,2022-09-29
20927724,electronic mail{=E-Mail},電子郵件,,2022-09-29
20927725,electronic mailbox,電子信箱,,2022-09-29
20927726,electronic map,電子地圖,,2022-09-29
20927727,electronic map configuration,電子地圖設定,,2022-09-29
20927728,electronic market,電子商場,,2022-09-29
20927729,electronic measuring instrument,電子測量儀器,,2022-09-29
20927730,electronic media,電子媒體,,2022-09-29
20927731,electronic mediator,電子媒介物,,2022-09-29
20927732,electronic medical record,電子病歷,,2022-09-29
20927733,electronic memory,電子記憶體,,2022-09-29
20927734,electronic momentary contact switch,電子式瞬時接觸開關,,2022-09-29
20927735,Electronic money,電子貨幣,,2022-09-29
20927736,electronic money management server,電子貨幣管理伺服器,,2022-09-29
20927737,electronic music,電子音樂,,2022-09-29
20927738,electronic navigation,電波航行法；電子航海,,2022-09-29
20927739,electronic newspaper edit,電子報編輯；電子報紙編輯,,2022-09-29
20927740,electronic optical instrument,電子光學儀器,,2022-09-29
20927741,electronic organ,電子琴,,2022-09-29
20927742,electronic oscillation,電子振盪,,2022-09-29
20927743,electronic output control unit,電子式輸出控制單元,,2022-09-29
20927744,electronic package,電子封裝,,2022-09-29
20927745,electronic paper,電子紙,,2022-09-29
20927746,Electronic part,電子零件,,2022-09-29
20927747,electronic pen,電子筆,,2022-09-29
20927748,electronic pet,電子寵物,,2022-09-29
20927749,electronic pilotage,電子地標航行法,,2022-09-29
20927750,electronic plane table equipment,電子平板設備,,2022-09-29
20927751,electronic platform scale,電子平台秤,,2022-09-29
20927752,electronic plotting board,電子繪圖板,,2022-09-29
20927753,electronic power converter,電子功率轉換器,,2022-09-29
20927754,electronic power convertor,電子功率轉換器,,2022-09-29
20927755,electronic power switch{=EPS},電子電力開關,,2022-09-29
20927756,Electronic Private Automatic Branch Exchange{=EPABX},電子自動交換機,,2022-09-29
20927757,electronic processing,電子處理,,2022-09-29
20927758,electronic profilometer,電子超光面測定儀,,2022-09-29
20927759,electronic program,電子程式,,2022-09-29
20927760,electronic program guide,電子節目表,,2022-09-29
20927761,electronic property,電子性質,,2022-09-29
20927762,Electronic publication,電子出版品,,2022-09-29
20927763,electronic publishing,電子出版,,2022-09-29
20927764,electronic purchase,電子採購,,2022-09-29
20927765,Electronic purse,電子錢包,,2022-09-29
20927766,electronic purse payment,電子錢包付款,,2022-09-29
20927767,electronic railway scale,電子軌道衡,,2022-09-29
20927768,electronic range theodolite,電子測距經緯儀,,2022-09-29
20927769,electronic ray,電子射線,,2022-09-29
20927770,electronic reconnaissance,電子偵察,,2022-09-29
20927771,electronic recorder,電子紀錄儀,,2022-09-29
20927772,electronic relay,電子繼電器,,2022-09-29
20927773,electronic runner,電子轉輪,,2022-09-29
20927774,electronic scale,電子秤,,2022-09-29
20927775,electronic scanner,電子掃描器,,2022-09-29
20927776,electronic scanning,電子掃描,,2022-09-29
20927777,electronic shop,電子工場,,2022-09-29
20927778,electronic speedometer,電子速率計,,2022-09-29
20927779,electronic stability program{=ESP},電子穩定程序,,2022-09-29
20927780,electronic state,電子態,,2022-09-29
20927781,electronic structure,電子結構,,2022-09-29
20927782,electronic substrate,電子基板,,2022-09-29
20927783,electronic supermicroscope,電子超級顯微鏡,,2022-09-29
20927784,electronic suspension  control system,電子式懸吊控制系統,,2022-09-29
20927785,electronic switch,電子開關,,2022-09-29
20927786,electronic switching,電子交換,,2022-09-29
20927787,electronic tacheometer,電子快速測距儀,,2022-09-29
20927788,electronic tachometer,電子轉速計,,2022-09-29
20927789,electronic tag,電子標籤,,2022-09-29
20927790,electronic television,電視,,2022-09-29
20927791,electronic theodolite,電子經緯儀,,2022-09-29
20927792,electronic throttle,電子油門,,2022-09-29
20927793,electronic ticket services system,電子票券服務系統,,2022-09-29
20927794,electronic timer,電子定時器,,2022-09-29
20927795,electronic toll collection,電子收費,,2022-09-29
20927796,electronic tongue,電子舌,,2022-09-29
20927797,electronic total station,全站型電子速測儀,,2022-09-29
20927798,electronic tracer,電子追蹤器,,2022-09-29
20927799,Electronic trade,電子交易,,2022-09-29
20927800,electronic trading,電子交易,,2022-09-29
20927801,electronic transaction,電子交易,,2022-09-29
20927802,electronic transfer,電子轉帳,,2022-09-29
20927803,Electronic transformer,電子變壓器,,2022-09-29
20927804,electronic truck scale,電子地磅,,2022-09-29
20927805,electronic tube,電子管；真空管,,2022-09-29
20927806,electronic unit{=EU},電子單位,,2022-09-29
20927807,electronic valve,電子管；真空管,,2022-09-29
20927808,electronic variable shock absorber,電子可變避震器,,2022-09-29
20927809,electronic wallet,電子錢包,,2022-09-29
20927810,electronic warfare{=EW},電子戰,,2022-09-29
20927811,electronic wave,電子波,,2022-09-29
20927812,electronic whiteboard,電子白板,,2022-09-29
20927813,electronically controlled carburetor,電控化油器,,2022-09-29
20927814,electronically controlled distributor pump,電控分配泵,,2022-09-29
20927815,electronically controlled EGR system,電子控制式排氣再循環系統；電控式排氣再循環系統,,2022-09-29
20927816,electronically controlled electric fuel pump,電控電動燃油泵,,2022-09-29
20927817,electronically controlled hydraulic nozzle,電控液壓噴嘴,,2022-09-29
20927818,electronically controlled ignition system,電控點火系統,,2022-09-29
20927819,electronically controlled inline pump,電控直列泵,,2022-09-29
20927820,electronically controlled nozzle,電控噴嘴,,2022-09-29
20927821,electronically controlled suspension,電子控制式懸吊,,2022-09-29
20927822,electronically controlled thermostat,電控恆溫器,,2022-09-29
20927823,electronically controlled unit pump,電控單體泵,,2022-09-29
20927824,electronically scanned Tacan antenna{=ESTA},電子掃描泰康天線,,2022-09-29
20927825,electronic-concentrated engine control system,電子集中引擎控制系統；電子集中發動機控制系統,,2022-09-29
20927826,electronic-controlled carburetor,電控化油器,,2022-09-29
20927827,electronic-controlled EGR system,電控排氣再循環系統,,2022-09-29
20927828,electronic-controlled printer,電控列印機,,2022-09-29
20927829,electronic-controlled throttle,電控油門；電控節流閥,,2022-09-29
20927830,electronics,電子學,,2022-09-29
20927831,electronics industry,電子業；電子工業,,2022-09-29
20927832,electronystagmogram,眼振圖,,2022-09-29
20927833,electronystagmography,眼振儀,,2022-09-29
20927834,electro-oculographic transducer,眼電圖傳感器,,2022-09-29
20927835,electro-optic device,光電元件,,2022-09-29
20927836,electro-optic material,光電材料,,2022-09-29
20927837,electrooptic modulator,電光調變器,,2022-09-29
20927838,electro-optic Q-switch,光電 Q 開關,,2022-09-29
20927839,electro-optical circuit board,製造光電電路板,,2022-09-29
20927840,electro-optical distance measuring instrument{=EDM},電子光學測距儀；電光測距儀,,2022-09-29
20927841,electro-optical distance meter,光電測距儀,,2022-09-29
20927842,electro-optical effect,光電效應,,2022-09-29
20927843,electro-optical glide bomb,光電飄滑炸彈,,2022-09-29
20927844,electro-optical guidance,光電導引,,2022-09-29
20927845,electro-optical investigation,光電調查,,2022-09-29
20927846,electro-optical material,光電材料,,2022-09-29
20927847,electro-optical system,電光系統,,2022-09-29
20927848,electro-optical target point,光電目標點,,2022-09-29
20927849,electro-optical tracking system,光電追蹤系統,,2022-09-29
20927850,electro-optical viewing system{=EVS},光電觀察系統,,2022-09-29
20927851,electro-optics,光電學,,2022-09-29
20927852,electroosmosis flow{=EOF},電滲流；電滲效應,,2022-09-29
