ID,英文名稱,中文名稱,圖片,更新日期
20920204,diamond cubic,菱形立方格子,,2022-09-29
20920205,diamond dies,鑽石模,,2022-09-29
20920206,diamond dresser,鑽石修整器,,2022-09-29
20920207,diamond drill,鑽石鑽頭,,2022-09-29
20920208,diamond film,鑽石膜,,2022-09-29
20920209,diamond grinding wheel,鑽石砂輪；鑽石磨輪,,2022-09-29
20920210,diamond heat sink,鑽石散熱片,,2022-09-29
20920211,Diamond Hinman radiosonde,戴蒙辛曼探空儀,,2022-09-29
20920212,diamond knot,菱形結,,2022-09-29
20920213,diamond landing gear,菱形起落架,,2022-09-29
20920214,diamond like carbon film,類鑽碳膜,,2022-09-29
20920215,diamond like carbon{=DLC},類鑽碳,,2022-09-29
20920216,diamond liner,菱形襯墊,,2022-09-29
20920217,diamond particle,鑽石粒子,,2022-09-29
20920218,diamond pass,菱形孔道,,2022-09-29
20920219,diamond plate,菱紋板；花紋板；壓花板；鑽石紋板,,2022-09-29
20920220,diamond point bit,鑽石尖鑽頭,,2022-09-29
20920221,diamond point chisel,菱形鏨,,2022-09-29
20920222,diamond point tool,鑽石尖刀具,,2022-09-29
20920223,diamond powder,鑽石粉末,,2022-09-29
20920224,diamond protective film,鑽石保護膜,,2022-09-29
20920225,diamond saw,鑽石圓鋸,,2022-09-29
20920226,diamond sensor,鑽石感測器,,2022-09-29
20920227,diamond shot blower,菱形吹灰器,,2022-09-29
20920228,diamond solder,鑽石焊料,,2022-09-29
20920229,diamond soot blower,菱形吹灰器,,2022-09-29
20920230,diamond stay,菱形撐條,,2022-09-29
20920231,diamond structure,鑽石結構,,2022-09-29
20920232,diamond substrate,鑽石基板,,2022-09-29
20920233,diamond tool,鑽石刀具,,2022-09-29
20920234,diamond tools,鑽石工具,,2022-09-29
20920235,diamond truck,菱形框轉向架,,2022-09-29
20920236,diamond vibrating,鑽石振動,,2022-09-29
20920237,diamond vibrating membrane,鑽石振動膜,,2022-09-29
20920238,diamond wheel,鑽石磨輪；鑽石砂輪,,2022-09-29
20920239,diamond wire,鑽石線,,2022-09-29
20920240,diamond wire saw,鑽石線鋸,,2022-09-29
20920241,diamond-like carbon{=DLC},類鑽石碳,,2022-09-29
20920242,diamond-shaped airfoil,菱形機翼,,2022-09-29
20920243,dianhydride residue,二酐殘基,,2022-09-29
20920244,diantimony trioxide,三氧化二銻,,2022-09-29
20920245,diaphragm,膜片；隔膜；光圈；橫膈膜,,2022-09-29
20920246,diaphragm actuator,隔膜致動器,,2022-09-29
20920247,diaphragm capsule,膜片囊；隔膜膠囊,,2022-09-29
20920248,diaphragm chamber,膜片室,,2022-09-29
20920249,diaphragm clutch,隔膜離合器,,2022-09-29
20920250,diaphragm compressor,隔膜壓縮機,,2022-09-29
20920251,diaphragm coupling,隔膜聯軸器,,2022-09-29
20920252,diaphragm gage,膜片式錶,,2022-09-29
20920253,diaphragm gas flowmeter,隔膜氣體流量計,,2022-09-29
20920254,diaphragm gauge,膜片式表,,2022-09-29
20920255,diaphragm metering pump,隔膜計量泵,,2022-09-29
20920256,diaphragm molding machine,膜片製模機,,2022-09-29
20920257,diaphragm motor,膜片馬達,,2022-09-29
20920258,diaphragm packing,膜片封墊,,2022-09-29
20920259,diaphragm plate,隔板；膜板,,2022-09-29
20920260,diaphragm post,摺棚柱,,2022-09-29
20920261,diaphragm pressure gauge,隔膜壓力表,,2022-09-29
20920262,diaphragm pressure metering,膜片壓力計量,,2022-09-29
20920263,diaphragm pump,膜片泵,,2022-09-29
20920264,diaphragm reducing valve,隔膜減壓閥,,2022-09-29
20920265,diaphragm refrigerant compressor,隔膜冷媒壓縮機,,2022-09-29
20920266,diaphragm ring,膜板環,,2022-09-29
20920267,diaphragm seal,隔膜密封,,2022-09-29
20920268,diaphragm seal pressure gauge,隔膜密封壓力表,,2022-09-29
20920269,diaphragm seat,膜片座,,2022-09-29
20920270,diaphragm spring,膜片彈簧,,2022-09-29
20920271,diaphragm spring clutch,隔膜彈簧離合器,,2022-09-29
20920272,diaphragm type fuel pump,隔膜式燃料泵,,2022-09-29
20920273,diaphragm vacuum gauge,隔膜真空計,,2022-09-29
20920274,diaphragm valve,膜片閥,,2022-09-29
20920275,Diaphragm Wall,連續壁,,2022-09-29
20920276,diaphragm walling equipment,隔膜牆面設備,,2022-09-29
20920277,diaphragm walling equipment using hydraulic grabs and telescopic extension rods,配有伸縮導桿的液壓式連續牆抓斗設備,,2022-09-29
20920278,diaphragm walling equipment using milling cutters,連續牆銑槽機,,2022-09-29
20920279,diaphragm walling equipment using rope operated grabs,鋼絲繩式連續牆抓斗,,2022-09-29
20920280,diaplacement gauge,位移計,,2022-09-29
20920281,diarrhea,下痢,,2022-09-29
20920282,diastase,澱粉糖化；酵素,,2022-09-29
20920283,diastole,心臟舒張期,,2022-09-29
20920284,diathermancy,透熱性,,2022-09-29
20920285,diathermy,傳熱性；透熱療法,,2022-09-29
20920286,diathesis,易感染體質,,2022-09-29
20920287,diatom earth,矽藻土,,2022-09-29
20920288,diatomaceous earth,矽藻土,,2022-09-29
20920289,diatomic gas,雙原子氣體,,2022-09-29
20920290,diatomic molecule,雙原子分子,,2022-09-29
20920291,diatomite,矽藻土,,2022-09-29
20920292,diazo amino compound,重氮氨基化合物,,2022-09-29
20920293,diazo compound,重氮化合物,,2022-09-29
20920294,diazo type process print,正片曬印,,2022-09-29
20920295,diazonium compound,重氮化合物,,2022-09-29
20920296,diazonium salt,重氮鹽,,2022-09-29
20920297,dibasic acid,二元酸,,2022-09-29
20920298,dibber,掘孔器,,2022-09-29
20920299,dibble,掘孔器,,2022-09-29
20920300,dibbler,掘孔器,,2022-09-29
20920301,dibbling,穴播,,2022-09-29
20920302,dibbling implement,掘穴器；穴播器,,2022-09-29
20920303,dibutyl phthalate{=DBP},鄰苯二甲酸二丁酯,,2022-09-29
20920304,dicarboxylic acid,二羧酸,,2022-09-29
20920305,dice,半導體晶片,,2022-09-29
20920306,dicer,切碎機,,2022-09-29
20920307,dichloroacetic acid,二氯乙酸,,2022-09-29
20920308,dichlorodifluoromethane,二氯二氟甲烷,,2022-09-29
20920309,Dichloromethane,二氯甲烷,,2022-09-29
20920310,dichotomous variable,二分變數,,2022-09-29
20920311,dichroic coating,分色塗層,,2022-09-29
20920312,dichroic dye,二色性染料,,2022-09-29
20920313,dichroic dye liquid crystal composition,二色性染料液晶組合物,,2022-09-29
20920314,dichroic mirror,雙色鏡,,2022-09-29
20920315,dichroite,堇青石,,2022-09-29
20920316,dichromate,重鉻酸鹽,,2022-09-29
20920317,dichromatism,雙色狀況；兩色視覺,,2022-09-29
20920318,dicky,艇艉坐板,,2022-09-29
20920319,dictaphone,錄音機,,2022-09-29
20920320,Dictionary Management,辭典管理,,2022-09-29
20920321,dictograph,偵聽器,,2022-09-29
20920322,dicumyl peroxide,過氧化二異丙苯,,2022-09-29
20920323,die,模具,,2022-09-29
20920324,die assembly,鑄模總成,,2022-09-29
20920325,die bar,模具桿,,2022-09-29
20920326,die block,模塊,,2022-09-29
20920327,die bolster,模承塊,,2022-09-29
20920328,die carrier,模具托架,,2022-09-29
20920329,die cast,壓鑄；模鑄,,2022-09-29
20920330,die casting,壓鑄法；壓鑄件,,2022-09-29
20920331,die casting alloy,壓鑄用合金,,2022-09-29
20920332,die casting die,壓力鑄造模具,,2022-09-29
20920333,die casting machine,壓鑄機,,2022-09-29
20920334,die casting metal,壓鑄金屬,,2022-09-29
20920335,die casting mold,壓鑄模,,2022-09-29
20920336,die casting technique parameter tester,壓鑄工藝參數試驗器,,2022-09-29
20920337,die chaser,螺紋鈑刀,,2022-09-29
20920338,die chuck,螺紋模夾頭,,2022-09-29
20920339,die clearance,模隙,,2022-09-29
20920340,die compression,模具壓縮,,2022-09-29
20920341,die cushion,模墊,,2022-09-29
20920342,die cutting,螺紋模切削,,2022-09-29
20920343,die disposed,模安置,,2022-09-29
20920344,die farging,模鍛,,2022-09-29
20920345,die forging,模鍛,,2022-09-29
20920346,die forging air hammer,模鍛空氣鎚,,2022-09-29
20920347,die grinder,壓模磨床,,2022-09-29
20920348,die groove,模槽,,2022-09-29
20920349,die handle,模具手柄,,2022-09-29
20920350,die head,螺模頭,,2022-09-29
20920351,die head chaser,螺模頭螺紋鈑刀,,2022-09-29
20920352,die head threading machine,模頭螺紋機,,2022-09-29
20920353,die head with cylindrical die roller,圓柱模滾輪螺模頭,,2022-09-29
20920354,die holder,螺紋模夾把；模座,,2022-09-29
20920355,die induction,模具感應,,2022-09-29
20920356,die life,模具壽命,,2022-09-29
20920357,die lip,模具唇,,2022-09-29
20920358,die lock,壓模鎖,,2022-09-29
20920359,die lock chain,扣鎖環鏈；紅套鏈,,2022-09-29
20920360,die made with lowmelting point alloy,低熔點合金模,,2022-09-29
20920361,die maker,製模匠,,2022-09-29
20920362,die making,製模法,,2022-09-29
20920363,die metal,模用金屬,,2022-09-29
20920364,die milling machine,製模銑床,,2022-09-29
20920365,die mounting,模具安裝,,2022-09-29
20920366,die orifice,壓模孔口,,2022-09-29
20920367,die pad deformation,沖模墊變形,,2022-09-29
20920368,die power supply,模電力供應器,,2022-09-29
20920369,die pressing,模壓,,2022-09-29
20920370,die punch,衝模衝頭,,2022-09-29
20920371,die quenching,金屬模淬火,,2022-09-29
20920372,die set,模組,,2022-09-29
20920373,die shoe,模座,,2022-09-29
20920374,die shrinkage,成形收縮,,2022-09-29
20920375,die sinker,雕模機,,2022-09-29
20920376,die sinking end mill,模具銑刀,,2022-09-29
20920377,die sinking machine,雕模機,,2022-09-29
20920378,die spotting press,壓模試驗合機,,2022-09-29
20920379,die stamping,模壓衝鍛,,2022-09-29
20920380,die steel,模用鋼,,2022-09-29
20920381,die stock,螺模夾把,,2022-09-29
20920382,die temperature,模溫度,,2022-09-29
20920383,die threading,模紋螺紋法,,2022-09-29
20920384,die tongue,模榫,,2022-09-29
20920385,die versteckten gestaltungsurteile,形成的給付裁判,,2022-09-29
20920386,die welding,模壓熔接,,2022-09-29
20920387,dielectric,介電質；介質,,2022-09-29
20920388,dielectric antenna,介電質天線,,2022-09-29
20920389,dielectric barrier,電介質障礙,,2022-09-29
20920390,dielectric behavior,介電質行為,,2022-09-29
20920391,dielectric breakdown,介電質崩潰,,2022-09-29
20920392,dielectric capacitor,介質電容器,,2022-09-29
20920393,dielectric ceramic,介電陶瓷,,2022-09-29
20920394,dielectric ceramic composition,介電質磁器組成物,,2022-09-29
20920395,dielectric constant,介電常數,,2022-09-29
20920396,dielectric constant silica,介電常數氧化矽,,2022-09-29
20920397,dielectric dryer,電介質乾燥機,,2022-09-29
20920398,dielectric elastomer actuator,介電彈性體致動器,,2022-09-29
20920399,dielectric filler,介電填充物,,2022-09-29
20920400,dielectric film,電介質膜,,2022-09-29
20920401,dielectric fluid,介電流體,,2022-09-29
20920402,dielectric fluid container,介電流體容器,,2022-09-29
20920403,dielectric function,介電函數,,2022-09-29
20920404,dielectric glass,介電玻璃,,2022-09-29
20920405,dielectric heat seasoning,電介質乾燥,,2022-09-29
20920406,dielectric heating,介電質加熱,,2022-09-29
20920407,dielectric layer thickness,介電層厚度,,2022-09-29
20920408,dielectric liquid,介電液體,,2022-09-29
20920409,dielectric loss factor,介電損耗因子,,2022-09-29
20920410,dielectric material,介電材料,,2022-09-29
20920411,dielectric oxide,介電氧化物,,2022-09-29
20920412,dielectric pillar,介電柱,,2022-09-29
20920413,dielectric plate,介電板,,2022-09-29
20920414,dielectric resin composition,介電樹脂組合物,,2022-09-29
20920415,dielectric roll,介電體滾筒,,2022-09-29
20920416,dielectric strength,介質強度；介電強度,,2022-09-29
20920417,dielectric strength of insulation,電介質絕緣強度,,2022-09-29
20920418,dielectric strength test,介質強度試驗,,2022-09-29
20920419,dielectric tape camera,介電磁帶攝影機,,2022-09-29
20920420,dielectric thin films,介電薄膜,,2022-09-29
20920421,dielectric type moisture meter,介電式水分計,,2022-09-29
20920422,dielectric vane,移相瓣,,2022-09-29
20920423,dielectric waveguide,介質波導,,2022-09-29
20920424,dielectric-filled waveguide,充介電質波導管,,2022-09-29
20920425,dielectrophoresis,介電泳,,2022-09-29
20920426,dielectrophoresis force,介電泳力,,2022-09-29
20920427,dieless drawing,無模拉拔,,2022-09-29
20920428,dien,典權,,2022-09-29
20920429,diene polymer,二烯系聚合物,,2022-09-29
20920430,diene rubber,二烯橡膠,,2022-09-29
20920431,diergolic propellants,它燃推進劑,,2022-09-29
20920432,dies cavity,陰模,,2022-09-29
20920433,Diesel (engine) generator [set],柴油發電機,,2022-09-29
20920434,diesel additive,柴油添加物,,2022-09-29
20920435,diesel after treatment device,柴油車排氣後處理裝置,,2022-09-29
20920436,diesel boat,柴油船,,2022-09-29
20920437,Diesel car,柴油車,,2022-09-29
20920438,Diesel cycle,狄則耳循環,,2022-09-29
20920439,diesel direct injection engine,直接噴射式柴油引擎,,2022-09-29
20920440,diesel dynamo,柴油發電機,,2022-09-29
20920441,Diesel electric drive,柴油電動力推進,,2022-09-29
20920442,diesel electric hybrid vehicle,油電混合車,,2022-09-29
20920443,Diesel electric locomotive,狄則耳電動機車,,2022-09-29
20920444,Diesel electric propulsion,柴油電動推進,,2022-09-29
20920445,diesel engine,柴油機,,2022-09-29
20920446,Diesel engine automobile,柴油汽車,,2022-09-29
20920447,diesel engine exhaust,柴油引擎廢氣,,2022-09-29
20920448,diesel floating crane,內燃浮式起重機,,2022-09-29
20920449,Diesel fuel,柴油,,2022-09-29
20920450,diesel fuel filter,柴油過濾器,,2022-09-29
20920451,Diesel fuel oil,柴油,,2022-09-29
20920452,diesel fuel system,柴油系統,,2022-09-29
20920453,diesel generator,柴油發電機,,2022-09-29
20920454,diesel generator (D/G),柴油發電機,,2022-09-29
20920455,diesel generator set,柴油發電機組,,2022-09-29
20920456,diesel governor,柴油引擎調速器,,2022-09-29
20920457,Diesel hydraulilc locomotive,柴油液動機車,,2022-09-29
20920458,Diesel index,柴油指數,,2022-09-29
20920459,diesel indirect injection engine,間接噴射式柴油引擎,,2022-09-29
20920460,diesel knock,柴油機爆震,,2022-09-29
20920461,Diesel knocking,柴油爆震,,2022-09-29
20920462,diesel L.H.D.,內燃鏟運機,,2022-09-29
20920463,Diesel locomotive,柴油機車,,2022-09-29
20920464,diesel locomotive crane,柴油鐵路起重機,,2022-09-29
20920465,Diesel motor car,柴油汽車,,2022-09-29
20920466,Diesel oil,柴油,,2022-09-29
20920467,diesel oil daily tank,柴油日用櫃,,2022-09-29
20920468,diesel oil engine,柴油引擎,,2022-09-29
20920469,diesel oil settling tank,柴油沈澱櫃,,2022-09-29
20920470,diesel oxidation catalyst{=DOC},柴油氧化觸媒,,2022-09-29
20920471,diesel particulate,柴油顆粒,,2022-09-29
20920472,diesel particulate filter{=DPF},柴油顆粒過濾器,,2022-09-29
20920473,diesel particulate matter,柴油顆粒物質,,2022-09-29
20920474,Diesel power plant,柴油發電廠,,2022-09-29
20920475,Diesel power station,柴油發電廠,,2022-09-29
20920476,diesel propulsion,柴油機推進,,2022-09-29
20920477,diesel railcar,柴油車,,2022-09-29
20920478,diesel railway,柴油內燃機鐵路,,2022-09-29
20920479,diesel ramjet,迪賽爾衝壓發動機,,2022-09-29
20920480,Diesel shovel,柴油機鏟,,2022-09-29
20920481,Diesel skidder,內燃集材機,,2022-09-29
20920482,diesel smoke,柴油機排煙,,2022-09-29
20920483,Diesel truck,柴油卡車,,2022-09-29
20920484,Diesel yacht,柴油遊艇,,2022-09-29
20920485,diesel-electric locomotive,柴電機車,,2022-09-29
20920486,diesel-eletric floating crane,內燃電力浮式起重機,,2022-09-29
20920487,diesel-gas engine,柴油瓦斯引擎,,2022-09-29
20920488,Dieseling,迪賽爾效應,,2022-09-29
20920489,dieselization,柴油化,,2022-09-29
20920490,diesel-powered impact hammer,柴油動力衝擊鎚,,2022-09-29
20920491,diesiker's file,雕模銼刀；什錦銼刀,,2022-09-29
20920492,diethyl ether,二乙醚,,2022-09-29
20920493,diffeential windlass,異徑絞盤,,2022-09-29
20920494,difference,相異；差分,,2022-09-29
20920495,difference equation,差分方程式,,2022-09-29
20920496,difference frequency,差頻,,2022-09-29
20920497,difference galvanometer,差值檢流計,,2022-09-29
20920498,difference gauge,級距規,,2022-09-29
20920499,difference image,差異影像,,2022-09-29
20920500,difference in depth of modulation{=DDM},調變深度差,,2022-09-29
20920501,difference judgment,差異判斷,,2022-09-29
20920502,difference method,差分法,,2022-09-29
20920503,difference of sideslip angles,側滑角差,,2022-09-29
20920504,difference waveform,差分波形,,2022-09-29
20920505,different diameter roll type husker,異徑滾筒式脫殼機,,2022-09-29
20920506,different distance,不同距離,,2022-09-29
20920507,different height,不同高度,,2022-09-29
20920508,different lead,不同導程,,2022-09-29
20920509,different orientation,不同方位,,2022-09-29
20920510,different ratio,不同比例,,2022-09-29
20920511,different refractive index,不同折射率,,2022-09-29
20920512,different wave length,不同波長,,2022-09-29
20920513,differentiable,可微分的,,2022-09-29
20920514,differential,差動；微分,,2022-09-29
20920515,differential accelerator,微分加速器,,2022-09-29
20920516,differential accumulater,差動蓄壓器,,2022-09-29
20920517,differential acting steam hammer,差動汽鎚,,2022-09-29
20920518,differential action,差動作用,,2022-09-29
20920519,differential action controller,微分作用控制器,,2022-09-29
20920520,differential actuated,差分致動,,2022-09-29
20920521,differential aeration cell,差異充氣電池,,2022-09-29
20920522,differential aileron,差動副翼,,2022-09-29
20920523,differential ammeter,差動電流計,,2022-09-29
20920524,differential amplifier circuit,差動放大電路,,2022-09-29
20920525,differential analysis,疊層分析,,2022-09-29
20920526,differential analyzer,微分解析機,,2022-09-29
20920527,differential assembly,差速器總成,,2022-09-29
20920528,differential attenuation,差異衰減,,2022-09-29
20920529,differential ballistic wind,差速彈道風,,2022-09-29
20920530,differential bevel gear,斜齒輪差速器；傘齒輪差速器,,2022-09-29
20920531,differential block,差動滑車,,2022-09-29
20920532,Differential Bond,差額保證金,,2022-09-29
20920533,differential bone,差額保證金,,2022-09-29
20920534,differential brake,差力軔；差力煞車,,2022-09-29
20920535,differential bridge,差動電橋,,2022-09-29
20920536,differential cage,差動機齒輪箱,,2022-09-29
20920537,differential calculus,微分學,,2022-09-29
20920538,differential car axle,差速車軸,,2022-09-29
20920539,differential casing,差動箱,,2022-09-29
20920540,differential centrifugation,差速離心法,,2022-09-29
20920541,differential chain block,差速弔車,,2022-09-29
20920542,differential change gear device,差動齒輪變換裝置,,2022-09-29
20920543,differential chromatography,差示色譜法,,2022-09-29
20920544,differential coefficient,微分係數,,2022-09-29
20920545,differential coil,差動線圈,,2022-09-29
20920546,differential compound generator,差動複激發電機,,2022-09-29
20920547,differential compound motor,差動複激馬達；差動複激電動機,,2022-09-29
20920548,differential condensation,差壓凝結,,2022-09-29
20920549,differential condenser,差壓凝結器,,2022-09-29
20920550,differential condensing,差壓凝結,,2022-09-29
20920551,differential connection,差動聯接,,2022-09-29
20920552,differential constraint,微分拘束,,2022-09-29
20920553,differential control valve,差動控制閥,,2022-09-29
20920554,differential current protection,差異電流保護,,2022-09-29
20920555,differential curve,微分曲線,,2022-09-29
20920556,differential cylinder,差動缸,,2022-09-29
20920557,differential data signal,差動資料信號,,2022-09-29
20920558,differential diaphragm capsule,差壓膜盒,,2022-09-29
20920559,differential dilatometer,差動熱膨脹計,,2022-09-29
20920560,differential distillation,差壓蒸餾法,,2022-09-29
20920561,differential draft gauge,差壓風錶,,2022-09-29
20920562,differential drain trap,溫差式排洩閘；溫差排洩阱,,2022-09-29
20920563,differential engine,差動引擎；差動發動機,,2022-09-29
20920564,differential equation,微分方程式,,2022-09-29
20920565,differential error of the slope,斜率的微分誤差,,2022-09-29
20920566,differential expansion,脹差,,2022-09-29
20920567,differential expansion indicator,脹差指示器,,2022-09-29
20920568,differential fare,差異票價,,2022-09-29
20920569,differential feed,差量進給,,2022-09-29
20920570,differential flapron,差動襟副翼,,2022-09-29
20920571,differential gain distortion,差分增益失真,,2022-09-29
20920572,differential galvanometer,差動檢流計,,2022-09-29
20920573,differential gear,差速齒輪；差動齒輪,,2022-09-29
20920574,differential geometry,微分幾何學,,2022-09-29
20920575,differential global positioning system,微分全球定位系統,,2022-09-29
20920576,differential governor,差動調速器,,2022-09-29
20920577,differential GPS receiver,差分 GPS 接收器,,2022-09-29
20920578,differential GPS{=DGPS},差分全球定位系統,,2022-09-29
20920579,differential group delay{=DGD},差分群延遲,,2022-09-29
20920580,differential head,差壓法,,2022-09-29
20920581,differential heating,差別加熱,,2022-09-29
20920582,differential horizontal tail,差動水平尾翼,,2022-09-29
20920583,differential housing,差速箱,,2022-09-29
20920584,differential image,微分影像,,2022-09-29
20920585,differential indexing,差動分度,,2022-09-29
20920586,differential inductor,差動電感,,2022-09-29
20920587,differential input circuit,差分輸入電路,,2022-09-29
20920588,differential input terminal,差動輸入端,,2022-09-29
20920589,differential interference microscope,微分干涉顯微鏡,,2022-09-29
20920590,differential laser gyro{=Dilag},差動雷射陀螺儀,,2022-09-29
20920591,differential lock,差動裝置鎖；差速鎖,,2022-09-29
20920592,differential lock control,差速鎖控制,,2022-09-29
20920593,differential locking coefficient,差速器鎖止係數,,2022-09-29
20920594,differential locking factor,差速器鎖緊因數,,2022-09-29
20920595,differential Loran C,差動遠距導航 C 系統；差動羅蘭 C 系統,,2022-09-29
20920596,differential manometer,差壓計,,2022-09-29
20920597,differential measuring instrument,微差測量儀器,,2022-09-29
20920598,differential mechanism,差動機構,,2022-09-29
20920599,differential metals contact corrosion,異種金屬接觸腐蝕,,2022-09-29
20920600,differential method of measurement,微差測量法,,2022-09-29
20920601,differential micrometer,差動測微計,,2022-09-29
20920602,differential mode current,差模電流,,2022-09-29
20920603,differential mode voltage,差模電壓,,2022-09-29
20920604,differential motion,差動,,2022-09-29
20920605,differential operator,微分運算元,,2022-09-29
20920606,differential output data,差動輸出資料,,2022-09-29
20920607,differential oxidation,微分氧化,,2022-09-29
20920608,differential pair,差動對,,2022-09-29
20920609,differential phase distortion{=DP},差分相位失真,,2022-09-29
20920610,differential phase shift,差分相移,,2022-09-29
20920611,differential pinion,差速小齒輪,,2022-09-29
20920612,differential pinion shaft,差動小齒輪軸,,2022-09-29
20920613,differential piston,異徑活塞,,2022-09-29
20920614,differential piston pump,差動活塞泵,,2022-09-29
20920615,differential plunger pump,差動柱塞泵,,2022-09-29
20920616,differential pore size distribution,微分孔徑分布,,2022-09-29
20920617,differential pressure,差壓,,2022-09-29
20920618,differential pressure flow meter,差壓式流量計,,2022-09-29
20920619,differential pressure flowmeter,差壓式流量計,,2022-09-29
20920620,differential pressure gauge,差壓錶；差壓計,,2022-09-29
20920621,differential pressure levelmeter,差壓液位計,,2022-09-29
20920622,differential pressure regulating valve,差壓調整閥,,2022-09-29
20920623,differential pressure relief valve,差動洩壓閥,,2022-09-29
20920624,differential pressure sensor,差壓感測器,,2022-09-29
20920625,differential pressure transducer,差壓轉換器,,2022-09-29
20920626,differential privacy,差分隱私,,2022-09-29
20920627,differential pulley,差動滑輪,,2022-09-29
20920628,differential pulley block,差動滑車,,2022-09-29
20920629,differential pulse code modulation,差分脈碼調變,,2022-09-29
20920630,differential pump,差動泵,,2022-09-29
20920631,differential push-pull,差動推挽,,2022-09-29
20920632,differential quenching,部分淬火,,2022-09-29
20920633,differential quotient,微分商,,2022-09-29
20920634,differential ratio,壓差比,,2022-09-29
20920635,differential regulation,微分調節,,2022-09-29
20920636,differential regulation of autopilot,自動舵微分調節,,2022-09-29
20920637,differential regulator,差分調整器,,2022-09-29
20920638,differential relay,差動電驛；差動繼電器,,2022-09-29
20920639,differential scanning calorimeter{=DSC},微差掃描熱量儀,,2022-09-29
20920640,differential scanning calorimetry,微差掃描熱量法,,2022-09-29
20920641,differential screw,差動螺旋,,2022-09-29
20920642,differential screw jack,差動螺旋千斤頂,,2022-09-29
20920643,differential screw mechanism,差動螺旋機構,,2022-09-29
20920644,differential seat angle,座面角度差,,2022-09-29
20920645,differential sense amplifier,差動感應放大器,,2022-09-29
20920646,differential setting indicator,多種標度指示器,,2022-09-29
20920647,differential settlement,差別沉陷,,2022-09-29
20920648,differential sheave,差動滑輪,,2022-09-29
20920649,differential side gear,差動側齒輪,,2022-09-29
20920650,Differential signal,差動訊號,,2022-09-29
20920651,differential spoilers,差動擾流器,,2022-09-29
20920652,differential steam calorimeter,示差蒸汽熱量計,,2022-09-29
20920653,differential steering,差速控制；差速轉向,,2022-09-29
20920654,differential subsidence,不均衡沉陷,,2022-09-29
20920655,differential surge tank,差動調壓水槽,,2022-09-29
20920656,differential synchros,差動同步機,,2022-09-29
20920657,differential tag,差動標籤,,2022-09-29
20920658,differential tail,差動式尾面,,2022-09-29
20920659,differential tailplane,差動尾翼,,2022-09-29
20920660,differential thermal analysis apparatus,差熱分析儀,,2022-09-29
20920661,differential thermal analysis curve,差熱分析曲線,,2022-09-29
20920662,differential thermal analysis{=DTA},差熱分析,,2022-09-29
20920663,differential thermal analyzer,差熱分析儀,,2022-09-29
20920664,differential thermometer,示差溫度計,,2022-09-29
20920665,differential thermometric titration,差熱滴定法,,2022-09-29
20920666,differential threads,異節距螺紋,,2022-09-29
20920667,differential transducer,差動換能器,,2022-09-29
20920668,differential transformer,差動變壓器,,2022-09-29
20920669,differential transmission,差動傳動,,2022-09-29
20920670,differential trap,溫差排洩阱,,2022-09-29
20920671,Differential type,差動式,,2022-09-29
20920672,differential type relay,差動電流繼電器,,2022-09-29
20920673,differential vacuum gauge,壓差式真空計,,2022-09-29
20920674,differential valve,差動閥,,2022-09-29
20920675,differential velocity,差動速度,,2022-09-29
20920676,differential weighing,差動稱量法,,2022-09-29
20920677,differential wheel,差速器大齒輪,,2022-09-29
20920678,differential winding,差動繞組；差動線法,,2022-09-29
20920679,differential windlass,差動絞盤,,2022-09-29
20920680,differential with side ring and radial cam plate,凸輪側環式差速器,,2022-09-29
20920681,differential-acting pile hammer,差動打樁鎚,,2022-09-29
20920682,differential-geared wheel reductor,差速齒輪式輪減速器；外行星斜錐齒輪式輪減速器,,2022-09-29
20920683,differentially pivoted wing,差動偏轉翼,,2022-09-29
20920684,differentially pumped vacuum system,差異泵真空系統,,2022-09-29
20920685,differentiating circuit,微分電路,,2022-09-29
20920686,differentiation,差別；微分法,,2022-09-29
20920687,differentiation circuit,微分迴路,,2022-09-29
20920688,differentiator,微分儀,,2022-09-29
20920689,difficulty classification,難易度分級；難度分類,,2022-09-29
20920690,diffract incident,繞射入射,,2022-09-29
20920691,diffraction,繞射,,2022-09-29
20920692,diffraction corridor,繞射通道,,2022-09-29
20920693,diffraction effect,繞射效應,,2022-09-29
20920694,diffraction efficiency,繞射效率,,2022-09-29
20920695,diffraction force,繞射力,,2022-09-29
20920696,diffraction grating,繞射光柵,,2022-09-29
20920697,diffraction grid,繞射格子,,2022-09-29
20920698,diffraction lens,繞射透鏡,,2022-09-29
20920699,diffraction limit,繞射極限,,2022-09-29
20920700,diffraction loss,繞射損失,,2022-09-29
20920701,diffraction optical element,繞射光學元件,,2022-09-29
20920702,diffraction pattern,繞射圖樣,,2022-09-29
20920703,diffraction reflectivity,繞射反射率,,2022-09-29
20920704,diffraction wave,繞射波,,2022-09-29
20920705,diffractive element,繞射元件,,2022-09-29
20920706,diffractive lens,繞射透鏡,,2022-09-29
20920707,diffractive surface,繞射面,,2022-09-29
20920708,diffusant,擴散物,,2022-09-29
20920709,diffusate,擴散體,,2022-09-29
20920710,diffuse density,擴散濃度；散光濃度,,2022-09-29
20920711,diffuse irradiance,漫照射度,,2022-09-29
20920712,diffuse irradiation,漫照射,,2022-09-29
20920713,diffuse radiation,擴散性輻射；漫輻射,,2022-09-29
20920714,diffuse reflectance,擴散反射率,,2022-09-29
20920715,diffuse reflection,擴散反射；漫反射,,2022-09-29
20920716,diffuse reflector,漫反射體,,2022-09-29
