ID,英文名稱,中文名稱,圖片,更新日期
20977735,peeler,剝皮機；剝皮器,,2022-09-29
20977736,peeling,剝皮敲打加工；剝離,,2022-09-29
20977737,peeling electrification,剝離起電,,2022-09-29
20977738,peeling machine,剝皮機；削皮機,,2022-09-29
20977739,peeling start,剝離開始,,2022-09-29
20977740,peeling strength,剝離強度,,2022-09-29
20977741,peeling test fixture,剝離試驗治具,,2022-09-29
20977742,peeling veneer lathe,捲削機,,2022-09-29
20977743,peen,鎚頭扁頂端；錘尖,,2022-09-29
20977744,peen hardening,敲打硬化,,2022-09-29
20977745,peen rammer,尖底擣鎚,,2022-09-29
20977746,peening,鎚平；輕敲；鎚板緣,,2022-09-29
20977747,peening hammer,扁頭鎚,,2022-09-29
20977748,peening shot,珠擊法,,2022-09-29
20977749,peening tool,輕鎚工具,,2022-09-29
20977750,peening wear,錘擊磨損,,2022-09-29
20977751,peep hole,窺孔,,2022-09-29
20977752,peep sight,圓孔照門,,2022-09-29
20977753,peep window,窺窗,,2022-09-29
20977754,peer pressure,同儕壓力,,2022-09-29
20977755,peer-to-peer network,對等網路,,2022-09-29
20977756,peg,釘；椿,,2022-09-29
20977757,pegamoid,假皮；人造皮,,2022-09-29
20977759,pegylated t20,聚乙二醇t20,,2022-09-29
20977760,pelagic trawl,深海拖網,,2022-09-29
20977761,pelicam hook,快釋鉤；速脫鉤,,2022-09-29
20977762,pellet,小丸,,2022-09-29
20977763,pelleted substrate,顆粒狀基體,,2022-09-29
20977764,pelleter,製粒機,,2022-09-29
20977765,pelleting machine,製粒機,,2022-09-29
20977766,pelletizer,製丸機,,2022-09-29
20977767,pelletizing extruder,造粒擠壓機；造粒擠製機,,2022-09-29
20977768,pelletizing process,球結法,,2022-09-29
20977769,pellicle frame,薄膜框架,,2022-09-29
20977770,pelorus,方位儀；啞羅經,,2022-09-29
20977771,Peltier effect,皮蒂爾效應,,2022-09-29
20977772,Pelton turbine,佩爾頓渦輪機,,2022-09-29
20977773,Pelton wheel,帕爾登水輪機,,2022-09-29
20977774,Pelton wheels,皮爾頓式水輪機,,2022-09-29
20977775,pelvic pain,骨盆腔疼痛,,2022-09-29
20977776,pelvis,骨盆；腎盂,,2022-09-29
20977777,pen ink,筆墨,,2022-09-29
20977778,penaeid shrimp,對蝦,,2022-09-29
20977779,penalty,違約金,,2022-09-29
20977780,penalty run,重修試車,,2022-09-29
20977781,pencil beam,筆形波束,,2022-09-29
20977782,pencil core,增壓砂心,,2022-09-29
20977783,pencil etuis,鉛筆小盒,,2022-09-29
20977784,pencil gate,雨淋式進模口,,2022-09-29
20977785,pencil injector,筆式噴油器,,2022-09-29
20977786,pencil ring gate,雨淋式環澆口,,2022-09-29
20977787,pencil beam antenna,鉛筆波束天線,,2022-09-29
20977788,pendant,弔錘；捕捉索；短索；吊索,,2022-09-29
20977789,pendant-operated crane,吊墜操作起重機,,2022-09-29
20977790,pendency,繫屬,,2022-09-29
20977791,pendulm test,鐘擺試驗,,2022-09-29
20977792,pendulous accelerometer,搖擺式加速度計；擺式加速度儀,,2022-09-29
20977793,pendulous axis,擺軸；擺動軸,,2022-09-29
20977794,pendulous integrating gyro accelerometer,擺動積分陀螺加速度儀,,2022-09-29
20977795,pendulous reference axis,搖擺基準軸；擺動參考軸,,2022-09-29
20977796,pendulum,機械擺，擺錘,,2022-09-29
20977797,pendulum [cross cut] saw,擺鋸,,2022-09-29
20977798,pendulum anemometer,擺錘式風速計；擺動風速計,,2022-09-29
20977799,pendulum car,傾斜車；搖擺式車,,2022-09-29
20977800,pendulum conveyor,架空鬥運送機,,2022-09-29
20977801,pendulum effect,擺錘效應；擺動效應,,2022-09-29
20977802,pendulum governor,薹調速器,,2022-09-29
20977803,pendulum impact primary standard machine,擺錘式衝擊原級標準機,,2022-09-29
20977804,pendulum impact standard machine,擺錘式衝擊標準機,,2022-09-29
20977805,pendulum impact tester,擺衝擊試驗機,,2022-09-29
20977806,pendulum impact testing machine,擺衝擊試驗機,,2022-09-29
20977807,pendulum mill,擺粉碎機,,2022-09-29
20977808,pendulum oiler,擺錘油潤器,,2022-09-29
20977809,pendulum operation,來回運轉；往復運轉,,2022-09-29
20977810,pendulum phenomenon,鐘擺現象,,2022-09-29
20977811,pendulum pump,擺錘泵,,2022-09-29
20977812,pendulum saw,擺錘鋸,,2022-09-29
20977813,pendulum stability,懸擺安定性；擺錘穩定性,,2022-09-29
20977814,pendulum system,單擺系統,,2022-09-29
20977815,pendulum type wet tensile strength tester,擺錘式濕拉強度試驗儀,,2022-09-29
20977816,pendulum viscosimeter,擺錘黏度計,,2022-09-29
20977817,pendulum weight,擺重,,2022-09-29
20977818,pendulum type immersion vibrator,擺型浸入式振動器,,
20977819,penetrability,穿透性,,2022-09-29
20977820,penetralion resistance,貫入抵抗,,2022-09-29
20977821,penetralion zone,熔合區,,2022-09-29
20977823,penetrant,滲透劑,,2022-09-29
20977824,penetrant flaw detection,滲透探傷,,2022-09-29
20977825,penetrant flaw detection agent,滲透探傷劑,,2022-09-29
20977826,penetrant inspection,滲透探傷,,2022-09-29
20977827,penetrant inspection unit,滲透探傷裝置,,2022-09-29
20977828,penetrant test,滲透劑試驗,,2022-09-29
20977829,penetrant unit,滲透裝置,,2022-09-29
20977830,penetrate,滲透；貫穿,,2022-09-29
20977831,penetrated mortise and tenon,長榫,,2022-09-29
20977832,penetrating action,貫入作用,,2022-09-29
20977833,penetrating agent,滲透劑,,2022-09-29
20977834,penetrating clearance angle,入土餘隙角,,2022-09-29
20977835,penetrating distance,入土距離,,2022-09-29
20977836,penetrating method,穿透法,,2022-09-29
20977837,penetrating oil,滲潤油,,2022-09-29
20977838,penetrating piece,貫穿件,,2022-09-29
20977839,penetrating power,滲過能；貫穿力,,2022-09-29
20977840,penetrating testing{=PT},穿透試驗,,2022-09-29
20977841,penetration,貫穿；滲透,,2022-09-29
20977842,penetration [of grease],[潤滑脂]針入度,,2022-09-29
20977843,penetration aids,穿透輔助系統,,2022-09-29
20977844,penetration area,穿透區,,2022-09-29
20977845,penetration depth,貫入深度；滲透深度；入土深度,,2022-09-29
20977846,penetration ejection,穿罩彈射,,2022-09-29
20977847,penetration factor,滲透因子,,2022-09-29
20977848,penetration fighter,穿透戰鬥機,,2022-09-29
20977849,penetration mechanics,貫穿力學,,2022-09-29
20977850,penetration of tool,吃刀,,2022-09-29
20977851,penetration rate,滲透率,,2022-09-29
20977852,penetration speed,突防飛行速率,,2022-09-29
20977853,penetration test,貫穿試驗,,2022-09-29
20977854,penetration time,穿透時間,,2022-09-29
20977855,penetration turn,穿透轉彎,,2022-09-29
20977856,penetration welding,熔透型銲接法,,2022-09-29
20977857,penetrator,穿透機,,2022-09-29
20977858,penetrometer,針穿度計,,2022-09-29
20977859,penetration meter,穿透計,,
20977860,penicillin,盤尼西林；青黴素,,2022-09-29
20977861,penicillin G,青黴素,,2022-09-29
20977862,penicillin V,青黴素V,,2022-09-29
20977863,penicillium brevi,短密青霉,,2022-09-29
20977864,Penicillium chrysogenum,產黃青黴,,2022-09-29
20977865,penicillium patulum,展青黴,,2022-09-29
20977866,Penicillium sp.,青黴菌,,2022-09-29
20977867,peniger coupling,白尼格爾聯結器,,2022-09-29
20977868,pen-like mouse device,筆式滑鼠,,2022-09-29
20977869,pennant,三角風幟；長旒,,2022-09-29
20977870,pennant lamp,旒旗燈,,2022-09-29
20977871,Penning gauge,潘甯計,,2022-09-29
20977872,Penning vacuum gauge,彭寧真空計,,2022-09-29
20977873,Pennsylvania,賓夕法尼亞州（美國）標準鋼軌,,2022-09-29
20977874,penny weight,二十分一英兩,,2022-09-29
20977875,Pensacola oyster boat,朋沙科拉採蚵船,,2022-09-29
20977876,Pensacola pilot boat,朋沙科拉引水船,,2022-09-29
20977877,pension,退休金；撫卹金,,2022-09-29
20977878,penstock,壓力水管,,2022-09-29
20977879,pentad,五價元素；五個一組,,2022-09-29
20977880,Pentafluoroethane,五氟乙烷,,2022-09-29
20977881,pentafluoropropane,五氟丙烷,,2022-09-29
20977882,pentagon,五邊形,,2022-09-29
20977883,pentagon nut,五角螺母,,2022-09-29
20977884,pentagonal prism,五角稜鏡,,2022-09-29
20977885,pentagram,五角星形,,2022-09-29
20977886,pentane,戊烷,,2022-09-29
20977887,pentanes,粗重組戊烷,,2022-09-29
20977888,pentanoic acid,戊酸,,2022-09-29
20977889,pentaprism,五稜鏡,,2022-09-29
20977890,pentavalent organophosphorus compound,五價有機磷化合物,,2022-09-29
20977891,pentavalent phosphorus atom,五價磷原子,,2022-09-29
20977892,pentene selectivity,戊烯選擇率；戊烯選擇性,,2022-09-29
20977893,pentode,五極管,,2022-09-29
20977894,pepper blister,表層微小氣泡,,2022-09-29
20977895,peptic ulcer,胃潰瘍,,2022-09-29
20977896,peracetic acid,過乙酸,,2022-09-29
20977897,peracid polymer composition,過酸聚合物組成,,2022-09-29
20977898,perambulator,路程計；計程器,,2022-09-29
20977899,perceived level,感覺位準,,2022-09-29
20977900,percenfage of screening surface,篩分面積百分比,,2022-09-29
20977901,percent,百分率,,2022-09-29
20977902,percent bar graph,百分條形圖,,2022-09-29
20977903,percent categorized units control chart,分類單位百分率管制圖；p 管制圖,,2022-09-29
20977904,percent clearance,餘隙百分率,,2022-09-29
20977905,percent essentially,百分比基本上,,2022-09-29
20977906,percent nonconforming item,不符合品項百分率；不合格項目百分率,,2022-09-29
20977907,percent of contact area,吻合度,,2022-09-29
20977908,percent of moisture,含水百分率,,2022-09-29
20977909,Percent per million{=PPM},每百萬百分率,,2022-09-29
20977910,percent shear,剪斷剖面率,,2022-09-29
20977911,percent timer,百分率計時器,,2022-09-29
20977912,percentage,百分比,,2022-09-29
20977913,percentage balance,百分率天平,,2022-09-29
20977914,percentage elongation [after fracture],伸長百分率,,2022-09-29
20977915,percentage error,誤差百分率,,2022-09-29
20977916,percentage germination of beet seed monogerm,甜菜種子單芽率,,2022-09-29
20977917,percentage of air space,通風截面百分比,,2022-09-29
20977918,percentage of area reduction,斷面縮率,,2022-09-29
20977919,percentage of brown rice,糙米率,,2022-09-29
20977920,percentage of chosen seed,種子獲選率,,2022-09-29
20977921,percentage of cohered seed,種子黏結率,,2022-09-29
20977922,percentage of contraction,斷面收縮百分率,,2022-09-29
20977923,percentage of damaged seed,種子破損率,,2022-09-29
20977924,percentage of economizer evaporation,省煤器沸騰率,,2022-09-29
20977925,percentage of elongation,伸長百分比,,2022-09-29
20977926,percentage of polished rice,成米率,,2022-09-29
20977927,percentage of rolling friction,軋縮率,,2022-09-29
20977928,percentage of rolling reduction,軋縮率,,2022-09-29
20977929,percentage of shelled seed,種子脫淨率,,2022-09-29
20977930,percentage reduction of area,斷面縮減率,,2022-09-29
20977931,percentage sieving area,篩分面積百分率,,2022-09-29
20977932,percentaqe,百分率；百分比,,2022-09-29
20977933,percentile,百分位數,,2022-09-29
20977934,percentile curves,百分位曲線,,2022-09-29
20977935,percentile level,百分數位準,,2022-09-29
20977936,perception,知覺；認識；理會,,2022-09-29
20977937,perceptual feature,知覺特徵,,2022-09-29
20977938,perceptual set,知覺取向,,2022-09-29
20977939,perchloric acid,過氯酸,,2022-09-29
20977940,percolating filter,滲漏器；滲濾器,,2022-09-29
20977941,percolation,滲漏；濾萃,,2022-09-29
20977942,percolation process,濾萃法；滲濾法；流通吹著法,,2022-09-29
20977943,percolator,濾萃器,,2022-09-29
20977944,percussion,衝擊；撞擊；碰炸；擊發,,2022-09-29
20977945,percussion boring machine,衝擊式搪床,,2022-09-29
20977946,percussion driil,衝擊鑽,,2022-09-29
20977947,percussion drill,衝擊鑽機,,2022-09-29
20977948,percussion force,衝擊力,,2022-09-29
20977949,percussion instrument,打擊樂器,,2022-09-29
20977950,percussion machine,撞擊式機械,,2022-09-29
20977951,percussion musical instrument,打擊樂器,,2022-09-29
20977952,percussion powder,雷管火藥,,2022-09-29
20977953,percussion riveting machine,衝擊式鉚接機,,2022-09-29
20977954,percussion test,衝擊試驗,,2022-09-29
20977955,percussion tool,衝擊工具；衝具,,2022-09-29
20977956,percussion welding,衝擊熔接,,2022-09-29
20977957,percussion cap,雷管；起爆管,,
20977958,percussion-welding machine,衝擊式銲機,,2022-09-29
20977959,percussive holder-on,衝擊式頂把,,2022-09-29
20977960,percussive pneumatic engraving tool,衝擊式氣動雕刻機,,2022-09-29
20977961,percussive pneumatic tool,衝擊式氣動工具,,2022-09-29
20977962,percussive test,墜落試驗,,2022-09-29
20977963,percussive tool,衝擊工具,,2022-09-29
20977964,perfect combustion,完善燃燒,,2022-09-29
20977965,perfect conductor,完善導體,,2022-09-29
20977966,perfect diffuse surface,完全擴散面,,2022-09-29
20977967,perfect diffusion,完全擴散,,2022-09-29
20977968,perfect elastic body,完全彈性體,,2022-09-29
20977969,perfect elastic collision,完全彈性踫撞,,2022-09-29
20977970,perfect elasticity,完全彈性,,2022-09-29
20977971,perfect fluid,理想流體,,2022-09-29
20977972,perfect gas,理想氣體,,2022-09-29
20977973,perfect gas law,理想氣體定律,,2022-09-29
20977974,perfect inelastic collision,完全非彈性踫撞,,2022-09-29
20977975,perfect lubrication,完善潤滑,,2022-09-29
20977976,perfect nozzle,理想噴嘴,,2022-09-29
20977977,perfect optical system,理想光學系統,,2022-09-29
20977978,perfect plasticity,完全塑性,,2022-09-29
20977979,perfect solution,完善溶液,,2022-09-29
20977980,perfect spindle,完美轉軸,,2022-09-29
20977981,perfect workpiece,完美工件,,2022-09-29
20977982,perfectscavening,完全驅氣,,2022-09-29
20977983,perfluorinated elastomer{=PFE},全氟化彈性體,,2022-09-29
20977984,perfluorinated saturate,全氟化飽和,,2022-09-29
20977985,perfluorobutane,全氟丁烷,,2022-09-29
20977986,perfluoroethane,全氟乙烷,,2022-09-29
20977987,perfluoroheptane,全氟庚烷,,2022-09-29
20977988,perfluorohexane,全氟己烷,,2022-09-29
20977989,perfluoromethane,全氟甲烷,,2022-09-29
20977990,perfluorooctane,全氟辛烷,,2022-09-29
20977991,perfluoropentane,全氟戊烷,,2022-09-29
20977992,perfluoropropane,全氟丙烷,,2022-09-29
20977993,perforated acoustic board,多孔吸音板,,2022-09-29
20977994,perforated anode,有孔陽極,,2022-09-29
20977995,perforated apron,多孔護裙,,2022-09-29
20977996,perforated belt feed,孔帶式播種器,,2022-09-29
20977997,perforated board,多孔板,,2022-09-29
20977998,perforated brick,多孔磚,,2022-09-29
20977999,perforated diaphragm,多孔隔膜,,2022-09-29
20978000,perforated distribution plate,打孔分布板,,2022-09-29
20978001,perforated feed pipe,多孔給水管,,2022-09-29
20978002,perforated inlet,多孔進氣口,,2022-09-29
20978003,perforated moving belt,穿孔移動帶,,2022-09-29
20978004,perforated pipeline,有孔管線,,
20978005,perforated plate,多孔板,,2022-09-29
20978006,perforated ring,多孔環,,2022-09-29
20978007,perforated screen,沖孔篩,,2022-09-29
20978008,perforated sprayer,多孔噴散器,,2022-09-29
20978009,perforated steel cone,穿孔鋼錐,,2022-09-29
20978010,perforated tap,穿孔帶,,2022-09-29
20978011,perforated washer,有孔墊圈,,2022-09-29
20978012,perforated wing flap,穿孔襟翼,,2022-09-29
20978013,perforating,穿孔；打孔,,2022-09-29
20978014,perforating corrosion,穿孔腐蝕,,2022-09-29
20978015,perforating device,穿孔裝置,,2022-09-29
20978016,perforating machine,穿孔機,,2022-09-29
20978017,perforation,穿孔；打孔,,2022-09-29
20978018,perforation knife,孔刀,,2022-09-29
20978019,perforator,穿孔機,,2022-09-29
20978020,performance,性能；績效,,2022-09-29
20978021,performance accounting,績效會計,,2022-09-29
20978022,performance analysis,績效分析,,2022-09-29
20978023,performance bond,履約保證金,,2022-09-29
20978024,performance centrifugal fan,性能離心風扇,,2022-09-29
20978025,performance characteristics,性能特性,,2022-09-29
20978026,performance chart,性能線圖,,2022-09-29
20978027,performance check,性能檢查,,2022-09-29
20978028,performance class,性能級別,,2022-09-29
20978029,performance correction,性能修正,,2022-09-29
20978030,performance criteria,性能準則,,2022-09-29
20978031,performance cruise,性能巡航,,2022-09-29
20978032,performance curve,性能曲線,,2022-09-29
20978033,performance data,性能資料,,2022-09-29
20978034,performance date,性能數據,,2022-09-29
20978035,performance estimation,性能估計,,2022-09-29
20978036,performance factors,性能因數,,2022-09-29
20978037,performance figure,性能數字,,2022-09-29
20978038,Performance Level{=PL},功能位階,,2022-09-29
20978039,performance limiting conditions,性能極限狀況,,2022-09-29
20978040,performance load,性能負載,,2022-09-29
20978041,performance management,性能管理,,2022-09-29
20978042,performance management system,飛行管理系統；性能管理系統,,2022-09-29
20978043,performance map,效能圖,,2022-09-29
20978044,Performance Monitor,效能監視器,,2022-09-29
20978045,performance monitoring,性能監測,,2022-09-29
20978046,performance number,性能號數；性能值,,2022-09-29
20978047,performance parameter,效能參數,,2022-09-29
20978048,performance parameters,性能參數,,2022-09-29
20978049,performance polyamide elastomer,性能聚醯胺彈性體,,2022-09-29
20978050,performance ratio,性能比,,2022-09-29
20978051,performance record,性能紀錄,,2022-09-29
20978052,performance requirement,性能要求,,2022-09-29
20978053,performance results,業績,,2022-09-29
20978054,performance sizing,性能分級,,2022-09-29
20978055,performance specification,性能規範,,2022-09-29
20978056,performance test,性能試驗,,2022-09-29
20978057,performance testing,性能試驗,,2022-09-29
20978058,performance type glider,高性能滑翔機,,2022-09-29
20978059,performance value,性能值,,2022-09-29
20978060,perfume fluid,香料液,,2022-09-29
20978061,perfusion,擴散,,2022-09-29
20978062,perhumid climate,常濕氣候,,2022-09-29
20978063,periapical abscess,牙根尖膿瘡,,2022-09-29
20978064,periapsis,近心點；近拱點,,2022-09-29
20978065,pericarditis,心包膜炎,,2022-09-29
20978066,pericenter,近心點,,2022-09-29
20978067,pericynthion,近月點,,2022-09-29
20978068,perifocus,近心點,,2022-09-29
20978069,perigee,近邊點；近地點,,2022-09-29
20978070,perigee speed,近地點速率,,2022-09-29
20978071,periglacial climate,冰緣氣候,,2022-09-29
20978072,perigon,週角,,2022-09-29
20978073,perihelion,近日點,,2022-09-29
20978074,perilune,近月點,,2022-09-29
20978075,perimeter,周邊,,2022-09-29
20978076,perimeter light,邊燈,,2022-09-29
20978077,perimeter power supply,周邊電源供應；周邊動力供應,,2022-09-29
20978078,period,週期；期間,,2022-09-29
20978079,period controller circuit,週期控制器電路,,2022-09-29
20978080,period count,期計數器,,2022-09-29
20978081,period detecting,週期檢測,,2022-09-29
20978082,period duration,期持續時間,,2022-09-29
20978083,period hours,統計期間小時數,,2022-09-29
20978084,period of a motion,運動週期,,2022-09-29
20978085,period of compression,壓縮期,,2022-09-29
20978086,period of contact,接觸期間,,2022-09-29
20978087,period of cycling,循環週期,,2022-09-29
20978088,period of drying,乾燥期,,2022-09-29
20978089,period of maintenance and repair,維修週期,,2022-09-29
20978090,period of motion,運動週期,,2022-09-29
20978091,period of oscillation,振盪週期,,2022-09-29
20978092,period of pitching,縱搖週期,,2022-09-29
20978093,period of restitution,恢復期,,2022-09-29
20978094,period of simple harmonic motion,簡諧運動週期,,2022-09-29
20978095,period of vibration,振動週期,,2022-09-29
20978096,period timing,等距計時；週期計時,,2022-09-29
20978097,periodic,週期的,,2022-09-29
20978098,Periodic acid,高碘酸,,2022-09-29
20978099,periodic annealing furnace,週期退火爐,,2022-09-29
20978100,periodic blowdown,定期排汙,,
20978101,periodic concrete mixer,週期式混凝土攪拌機,,2022-09-29
20978102,periodic concrete mixing plant,週期式混凝土攪拌站,,2022-09-29
20978103,periodic control,週期性控制,,2022-09-29
20978104,periodic damping,週期減衰；振盪性衰減,,2022-09-29
20978105,periodic disturbance,週期擾動,,2022-09-29
20978106,periodic error,週期誤差,,2022-09-29
20978107,periodic force,週期力,,2022-09-29
20978108,periodic function,週期函數,,2022-09-29
20978109,periodic general inspection,定期的一般檢查,,2022-09-29
20978110,periodic inspection,定期檢查,,2022-09-29
20978111,periodic law,週期律,,2022-09-29
20978112,periodic maintenance,定期保養,,2022-09-29
20978113,periodic maintenance and repair,定期性維修,,2022-09-29
20978114,periodic motion,週期運動,,2022-09-29
20978115,periodic of half lift,半生期,,2022-09-29
20978116,periodic output voltage modulation,週期輸出電壓調變,,2022-09-29
20978117,periodic output voltage variation,週期輸出電壓變異,,2022-09-29
20978118,periodic output voltage variation modulation,週期輸出電壓變異調變,,2022-09-29
20978119,periodic random excitation,週期隨機激振,,2022-09-29
20978120,periodic replacement,定期更換,,2022-09-29
20978121,periodic reverse plating,週期轉向電鍍,,2022-09-29
20978122,periodic rolling,週期滾動,,2022-09-29
20978123,periodic speed fluctuation,週期性速率變動,,2022-09-29
20978124,periodic structure,週期性結構,,2022-09-29
20978125,periodic systematic sampling,週期性系統抽樣,,2022-09-29
20978126,periodic table,元素週期表,,2022-09-29
20978127,periodic variation,週期變更,,2022-09-29
20978128,periodic vibration,週期振動,,2022-09-29
20978129,periodic wave,週期性波,,2022-09-29
20978130,periodical batch,週期分批,,2022-09-29
