ID,英文名稱,中文名稱,圖片,更新日期
56346,extensor postural thrust,後體位伸肌推進,,2012-11-26
56347,extensor carpus ulnaris,尺側腕伸肌,,2012-11-26
56348,extensor carpus radialis,橈側腕伸肌,,2012-11-26
56349,extensor,伸肌,,2012-11-26
56350,extensive management,粗放管理,,2012-11-26
56351,extension agent,推廣員；農區指導員,,2020-05-12
56352,extension,推廣；延伸,,2012-11-26
56353,extensin,伸展蛋白,,2012-11-26
56354,extensimeter; extensometer,伸展計,,2012-11-26
56355,extensibility,伸展性；延展性,,2012-11-26
56356,extender,稀釋液；增量劑,,2012-11-26
56357,extended gallop,奔馳,,2012-11-26
56358,extended aeration,長時間通氣,,2012-11-26
56359,exspuition,喀痰；喀出；吐涎,,2012-11-26
56360,exsiccosis,缺水狀態；失水狀態；乾化,,2012-11-26
56361,exsiccator,乾燥器；脫水裝置,,2012-11-26
56362,exsiccation,乾燥；脫水,,2012-11-26
446841,exsiccant,除濕藥；乾燥劑,,2012-11-26
446842,exsector,切除器,,2012-11-26
446843,exsect,切除；割除,,2012-11-26
446844,exsanguination,放血；驅血,,2012-11-26
446845,expressivity,表現度,,2012-11-26
446846,expressive machine,壓榨機,,2012-11-26
446847,expressive drying,壓榨乾燥（法）,,2012-11-26
446848,expression,壓榨；榨出,,2012-11-26
446849,expressible oil,可榨出油,,2012-11-26
446850,expressible drip,（可）壓榨滴液,,2012-11-26
446851,exposure test,暴露試驗；曝光試驗,,2012-11-26
446852,exposure dose,暴露劑量；照射劑量,,2012-11-26
446853,export inspection,出口檢驗,,2012-11-26
446854,exponential phase,指數（生長）期,,2012-11-26
446855,exponential growth,指數級生長,,2012-11-26
446856,exponential distribution,指數分布,,2012-11-26
446857,explosion-proof equipment,防爆裝置,,2012-11-26
446858,explosibility,爆炸法,,2012-11-26
446859,exploratory puncture,探察穿刺法,,2012-11-26
446860,exploratory incision,探察切開術,,2012-11-26
446861,exploration,探索行為,,2012-11-26
446862,explantation,組織培養,,2012-11-26
446863,expiration date; expire date,截止日期；失效日期,,2012-11-26
446864,expiration,呼氣,,2012-11-26
446865,experimental error,試驗機差,,2012-11-26
446866,experimental design,試驗設計,,2012-11-26
446867,experimental animal,試驗動物；供試動物,,2012-11-26
446868,experiment,實驗；試驗,,2012-11-26
446869,expeller process,壓榨法,,2012-11-26
446870,expeller,壓榨機；壓榨工,,2012-11-26
446871,expectorant,袪痰藥,,2012-11-26
446872,expected value; expectation,期望值,,2012-11-26
446873,expected breeding value {=EBV},期望育種價,,2020-05-07
446874,expansivity,膨脹性,,2012-11-26
446875,expansion valve,膨脹閥,,2012-11-26
446876,expansion ring,膨脹圈,,2012-11-26
446877,expansion ratio,膨脹率,,2012-11-26
446878,expansion pressure,膨脹壓力,,2012-11-26
446879,expansion loop,膨脹環,,2012-11-26
446880,expansion coil,膨脹旋管；膨脹盤管,,2012-11-26
446881,expansion coefficient,膨脹係數,,2012-11-26
446882,expansion,膨脹；擴大,,2012-11-26
446883,expansimeter,膨脹計,,2012-11-26
446884,expansibility,膨脹性,,2012-11-26
446885,expander,增量劑；擴張劑；擴張器,,2012-11-26
446886,exotoxin,外毒素,,2012-11-26
446887,exotic disease,異域病；外來病,,2012-11-26
446888,exotic breed,外來品種,,2012-11-26
446889,exothermic reaction,放熱反應,,2012-11-26
446890,exostosis,外生骨疣；外生骨贅,,2012-11-26
446891,exospore,外（生）孢子,,2012-11-26
446892,exosmose; exosmosis,外滲（現象）,,2012-11-26
446893,exormia,丘疹性皮病,,2012-11-26
446894,exophthalmos,凸眼,,2012-11-26
446895,exophthalmic goiter,突眼性甲狀腺腫大,,2012-11-26
446896,exophthalamia; exophthalmos; exophthalmus,眼球凸出；凸眼,,2012-11-26
446897,exopeptidase,外肽酶,,2012-11-26
446898,exopathy,外因病,,2012-11-26
446899,exon,表現序列；表現子,,2012-11-26
446900,exogenous urinary nitrogen,外源性尿氮,,2012-11-26
446901,exogenous toxin,外毒素,,2012-11-26
446902,exocytosis,胞釋分秘；胞卸分秘,,2012-11-26
446903,exocystis,膀胱脫垂,,2012-11-26
446904,exocrine gland,外分泌腺,,2012-11-26
446905,exocrine,外分泌,,2012-11-26
446906,exocellular enzyme,胞外酵素,,2012-11-26
446907,exhaustion,衰竭；疲憊,,2020-05-11
446908,exhauster,脫氣箱；排氣機,,2012-11-26
446909,exhaust valve,排出閥,,2012-11-26
446910,exhaust steam heating,廢蒸氣加熱,,2012-11-26
446911,exhaust pulp,廢渣,,2012-11-26
446912,exhaust pipe,排氣管；排水管,,2012-11-26
446913,exhaust nozzle,排氣噴嘴；排水噴嘴,,2012-11-26
446914,exhaust fan,排氣扇,,2012-11-26
446915,exhaust,排氣裝置；廢氣,,2012-11-26
446916,exhalation,蒸發；蒸氣；呼出,,2012-11-26
446917,exencephaly,露腦畸形,,2012-11-26
446918,excretion,排泄（作用）,,2012-11-26
446919,excreta,排泄物,,2012-11-26
446920,excrescence,贅生物；贅疣,,2012-11-26
446921,excrement,排泄物,,2012-11-26
446922,excochleation,匙刮法；刮除法,,2012-11-26
446923,exclusion,排除；不相容,,2012-11-26
446924,excition,興奮（作用）；激發（作用）,,2012-11-26
446925,excitement,激動；興奮,,2012-11-26
446926,excitatory postsynaptic potential,興奮性突觸後電位,,2012-11-26
446927,excitatory,激動性,,2012-11-26
446928,excitation energy,激發能,,2012-11-26
446929,excitation,興奮,,2012-11-26
446930,excitant food,刺激性食品；興奮性食品,,2012-11-26
446931,excitant,興奮藥,,2012-11-26
446932,excitability,興奮性,,2012-11-26
446933,excision,切除；刪除,,2012-11-26
446934,excipient,賦形劑,,2020-05-07
446935,exchange diffusion,交換擴散,,2012-11-26
446936,exchange coefficient,交換係數,,2012-11-26
446937,exchange chromatography,交換層析（法）,,2012-11-26
446938,exchange capacity,交換（容）量,,2012-11-26
446939,excess air ratio,過量空氣比,,2012-11-26
446940,excess air,過量空氣,,2012-11-26
446941,excess,過度；過量,,2012-11-26
446942,excarnation,除肉,,2012-11-26
446943,exarticulation,脫臼,,2012-11-26
446944,exarthrima; luxation,脫骱,,2012-11-26
446945,exanthema,疹,,2012-11-26
446946,examination， vaginal,陰道檢查,,2012-11-26
446948,examination， digital,指診,,2012-11-26
446949,examination,檢查,,2012-11-26
446950,exaltation,狂妄,,2012-11-26
446951,ewe lamb,雌羔羊,,2012-11-26
446952,ewe hog; ewe hogg(et),女綿羊,,2012-11-26
446953,ewe,母綿羊,,2012-11-26
446954,evulsion,摘除（法）；撕除,,2012-11-26
446955,evolution,演化,,2012-11-26
446956,evoked potential,誘發電位,,2012-11-26
446957,evocator,誘發物；誘發劑,,2012-11-26
446958,eviscerator,去（內）臟機,,2012-11-26
446959,evisceration,內臟摘出（術）,,2012-11-26
446960,eviscerated carcass,去（內）臟屠體,,2012-11-26
446961,evening milk,夕乳,,2012-11-26
446962,even texture,均勻質地,,2012-11-26
446963,evaporator-cooler; evaporative cooler,蒸發式冷卻器,,2012-11-26
446964,evaporator,蒸發器,,2012-11-26
446965,evaporativity,蒸發力；蒸發率,,2012-11-26
446966,evaporative power,蒸發能力,,2012-11-26
446967,evaporative critical temperature,蒸發臨界溫度,,2012-11-26
446968,evaporative cooler,蒸發式冷卻器,,2012-11-26
446969,evaporation pressure,蒸發壓力,,2012-11-26
446970,evaporation heat,汽化熱,,2012-11-26
446971,evaporation capacity,蒸發（容量）,,2012-11-26
446972,evaporation,蒸發,,2012-11-26
446973,evaporating pan,蒸發鍋,,2012-11-26
446974,evaporating dish,蒸發皿,,2012-11-26
446975,evaporated skimmed milk,脫脂煉乳；脫脂蒸發乳,,2012-11-26
446976,evaporated residue,蒸發殘留物,,2012-11-26
446977,evaporated milk,蒸發乳,,2012-11-26
446978,evaporability,可蒸發性,,2012-11-26
446980,euzoonosis,真型人畜共同傳染病 ,,2012-11-26
446981,eutrophia; eutrophy,營養正常；優良營養,,2012-11-26
446982,euthanasia,安樂死,,2012-11-26
446983,eutectoid point,類共溶點,,2012-11-26
446984,eutectoid,共析晶；類共溶體,,2012-11-26
446985,eutectic temperature,共溶液溫度,,2012-11-26
446986,eutectic solution,共溶液,,2012-11-26
446987,eutectic point,共熔點,,2012-11-26
446988,eutectic mixture,共熔混合物,,2012-11-26
446989,eutectic ice,冰晶,,2012-11-26
446990,eutectic crystal,共晶,,2012-11-26
446991,eutectic brine,共熔鹽水,,2012-11-26
446992,eustachian tube,耳咽管；歐氏管,,2012-11-26
446993,European wild boar; Sus scrofa,歐洲野豬,,2012-11-26
446994,European Union {=EU},歐盟,,2020-04-29
446995,European mouflon; Ovis orientalis,歐洲摩弗侖羊,,2012-11-26
446996,European feed unit,歐洲飼料單位,,2012-11-26
446997,European Economic Community {=EEC},歐洲經濟共同體,,2020-04-29
446998,European cattle,歐洲牛,,2020-04-28
446999,European bison,歐洲野牛,,2020-05-08
447000,eupnea,呼吸正常；平靜呼吸,,2012-11-26
447001,euploidy,整倍（染色）體,,2012-11-26
447002,euphagia,飲食正常,,2012-11-26
447003,euperistalsis,蠕動正常,,2012-11-26
447004,eupepsia; eupepsy,消化良好,,2012-11-26
447005,euosmia,嗅覺正常；舒爽氣味,,2012-11-26
447006,Eumycota; Eumycophata,真菌門,,2012-11-26
447007,eumycete,真菌,,2012-11-26
447008,eumorphism,細胞形態正常,,2012-11-26
447009,eukeratin,優角蛋白；真角蛋白,,2012-11-26
447010,eukaryote,真核細胞,,2012-11-26
447011,euglycemia,血糖常態,,2012-11-26
447012,euglobulin,優球蛋白；真球蛋白,,2012-11-26
447013,eugenics,優生學,,2012-11-26
447014,eugenia,丁香,,2012-11-26
447015,eucrasia,體質正常,,2012-11-26
447016,eucolloid,真膠體,,2012-11-26
447017,Euchlaena mexicana,大芻草,,2020-05-12
447019,etistaxis,鼻出血,,2020-05-13
447020,etiology,病因學,,2012-11-26
447021,etiolation,褪色,,2012-11-26
447022,etiocholanolone,還原睾固酮,,2012-11-26
447023,ethylenedicarboxylic acid,琥珀酸,,2020-05-07
447024,ethylenediaminetetraacetic acid {=EDTA},乙二胺四醋酸,,2020-04-28
447025,ethylene oxide,環氧乙烷,,2012-11-26
447026,ethylene glycol,乙二醇,,2012-11-26
447027,ethylation,乙基化（作用）,,2012-11-26
447028,ethylaminesulfonic acid,牛膽胺磺酸；乙胺磺酸,,2012-11-26
447029,ethylamine,乙胺,,2012-11-26
447030,ethyl cinnamate,桂皮酸乙酯,,2012-11-26
447031,ethyl cellulose,乙基纖維素,,2012-11-26
447032,ethyl aminobenzoate,胺苯甲酸乙酯,,2020-04-27
447033,ethyl alcohol,乙醇；酒精,,2020-05-11
447034,ethoxyquin,乙氧喹,,2012-11-26
447035,ethoxycinnamic acid,乙氧桂皮酸,,2012-11-26
447036,ethostasis,行為抑制,,2012-11-26
447037,ethology,行為學,,2012-11-26
447038,ethmoid bone,篩骨,,2012-11-26
447039,etherification,醚化（作用）,,2012-11-26
447040,ethereal oil; etherial oil,芳香油；香精油；揮發油,,2012-11-26
447041,ether; ethyl ether; ethyl oxide,乙醚,,2012-11-26
447042,ether extract,（乙）醚萃取物,,2012-11-26
447043,ether alcohol,醚醇,,2012-11-26
447044,ethene; ethylene,乙烯,,2012-11-26
447045,ethanolysis,醇解,,2012-11-26
447046,ethanolamine,乙醇胺,,2012-11-26
447047,ethanol,乙醇；酒精,,2020-05-11
447048,ethanoic acid,醋酸,,2020-05-11
447049,ethane,乙烷,,2012-11-26
447050,ethanal,乙醛,,2020-04-29
447052,estrus; oestrus,發情（期）,,2012-11-26
447053,estrus,發情；動情（期）,,2020-05-08
447054,estrus synchronization,發情周期化,,2012-11-26
447055,estrous cycle,動情周期,,2012-11-26
447056,estrone,雌酮,,2012-11-26
447057,estrogen,動情素；雌激素,,2012-11-26
447058,estriol,雌三醇,,2012-11-26
447059,Estridae; Oestridae,牛蠅科,,2012-11-26
447060,estriasis; oestriasis,牛蠅蛆病,,2012-11-26
447061,estradiol,雌二醇,,2012-11-26
447062,estivation,夏眠,,2020-05-07
447063,estimation,估算；估計,,2012-11-26
447064,estimated transmitting ability {=ETA},估算傳承能力〔=1/2EBV〕,,2020-05-11
447065,estimated daughter superiority {=EDS},估算女牛優越性,,2020-05-12
447066,esterphosphate bond,酯磷酸鍵,,2012-11-26
447067,esterification,酯化（作用）,,2012-11-26
447068,ester wax,酯蠟,,2012-11-26
447069,ester number; ester value,酯值,,2012-11-26
447070,ester,酯,,2012-11-26
447071,establishment vigor,培植生長力,,2012-11-26
447072,essential fatty acid {=EFA},必需脂肪酸,,2020-04-29
447073,essential amino acid {=EAA},必需胺基酸,,2020-05-12
447074,essential amino acid index,必需胺基酸指數,,2012-11-26
447075,essence,香精；精華；要素,,2012-11-26
447077,esophagus,食道,,2020-05-12
447078,esophagostenosis,食道狹窄,,2012-11-26
447079,esophagoscope,食道鏡,,2012-11-26
447080,esophagoplegia,食道麻痺,,2012-11-26
447081,esophagism; esophagospasm; (o)esophagismus,食道痙攣,,2012-11-26
447082,esophageurysma; (o)esophageurysma,食道膨大,,2012-11-26
447083,esophagectasia; (o)esophagectasia,食道擴張,,2012-11-26
447084,esophageal worm,食道蟲,,2012-11-26
447085,esophageal groove,食道溝 ,,2012-11-26
447086,esophageal gloove reflex; (o)esophageal gloove reflex,食道溝反射,,2012-11-26
447087,esophageal fistula,食道瘻管,,2012-11-26
447088,eserine,毒扁豆鹼,,2020-05-07
447089,escutcheon,乳鏡〔乳房〕,,2012-11-26
447090,esculent,可食物；可食植物,,2012-11-26
447091,eschomelia,四肢畸形,,2012-11-26
447092,Escherichia intermedium,中間型桿菌,,2012-11-26
447093,Escherichia ferundii,弗羅思特桿菌,,2012-11-26
447094,Escherichia coli; E. coli,大腸菌,,2012-11-26
447095,Escherichia,艾氏菌屬,,2012-11-26
447096,escharosis,結痂（作用）,,2012-11-26
447097,escargot,烤蝸牛,,2012-11-26
447098,escape behavior,逃避行為,,2012-11-26
447099,escalope,薄肉片；薄魚片,,2012-11-26
447100,erythruria,紅尿症,,2012-11-26
447101,erythrosis,皮膚變紅；造血組織增殖（症）,,2012-11-26
447102,erythrosin(e) BS,食用紅色七號 ,,2012-11-26
447103,erythrosin(e) aluminium lake,食用紅色七號鋁麗基,,2012-11-26
447104,erythropoietin,紅血球生成素,,2012-11-26
447105,erythromycin,紅黴素,,2012-11-26
447106,erythrodextrin(e),紅糊精,,2012-11-26
447107,erythrocyte; red blood cell,紅血球,,2012-11-26
447108,erythrocyte sedimentation rate {=ESR},紅血球沉降速率,,2020-05-07
447109,erythrocuprein,血紅銅蛋白,,2012-11-26
447110,erythro(cyto)poiesis,紅血球生成,,2012-11-26
447111,erythro(cyto)penia,紅血球過少症,,2012-11-26
447112,erythro(cyto)metry,紅血球計數法,,2012-11-26
447113,erythro(cyto)lysin,紅血球溶素,,2012-11-26
447114,pink disease,紅腫病,,2020-05-12
447115,erythema,紅斑,,2012-11-26
447116,erythaemia; erythremia; erythrocytosis,紅血球過多症,,2012-11-26
447117,Erysipelothrix rhusiopathiae,豬丹毒桿菌,,2012-11-26
447118,Erysipelothrix insidiosa,豬丹毒桿菌,,2012-11-26
447119,erysipeloid,類丹毒,,2012-11-26
447120,erysipelas,丹毒,,2012-11-26
447121,eruption,疹,,2012-11-26
447122,eructation,反射失靈；噯氣,,2012-11-26
447123,erucic acid,芥酸,,2012-11-26
447124,error variance,機差變方,,2012-11-26
447125,error,機差；誤差,,2012-11-26
447126,errhysis,滲血；緩慢出血,,2012-11-26
447127,erratic parasite,外寄生蟲,,2012-11-26
447128,erosive stomatitis,糜爛性口炎,,2012-11-26
447129,erosion,糜爛,,2012-11-26
447130,eromania,色情狂,,2012-11-26
447131,erogenic zone,性感帶,,2012-11-26
447133,ergotropy,強化作用,,2012-11-26
447134,ergotoxin(e),麥角毒鹼,,2020-05-12
447135,ergotism,麥角中毒,,2012-11-26
447136,ergothioneine,麥角組織胺基硫,,2012-11-26
447137,ergotamine,麥角胺,,2012-11-26
447138,ergot alkaloid,麥角鹼,,2012-11-26
447139,ergot,麥角,,2012-11-26
447140,ergosterin; ergosterol,麥角固醇,,2012-11-26
447141,ergometric device,動力測定器,,2012-11-26
447142,ergo-dynamograph,肌功力描記器,,2012-11-26
447143,ergocalciferol,麥角鈣化固醇,,2020-05-08
447144,ergastoplasm,動漿；粗內質網,,2020-05-08
447145,ergamine,組織胺,,2020-05-12
447146,erg,爾格,,2012-11-26
447147,Eremochloa ophiuroides,假儉草；小牛鞭草；蜈松草,,2020-04-29
447148,eremacausis,緩慢氧化,,2012-11-26
447149,erector spinae,豎棘肌,,2012-11-26
447150,erector pilus,豎毛肌,,2012-11-26
447151,erection,勃起 ,,2012-11-26
447152,erectile tissue,勃起組織,,2012-11-26
447153,erasion,刮除；刮除術,,2012-11-26
447154,eraser,刮刀,,2012-11-26
447155,Eragrostis curvula,垂愛草,,2020-04-29
447156,eradicator,除草機；去毛器,,2012-11-26
447157,eradication,撲滅,,2012-11-26
447158,Equus hemionus,野驢,,2020-05-11
447159,Equus caballus,馬；家馬,,2020-05-13
447160,Equus asinus,（家）驢,,2020-04-29
447161,Equus,馬屬,,2012-11-26
447162,equivalent point,當量點,,2012-11-26
447163,equivalent conductivity,當量電導度,,2012-11-26
447164,equivalent concentration,當量濃度,,2012-11-26
447165,equivalent (weight),當量 ,,2012-11-26
447166,equipment,設備；裝置,,2012-11-26
447167,equinia; strangles,（馬）鼻疽,,2012-11-26
447168,equine infectious anemia,馬傳染性貧血,,2012-11-26
447169,equine encephalomyelitis,馬腦脊髓炎,,2012-11-26
447170,equine,馬 ,,2012-11-26
447171,equimolar response,等莫耳感應,,2012-11-26
447172,equilibrium temperature,平衡溫度,,2012-11-26
447173,equilibrium state,平衡狀態,,2012-11-26
447174,equilibrium relative humidity {=ERH},平衡相對濕度,,2020-04-27
447175,equilibrium moisture,平衡水分,,2012-11-26
447176,equilibrium humidity {=EH},平衡濕度,,2020-05-07
447177,equilibrium distillation,平衡蒸餾,,2012-11-26
447178,equilibrium dialysis,平衡透析,,2012-11-26
447179,equilibrium diagram,平衡圖,,2012-11-26
447180,equilibrium [pl. equilibria],平衡,,2012-11-26
447181,equilibration triad,平衡三體,,2012-11-26
447182,equilibration,平衡作用,,2012-11-26
447183,equilenin,稀雌馬性激素,,2012-11-26
447184,Equidae,馬科,,2012-11-26
447185,equatorial region,赤道區〔細胞分裂〕,,2012-11-26
447186,equal parent index,等親指數,,2012-11-26
447187,epuilin,雌馬性激素,,2012-11-26
447188,epson salt,瀉鹽,,2020-05-08
447189,epping pork sausage,麵包碎豬肉香腸,,2012-11-26
447190,epoxide resin; epoxy resin,環氧樹脂,,2012-11-26
447191,epoxide,環氧化物,,2012-11-26
447192,epoxidation,環氧化作用,,2012-11-26
447193,epoxidase,環氧酶,,2012-11-26
447194,epizooty,獸疫；動物流行病,,2012-11-26
447195,epizoon [pl. epizoa],外寄生蟲,,2012-11-26
447196,epizoology; epizootiology,動物流行病學,,2012-11-26
447197,epithelium,上皮,,2012-11-26
447198,epithelioma,上皮癌,,2012-11-26
447199,epithelioid receptor cell,類上皮受體細胞,,2012-11-26
447200,epitheliochorial type,上皮絨毛膜型,,2012-11-26
447201,epithelial tissue,上皮組織,,2012-11-26
447202,epithelial defect,上皮缺陷,,2012-11-26
447203,epithalamus,上視丘,,2012-11-26
447204,epistaxis,流鼻血,,2012-11-26
447205,epistatic gene,上位基因,,2012-11-26
447206,epistasis,上位作用,,2012-11-26
447207,epiphysis cerebri,松果腺,,2012-11-26
447208,epiphysis,骺,,2012-11-26
447209,epiphyseal line,骨骺線,,2012-11-26
447210,epiphyseal growth plate,骨骺生長板,,2012-11-26
447211,epinephritis,腎上腺炎,,2012-11-26
447212,epinephrin(e),腎上腺素,,2020-05-13
447213,epimysium,肌外膜,,2012-11-26
447214,epimerase,表異構酶,,2012-11-26
447215,epimer,表異構物,,2012-11-26
