ID,英文名稱,中文名稱,圖片,更新日期
20333108,input form,輸入形式,,2022-08-12
20333109,input format control,輸入格式控制,,2022-08-12
20333110,input generator,輸入產生器,,2022-08-12
20333111,input hardware descriptive language,輸入硬體描述語言,,2022-08-12
20333112,input head,輸入頭,,2022-08-12
20333113,input header,輸入標頭,,2022-08-12
20333114,input impedance,輸入阻抗,,2022-08-12
20333115,input information,輸入資訊,,2022-08-12
20333116,input inhibit,輸入禁止,,2022-08-12
20333117,input instruction code,輸入指令碼,,2022-08-12
20333118,input interface,輸入介面,,2022-08-12
20333119,input interface unit,輸入介面裝置,,2022-08-12
20333120,input inverter servo-control board,輸入端變流器伺服控制板,,2022-08-12
20333121,input item,輸入項目,,2022-08-12
20333122,input job,輸入工件,,2022-08-12
20333123,input job queue,輸入工件佇列,,2022-08-12
20333124,input job stream,輸入工件流,,2022-08-12
20333125,input keyboard,輸入鍵盤,,2022-08-12
20333126,input language,輸入語言,,2022-08-12
20333127,input language converter,輸入語言轉換器,,2022-08-12
20333128,input layer,輸入層,,2022-08-12
20333129,input levels,輸入色階,,2022-08-12
20333130,input limited,受輸入限制的,,2022-08-12
20333131,input limited system,輸入受限系統,,2022-08-12
20333132,input limiter,輸入限幅器,,2022-08-12
20333133,input line,輸入列,,2022-08-12
20333134,input link,輸入鏈接,,2022-08-12
20333135,input list,輸入串列,,2022-08-12
20333136,input loading,輸入負載,,2022-08-12
20333137,input loading factor,輸入負載率,,2022-08-12
20333138,input logic level,輸入邏輯位準,,2022-08-12
20333139,input machine variable,輸入計算機變數,,2022-08-12
20333140,input magazine,輸入卡槽,,2022-08-12
20333141,input mechanism,輸入機構,,2022-08-12
20333142,input media device,輸入媒體裝置,,2022-08-12
20333143,input medium,輸入媒體,,2022-08-12
20333144,input memory buffer,輸入記憶體緩衝區,,2022-08-12
20333145,input message,輸入訊息,,2022-08-12
20333146,input message acknowledgement,輸入訊息應答,,2022-08-12
20333147,input message queue,輸入訊息佇列,,2022-08-12
20333148,input method editor,輸入法編輯器,,2022-08-12
20333149,input mode,輸入模式,,2022-08-12
20333150,input mode shift key,輸入模態移位鍵,,2022-08-12
20333151,input module,輸入模組,,2022-08-12
20333152,input neuron,輸入神經元,,2022-08-12
20333153,input node,輸入節點,,2022-08-12
20333154,input node state,輸入節點狀態,,2022-08-12
20333155,input noise temperature,輸入雜訊溫度,,2022-08-12
20333156,input number,輸入數,,2022-08-12
20333157,input offset voltage,輸入補償電壓,,2022-08-12
20333158,input operation,輸入操作,,2022-08-12
20333159,input option,輸入任選項,,2022-08-12
20333160,input order,輸入次序,,2022-08-12
20333161,Input Output Channel,輸入/輸出通道,,2022-08-12
20333162,Input Output Controller,輸入/輸出控制器,,2022-08-12
20333163,input paging,輸入調頁,,2022-08-12
20333164,input panel,輸入盤,,2022-08-12
20333165,input parameter,輸入參數,,2022-08-12
20333166,Input Parameter List,輸入參數列出,,2022-08-12
20333167,input part,輸入部分,,2022-08-12
20333168,input pattern,輸入型樣,,2022-08-12
20333169,input phase,輸入階段,,2022-08-12
20333170,input port,輸入埠,,2022-08-12
20333171,input position map,輸入位置圖,,2022-08-12
20333172,input power constraint,輸入功率限制,,2022-08-12
20333173,input power control,輸入功率控制,,2022-08-12
20333174,input predicate,輸入述詞,,2022-08-12
20333175,input primitive,輸入基元,,2022-08-12
20333176,input priority,輸入優先權,,2022-08-12
20333177,input procedure,輸入程序,,2022-08-12
20333178,input process,輸入過程,,2022-08-12
20333179,input processor,輸入處理機,,2022-08-12
20333180,input program,輸入程式,,2022-08-12
20333181,input protection,輸入保護,,2022-08-12
20333182,input pulse,輸入脈衝,,2022-08-12
20333183,input pulse width,輸入脈衝寬度,,2022-08-12
20333184,input quantity,輸入量,,2022-08-12
20333185,input quantity in a measurement model,量測模式輸入量,,2022-08-12
20333186,input quantity to a measurement function,量測函數輸入量,,2022-08-12
20333187,input queue,輸入佇列,,2022-08-12
20333188,input queue message handler,輸入佇列訊息處置器,,2022-08-12
20333189,input queue pointer,輸入佇列指標,,2022-08-12
20333190,input ramp,輸入斜波,,2022-08-12
20333191,input rank,輸入階級,,2022-08-12
20333192,input rate,輸入速率,,2022-08-12
20333193,input reactance,輸入電抗,,2022-08-12
20333194,input reader,輸入閱讀機,,2022-08-12
20333195,input rearrangement,輸入重安排,,2022-08-12
20333196,input record,輸入記錄,,2022-08-12
20333197,input record character set,輸入記錄字元集,,2022-08-12
20333198,input redirection,輸入改向,,2022-08-12
20333199,input reference,輸入參考,,2022-08-12
20333200,input region,輸入區域,,2022-08-12
20333201,input register,輸入暫存器,,2022-08-12
20333202,input register full,輸入暫存器滿,,2022-08-12
20333203,input request,輸入請求,,2022-08-12
20333204,input resistance,輸入電阻,,2022-08-12
20333205,input resistance impedance,輸入電阻阻抗,,2022-08-12
20333206,input resistor,輸入電阻器,,2022-08-12
20333207,input resolution,輸入解析度,,2022-08-12
20333208,input routine,輸入常式,,2022-08-12
20333209,input scan,輸入掃描,,2022-08-12
20333210,input section,輸入區段,,2022-08-12
20333211,input selector,輸入選擇器,,2022-08-12
20333212,input sequence,輸入序列,,2022-08-12
20333213,input service,輸入服務,,2022-08-12
20333214,input set,輸入集,,2022-08-12
20333215,input sheet,輸入表單,,2022-08-12
20333216,input signal,輸入信號,,2022-08-12
20333217,input signal design,輸入信號設計,,2022-08-12
20333218,input simulator,輸入模擬器,,2022-08-12
20333219,input size,輸入大小,,2022-08-12
20333220,input source,輸入源,,2022-08-12
20333221,input source program,輸入源程式,,2022-08-12
20333222,input specification,輸入規格,,2022-08-12
20333223,input speed,輸入速率,,2022-08-12
20333224,input spooling,輸入排存,,2022-08-12
20333225,input spooling subsystem,輸入排存子系統,,2022-08-12
20333226,input stacker,輸入堆疊器,,2022-08-12
20333227,input stage,輸入級,,2022-08-12
20333228,input state,輸入狀態,,2022-08-12
20333229,input statement,輸入敘述,,2022-08-12
20333230,input station,輸入站,,2022-08-12
20333231,input status register,輸入狀態暫存器,,2022-08-12
20333232,input storage,輸入儲存,,2022-08-12
20333233,input stream,輸入流,,2022-08-12
20333234,input stream control,輸入流控制,,2022-08-12
20333235,input string,輸入串,,2022-08-12
20333236,input structure,輸入結構,,2022-08-12
20333237,input subroutine,輸入次常式,,2022-08-12
20333238,input subsystem,輸入子系統,,2022-08-12
20333239,input surge,輸入突波,,2022-08-12
20333240,input symbiont,輸入共存程序,,2022-08-12
20333241,input symbol,輸入符號,,2022-08-12
20333242,input syntax layer,輸入語法層,,2022-08-12
20333243,input system,輸入系統,,2022-08-12
20333244,input tape,輸入帶,,2022-08-12
20333245,input tape sorting,輸入帶分類,,2022-08-12
20333246,input tape test,輸入帶測試,,2022-08-12
20333247,input terminal,輸入終端,,2022-08-12
20333248,input test equipment,輸入測試設備,,2022-08-12
20333249,input text type,輸入本文類型,,2022-08-12
20333250,input transaction,輸入異動,,2022-08-12
20333251,input transaction processing,輸入異動處理,,2022-08-12
20333252,input transformer,輸入變壓器,,2022-08-12
20333253,input translator,輸入翻譯器,,2022-08-12
20333254,input tube,輸入管,,2022-08-12
20333255,input unit,輸入裝置,,2022-08-12
20333256,input value,輸入值,,2022-08-12
20333257,input variable,輸入變數,,2022-08-12
20333258,input vector,輸入向量,,2022-08-12
20333259,input velocity,輸入速度,,2022-08-12
20333260,input voltage,輸入電壓,,2022-08-12
20333261,input wire,輸入線,,2022-08-12
20333262,input word,輸入字,,2022-08-12
20333263,input work queue,輸入工作佇列,,2022-08-12
20333264,input/ontpnt control,輸入輸出控制,,2022-08-12
20333265,input/output access unit,輸入輸出存取裝置,,2022-08-12
20333266,input/output adapter,輸入輸出配接器,,2022-08-12
20333267,input/output adaptor,輸入輸出配接器,,2022-08-12
20333268,input/output address space,輸入輸出位址空間,,2022-08-12
20333269,input/output allocation,輸入輸出分配,,2022-08-12
20333270,input/output analysis,輸入輸出分析,,2022-08-12
20333271,input/output architecture,輸入輸出架構,,2022-08-12
20333272,input/output area,輸入輸出區,,2022-08-12
20333273,input/output argument,輸入輸出引數,,2022-08-12
20333274,input/output arithmetic unit,輸入輸出算術單元,,2022-08-12
20333275,input/output block,輸入輸出塊,,2022-08-12
20333276,input/output board,輸入輸出板,,2022-08-12
20333277,input/output bound,輸入輸出限制；輸入輸出頻繁,,2022-08-12
20333278,input/output bounded,受輸入輸出限制的,,2022-08-12
20333279,input/output buffer,輸入輸出緩衝區,,2022-08-12
20333280,input/output bus,輸入輸出匯流排,,2022-08-12
20333281,input/output cable,輸入輸出電纜,,2022-08-12
20333282,input/output category,輸入輸出種類,,2022-08-12
20333283,input/output central computer,輸出入中央電腦,,2022-08-12
20333284,input/output channel,輸入輸出通道,,2022-08-12
20333285,input/output channel bus,輸入輸出通道匯流排,,2022-08-12
20333286,input/output channel bus control,輸入輸出通道匯流排控制,,2022-08-12
20333287,input/output channel selection,輸入輸出通道選擇,,2022-08-12
20333288,input/output channel statistics,輸入輸出通道統計,,2022-08-12
20333289,input/output channeller,輸入輸出通道器,,2022-08-12
20333290,input/output characteristic,輸入輸出特性,,2022-08-12
20333291,input/output chart,輸入輸出圖表,,2022-08-12
20333292,input/output command,輸入輸出命令,,2022-08-12
20333293,input/output communications device,出入通信裝置,,2022-08-12
20333294,input/output compiler,輸入輸出編譯器,,2022-08-12
20333295,input/output complete signal,輸入輸出完成信號,,2022-08-12
20333296,input/output concept,輸入輸出概念,,2022-08-12
20333297,input/output condition,輸入輸出條件,,2022-08-12
20333298,input/output connector,輸入輸出連接器,,2022-08-12
20333299,input/output console,輸入輸出控制台,,2022-08-12
20333300,input/output control extensiveness,輸入輸出控制延伸性,,2022-08-12
20333301,input/output control header,輸入輸出控制標頭,,2022-08-12
20333302,input/output control module,輸入輸出控制模組,,2022-08-12
20333303,input/output control program{=IOCP},輸入輸出控制程式,,2022-08-12
20333304,input/output control structure,輸入輸出控制結構,,2022-08-12
20333305,input/output control subsystem,輸入輸出控制子系統,,2022-08-12
20333306,input/output control system{=IOCS},輸入輸出控制系統,,2022-08-12
20333307,input/output control unit,輸入輸出控制裝置,,2022-08-12
20333308,input/output control{=IOC},輸入輸出控制,,2022-08-12
20333309,input/output controller,輸入輸出控制器,,2022-08-12
20333310,input/output convention,輸入輸出約定,,2022-08-12
20333311,input/output converter,輸入／輸出轉換器,,2022-08-12
20333312,input/output coupler,輸入輸出耦合器,,2022-08-12
20333313,input/output cycle,輸入輸出週期,,2022-08-12
20333314,input/output data item,輸入輸出資料項,,2022-08-12
20333315,input/output description,輸入輸出描述,,2022-08-12
20333316,input/output device,輸入輸出裝置,,2022-08-12
20333317,input/output device controller,輸入輸出裝置控制器,,2022-08-12
20333318,input/output device handler,輸入輸出裝置處置器,,2022-08-12
20333319,input/output distributed processing,輸入輸出分散式處理,,2022-08-12
20333320,input/output driver,輸入輸出驅動器,,2022-08-12
20333321,input/output editor,輸入輸出編輯器,,2022-08-12
20333322,input/output efficiency,輸入輸出效率,,2022-08-12
20333323,input/output equipment,輸入輸出設備,,2022-08-12
20333324,input/output exchange,輸入輸出交換器,,2022-08-12
20333325,input/output executive,輸入輸出執行程式,,2022-08-12
20333326,input/output expander,輸入輸出擴充器,,2022-08-12
20333327,input/output file,輸入輸出檔案,,2022-08-12
20333328,input/output format,輸入輸出格式,,2022-08-12
20333329,input/output function,輸入輸出功能,,2022-08-12
20333330,input/output gate,輸入輸出閘,,2022-08-12
20333331,input/output generation,輸入輸出產生,,2022-08-12
20333332,input/output group,輸入輸出群,,2022-08-12
20333333,input/output handling,輸入輸出處置,,2022-08-12
20333334,input/output housekeeping system,輸入輸出內務處理系統,,2022-08-12
20333335,input/output identification method,輸入輸出識別法,,2022-08-12
20333336,input/output indicator,輸入輸出指示器,,2022-08-12
20333337,input/output information,輸入輸出資訊,,2022-08-12
20333338,input/output information messages,輸入輸出資訊訊息,,2022-08-12
20333339,input/output instruction,輸入輸出指令,,2022-08-12
20333340,input/output interface,輸入輸出介面,,2022-08-12
20333341,Input/Output Interface BOX{=I/O BOX},輸入輸出介面箱,,2022-08-12
20333342,input/output interface method,輸入輸出介面法,,2022-08-12
20333343,input/output interface module,輸入輸出介面模組,,2022-08-12
20333344,input/output interleaving control,輸入輸出交插控制,,2022-08-12
20333345,input/output interrupt,輸入輸出中斷,,2022-08-12
20333346,input/output interrupt handler,輸入輸出中斷處置器,,2022-08-12
20333347,input/output interrupt indicator,輸入輸出中斷指示器,,2022-08-12
20333348,input/output interrupt inhibit,輸入輸出中斷禁止,,2022-08-12
20333349,input/output interrupt request register,輸入輸出中斷請求暫存器,,2022-08-12
20333350,input/output label system,輸入輸出標號系統,,2022-08-12
20333351,input/output library,輸入輸出程式館,,2022-08-12
20333352,input/output limited,受輸入輸出限制的,,2022-08-12
20333353,input/output limited system,輸入輸出受限系統,,2022-08-12
20333354,input/output limited tape,輸入輸出限制磁帶；輸入輸出頻繁磁帶,,2022-08-12
20333355,input/output link adapter,輸入輸出鏈路轉接器,,2022-08-12
20333356,input/output link control,輸入輸出鏈路控制,,2022-08-12
20333357,input/output list,輸入輸出列表,,2022-08-12
20333358,input/output management,輸入輸出管理,,2022-08-12
20333359,input/output medium,輸入輸出媒體,,2022-08-12
20333360,input/output method,輸入輸出方法,,2022-08-12
20333361,input/output microprocessor,輸入輸出微處理機,,2022-08-12
20333362,input/output mode,輸入輸出模,,2022-08-12
20333363,input/output model,輸入輸出模型,,2022-08-12
20333364,input/output multiplexer,輸入輸出多工器,,2022-08-12
20333365,input/output multiplexing,輸入輸出多工,,2022-08-12
20333366,input/output nucleus,輸入輸出核心,,2022-08-12
20333367,input/output operation,輸入輸出操作,,2022-08-12
20333368,input/output overlapping,輸入輸出重疊,,2022-08-12
20333369,input/output package,輸入輸出程式包,,2022-08-12
20333370,input/output pair,輸入輸出對偶,,2022-08-12
20333371,input/output parity interrupt,輸入輸出同位中斷,,2022-08-12
20333372,input/output peripheral control,輸入輸出週邊控制,,2022-08-12
20333373,input/output port,輸入輸出埠,,2022-08-12
20333374,input/output priority,輸入輸出優先權,,2022-08-12
20333375,input/output procedure,輸入輸出程序,,2022-08-12
20333376,input/output process,輸入輸出處理,,2022-08-12
20333377,input/output processor{=IOP},輸入輸出處理機,,2022-08-12
20333378,input/output program communication,輸入輸出程式通信,,2022-08-12
20333379,input/output program communication block,輸出入程式通信塊,,2022-08-12
20333380,input/output program status word location,輸入輸出程式狀態字位置,,2022-08-12
20333381,input/output pulse,輸入輸出脈衝,,2022-08-12
20333382,input/output queue,輸入輸出佇列,,2022-08-12
20333383,input/output queue backward pointer,輸入輸出佇列反向指標,,2022-08-12
20333384,input/output queue forward pointer,輸入輸出佇列正向指標,,2022-08-12
20333385,input/output read,輸入輸出讀出,,2022-08-12
20333386,input/output real time control,輸入輸出即時控制,,
20333387,input/output record block,輸入輸出記錄塊,,2022-08-12
20333388,input/output redirection,輸入輸出重定向,,2022-08-12
20333389,input/output reference,輸入輸出引用,,2022-08-12
20333390,input/output register,輸入輸出暫存器,,2022-08-12
20333391,input/output request,輸入輸出請求,,2022-08-12
20333392,input/output request subroutine,輸入輸出請求次常式,,2022-08-12
20333393,input/output request word,輸入輸出請求字,,2022-08-12
20333394,input/output routine,輸入輸出常式,,2022-08-12
20333395,input/output scheduler,輸入輸出排程器,,2022-08-12
20333396,input/output section,輸入輸出節,,2022-08-12
20333397,input/output selector,輸入輸出選擇器,,2022-08-12
20333398,input/output sense,輸入輸出感測,,2022-08-12
20333399,input/output sequence,輸入輸出順序,,2022-08-12
20333400,input/output signal,輸入輸出信號,,2022-08-12
20333401,input/output simultaneity,輸入輸出同時性,,2022-08-12
20333402,input/output skip,輸入輸出跨越,,2022-08-12
20333403,input/output space,輸入輸出空間,,2022-08-12
20333404,input/output standard interface,輸入輸出標準介面,,2022-08-12
20333405,input/output statement,輸入輸出敘述,,2022-08-12
20333406,input/output station,輸入輸出站,,2022-08-12
20333407,input/output status,輸入輸出狀態,,2022-08-12
20333408,input/output storage,輸入輸出儲存器；輸入輸出儲存,,2022-08-12
20333409,input/output stream,輸入輸出流,,2022-08-12
20333410,input/output structure,輸入輸出結構,,2022-08-12
20333411,input/output subsystem,輸入輸出子系統,,2022-08-12
20333412,input/output supervisor,輸入輸出監督器,,2022-08-12
20333413,input/output switch,輸入輸出開關,,2022-08-12
20333414,input/output switching,輸入輸出交換；輸入輸出切換,,2022-08-12
20333415,input/output switching channel,輸入輸出交換通道,,2022-08-12
20333416,input/output symbol,輸入輸出符號,,2022-08-12
20333417,input/output system bus,輸入輸出系統匯流排,,2022-08-12
20333418,input/output table,輸入輸出表,,2022-08-12
20333419,input/output tape,輸入輸出帶,,2022-08-12
20333420,input/output terminal,輸入輸出終端,,2022-08-12
20333421,input/output termination,輸入輸出終止,,2022-08-12
20333422,input/output test,輸入輸出測試,,2022-08-12
20333423,input/output test program,輸入輸出測試程式,,2022-08-12
20333424,input/output throttling,輸出入節流,,2022-08-12
20333425,input/output traffic control,輸入輸出流量控制,,2022-08-12
20333426,input/output traffic table,輸入輸出流量表,,2022-08-12
20333427,input/output transfer,輸入輸出傳送,,2022-08-12
20333428,input/output transfer block,輸入輸出傳送塊,,2022-08-12
20333429,input/output trap,輸入輸出陷阱,,2022-08-12
20333430,input/output trunk,輸入輸出幹線,,2022-08-12
20333431,input/output unit,輸入輸出裝置；輸入輸出單元,,2022-08-12
20333432,input/output utility,輸入輸出公用程式,,2022-08-12
20333433,input/output variable,輸入輸出變數,,2022-08-12
20333434,input/output write,輸入輸出寫入,,2022-08-12
20333435,input/output{=I/O},輸入輸出,,2022-08-12
20333436,input-output adjective,輸入輸出形容詞,,2022-08-12
20333437,input-output analysis,輸入輸出分析,,2022-08-12
20333438,input-output channel,輸入輸出通道,,2022-08-12
20333439,input-output controller,輸入輸出控制器,,2022-08-12
20333440,input-output device,輸入輸出裝置,,2022-08-12
20333441,input-output equipment,輸入輸出設備,,2022-08-12
20333442,input-output peripheral,輸入輸出週邊,,2022-08-12
20333443,input-output unit,輸入輸出單元,,2022-08-12
20333444,input-process-output chart,輸入處理輸出圖,,2022-08-12
20333445,input-process-output{=IPO},輸入處理輸出,,2022-08-12
20333446,inquire,查詢,,2022-08-12
20333447,inquire answer,查詢回答,,2022-08-12
20333448,inquire buffer,查詢緩衝區,,2022-08-12
20333449,inquire by file,依檔案查詢,,2022-08-12
20333450,inquire by unit,依單元查詢,,2022-08-12
20333451,inquire display terminal,查詢顯示終端機,,2022-08-12
20333452,inquire response,查詢回應,,2022-08-12
20333453,inquire terminal,查詢終端,,2022-08-12
20333454,inquiring system,查詢系統,,2022-08-12
20333455,inquiry,詢問,,2022-08-12
20333456,inquiry and communications system,詢問與通信系統,,
20333457,inquiry and subscriber display,詢問及用戶顯示,,2022-08-12
20333458,inquiry and transaction processing,詢問與異動處理,,2022-08-12
20333459,inquiry answer,詢問回答,,2022-08-12
20333460,inquiry application,詢問應用,,2022-08-12
20333461,inquiry character,詢問字元,,2022-08-12
20333462,inquiry circuit,詢問電路,,2022-08-12
20333463,inquiry clause,詢問子句,,2022-08-12
20333464,inquiry display terminal,詢問顯示終端,,2022-08-12
20333465,inquiry facility,詢問設施,,2022-08-12
20333466,inquiry logical terminal,詢問邏輯終端,,2022-08-12
20333467,inquiry message,詣問訊息,,2022-08-12
20333468,inquiry message exchange,詢問訊息交換,,2022-08-12
20333469,inquiry mode,詢問模,,2022-08-12
20333470,inquiry processing,詢問處理,,2022-08-12
20333471,inquiry response,詢問回應,,2022-08-12
20333472,inquiry response operation,詢問回應操作,,2022-08-12
20333473,inquiry session,詢問交談,,2022-08-12
20333474,inquiry specifier,詢問說明符,,2022-08-12
20333475,inquiry station,詢問站,,2022-08-12
20333476,inquiry system,詢問系統,,2022-08-12
20333477,inquiry terminal,詢問終端,,2022-08-12
20333478,inquiry terminal display,詢問終端顯示器,,2022-08-12
20333479,inquiry theory,詢問理論,,2022-08-12
20333480,inquiry transaction,詢問交易,,2022-08-12
20333481,inquiry typewriter,查詢打字機,,2022-08-12
20333482,inquiry unit,查詢裝置,,2022-08-12
20333483,inquiry with update,詢查並更新,,2022-08-12
20333484,inquiry/response system,詢問／回應系統,,2022-08-12
20333485,Ins key,插入鍵,,2022-08-12
20333486,insane,心神喪失,,2022-08-12
20333487,inscriber,記錄器,,2022-08-12
20333488,inscriptional glyph image,碑文字符影像,,2022-08-12
20333489,insect drone,昆蟲無人機,,2022-08-12
20333490,insects radar cross section,昆蟲雷達截面積,,2022-08-12
20333491,inseparable action,不可分動作,,2022-08-12
20333492,in sequence,循序；依序,,
20333493,insert,插入,,2022-08-12
20333494,insert character,插入字元,,2022-08-12
20333495,insert color,插入色彩,,2022-08-12
20333496,insert column,插入欄,,2022-08-12
20333497,insert cursor,插入游標,,2022-08-12
20333498,insert earphone,插入式耳機,,2022-08-12
20333499,insert edit,插入編輯,,2022-08-12
20333500,insert file,插入檔案,,2022-08-12
20333501,insert into,插入,,2022-08-12
20333502,insert key,插入鍵,,2022-08-12
20333503,insert machine,插入機,,2022-08-12
20333504,insert mode,插入模式,,2022-08-12
20333505,insert number,插入數字,,2022-08-12
20333506,insert parking zone 1{=PKI 1},第一進線等待區,,2022-08-12
20333507,insert parking zone 2{=PKI 2},第二進線等待區,,2022-08-12
20333508,insert program,插入程式,,2022-08-12
20333509,insert query,插入查詢,,2022-08-12
20333510,insert record,插入記錄,,2022-08-12
20333511,insert result,插入結果,,2022-08-12
20333512,insert row,插入列,,2022-08-12
20333513,insert set,插入集,,2022-08-12
20333514,insert storage key,插入儲存鍵,,2022-08-12
20333515,insert string at every increme,以每個增量插入字串,,2022-08-12
20333516,insert studio,插入播音室；小工作室,,2022-08-12
20333517,insert subcommand,插入次命令,,2022-08-12
20333518,insert values query,插入值查詢,,2022-08-12
20333519,insert/fill columns,插入/填滿區塊,,2022-08-12
20333520,insertable objects,可插入的物件,,2022-08-12
20333521,inserted mode,插入模式,,2022-08-12
20333522,inserted subroutine,插入次常式,,2022-08-12
20333523,inserted test step,插入測試步,,2022-08-12
20333524,inserting,加插頁,,2022-08-12
20333525,inserting control,插入控制,,2022-08-12
20333526,insertion,插入,,2022-08-12
20333527,insertion (<<),引入運算子 (<<),,2022-08-12
20333528,insertion anomaly,插入異常,,2022-08-12
20333529,insertion characters,插入字元,,2022-08-12
20333530,insertion editing,插入編輯,,2022-08-12
20333531,insertion error,插入錯誤,,2022-08-12
20333532,insertion force,插入力,,2022-08-12
20333533,insertion gain,插入增益,,2022-08-12
20333534,insertion loss,插入損耗,,2022-08-12
20333535,insertion loss versus frequency characteristic,插入損耗對頻率特性,,2022-08-12
20333536,insertion method,插入法,,2022-08-12
20333537,insertion phase shift,插入相移,,2022-08-12
20333538,insertion picture character,插入圖象字元,,2022-08-12
20333539,insertion point,插入點,,2022-08-12
20333540,insertion sequence,插入順序,,2022-08-12
20333541,insertion signal{=INS},移入訊號；插入信號,,2022-08-12
20333542,insertion sort,插入分類,,2022-08-12
20333543,insertion switch,插入開關,,2022-08-12
20333544,insertion test signal{=ITS},插入測試信號,,2022-08-12
20333545,insertion transformation,插入變換,,2022-08-12
20333546,in-service monitoring,服務狀態中監視,,2022-08-12
20333547,inset,套帖；小插圖,,2022-08-12
20333548,inset emboss,凹下浮雕,,2022-08-12
20333549,inset path,內縮路徑,,2022-08-12
20333550,inside air temperature,內部空氣溫度,,2022-08-12
20333551,inside cross diameter,內橫直徑,,2022-08-12
20333552,inside diameter,內直徑,,2022-08-12
20333553,inside of signal,號誌機內方,,2022-08-12
20333554,inside pages,內頁紙,,2022-08-12
20333555,inside plant,室內設施,,2022-08-12
20333556,inside procedure,內部程序,,2022-08-12
20333557,inside radius,內半徑,,2022-08-12
20333558,inside rail,內軌；低軌,,2022-08-12
20333559,inside solid,內實線,,2022-08-12
20333560,inside threat,內部威脅,,2022-08-12
20333561,inside vertical diameter,內豎直徑,,2022-08-12
20333562,inside out,裏面朝外,,
20333563,insider attack,內部攻擊,,2022-08-12
20333564,insider threat,內部威脅,,2022-08-12
20333565,inslot signaling,時隙內發信,,
20333566,inslot signalling,時隙內發信,,
20333567,insolating transformer,隔離變壓器,,2022-08-12
20333568,insolubility,不可解性,,2022-08-12
20333569,insourcing,內部資源,,2022-08-12
20333570,inspect,檢驗,,2022-08-12
20333571,inspect file information,檢驗檔案資訊,,2022-08-12
20333572,inspect statement,檢驗敘述,,2022-08-12
20333573,inspection,檢驗,,2022-08-12
20333574,inspection area,檢驗區域,,2022-08-12
20333575,inspection by attributes,屬性檢驗,,2022-08-12
20333576,inspection by sampling,抽樣檢驗,,2022-08-12
20333577,inspection by variables,變量檢驗,,2022-08-12
20333578,inspection card,檢驗卡,,2022-08-12
20333579,inspection control,檢驗控制,,2022-08-12
20333580,inspection copy,試用本,,2022-08-12
20333581,inspection for engineering,工程檢查,,2022-08-12
20333582,inspection hole,檢驗孔,,2022-08-12
20333583,inspection lot,檢驗批量；檢查批,,2022-08-12
20333584,inspection of a measuring instrument,量測儀器檢驗,,2022-08-12
20333585,inspection progress notification{=IPN},檢驗進展通知,,2022-08-12
20333586,inspection speed,檢驗速率,,2022-08-12
20333587,inspection test procedure,檢驗測試程序,,2022-08-12
20333588,inspector,監工,,2022-08-12
20333589,instability,不穩定性,,2022-08-12
20333590,install,安裝,,2022-08-12
20333591,install program,安裝程式,,2022-08-12
20333592,install wizard,安裝精靈,,2022-08-12
20333593,install/remove,安裝/移除,,2022-08-12
20333594,installability,可安裝性,,2022-08-12
20333595,installability test,可安裝性測試,,2022-08-12
20333596,installable device driver,可安裝裝置驅動器,,2022-08-12
20333597,installable file system{=IFS},可安裝檔案系統,,2022-08-12
20333598,installable I/O procedure,可安裝輸入輸出程序,,2022-08-12
20333599,installanywhere,installanywhere 程式,,2022-08-12
20333600,installation,安裝,,2022-08-12
20333601,installation and checkout phase,安裝和檢查階段,,2022-08-12
20333603,installation charge,安裝費用,,2022-08-12
20333604,installation condition,安裝條件,,2022-08-12
20333605,installation date,安裝日期,,2022-08-12
20333606,installation dependent,與安裝有關的,,2022-08-12
20333607,installation diskette,安裝磁片,,2022-08-12
20333608,installation exit,安裝退出,,2022-08-12
20333609,installation exit routine,安裝出口常式,,2022-08-12
20333610,installation management,裝備管理,,2022-08-12
20333611,installation news,安裝簡訊,,2022-08-12
20333612,installation oriented utility,設備安裝導向的公用程式,,2022-08-12
20333613,installation performance specification,安裝效能規格,,2022-08-12
20333614,installation processing control,安裝處理控制,,2022-08-12
20333615,installation profile,安裝設定檔,,2022-08-12
20333616,installation program,安裝程式,,2022-08-12
20333617,installation repository,安裝儲存錄,,2022-08-12
20333618,installation spec,安裝規格,,2022-08-12
20333619,installation tape number,安裝帶號碼,,2022-08-12
20333620,installation testing,設備安裝測試,,2022-08-12
20333621,installation time,安裝時間,,2022-08-12
20333622,installation verification procedure,安裝驗證程序,,2022-08-12
20333623,Installation Verification Test{=IV},安裝驗證測試,,2022-08-12
20333624,installation wiring impedance,配線阻抗,,2022-08-12
20333625,installation wizard,安裝精靈,,2022-08-12
20333626,installed user base,已安裝用戶數,,2022-08-12
20333627,installed user program,已安裝的用戶程式,,2022-08-12
20333628,installer,安裝程式,,2022-08-12
20333629,installfest,安裝節,,2022-08-12
20333630,installing offline replication,安裝中離線複製,,2022-08-12
20333631,installshield,安裝精靈；installshield 產品,,2022-08-12
20333632,instance,實例,,2022-08-12
20333633,instance attribute,實例屬性,,2022-08-12
20333634,instance creation date,實例產生日期,,2022-08-12
20333635,instance creation time,實例產生時期；實例產生時間,,2022-08-12
20333636,instance creator UID,實例產生者 UID,,2022-08-12
20333637,instance data,實例資料,,2022-08-12
20333638,instance handle,實體句柄,,2022-08-12
20333639,instance method,實例方法,,2022-08-12
20333640,instance of a class,類別實例,,2022-08-12
