ID,英文名稱,中文名稱,圖片,更新日期
2503391,nacelle,機艙,,2015-12-01
2503392,natural frequency,自然頻率,,2015-12-01
2503393,nearshore zone,近岸區,,2015-12-01
2503394,non-corrosive material,非腐蝕材料,,2015-12-01
2503395,nonlinear wave,非線性波,,2015-12-01
2503396,O&M｛operation and maintenance｝,運轉與維護,,2017-07-19
2503397,observation platform,觀測平臺,,2015-12-01
2503398,ocean current energy,洋流能,,2015-12-01
2503399,ocean current energy generation,洋流發電,,2015-12-01
2503400,ocean energy,海洋能源,,2015-12-01
2503401,ocean energy power generation industry,海洋能源發電產業,,2015-12-01
2503402,ocean energy utilization,海洋能源利用,,2015-12-01
2503403,ocean floor topography,海洋底床地形,,2015-12-01
2503404,ocean intake,海洋取水,,2015-12-01
2503405,ocean outfall,海洋放流,,2015-12-01
2503406,ocean thermal energy,海洋熱能,,2015-12-01
2503407,ocean thermal energy conversion｛=OTEC｝,海洋溫差發電,,2017-07-19
2503408,ocean thermal power system,海洋熱能發電系統,,2015-12-01
2503409,ocean trench,海溝,,2015-12-01
2503410,oceanic wave climate,海洋波候,,2015-12-01
2503411,offshore,離岸,,2015-12-01
2503412,offshore breakwater gap,離岸堤開口,,2015-12-01
2503413,offshore cluster wells,離岸叢聚井,,2015-12-01
2503414,offshore directional well,離岸定向井,,2015-12-01
2503415,offshore drilling,離岸鑽井,,2015-12-01
2503416,offshore drilling installation,離岸鑽井設置,,2015-12-01
2503417,offshore drilling rig,離岸鑽井平臺,,2015-12-01
2503418,offshore drilling riser,離岸鑽井升導管,,2015-12-01
2503419,offshore engineering,離岸工程,,2015-12-01
2503420,offshore gas production,離岸採氣,,2015-12-01
2503421,offshore gas production,離岸採氣,,2015-12-01
2503422,offshore oil production system,離岸採油系統,,2015-12-01
2503423,offshore oil resources,離岸石油資源,,2015-12-01
2503424,offshore oil spill,離岸溢油,,2015-12-01
2503425,offshore oil-gas bearing basin,離岸油氣盆地,,2015-12-01
2503426,offshore oil-gas bearing basin,離岸油氣盆地,,2015-12-01
2503427,offshore oil-gas development well,離岸油氣開發井,,2015-12-01
2503428,offshore oil-gas development well,離岸油氣開發井,,2015-12-01
2503429,offshore oil-gas field,離岸油氣田,,2015-12-01
2503430,offshore oil-gas field,離岸油氣田,,2015-12-01
2503431,offshore oil-gas horizontal well,離岸油氣水平井,,2015-12-01
2503432,offshore oil-gas pool,離岸油氣貯池,,2015-12-01
2503433,offshore oil-gas recovery,離岸油氣回收,,2015-12-01
2503434,offshore oil-gas-water processing plant,離岸油氣水處理廠,,2015-12-01
2503435,offshore oil-gas-water processing system,離岸油氣水處理系統,,2015-12-01
2503436,offshore platform,離岸平臺,,2015-12-01
2503437,offshore production,離岸開採,,2015-12-01
2503438,offshore production facilities,離岸開採設施,,2015-12-01
2503439,offshore production platform,離岸開採平臺,,2015-12-01
2503440,offshore production system,離岸開採系統,,2015-12-01
2503441,offshore production technology,離岸開採技術,,2015-12-01
2503442,offshore terminal,離岸碼頭,,2015-12-01
2503443,offshore waters,離岸水域,,2015-12-01
2503444,offshore well logging,離岸測井,,2015-12-01
2503445,offshore wildcat well,離岸預探井,,2015-12-01
2503446,oil spill,溢油,,2015-12-01
2503447,oil-gas mill waste water,油氣工廠廢水,,2015-12-01
2503448,open caisson,開口沉箱,,2015-12-01
2503449,open cycle OTEC,開式循環海洋溫差發電,,2015-12-01
2503450,open cycle system,開式循環系統,,2015-12-01
2503451,open ocean operation,外海作業,,2015-12-01
2503452,operation and maintenance｛=O&M｝,運轉與維護,,2017-07-19
2503453,optimum period,最適週期,,2015-12-01
2503454,optimum tip speed ratio,最佳葉尖速比,,2015-12-01
2503455,ORC｛organic Rankine cycle｝,有機朗肯循環,,2017-07-19
2503456,organic Rankine cycle｛=ORC｝,有機朗肯循環,,2017-07-19
2503457,oscillating water column｛=OWC｝,振盪水柱,,2017-07-19
2503458,osmotic energy,滲透壓能源,,2015-12-01
2503459,OTEC power system,海洋温差發電系統,,2015-12-01
2503460,OTEC｛ocean thermal energy conversion｝,海洋溫差發電,,2017-07-19
2503461,overconsolidation ratio,過壓密比,,2015-12-01
2503462,overflow piping system,溢流管道系統,,2015-12-01
2503463,overtopping,越波,,2015-12-01
2503464,overturning moment,傾覆力矩,,2015-12-01
2503465,OWC｛oscillating water column｝,振盪水柱,,2017-07-19
2503466,peakedness parameter,波譜尖度參數,,2015-12-01
2503467,pendulor wave converter,鐘擺式波能轉換器,,2015-12-01
2503468,penetration resistance,貫入阻力,,2015-12-01
2503469,perforated breakwater,開孔防波堤,,2015-12-01
2503470,period of free oscillation,自由振動週期,,2015-12-01
2503471,periodicity condition,週期性條件,,2015-12-01
2503472,permanent load,永久載重,,2015-12-01
2503473,permeability,滲透性,,2015-12-01
2503474,phase lag,位相延遲,,2015-12-01
2503475,phase velocity,位相速度,,2015-12-01
2503476,physical model,物理模型,,2015-12-01
2503477,pier,突堤碼頭,,2015-12-01
2503478,pile add-ons,接樁器,,2015-12-01
2503479,pile anchoring,樁錨,,2015-12-01
2503480,pile capacity,樁承載力,,2015-12-01
2503481,pile displacement,樁位移,,2015-12-01
2503482,pile driving anaylsis,打樁分析,,2015-12-01
2503483,pile driving program,打樁計畫,,2015-12-01
2503484,pile end plug,樁頭塞,,2015-12-01
2503485,pile foundation,樁基礎,,2015-12-01
2503486,pile group,群樁,,2015-12-01
2503487,pile grouting,樁灌漿,,2015-12-01
2503488,pile hammer,樁捶,,2015-12-01
2503489,pile head,樁頭,,2015-12-01
2503490,pile helmet,樁盔,,2015-12-01
2503491,pile lifting eye,吊樁眼孔,,2015-12-01
2503492,pile shear transfer,樁剪力轉移,,2015-12-01
2503493,pile tip reinforcement,樁端強化,,2015-12-01
2503494,pile top,樁頂,,2015-12-01
2503495,piling barge,打樁船,,2015-12-01
2503496,piling up,壅積作用,,2015-12-01
2503497,pipelaying barge,布管駁船,,2015-12-01
2503498,pipelaying vessel,布管船,,2015-12-01
2503499,pipeline,管線,,2015-12-01
2503500,pipeline anchoring,管線錨定,,2015-12-01
2503501,pipeline laying barge,布管駁船,,2015-12-01
2503502,pipeline reeling,管線盤,,2015-12-01
2503503,piping,管湧,,2015-12-01
2503504,pitching,俯仰,,2015-12-01
2503505,placed block,舖面塊,,2015-12-01
2503506,plate heat exchanger,板式熱交換器,,2015-12-01
2503507,platform,平台,,2015-12-01
2503508,plunging breaker,捲入型碎波,,2015-12-01
2503509,point wave absorber,點式波浪發電機,,2015-12-01
2503510,pontoon,浮箱；浮船台,,2015-12-01
2503511,pontoon wharf,浮箱碼頭,,2015-12-01
2503512,pore pressure,孔隙壓力,,2015-12-01
2503513,porous medium,孔隙介質,,2015-12-01
2503514,port,港埠,,2015-12-01
2503515,potential energy,位能,,2015-12-01
2503516,power spectral density,能譜密度,,2015-12-01
2503517,power system,電力系統,,2015-12-01
2503518,power transmission,電力傳輸,,2015-12-01
2503519,precast concrete,預鑄混凝土,,2015-12-01
2503520,preloading foundation,預載基礎,,2015-12-01
2503521,pressure response factor,壓力反應係數,,2015-12-01
2503522,prestressed concrete,預力混凝土,,2015-12-01
2503523,production platform,生產平台；開採平臺,,2015-12-01
2503524,progressive wave,進行波　,,2015-12-01
2503525,proper oscillation period,固有振動週期,,2015-12-01
2503526,quay,碼頭,,2015-12-01
2503527,radar buoy,雷達浮標,,2015-12-01
2503528,radar positioning,雷達定位,,2015-12-01
2503529,radian frequency,週波率,,2015-12-01
2503530,radiation stress,輻射應力,,2015-12-01
2503531,radiation wave,輻射波,,2015-12-01
2503532,raft foundation,筏式基礎,,2015-12-01
2503533,ram velocity,打樁頭速度,,2015-12-01
2503534,ramp,曳船道,,2015-12-01
2503535,random process,隨機過程,,2015-12-01
2503536,random wave,紛紜波,,2015-12-01
2503537,Rankine cycle engine,朗肯循環熱機,,2015-12-01
2503538,rated capacity,額定容量,,2015-12-01
2503539,rated wind speed,額定風速,,2015-12-01
2503540,recirculating seawater cooling system,海水循環冷卻系統,,2015-12-01
2503541,reel barge,捲筒布管駁船；捲盤駁船,,2015-12-01
2503542,reflected wave,反射波,,2015-12-01
2503543,reflection coefficiont,反射係數,,2015-12-01
2503544,refraction,折射,,2015-12-01
2503545,refraction coefficient,折射係數,,2015-12-01
2503546,regular wave,規則波,,2015-12-01
2503547,relative depth,相對水深,,2015-12-01
2503548,relative height,相對波高,,2015-12-01
2503549,remotely-operated vehicle｛=ROV｝,遙控載具,,2017-07-19
2503550,residual stress,殘餘應力,,2015-12-01
2503551,resonance,共振,,2015-12-01
2503552,resource development,資源開發,,2015-12-01
2503553,resource exploration,資源探勘,,2015-12-01
2503554,resource management,資源管理,,2015-12-01
2503555,resurgence,餘湧,,2015-12-01
2503556,return period,重現期,,2015-12-01
2503557,Reynolds number,雷諾數,,2015-12-01
2503558,right of sea area use,海域使用權,,2015-12-01
2503559,rigid body motion,剛體運動,,2015-12-01
2503560,ring stiffener,加勁環,,2015-12-01
2503561,riser,升導管,,2015-12-01
2503562,riser installation,升導管安裝,,2015-12-01
2503563,rocker arm,搖臂,,2015-12-01
2503564,rotor,轉子,,2015-12-01
2503565,ROV｛remotely-operated vehicle｝,遙控載具,,2017-07-19
2503566,rubble mound,拋石堤,,2015-12-01
2503567,run up,溯升,,2015-12-01
2503568,salinity gradient,鹽度梯度,,2015-12-01
2503569,sand bypassing,迂迴供沙,,2015-12-01
2503570,sand compaction pile,壓密沙樁,,2015-12-01
2503571,satellite navigation system,衛星導航系統,,2015-12-01
2503572,satellite oceanic observation system,衛星海洋觀測系統,,2015-12-01
2503573,scour,沖刷,,2015-12-01
2503574,sea anchor,漂流錨,,2015-12-01
2503575,sea cave,海蝕洞,,2015-12-01
2503576,sea cliff,海崖,,2015-12-01
2503577,sea corridor,海上走廊,,2015-12-01
2503578,sea ice disaster,海冰災害,,2015-12-01
2503579,sea ice forecast,海冰預報,,2015-12-01
2503580,sea ice remote sensing,海冰遙測,,2015-12-01
2503581,sea level rise,海平面上升,,2015-12-01
2503582,sea reclamation,填海,,2015-12-01
2503583,sea reclamation works,填海工程,,2015-12-01
2503584,sea state,海況,,2015-12-01
2503585,sea water salinity gradient energy generation,海水鹽差發電,,2015-12-01
2503586,seadrome,海上機場,,2015-12-01
2503587,seafloor densification,海床致密,,2015-12-01
2503588,seafloor leveling,海床整平,,2015-12-01
2503589,seafloor liquefaction,海床液化,,2015-12-01
2503590,seafloor modifications,海床改善,,2015-12-01
2503591,seafloor slumping,海床塌陷,,2015-12-01
2503592,seafloor survey,海底測量,,2015-12-01
2503593,seawater desalting plant,海水淡化廠,,2015-12-01
2503594,seismic wave,震波,,2015-12-01
2503595,self-rectifying turbine,自整流發電機組,,2015-12-01
2503596,semisubmersible barge,半沈式駁船,,2015-12-01
2503597,semi-submersible drilling rig,半潛式鑽井平臺,,2015-12-01
2503598,semi-submersible rig,半潛式平臺,,2015-12-01
2503599,shadow flicker,影子閃爍,,2015-12-01
2503600,shadow zone,遮蔽區,,2015-12-01
2503601,shallow penetration profiler,淺層貫入剖面儀,,2015-12-01
2503602,shallow water wave,淺水波,,2015-12-01
2503603,short-crested wave,短峰波,,2015-12-01
2503604,sidescan radar,側掃雷達,,2015-12-01
2503605,side-scan sonar,側掃聲納,,2015-12-01
2503606,sidesway,側移,,2015-12-01
2503607,significant wave height,示性波高,,2015-12-01
2503608,single point mooring｛=SPM｝,單點繫纜；單點繫泊,,2017-07-19
2503609,sinking well,開口沉箱,,2015-12-01
2503610,slack water,平潮,,2015-12-01
2503611,slipform,滑動模板,,2015-12-01
2503612,slope current,傾斜流,,2015-12-01
2503613,slope instability,邊坡不穩定,,2015-12-01
2503614,small amplitude wave,微小振幅波,,2015-12-01
2503615,solitary wave,孤立波,,2015-12-01
2503616,space-time wind field graph,時空風域圖,,2015-12-01
2503617,spar buoy,直筒式浮標,,2015-12-01
2503618,spar platform,直筒式平台；立柱浮筒式平台,,2015-12-01
2503619,spectra,波譜(複),,2015-12-01
2503620,spectrum,波譜(單),,2015-12-01
2503621,spilling breaker,溢出型碎波,,2015-12-01
2503622,splash zone,飛濺區,,2015-12-01
2503623,SPM｛single point mooring｝,單點繫纜；單點繫泊,,2017-07-19
2503624,spring tide,大潮,,2015-12-01
2503625,standing wave,駐波,,2015-12-01
2503626,steel pipe pile,鋼管樁,,2015-12-01
2503627,steepness,尖銳度,,2015-12-01
2503628,still water level,靜水位,,2015-12-01
2503629,stingray tidal generator,魟魚式潮流發電機,,2015-12-01
2503630,Stokes  wave,斯托克斯波,,2015-12-01
2503631,storm surge,暴潮,,2015-12-01
2503632,stress concentration,應力集中,,2015-12-01
2503633,stress corrosion,應力腐蝕,,2015-12-01
2503634,stress relieving,應力釋放,,2015-12-01
2503635,submarine cable,海底電纜,,2015-12-01
2503636,submarine pipline,海底管線,,2015-12-01
2503637,submerged breakwater,潛堤,,2015-12-01
2503638,submerged pipeline,海底管線,,2015-12-01
2503639,submerged structure,水下結構物,,2015-12-01
2503640,submersible barge,潛沒式駁船,,2015-12-01
2503641,submersible drilling platform,坐底式鑽井平臺,,2015-12-01
2503642,subsea oil-gas pipeline,海下輸油氣管線,,2015-12-01
2503643,subsea permafrost,海底永凍層,,2015-12-01
2503644,subsea positioning system,海下定位系統,,2015-12-01
2503645,surface wave,表面波,,2015-12-01
2503646,surge,縱移,,2015-12-01
2503647,surging breaker,洶湧型碎波,,2015-12-01
2503648,sway,橫移,,2015-12-01
2503649,swell,湧浪,,2015-12-01
2503650,syntactic foam,複合微球泡材,,2015-12-01
2503651,tanker,油輪,,2015-12-01
2503652,technology of ocean energy exploitation,海洋能源開發技術,,2015-12-01
2503653,tension leg platform｛=TLP｝,張力腳平台,,2017-07-19
2503654,tethered buoy,繫纜浮標,,2015-12-01
2503655,tethered seafloor platform,繫留平台,,2015-12-01
2503656,threshold condition,啟動條件,,2015-12-01
2503657,tidal barrage,攔潮堰,,2015-12-01
2503658,tidal current,潮流,,2015-12-01
2503659,tidal energy,潮汐能,,2015-12-01
2503660,tidal fence,潮汐圍堰,,2015-12-01
2503661,tidal power station,潮汐發電站,,2015-12-01
2503662,tidal prism,潮汐體積,,2015-12-01
2503663,tidal range,潮差,,2015-12-01
2503664,tidal stream,潮流,,2015-12-01
2503665,tidal wave,潮波,,2015-12-01
2503666,tide generating force,引潮力,,2015-12-01
2503667,tide surge,潮湧,,2015-12-01
2503668,tip speed ratio,葉尖速比,,2015-12-01
2503669,TLP｛tension leg platform｝,張力腳平台,,2017-07-19
2503670,topography,地形,,2015-12-01
2503671,tow boat,拖船,,2015-12-01
2503672,towed array sonar,拖曳陣列聲納,,2015-12-01
2503673,towed CTD,拖曳式溫鹽深儀,,2015-12-01
2503674,tower platform,塔式平台,,2015-12-01
2503675,tractive force,牽引力,,2015-12-01
2503676,trailer dredge,拖斗式浚渫,,2015-12-01
2503677,transimission coefficient,透過係數,,2015-12-01
2503678,transit,中天,,2015-12-01
2503679,trochoidal wave,餘擺線波,,2015-12-01
2503680,troll platform,拖吊式平台,,2015-12-01
2503681,tropic tide,回歸潮,,2015-12-01
2503682,trough,波谷,,2015-12-01
2503683,tsunami,海嘯,,2015-12-01
2503684,tubular connection,管狀連接,,2015-12-01
2503685,tubular steel pile,大直徑鋼管樁,,2015-12-01
2503686,tugboat,拖船,,2015-12-01
2503687,turbidity,濁度,,2015-12-01
2503688,turbine,渦輪機,,2015-12-01
2503689,ultimate bearing capacity,極限承載能力,,2015-12-01
2503690,ultra short baseline system,超短基線,,2015-12-01
2503691,umbilical,供應連繫管,,2015-12-01
2503692,undersea coal mine,海底煤礦,,2015-12-01
2503693,undersea electric cable,海底電纜,,2015-12-01
2503694,undersea iron deposit,海底鐵礦,,2015-12-01
2503695,undersea iron mine,海底鐵礦,,2015-12-01
2503696,undersea manganese nodule belt,海底錳核帶,,2015-12-01
2503697,undersea pipeline,海底管線,,2015-12-01
2503698,undertow,回流；底流,,2015-12-01
2503699,underwater  blasting,水下爆破,,2015-12-01
2503700,underwater concrete mixes,水下混凝土拌合,,2015-12-01
2503701,underwater fill,水下填充,,2015-12-01
2503702,underwater grouting,水下灌漿,,2015-12-01
2503703,underwater ROV,水下遙控載具,,2015-12-01
2503704,underwater storage tank,水下儲槽,,2015-12-01
2503705,underwater tool,水下專用工具,,2015-12-01
2503706,untethered ROV,無纜遙控載具,,2015-12-01
2503707,upwelling,湧升流,,2015-12-01
2503708,Ursell number,亞瑟數,,2015-12-01
2503709,utilization of ocean energy,海洋能源利用,,2015-12-01
2503710,vane shear test,十字片鑽剪力試驗,,2015-12-01
2503711,vapour cycle engine,蒸汽循環熱機,,2015-12-01
2503712,variable load,變動載重,,2015-12-01
2503713,velocity potential,速度勢,,2015-12-01
2503714,vertical axis windmill,垂直軸風車,,2015-12-01
2503715,virtual mass coefficient,虛擬質量係數,,2015-12-01
2503716,viscous damping,黏滯阻尼,,2015-12-01
2503717,visual impact,視覺衝擊,,2015-12-01
2503718,vortex,漩渦,,2015-12-01
2503719,vortex ripple,漩渦沙漣,,2015-12-01
2503720,vortex shedding,渦流剝離,,2015-12-01
2503721,wake,尾跡,,2015-12-01
2503722,wall proximity,近壁效應,,2015-12-01
2503723,water column,水柱,,2015-12-01
2503724,water-cement ratio,水灰比,,2015-12-01
2503725,waterplane area,水線面積,,2015-12-01
2503726,waterplane coefficient,水線係數,,2015-12-01
2503727,wave absorber,波能吸收器,,2015-12-01
2503728,wave age,波齡,,2015-12-01
2503729,wave amplitude,波振幅,,2015-12-01
2503730,wave celerity,波速,,2015-12-01
2503731,wave climate,波候,,2015-12-01
2503732,wave conservation law,波浪守恆律,,2015-12-01
2503733,wave crest,波峰,,2015-12-01
2503734,wave crest length,波峰長,,2015-12-01
2503735,Wave decay,波浪衰減,,2015-12-01
2503736,wave direction,波向,,2015-12-01
2503737,wave drift velocity,波浪漂移速度,,2015-12-01
2503738,wave energy,波能,,2015-12-01
2503739,wave energy converters｛=WEC｝,波浪能量轉換器,,2017-07-19
2503740,wave energy transmission,波浪能量傳遞,,2015-12-01
2503741,wave erosion,波蝕作用,,2015-12-01
2503742,wave field,波場,,2015-12-01
2503743,wave forecasting,波浪預報,,2015-12-01
2503744,wave frequency,波浪頻率,,2015-12-01
2503745,wave generator,造波機,,2015-12-01
2503746,wave group,波群,,2015-12-01
2503747,wave height,波高,,2015-12-01
2503748,wave hindcasting,波浪追算,,2015-12-01
2503749,wave length,波長,,2015-12-01
2503750,wave load,波浪力,,2015-12-01
2503751,wave mass transport,波浪質量傳輸,,2015-12-01
2503752,wave number,週波數；波數,,2017-07-19
2503754,wave period,波週期,,2015-12-01
2503755,wave power,波浪功率,,2015-12-01
2503756,wave pressure,波壓,,2015-12-01
2503757,wave profile,波形,,2015-12-01
2503758,wave pump,波浪泵,,2015-12-01
2503759,wave radiation,波輻射,,2015-12-01
2503760,wave ray,波向線,,2015-12-01
2503761,wave reflection,波浪反射,,2015-12-01
2503762,wave refraction,波浪折射,,2015-12-01
2503763,wave resistance,波浪阻力,,2015-12-01
2503764,wave set-down,波降,,2015-12-01
2503765,wave set-up,波揚,,2015-12-01
2503766,wave slamming,波擊,,2015-12-01
2503767,wave spectrum,波譜,,2015-12-01
2503768,wave steepness,波浪尖度,,2015-12-01
2503769,wave train,波列,,2015-12-01
2503770,wave trough,波谷,,2015-12-01
2503771,WEC｛ wave energy converters｝,波浪能量轉換器,,2017-07-19
2503772,Wells turbine,韋爾斯渦輪,,2015-12-01
2503773,white noise,白噪音,,2015-12-01
2503774,wind farm,風能場,,2015-12-01
2503775,wind load,風力,,2015-12-01
2503776,wind resource,風力資源,,2015-12-01
2503777,wind rose,風玫瑰圖,,2015-12-01
2503778,wind setup,風揚,,2015-12-01
2503779,wind shield factor,風遮因子,,2015-12-01
2503780,wind turbine,風機,,2015-12-01
2503781,wind velocity,風速,,2015-12-01
2503782,wind wave,風浪,,2015-12-01
2503783,wind-driven current,風吹流,,2015-12-01
2503784,wind-wave model,風浪模式,,2015-12-01
2503785,yaw,橫搖,,2015-12-01
