ID,英文名稱,中文名稱,圖片,更新日期
929279,corynemycolic acid,棒狀黴菌酸,,2012-11-26
929280,cos lettuce,立生窩苣,,2012-11-26
929281,Cosmarium,鼓藻屬,,2012-11-26
929282,cossette,甜菜片，甜菜條，馬鈴薯片，馬鈴薯條,,2012-11-26
929283,cost,費用,,2012-11-26
929284,cost and freight， C&F,到岸價格,,2012-11-26
929285,cost control,成本控制,,2012-11-26
929286,cost， insurance and freight， C.I.F,到岸與保險價格,,2012-11-26
929287,costa (pl. costae),肋[骨]， 肋[脈]， 排骨,,2020-05-21
929288,costal cartilage,軟肋,,2012-11-26
929289,costard,(英國)可斯達蘋果,,2012-11-26
929290,costrel,附耳容器,,2012-11-26
929291,Cotoneaster,車輪棠屬，酢葉草屬，舖地蜈蚣屬,,2012-11-26
929292,cotplum， apricot plum,杏李,,2012-11-26
929293,cottage cheese， pot cheese,卡達起司，卡達乾酪,,2012-11-26
929294,cotton belt,棉帶,,2012-11-26
929295,cotton cake， cotton seed cake,棉籽粕,,2012-11-26
929296,cotton cake， cotton seed cake,棉籽粕,,2012-11-26
929297,cotton candy,棉花糖,,2012-11-26
929298,cotton linter disc,棉絨濾片,,2012-11-26
929299,cotton plug,棉塞,,2012-11-26
929300,cotton wool,棉花，脫脂棉,,2012-11-26
929301,cotton(seed) cake,棉籽粕,,2012-11-26
929302,cottonseed,棉籽,,2012-11-26
929303,cottonseed feed,棉籽飼料,,2012-11-26
929304,cottonseed foots,棉籽皂腳,,2012-11-26
929305,cottonseed hull,棉籽殼,,2012-11-26
929306,cottonseed meal,棉籽粕,,2012-11-26
929307,cottonseed oil,棉籽油,,2012-11-26
929308,Cottrell precipitator,科吹耳集塵器,,2012-11-26
929309,cotyledon,子葉,,2012-11-26
929310,cough drop,[止]咳糖，[止]咳片,,2012-11-26
929311,cough sweets,[止]咳糖,,2012-11-26
929312,cough syrup,止咳糖漿,,2012-11-26
929313,coulomb's law,庫侖定律,,2012-11-26
929314,coulometry,庫侖法，電量法,,2012-11-26
929315,coumaric acid,香豆酸,,2012-11-26
929316,coumarin,香豆素，薰草素,,2012-11-26
929317,coumarone,香豆酮，薰草酮,,2012-11-26
929318,count rate， counting rate,計數率,,2012-11-26
929319,count(ing) rate,計數率,,2012-11-26
929320,counter,計數器，櫃台，計算機,,2012-11-26
929321,counter current,逆流,,2012-11-26
929322,counter diffusion,相互擴散，逆擴散,,2012-11-26
929323,counter display,櫃台展示,,2012-11-26
929324,counter pressure,反壓,,2012-11-26
929325,counter sink (depth),蓋深,,2012-11-26
929326,counter sink ga(u)ge,蓋深計,,2012-11-26
929327,counterbalance,托盤天平，平衡裝置，平衡，平衡錐,,2012-11-26
929328,counterclockwise rotation,逆時針旋轉,,2012-11-26
929329,counter-current air flow,逆氣流,,2012-11-26
929330,counter-current distribution,逆流分佈,,2012-11-26
929331,counter-current extraction,逆流萃取,,2012-11-26
929332,counter-current flow,逆流流動,,2012-11-26
929333,counter-current multistage extraction,逆流多段萃取,,2012-11-26
929334,counter-current spray dryer,逆流噴霧乾燥機,,2012-11-26
929335,counterflow,逆流,,2012-11-26
929336,counterflow condenser,逆流冷凝器,,2012-11-26
929337,counterflow dryer,逆流乾燥機,,2012-11-26
929338,counterflow heat exchanger,逆流熱交換機,,2012-11-26
929339,counterstain,對比染色,,2012-11-26
929340,counterweight,稱錐，平衡，平衡力,,2012-11-26
929341,counting chamber,計數區,,2012-11-26
929342,counting slide,計數玻片,,2012-11-26
929343,country elevator,產地榖倉,,2012-11-26
929344,country style sausage,鄉村[式]香腸,,2012-11-26
929345,coupler,聯接器,,2012-11-26
929346,coupling agent,偶合劑,,2012-11-26
929347,coupling sugar,配聯糖,,2012-11-26
929348,coupon,試料，優待券，配給券,,2012-11-26
929349,course,一道菜，課程，過程,,2012-11-26
929350,court bouillon,[魚]什錦湯料,,2012-11-26
929351,covalence,共價,,2012-11-26
929352,covalent bond,共價鍵,,2012-11-26
929353,cover,蓋套，帽，浮沫,,2012-11-26
929354,cover crop,覆蓋作物,,2012-11-26
929355,cover glass,蓋玻片,,2012-11-26
929356,cover hook,蓋鈎,,2012-11-26
929357,cover hook wrinkle,蓋鉤褶,,2012-11-26
929358,cover remover,去蓋器,,2012-11-26
929359,cover slip,蓋玻片,,2012-11-26
929360,cover sterilizer,罐蓋滅菌器,,2012-11-26
929361,covered bowl,蓋碗,,2012-11-26
929362,covered cup,蓋杯,,2012-11-26
929363,covered dish,燉鍋，烘雜燴,,2012-11-26
929364,covering,覆蓋物，套，罩,,2012-11-26
929365,covering chocolate,包衣巧克力,,2012-11-26
929366,covering power,覆蓋能力,,2012-11-26
929367,coverplate,蓋板,,2012-11-26
929368,coverplate oven,附蓋烤爐,,2012-11-26
929369,cow,母牛，乳牛,,2012-11-26
929370,cow heel,牛蹄凍,,2012-11-26
929371,cow milk,牛乳,,2012-11-26
929372,cow tree,乳樹，牛奶樹,,2012-11-26
929373,cowberry,越橘，苔桃,,2020-05-18
929374,cowpea,豇豆,,2012-11-26
929375,cowy flavo(u)r,乳牛臭,,2012-11-26
929376,cozymase， coenzyme I,輔酶I,,2012-11-26
929377,cp(s)， centipoise(s),分泊(黏度單位),,2012-11-26
929378,crab,蟹，蟳,,2012-11-26
929379,crab apple,小酸蘋果,,2012-11-26
929380,crab factory ship,蟹工船,,2012-11-26
929381,crab floating cannery,蟹罐頭[加工]船,,2012-11-26
929382,crab meat,蟹肉,,2012-11-26
929383,crabmeat cocktail,蟹肉開胃菜,,2012-11-26
929384,crab-packing vessel,蟹罐頭[加工]船,,2012-11-26
929385,crack,龜裂，碎裂,,2012-11-26
929386,cracked egg,裂紋蛋,,2012-11-26
929387,cracked grain,裂紋榖粒,,2012-11-26
929388,cracked ice,碎冰,,2012-11-26
929389,cracked kernel,裂粒,,2012-11-26
929390,cracked rind,裂皮,,2012-11-26
929391,cracker,蘇打餅乾，脆餅乾，碎裂器,,2012-11-26
929392,cracking,裂角，裂[紋]，裂煉,,2012-11-26
929393,cracking distillation,裂解蒸餾,,2012-11-26
929394,cracking intensity,裂解強度,,2012-11-26
929395,crackings,豬油渣，油炸脆皮,,2012-11-26
929396,crackle,裂紋,,2012-11-26
929397,cracknel,硬脆餅乾,,2012-11-26
929398,cracknels,豬油渣，油炸脆皮,,2012-11-26
929399,crambe(cabbage),包心菜,,2012-11-26
929400,crammed duck,填鴨,,2012-11-26
929401,crammed peking duck,北京填鴨,,2012-11-26
929402,cramming machine,[強制]填餵機,,2012-11-26
929403,cramp,痛性痙攣，夾鉗,,2012-11-26
929404,cran,鯡鬥,,2012-11-26
929405,cranberry,越橘，苔桃,,2020-05-18
929406,crane,起重機,,2012-11-26
929407,crate,條板箱(運水果用),,2012-11-26
929408,crater,噴口，焊口，裝箱工,,2012-11-26
929409,crazing,細紋,,2012-11-26
929410,cream,鮮乳油,,2012-11-26
929411,cream abalone soup， creamed abalone soup,鮮乳油鮑魚湯,,2012-11-26
929412,cream beater,鮮乳油攪拌器,,2012-11-26
929413,cream bun,鮮乳油小麵包,,2012-11-26
929414,cream butyrometer,鮮乳油用乳脂計,,2012-11-26
929415,cream cheese,鮮乳油起司，鮮乳油乾酪,,2012-11-26
929416,cream filling,鮮乳油夾心,,2012-11-26
929417,cream ice,霜淇淋,,2012-11-26
929418,cream layer,乳油層,,2012-11-26
929419,cream layer index,乳油層指數,,2012-11-26
929420,cream line index,乳油層指數,,2012-11-26
929421,cream line,乳油層,,2020-05-13
929422,cream method,糖油拌合法,,2012-11-26
929423,cream of tartar，potassium bitartrate， potassium acid tartrate， potassium hydrogen tartrate,塔塔粉，酒石酸氫鉀,,2012-11-26
929424,cream pie,鮮乳油派,,2012-11-26
929425,cream powder,鮮乳油粉,,2012-11-26
929426,cream puff,乳油小麵包，乳油泡夫,,2012-11-26
929427,cream roll,鮮乳油蛋[糕]捲,,2012-11-26
929428,cream roux,鮮乳油炒麵粉,,2012-11-26
929429,cream sauce,鮮乳油白醬料,,2012-11-26
929430,cream separation,乳油分離,,2012-11-26
929431,cream separator,乳油分離機,,2012-11-26
929432,cream soda,霜淇淋蘇打,,2012-11-26
929433,cream soup， sream-soup bowl,附耳湯碗,,2012-11-26
929434,cream standardization,乳油標準化,,2012-11-26
929435,cream style corn,碎玉米羹,,2012-11-26
929436,cream style(soup),濃湯,,2012-11-26
929437,cream style， cream style soup,濃湯,,2012-11-26
929438,cream(ed) abalone soup,鮮乳油鮑魚湯,,2012-11-26
929439,creamability,乳油[上浮]性,,2012-11-26
929440,creamed asparagus soup,鮮乳油蘆筍湯,,2012-11-26
929441,creamed mushroom soup,鮮乳油洋菇湯,,2012-11-26
929442,creamer,鮮乳油分離器，奶精,,2012-11-26
929443,creamery,鮮乳油起司製造廠，鮮乳油乾酪製造廠，乳品商店,,2012-11-26
929444,creaming,乳油分離，[乳油]上浮，加鮮乳油，起泡,,2012-11-26
929445,creaming agent,乳油分層劑，起泡劑,,2012-11-26
929446,creaming property,乳油分層性，乳油起泡性,,2012-11-26
929447,creaming quality,乳油分離性，乳油起泡性,,2012-11-26
929448,creamy chocolate,乳油狀巧克力，鮮乳油巧克力,,2012-11-26
929449,creamy pudding,乳油狀布丁，鮮乳油布丁,,2012-11-26
929450,creamy white,乳白色,,2012-11-26
929451,creatinase,肌酸酶,,2012-11-26
929452,creatine,肌酸,,2012-11-26
929453,creatine anhydrase,肌酸去水酶,,2012-11-26
929454,creatine phosphate，phosphocreatine,磷[酸基]肌酸，肌酸磷酸,,2012-11-26
929455,creatinine,肌酐,,2012-11-26
929456,creatinuria,肌酸尿[症],,2012-11-26
929457,creep,蠕動,,2012-11-26
929458,creme,甜烈酒,,2012-11-26
929459,creme de menthe,薄荷甜烈酒,,2012-11-26
929460,creosote,雜酚油,,2012-11-26
929461,crepe paper,皺[紋]紙,,2012-11-26
929462,cresol,甲酚,,2012-11-26
929463,cresol soap,甲酚[肥]皂,,2012-11-26
929464,cresolase,甲酚酶,,2012-11-26
929465,cresolphthalein,甲酚酶,,2012-11-26
929466,crest value,峰值,,2012-11-26
929467,cresyl acetate,乙酸對甲苯酯,,2012-11-26
929468,cretinism,呆小症,,2012-11-26
929469,crevalle,邁氏鰺,,2012-11-26
929470,crewet，cruet,調味品瓶，調味品瓶架,,2012-11-26
929471,cribble,粗篩，粗榖粉,,2012-11-26
929472,crimson crab,旭蟹,,2012-11-26
929473,crimson sea-bream,鯛，血鯛,,2012-11-26
929474,crinkle test,皺縮試驗,,2012-11-26
929475,crinoid,海百合,,2012-11-26
929476,crinosin，krinosin,腦氮脂,,2012-11-26
929477,cripple,殘廢牲畜，殘障牲畜,,2012-11-26
929478,crisp(i)ness,脆性，脆度,,2012-11-26
929479,crisps,脆物,,2012-11-26
929480,crisscross eyepiece,十字線目鏡,,2012-11-26
929481,cristae,脊,,2012-11-26
929482,critical curve,臨界曲線,,2012-11-26
929483,critical day-length,臨界日長,,2012-11-26
929484,critical moisture content,臨界水分含量,,2012-11-26
929485,critical point,臨界點,,2012-11-26
929486,critical pressure,臨界壓[力],,2012-11-26
929487,critical rate of freezing,臨界冷凍速率,,2012-11-26
929488,critical solution temperature,臨界互溶溫度，臨界溶液溫度,,2012-11-26
929489,critical state,臨界狀態,,2012-11-26
929490,critical temperature,臨界溫度,,2012-11-26
929491,critical temperature zone,臨界溫度帶,,2012-11-26
929492,critical vlaue,臨界值,,2012-11-26
929493,critical volume,臨界體積，臨界容積,,2012-11-26
929494,croaker,黃姑魚,,2012-11-26
929495,crocetin,藏花酸,,2012-11-26
929496,crocin,藏花素,,2012-11-26
929497,crock,甕，廢馬，廢羊,,2012-11-26
929498,crocodile,鱷,,2012-11-26
929499,croissant,牛角麵包,,2012-11-26
929500,crone,老母綿羊,,2012-11-26
929501,cronton,煎麵包,,2012-11-26
929502,crookneck squash,長頸葫蘆,,2012-11-26
929503,crookneck(pumpkin),長頸南瓜,,2012-11-26
929504,crop,作物,,2012-11-26
929505,crop husbandry,耕種栽培,,2012-11-26
929506,crop rotation,輪作,,2012-11-26
929507,cropping season,耕作期，耕作季,,2012-11-26
929508,cropping system,耕作制度,,2012-11-26
929509,croquette,油炸菜肉丸,,2012-11-26
929510,cross current,交流,,2012-11-26
929511,cross direction， transverse direction,橫向,,2012-11-26
929512,cross flow,叉流,,2012-11-26
929513,cross overs,交換型,,2012-11-26
929514,cross section,截面,,2012-11-26
929515,cross-bonded starch，cross-linked starch,交聯澱粉，交鏈澱粉,,2012-11-26
929516,cross-bonding,交叉鍵結，交聯，交鏈,,2012-11-26
929517,cross-breeding,雜交[育種],,2012-11-26
929518,crossed belt,交叉皮帶,,2012-11-26
929519,crossing over,交換，互換,,2012-11-26
929520,cross-linked polyethylene,交聯聚乙烯，交鏈聚乙烯,,2012-11-26
929521,cross-linked starch， cross-bonded starch,交聯澱粉，交鏈澱粉,,2012-11-26
929522,cross-linking,交聯[作用]，交鏈[作用],,2012-11-26
929523,cross-linking agent,交聯劑，交鏈劑,,2012-11-26
929524,cross-linking gel,交聯凝膠，交鏈凝膠,,2012-11-26
929525,cross-linking reaction,交聯反應，交鏈反應,,2012-11-26
929526,crossover,交換體，交換,,2012-11-26
929527,cross-strated muscle， striated muscle,橫紋肌，骨骼肌,,2012-11-26
929528,croustade,脆麵包片,,2012-11-26
929529,crouton,脆麵包丁,,2012-11-26
929530,crown capper,皇冠壓蓋機,,2012-11-26
929531,crown closing machine,皇冠壓蓋機,,2012-11-26
929532,crown closure,皇冠,,2012-11-26
929533,crown cork,皇冠栓,,2012-11-26
929534,crown glass,冕[牌]玻璃,,2012-11-26
929535,croze,桶端凹槽，鑿槽具,,2012-11-26
929536,crtical water content,臨界水含量,,2012-11-26
929537,crucian carp,鯽魚,,2012-11-26
929538,crucible,坩堝,,2012-11-26
929539,crude extract,粗萃,,2012-11-26
929540,crude fat,粗脂肪,,2012-11-26
929541,crude fiber,粗織維,,2012-11-26
929542,crude oil,原油,,2012-11-26
929543,crude protein,粗蛋白質,,2012-11-26
929544,crude salt,粗鹽,,2012-11-26
929545,cruet， crewet,調味品瓶，調味品瓶架,,2012-11-26
929546,cruller， kruller,油炸麻花，油炸圓圈,,2012-11-26
929547,crumb,麵包心，碎麵包,,2012-11-26
929548,crumb softener,麵包保軟劑,,2012-11-26
929549,crumble,[破]碎片，[破]碎粒,,2012-11-26
929550,crumbling,粉碎，打碎,,2012-11-26
929551,crumbly butter,易碎白脫，易碎乳酪,,2012-11-26
929552,crumbly texture,易碎質地，脆性質地,,2012-11-26
929553,crumby bread,柔軟麵包,,2012-11-26
929554,crumpet,烤餅,,2012-11-26
929555,crumpling resistance,耐皺性,,2012-11-26
929556,crush,碎塊，粉碎，[水果]壓汁,,2012-11-26
929557,crushed bone meal,碎骨粉,,2012-11-26
929558,crushed ice,碎冰,,2012-11-26
929559,crushed salt,粉碎鹽,,2012-11-26
929560,crusher,壓碎機,,2012-11-26
929561,crusher juice,壓碎汁,,2012-11-26
929562,crushing,壓碎,,2012-11-26
929563,crushing roll,壓碎輥,,2012-11-26
929564,crushing strength,抗碎強度，壓碎強度,,2012-11-26
929565,crust,(麵包、派)皮，殼，酒垢，痂,,2012-11-26
929566,crusta,甲殼，雞尾酒,,2012-11-26
929567,crustacean,甲殼動物,,2012-11-26
929568,crustacyanin,甲殼藍蛋白,,2012-11-26
929569,crustless cheese,無皮起司，無皮乾酪,,2012-11-26
929570,crusty bread,硬皮麵包,,2012-11-26
929571,crutcher,攪和機，螺旋攪拌器,,2012-11-26
929572,cryochemistry,極冷化學,,2012-11-26
929573,cryogen,極冷劑，極冷液,,2020-05-18
929574,cryogenic device,極冷裝置,,2012-11-26
929575,cryogenic fluid,極冷劑，極冷液,,2020-05-18
929576,cryogenic freezing,極低溫冷凍[法],,2012-11-26
929577,cryogenic temperature,極冷溫度,,2012-11-26
929578,cryogenics,極冷學,,2012-11-26
929579,cryohydrate,冰鹽,,2012-11-26
929580,cryohydric point,冰鹽點,,2012-11-26
929581,cryometer,低溫[溫度]計,,2012-11-26
929582,cryo-milling,冷凍粉碎，凍碾,,2012-11-26
929583,cryophile,嗜寒生物,,2012-11-26
929584,cryophilic bacteria,嗜寒[細]菌,,2012-11-26
929585,cryopreservation,極冷保藏,,2012-11-26
929586,cryoscope,冰點測定器,,2012-11-26
929587,cryoscopic method， cryoscopy,冰點下降法,,2012-11-26
929588,cryosel,冷鹽,,2012-11-26
929589,cryostat,極冷恆溫器，極冷恆溫裝置,,2012-11-26
929590,cryosublimation,極冷昇華,,2012-11-26
929591,cryptosterol，kryptosterol，lanosterol,羊毛固醇,,2012-11-26
929592,cryptoxanthin，cryptoxanthol,玉米黃質,,2012-11-26
929593,crystal,晶體，石英，玻璃,,2012-11-26
929594,crystal boiling,結晶煮沸,,2012-11-26
929595,crystal cherry，crystallized cherry，cherry crystal,糖晶櫻桃蜜餞,,2012-11-26
929596,crystal diffraction,晶體繞射,,2012-11-26
929597,crystal fruit,拌[砂]糖[水果]蜜餞,,2012-11-26
929598,crystal glass,水晶玻璃,,2012-11-26
929599,crystal growth,晶體成長,,2012-11-26
929600,crystal lattice,晶格,,2012-11-26
929601,crystal liquid， liquid crystal,液晶,,2012-11-26
929602,crystal nucleus,晶核,,2012-11-26
929603,crystal sugar,冰糖，晶糖，砂糖,,2013-05-31
929604,crystal tea,晶茶,,2012-11-26
929605,crystal vinegar,脫色醋,,2012-11-26
929606,crystal violet,晶紫，龍膽紫,,2012-11-26
929607,crystal water,結晶水,,2012-11-26
929608,crystal(lized) cherry， cherry crystal,糖晶櫻桃蜜餞,,2012-11-26
929609,crystallin,晶體蛋白,,2012-11-26
929610,crystalline cellulose,結晶織維素,,2012-11-26
929611,crystalline granule,半結晶粒,,2012-11-26
929612,crystalline polymer,晶體聚合物,,2012-11-26
929613,crystalline state,晶態，結晶狀態,,2012-11-26
929614,crystallinity,結晶度，結晶性,,2012-11-26
929615,crystallite,微晶，晶粒,,2012-11-26
929616,crystallization,結晶,,2012-11-26
929617,crystallization center,結晶中心,,2012-11-26
929618,crystallization water,結晶水,,2012-11-26
929619,crystallized fruit,糖晶[水果]蜜餞,,2012-11-26
929620,crystallized sugar,晶糖,,2012-11-26
929621,crystallizer,結晶器，助晶器,,2012-11-26
929622,crystallizer pan,結晶盤,,2012-11-26
929623,crystallizer tank,結晶槽,,2012-11-26
929624,crystallizing,結晶，拌[砂]糖,,2012-11-26
929625,crystallizing agent,結晶助劑,,2012-11-26
929626,crystallizing dish,結晶皿,,2012-11-26
929627,crystallizing evaporator,結晶蒸發器,,2012-11-26
929628,crystallizing point,結晶點，結晶溫度,,2012-11-26
929629,crystallizing pond,結晶池,,2012-11-26
929630,crystalloid,類晶體,,2012-11-26
929631,crystallox,糖晶,,2012-11-26
929632,C-terminal,C[末]端，羧[基末]端,,2012-11-26
929633,C-terminal,C[末]端，羧[基末]端,,2012-11-26
929634,CTP， cytidine triphosphate,胞苷三磷酸,,2012-11-26
929635,cube,方塊，立方體,,2012-11-26
929636,cube cutter,切塊機，切丁機,,2012-11-26
929637,cube fat,塊狀脂肪,,2012-11-26
929638,cube ice,小冰塊,,2012-11-26
929639,cube sugar， cut sugar， block sugar,方糖,,2012-11-26
929640,cubeb oil,華澄茄油,,2012-11-26
929641,cubelet,小方塊,,2012-11-26
929642,cuber,切丁機,,2012-11-26
929643,cubic centimeter， cc,立方公分,,2012-11-26
929644,cubical churn,立方體攪動器,,2012-11-26
929645,cubical storage,立方形儲藏,,2012-11-26
929646,cucumber,黃瓜，胡瓜,,2012-11-26
929647,cucumber dill pickle,蒔蘿鹽漬胡瓜,,2012-11-26
929648,cucumber mosaic,胡瓜嵌紋病，黃瓜嵌紋病,,2012-11-26
929649,cucumber pickle,醃黃瓜,,2012-11-26
929650,cucumber salad,黃瓜沙拉,,2012-11-26
929651,cucurbit,瓜，南瓜，葫蘆形蒸餾瓶,,2012-11-26
929652,cucurbitacin(e),葫蘆素[類],,2012-11-26
929653,cud,反芻食物，嚼物,,2012-11-26
929654,cuddy,驢，綠鱈,,2012-11-26
929655,cuisine,廚房，烹飪法，菜餚，菜式,,2012-11-26
929656,cuke,小黃瓜,,2012-11-26
929657,cul(t)ch,軟體動物卵，貝殼層,,2012-11-26
929658,culch， cultch,軟體動物卵，貝殼層,,2012-11-26
929659,culinary art,烹調術,,2012-11-26
929660,cull,不良品,,2012-11-26
929661,cull chick,淘汰雞,,2012-11-26
929662,cull egg,淘汰蛋,,2012-11-26
929663,cull eliminator,揀選台，分級台,,2012-11-26
929664,cull fruit,淘汰果,,2012-11-26
929665,cullage,淘汰品,,2012-11-26
929666,cullender，colander,濾鍋，濾碗,,2012-11-26
929667,culm,莖，桿,,2012-11-26
929668,cultivar,栽培品種,,2012-11-26
929669,cultivated land,耕地,,2012-11-26
929670,cultivation,耕種，栽培，培養,,2012-11-26
929671,cultivation area,種植區域,,2012-11-26
929672,cultivator,耕耘機，耕作者，栽培者,,2012-11-26
929673,cultural characteristic,培養特性,,2012-11-26
929674,cultural technique,耕耘技術，栽培技術，培養技術,,2012-11-26
929675,culture,菌種，培養，培養物,,2012-11-26
929676,culture bottle,培養瓶,,2012-11-26
929677,culture dish,培養皿,,2012-11-26
929678,culture medium,培養基,,2012-11-26
929679,culture organism,培養生物,,2012-11-26
929680,culture propagation,菌種增殖,,2012-11-26
929681,culture rotation,菌種地轉換,,2012-11-26
929682,culture tube,培養[試]管,,2012-11-26
929683,cultured butter milk,發酵白脫乳，發酵酪乳,,2012-11-26
929684,cultured cream,發酵鮮乳油,,2012-11-26
