ID,英文名稱,中文名稱,圖片,更新日期
20907489,Chip Conveyor System,切屑運輸系統,,2022-09-29
20907490,chip design,晶片設計,,2022-09-29
20907491,chip device,晶片元件,,2022-09-29
20907492,chip embedded,晶片嵌埋,,2022-09-29
20907493,chip flow,屑流,,2022-09-29
20907494,chip ice maker,片冰製冰機,,2022-09-29
20907495,chip identification,晶片識別,,2022-09-29
20907496,chip inductor,晶片電感,,2022-09-29
20907497,chip inductor coil,晶片電感器線圈,,2022-09-29
20907498,chip integration,晶片整合,,2022-09-29
20907499,chip memory,晶片記憶體,,2022-09-29
20907500,chip multiprocessor,單晶片多處理器,,2022-09-29
20907501,chip package substrate,晶片封裝基板,,2022-09-29
20907502,chip pocket,屑穴,,2022-09-29
20907503,chip resistor,晶片電阻器,,2022-09-29
20907504,chip scale marker,晶片尺度標記,,2022-09-29
20907505,chip scale package,晶片尺寸封裝,,2022-09-29
20907506,chip selection,晶片選擇,,2022-09-29
20907507,chip set,晶片組,,2022-09-29
20907508,chip size,晶片尺寸,,2022-09-29
20907509,chip space,容屑空間,,2022-09-29
20907510,chip stacking structure,片堆疊結構,,2022-09-29
20907511,chip structure,晶片結構,,2022-09-29
20907512,chip test,晶片測試,,2022-09-29
20907513,chip testing,晶片測試,,2022-09-29
20907514,chip testing machine,片測試機,,2022-09-29
20907515,chip thickness,切屑厚度,,2022-09-29
20907516,chip thickness compression ratio,切屑厚度壓縮比,,2022-09-29
20907517,chip type passive,晶片型被動,,2022-09-29
20907518,chip vessel,木屑運輸船,,2022-09-29
20907519,chipboard screws,硬紙板螺釘；塑合板螺釘,,2022-09-29
20907520,chipless machining,無屑加工,,2022-09-29
20907521,chipless working,無屑加工,,2022-09-29
20907522,chipper,鑿平機；切碎機；鑿刀,,2022-09-29
20907523,chipping,碎屑；鏨平；敲銹鑿,,2022-09-29
20907524,chipping and peening tool,鑿平與輕敲工具,,2022-09-29
20907525,chipping chisel,平口鑿,,2022-09-29
20907526,chipping hammer,鑿鎚,,2022-09-29
20907527,chipping test,鑿平試驗,,2022-09-29
20907528,chipping tool,鑿平工具,,2022-09-29
20907529,chippings spreader,石屑撒布機,,2022-09-29
20907530,chippings spreader pushed by tipper truck,自卸卡車推行式石屑撒布機,,2022-09-29
20907531,chippings spreading device,石屑撒布裝置,,2022-09-29
20907532,chip-type multi-connection electronic device,晶片型多連電子元件,,2022-09-29
20907533,chiral liquid crystal,掌性液晶,,2022-09-29
20907534,chiral material,旋光性材料,,2022-09-29
20907535,chirp,（雷達脈衝）展寬壓縮,,2022-09-29
20907536,chisel,鏨；鑿,,2022-09-29
20907537,chisel plow,鑿犁,,2022-09-29
20907538,chitin synthesis inhibitor,幾丁質合成抑制劑,,2022-09-29
20907539,Chiu's number,邱氏數,,2022-09-29
20907540,chlomizing process,滲鉻法,,2022-09-29
20907541,chloric acid,氯酸,,2022-09-29
20907542,chloride channel,氯離子通道,,2022-09-29
20907543,chloride contaminant,氯化物污染物,,2022-09-29
20907544,chloride ion,氯離子,,2022-09-29
20907545,chloride monomer,氯單體,,2022-09-29
20907546,chloridising roasting,氯化焙燒,,2022-09-29
20907547,chlorinated aromatic compound,氯化芳族化合物,,2022-09-29
20907548,chlorinated hydrocarbon,氯化烴,,2022-09-29
20907549,chlorinated lubricant,氯化潤滑劑,,2022-09-29
20907550,chlorinated organic,氯化有機物,,2022-09-29
20907551,chlorinated organic compound,有機氯化物,,2022-09-29
20907552,chlorinated phenol,氯化苯酚,,2022-09-29
20907553,chlorinated polypropylene resin,氯化聚丙烯系樹脂,,2022-09-29
20907554,chlorinated rubber paint,氯化橡膠漆,,2022-09-29
20907555,chlorinated vinyl chloride resin composition,氯化氯乙烯系樹脂組成,,2022-09-29
20907556,chlorination,氯化,,2022-09-29
20907557,chlorination reaction,氯化反應,,2022-09-29
20907558,chlorination reaction mixture,氯化反應混合物,,2022-09-29
20907559,chlorine,氯,,2022-09-29
20907560,Chlorine atom,氯原子,,2022-09-29
20907561,chlorine content,氯含量,,2022-09-29
20907562,chlorine dioxide,二氧化氯,,2022-09-29
20907563,chlorine gas,氯氣,,2022-09-29
20907564,chlorine residue,餘氯,,2022-09-29
20907565,chlorine-containing resin composition,含氯樹脂組成物,,2022-09-29
20907566,Chloroethane,氯乙烷,,2022-09-29
20907567,chlorofluorocarbon{=CFC},氟氯化碳,,2022-09-29
20907568,chloroform,三氯甲烷,,2022-09-29
20907569,chlorogenic acid{=CGA},綠原酸,,2022-09-29
20907570,Chloromethane,氯甲烷,,2022-09-29
20907571,chlorophosphonic acid,氯代膦酸,,2022-09-29
20907572,chlorophyceae,綠藻,,2022-09-29
20907573,Chloroplast DNA,葉綠體DNA,,2022-09-29
20907574,chloropropionic acid,氯丙酸,,2022-09-29
20907575,chloropyridylcarbonyl derivative,啶基羰基衍生物,,2022-09-29
20907576,chlorosulfonated polyethylene,氯磺化聚乙烯,,2022-09-29
20907577,chlorosulfonic acid,氯磺酸,,2022-09-29
20907578,chlorosulfuric acid,氯磺酸,,2022-09-29
20907579,chlorous acid,亞氯酸,,2022-09-29
20907580,chock,輪擋；座墊；墊木；阻塞；楔子,,2022-09-29
20907581,chock brace,木楔；木製軌撐,,2022-09-29
20907582,chock liner,機座墊板,,2022-09-29
20907583,chock roller,導索滾子,,2022-09-29
20907584,choke,阻氣；阻流；抗流；閘口,,2022-09-29
20907585,choke circuit,阻風門迴路,,2022-09-29
20907586,choke coil,扼流線圈,,2022-09-29
20907587,choke control,阻氣控制,,2022-09-29
20907588,choke coupling,阻氣結合,,2022-09-29
20907589,choke flange coupling,阻氣凸緣結合,,2022-09-29
20907590,choke flow,阻流,,2022-09-29
20907591,choke flow line,節流管線；裝有油嘴的出油管,,2022-09-29
20907592,choke lever,阻流桿,,2022-09-29
20907593,choke line,閉塞線,,2022-09-29
20907594,choke nozzle,阻氣噴嘴,,2022-09-29
20907595,choke opener,阻風門開啟器,,2022-09-29
20907596,choke out,阻滯；悶死,,2022-09-29
20907597,choke plate,阻流片,,2022-09-29
20907598,choke plug,阻流塞,,2022-09-29
20907599,choke valve,阻氣閥,,2022-09-29
20907600,choked ballast,已固結道碴,,2022-09-29
20907601,choked flow turbine,扼流渦輪機,,2022-09-29
20907602,choked gating system,阻隔澆口系統,,2022-09-29
20907603,choked running system,封閉式澆注系統,,2022-09-29
20907604,choked tube,縮流管,,2022-09-29
20907605,choker,阻風門,,2022-09-29
20907606,choker chain,塞鏈,,2022-09-29
20907607,choker hook,夾鉗鉤,,2022-09-29
20907608,choker ling,節流管線,,2022-09-29
20907609,choking,阻氣；阻流；阻塞；抗流；節流,,2022-09-29
20907610,choking coil,抗流線圈,,2022-09-29
20907611,choking device,阻氣裝置,,2022-09-29
20907612,choking limit,阻塞極限,,2022-09-29
20907613,choking resistance,阻遏力,,2022-09-29
20907614,choking speed,壅塞速率,,2022-09-29
20907615,choking turn,抗流匝,,2022-09-29
20907616,cholera toxin,霍亂毒素,,2022-09-29
20907617,cholesteric liquid crystal film,膽固醇型液晶薄膜,,2022-09-29
20907618,cholesteric phase,膽固醇相,,2022-09-29
20907619,cholesterol,膽固醇,,2022-09-29
20907620,cholesterol absorption,膽固醇吸收,,2022-09-29
20907621,cholesterol detection device,膽固醇偵測裝置,,2022-09-29
20907622,cholesterol enzyme transducer,膽固醇感測器,,2022-09-29
20907623,cholesterol ester,膽固醇酯,,2022-09-29
20907624,cholesteryl ester,膽固醇酯,,2022-09-29
20907625,Choline chloride,氯化膽鹼,,2022-09-29
20907626,cholinesterase,膽素脂,,2022-09-29
20907627,chondroitin sulfate,硫酸軟骨素,,2022-09-29
20907628,chop,猛收油門；切斷,,2022-09-29
20907629,chopped fiber,短纖,,2022-09-29
20907630,chopped random mat,短纖複合墊,,2022-09-29
20907631,chopped strand mat,切股氈（FRP）,,2022-09-29
20907632,chopped strands mat,切股氈,,2022-09-29
20907633,chopper,切段器；直昇機；截波器,,2022-09-29
20907634,Chopper /Motor /Battery Temperature Fault,載波器 / 馬達 / 電瓶溫度故障,,2022-09-29
20907635,chopper bar,打桿,,2022-09-29
20907636,chopper fault,載波器故障,,2022-09-29
20907637,chopper inhibition relay{=KIN},截波器抑制電驛,,2022-09-29
20907638,chopper inhibition signal{=CINH},截波器抑制訊號,,2022-09-29
20907639,chopper inhibition{=CHIN},截波器抑制,,2022-09-29
20907640,chopper mill,切碎機,,2022-09-29
20907641,chopper or motor temperature fault{=CMTF},截波器或馬達溫度異常,,2022-09-29
20907642,chopper unit,切斷裝置,,2022-09-29
20907643,chopping of wind,風微擾,,2022-09-29
20907644,chopping sea,短急浪,,2022-09-29
20907645,choppy sea,短急浪,,2022-09-29
20907646,choppy wind,疾風,,2022-09-29
20907647,chord,弦；翼弦；弦線；桁弦；（組合樑）面板,,2022-09-29
20907648,chord component,弦向分量,,2022-09-29
20907649,chord joing,弦端接頭,,2022-09-29
20907650,chord length,弦長,,2022-09-29
20907651,chord line,弦線,,2022-09-29
20907652,chord load,翼弦負載,,2022-09-29
20907653,chord member,弦材,,2022-09-29
20907654,chord of blade,葉片弦,,2022-09-29
20907655,chord of curvature,曲率弦,,2022-09-29
20907656,chord of foil,翼弦,,2022-09-29
20907657,chord signal,弦信號,,2022-09-29
20907658,chord stress,弦材應力,,2022-09-29
20907659,chord to rail measurement,軌弦量測,,2022-09-29
20907660,chord wire,弦線,,2022-09-29
20907661,chordal action,弦線作用,,2022-09-29
20907662,chordal height,弦齒高,,2022-09-29
20907663,chordal pitch,弦節,,2022-09-29
20907664,chordal thickness,弦線齒厚,,2022-09-29
20907665,chordwise,弦向,,2022-09-29
20907666,chordwise lift distribution,弦向升力分布,,2022-09-29
20907667,chordwise load distribution,弦向負載分布,,2022-09-29
20907668,chorionic gonadotrophin,絨毛膜性腺激素,,2022-09-29
20907669,chorioretinitis,脈絡膜視網膜炎,,2022-09-29
20907670,chorograph,雙三角規,,2022-09-29
20907671,choroideremia,無脈絡膜,,2022-09-29
20907672,christening,艦船命名儀式,,2022-09-29
20907673,Christmas tree,井頂控制閥組；錨索導向裝置；聖誕樹,,2022-09-29
20907674,chromaluminizing,鉻鋁共滲,,2022-09-29
20907675,chromaluminizing medium,鉻鋁共滲劑,,2022-09-29
20907676,chromaluminosiliconizing,鉻鋁矽共滲,,2022-09-29
20907677,chromaluminosiliconizing medium,鉻鋁矽共滲劑,,2022-09-29
20907678,chromate primer,防蝕底漆,,2022-09-29
20907679,chromate treatment,鉻酸鹽處理,,2022-09-29
20907680,chromatic aberration,色像差,,2022-09-29
20907681,chromatic dispersion,色散,,2022-09-29
20907682,chromatic dispersion coefficient,色散係數,,2022-09-29
20907683,chromaticity,色度,,2022-09-29
20907684,chromaticity coordinate,色度座標,,2022-09-29
20907685,chromaticity diagram,色度圖,,2022-09-29
20907686,chromaticity transducer,色度感測器,,2022-09-29
20907687,chromating,止色,,2022-09-29
20907688,chromatism type tea stalk sorting machine,色差式茶葉揀梗機,,2022-09-29
20907689,chromatogram,色譜圖,,2022-09-29
20907690,chromatograph,色析分析器,,2022-09-29
20907691,chromatographic column,色譜柱,,2022-09-29
20907692,chromatographic separation,層析分離,,2022-09-29
20907693,chromatography,色譜法；色層分析法；層析法,,2022-09-29
20907694,chromboridizing,鉻硼共滲,,2022-09-29
20907695,chrome alum,鉻明礬,,2022-09-29
20907696,chrome base refractories,鉻基耐火材料,,2022-09-29
20907697,chrome brick,鉻錠；鉻磚,,2022-09-29
20907698,chrome cast iron,鉻鑄鐵,,2022-09-29
20907699,chrome coating,鉻層,,2022-09-29
20907700,chrome iron ore,鉻鐵礦,,2022-09-29
20907701,chrome magnesia brick,鉻鎂磚,,2022-09-29
20907702,chrome manganese steel{=Cr. Mn steel},鉻錳鋼,,2022-09-29
20907703,chrome molybdenum steel,鉻鉬鋼,,2022-09-29
20907704,chrome molybdenum vanadium steel{=Cr. Mo. V steel},鉻鉬釩鋼,,2022-09-29
20907705,chrome nickel steel{=Cr. -Ni stel},鉻鎳鋼,,2022-09-29
20907706,chrome pickle treatment,浸鉻鹽處理,,2022-09-29
20907707,chrome plated cylinder liner,鍍銘氣紅內襯,,2022-09-29
20907708,chrome plating,鍍鉻,,2022-09-29
20907709,chrome steel,鉻鋼,,2022-09-29
20907710,Chrome treatment,鉻處理,,2022-09-29
20907711,chrome vanadium steel,鉻釩鋼,,2022-09-29
20907712,chrome{=Cr},鉻,,2022-09-29
20907713,chromel,鉻鎳合金；克美鉻,,2022-09-29
20907714,chromel resistance alloy,鎳鉻電阻合金,,2022-09-29
20907715,chrome-plated liner,鍍鉻襯墊,,2022-09-29
20907716,chrome-tanned belt,鉻鞣製皮帶,,2022-09-29
20907717,chromic acid,鉻酸,,2022-09-29
20907718,chromite,鉻鐵礦,,2022-09-29
20907719,chromite brick,鉻磚,,2022-09-29
20907720,chromite sand,鉻鐵礦砂,,2022-09-29
20907721,chromium alloy,鉻合金,,2022-09-29
20907722,chromium brick,鉻錠；鉻磚,,2022-09-29
20907723,chromium carbide,碳化鉻,,2022-09-29
20907724,chromium carbide ceramic composite material,碳化鉻陶瓷複合材料,,2022-09-29
20907725,chromium carbide powder,碳化鉻粉末,,2022-09-29
20907726,Chromium catalyst,鉻催化劑,,2022-09-29
20907727,chromium compound,鉻化合物,,2022-09-29
20907728,chromium constitution,鉻組成,,2022-09-29
20907729,chromium copper,鉻銅合金,,2022-09-29
20907730,chromium depletion,鉻缺乏,,2022-09-29
20907731,chromium dioxide,二氧化鉻,,2022-09-29
20907732,chromium etchant,鉻蝕刻液,,2022-09-29
20907733,chromium fused alumina,鉻剛玉,,2022-09-29
20907734,Chromium hydroxide,氫氧化鉻,,2022-09-29
20907735,Chromium ion,鉻離子,,2022-09-29
20907736,chromium iron,鉻鐵,,2022-09-29
20907737,chromium nitride,氮化鉻,,2022-09-29
20907738,Chromium oxide,三氧化二鉻,,2022-09-29
20907739,chromium oxide layer,鉻氧化物層,,2022-09-29
20907740,chromium phosphate,磷酸鉻,,2022-09-29
20907741,chromium plating,鍍鉻,,2022-09-29
20907742,chromium plating process,鉻電鍍；鍍鉻製程,,2022-09-29
20907743,chromium silicide,矽化鉻,,2022-09-29
20907744,chromium sludge,鉻污泥,,2022-09-29
20907745,chromium steel,鉻鋼,,2022-09-29
20907746,chromium{=Cr},鉻,,2022-09-29
20907747,chromizing,滲鉻,,2022-09-29
20907748,chromophore precursor,發色團前驅物,,2022-09-29
20907749,chromosomal DNA,染色體 DNA；染色體去氧核醣核酸,,2022-09-29
20907750,chromosphere,色層；太陽,,2022-09-29
20907751,chromsiliconizing,鉻矽共滲,,2022-09-29
20907752,chromvanadizing,鉻釩共滲,,2022-09-29
20907753,chronic disease,慢性疾病,,2022-09-29
20907754,chronic disease patient,慢性病患,,2022-09-29
20907755,Chronic fatigue syndrome,慢性疲勞症候群,,2022-09-29
20907756,chronic gastritis,慢性胃炎,,2022-09-29
20907757,chronic inflammatory condition,慢性發炎癥狀,,2022-09-29
20907758,chronic low back pain,慢性下背痛,,2022-09-29
20907759,chronic pain,慢性疼痛,,2022-09-29
20907760,chronic pelvic pain,慢性骨盆腔疼痛,,2022-09-29
20907761,chronograph,計時器,,2022-09-29
20907762,chronoisotherm,時間等溫線,,2022-09-29
20907763,chronometer,精密時計；天文鐘；船鐘,,2022-09-29
20907764,chronometer escapement,精密時計擒縱器,,2022-09-29
20907765,chronometer oil,鐘錶油,,2022-09-29
20907766,chronometric radiosonde,計時探空儀,,2022-09-29
20907767,chronothermometer,計時溫度表,,2022-09-29
20907768,chry sotile,石棉絨,,2022-09-29
20907769,chrysanthemumic acid,菊酸,,2022-09-29
20907770,chrysanthemumic acid ester,菊甲酸酯,,2022-09-29
20907771,chuck,夾頭,,2022-09-29
20907772,chuck body,盤體,,2022-09-29
20907773,chuck bushing,夾頭襯套,,2022-09-29
20907774,chuck height,夾頭高度,,2022-09-29
20907775,chuck key,夾頭扳手,,2022-09-29
20907776,chuck plate,卡盤扳,,2022-09-29
20907777,chuck sleeve,夾頭套筒,,2022-09-29
20907778,chuck system,夾具系統,,2022-09-29
20907779,chuck with short cylindrical adaptor,具短圓柱夾頭,,2022-09-29
20907780,chuck with short taper adaptor,具短圓錐夾頭,,2022-09-29
20907781,chuck work,夾頭工作,,2022-09-29
20907782,chuck wrench,夾頭扳手,,2022-09-29
20907783,chucking arrangement,卡緊裝置,,2022-09-29
20907784,chucking machine,夾持機,,2022-09-29
20907785,chucking reamer,夾定絞刀,,2022-09-29
20907786,chucking work,夾頭工作,,2022-09-29
20907787,chuffing,不均勻燃燒；連續再點火,,2022-09-29
20907788,chugging,砰砰聲,,2022-09-29
20907789,chun boat,釣鯖艇,,2022-09-29
20907790,churn,攪動機,,2022-09-29
20907791,churn drill,繩鑽,,2022-09-29
20907792,churning,攪動,,2022-09-29
20907793,churning track,噴泥,,2022-09-29
20907794,chute,滑槽；降落傘,,2022-09-29
20907795,chute boat,空投橡皮救生艇,,2022-09-29
20907796,chute deployment speed,安全開傘速率,,2022-09-29
20907797,cigar lighter,點煙器,,2022-09-29
20907798,cigarette burning,端面燃燒,,2022-09-29
20907799,cigarette holder,煙嘴,,2022-09-29
20907800,cigarette lighter,點煙器,,2022-09-29
20907801,cigarette paper,紙煙用紙,,2022-09-29
20907802,ciliary body,睫狀體,,2022-09-29
20907803,ciliata,纖毛蟲,,2022-09-29
20907804,cimit disposing capacity,限制行為能力,,2022-09-29
20907805,cinder,爐渣；煤渣；飛炭；餘燼,,2022-09-29
20907806,cinder bed,煤渣床,,2022-09-29
20907807,cinder block,煤渣磚,,2022-09-29
20907808,cinder catcher,飛炭捕捉器,,2022-09-29
20907809,cinder collector,集渣器,,2022-09-29
20907810,cinder hole,爐渣孔,,2022-09-29
20907811,cinder pit,煤渣坑,,2022-09-29
20907812,cinder reinjection system,煤渣再注入系統,,2022-09-29
20907813,cine theodolite,電影經緯儀,,2022-09-29
20907814,cinematograph,電影放映機,,2022-09-29
20907815,cinematographic target,電影靶,,2022-09-29
20907816,cinnamic acid,肉桂酸,,2022-09-29
20907817,Cinnamic Acid Ester,桂皮酸酯,,2022-09-29
20907818,cinnamyl alcohol,肉桂醇,,2022-09-29
20907819,cipher suite,密碼套件,,2022-09-29
20907820,circadian desynchronization,生理時鐘失調,,2022-09-29
20907821,circadian rhythm,晝夜間律；生理韻律,,2022-09-29
20907822,circle,圓,,2022-09-29
20907823,circle brick,扇形磚,,2022-09-29
20907824,circle coefficient,圓係數,,2022-09-29
20907825,circle coordinate diagram,圓坐標圖,,2022-09-29
20907826,circle dividing instrument,圓分度儀器,,2022-09-29
20907827,circle of curvature,曲率圓,,2022-09-29
20907828,circle of equal altitude,等高圓,,2022-09-29
20907829,circle of equal probability{=CEP},等機率圈；圓形機率誤差,,2022-09-29
20907830,circle of friction,摩擦圓,,2022-09-29
20907831,circle of inertia,慣性圓,,2022-09-29
20907832,circle of latitude,緯線圈,,2022-09-29
20907833,circle of longitude,經線圈,,2022-09-29
20907834,circle of position,等高圓,,2022-09-29
20907835,circle point,圓周點,,2022-09-29
20907836,circle point circle,圓周點圓,,2022-09-29
20907837,circle point curve,圓周點曲線,,2022-09-29
20907838,circle tester,圓測試儀,,2022-09-29
20907839,circle to land maneuver,繞場著陸動作,,2022-09-29
20907840,circling approach,繞場進場,,2022-09-29
20907841,circling approach area,繞場進場區,,2022-09-29
20907842,circling maneuver,繞場動作,,2022-09-29
20907843,circling point,環點,,2022-09-29
20907844,circling point curve,瞬時圓周點曲線,,2022-09-29
20907845,circlip,扣環,,2022-09-29
20907846,circualr shear,圓剪輯,,2022-09-29
20907847,circuit,迴路；電路；起落航線；繞圈飛行,,2022-09-29
20907848,circuit analysis,電路分析,,2022-09-29
20907849,circuit and bumpa,連續起落,,2022-09-29
20907850,circuit arrangement,電路裝置,,2022-09-29
20907851,circuit board,線路板,,2022-09-29
20907852,circuit board contact,電路板接點,,2022-09-29
20907853,circuit board testing device,電路板測試裝置,,2022-09-29
20907854,circuit breaker,斷路器,,2022-09-29
20907855,circuit breaker panel{=A16},斷路器盤,,2022-09-29
20907856,circuit breaker stroke measurement device,斷路器衝程量測裝置,,2022-09-29
20907857,Circuit Breaker Time Delay Relay{=KDCB},斷路器延時電驛,,2022-09-29
20907858,Circuit Breaker Time Delay Unit{=DLCB},斷路器延時裝置單元,,2022-09-29
20907859,circuit changer,變換開關；電路變換器,,2022-09-29
20907860,circuit characteristics,電路特性,,2022-09-29
20907861,circuit chip,電路晶片,,2022-09-29
20907862,circuit component,電路元件,,2022-09-29
20907863,circuit configuration,電路組態,,2022-09-29
20907864,circuit connection structure,電路連接結構,,2022-09-29
20907865,circuit controlling devices,電路控制裝置,,2022-09-29
20907866,circuit delay,電路延遲,,2022-09-29
20907867,circuit design information,電路設計資訊,,2022-09-29
20907868,circuit device inspecting,電路裝置檢查,,2022-09-29
20907869,circuit diagram,線路圖；電路圖,,2022-09-29
20907870,Circuit drawing,電路圖；線路圖,,2022-09-29
