ID,英文名稱,中文名稱,圖片,更新日期
20804137,electrical driving unit,電驅動裝置,,2022-09-08
20804138,electrical effect,電效應,,2022-09-08
20804139,electrical efficienc,發電效率,,2022-09-08
20804140,electrical efficiency,發電效率,,2022-09-08
20804141,electrical endurance,電耐久性,,2022-09-08
20804142,electrical energy,電能,,2022-09-08
20804143,electrical energy assisting,電能輔助,,2022-09-08
20804144,electrical energy compensation circuit,電能補償電路,,2022-09-08
20804145,electrical energy management,電能管理,,2022-09-08
20804146,electrical engagement length,電嚙合長度,,2022-09-08
20804147,Electrical engineering computing,電子工程計算,,2022-09-08
20804148,Electrical engineering education,電子工程教育,,2022-09-08
20804149,electrical equipment,電氣設備,,2022-09-08
20804150,electrical error,電氣故障,,2022-09-08
20804151,electrical error of null position,零位電誤差,,2022-09-08
20804152,electrical excitation,電激勵,,2022-09-08
20804153,Electrical failure,電致失效,,2022-09-08
20804154,electrical fast transients/bursts EFT/B,電性快速暫態/叢訊,,2022-09-08
20804155,Electrical features,電學特徵,,2022-09-08
20804156,electrical field,電場,,2022-09-08
20804157,electrical field mobility,電場移動度,,2022-09-08
20804158,electrical filament lamp,白熾燈,,2022-09-08
20804159,electrical fires,電氣火災,,2022-09-08
20804160,electrical force,電氣力,,2022-09-08
20804161,electrical fuse,電熔絲,,2022-09-08
20804162,electrical fuse circuit,熔絲電路,,2022-09-08
20804163,electrical fuse element,電性熔絲單元,,2022-09-08
20804164,electrical gate oxide thickness,閘極氧化層厚度,,2022-09-08
20804165,electrical generator,發電機,,2022-09-08
20804166,electrical impedance,電阻抗,,2022-09-08
20804167,electrical impulses,電脈衝,,2022-09-08
20804168,electrical inspection,電氣檢驗,,2022-09-08
20804169,Electrical instruments and techniques,電子儀器與技術,,2022-09-08
20804170,electrical insulation,電氣絕緣,,2022-09-08
20804171,electrical interconnect,電氣互連,,2022-09-08
20804172,Electrical interconnections,電子相互連接,,2022-09-08
20804173,electrical isolator,電隔離器,,2022-09-08
20804174,electrical junction,電接合面,,2022-09-08
20804175,electrical lead,電引線,,2022-09-08
20804176,electrical leakage,電氣洩漏,,2022-09-08
20804177,electrical length,電長度,,2022-09-08
20804178,electrical length match,電氣長度匹配,,2022-09-08
20804179,electrical lengths,電氣長度,,2022-09-08
20804180,electrical load,電力負載,,2022-09-08
20804181,electrical machine,電器機器,,2022-09-08
20804182,electrical means,電學的方法,,2022-09-08
20804183,electrical measurement apparatus,電性檢測裝置,,2022-09-08
20804184,electrical meter,電表,,2022-09-08
20804185,electrical micro machine,微電機,,2022-09-08
20804186,Electrical model,電模型,,2022-09-08
20804187,Electrical modulation,電調變,,2022-09-08
20804188,Electrical monitor,電子顯示器,,2022-09-08
20804189,electrical network,電路,,2022-09-08
20804190,Electrical noise,電雜訊,,2022-09-08
20804191,electrical oscillator,電氣振盪器,,2022-09-08
20804192,Electrical oxide thickness,電氧化層厚度,,2022-09-08
20804193,electrical parameter,電氣參數,,2022-09-08
20804194,electrical parameters,電氣參數,,2022-09-08
20804195,electrical parts,電氣零件,,2022-09-08
20804196,Electrical passivation,電性鈍化,,2022-09-08
20804197,Electrical phenomena in gases,氣體電氣現象,,2022-09-08
20804198,electrical plug configuration,電插頭構型；電插頭組態,,2022-09-08
20804199,electrical potential,電位,,2022-09-08
20804200,electrical power,電功率；電力,,2022-09-08
20804201,electrical power contact,電源接點,,2022-09-08
20804202,electrical power converter,電功率轉換器；電力轉換器,,2022-09-08
20804203,electrical power facility fastening,電力設備締緊方法,,2022-09-08
20804204,Electrical power spectra,電功率頻譜,,2022-09-08
20804205,electrical power steering,電動輔助轉向,,2022-09-08
20804206,electrical power system,電力系統,,2022-09-08
20804207,Electrical properties,電性質,,2022-09-08
20804208,electrical property,電氣性質,,2022-09-08
20804209,electrical protection,電氣保護,,2022-09-08
20804210,electrical pulse,電氣脈波,,2022-09-08
20804211,electrical radiation,電氣輻射,,2022-09-08
20804212,electrical resistance heater,電氣電阻加熱器,,2022-09-08
20804213,electrical resistance heating,電阻加熱,,2022-09-08
20804214,Electrical resistivity,電阻率,,2022-09-08
20804215,electrical safety,電氣安全,,2022-09-08
20804216,electrical separator,電隔板,,2022-09-08
20804217,electrical shock,電擊,,2022-09-08
20804218,electrical short,電氣短路,,2022-09-08
20804219,electrical signal,電信號,,2022-09-08
20804220,electrical signal detection method,電氣信號偵測方法,,2022-09-08
20804221,electrical signal detection on the scalp,頭部電信號檢測,,2022-09-08
20804222,electrical socket,電氣插座,,2022-09-08
20804223,electrical socket connector,電氣插座連接器,,2022-09-08
20804224,electrical spark discharge method,電火花放電法,,2022-09-08
20804225,electrical static discharge{=ESD},靜電放電,,2022-09-08
20804226,electrical steel,電氣鋼片,,2022-09-08
20804227,electrical stimulation,電刺激,,2022-09-08
20804228,electrical stimulation apparatus,電氣激勵裝置,,2022-09-08
20804229,electrical stimulation massage belt,電激按摩帶,,2022-09-08
20804230,Electrical Stimulator,電刺激器,,2022-09-08
20804231,Electrical strain gauge,電應變計,,2022-09-08
20804232,Electrical stress effect,電應力效應,,2022-09-08
20804233,Electrical stress{=ES},電應力,,2022-09-08
20804234,electrical supply,電源,,2022-09-08
20804235,electrical supply assembly,供電組件,,2022-09-08
20804236,electrical switchgear,電氣開關設備,,2022-09-08
20804237,electrical system,電氣系統,,2022-09-08
20804238,electrical test,電氣試驗,,2022-09-08
20804239,electrical test technology,電氣試驗技術,,2022-09-08
20804240,electrical testing,電氣測試,,2022-09-08
20804241,electrical testing machine,電氣測試機,,2022-09-08
20804242,Electrical time division multiplex,電子分時多工,,2022-09-08
20804243,electrical time division multiplexing{=E-TDM},電子分時多工,,2022-09-08
20804244,electrical transport properties,電氣輸送特性,,2022-09-08
20804245,Electrical trim,電調變,,2022-09-08
20804246,electrical vehicle,電動車,,2022-09-08
20804247,electrical wheelchair,電動輪椅,,2022-09-08
20804248,electrical wire,電線,,2022-09-08
20804249,electrical wiring,電氣布線,,2022-09-08
20804250,electrical zero,電零位,,2022-09-08
20804251,electrical-balance duplexer{=EBD},電氣平衡式雙工器,,2022-09-08
20804252,electrically actuated,電氣啟動；電氣致動,,2022-09-08
20804253,electrically addressable,電氣可定址,,2022-09-08
20804254,electrically adjustable front seats,前座電動椅；電動調節前座椅,,2022-09-08
20804255,electrically adjustable rear split seat,後座分離式電動座椅,,2022-09-08
20804256,electrically conducting hole,電氣通孔,,2022-09-08
20804257,electrically conducting organic compound,導電性有機化合物,,2022-09-08
20804258,electrically conductive,導電性,,2022-09-08
20804259,electrically conductive composition,導電性組成物,,2022-09-08
20804260,electrically conductive connection,導電性連接,,2022-09-08
20804261,electrically conductive metal band,導電金屬帶,,2022-09-08
20804262,electrically conductive preparations,導電配置品,,2022-09-08
20804263,electrically conductive structure,導電結構,,2022-09-08
20804264,electrically conductive surface,導電表面,,2022-09-08
20804265,electrically conductive viscid material,導電黏稠材料,,2022-09-08
20804266,electrically connecting,電性連接,,2022-09-08
20804267,electrically controlled birefringence mode{=ECB mode},電控雙折射模式,,2022-09-08
20804268,electrically coupled,電氣耦合,,2022-09-08
20804269,electrically drive,電驅動,,2022-09-08
20804270,electrically erasable programmable read only memory{=EEPROM},電子可抹除可程式化唯讀記憶體,,2022-09-08
20804271,electrically insulated filler,電絕緣填充劑,,2022-09-08
20804272,electrically insulated substrate,電絕緣基材,,2022-09-08
20804273,electrically isolated,電氣分離,,2022-09-08
20804274,electrically large array of antennas,電性大型陣列天線,,2022-09-08
20804275,electrically mutually insulated,電氣絕緣,,2022-09-08
20804276,electrically operated,電操作者,,2022-09-08
20804277,electrically power assisted bicycle,電動輔助自行車,,2022-09-08
20804278,electrically power assisted cycle{=EPAC},電動輔助自行車,,2022-09-08
20804279,electrically programmable,電子可程式,,2022-09-08
20804280,electrically programmable fuse{=eFuse},電氣可程式熔絲,,2022-09-08
20804281,electrically programmable read only,電子可程式唯讀,,2022-09-08
20804282,electrically pumped,電激發；電幫浦,,2022-09-08
20804283,electrically separable double gate,電隔離雙閘極,,2022-09-08
20804284,electrically small{=ES},短電氣長度,,2022-09-08
20804285,electrically stable power output level{=ESPOL},電氣穩定功率輸出位準,,2022-09-08
20804286,electrically test,電氣測試,,2022-09-08
20804287,Electrically trimmable,可電調變,,2022-09-08
20804288,electrically tunable filter,電調濾波器,,2022-09-08
20804289,electrically tunable oscillator,電調振盪器,,2022-09-08
20804290,electrically variable shallow junction MOSFET{=EJ MOSFET},電性可變淺接面金氧半場效電晶體,,2022-09-08
20804291,electric-auxiliary bike,電動輔助自行車,,2022-09-08
20804292,electric bidding system{=EBS},電子競標系統,,
20804293,electric-field,電場,,2022-09-08
20804294,electricity,電力；電,,2022-09-08
20804295,electricity characteristic,電力特性,,2022-09-08
20804296,electricity conversion,電轉換,,2022-09-08
20804297,electricity demand control,電力需量控制,,2022-09-08
20804298,electricity demand management system,電力需量管理系統,,2022-09-08
20804299,electricity elimination,帶電消除,,2022-09-08
20804300,electricity generator,發電機,,2022-09-08
20804301,electricity meter{=EM},電表,,2022-09-08
20804302,electricity security,用電安全,,2022-09-08
20804303,electricity storage,電力儲存,,2022-09-08
20804304,electricity-assisted bike,電動輔助自行車,,2022-09-08
20804305,electricity-saving light emitting diode,省電發光二極體,,2022-09-08
20804306,electric-powered hand tool,電動手工具,,2022-09-08
20804307,electrification auxiliary material,帶電輔助材料,,2022-09-08
20804308,electrifying member,帶電構件,,2022-09-08
20804309,electro - optic layer,光電層,,2022-09-08
20804310,electro anaesthesia,電麻醉,,2022-09-08
20804311,electro continuously variable transmission{=ECVT},電子式無段變速,,2022-09-08
20804312,electro diagnostic apparatus,電氣診斷器具,,2022-09-08
20804313,electro discharge machining,放電加工,,2022-09-08
20804314,electro hydraulic pressure actuator,電動液壓致動器,,2022-09-08
20804315,electro magnetic compatibility{=EMC},電磁相容,,2022-09-08
20804316,electro magnetic control,電磁控制,,2022-09-08
20804317,Electro Magnetic Field{=EMF},電磁場,,2022-09-08
20804318,electro magnetic interference{=EMI},電磁干擾,,2022-09-08
20804319,electro magnetic valve,電磁閥,,2022-09-08
20804320,electro magnetic wave,電磁波,,2022-09-08
20804321,electro mechanical,機電,,2022-09-08
20804322,electro optical device,光電元件,,2022-09-08
20804323,electro refraction,電子折射,,2022-09-08
20804324,electro static discharge protection circuit,靜電放電保護電路,,2022-09-08
20804325,electro static discharge{=ESD},靜電放電,,2022-09-08
20804326,electro valve,電動閥,,2022-09-08
20804327,Electroabsorption,電致吸收,,2022-09-08
20804328,Electroabsorption device,電致吸收元件,,2022-09-08
20804329,Electroabsorption effect,電致吸收效應,,2022-09-08
20804330,Electroabsorption modulated laser{=EML},電致吸收式調變雷射,,2022-09-08
20804331,Electroabsorption modulation,電致吸收式調變,,2022-09-08
20804332,electro-absorption modulation laser,電致吸收調變雷射,,2022-09-08
20804333,Electroabsorption modulators{=EAMs},電致吸收式調變器,,2022-09-08
20804334,Electroabsorption optical modulator,電致吸收光調變器,,2022-09-08
20804335,Electroabsorption transceiver,電致吸收收發器,,2022-09-08
20804336,electroacoustic converter,電聲轉換器,,2022-09-08
20804337,electroactive polymer,電活性聚合物,,2022-09-08
20804338,electrocardiogram{=ECG},心電圖,,2022-09-08
20804339,electrocardiograph{=ECG},心電儀,,2022-09-08
20804340,electrocardiographic monitoring equipment,心電圖監測設備,,2022-09-08
20804341,electrocardiography,心電描記術；心電圖術,,2022-09-08
20804342,electrocatalytic reaction,電催化,,2022-09-08
20804343,electrochemical,電化學,,2022-09-08
20804344,Electrochemical analysis,電化分析,,2022-09-08
20804345,electrochemical analytical apparatus,電化學分析裝置,,2022-09-08
20804346,Electrochemical analytical methods,電化分析方法,,2022-09-08
20804347,electrochemical apparatus,電化學設備,,2022-09-08
20804348,electrochemical assay,電化學測定,,2022-09-08
20804349,electrochemical capacitance,電化學電容,,2022-09-08
20804350,electrochemical capacitor,電化學電容器,,2022-09-08
20804351,electrochemical catalyst,電化學觸媒,,2022-09-08
20804352,electrochemical catalyst electrode,電化學觸媒電極,,2022-09-08
20804353,electrochemical cell,電化學電池,,2022-09-08
20804354,electro-chemical cell,電化電池,,2022-09-08
20804355,electrochemical cell component,電化學電池組件,,2022-09-08
20804356,electrochemical characteristics,電化學特性,,2022-09-08
20804357,electrochemical corrosion,電化腐蝕,,2022-09-08
20804358,electrochemical corrosion potential,電化學腐蝕電位,,2022-09-08
20804359,electrochemical deposition{=ECD},電化學沉積,,
20804360,electrochemical deposition system,電化學沉積系統,,2022-09-08
20804361,Electrochemical devices,電化元件,,2022-09-08
20804362,electrochemical display element,電化學顯示元件,,2022-09-08
20804363,electrochemical dissolution,電化學溶解,,2022-09-08
20804364,electrochemical effect,電化學效應,,2022-09-08
20804365,electrochemical electrode,電化學電極,,2022-09-08
20804366,electrochemical electrode test piece,電化學電極試片,,2022-09-08
20804367,Electrochemical electrodes,電化電極,,2022-09-08
20804368,electrochemical etching,電化學蝕刻,,2022-09-08
20804369,electrochemical fabrication,電化學製造,,2022-09-08
20804370,electrochemical gas phase,電化學氣相,,2022-09-08
20804371,electrochemical half-cell,電化學半電池,,2022-09-08
20804372,electrochemical impedance spectrum,電化學阻抗頻譜,,2022-09-08
20804373,electro-chemical machining,電化學機械加工,,2022-09-08
20804374,electrochemical measurement,電化學量測,,2022-09-08
20804375,electrochemical method,電化學法,,2022-09-08
20804376,electrochemical micro,電化學微型,,2022-09-08
20804377,Electrochemical migration,電化移動,,2022-09-08
20804378,electrochemical oxidation,電化學氧化,,2022-09-08
20804379,electrochemical plating system,電化學電鍍系統；電鍍系統,,2022-09-08
20804380,electrochemical polish,電化學拋光,,2022-09-08
20804381,electrochemical potential,電化學電位,,2022-09-08
20804382,electrochemical power source,電化學電源,,2022-09-08
20804383,electrochemical process,電化學程序,,2022-09-08
20804384,Electrochemical processes,電化製程,,2022-09-08
20804385,electrochemical property,電化學性質,,2022-09-08
20804386,electrochemical reaction,電化反應,,2022-09-08
20804387,electrochemical reaction rate,電化學反應速率,,2022-09-08
20804388,electrochemical recording,電化記錄[法],,2022-09-08
20804389,electrochemical sensing,電化學感測,,2022-09-08
20804390,electrochemical sensor,電化學感應器,,2022-09-08
20804391,Electrochemical sensors,電化感測器,,2022-09-08
20804392,electrochemical short,電化學短路,,2022-09-08
20804393,electrochemical stability,電化學穩定性,,2022-09-08
20804394,electrochemical synthesis,電化學合成,,2022-09-08
20804395,electrochemical technique,電化學技術,,2022-09-08
20804396,electrochemical technology,電化學技術,,2022-09-08
20804397,electrochemical test,電化學試驗,,2022-09-08
20804398,electrochemical test strips,電化學測試條,,2022-09-08
20804399,electrochemical treatment,電化學處理,,2022-09-08
20804400,electrochemical working,電化學加工,,2022-09-08
20804401,electrochemically monitoring,電化學偵測,,2022-09-08
20804402,electrochemically polishing,電化學研磨,,2022-09-08
20804403,electrochemically reducing,電化學還原,,2022-09-08
20804404,electrochemichromism,電化致變色,,2022-09-08
20804405,Electrochemistry and electrophoresis,電化學與電泳,,2022-09-08
20804406,electrochemistry treatment,電化學處理,,2022-09-08
20804407,Electrochromic,電致變色,,2022-09-08
20804408,electrochromic device,電致變色元件,,2022-09-08
20804409,electrochromic display{=ECD},電致變色顯示,,2022-09-08
20804410,Electrochromism,電致變色現象,,2022-09-08
20804411,electrocision,電切術,,2022-09-08
20804412,electrocoagulation,電凝法,,2022-09-08
20804413,electrocochleography,耳蝸電描記術,,2022-09-08
20804414,electroconductive base material,導電性基材,,2022-09-08
20804415,electroconductive cap,導電性帽,,2022-09-08
20804416,electroconductive contact,導電性接觸器,,2022-09-08
20804417,electroconductive contact probe,導電性接觸探針,,2022-09-08
20804418,electroconductive electroless,導電性無電,,2022-09-08
20804419,electroconductive fine powder,導電性細粉,,2022-09-08
20804420,electroconductive layer,導電性層,,2022-09-08
20804421,electroconductive material,導電性材料,,2022-09-08
20804422,electroconductive particle,導電粒子,,2022-09-08
20804423,electroconductive paste,導電膏,,2022-09-08
20804424,electroconductive shield,導電性屏蔽,,2022-09-08
20804425,electroconductive shielding film,導電性遮蔽膜,,2022-09-08
20804426,electroconductive silicone,導電矽膠,,2022-09-08
20804427,electroconductive substrate,導電性基材,,2022-09-08
20804428,electroconductive transfer member,導電性轉移構件,,2022-09-08
20804429,electrocorticography,皮層電描記術,,2022-09-08
20804430,electrocystography,膀胱電描記術,,2022-09-08
20804431,electrode,電極,,2022-09-08
20804432,electrode adjacent,電極相鄰,,2022-09-08
20804433,electrode arrangement,電極配置,,2022-09-08
20804434,electrode array,電極陣列,,2022-09-08
20804435,Electrode buffer layer,電極緩衝層,,2022-09-08
20804436,electrode bump,電極凸塊,,2022-09-08
20804437,electrode chamber,電極室,,2022-09-08
20804438,electrode connection,電極連接,,2022-09-08
20804439,electrode contact structure,電極接觸結構,,2022-09-08
20804440,electrode cup,電極杯,,2022-09-08
20804441,electrode film,電極膜,,2022-09-08
20804442,electrode fluorescent lamp,電極螢光燈,,2022-09-08
20804443,electrode foil,電極箔,,2022-09-08
20804444,electrode head,電極頭,,2022-09-08
20804445,electrode joint,電極接合,,2022-09-08
20804446,electrode material,電極材料,,2022-09-08
20804447,electrode pad,電極焊墊,,2022-09-08
20804448,electrode pair,電極對,,2022-09-08
20804449,electrode paste,電極糊,,2022-09-08
20804450,electrode pattern,電極圖案,,2022-09-08
20804451,electrode pattern groove,電極圖案溝槽,,2022-09-08
20804452,electrode pin,電極插腳,,2022-09-08
20804453,electrode plate,電極板,,2022-09-08
20804454,electrode post,電極柱,,2022-09-08
20804455,electrode potential control circuit,電極電位控制電路,,2022-09-08
20804456,electrode sheet,電極片,,2022-09-08
20804457,electrode sheet for capacitors,電容器用電極片,,2022-09-08
20804458,electrode slurry,電極漿,,2022-09-08
20804459,electrode structure,電極結構,,2022-09-08
20804460,electrode suit,電極套裝,,2022-09-08
20804461,electrode system,電極系統,,2022-09-08
20804462,electrode terminal,電極終端,,2022-09-08
20804463,electrode terminal lead,電極端子導線,,2022-09-08
20804464,electrode terminal slots,電極端子槽,,2022-09-08
20804465,electrode thin film,電極薄膜,,2022-09-08
20804466,electrode transistor,電極電晶體,,2022-09-08
20804467,electrode voltage reach,電極電壓到達,,2022-09-08
20804468,electrode wiring substrate,電極配線基板,,2022-09-08
20804469,electrodeless discharge,無電極放,,2022-09-08
20804470,electrodeless discharge lamp device,無電極放電燈裝置,,2022-09-08
20804471,Electrodeposition,電極沉積,,2022-09-08
20804472,electrodeposition coating composition,電沉積塗層組合物,,2022-09-08
20804473,electrodeposition drum,電沉積鼓輪,,2022-09-08
20804474,electrodermography,皮膚電阻描記術,,2022-09-08
20804475,electrode-rolled battery,電極捲繞電池,,2022-09-08
20804476,Electrodes,電極,,2022-09-08
20804477,electrodes connected,電極連接,,2022-09-08
20804478,Electrodiagnostics,電診斷法,,2022-09-08
20804479,electrodless plating,無極電鍍,,2022-09-08
20804480,electrodynamic earphone,電動耳機,,2022-09-08
20804481,electrodynamic loudspeaker,電動揚聲器,,2022-09-08
20804482,electrodynamic microphone,電動擴音器；電動麥克風,,2022-09-08
20804483,Electrodynamics,電動力學,,2022-09-08
20804484,electroelution apparatus,電洗脫設備,,2022-09-08
20804485,electroencephalic mapping,腦電分布圖測量,,2022-09-08
20804486,electroencephalogram,腦波圖；腦電圖,,2022-09-08
20804487,electroencephalograph{=EEG},腦波儀,,2022-09-08
20804488,electroencephalography,腦電波檢查；腦波圖,,2022-09-08
20804489,Electroexplosive devices,電爆裝置,,2022-09-08
20804490,electrofan,電風扇；電扇,,2022-09-08
20804491,electroformed pipe,電鑄管,,2022-09-08
20804492,electroforming apparatus,電鑄設備,,2022-09-08
20804493,electroforming process,電鑄製程；電鑄處理,,2022-09-08
20804494,electroforming sheet,電鑄薄片,,2022-09-08
20804495,electroforming technique,電鑄技術,,2022-09-08
20804496,electrofusion branch saddle,電熔分支鞍座,,2022-09-08
20804497,electrofusion joint,電熔接合處,,2022-09-08
20804498,electrofusion saddle fitting,電熔鞍形配適,,2022-09-08
20804499,electrofusion socket fitting,電熔插座配適,,2022-09-08
20804500,electrofusion tapping tee,電熔自鑽字管件；電熔分接三通頭,,2022-09-08
20804501,electrogastrography,胃電描記術,,2022-09-08
20804502,electrohydrodynamic effect,電動流體動力效應,,2022-09-08
20804503,electrohysterography,子宮電描記術,,2022-09-08
20804504,electroless copper,無電鍍銅,,2022-09-08
20804505,electroless copper plating,無電鍍銅,,2022-09-08
20804506,electroless copper plating bath,無電鍍銅浴,,2022-09-08
20804507,electroless deposited,無電鍍沉積,,2022-09-08
20804508,Electroless deposited coatings,無電沉積鍍膜,,2022-09-08
20804509,electroless deposition,無電鍍沉積,,2022-09-08
20804510,electroless gold,無電鍍金,,2022-09-08
20804511,electroless gold plating solution,無電解鍍金液,,2022-09-08
20804512,electroless membrane,無電薄膜,,2022-09-08
20804513,electroless metal plating,無電金屬電鍍,,2022-09-08
20804514,electroless nickel,無電鍍鎳,,2022-09-08
20804515,electroless nickel plating{=ENP},無電鍍鎳,,2022-09-08
20804516,electroless plating,無電解電鍍,,2022-09-08
20804517,electroless plating method,無電鍍法,,2022-09-08
20804518,electroless tin,無電鍍錫,,2022-09-08
20804519,electrolithotrity,電碎石法,,2022-09-08
20804520,Electroluminance,電致發光,,2022-09-08
20804521,electroluminescence device,電致發光裝置,,2022-09-08
20804522,electro-luminescence device,電激發光元件,,2022-09-08
20804523,electro-luminescence device array,電致發光元件陣列,,2022-09-08
20804524,electroluminescence display,電激發光顯示器,,2022-09-08
20804525,electroluminescence display apparatus,電激發光顯示裝置,,2022-09-08
20804526,electroluminescence display element,電激發光顯示元件,,2022-09-08
20804527,Electroluminescence intensity,電致發光強度,,2022-09-08
20804528,electroluminescence light emitting diode array,電激發光二極體陣列,,2022-09-08
20804529,electroluminescence light-emitting panel,電發光面板,,2022-09-08
20804530,electroluminescence multicolor,電致發光多色,,2022-09-08
20804531,electroluminescence panel,電致發光面板,,2022-09-08
20804532,Electroluminescence{=EL},電致發光,,2022-09-08
20804533,Electroluminescense topography,電致發光學,,2022-09-08
20804534,electroluminescent,電激發光器,,2022-09-08
20804535,electroluminescent arrangement,電致發光配置,,2022-09-08
20804536,electroluminescent device,電致發光元件,,2022-09-08
20804537,Electroluminescent devices,電致發光元件,,2022-09-08
20804538,electroluminescent diode,電場發光二極體,,2022-09-08
20804539,Electroluminescent diode displays,電致發光二極體顯示器,,2022-09-08
20804540,Electroluminescent diodes,電致發光二極體,,2022-09-08
20804541,electroluminescent display device,電激發光顯示器；電致發光顯示器,,2022-09-08
20804542,electroluminescent display driver,電發光顯示器驅動器,,2022-09-08
20804543,electroluminescent display element,電場發光顯示元件,,2022-09-08
20804544,electroluminescent display panel,電激發光顯示面板,,2022-09-08
20804545,electroluminescent display unit,電激發光顯示單元,,2022-09-08
20804546,electroluminescent display{=ELD},電場發光顯示,,2022-09-08
20804547,electroluminescent flat,電激發光平面,,2022-09-08
20804548,electroluminescent lamp,電激發光燈,,2022-09-08
20804549,electroluminescent layer system,電致發光層系統；電發光層系統,,2022-09-08
20804550,electroluminescent material,電激發光材料,,2022-09-08
20804551,electroluminescent material layer,發光材料層,,2022-09-08
20804552,Electroluminescent materials/devices,電致發光材料 / 元件,,2022-09-08
20804553,electroluminescent metal complex,電場發光金屬複合物,,2022-09-08
20804554,electroluminescent organic material,電場發光有機材料,,2022-09-08
20804555,electroluminescent panel,電致發光面板,,2022-09-08
20804556,electroluminescent panel device,電激發光面板裝置,,2022-09-08
20804557,electroluminescent Pt,電發光鉑,,2022-09-08
20804558,electrolyser construction,電解器結構,,2022-09-08
20804559,electrolysis,電解,,2022-09-08
20804560,electrolysis apparatus,電解設備,,2022-09-08
20804561,electrolysis brine,電解鹽水,,2022-09-08
20804562,electrolysis cell,電解電池,,2022-09-08
20804563,electrolysis functional water producing device,電解機能水產生裝置,,2022-09-08
20804564,electrolysis oxidation,電解氧化,,2022-09-08
20804565,electrolysis polishing,電解研磨,,2022-09-08
20804566,electrolysis reduction,電解還原,,2022-09-08
20804567,electrolysis system,電解系統,,2022-09-08
20804568,electrolyte,電解液；電解質,,2022-09-08
20804569,electrolyte aqueous solution,電解質水溶液,,2022-09-08
20804570,electrolyte chamber,電解液室,,2022-09-08
20804571,electrolyte channel,電解液通道,,2022-09-08
20804572,electrolyte containing oxocarbon,電解質含氧碳,,2022-09-08
20804573,electrolyte delivery,電解液輸送,,2022-09-08
20804574,electrolyte flow,電解液流量,,2022-09-08
20804575,electrolyte flow control,電解質流動控制,,2022-09-08
20804576,electrolyte formulation,電解質調配物；電解質配方,,2022-09-08
20804577,electrolyte homeostasis,電解質平衡,,2022-09-08
20804578,electrolyte ion,電解質離子,,2022-09-08
20804579,electrolyte leakage,電解質洩漏,,2022-09-08
20804580,electrolyte lithium secondary battery,電解液鋰二次電池,,2022-09-08
20804581,electrolyte membrane gas separation,電解質膜氣體分離,,2022-09-08
20804582,electrolyte particle,電解質粒,,2022-09-08
20804583,electrolyte reactive,電解質反應,,2022-09-08
20804584,electrolyte reactive agent,電解質反應劑,,2022-09-08
20804585,electrolyte rechargeable,電解質可充電,,2022-09-08
20804586,electrolyte seal,電解質密封,,2022-09-08
