ID,英文名稱,中文名稱,圖片,更新日期
908709,Organic nitrogen,有機氮,,2012-11-26
908710,Organic matter,有機物,,2012-11-26
908711,Ordinary superphosphate（同 Calcium superphosphate）,過磷酸鈣,,2012-11-26
908712,Organic ammoniates,天然有機氮肥,,2012-11-26
908713,Open hearth slag,平爐熔渣,,2012-11-26
908714,Open formula,公開配方,,2012-11-26
908715,Open anhydrite process,敞鍋式硬石膏法,,2012-11-26
908716,Oölitic phosphate,鮞狀磷礦石,,2012-11-26
908717,One-lime phosphate（同 Concentrated super-phosphate）,重過磷酸鈣,,2012-11-26
908718,Olivine-fused phosphate,橄欖石熔磷肥,,2012-11-26
908719,Olivine,橄欖石,,2012-11-26
908720,Oliver filter,鄔氏過濾機,,2012-11-26
908721,Oilation,油化,,2012-11-26
908722,Oil cake,油餅，油粕,,2012-11-26
908723,Offal,動物雜屑,,2012-11-26
908724,Occlusion,包藏,,2012-11-26
908725,Oberphos process,奧氏法,,2012-11-26
908726,Nutritive fertilizer,養分肥料,,2012-11-26
908727,Nutrient element,肥料要素,,2012-11-26
908728,Nutrient,養分,,2012-11-26
908729,Norwegian saltpeter,挪威產硝酸鈣，合成硝酸鈣,,2012-11-26
908730,Normal superphosphate（同 Calcium superphosphate）,過磷酸鈣,,2012-11-26
908731,Normal phosphate,正磷酸三鈣,,2012-11-26
908732,Nordengren process,諾氏法,,2012-11-26
908733,Nonpressure solutions,無氨氮液,,2012-11-26
908734,Nonessential element,非必要元素,,2012-11-26
908735,Non-acid forming,非成酸性,,2012-11-26
908736,Non-symbiotic,非共生性,,2012-11-26
908737,Nodulizing,結核,,2012-11-26
908738,Nodule phosphate,瘤狀磷礦石,,2012-11-26
908739,Nodule bacteria,根瘤菌,,2012-11-26
908740,Nodular concretion,瘤狀結核,,2012-11-26
908741,Nitrous chamber,亞硝化鉛室,,2012-11-26
908742,Nitrosomonas,亞硝酸鞭毛菌,,2012-11-26
908743,Nitrosococcus,亞硝酸球菌,,2012-11-26
908744,Nitroprills,丸狀硝酸銨,,2012-11-26
908745,Nitrophosphate,硝磷銨化成肥料,,2012-11-26
908746,Nitrojection,注氮,,2012-11-26
908747,Nitrogenous tankage,氮質廢肉渣,,2012-11-26
908748,Nitrogenous guano,氮質海鳥糞,,2012-11-26
908749,Nitrogenous fertilizer,氮肥,,2012-11-26
908750,Nitrogen solution,含氮液,,2012-11-26
908751,Nitrogen-fixing bacteria,固氮菌,,2012-11-26
908752,Nitrogen cycle,氮素循環,,2012-11-26
908753,Nitrogen  carrier,含氮物,,2012-11-26
908754,Nitrogen,氮素，氮氧,,2012-11-26
908755,Nitrogation,加氨灌溉,,2012-11-26
908756,Nitrobacter,硝化菌,,2012-11-26
908757,Nitro-carbonic process,硝酸碳酸法,,2012-11-26
908758,Nitrifier（同 Nitrifying bacteria）,硝化細菌,,2012-11-26
908759,Nitrifying bacteria,硝化細菌,,2012-11-26
908760,Nitrification,硝化作用,,2012-11-26
908761,Nitric phosphate（同 Nitrophosphate),硝磷銨化成肥料,,2012-11-26
908762,Nitric acid,硝酸,,2012-11-26
908763,Nitrated cloth,耐酸硝布,,2012-11-26
908764,Nitrate superphosphate,硝酸法過磷酸鈣,,2012-11-26
908765,Nitrate of soda-potash,鉀鈉硝，硝酸鉀鈉,,2012-11-26
908766,Nitrate of soda（同 Sodium nitrate）,硝酸鈉,,2012-11-26
908767,Nitrate of potash（同 Potassium nitrate）,硝酸鉀,,2012-11-26
908768,Nitrate of lime（同 Calcium nitrate）,硝酸鈣,,2012-11-26
908769,Nitrate nitrogen,硝態氮,,2012-11-26
908770,Nitraphosphate（同 Nitro-phosphate）,硝磷銨化成肥料,,2012-11-26
908771,Niter（同 Saltpeter）,硝石，鉀硝,,2012-11-26
908772,Night soil,人糞尿，下肥,,2012-11-26
908773,Newaygo screen,聶氏震篩機,,2012-11-26
908774,Neutralization value,中和價,,2012-11-26
908775,Neutralization,中和,,2012-11-26
908776,Neutral fertilizer,中性肥料,,2012-11-26
908777,Neubauer test,腦氏幼苗法,,2012-11-26
908778,Nephelite，Nepheline,霞石,,2012-11-26
908779,Natural manure,天然肥料,,2012-11-26
908780,Nagelschmidtite,磷酸二正矽酸鈣,,2012-11-26
908781,N.E.C.（Nitrogen Engineering Corporation process）,美國氮氣工程公司法,,2012-11-26
908782,Muscovite,白雲母,,2012-11-26
908783,Muriate of potash,氯化鉀,,2012-11-26
908784,Multiple superphosphate（同 Concentrated super-phosphate）,重過磷酸鈣,,2012-11-26
908785,Muck,腐泥土,,2012-11-26
908786,Moritz den,摩氏化成窖,,2012-11-26
908787,Mont-Cenis process,蒙氏法,,2012-11-26
908788,Monocalcium phosphate,磷酸一鈣,,2012-11-26
908789,Monocalcium chloro-phosphate,氯化磷酸一鈣,,2012-11-26
908790,Monoammonium phosphate,磷酸一銨,,2012-11-26
908791,Moisture-retaining capacity,保濕能力,,2012-11-26
908792,Mixer,混合器,,2012-11-26
908793,Mixed goods,混合肥料,,2012-11-26
908794,Mixed fertilizers,混合肥料,,2012-11-26
908795,Minor element,微量元素,,2012-11-26
908796,Minimum ammoniation,適量氨化,,2012-11-26
908797,Mineral Theory,礦物質學說,,2012-11-26
908798,Mineral phosphate,礦質磷礦石,,2012-11-26
908799,Mineral manure,礦質肥料,,2012-11-26
908800,Mills-Packard water-cooled type,密柏二氏水冷式,,2012-11-26
908801,Milk of lime,石灰乳,,2012-11-26
908802,Milch den,米氏化成窖,,2012-11-26
908803,Microline,鉀微斜長石,,2012-11-26
908804,Micro-nutrient element（同 Minor element）,微量元素,,2012-11-26
908805,Micro element（同 Minor element）,微量元素,,2012-11-26
908806,Metro sulfate of ammonia,粗晶硫酸銨,,2012-11-26
908807,Metaphosphoric acid,偏磷酸,,2012-11-26
908808,Metaphos（同 Calcium metaphosphate）,偏磷酸鈣,,2012-11-26
908809,Mesh,篩孔,,2012-11-26
908810,Mechanical mixture,混合物,,2012-11-26
908811,Mechanical den,機械窖,,2012-11-26
908812,Meat meal,乾肉粉,,2012-11-26
908813,Maxwell den,麥氏化成窖,,2012-11-26
908814,Martenet process,馬氏法,,2012-11-26
908815,Marl,泥灰,,2012-11-26
908816,Marine phosphorite,海成纖核磷灰石,,2012-11-26
908817,Manuring,施肥,,2012-11-26
908818,Manurial value,肥效價,,2012-11-26
908819,Manure spreader,施肥機,,2012-11-26
908820,Manure salt,肥料鉀鹽,,2012-11-26
908821,Manure,肥料，有機肥料,,2012-11-26
908822,Manganese sulfate,硫酸錳,,2012-11-26
908823,Magnesite,菱美礦,,2012-11-26
908824,Magnesia,氧化鎂,,2012-11-26
908825,Lysimeter,淋溶水採集裝置,,2012-11-26
908826,Lupine,羽扇豆,,2012-11-26
908827,Lucern（同 Alfalfa）,紫苜蓿,,2012-11-26
908828,Lron phosphate,鹼性熔渣,,2012-11-26
908829,Locust acaca,刺槐,,2012-11-26
908830,Litter,褥草,,2012-11-26
908831,Liquid manure,厩肥液,,2012-11-26
908832,Liquid application,液施,,2012-11-26
908833,Liquid air,液態空氧,,2012-11-26
908834,Linseed meal,亞麻籽粉粕,,2012-11-26
908835,Liming value,石灰值,,2012-11-26
908836,Liming,施用石灰,,2012-11-26
908837,Limestone,石灰石,,2012-11-26
908838,Lime-nitrogen（同 Calcium cyanamide）,石灰氮，氰氨基化鈣,,2012-11-26
908839,Lime-based superphosphate,鹼性過磷酸鈣,,2012-11-26
908840,Lime requirement,石灰需要量,,2012-11-26
908841,Lime equivalent,石灰當量,,2012-11-26
908842,Lime,石灰,,2012-11-26
908843,Ligno-protein complex,木素蛋白複合體,,2012-11-26
908844,Lignin,木素,,2012-11-26
908845,Liberation,離釋,,2012-11-26
908846,Leucite,白榴子石,,2012-11-26
908847,Lepidolite,鱗雲母,,2012-11-26
908848,Leonite,鉀鎂礬,,2012-11-26
908849,Legumes,豆科植物,,2012-11-26
908850,Leather waste,廢皮革,,2012-11-26
908851,Leachability,流失性,,2012-11-26
908852,Lazulite,天藍石,,2012-11-26
908853,Layer vessel,疊製高壓器,,2012-11-26
908854,Law of Minimum Nutrient,最低養分律,,2012-11-26
908855,Law of Minimum,最低因素限制律,,2012-11-26
908856,Law of Diminishing Returns,報酬遞減律,,2012-11-26
908857,Lasting manure,持久性肥料,,2012-11-26
908858,Langbeinite,無水鉀鎂礬,,2012-11-26
908859,Land pebble phosphate,陸地卵磷礦石,,2012-11-26
908860,Krugite,鎂鉀鈣礬,,2012-11-26
908861,Kneading,揑合,,2012-11-26
908862,Kieserite,石鹽鎂礬,,2012-11-26
908863,Kieselguhr,硅藻土,,2012-11-26
908864,Kidney bean,菜豆,,2012-11-26
908865,Kelp ash,海藻灰,,2012-11-26
908866,Kaolin,高嶺土,,2012-11-26
908867,Kalk-stickstoff（同 Calcium cyanamide）,氰氨基化鈣,,2012-11-26
908868,Kalkammonsalpeter（同 Nitro chalk）,鈣化硝酸銨,,2012-11-26
908869,Kalinite,纖維鉀明礬，天然明礬,,2012-11-26
908870,Kaliammon-salpeter,硝酸鉀銨,,2012-11-26
908871,Kainit,鉀鹽鎂礬,,2012-11-26
908872,Jaw crusher,顎式軋碎機,,2012-11-26
908873,Jauche（同 Stable water）,厩肥液,,2012-11-26
908874,Jack bean,刀豆,,2012-11-26
908875,Italian clover（同 Crimson clover）,意大利三葉草，深紅三葉草,,2012-11-26
908876,Iron catalyst,鐵劑觸媒,,2012-11-26
908877,Intermediate  product,半製品,,2012-11-26
908878,Interaction,連應,,2012-11-26
908879,Inorganics,無機肥料,,2012-11-26
908880,Inorganic nitrogenous fertilizer,無機氮肥,,2012-11-26
908881,Inoculation,接種,,2012-11-26
908882,Indirect fertilizer,間接肥料,,2012-11-26
908883,Incomplete fertilizer,不完全肥料,,2012-11-26
908884,Illinois system,伊州施肥制,,2012-11-26
908885,I.M.M.（Institute of Mining and Metallurgy sieve）,礦冶學會標準篩,,2012-11-26
908886,Hygroscopicity,吸濕性,,2012-11-26
908887,Hydroxyl-apatite,氫氧磷灰鹽（石）,,2012-11-26
908888,Hydrogen convertor,氫轉化器,,2012-11-26
908889,Hydrofluosilicic acid,氟矽酸,,2012-11-26
908890,Hydrator,水化機，水化塔,,2012-11-26
908891,Hydrated lime,熟石灰,,2012-11-26
908892,Hydration,水化,,2012-11-26
908893,Hyacinth bean,鵲豆；扁豆,,2012-11-26
908894,Hungarian vetch,匈牙利大巢菜,,2012-11-26
908895,Humus Theory,腐值質學說,,2012-11-26
908896,Humus,腐植質,,2012-11-26
908897,Hummer electric screen,電動篩,,2012-11-26
908898,Humification,腐植化,,2012-11-26
908899,Humic acid,腐植酸,,2012-11-26
908900,Human urine,人尿,,2012-11-26
908901,Human fæces,人糞,,2012-11-26
908902,Human excrete,人糞尿,,2012-11-26
908903,Hippuric acid,馬尿酸,,2012-11-26
908904,Hot manure,熱性肥料,,2012-11-26
908905,Horton sphere,霍氏蓄氨球,,2012-11-26
908906,Horse manure,馬糞肥,,2012-11-26
908907,Horse bean,蠶豆,,2012-11-26
908908,Horn shavings,角屑,,2012-11-26
908909,Horn meal,角粉,,2012-11-26
908910,Horn dust（同 Horn meal）,角粉,,2012-11-26
908911,Horizontal mixer,臥式混合器,,2012-11-26
908912,Hopkin's system,賀氏施肥制,,2012-11-26
908913,Hopclover（同 Yellow colver）,黃三葉草，天藍,,2012-11-26
908914,Hoof and horn meal,蹄角粉,,2012-11-26
908915,Home-mixed fertilizer,農家混合肥料,,2012-11-26
908916,Hinged hammer pulverizer,掛錘擊碎機,,2012-11-26
908917,Hill application,穴施,,2012-11-26
908918,High analysis fertilizer,高成分肥料,,2012-11-26
908919,Herreshoff mechanical burner,郝氏機械爐,,2012-11-26
908920,Harris mechanical furnace,郝氏機械爐,,2012-11-26
908921,Hardening,硬化,,2012-11-26
908922,Hard salt,粗鉀石鹽，粗鉀鈉鹽,,2012-11-26
908923,Hard rock phosphate,硬質磷礦石,,2012-11-26
908924,Hand den,手掘化成窖,,2012-11-26
908925,Hairy vetch,毛野豌豆,,2012-11-26
908926,Haber-Bosch process,哈布二氏法,,2012-11-26
908927,Gypsum process,石膏法,,2012-11-26
908928,Gypsum,石膏,,2012-11-26
908929,Gypsite,土狀石膏,,2012-11-26
908930,Guggenheim process,顧氏法,,2012-11-26
908931,Guaranteed analysis,保證成分,,2012-11-26
908932,Guano phosphorite,糞磷礦，糞化纖核磷灰石,,2012-11-26
908933,Guano phosphate,糞磷礦,,2012-11-26
908934,Guano,海鳥糞，糞石,,2012-11-26
908935,Ground shells,介殼粉,,2012-11-26
908936,Ground phosphate rock,磷礦粉,,2012-11-26
908937,Ground limestone,石灰石粉,,2012-11-26
908938,Grinding ring,磨環,,2012-11-26
908939,Grinder,研磨機,,2012-11-26
908940,Green sand marl,海綠石泥灰,,2012-11-26
908941,Green manure crop,綠肥作物,,2012-11-26
908942,Green manure,綠肥,,2012-11-26
908943,Green bean,綠豆,,2012-11-26
908944,Green acid,綠磷酸,,2012-11-26
908945,Greaver（同 Process tankage）,低級廢肉渣,,2012-11-26
908946,Grass ashes,草灰,,2012-11-26
908947,Granulator,粒化機,,2012-11-26
908948,Granulation,粒化,,2012-11-26
908949,Granulated fertilizers,粒化肥料,,2012-11-26
908950,Granular fertilizers,粒狀肥料,,2012-11-26
908951,Graining,成粒,,2012-11-26
908952,Grade standard,品級標準,,2012-11-26
908953,Goat manure,山羊糞肥,,2012-11-26
908954,Glue,膠,,2012-11-26
908955,Glover acid,葛氏塔酸,,2012-11-26
908956,Glauconite,海綠石,,2012-11-26
908957,Glauber's salt,芒硝,,2012-11-26
908958,Glass phosphate,玻璃磷肥,,2012-11-26
908959,Glaserite（同 Aphthit-alite）,硫酸鉀石,,2012-11-26
908960,German clover（同 Crimson clover）,德國三葉草，深紅三葉草,,2012-11-26
908961,Gelatine,白明膠,,2012-11-26
908962,Geeken's diagram,紀氏肥料配合圖,,2012-11-26
908963,Gay-Lussac tower,蓋氏塔,,2012-11-26
908964,Garbage tankage,垃圾渣,,2012-11-26
908965,Gaillard-Parrish sulfuric acid plant,蓋柏二氏硫酸工場,,2012-11-26
908966,Fused tricalcium phosphate,熔製磷酸三鈣,,2012-11-26
908967,Fused phosphate rock（同 Fused tricalcium phosphate）,熔製磷酸三鈣,,2012-11-26
908968,Fused phosphate,熔磷肥,,2012-11-26
908969,Fused magnesium phosphate,含鎂熔磷肥,,2012-11-26
908970,Furrow slice,耕梨層,,2012-11-26
908971,Furrow application,條施,,2012-11-26
908972,Fuller's earth,漂白土,,2012-11-26
908973,Free nitrogen,遊離氮,,2012-11-26
908974,Free ammonia,遊離氨,,2012-11-26
908975,Free acid,遊離酸,,2012-11-26
908976,Frank caro process,富卡二氏法,,2012-11-26
908977,Fortified guano,加料鳥糞肥,,2012-11-26
908978,Forged vessel,鍛製高壓器,,2012-11-26
908979,Flotation,浮選,,2012-11-26
908980,Foldyard manure（同 Farmyard manure）,厩肥,,2012-11-26
908981,Fluorphosphate,氟磷礦石,,2012-11-26
908982,Fluor-apatite,氟磷灰石,,2012-11-26
908983,Flue dust,煙道灰,,2012-11-26
908984,Flesh meal（同 Meat meal）,乾肉粉,,2012-11-26
908985,Flaking,削片,,2012-11-26
908986,Fixed nitrogen,固定氮,,2012-11-26
908987,Fish scrap,魚渣,,2012-11-26
908988,Fish meal,魚粉,,2012-11-26
908989,Fish manure,魚肥,,2012-11-26
908990,Fish guano（同 Fish manure）,魚肥,,2012-11-26
908991,Fines,細料,,2012-11-26
908992,Filter press mud,濾泥，濾餅,,2012-11-26
908993,Filter press,壓濾機,,2012-11-26
908994,Filter cake,濾餅,,2012-11-26
908995,Filler,填料,,2012-11-26
908996,Field experiments,田間試驗,,2012-11-26
908997,Field cylinder experiments,地盆試驗,,2012-11-26
908998,Fertilizer tag,肥料合格籤條,,2012-11-26
908999,Fertilizer ratio,肥料要素比率,,2012-11-26
909000,Fertilizer grade,肥料品級,,2012-11-26
909001,Fertilizer formula,肥料配方,,2012-11-26
909002,Fertilizer element,肥料要素,,2012-11-26
909003,Fertilizer,肥料，化學肥料,,2012-11-26
909004,Ferrophosphorus,磷鐵,,2012-11-26
909005,Feldspar,長石,,2012-11-26
909006,Feed-O-Weight,自動給料機,,2012-11-26
909007,Feeder,給料機,,2012-11-26
909008,Feces（Fæces）,糞,,2012-11-26
909009,Fauser process,福氏法,,2012-11-26
909010,Farmyard manure,厩肥,,2012-11-26
909011,Farm manure（同 Farm-yard manure）,厩肥,,2012-11-26
909012,Farina flour,榖粉,,2012-11-26
909013,Falling rate period,減速乾燥期,,2012-11-26
909014,Extrusion,壓擠,,2012-11-26
909015,Excavator,挖料機,,2012-11-26
909016,Extracted bone meat,溶提骨粉,,2012-11-26
909017,Essential element,要素,,2012-11-26
909018,Epuivalent basicity,等值鹼度,,2012-11-26
909019,Epuivalent acidity,等值酸度,,2012-11-26
909020,Epuivalent,當量，等值,,2012-11-26
909021,Epsom salt,瀉利鹽,,2012-11-26
909022,Enzyme,酵素,,2012-11-26
909023,Enrichment,加濃,,2012-11-26
909024,Enriched superphosphate,加料過磷酸鈣,,2012-11-26
909025,Elutriation,淘析,,2012-11-26
909026,Elemental-based phosphate,電爐法磷肥,,2012-11-26
909027,Electric furnace process,電爐法,,2012-11-26
909028,Eirich mixer,艾氏混合機,,2012-11-26
909029,Dutch clover（同 White clover）,荷蘭三葉草，白三葉草,,2012-11-26
909030,Dust chamber,除塵室,,2012-11-26
909031,Dust collector,除塵器,,2012-11-26
909032,Dunite,橄欖石（新西蘭產）,,2012-11-26
909033,Dung,糞尿,,2012-11-26
909034,Dumb-bell crystals,啞鈴形晶體,,2012-11-26
909035,Dry-mixing plant,乾式混合工廠,,2012-11-26
909036,Dryer-hardener,乾燥硬化機,,2012-11-26
909037,Dry application,乾施,,2012-11-26
909038,Dry and wet method,乾濕並用法,,2012-11-26
909039,Drum mixer,桶型混合器,,2012-11-26
909040,Drillability,滾動性,,2012-11-26
909041,Drill,點施，播種機,,2012-11-26
909042,Drier（Dryer）,乾燥劑，乾燥機,,2012-11-26
909043,Dried pupa,幹蛹,,2012-11-26
909044,Dried fish,乾魚粉,,2012-11-26
909045,Dried blood,乾血粉,,2012-11-26
909046,Dressing plant,選包工場,,2012-11-26
909047,Double superphosphate（同 Concentrated superphosphate）,重過磷酸鈣,,2012-11-26
909048,Double strength fertilizer,加濃肥料,,2012-11-26
909049,Double roll crusher,雙輥壓碎機,,2012-11-26
909050,Double manure salts（Sulfate of potash-magnesia）,硫酸鉀鎂,,2012-11-26
909051,Dorr's thickener,杜氏稠厚器,,2012-11-26
909052,Dorr system,杜氏法,,2012-11-26
909053,Dolomitic limestone,含鎂石灰石,,2012-11-26
909054,Dolomite,白雲石,,2012-11-26
909055,Dissolved guano,酸解鳥糞肥,,2012-11-26
909056,Dissolved bones compound,酸解多元骨肥,,2012-11-26
909057,Dissolved bones,酸解骨料,,2012-11-26
909058,Displacement phosphate,置換磷礦石,,2012-11-26
909059,Disintegrator,裂碎機,,2012-11-26
909060,Direct fertilizers,直接肥料,,2012-11-26
909061,Direct  application,直接施用,,2012-11-26
909062,Dimagnesium phosphate,磷酸二鎂,,2012-11-26
909063,Dihydrate process,（製磷酸）石膏法,,2012-11-26
909064,Dicyandiamide,二氰二胺,,2012-11-26
909065,Dicalcium phosphate,磷酸二鈣,,2012-11-26
909066,Diammonium phosphate,磷酸二銨,,2012-11-26
909067,Dextrine,糊精,,2012-11-26
909068,Deweylite,水蛇紋石,,2012-11-26
909069,Denitrifier,硝酸還原微生物,,2012-11-26
909070,Denitrification,硝酸還原作用,,2012-11-26
909071,Deaminization,脫胺作用,,2012-11-26
909072,Den,化成窖,,2012-11-26
909073,Degreased bone,脫膠骨料,,2012-11-26
909074,Degelatinised bone,脫膠骨料,,2012-11-26
909075,Defoliant,脫葉劑,,2012-11-26
909076,Defluorinated tricalcium phosphate,脫氟磷酸三鈣,,2012-11-26
909077,Deficiency symptoms,缺肥癥狀,,2012-11-26
909078,Deep stall method,深厩法,,2012-11-26
909079,Declared compounds,配方公開肥料,,2012-11-26
909080,Cyanide method,氰化物固氮法,,2012-11-26
909081,Cyanamide（同 Calcium cyanamide）,氰氨基化鈣,,2012-11-26
909082,Cyanamide process,電石固氮法,,2012-11-26
909083,Cutter,切料機,,2012-11-26
909084,Curing,腐熟，後熟,,2012-11-26
909085,Crystallizer,結晶器,,2012-11-26
909086,Crystallization,結晶,,2012-11-26
909087,Crustacean materials,水產介殼,,2012-11-26
909088,Crushing strength,抗壓碎力,,2012-11-26
909089,Crushing,軋碎,,2012-11-26
909090,Crusher,壓碎機,,2012-11-26
909091,Crushed bone meal（同 Bone meal）,骨粉,,2012-11-26
909092,Crude fish scrap,粗製魚肥,,2012-11-26
909093,Cross dressing,追肥,,2012-11-26
909094,Critical water content,臨界含水量,,2012-11-26
909095,Crimson clover,深紅三葉草,,2012-11-26
909096,Creeping indigo,槐藍,,2012-11-26
909097,Crane-type excavator,起重式挖料機,,2012-11-26
909098,Cow pea,豇豆,,2012-11-26
909099,Cow manure,牛糞肥,,2012-11-26
909100,Counter-current decantation,對流傾瀉法,,2012-11-26
909101,Cottonseed hull flour,棉子殼粉,,2012-11-26
909102,Cottonseed hull ash,棉子殼粉,,2012-11-26
909103,Coprolite,糞化石,,2012-11-26
909104,Copra-cake meal,椰子粕粉,,2012-11-26
909105,Convertor,轉化器,,2012-11-26
909106,Converted gas,轉化氣,,2012-11-26
909107,Conversion factor,轉算因數,,2012-11-26
909108,Conversion,轉化,,2012-11-26
909109,Continuous process,連續法,,2012-11-26
909110,Continuous den,連續式化成窖,,2012-11-26
909111,Contact process,接觸法,,2012-11-26
909112,Contact application,觸施,,2012-11-26
909113,Constant rate period,恆速乾燥期,,2012-11-26
909114,Conditioner,調和器，調和劑,,2012-11-26
909115,Concentrated superphoshpate,重過磷酸鈣,,2012-11-26
909116,Concentrated complete fertilizer,加濃完全肥料,,2012-11-26
909117,Concentrate,精選礦,,2012-11-26
909118,Compressing,壓緊,,2012-11-26
909119,Compounding,多元化處理,,2012-11-26
909120,Compounded manure（同 Compound fertilizer）,多元肥料,,2012-11-26
909121,Compound fish manure,多元魚肥,,2012-11-26
909122,Compound fertilizer,多元肥料,,2012-11-26
909123,Compound ball mill,多室式球磨機,,2012-11-26
909124,Compost bacteria,堆肥菌,,2012-11-26
909125,Compost,堆肥,,2012-11-26
909126,Complex fertilizer,多元化成肥料,,2012-11-26
909127,Complete fertilizer,完全肥料,,2012-11-26
909128,Complete chemical fertilizer,完全化學肥料,,2012-11-26
909129,Compatibility,可合性,,2012-11-26
909130,Commercial fertilizer,商品肥料,,2012-11-26
909131,Combined nitrogen,化合態氮素,,2012-11-26
909132,Collophanite,膠狀磷灰石,,2012-11-26
909133,Colloidal phosphate,低級膠狀磷礦,,2012-11-26
909134,Collagen,生膠質,,2012-11-26
909135,Cold manure,冷性肥料,,2012-11-26
909136,Coke-oven gas,煉焦爐氣,,2012-11-26
909137,Cocoa-acke meal,可可粕粉,,2012-11-26
909138,Coal pyrite（同 Coal brasses）,煤產硫化鐵,,2012-11-26
909139,Coal carbonization,煤之碳化,,2012-11-26
909140,Clover,三葉草,,2012-11-26
909141,Closed formula,秘密配方,,2012-11-26
909142,Claude process,柯氏製造法,,2012-11-26
909143,Classifier,選粒器,,2012-11-26
909144,Citric acid test,檸檬酸測定法,,2012-11-26
909145,Citrate soluble,檸檬酸銨可溶性,,2012-11-26
909146,Cinder,熔渣，爐渣,,2012-11-26
909147,Chrysalis cake,蠶蛹粕,,2012-11-26
909148,Chondro-mucoid,軟骨黏質,,2012-11-26
909149,Chlor-apatite,氯磷灰石,,2012-11-26
909150,Chinese milk-vetch,紫雲英,,2012-11-26
909151,Chilean saltpeter,智利硝,,2012-11-26
909152,Chilean potassium nitrate,智利鉀硝,,2012-11-26
909153,Chilean nitrate lf soda,智利鈉硝,,2012-11-26
909154,Chilean nitrate,智利硝,,2012-11-26
909155,Chicken manure,雞糞肥,,2012-11-26
909156,Chenical manure（同 Chemical fertilizer),化學肥料,,2012-11-26
909157,Chemical fertilizer,化學肥料,,2012-11-26
909158,Chemically compounded fertilizers,化成肥料,,2012-11-26
909159,Chemical nitrogenous materials,化學氮肥,,2012-11-26
909160,Check plot,對照區,,2012-11-26
909161,Chamber process,鉛室法,,2012-11-26
909162,Chalk,白堊,,2012-11-26
909163,Cementing,粘接,,2012-11-26
909164,Cement kiln dust,水泥窯灰,,2012-11-26
909165,Cement flue dust,水泥窯灰,,2012-11-26
909166,Caustic lime（同 Quick-lime）,生白灰,,2012-11-26
909167,Catalytic fertilizer（同 Indirect fertilizer）,間接肥料,,2012-11-26
909168,Castor pomace（同 Castor meal）,菎麻粕粉,,2012-11-26
909169,Castor meal,菎麻粕粉,,2012-11-26
909170,Casein-apatite,酪素磷灰鹽,,2012-11-26
909171,Casale process,克氏法,,2012-11-26
909172,Cascade cooler,折流冷卻塔,,2012-11-26
909173,Cartilage,軟骨,,2012-11-26
909174,Carr's disintegrator,喀氏粉碎機,,2012-11-26
909175,Carnotite,釩酸鉀鈾礦,,2012-11-26
909176,Carnallite,光鹵石,,2012-11-26
909177,Carbon-nitrogen ratio,碳氮比,,2012-11-26
909178,Carbon-apatite,碳酸磷灰石,,2012-11-26
909179,Ca-Mg-phosphate ratio,含鎂熔磷肥,,2012-11-26
909180,Calcium superphosphate,過磷酸鈣,,2012-11-26
909181,Calcium sulfate hemihydrate,半水合硫酸鈣,,2012-11-26
909182,Calcium sulfate dihydrate,二水合硫酸鈣,,2012-11-26
909183,Calcium sodium phosphate,磷酸鈣鈉,,2012-11-26
909184,Calcium silicon-phosphate,矽磷酸鈣,,2012-11-26
909185,Calcium silicate slag,矽酸鈣熔渣,,2012-11-26
909186,Calcium pyrophosphate,焦磷酸鈣,,2012-11-26
909187,Calcium orthophosphate,正磷酸鈣,,2012-11-26
909188,Calcium nitrate,硝酸鈣,,2012-11-26
909189,Calcium nitrophosphate（同 Nitrophosphate）,硝磷銨化成肥料,,2012-11-26
909190,Calcium metaphosphate,偏磷酸鈣,,2012-11-26
909191,Calcium cyanamide,氰氨基化鈣,,2012-11-26
909192,Calcium carbonate,碳酸鈣,,2012-11-26
909193,Calcium carbide,碳化鈣（電石）,,2012-11-26
909194,Calcite,方解石,,2012-11-26
909195,Calcined phosphate rock,微熔磷礦石,,2012-11-26
909196,Calcined phosphate,微熔磷肥,,2012-11-26
909197,Calcined bone,煆燒骨,,2012-11-26
909198,Caking,結塊,,2012-11-26
909199,By-product nitrogen,副產氮肥,,2012-11-26
909200,By-product ammonia,副產氨,,2012-11-26
909201,By-product coke oven,副產煉焦爐,,2012-11-26
909202,Busy season,旺季,,2012-11-26
909203,Burnt lime（同 Quicklime）,生石灰,,2012-11-26
909204,Burnt clay,燒土,,2012-11-26
909205,Bursting pressure,推擠壓力,,2012-11-26
909206,Bur clover,刺三葉草,,2012-11-26
909207,Bunker,倉,,2012-11-26
909208,Bulk extractor,定量取料器,,2012-11-26
909209,Bulk,散裝,,2012-11-26
909210,Bucket elevator,斗氏升送機,,2012-11-26
909211,Broadfield den,百氏化成窖,,2012-11-26
909212,Broadcast,撒施,,2012-11-26
909213,Briquetting,壓塊處理,,2012-11-26
909214,Bran,麩,,2012-11-26
909215,Brimstone,硫黃石,,2012-11-26
909216,Brad bean（同 Horse bean）,蠶豆,,2012-11-26
909217,Boulder（bowlder）phosphate,塊狀磷礦石,,2012-11-26
909218,Bottom application,底施,,2012-11-26
909219,Borax,硼砂,,2012-11-26
909220,Bone tankage,骨肉粉,,2012-11-26
909221,Bone superphosphate,骨製過磷酸鈣,,2012-11-26
909222,Bone phosphate of lime（B.P.L）,骨質磷酸三鈣，正磷酸三鈣,,2012-11-26
