ID,英文名稱,中文名稱,圖片,更新日期
20987813,ramp metering,匝道儀控,,2022-09-29
20987814,ramp metering signal,匝道儀控號誌,,2022-09-29
20987815,ramp metering system,匝道儀控系統,,2022-09-29
20987816,ramp response,斜坡響應,,2022-09-29
20987817,ramp stern,滑道型艉,,2022-09-29
20987818,ramp way,坡道,,2022-09-29
20987819,ramp weight,機坪重量,,2022-09-29
20987820,ramp door,登陸跳板,,
20987821,ramped lighter,跳板駁船,,2022-09-29
20987822,ramp-up energy,提升能量；功率上升能量,,2022-09-29
20987823,ramp-up time,準備時間；爬升時間；加速時間,,2022-09-29
20987824,Ramsborn book,雙鉤,,2022-09-29
20987825,ram-shaped bow,衝擊艏,,2022-09-29
20987826,ramshorn airfoil,翹尾翼形,,2022-09-29
20987827,ram wing craft,衝翼船,,
20987828,ran,繩段,,2022-09-29
20987829,rand,邊緣,,2022-09-29
20987830,randan,划槳遊艇,,2022-09-29
20987831,random,隨機,,2022-09-29
20987832,random access buffer memory,隨機存取緩衝記憶體,,2022-09-29
20987833,random access memory,隨機存取記憶體,,2022-09-29
20987834,random access memory cell,隨機存取記憶胞,,2022-09-29
20987835,random access memory circuit device,隨機存取記憶體電路裝置,,2022-09-29
20987836,random access method,隨機存取法,,2022-09-29
20987837,random allocation,隨機化分組；隨機配置,,2022-09-29
20987838,Random blocks design,隨機區組設計,,2022-09-29
20987839,random cause,隨機原因,,2022-09-29
20987840,random copolymerized,隨機共聚,,2022-09-29
20987841,random drift rate,隨機漂移率,,2022-09-29
20987842,random error,隨機誤差,,2022-09-29
20987843,random error [of measurement],[量測] 隨機誤差,,2022-09-29
20987844,random error of measurement,隨機量測誤差,,2022-09-29
20987845,random error of result,結果隨機誤差,,2022-09-29
20987846,random event,隨機事件,,2022-09-29
20987847,random incidence,隨機入射,,2022-09-29
20987848,random incidence corrector,隨機入射校正器,,2022-09-29
20987849,random inspection,隨機性檢查,,2022-09-29
20987850,random joint,不整齊接頭,,2022-09-29
20987851,random load,隨機負荷,,2022-09-29
20987852,random loading,隨機載荷,,2022-09-29
20987853,random measurement error,隨機量測誤差,,2022-09-29
20987854,random noise,隨機雜訊,,2022-09-29
20987855,random number,隨機數,,2022-09-29
20987856,random number generator,隨機數產生器,,2022-09-29
20987857,random packing,隨機填料；隨機裝箱,,2022-09-29
20987858,random phase body,隨機相位物體,,2022-09-29
20987859,random phenomenon,隨機現象,,2022-09-29
20987860,random process,隨機程序,,2022-09-29
20987861,random pulse generator,隨機脈衝產生器,,2022-09-29
20987862,random sample,隨機樣本,,2022-09-29
20987863,random sampling,隨機抽樣,,2022-09-29
20987864,random sampling test,隨機取樣試驗,,2022-09-29
20987865,random sea,不規則海面；隨機海浪,,2022-09-29
20987866,random selection,隨機選擇,,2022-09-29
20987867,random sequence,隨機順序,,2022-09-29
20987868,random signal,隨機信號,,2022-09-29
20987869,random test,隨機抽試,,2022-09-29
20987870,random texture,隨機紋理,,2022-09-29
20987871,random time,隨機時間,,2022-09-29
20987872,random variable,隨機變數,,2022-09-29
20987873,random vibration,隨機振動,,2022-09-29
20987874,Randomization,隨機化,,2022-09-29
20987875,randomization technique,隨機化技術,,2022-09-29
20987876,randomly varying tree-shape directory,隨機變化樹狀目錄,,2022-09-29
20987877,range adjusting screw,距程調整螺釘；範圍調整螺釘,,2022-09-29
20987878,range analog bar,射程相似標,,2022-09-29
20987879,range angle,射程角,,2022-09-29
20987880,range at full speed,全速航程,,2022-09-29
20987881,range attenuation,距離衰減,,2022-09-29
20987882,range beam,程射束,,2022-09-29
20987883,range board,距離修正板,,2022-09-29
20987884,range change gearbox,分段式變速器,,2022-09-29
20987885,range change transmission,範圍變化傳輸,,2022-09-29
20987886,range circle,行動範圍；距離刻度環,,2022-09-29
20987887,range control chart,全距管制圖,,2022-09-29
20987888,range corection,射程修正,,2022-09-29
20987889,range correction,射程修正量,,2022-09-29
20987890,range error,距離誤差,,2022-09-29
20987891,range error probable,射程誤差概率,,2022-09-29
20987892,range finder,測距儀,,2022-09-29
20987893,range finding,測距,,2022-09-29
20987894,range gating,距離柵,,2022-09-29
20987895,range hood,抽油煙機,,2022-09-29
20987896,range light,距離燈；跑道燈；導航燈,,2022-09-29
20987897,range measurement,距離量測,,2022-09-29
20987898,range naphtha,程石腦油,,2022-09-29
20987899,range octagon,射程八角形顯示,,2022-09-29
20987900,range of a nominal indication interval,標稱器示值區間範圍,,2022-09-29
20987901,range of action,活動範圍,,2022-09-29
20987902,range of application,適用範圍,,2022-09-29
20987903,range of combination work,組合工作範圍,,2022-09-29
20987904,range of deposit,撒布範圍,,2022-09-29
20987905,range of effective wind speed,有效風速範圍,,2022-09-29
20987906,range of limiting value,限制值範圍,,2022-09-29
20987907,range of motion,動作範圍,,2022-09-29
20987908,range of movement,移動範圍,,2022-09-29
20987909,range of oscillation,振盪範圍,,2022-09-29
20987910,range of propeller,螺距範圍,,2022-09-29
20987911,range of stability,穩度範圍,,2022-09-29
20987912,range of stress,應力範圍,,2022-09-29
20987913,range of target,目標距離,,2022-09-29
20987914,range of travel,行程範圍,,2022-09-29
20987915,range of tree crown,樹冠範圍,,
20987916,range of vacuum,真空範圍,,2022-09-29
20987917,range of visibility,視線範圍,,2022-09-29
20987918,range of water level,水位變幅,,2022-09-29
20987919,range panel,靶場標板,,2022-09-29
20987920,range probable error,射程公算誤差,,2022-09-29
20987921,range rate,接近率,,2022-09-29
20987922,range resolution,距離解析度,,2022-09-29
20987923,range ring,距離環,,2022-09-29
20987924,range setting indicator,定距指示器,,2022-09-29
20987925,range station,導航台,,2022-09-29
20987926,range stress,幅度應力,,2022-09-29
20987927,range strobe,射程擴微光標,,2022-09-29
20987928,range to target,目標距離,,2022-09-29
20987929,range tracking,距離追蹤,,2022-09-29
20987930,range unit,測距裝置,,2022-09-29
20987931,range velocity navigation{=raven},距離與速度導航；雷汶飛彈,,2022-09-29
20987932,range/azimuth display unit,射程方位顯示器,,2022-09-29
20987933,range{=RG},航程；射程；範圍,,2022-09-29
20987934,rangefinder,測距儀,,2022-09-29
20987935,range-finding type digital camera,測距式數位相機,,2022-09-29
20987936,ranging system,測距系統,,2022-09-29
20987937,rank,等級,,2022-09-29
20987938,Rank correlation,等級相關,,2022-09-29
20987939,rank sum test,等級和檢定,,2022-09-29
20987940,ranked data,分級資料,,2022-09-29
20987941,Rankine cycle,郎肯循環,,2022-09-29
20987942,Rankine cycle efficiency,冉肯循環效率,,2022-09-29
20987943,Rankine cycle ratio,冉肯循環比,,2022-09-29
20987944,Rankine engine cycle,冉肯機循環,,2022-09-29
20987945,Rankine oval,郎肯橢圓體,,2022-09-29
20987946,Rankine temperature scale{=R},冉肯溫標,,2022-09-29
20987947,Rankine thermometric scale,蘭氏溫標,,2022-09-29
20987948,Rankine vortex,郎肯渦,,2022-09-29
20987949,rap,管道絕緣材料,,2022-09-29
20987950,RAPCON facility,雷達進場管制設施,,2022-09-29
20987951,rape oil,菜子油,,2022-09-29
20987952,rapeseed oil,菜子油,,2022-09-29
20987953,rapid acting brake,速動煞車,,2022-09-29
20987954,rapid analysis,快速分析,,2022-09-29
20987955,rapid assembly,快速組裝,,2022-09-29
20987956,rapid automatic sweep equipment{=RASE},快速自動掃描器,,2022-09-29
20987957,rapid combustion period,快速燃燒期間,,2022-09-29
20987958,rapid coupling,快速連接器；快速耦合器,,2022-09-29
20987959,rapid cut,快切,,2022-09-29
20987960,rapid decompression,急速減壓,,2022-09-29
20987961,rapid eye movements{=REM},眼球快速移動,,2022-09-29
20987962,rapid feed,快速進給,,2022-09-29
20987963,rapid filter,快速過濾器,,2022-09-29
20987964,rapid flow,射流,,2022-09-29
20987965,rapid hardening cement,快硬水泥,,2022-09-29
20987966,rapid heating,快速加熱,,2022-09-29
20987967,rapid identification,快速鑑定,,2022-09-29
20987968,rapid indexing,快速分度,,2022-09-29
20987969,rapid latch,快速閂,,2022-09-29
20987970,rapid prototyping{=RP},快速原型,,2022-09-29
20987971,rapid release,快速釋放,,2022-09-29
20987972,rapid service train,快速列車,,2022-09-29
20987973,rapid solidified powder,快速冷凝粉,,2022-09-29
20987974,rapid stopping,快速停止,,2022-09-29
20987975,rapid test,強化試驗,,2022-09-29
20987976,rapid test field,強化試驗場,,2022-09-29
20987977,rapid thermal,快速熱,,2022-09-29
20987978,rapid thermal processing{=RPT},快速熱處理,,2022-09-29
20987979,rapid tooling,快速模具,,2022-09-29
20987980,rapid transit railway,捷運鐵路,,2022-09-29
20987981,rapid extraction parachute,快速張開降落傘,,
20987982,rapid firer,速射砲,,
20987983,rapidity of combustion,燃燒快度,,2022-09-29
20987984,rapidity of igniton,點火快度,,2022-09-29
20987985,rapid reload capability,快速重載能力,,
20987986,rapid transit system,捷運系統,,
20987987,rapper,敲模器,,2022-09-29
20987988,rapping,輕敲；起模；敲桿,,2022-09-29
20987989,rapping bar,起模桿；敲桿,,2022-09-29
20987990,rapping hammer,敲鎚,,2022-09-29
20987991,rapping spike,起模長針,,2022-09-29
20987992,Rapson slide,Rapson 滑行裝置,,2022-09-29
20987993,rare earth,稀土金屬,,2022-09-29
20987994,rare earth borate,稀土硼酸鹽,,2022-09-29
20987995,rare earth catalyst,稀土催化劑,,2022-09-29
20987996,rare earth element,稀土元素,,2022-09-29
20987997,rare earth element complex,稀土元素錯合物,,2022-09-29
20987998,rare earth element fluoride,稀土元素氟化物,,2022-09-29
20987999,rare earth elements,稀土元素,,2022-09-29
20988000,rare earth magnet core,稀土磁芯,,2022-09-29
20988001,rare earth metal,稀土金屬,,2022-09-29
20988002,rare earth metal oxide,稀土金屬氧,,2022-09-29
20988003,rare gas,稀有氣體,,2022-09-29
20988004,rare gas dissolve,稀有氣體溶解,,2022-09-29
20988005,rare gas recovery equipment,稀有氣體回收設備,,2022-09-29
20988006,rare metal,稀有金屬,,2022-09-29
20988008,rarefied gasdynamics,稀薄氣體動力學,,2022-09-29
20988009,Raschig ring,拉西環,,2022-09-29
20988010,Raschig ring filter,拉西環過濾器,,2022-09-29
20988011,rasing knife,畫線針,,2022-09-29
20988012,rasp file,木銼；棘齒銼,,2022-09-29
20988013,raster line,光柵線,,2022-09-29
20988014,Raster Scan,光域掃描；光柵掃描,,2022-09-29
20988015,rat,隆塊,,2022-09-29
20988016,rat guard,防鼠板,,2022-09-29
20988017,rat proof,防鼠,,2022-09-29
20988018,rat proof construction,防鼠構造,,2022-09-29
20988019,rat tail,剝砂痕,,2022-09-29
20988020,rat tail file,細圓銼,,2022-09-29
20988021,ratched wheel,棘輪,,2022-09-29
20988022,ratchet,棘輪,,2022-09-29
20988023,ratchet and pawl,棘輪與爪,,2022-09-29
20988024,ratchet bar,棘輪桿,,2022-09-29
20988025,ratchet brace,棘輪曲柄鑽；手板鑽,,2022-09-29
20988026,ratchet clutch,棘輪離合器,,2022-09-29
20988027,ratchet device,棘輪裝置,,2022-09-29
20988028,ratchet drill,手板鑽；棘輪搖鑽,,2022-09-29
20988029,ratchet drive,棘輪驅動,,2022-09-29
20988030,ratchet drive wrenches,棘輪驅動扳手,,2022-09-29
20988031,ratchet feed,棘輪進給裝置,,2022-09-29
20988032,ratchet gear,棘輪裝置,,2022-09-29
20988033,ratchet jack,棘輪千斤頂,,2022-09-29
20988034,ratchet lever,棘輪柄,,2022-09-29
20988035,ratchet lock,棘輪鎖,,2022-09-29
20988036,ratchet mechanism,棘輪機構,,2022-09-29
20988037,ratchet pawl,棘輪爪,,2022-09-29
20988038,ratchet pneumatic wrench,棘輪氣力扳手,,2022-09-29
20988039,ratchet punch,棘輪衝床,,2022-09-29
20988040,ratchet ring,棘輪,,2022-09-29
20988041,ratchet socket wrench,棘輪套筒扳手,,2022-09-29
20988042,ratchet stop,棘輪觸止裝置,,2022-09-29
20988043,ratchet type,棘爪式,,2022-09-29
20988044,ratchet wheel,棘輪,,2022-09-29
20988045,ratchet wheel spanner,棘輪扳手,,2022-09-29
20988046,ratchet windlass,手動錨機,,2022-09-29
20988047,ratchet wrench,棘輪扳手,,2022-09-29
20988048,rate,率；費率；價格,,2022-09-29
20988049,rate  of inflow,流入率,,2022-09-29
20988050,rate adjustment,率調整,,2022-09-29
20988051,rate analysis,率分析,,2022-09-29
20988052,rate control programming,速率控制程式,,2022-09-29
20988053,rate damping,速率阻尼,,2022-09-29
20988054,rate gyro,速率陀螺儀,,2022-09-29
20988055,rate indicator,速率指示器,,2022-09-29
20988056,rate integrating gyro,速率積分陀螺儀,,2022-09-29
20988057,rate of acceleration in tangential direction to constant acceleration,定加速度之正切向加速度比,,2022-09-29
20988058,rate of applying test force,試驗力施加速率,,2022-09-29
20988059,rate of ascent,上升率,,2022-09-29
20988060,rate of braking,制動速率,,2022-09-29
20988061,rate of broken rice,碎米率,,2022-09-29
20988062,rate of burning,燃燒率,,2022-09-29
20988063,rate of change,變率,,2022-09-29
20988064,rate of charge,充電率,,2022-09-29
20988065,rate of climb indicator,升降計；升降速率指示器,,2022-09-29
20988066,rate of climb{=ROC},爬升率；升高率,,2022-09-29
20988067,rate of closure,接近率,,2022-09-29
20988068,rate of combustion,燃燒率,,2022-09-29
20988069,rate of cooling,冷卻率,,2022-09-29
20988070,rate of damaged seeds,種子破損率,,2022-09-29
20988071,rate of deformation,變形速率,,2022-09-29
20988072,rate of deposition,堆積率；沉積率,,2022-09-29
20988073,rate of descent,下降率,,2022-09-29
20988074,rate of discharge,排出率；放電率,,2022-09-29
20988075,rate of drying,乾燥速率,,2022-09-29
20988076,rate of evaporation,蒸發率,,2022-09-29
20988077,rate of expansion,膨脹率,,2022-09-29
20988078,rate of feed,進給率；進刀率,,2022-09-29
20988079,rate of fire,射擊速率,,2022-09-29
20988080,rate of flame propagation,火燄傳播率,,2022-09-29
20988081,rate of flooding,浸水速率,,2022-09-29
20988082,rate of flow,流動率,,2022-09-29
20988083,rate of fouling,積碳率；混濁率,,2022-09-29
20988084,rate of fuel consumption,燃料消耗率,,2022-09-29
20988085,rate of gasification,煤氣化率；氣化率,,2022-09-29
20988086,rate of heat flow,熱流速率,,2022-09-29
20988087,rate of heat release,釋熱率,,2022-09-29
20988088,rate of injection,噴射率,,2022-09-29
20988089,rate of leakage,漏水率；漏失率,,2022-09-29
20988090,rate of loading,負載施加率,,2022-09-29
20988091,rate of load-up,負荷增加率；負載增加率,,2022-09-29
20988092,rate of operation,使用率,,2022-09-29
20988093,rate of outflow,流出率,,2022-09-29
20988094,rate of penetration{=ROP},穿透率,,2022-09-29
20988095,rate of polymerization,聚合率,,2022-09-29
20988096,rate of reaction,反應率,,2022-09-29
20988097,rate of residual expansion,殘存膨脹率,,2022-09-29
20988098,rate of roll,滾轉率,,2022-09-29
20988099,rate of sedimentation,沈澱率,,2022-09-29
20988100,rate of sink,下沈率,,2022-09-29
20988101,rate of sinking,沈下率,,2022-09-29
20988102,rate of soil pulverization,碎土率,,2022-09-29
20988103,rate of swelling,膨脹率,,2022-09-29
20988104,rate of tread wear,胎面耗率,,2022-09-29
20988105,rate of turn indicator,迴轉速率指示計,,2022-09-29
20988106,rate of unstripped embryo,胚芽殘存率,,2022-09-29
20988107,rate of vaporization,汽化率,,2022-09-29
20988108,rate of weight loss,重量損失率,,2022-09-29
20988109,rate receiver,速率接收機,,2022-09-29
20988110,rate synchronous,率同步,,2022-09-29
20988111,rate transmitter,速率發射機,,2022-09-29
20988112,rate uniformity,率均勻性,,2022-09-29
20988113,rated acceleration,額定加速度,,2022-09-29
20988114,rated air consumption,額定空氣消耗量,,2022-09-29
20988115,rated air pressure,額定氣壓；額定空氣壓力,,2022-09-29
20988116,rated altitude,額定高度,,2022-09-29
20988117,rated apparent power of the equipment,設備額定視在功率,,2022-09-29
20988118,rated boost,額定升壓,,2022-09-29
20988119,rated boost test,額定升壓試驗,,2022-09-29
20988120,rated brake horsepower,額定制動馬力,,2022-09-29
20988121,rated breaking capacity,額定斷開容量,,2022-09-29
20988122,rated capacity,額定容量,,2022-09-29
20988123,rated capacity limiter,額定容量限制器,,2022-09-29
20988124,rated condition,額定條件,,2022-09-29
20988125,rated constant input current,額定恆定輸入電流,,2022-09-29
20988126,rated constant input voltage,額定恆定輸入電壓,,2022-09-29
20988127,rated control current,額定控制電流,,2022-09-29
20988128,rated control voltage,額定控制電壓,,2022-09-29
20988129,rated cooking pressure,額定烹煮壓力,,2022-09-29
20988130,rated current{=IR},額定電流,,2022-09-29
20988131,rated discharge current,額定放電電流,,2022-09-29
20988132,rated discharge of turbine,輪機額定流出量,,2022-09-29
20988133,rated displacement,額定位移,,2022-09-29
20988134,rated drawbar pull,額定拖桿拉力,,2022-09-29
20988135,rated electric power output,額定電功率輸出,,2022-09-29
20988136,rated engine speed,發動機額定速率,,2022-09-29
20988137,rated erection load,額定架設負載,,2022-09-29
20988138,rated flow coefficient,額定流量係數,,2022-09-29
20988139,rated frequency range,額定頻率範圍,,2022-09-29
20988140,rated head,額定水頭,,2022-09-29
20988141,rated heat capacity,額定熱容量,,2022-09-29
20988142,rated horsepower,額定馬力,,2022-09-29
20988143,rated input current,額定輸入電流,,2022-09-29
20988144,rated life,額定壽命,,2022-09-29
20988145,rated lifting load{=RLL},額定舉升載重,,2022-09-29
20988146,rated load,額定負載,,2022-09-29
20988147,rated load impedance,額定負載阻抗,,2022-09-29
20988148,rated maximum ambient temperature,額定最大周圍溫度,,2022-09-29
20988149,rated maximum operating temperature of a winding,繞組之額定最大操作溫度,,2022-09-29
20988150,rated microwave power output,額定微波輸出功率,,2022-09-29
20988151,rated minimum fill,額定最小裝填,,2022-09-29
20988152,rated open circuit voltage,額定開路電壓,,
20988153,rated operating condition,額定操作條件,,2022-09-29
20988154,rated output,額定輸出量,,2022-09-29
20988155,rated output active power,額定輸出有效功率,,2022-09-29
20988156,rated output apparent power,額定輸出視在功率,,2022-09-29
20988157,rated output of gas turbine,燃氣輪機額定輸出,,2022-09-29
20988158,rated output power of turbine,水輪機額定輸出功率,,2022-09-29
20988159,rated passengers,額定乘員數,,2022-09-29
20988160,rated power,額定功率,,2022-09-29
20988161,rated power (for WTGS),額定功率（風力發電機組）,,2022-09-29
20988162,rated power (output),額定功率（輸出量）,,2022-09-29
20988163,rated power of generator,發電機額定功率,,2022-09-29
20988164,rated power of steam turbine,汽輪機額定功率,,2022-09-29
20988165,rated power of wind turbine generator set,風力發電機組額定功率,,2022-09-29
20988166,rated power output,額定動力輸出,,2022-09-29
20988167,rated powerfactor,額定功率因數,,2022-09-29
20988168,rated pressure,額定壓力,,2022-09-29
20988169,rated pump capacity,額定泵容量,,2022-09-29
20988170,rated revolution,額定轉速,,2022-09-29
20988171,rated rotational speed of generator,發電機額定轉速,,2022-09-29
20988172,rated rotor speed,額定轉子轉速,,2022-09-29
20988173,rated rpm,額定轉速,,2022-09-29
20988174,rated sine excitation force,額定正弦勵磁力,,2022-09-29
20988175,rated specific speed,額定比速,,2022-09-29
20988176,rated speed,額定速率,,2022-09-29
20988177,rated speed of revolution,額定轉速,,2022-09-29
20988178,rated static transverse force,額定靜態橫向力,,2022-09-29
20988179,rated steam condition,額定蒸汽情況,,2022-09-29
20988180,rated steam pressure,額定蒸汽壓力,,2022-09-29
20988181,rated steam temperature,額定蒸汽溫度,,2022-09-29
20988182,rated stroke,額定衝程,,2022-09-29
20988183,rated thrust,額定推力,,2022-09-29
20988184,rated thrust force under broad band random excitation,寬頻隨機激振時額定推力,,
20988185,rated thrust force under sinusoidal vibration exciting,激振器之額定正弦推力,,2022-09-29
20988186,rated time,額定時間,,2022-09-29
20988187,rated tip speed ratio,額定葉尖速率比,,
20988188,rated torque,額定轉矩,,2022-09-29
20988189,rated torque coefficient,額定轉矩係數,,2022-09-29
20988190,rated travel,額定行程,,2022-09-29
20988191,rated value,額定值；評定值,,2022-09-29
20988192,rated velocity,額定速度,,2022-09-29
20988193,rated voltage,額定電壓,,2022-09-29
20988194,rated voltage of generator,發電機額定電壓,,2022-09-29
20988195,rated voltage range,額定電壓範圍,,2022-09-29
20988196,rated water flow of wind pumping set,風力抽水機組額定流量,,2022-09-29
20988197,rated water pressure,額定水壓,,2022-09-29
20988198,rated wattage,額定功率,,2022-09-29
20988199,rated wind speed,額定風速,,2022-09-29
20988200,rated wind speed (for wind turbines),額定風速（風力機）,,2022-09-29
20988201,rated working pressure,額定工作壓力,,2022-09-29
20988202,rated load drawbar test,額定負載拖桿試驗,,
20988203,rate integrating gyroscope,速率積分陀螺儀,,
20988204,rate zone centrifugation,速率區帶離心法,,
20988205,rating,定額；評定等級,,2022-09-29
20988206,rating axle capacity,額定輪軸能力,,2022-09-29
20988207,rating formula,定級公式,,2022-09-29
20988208,rating life,額定壽命,,2022-09-29
20988209,rating power,額定功率,,2022-09-29
20988210,rating speed,額定速率,,2022-09-29
20988211,"rating, power",功率定額,,2022-09-29
20988212,ratio,比；比率,,2022-09-29
20988213,ratio arm,比率臂,,2022-09-29
20988214,ratio box,比率箱,,2022-09-29
20988215,ratio control,比率控制,,2022-09-29
20988216,ratio control system,比率控制系統,,2022-09-29
20988217,ratio controller,比率控制器,,2022-09-29
20988218,ratio differential relay,比率差動繼動器,,2022-09-29
20988219,ratio divider,比例分規,,2022-09-29
20988220,ratio error,比例誤差,,2022-09-29
20988221,ratio meter,比率計,,2022-09-29
