ID,英文名稱,中文名稱,圖片,更新日期
20834148,microporous film,微孔薄膜,,2022-09-08
20834149,microporous matrix,微孔矩陣,,2022-09-08
20834150,microporous membrane,微孔薄膜,,2022-09-08
20834151,microporous oxide catalyst,微孔性氧化物觸媒,,2022-09-08
20834152,microporous separator,微孔分離器,,2022-09-08
20834153,microporous structure,微孔結構,,2022-09-08
20834154,micropositioning,微定位,,2022-09-08
20834155,micropower,微功率,,2022-09-08
20834156,micropower circuit,微功率電路,,2022-09-08
20834157,micropower circuit design,微功率電路設計,,2022-09-08
20834158,micropower electronics,微功率電子學,,2022-09-08
20834159,micropower integrated circuit,微功率積體電路,,2022-09-08
20834160,microprism,微棱鏡,,2022-09-08
20834161,microprocessor,微處理機,,2022-09-08
20834162,microprocessor advancement,微處理機進展,,2022-09-08
20834163,microprocessor application,微處理機應用,,2022-09-08
20834164,microprocessor architecture,微處理機架構,,2022-09-08
20834165,microprocessor cache,微處理器快取記憶體,,2022-09-08
20834166,microprocessor call,微處理器呼叫,,2022-09-08
20834167,microprocessor chip,微處理器晶片,,2022-09-08
20834168,microprocessor chips,微處理機晶片,,2022-09-08
20834169,microprocessor control unit,微處理器控制單元；微處理機控制單元,,2022-09-08
20834170,microprocessor core,微處理器中心,,2022-09-08
20834171,microprocessor design,微處理機設計,,2022-09-08
20834172,microprocessor design methodology,微處理機設計方法論,,2022-09-08
20834173,microprocessor die,微處理器晶粒,,2022-09-08
20834174,microprocessor functional block,微處理機功能方塊,,2022-09-08
20834175,microprocessor functional circuit,微處理機功能電路,,2022-09-08
20834176,microprocessor instruction pipeline,微處理器指令管線,,2022-09-08
20834177,microprocessor store,微處理器儲存,,2022-09-08
20834178,microprocessor subsystem,微處理器次系統,,2022-09-08
20834179,microprocessor system,微處理器系統,,2022-09-08
20834180,microprocessor testing,微處理機測試,,2022-09-08
20834181,microprocessors,微處理機,,2022-09-08
20834182,microprogram,微程式,,2022-09-08
20834183,microprogrammable computer,可微程式電腦,,2022-09-08
20834184,microprogramming,微程式設計,,2022-09-08
20834185,micro-refractive layer,微折射層,,2022-09-08
20834186,microresonator cavity,微共振器空腔,,2022-09-08
20834187,microresonator{=MR},微共振器,,2022-09-08
20834188,microring,微環,,2022-09-08
20834189,microring resonator,微環共振器,,2022-09-08
20834190,MicroRNA,微小核糖核酸,,2022-09-08
20834191,microscan receiver,微掃描接收器,,2022-09-08
20834192,microscope,顯微鏡,,2022-09-08
20834193,microscope control device,顯微鏡控制裝置,,2022-09-08
20834194,microscope focusing,顯微鏡聚焦,,2022-09-08
20834195,microscope objective,顯微鏡物鏡,,2022-09-08
20834196,microscope probe,顯微鏡探針,,2022-09-08
20834197,microscope tip,顯微鏡尖端,,2022-09-08
20834198,microscope unit,顯微鏡單元,,2022-09-08
20834199,microscopic analysis,微觀分析,,2022-09-08
20834200,microscopic numerical modeling,微型數值模型化；微型數值塑模,,2022-09-08
20834201,microscopic observation,顯微觀察,,2022-09-08
20834202,microscopic photoluminescence,微型光激發光,,2022-09-08
20834203,microscopy,顯微學；顯微術,,2022-09-08
20834204,microscopy inspection,顯微鏡檢查,,2022-09-08
20834205,microsecond,微秒,,2022-09-08
20834206,microsensors,微感測器,,2022-09-08
20834207,Microservice,微服務,,2022-09-08
20834208,Microservices,微服務,,2022-09-08
20834209,micro-size measuring apparatus,微小尺寸量測裝置,,2022-09-08
20834210,Microsoft interface definition language{=MIDL},微軟介面定義語言,,2022-09-08
20834211,Microsoft message queue{=MSMQ},微軟訊息佇列,,2022-09-08
20834212,Microsoft point-to-point encryption{=MPPE},微軟點對點加密,,2022-09-08
20834213,Microsoft window,微軟視窗,,2022-09-08
20834214,microsphere array,微球陣列,,2022-09-08
20834215,microsphere resonator,微球型共振器；微球型諧振器,,2022-09-08
20834216,micro-spraying system,微噴霧系統,,2022-09-08
20834217,microstrip,微帶,,2022-09-08
20834218,microstrip antenna,微帶天線,,2022-09-08
20834219,microstrip antenna array,微帶天線陣列,,2022-09-08
20834220,microstrip antenna design,微帶天線設計,,2022-09-08
20834221,microstrip antenna structure,微帶天線結構,,2022-09-08
20834222,microstrip antenna unit,微帶天線單元,,2022-09-08
20834223,MICROSTRIP ANTENNAS,微帶天線,,2022-09-08
20834224,microstrip array,微帶陣列,,2022-09-08
20834225,microstrip balun,微帶平衡－不平衡轉換器,,2022-09-08
20834226,microstrip circuit,微帶狀電路；微條狀電路,,2022-09-08
20834227,microstrip component,微帶元件,,2022-09-08
20834228,microstrip coupler,微帶耦合器,,2022-09-08
20834229,microstrip dipole,微帶偶極,,2022-09-08
20834230,microstrip feed,微帶線饋,,2022-09-08
20834231,microstrip filter,微帶線濾波器,,2022-09-08
20834232,microstrip heater,微帶加熱器,,2022-09-08
20834233,microstrip leaky wave antenna,微帶洩漏波天線,,2022-09-08
20834234,microstrip line,微帶線路,,2022-09-08
20834235,microstrip line fed,微帶線饋入,,2022-09-08
20834236,microstrip line feed,微帶線饋入,,2022-09-08
20834237,Microstrip patch antenna,微帶貼片天線,,2022-09-08
20834238,microstrip phase shifter,微帶移相器,,2022-09-08
20834239,microstrip resonator,微帶共振腔,,2022-09-08
20834240,microstrip transmission line,微帶傳輸線,,2022-09-08
20834241,microstrips,微帶線,,2022-09-08
20834242,micro-structural wedged array,微結構楔形陣列,,2022-09-08
20834243,Microstructure,微結構,,2022-09-08
20834244,micro-structure color,微結構彩色,,2022-09-08
20834245,microstructure design,微結構設計,,2022-09-08
20834246,micro-structured fiber,微結構光纖,,2022-09-08
20834247,microstructures are to be processed,微結構待處理,,2022-09-08
20834248,microswitch,微型開關；微動開關,,2022-09-08
20834249,microswitch base,微動開關座,,2022-09-08
20834250,microsynchro,微同步器,,2022-09-08
20834251,microsystem,微系統,,
20834252,MicroTide GmbH,MicroTide 有限公司,,2022-09-08
20834253,microtiter plate,微量滴定盤,,2022-09-08
20834254,Microtitre,微皿,,2022-09-08
20834255,microtome,微切片機；薄片機,,2022-09-08
20834256,Microtomes,理化分析用切片機,,2022-09-08
20834258,microtron,電子迴旋加速器,,2022-09-08
20834259,Micro-Turbine Engine,微渦輪引擎,,2022-09-08
20834260,Microvascular flow estimation,微管血流估計,,2022-09-08
20834261,microvolume assay,微量檢測方法,,2022-09-08
20834262,microwave,微波,,2022-09-08
20834263,microwave absorbing material,微波吸收材料,,2022-09-08
20834264,Microwave absorption,微波吸收,,2022-09-08
20834265,microwave acoustic device,微波聲音元件,,2022-09-08
20834266,microwave active spectrometer{=MAS},微波有源頻譜儀,,2022-09-08
20834267,microwave amplification by stimulated emission of radiation{=maser},邁射；微射；微波激射,,
20834268,microwave amplifier,微波放大器,,2022-09-08
20834269,microwave analog and digital signal processor,微波類比與數位信號處理器,,2022-09-08
20834270,microwave and millimeter wave frequency conversion,微波與毫米波頻率轉換,,2022-09-08
20834271,microwave and optical systems,微波與光學系統,,2022-09-08
20834272,microwave annealing,微波退火,,2022-09-08
20834273,microwave antenna,微波天線,,2022-09-08
20834274,microwave antenna arrays,微波天線陣列,,2022-09-08
20834275,microwave antennas,微波天線,,2022-09-08
20834276,microwave applications,微波應用,,2022-09-08
20834277,microwave assist,微波輔助,,2022-09-08
20834278,microwave attenuators,微波衰減器,,2022-09-08
20834279,microwave avalanche diode amplifier,微波崩潰二極體放大器,,2022-09-08
20834280,microwave avalanche diode oscillator,微波崩潰二極體振盪器,,2022-09-08
20834281,microwave bipolar integrated circuits,微波雙載子積體電路,,2022-09-08
20834282,microwave bipolar power transistor,微波雙極功率電晶體,,2022-09-08
20834283,microwave bipolar transistor amplifiers,微波雙載子電晶體放大器,,2022-09-08
20834284,"Microwave bipolar transistor amplifiers, power",微波雙載子電晶體放大器,,2022-09-08
20834285,microwave bipolar transistor oscillators,微波雙載子電晶體振盪器；微波雙極型電晶體震盪器,,2022-09-08
20834286,microwave bipolar transistors,微波雙載子電晶體,,2022-09-08
20834287,microwave carrier single cycle pulse,微波載波單週期脈波,,2022-09-08
20834288,microwave characteristics,微波特性,,2022-09-08
20834289,microwave circuit,微波電路,,2022-09-08
20834290,microwave circuit techniques,微波電路技術,,2022-09-08
20834291,microwave circuits,微波電路,,2022-09-08
20834292,microwave circuits I,微波電路 I,,2022-09-08
20834293,microwave circuits II,微波電路 II,,2022-09-08
20834294,microwave CMOS,微波互補式金氧半,,2022-09-08
20834295,microwave communication,微波通信,,2022-09-08
20834296,microwave component,微波元件,,2022-09-08
20834297,microwave course beacon,微波航道信標,,2022-09-08
20834298,microwave detector,微波偵測器,,2022-09-08
20834299,microwave device,微波元件,,2022-09-08
20834300,Microwave Dielectric,微波電介質；微波介電質,,2022-09-08
20834301,microwave dielectric ceramic,微波介電陶瓷,,2022-09-08
20834302,microwave dielectric ceramic material,微波介電陶瓷材料,,2022-09-08
20834303,microwave dielectric material,微波介電材料,,2022-09-08
20834304,microwave dielectric resonant,微波介電共振,,2022-09-08
20834305,microwave differentiator,微波微分器,,2022-09-08
20834306,microwave diode,微波二極體,,2022-09-08
20834307,microwave diode circuit,微波二極體電路,,2022-09-08
20834308,microwave discharge,微波放電,,2022-09-08
20834309,microwave drying,微波乾燥,,2022-09-08
20834310,microwave ECR-CVD,微波電子迴旋共振化學氣相沉積,,2022-09-08
20834311,microwave electronics,微波電子學,,2022-09-08
20834312,microwave energy,微波能源,,2022-09-08
20834313,microwave excited plasma,微波激發電漿,,2022-09-08
20834314,microwave ferrite,微波鐵氧體,,2022-09-08
20834315,microwave FET,微波 FET,,2022-09-08
20834316,microwave FET amplifiers,微波 FET 放大器,,2022-09-08
20834317,microwave FET integrated circuits,微波 FET 積體電路,,2022-09-08
20834318,microwave FET oscillators,微波 FET 振盪器,,2022-09-08
20834319,microwave field effect transistor,微波場效電晶體,,2022-09-08
20834320,microwave filter,微波濾波器,,2022-09-08
20834321,Microwave filters,微波濾波器,,2022-09-08
20834322,microwave frequency circuit model,微波頻率電路模型,,2022-09-08
20834323,microwave frequency conversion,微波頻率轉換,,2022-09-08
20834324,microwave frequency converter,微波頻率轉換器,,2022-09-08
20834325,microwave frequency convertor,微波頻率轉換器,,2022-09-08
20834326,microwave GaAs FET amplifier,微波 GaAs FET 放大器,,2022-09-08
20834327,microwave GaAs FET oscillator,微波 GaAs FET 振盪器,,2022-09-08
20834328,microwave gas discharge duplexer,微波氣體放電雙工器,,2022-09-08
20834329,Microwave generation,微波產生,,2022-09-08
20834330,microwave generator,微波產生器,,2022-09-08
20834331,microwave Gunn device oscillator,微波岡恩元件震盪器,,2022-09-08
20834332,Microwave heating,微波加熱,,2022-09-08
20834333,microwave heating apparatus,微波加熱裝置,,2022-09-08
20834334,microwave hologram radar,微波立體照相雷達,,2022-09-08
20834335,microwave hybrid integrated circuit,微波混合積體電路,,2022-09-08
20834336,microwave IC,微波積體電路,,2022-09-08
20834337,Microwave imaging,微波成像,,2022-09-08
20834338,microwave integrated circuit,微波積體電路,,2022-09-08
20834339,Microwave isolators,微波隔離器,,2022-09-08
20834340,microwave lamp,微波燈,,2022-09-08
20834341,microwave landing system{=MLS},微波著陸系統；微波導降系統,,2022-09-08
20834342,Microwave lasers,微波雷射,,2022-09-08
20834343,Microwave limiters,微波限制器,,2022-09-08
20834344,microwave link,微波鏈路,,2022-09-08
20834345,microwave magnetics,微波磁學,,2022-09-08
20834346,Microwave materials,微波材料,,2022-09-08
20834347,microwave measurement,微波量測,,2022-09-08
20834348,microwave measurement technique,微波量測技術,,2022-09-08
20834349,Microwave MESFET,微波MESFET,,2022-09-08
20834350,Microwave mixers,微波混合器,,2022-09-08
20834351,Microwave modulation,微波調變,,2022-09-08
20834352,Microwave modulation bandwidth,微波調變頻寬,,2022-09-08
20834353,microwave modulation/demodulation,微波調變 / 解調變,,2022-09-08
20834354,microwave monolithic integrated circuit{=MMIC},微波單片積體電路,,2022-09-08
20834355,Microwave MOSFET,微波MOSFET,,2022-09-08
20834356,microwave network,微波網路,,2022-09-08
20834357,Microwave noise,微波雜訊,,2022-09-08
20834358,Microwave optics,微波光學,,2022-09-08
20834359,microwave optoelectronics,微波光電子學,,2022-09-08
20834360,microwave oscillator,微波振盪器,,2022-09-08
20834361,microwave oscillator and amplifier,微波振盪器與放大器,,2022-09-08
20834362,microwave oven,微波爐,,2022-09-08
20834363,microwave phase shifter,微波移相器；微波相移位器,,2022-09-08
20834364,microwave photonic filter,微波光子濾波器,,2022-09-08
20834365,microwave photonic link,微波光子鏈,,2022-09-08
20834366,microwave photonics,微波光子學,,2022-09-08
20834367,microwave plasma,微波電漿,,2022-09-08
20834368,microwave plasma assisted chemical vapor deposition{=MPCVD},微波電漿輔助化學氣相沉積,,2022-09-08
20834369,microwave plasma chemical vapor,微波電漿化學蒸氣,,2022-09-08
20834370,microwave plasma clean,微波電漿清潔,,2022-09-08
20834371,microwave plasma excitation device,微波電漿激發裝置,,2022-09-08
20834372,microwave plasma generation,微波電漿產生,,2022-09-08
20834373,microwave plasma reactor,微波電漿反應器,,2022-09-08
20834374,microwave plasma treatment device,微波電漿處理裝置,,2022-09-08
20834375,microwave plasma treatment equipment,微波電漿處理設備,,2022-09-08
20834376,microwave power,微波功率；微波電力；微波電源,,2022-09-08
20834377,microwave power amplifier,微波功率放大器,,2022-09-08
20834378,micro-wave power amplifier,微波功率放大器,,2022-09-08
20834379,microwave power bipolar transistor,微波功率雙載子電晶體,,2022-09-08
20834380,microwave power bipolar transistor amplifier,微波功率雙載子電晶體放大器,,2022-09-08
20834381,microwave power combiner,微波功率組合器,,2022-09-08
20834382,microwave power divider,微波功率分離器,,2022-09-08
20834383,microwave power FET,微波功率 FET,,2022-09-08
20834384,microwave power field effect transistor{=microwave power FET},微波功率場效電晶體,,2022-09-08
20834385,microwave power HEMT,微波功率 HEMT,,2022-09-08
20834386,microwave power high electron mobility transistors{=microwave power HEMT},微波功率高電子移動率電晶體,,2022-09-08
20834387,microwave power module,微波電力模組,,2022-09-08
20834388,microwave power performance,微波功率效能,,2022-09-08
20834389,microwave power transistor,微波功率電晶體,,2022-09-08
20834390,microwave processing,微波處理,,2022-09-08
20834391,microwave propagation,微波傳播,,2022-09-08
20834392,microwave radiation,微波輻射,,2022-09-08
20834393,microwave radio communication,微波無線電通信,,2022-09-08
20834394,microwave radio receiver,微波無線電接收器,,2022-09-08
20834395,microwave radio relay communication,微波中繼通信；微波接力通信,,2022-09-08
20834396,microwave radiometer{=MR},微波輻射計,,2022-09-08
20834397,microwave receiver,微波接收器,,2022-09-08
20834398,microwave relay system,微波中繼系統,,2022-09-08
20834399,microwave resonator,微波諧振器；微波共振器,,2022-09-08
20834400,microwave scatterometer,微波散射計,,2022-09-08
20834401,microwave sensor,微波感測器,,2022-09-08
20834402,Microwave signal,微波訊號,,2022-09-08
20834403,microwave signal processing,微波信號處理,,2022-09-08
20834404,microwave source,微波源,,2022-09-08
20834405,microwave spectroscopy,微波頻譜學,,2022-09-08
20834406,MICROWAVE STUDIO,MICROWAVE STUDIO 電磁模擬程式,,2022-09-08
20834407,microwave subcarrier,微波副載波,,2022-09-08
20834408,microwave subsystem and measurement,微波子系統與量測,,2022-09-08
20834409,microwave switch,微波開關,,2022-09-08
20834410,microwave system,微波系統,,2022-09-08
20834411,microwave T gate FET,微波 T 閘場效電晶體,,2022-09-08
20834412,microwave technology,微波技術,,2022-09-08
20834413,microwave thermography,微波熱象圖成象,,2022-09-08
20834414,microwave transistor,微波電晶體,,2022-09-08
20834415,microwave transistor amplifier,微波電晶體放大器,,2022-09-08
20834416,microwave transistor circuit,微波電晶體電路,,2022-09-08
20834417,microwave transmission,微波傳輸,,2022-09-08
20834418,microwave transmission line,微波傳輸線,,2022-09-08
20834419,microwave transmitter,微波發送器；微波傳輸器,,2022-09-08
20834420,microwave treatment,微波處理,,2022-09-08
20834421,microwave tube,微波管,,2022-09-08
20834422,microwave united carrier system,微波聯合載波系統,,2022-09-08
20834423,microwaves and other electromagnetic wave,微波與其他電磁波,,2022-09-08
20834424,micturition disorder,排尿障礙,,2022-09-08
20834425,mid channel injection,中通道注入；中頻道注入,,2022-09-08
20834426,mid infrared  photodetector,中紅外線光檢器,,2022-09-08
20834427,mid infrared AlGaAsSb-InGaAsSb diode laser,中紅外線 AlGaAsSb-InGaAsSb 二極體雷射,,2022-09-08
20834428,mid infrared diode laser,中紅外線二極體雷射,,2022-09-08
20834429,mid infrared laser,中紅外線雷射,,2022-09-08
20834430,mid infrared photodetector,中紅外線光檢器,,2022-09-08
20834431,mid infrared quantum cascade laser,中紅外線量子級聯雷射,,2022-09-08
20834432,mid infrared semiconductor laser,中紅外線半導體雷射,,2022-09-08
20834433,mid infrared{=MIR},中紅外線,,2022-09-08
20834434,mid span spectral inversion,中跨區頻譜反轉,,2022-09-08
20834435,mid wavelength infrared{=MWIR},中波長紅外線,,2022-09-08
20834436,midbandwidth,中帶寬,,2022-09-08
20834437,middle - adjustment phase shift optical mask substrate,中間調型相位移光罩,,2022-09-08
20834438,middle data,中間資料,,2022-09-08
20834439,middle engine rear drive,中置引擎後輪驅動,,2022-09-08
20834440,middle inspection,中間檢查,,2022-09-08
20834441,middle layer,中間層,,2022-09-08
20834442,Middle Plane,中間面,,2022-09-08
20834443,middle point ground,中點接地,,2022-09-08
20834444,middle point grounding,中點接地,,2022-09-08
20834445,middle silencer,中段消音器,,2022-09-08
20834446,Middle Ultraviolet{=MUV},中紫外線,,2022-09-08
20834447,middle value,中值,,2022-09-08
20834448,middle wave broadcast,中波廣播,,2022-09-08
20834449,middle-right layer,中右層,,2022-09-08
20834450,middleware,中介軟體,,2022-09-08
20834451,middleware adapter,中介軟體配接器,,2022-09-08
20834452,middleware section,中間軟體區,,2022-09-08
20834453,Midgap,中間隙,,2022-09-08
20834454,Midgap gate material and threshold voltage,中間隙閘材料與定限電壓,,2022-09-08
20834455,Midgap work function,中間隙工作函數,,2022-09-08
20834456,MIDI,樂器數位介面,,2022-09-08
20834457,mid-IR laser,中紅外線雷射；中波段紅外線雷射,,2022-09-08
20834458,Mid-IR Spectrometer,中紅外光譜儀,,2022-09-08
20834459,mid-IR{=MIR},中紅外線,,2022-09-08
20834460,midoleic acid,中量油酸,,2022-09-08
20834461,mid-range,中程; 中全距,,2022-09-08
20834462,Midrange wireless power transfers,中距離無線電力傳輸,,2022-09-08
20834463,midsize car,中型車,,2022-09-08
20834464,midwave infrared laser,中紅外線雷射；中波段紅外線雷射,,2022-09-08
20834465,midwoofer speaker,中低音喇叭,,2022-09-08
20834466,Mie,米氏散射雷射雷達,,2022-09-08
20834467,Mie scatter,米氏散射,,2022-09-08
20834468,mie scattering,圓柱散射,,2022-09-08
20834469,Mie scattering laser radar,米氏散射雷射雷達,,2022-09-08
20834470,Mie scattering lidar,米氏散射光達,,2022-09-08
20834471,migraine,偏頭痛,,2022-09-08
20834472,migration,遷移,,2022-09-08
20834473,migration failure,遷移故障,,2022-09-08
20834474,migration imaging,遷移成像,,2022-09-08
20834475,mil,微米或密爾,,2022-09-08
20834476,MIL STD 1773,美軍標準 1773 （光傳飛控通訊標準）,,2022-09-08
20834477,Milanese machine,米蘭尼斯平型經編機,,2022-09-08
20834478,Mild Cognitive Impairment,輕度知能障礙,,2022-09-08
20834479,mile,英里,,2022-09-08
20834480,mile bottleneck,哩瓶頸,,2022-09-08
20834481,mileage,里程,,2022-09-08
20834482,mileage counter,里程計數器,,2022-09-08
20834483,mileage meter,里程表,,2022-09-08
20834484,mileage prediction,里程預測,,2022-09-08
20834485,mileage recorder,里程記錄器,,2022-09-08
20834486,mileometer display,里程表顯示,,2022-09-08
20834487,miles per gallon,每加侖行駛英哩數,,2022-09-08
20834488,miles per hour,每小時行駛英哩數,,2022-09-08
20834489,military application,軍事應用,,2022-09-08
20834490,Military Branch,軍事部門,,2022-09-08
20834491,military communications,軍用通信；軍規通信,,2022-09-08
20834492,military equipment,軍用設備,,2022-09-08
20834493,Military Handicapped Program,軍方失能計畫,,2022-09-08
20834494,Military ID Number,軍方ID號碼,,2022-09-08
20834495,Military Non – Avail Cert on File,軍方非認證檔案,,2022-09-08
20834496,Military Non – Availability Code,軍事不可用碼,,2022-09-08
20834497,Military Organization,軍方組織,,2022-09-08
20834498,Military Partnership Code,軍事合作代碼,,2022-09-08
20834499,military radar,軍用雷達,,2022-09-08
20834500,Military Rank/Grade,軍方等級／職等,,2022-09-08
20834501,Military Retire Date,軍方退休日期,,2022-09-08
20834502,Military Service,軍方服務,,2022-09-08
20834503,Military Sponsor Name,軍事贊助者名稱,,2022-09-08
20834504,Military Station,軍方單位,,2022-09-08
20834505,Military Status,軍方狀態,,2022-09-08
20834506,military tracking system,軍用追蹤系統,,
20834507,military vehicle,軍車；軍用車輛,,2022-09-08
20834508,milk powder,奶粉,,2022-09-08
20834509,milking pump,吸奶器,,2022-09-08
20834510,Miller capacitance,米勒電容,,2022-09-08
20834511,Miller coding,米勒編碼,,2022-09-08
20834512,Miller compensation,米勒補償,,2022-09-08
20834513,Miller coupling,米勒耦合,,2022-09-08
20834514,miller effect,米勒效應,,2022-09-08
20834515,miller index,米勒指數,,2022-09-08
20834516,Miller integrating circuit,米勒積分電路,,2022-09-08
20834517,Miller integrator,米勒積分器,,2022-09-08
20834518,millimeter,毫米,,2022-09-08
20834519,millimeter frequency band,毫米頻段,,2022-09-08
20834520,millimeter silicon carbide,毫米碳化矽,,2022-09-08
20834521,millimeter wave amplifiers,毫米波放大器,,2022-09-08
20834522,millimeter wave antenna,毫米波天線,,2022-09-08
20834523,millimeter wave antenna arrays,毫米波天線陣列,,2022-09-08
20834524,millimeter wave antennas,毫米波天線,,2022-09-08
20834525,millimeter wave application,毫米波應用,,2022-09-08
20834526,millimeter wave attenuators,毫米波衰減器,,2022-09-08
20834527,millimeter wave bipolar integrated circuits,毫米波雙載子積體電路,,2022-09-08
20834528,millimeter wave bipolar transistor amplifiers,毫米波雙載子電晶體放大器,,2022-09-08
20834529,millimeter wave bipolar transistor oscillators,毫米波雙載子電晶體振盪器,,2022-09-08
20834530,millimeter wave bipolar transistors,毫米波雙載子電晶體,,2022-09-08
20834531,millimeter wave circuits,毫米波電路,,2022-09-08
20834532,millimeter wave communication,毫米波通信,,2022-09-08
20834533,Millimeter Wave Communications,毫米波通訊,,2022-09-08
20834534,millimeter wave couplers,毫米波耦合器,,2022-09-08
20834535,millimeter wave detectors,毫米波偵測器,,2022-09-08
20834536,millimeter wave devices,毫米波元件,,2022-09-08
20834537,millimeter wave diode,毫米波二極體,,2022-09-08
20834538,millimeter wave FET amplifiers,毫米波場效電晶體放大器,,2022-09-08
20834539,millimeter wave FET integrated circuits,毫米波場效電晶體積體電路,,2022-09-08
20834540,millimeter wave FET oscillators,毫米波場效電晶體振盪器,,2022-09-08
20834541,millimeter wave FETs,毫米波場效電晶體,,2022-09-08
20834542,millimeter wave fiber optic link,毫米波光纖鏈結；毫米波光纖鏈路,,2022-09-08
20834543,millimeter wave fiber radio,毫米波光纖收音機,,2022-09-08
20834544,millimeter wave field effect transistors,毫米波場效電晶體,,2022-09-08
20834545,millimeter wave filters,毫米波濾波器,,2022-09-08
20834546,millimeter wave frequency conversion,毫米波頻率轉換,,2022-09-08
20834547,millimeter wave frequency converter,毫米波頻率轉換器,,2022-09-08
20834548,millimeter wave frequency convertor,毫米波頻率轉換器,,
20834549,millimeter wave generation,毫米波生成；毫米波產生,,2022-09-08
20834550,millimeter wave Gunn device oscillator,毫米波耿恩元件振盪器,,2022-09-08
20834551,millimeter wave imaging,毫米波成像,,2022-09-08
20834552,millimeter wave integrated circuits,毫米波積體電路,,2022-09-08
20834553,millimeter wave lasers,毫米波雷射,,2022-09-08
20834554,millimeter wave measurements,毫米波量測,,2022-09-08
20834555,millimeter wave mixers,毫米波混波器,,2022-09-08
20834556,millimeter wave modulation,毫米波調變,,2022-09-08
20834557,millimeter wave modulation/demodulation,毫米波調變/解調,,2022-09-08
20834558,millimeter wave monolithic integrated circuits{=mimics},毫米波單石積體電路,,2022-09-08
20834559,millimeter wave oscillators,毫米波振盪器,,2022-09-08
20834560,millimeter wave phase shifters,毫米波相位轉移器；毫米波移相器,,2022-09-08
20834561,millimeter wave photonics,毫米波光子學,,2022-09-08
20834562,millimeter wave power amplifiers,毫米波功率放大器,,2022-09-08
20834563,millimeter wave power dividers/combiners,毫米波功率分離器 / 結合器,,2022-09-08
20834564,millimeter wave power FET amplifiers,毫米波功率場效電晶體放大器,,2022-09-08
20834565,millimeter wave power transistors,毫米波功率電晶體,,2022-09-08
20834566,millimeter wave propagation,毫米波傳播,,2022-09-08
20834567,millimeter wave radar,毫米波雷達,,2022-09-08
20834568,millimeter wave radio communications,毫米波無線電通信,,2022-09-08
20834569,millimeter wave receivers,毫米波接收器,,2022-09-08
20834570,millimeter wave resonators,毫米波共振器；毫米波諧振器,,2022-09-08
20834571,millimeter wave sources,毫米波源,,2022-09-08
20834572,millimeter wave spectroscopy,毫米波頻譜學,,2022-09-08
20834573,millimeter wave stripline,毫米波微帶線,,2022-09-08
20834574,millimeter wave switches,毫米波開關,,2022-09-08
20834575,millimeter wave system,毫米波系統,,
20834576,millimeter wave technology,毫米波技術,,2022-09-08
20834577,millimeter wave transistors,毫米波電晶體,,2022-09-08
20834578,millimeter wave transmitters,毫米波發射器,,2022-09-08
20834579,millimeter wave tubes,毫米波管,,2022-09-08
20834580,millimeter wave waveguide,毫米波波導,,2022-09-08
20834581,millimeter wave waveguides,毫米波導,,2022-09-08
20834582,millimeter wave{=mm wave},毫米波,,2022-09-08
20834583,millimeter waves,毫米波,,2022-09-08
20834584,millimeter-wave,毫米波,,2022-09-08
20834585,millimetre wave amplifiers,毫米波放大器,,2022-09-08
