ID,英文名稱,中文名稱,圖片,更新日期
2927782,Clymenia,海神石屬{頭足類},,2017-04-11
2927783,Clypeaster,盾海膽屬{海膽類},,2017-04-11
2927784,Cnidaria,刺[絲]胞動物門,,2017-04-11
2927785,coarse-tail grading,粒級,,2017-04-11
2927786,coast,海岸,,2017-04-11
2927787,coast line,海岸線,,2017-04-11
2927788,coast zone,海岸帶,,2017-04-11
2927789,coastal accretion,海岸加積,,2017-04-11
2927790,coastal aggradation,海岸加積,,2017-04-11
2927791,coastal barrier,海岸屏障壩,,2017-04-11
2927792,coastal current,海岸流；沿岸流　,,2017-04-11
2927793,coastal encroachment,海岸進侵,,2017-04-11
2927794,coastal resource,海岸資源；沿岸資源,,2017-04-11
2927795,coastal zone,海岸帶,,2017-04-11
2927796,coastline,海岸線,,2017-04-11
2927797,cobble,粗礫,,2017-04-11
2927798,coccoconite,鈣板藻灰泥,,2017-04-11
2927799,coccolithid,顆石藻類；鈣板藻類,,2017-04-11
2927800,Coccolithophora,鈣板藻；顆石藻,,2017-04-11
2927801,coccolithophore,球石藻；球菌藻,,2017-04-11
2927802,Coccolithus,顆石屬；球石屬{鈣質超微化石},,2017-04-11
2927803,Cochlioceras,殼角石屬{頭足類},,2017-04-11
2927804,Cocos Plate,科克斯板塊,,2017-04-11
2927805,cod,鱈,,2017-04-11
2927806,Code of Conduct for Responsible Fisheries,責任制漁業準則,,2017-04-11
2927807,Codonophyllum,喇叭珊瑚屬,,2017-04-11
2927808,Coenothecalia,共壁珊瑚目{八射珊瑚},,2017-04-11
2927809,cold seep,冷泉{海洋},,2017-04-11
2927810,Collenella,小聚環疊層石屬；小聚環藻屬,,2017-04-11
2927811,Collenia,聚環疊層石屬；聚環藻屬,,2017-04-11
2927812,collision,碰撞,,2017-04-11
2927813,collision margin,碰撞邊緣,,2017-04-11
2927814,colloid,膠體；膠凝態,,2017-04-11
2927815,colloidal suspension,膠凝態懸浮 ；膠凝懸體,,2017-04-11
2927816,colonial coral,群體珊瑚,,2017-04-11
2927817,colonial organism,群體生物,,2017-04-11
2927818,Colonnella,圓柱疊層石屬,,2017-04-11
2927819,Columbites,哥倫布菊石屬,,2017-04-11
2927820,Columnaria,柱珊瑚屬,,2017-04-11
2927821,Combophyllum,鈕扣珊瑚屬,,2017-04-11
2927822,"Commission for Marine Geology, IUGS",國際地質科學聯合會海洋地質學委員會；國際地科聯海洋地質學委員會,,2017-04-11
2927823,Committee for Co-ordination of Joint Prospecting for Mineral Resources in Asia Offshore Areas (CCOP),亞洲近岸海域礦產資源聯合勘探協調委員會[礦產聯勘協委會],,2017-04-11
2927824,community,群集；群聚；群落,,2017-04-11
2927825,compaction,壓實；壓密,,2017-04-11
2927826,composition of sea water,海水組成,,2017-04-11
2927827,competency,搬運力,,2017-04-11
2927828,compressibility,壓縮性；壓縮率；可壓性,,2017-04-11
2927829,compressional basin,擠壓盆地；擠陷盆地,,2017-04-11
2927830,compressional wave,壓縮波；縱波,,2017-04-11
2927831,compressional wave velocity,壓縮波速度,,2017-04-11
2927832,concentration gradient,濃度梯度,,2017-04-11
2927833,concordant coastline,整接海岸線；順向海岸線,,2017-04-11
2927834,concretion,結核；固結,,2017-04-11
2927835,condensation,凝結[作用]；凝聚[作用],,2017-04-11
2927836,condensation nucleus,凝結核,,2017-04-11
2927837,condensed sequence,凝聚層序,,2017-04-11
2927838,conductance,傳導；導電 ；聲導,,2017-04-11
2927839,conductibility,可導電性,,2017-04-11
2927840,conductive salinometer,導電式鹽度計,,2017-04-11
2927841,conductivity,導電度,,2017-04-11
2927842,conductivity temperature depth (CTD),鹽溫深儀,,2017-04-11
2927843,cone,錐狀體,,2017-04-11
2927844,cone delta,錐狀三角洲,,2017-04-11
2927845,conglomerate,礫岩,,2017-04-11
2927846,connate,原生的,,2017-04-11
2927847,Conococcolithus,圓錐顆石屬{鈣質超微化石},,2017-04-11
2927848,Conophyton,錐疊層石屬,,2017-04-11
2927849,conservation,守恆,,2017-04-11
2927850,conservative concentration,守恆濃度,,2017-04-11
2927851,conservative constituents,守恆成分,,2017-04-11
2927852,conservative elements,守恆元素,,2017-04-11
2927853,conservative system,守恆系統,,2017-04-11
2927854,consolidation,固結；凝固；固結作用；凝固作用,,2017-04-11
2927855,constancy of composition of sea water,海水成分恆定性,,2017-04-11
2927856,constant density surface,等密度面,,2017-04-11
2927857,constituents in sea water,海水成分[物],,2017-04-11
2927858,constituents of sea water,海水組成[物],,2017-04-11
2927859,constitution,組成；構造；結構 ；成分,,2017-04-11
2927860,content,含量,,2017-04-11
2927861,continent,大陸,,2017-04-11
2927862,continental accretion,大陸增生,,2017-04-11
2927863,continental drift,大陸漂移,,2017-04-11
2927864,continental drift theory,大陸漂移說,,2017-04-11
2927865,continental growth,大陸成長；大陸增長,,2017-04-11
2927866,continental margin,大陸邊緣；陸緣,,2017-04-11
2927867,continental platform,大陸台地,,2017-04-11
2927868,continental rise,大陸隆堆；大陸緣積,,2017-04-11
2927869,continental rise apron,陸隆堆裙,,2017-04-11
2927870,continental rise cone,陸隆堆錐,,2017-04-11
2927871,continental shelf,大陸棚；大陸架；陸棚,,2017-04-11
2927872,continental shelf facies,陸棚相；陸架相,,2017-04-11
2927873,continental slope,大陸坡；大陸斜坡,,2017-04-11
2927874,continental terrace,大陸階地,,2017-04-11
2927875,continuous on-stream monitoring of water quality,連續運轉的水質監測,,2017-04-11
2927876,contour,等高線；等深線；輪廓；外型,,2017-04-11
2927877,contour current,等深海流；等深流,,2017-04-11
2927878,contour diagram,等值[線]圖,,2017-04-11
2927879,contour line,等值線 ；等深線；等高線,,2017-04-11
2927880,contour map,等值線圖 ；等高線圖；等深線圖,,2017-04-11
2927881,contour surface,等值面,,2017-04-11
2927882,contourite,平積岩,,2017-04-11
2927883,contraction coefficient,收縮係數,,2017-04-11
2927884,contraposed shoreline,疊置濱線,,2017-04-11
2927885,contrast,對比；對照；反差；襯度,,2017-04-11
2927886,Convention of Biological Diversity (CBD),生物多樣性公約,,2017-04-11
2927887,Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES),瀕危野生動植物種國際貿易公約,,2017-04-11
2927888,convergent boundary,聚合邊界；匯聚邊界,,2017-04-11
2927889,convergent current,匯聚流,,2017-04-11
2927890,convergent margin,聚合邊緣；匯聚邊緣,,2017-04-11
2927891,convergent plate,聚合板塊；匯聚板塊；聚斂板塊,,2017-04-11
2927892,converging plate boundary,聚合型板塊邊界；匯聚型板塊邊界,,2017-04-11
2927893,Cooperative Study of the Kuroshio and Adjacent Regions (CSK),黑潮及鄰近水域的合作研究,,2017-04-11
2927894,copepod,橈足類,,2017-04-11
2927895,Copepoda,橈足亞綱,,2017-04-11
2927896,copolymerisation,共聚合作用,,2017-04-11
2927897,Copperia,柯帕疊層石屬,,2017-04-11
2927898,co-precipitation,共沉澱,,2017-04-11
2927899,coquina,貝殼石灰岩；介殼石灰岩,,2017-04-11
2927900,coral,珊瑚；珊瑚蟲,,2017-04-11
2927901,coral algal facies,珊瑚藻相,,2017-04-11
2927902,coral atoll,珊瑚環礁,,2017-04-11
2927903,coral beach,珊瑚灘,,2017-04-11
2927904,coral bleaching,珊瑚白化,,2017-04-11
2927905,coral knoll,珊瑚丘；礁岩塊；珊瑚塊,,2017-04-11
2927906,coral limestone,珊瑚石灰岩,,2017-04-11
2927907,coral pillar,珊瑚柱,,2017-04-11
2927908,coral pinnacle,珊瑚塔,,2017-04-11
2927909,coral polyp,珊瑚蟲,,2017-04-11
2927910,coral rag,珊瑚礁角礫岩,,2017-04-11
2927911,coral reef,珊瑚礁,,2017-04-11
2927912,coral sand,珊瑚砂,,2017-04-11
2927913,Coral Sea,珊瑚海,,2017-04-11
2927914,Coral Sea Basin,珊瑚海盆,,2017-04-11
2927915,coral shoal,珊瑚暗礁；珊瑚洲,,2017-04-11
2927916,coral tableland,珊瑚丘,,2017-04-11
2927917,coral talus,珊瑚崖錐；珊瑚屑錐,,2017-04-11
2927918,coralgal,珊瑚藻沉積物,,2017-04-11
2927919,coralgal micrite,珊瑚藻微晶石灰岩,,2017-04-11
2927920,Corallina,珊瑚藻屬{鈣藻},,2017-04-11
2927921,coralline algae,珊瑚藻,,2017-04-11
2927922,coralline crag,珊瑚石灰岩,,2017-04-11
2927923,coralline facies,珊瑚相,,2017-04-11
2927924,coralline limestone,珊瑚石灰岩,,2017-04-11
2927925,Corallineae,珊瑚藻類,,2017-04-11
2927926,corallite,珊瑚單體,,2017-04-11
2927927,coral-reef coast,珊瑚礁海岸,,2017-04-11
2927928,coral-reef lagoon,珊瑚礁潟湖,,2017-04-11
2927929,coral-reef shoreline,珊瑚礁海岸線；珊瑚礁濱線,,2017-04-11
2927930,coral-stromatoporoid reef,珊瑚–層孔蟲岩礁,,2017-04-11
2927931,Corannulus,瞳仁環顆石屬{鈣質超微化石},,2017-04-11
2927932,core,岩芯；岩心；地核；磁心；核心,,2017-04-11
2927933,core analysis,岩芯分析；岩心分析,,2017-04-11
2927934,core barrel,岩芯管；岩心管；岩芯筒；岩心筒；取芯筒,,2017-04-11
2927935,core bit,岩芯鑽頭；岩心鑽頭；取芯鑽頭,,2017-04-11
2927936,core boring,取芯鑽進；取芯鑽採,,2017-04-11
2927937,core catcher,岩芯捕捉器；岩心捕捉器；岩芯爪；岩心爪,,2017-04-11
2927938,core cutter,岩芯切割機；岩心切割機；岩芯切片機；岩心切片機；岩芯切刀；岩心切刀,,2017-04-11
2927939,core drill,岩芯鑽；岩心鑽,,2017-04-11
2927940,core recovery,岩芯收穫率；岩心收穫率；取芯率；岩芯採收率；岩心採收率,,2017-04-11
2927941,core sample,岩芯標本；岩心標本,,2017-04-11
2927942,coregraph,岩芯記錄圖；岩心記錄圖；岩芯柱狀圖；岩心柱狀圖,,2017-04-11
2927943,corer,岩芯採取器；岩心採取器；取岩芯器；取岩心器；取芯器；採岩器,,2017-04-11
2927944,coring,取岩芯；取岩心,,2017-04-11
2927945,Coriolis force,柯氏力,,2017-04-11
2927946,Corollithion,花冠顆石屬{鈣質超微化石},,2017-04-11
2927947,corrosion,腐蝕 ；侵蝕,,2017-04-11
2927948,Corwenia,簇棚珊瑚屬,,2017-04-11
2927949,Cosmoceras,瘤菊石屬,,2017-04-11
2927950,cosmogenic radioisotopes,宇宙源放射性同位素,,2017-04-11
2927951,cosmopolitan species,全球種；廣佈種,,2017-04-11
2927952,cotidal line,同潮線；等潮線,,2017-04-11
2927953,covalence,共價,,2017-04-11
2927954,cove,小灣；小河灣,,2017-04-11
2927955,cracking salt,響鹽,,2017-04-11
2927956,Cretadiscus,白堊盤石屬{鈣質超微化石},,2017-04-11
2927957,crevasse,裂隙；冰隙；決口{河堤},,2017-04-11
2927958,Cribrospira,篩旋蟲屬{有孔蟲類},,2017-04-11
2927959,Cribrostomum,篩口蟲屬{有孔蟲類},,2017-04-11
2927960,crinoid,海百合；海羊齒,,2017-04-11
2927961,Crinozoa,海冠亞門{棘皮類},,2017-04-11
2927962,Crioceras,羊角菊石屬,,2017-04-11
2927963,criquina,海百合屑石灰岩,,2017-04-11
2927964,critical condition,臨界條件,,2017-04-11
2927965,critical point,臨界點,,2017-04-11
2927966,critical pressure,臨界壓力,,2017-04-11
2927967,critical slope,臨界坡度,,2017-04-11
2927968,critical state,臨界狀態,,2017-04-11
2927969,critical temperature(s),臨界溫度,,2017-04-11
2927970,critical thermal maximum,臨界最高溫度,,2017-04-11
2927971,critical value,臨界值,,2017-04-11
2927972,Croftiella,克氏輪藻屬,,2017-04-11
2927973,cross bar,橫沙洲；分叉脊{波痕}；橫把{鈣質超微化石},,2017-04-11
2927974,cross bedding,交錯層理,,2017-04-11
2927975,cross-stratification,交錯層理；交互成層,,2017-04-11
2927976,cross-stratum,交錯層,,2017-04-11
2927977,Crozet Basin,克羅澤海盆,,2017-04-11
2927978,Crozet Plateau,克羅澤海台,,2017-04-11
2927979,crude oil (= crude petroleum),原油,,2017-04-11
2927980,crust,地殼,,2017-04-11
2927981,crustacean,甲殼類,,2017-04-11
2927982,cryptozoon,隱生藻；陀螺狀疊層石,,2017-04-11
2927983,crystal ionic radius,晶體離子半徑,,2017-04-11
2927984,crystal lattice,晶格,,2017-04-11
2927985,crystalline,晶質的；結晶的 ；晶狀的,,2017-04-11
2927986,crystalline limestone,結晶石灰岩,,2017-04-11
2927987,crystallization,結晶,,2017-04-11
2927988,Ctenophora,櫛板動物門；櫛水母動物門,,2017-04-11
2927989,Cubosphaeridae,立方球蟲科{放射蟲類},,2017-04-11
2927990,cumularspharolith,團粒,,2017-04-11
2927991,cuphole,杯狀穴{海蝕},,2017-04-11
2927992,cupola,岩鐘；鐘形丘；鐘狀殼{放射蟲},,2017-04-11
2927993,Cupressocrinus,松球海百合,,2017-04-11
2927994,curie,居禮{放射性強度單位},,2017-04-11
2927995,Curie point,居禮點,,2017-04-11
2927996,current,流,,2017-04-11
2927997,current drift,泥沙流,,2017-04-11
2927998,curved bar,彎曲沙洲；彎曲沙壩,,2017-04-11
2927999,cusp beach,海灘嘴,,2017-04-11
2928000,cuspate bar,尖頭沙壩；三角沙壩,,2017-04-11
2928001,cusplet,小灘角,,2017-04-11
2928002,cut-and-fill,蝕積,,2017-04-11
2928003,cuttings,岩屑；鑽屑,,2017-04-11
2928004,cyanobacteria,藍[綠]菌；藍綠藻,,2017-04-11
2928005,Cyathaxonia,杯軸珊瑚屬,,2017-04-11
2928006,Cyathocarinia,脊板杯珊瑚屬,,2017-04-11
2928007,Cyathoclisia,杯蛛網珊瑚屬,,2017-04-11
2928008,Cyathocrinina,杯海百合亞目{棘皮類},,2017-04-11
2928009,Cyathophyllum,盃珊瑚屬,,2017-04-11
2928010,Cyathopsidae,杯盾珊瑚科,,2017-04-11
2928011,Cycliophora,環口動物門,,2017-04-11
2928012,Cycloceras,環角石屬{頭足類},,2017-04-11
2928013,Cyclococcolithus,圓顆石屬{鈣質超微化石},,2017-04-11
2928014,cyclonic,氣旋；正旋,,2017-04-11
2928015,Cylisphyllum,棚珊瑚屬,,2017-04-11
2928016,Cystiphyllum,泡沫珊瑚屬,,2017-04-11
2928017,cystosepiment,泡沫板{珊瑚類},,2017-04-11
2928018,drifter,浮標,,2017-04-11
2928019,decibar,分巴,,2017-04-11
2928020,descriptive physical oceanography,敍述性物理海洋學,,2017-04-11
2928021,dispersion,頻散；彌散,,2017-04-11
2928022,dissolved inorganic carbon (DIC),溶解無機碳,,2017-04-11
2928023,Debye-Hückel coefficient,德拜-休克耳係數,,2017-04-11
2928024,Drake Passage,德雷克通道,,2017-04-11
2928025,Debye-Hückel limiting law,德拜-休克耳限制定律,,2017-04-11
2928026,Doliolina,海樽屬｛尾索動物亞門｝,,2017-04-11
2928027,dipole,偶極；偶極子,,2017-04-11
2928028,Dalton number,道耳頓數,,2017-04-11
2928029,Dalton’s law,道耳頓定律,,2017-04-11
2928030,Danubites,多瑙菊石屬{頭足類},,2017-04-11
2928031,dating,年代測定；測年；定年,,2017-04-11
2928032,dead zone,死區,,2017-04-11
2928033,debris,碎屑,,2017-04-11
2928034,debris flow,碎屑流,,2017-04-11
2928035,decay,腐解 ；衰變；衰減,,2017-04-11
2928036,decay constant,衰減常數；衰變常數,,2017-04-11
2928037,decay rate,衰變率,,2017-04-11
2928038,Decca navigator,德卡導航器,,2017-04-11
2928039,decibel (db),分貝,,2017-04-11
2928040,declination,傾斜；偏差；磁偏角；方位角；赤緯,,2017-04-11
2928041,decompose,分解 ；腐爛,,2017-04-11
2928042,decomposition,分解[作用],,2017-04-11
2928043,deep,深淵；海淵,,2017-04-11
2928044,deep circulation,深海環流,,2017-04-11
2928045,deep mantle plume,深地函柱；深地幔柱,,2017-04-11
2928046,deep scattering layer (DSL),深海散射層,,2017-04-11
2928047,Deep Sea Drilling Project (DSDP),深海鑽探計畫,,2017-04-11
2928048,deep sound channel,深海聲道,,2017-04-11
2928049,deep tow,深水拖體,,2017-04-11
2928050,deep-sea basin,深海盆地,,2017-04-11
2928051,deep-sea bed,深海底；深海床,,2017-04-11
2928052,deep-sea channel,深海水道,,2017-04-11
2928053,deep-sea circulation,深海環流,,2017-04-11
2928054,deep-sea cone,深海錐,,2017-04-11
2928055,deep-sea deposit,深海堆積,,2017-04-11
2928056,deep-sea facies,深海相,,2017-04-11
2928057,deep-sea fan,深海扇,,2017-04-11
2928058,deep-sea ooze,深海軟泥,,2017-04-11
2928059,deep-sea plain,深海平原,,2017-04-11
2928060,deep-sea sediment,深海沉積物,,2017-04-11
2928061,deep-sea sounding,深海測深,,2017-04-11
2928062,deep-water current,深層流,,2017-04-11
2928063,deep-water delta,深水三角洲,,2017-04-11
2928064,deep-water drilling,深水鑽探；深海鑽探,,2017-04-11
2928065,deep-water wave,深水波,,2017-04-11
2928066,degradation,減坡作用{地質}；降解[作用] ；剝蝕；減削；減低；退化,,2017-04-11
2928067,degree of dissociation,解離程度,,2017-04-11
2928068,degree of ionization,電離度 ；游離度,,2017-04-11
2928069,degree of mineralization,礦化程度,,2017-04-11
2928070,dehydration,脫水；脫水作用,,2017-04-11
2928071,dehydrator,脫水劑,,2017-04-11
2928072,dehydrolysis,脫水作用,,2017-04-11
2928073,deionized water,去離子水,,2017-04-11
2928074,delta,三角洲,,2017-04-11
2928075,delta front,三角洲前緣,,2017-04-11
2928076,delta lobe,三角洲葉狀體；三角洲朵體,,2017-04-11
2928077,delta plain,三角洲平原,,2017-04-11
2928078,deltaic progradation,三角洲前積；三角洲增長,,2017-04-11
2928079,deltaic-plain complex,三角洲平原複合體,,2017-04-11
2928080,demersal,底棲的,,2017-04-11
2928081,demineralization,脫礦作用；去礦作用,,2017-04-11
2928082,densimeter,密度計,,2017-04-11
2928083,density,密度,,2017-04-11
2928084,density contour,等密度線,,2017-04-11
2928085,density current,密度流,,2017-04-11
2928086,density flow,密度流,,2017-04-11
2928087,density maximum,最大密度,,2017-04-11
2928088,density underflow,高密度底流,,2017-04-11
2928089,deplanation,夷平作用,,2017-04-11
2928090,depocenter,堆積中心,,2017-04-11
2928091,deposition,堆積作用；沈澱作用,,2017-04-11
2928092,depositional cycle,堆積循環；堆積旋廻,,2017-04-11
2928093,depositional environment,堆積環境,,2017-04-11
2928094,depositional model,堆積模式,,2017-04-11
2928095,depositional sequence,堆積層序,,2017-04-11
2928096,depositional tracts,堆積體系,,2017-04-11
2928097,depression,凹陷；窪地；降低；抑制,,2017-04-11
2928098,depth conversion,深度轉換,,2017-04-11
2928099,depth migration,深度偏移修正,,2017-04-11
2928100,depth of compensation,補償深度,,2017-04-11
2928101,depth time conversion,深度–時間轉換,,2017-04-11
2928102,desalinated water,淡化水；脫鹽水,,2017-04-11
2928103,desalination,海水淡化；脫鹽,,2017-04-11
2928104,desalted water,淡化水；脫鹽水,,2017-04-11
2928105,descriptive chemical oceanography,敍述性化學海洋學,,2017-04-11
2928106,desintegration,裂變；蛻變,,2017-04-11
2928107,desorption,脫附,,2017-04-11
2928108,desorption efficiency,脫附效率,,2017-04-11
2928109,desulfidation,脫硫作用,,2017-04-11
2928110,detrital matter,碎屑物,,2017-04-11
2928111,detrital organic matter,碎屑有機質,,2017-04-11
2928112,detritivores,食碎屑動物,,2017-04-11
2928113,detritus,碎屑；腐質；屑粒；岩屑,,2017-04-11
2928114,deuteroconch,第二房室；第二殼室{有孔蟲類},,2017-04-11
2928115,Diadorhombus,卷繞菱形顆石屬{鈣質超微化石},,2017-04-11
2928116,Diadozygus,卷繞軛石屬{鈣質超微化石},,2017-04-11
2928117,diadromous,河海洄游的,,2017-04-11
2928118,diadromy,河海洄游,,2017-04-11
2928119,diapir,貫入作用；衝頂；擠入構造；穿刺構造,,2017-04-11
2928120,diapir salt,衝頂構造鹽體,,2017-04-11
2928121,diapir structure,衝頂構造；擠入構造；刺穿構造,,2017-04-11
2928122,diapirism,貫入作用,,2017-04-11
2928123,diatom,矽藻；硅藻,,2017-04-11
2928124,diatom earth,矽藻土,,2017-04-11
2928125,Diatomacae,矽藻綱,,2017-04-11
2928126,diatomaceous earth,矽藻土,,2017-04-11
2928127,diatomeae,矽藻類,,2017-04-11
2928128,diatomic ooze,矽藻軟泥,,2017-04-11
2928129,Dibunophyllum,棚珊瑚屬,,2017-04-11
2928130,dielectric,電介質；電介體；介電的,,2017-04-11
2928131,dielectric constant,介電常數,,2017-04-11
2928132,differential compaction,差異壓實[作用],,2017-04-11
2928133,differential erosion,差異侵蝕,,2017-04-11
2928134,diffusion,擴散,,2017-04-11
2928135,diffusion coefficient,擴散係數,,2017-04-11
2928136,diffusion constant,擴散常數,,2017-04-11
2928137,diffusion effect,擴散效應,,2017-04-11
2928138,dimensional analysis,因次分析,,2017-04-11
2928139,Dimorphocerataceae,雙形菊石超科{頭足類},,2017-04-11
2928140,dinoflagellate,渦鞭藻；甲藻；腰鞭毛藻,,2017-04-11
2928141,Dinophyllum,卷心珊瑚屬,,2017-04-11
2928142,dioecious,雌雄異體,,2017-04-11
2928143,dioxide,二氧化物,,2017-04-11
2928144,diploid,偏方二十四面體,,2017-04-11
2928145,disaggregate,崩解；解集,,2017-04-11
2928146,discharge,排放；流量；放電,,2017-04-11
2928147,Discoaster,盤星石屬{鈣質超微化石},,2017-04-11
2928148,Discocyclina,圓旋蟲屬{有孔蟲類},,2017-04-11
2928149,discolith,盤狀顆石；盤狀石{鈣質超微化石},,2017-04-11
2928150,Discophyllitidae,盤葉菊石科{頭足類},,2017-04-11
2928151,Discorbis,圓盤蟲屬{有孔蟲類},,2017-04-11
2928152,Discosphaera,盤球石{鈣質超微化石},,2017-04-11
2928153,disequilibrium,不平衡,,2017-04-11
2928154,disintegration,蛻變；分裂 ；崩解,,2017-04-11
2928155,dismicrite,細粒石灰岩,,2017-04-11
2928156,dispersion coefficient,頻散係數；彌散係數,,2017-04-11
2928157,dispersion relation,頻散關係；彌散關係,,2017-04-11
2928158,dispersion wave,頻散波；彌散波,,2017-04-11
2928159,dispersive wave,頻散波；彌散波,,2017-04-11
2928160,disphotic zone,弱光帶,,2017-04-11
2928161,dissociation,離解[作用],,2017-04-11
2928162,dissociation chemisorption,離解化學吸附作用,,2017-04-11
2928163,dissociation constant,離解常數,,2017-04-11
2928164,dissolution,溶解[作用],,2017-04-11
2928165,dissolution effect,溶解效應,,2017-04-11
2928166,dissolution kinetics,溶解動力學,,2017-04-11
2928167,dissolution rate,溶解率,,2017-04-11
2928168,dissolved flux,溶解通量,,2017-04-11
2928169,dissolved nitrogen,溶解氮,,2017-04-11
2928170,dissolved nutrient,溶解營養鹽類,,2017-04-11
2928171,dissolved organic carbon (DOC),溶解有機碳,,2017-04-11
2928172,dissolved organic compound,溶解有機化合物,,2017-04-11
2928173,dissolved organic matter (DOM),溶解有機質,,2017-04-11
2928174,dissolved organic nitrogen (DON),溶解有機氮,,2017-04-11
2928175,dissolved organic phosphorus (DOP),溶解有機磷,,2017-04-11
2928176,dissolved oxygen (DO),溶氧；溶氧量,,2017-04-11
2928177,dissolved phase,溶解相,,2017-04-11
2928178,dissolved salts,溶解鹽類,,2017-04-11
2928179,dissolved solid,溶解性固體,,2017-04-11
2928180,dissolving capacity,溶解容量,,2017-04-11
2928181,dissolving power,溶解力,,2017-04-11
2928182,diurnal,日(的),,2017-04-11
2928183,diurnal tide,全日潮,,2017-04-11
2928184,divergence,輻散；散度；發散,,2017-04-11
2928185,divergent boundary,擴張邊界,,2017-04-11
2928186,divergent plate boundary,分離板塊邊界,,2017-04-11
2928187,diversity index,多樣性指標,,2017-04-11
2928188,diving bell,潛水鐘,,2017-04-11
2928189,doldrums,赤道無風帶,,2017-04-11
2928190,dolomite carbonatite,白雲碳酸鹽岩,,2017-04-11
2928191,dolomitization,白雲石化,,2017-04-11
2928192,dominant species,優勢種,,2017-04-11
2928193,Doppler current meter,都卜勒海流儀,,2017-04-11
2928194,Doppler effect,都卜勒效應,,2017-04-11
2928195,Doppler radar,都卜勒雷達,,2017-04-11
2928196,Doppler sonar,都卜勒聲納,,2017-04-11
2928197,Dorsetensia,道塞特菊石屬{頭足類},,2017-04-11
2928198,double diffusion,雙[重]擴散,,2017-04-11
2928199,Doutkevichiella,杜基維奇(虫+筵)屬{有孔蟲類},,2017-04-11
2928200,downcutting,下切作用,,2017-04-11
2928201,downdip,向下傾；順傾向,,2017-04-11
2928202,downdip block,下傾斷塊,,2017-04-11
2928203,downgoing plate,隱沒板塊；俯衝板塊,,2017-04-11
2928204,downgoing slab,隱沒岩塊；俯衝岩塊,,2017-04-11
2928205,downthrown block,下落斷塊,,2017-04-11
2928206,downwelling,沉降流；下降流,,2017-04-11
2928207,drag coefficient,拖曳係數,,2017-04-11
2928208,drainage basin,流域；滙水盆地,,2017-04-11
2928209,dredge,底拖；採泥器,,2017-04-11
2928210,drewite,鈣質軟泥,,2017-04-11
2928211,drift current,漂流,,2017-04-11
2928212,driller's log,鑽孔紀錄；鑽井紀錄,,2017-04-11
2928213,drilling,鑽探,,2017-04-11
2928214,drowned coast,沉溺海岸,,2017-04-11
2928215,dumping site,傾倒場址,,2017-04-11
2928216,Dunbarinella,小頓巴(虫+筵)屬{有孔蟲類},,2017-04-11
2928217,Dunbarula,頓巴(虫+筵)屬{有孔蟲類},,2017-04-11
2928218,dynamic environment,動力環境；動態環境,,2017-04-11
2928219,dynamic equilibrium,動力平衡；動態平衡,,2017-04-11
2928220,dynamic positioning,動力定位；動態定位,,2017-04-11
2928221,dynamic topography,動力地形,,2017-04-11
2928222,dynamic viscosity,動力黏滯性,,2017-04-11
2928223,dynamic viscosity coefficient,動力黏滯係數,,2017-04-11
2928224,dynamical oceanography,動力海洋學,,2017-04-11
2928225,dynamical tide,動力潮,,2017-04-11
2928226,dysphotic zone,弱光帶；弱光層,,2017-04-11
3398008,earth tripolite,矽藻土,,2018-03-21
3398009,East Australian Current,東澳[大利亞]洋流,,2018-03-21
3398010,East Greenland Current,東格陵蘭洋流,,2018-03-21
3398011,East Indian Ridge,東印度洋海脊,,2018-03-21
3398012,East Melanesia Trench,東美拉尼西亞海溝,,2018-03-21
3398013,East Pacific Rise,東太平洋隆起,,2018-03-21
3398014,Easter Fracture Zone,復活島斷裂帶；復活島破裂帶,,2018-03-21
3398015,easterlies,東風帶,,2018-03-21
3398016,easterly wind,東風；東風帶,,2018-03-21
3398017,ebb current,退潮流,,2018-03-21
3398018,ebb tide,退潮,,2018-03-21
3398019,ebbing,退潮,,2018-03-21
3398020,echinoderm,棘皮動物,,2018-03-21
3398021,echo,回聲；回音；回波；反射波；反射信號,,2018-03-21
3398022,echo ranging,回聲測距；回聲定位,,2018-03-21
3398023,echo sounder,回聲測深儀；回聲儀,,2018-03-21
3398024,echo sounding,回音測深,,2018-03-21
3398025,echogram,回音[測深]圖；音測圖,,2018-03-21
3398026,echograph,回音[深度]記錄儀,,2018-03-21
3398027,ecological footprint,生態足跡,,2018-03-21
3398028,Economic Exclusion Zone (EEZ),專屬經濟海域,,2018-03-21
3398029,ecosystem,生態系,,2018-03-21
3398030,ecotone,生態[系]交會區,,2018-03-21
3398031,ecotourism,生態旅遊,,2018-03-21
3398032,ectotherm,外溫動物；變溫動物,,2018-03-21
3398033,eddy,渦旋；漩渦,,2018-03-21
3398034,eddy diffusion coefficient,渦動擴散係數,,2018-03-21
3398035,edge wave,[沙]岸緣波,,2018-03-21
3398036,eelgrass,鰻草,,2018-03-21
3398037,Ekman depth,艾克曼深度,,2018-03-21
3398038,Ekman layer,艾克曼層,,2018-03-21
3398039,Ekman number,艾克曼數,,2018-03-21
3398040,Ekman pumping,艾克曼抽汲；艾克曼泵,,2018-03-21
3398041,Ekman spiral,艾克曼螺旋,,2018-03-21
3398042,Ekman transport,艾克曼輸送,,2018-03-21
3398043,El Niño,聖嬰[現象]；艾尼紐[現象],,2018-03-21
