ID,英文名稱,中文名稱,圖片,更新日期
7641229,computer,電腦,,2020-05-07
7641230,computer animation,電腦動畫,,2020-05-07
7641231,computer application,電腦應用,,2020-05-07
7641232,computer application program,電腦應用程式,,2020-05-07
7641233,computer architecture,計算機架構,,2020-05-07
7641234,computer file,電腦檔；電腦檔案,,2020-05-07
7641235,computer graphics,電腦繪圖,,2020-05-07
7641236,computer hardware,電腦硬體,,2020-05-07
7641237,computer input of Chinese characters,中文電腦輸入,,2020-05-07
7641238,"computer input of Chinese, Japanese & Korean characters",中日韓文輸入法,,2020-05-07
7641239,computer input of Japanese characters,日文輸入法,,2020-05-07
7641240,computer input of Korean characters,韓文輸入法,,2020-05-07
7641241,computer language,電腦語言,,2020-05-07
7641242,computer models,電腦模式,,2020-05-07
7641243,computer network,電腦網路,,2020-05-07
7641244,computer output microfilm catalog {=COM catalog},電腦輸出微捲目錄,,2020-05-07
7641245,computer output microfilm {=COM},電腦輸出微捲,,2020-05-07
7641246,computer performance,電腦效能,,2020-05-07
7641247,computer program,電腦程式,,2020-05-07
7641248,computer programming language,電腦程式語言,,2020-05-07
7641249,computer storage,電腦儲存,,2020-05-07
7641250,computer system,電腦系統,,2020-05-07
7641251,computer time-sharing system {=CTSS},共用分時系統,,2020-05-07
7641252,computer virus,電腦病毒,,2020-05-07
7641253,computer-aided design {=CAD},電腦輔助設計,,2020-05-07
7641254,computer-aided instruction {=CAI},電腦輔助教學,,2020-05-07
7641255,computer-aided manufacturing {=CAM},電腦輔助製造,,2020-05-07
7641256,computer-assisted instruction {=CAI},電腦輔助教學,,2020-05-07
7641257,computer-assisted retrieval of microimages {=CAR},電腦輔助檢索微縮影像,,2020-05-07
7641258,computer-based circulation system,自動化流通系統,,2020-05-07
7641259,computer-based instruction {=CBI},電腦化教學,,2020-05-07
7641260,computer-based training {=CBT},電腦本位訓練,,2020-05-07
7641261,computer-controlled microfilm search system {=CCMSS},電腦控制微縮查詢系統,,2020-05-07
7641262,computer-input microfilm {=CIM},電腦輸入微捲,,2020-05-07
7641263,computerized typesetting,電腦排版,,2020-05-07
7641264,computer-managed instruction {=CMI},電腦管理教學,,2020-05-07
7641265,computer-readable,機讀,,2020-05-07
7641266,computer-readable record,機讀紀錄,,2020-05-07
7641267,concatenate,串連,,2020-05-07
7641268,concealed joint,隱藏式接縫,,2020-05-07
7641269,concept,概念；觀念,,2020-05-07
7641270,concept coordination,觀念協調,,2020-05-07
7641271,concept mapping,概念構圖,,2020-05-07
7641272,concepts (FRBR Group 3 entity),概念（FRBR第三組實體）,,2020-05-07
7641273,concertina-fold book,經摺裝圖書；手風琴摺頁書,,2020-05-07
7641274,concordance,要詞索引,,2020-05-07
7641275,concurrent users,同時上線人數,,2020-05-07
7641276,condensation,節縮,,2020-05-07
7641277,condenser microphone,電容式麥克風,,2020-05-07
7641278,conditional exclusion,條件排除,,2020-05-07
7641279,conditioning,調節,,2020-05-07
7641280,conductor part,指揮分譜,,2020-05-07
7641281,conference,會議,,2020-05-07
7641282,Conference on Fair Use {=CONFU},美國著作權合理使用會議,,2020-05-07
7641283,conference proceedings,會議論文集,,2020-05-07
7641284,confidential file,機密檔案,,2020-05-07
7641285,confidentiality,機密性,,2020-05-07
7641286,conflict detection,衝突偵測；差異偵測,,2020-05-07
7641287,Congressional Edition,美國國會叢刊集,,2020-05-07
7641288,Congressional Set,美國國會叢刊集,,2020-05-07
7641289,conical map,圓錐地圖,,2020-05-07
7641290,conical projection,圓錐投影,,2020-05-07
7641291,conjugate leaves,和合頁；和合葉,,2020-05-07
7641292,conjunctive search,合取搜尋,,2020-05-07
7641293,connective catalog,有相互參照的目錄,,2020-05-07
7641294,connective index entry,連接索引款目,,2020-05-07
7641295,connotation,內涵分類,,2020-05-07
7641296,conservation and preservation,圖書保存與維護,,2020-05-07
7641297,conservation binding,維護裝訂,,2020-05-07
7641298,conservator,館藏維護人員,,2020-05-07
7641299,consideration file,待購書單,,2020-05-07
7641300,consolidated index,彙集索引,,2020-05-07
7641301,consolidated system,公共圖書館總系統,,2020-05-07
7641302,consolidated trade catalog,商品總目錄,,2020-05-07
7641303,consolidation,合併,,2020-05-07
7641304,consortia,聯盟,,2020-05-07
7641305,consortial discount,聯盟折扣,,2020-05-07
7641306,consortium,聯盟,,2020-05-07
7641307,conspectus,館藏綱要,,2020-05-07
7641308,constant angular velocity {=CAV},恆角速度,,2020-05-07
7641309,constant linear velocity {=CLV},恆線速度,,2020-05-07
7641310,constructed language,人工語言,,2020-05-07
7641311,consultative services,諮詢服務,,2020-05-07
7641312,consulting services,諮詢服務,,2020-05-07
7641313,contact copy,接觸曬印；接觸曬印片,,2020-05-07
7641314,content,內容,,2020-05-07
7641315,content access,內容取用,,2020-05-07
7641316,content analysis method,內容分析法,,2020-05-07
7641317,content delivery,內容傳遞,,2020-05-07
7641318,content designators,內容標示,,2020-05-07
7641319,content filter,內容過濾軟體,,2020-05-07
7641320,content filtering software,內容過濾軟體,,2020-05-07
7641321,content management {=CM},內容管理,,2020-05-07
7641322,content package,套裝優惠採購方案,,2020-05-07
7641323,content provider,內容提供者,,2020-05-07
7641324,content standard,內容標準,,2020-05-07
7641325,Content Standard for Digital Geospatial Metadata {=CSDGM},數位地理空間詮釋資料內容標準,,2020-05-07
7641326,contents note,內容註,,2020-05-07
7641327,contingency table,列聯表;交叉表,,2020-05-07
7641328,contingency theory,權變理論,,2020-05-07
7641329,contingent valuation,權變價值,,2020-05-07
7641330,continuation,續篇；補篇,,2020-05-07
7641331,continuation card,續卡,,2020-05-07
7641332,continuation order,續訂,,2020-05-07
7641333,continuing education,繼續教育,,2020-05-07
7641334,continuing education for librarians,圖書館員繼續教育,,2020-05-07
7641335,continuity file,時序檔；編年檔,,2020-05-07
7641336,continuous pagination,連續性頁碼標記,,2020-05-07
7641337,continuous revision,持續修訂,,2020-05-07
7641338,continuous tone,漸層色調,,2020-05-07
7641339,contour line,輪廓線,,2020-05-07
7641340,contour map,等高線地圖,,2020-05-07
7641341,contract,合約,,2020-05-07
7641342,contract services,委外服務,,2020-05-07
7641343,contract terms,合約條款；契約條款,,2020-05-07
7641344,contributed services,志工服務,,2020-05-07
7641345,control field,控制欄位,,2020-05-07
7641346,control program/microcomputer operating system {=CP/MOS},微電腦作業系統,,2020-05-07
7641347,controlled access,控制取用,,2020-05-07
7641348,controlled photomosaic,有控制鑲嵌圖,,2020-05-07
7641349,controlled vocabulary,控制詞彙,,2020-05-07
7641350,controlled vocabulary indexing,字彙控制索引法,,2020-05-07
7641351,convenience copy,便利副本；暫用影本,,2020-05-07
7641352,convenience file,方便使用的複製檔案,,2020-05-07
7641353,conventional name,習用名稱,,2020-05-07
7641354,conventional title,習用題名；慣用題名,,2020-05-07
7641355,conversion,轉換,,2020-05-07
7641356,Conversion of Serials,期刊轉換計畫,,2020-05-07
7641357,conveyor,輸送機,,2020-05-07
7641358,cooling systems,冷卻系統,,2020-05-07
7641359,cooperating library,合作圖書館,,2020-05-07
7641360,cooperative acquisitions,合作採購,,2020-05-07
7641361,cooperative book buying,合作採購,,2020-05-07
7641362,cooperative book selection,合作選書,,2020-05-07
7641363,cooperative cataloging,合作編目,,2020-05-07
7641364,cooperative collection resource facility,合作館藏資源中心,,2020-05-07
7641365,Cooperative Conversion of Serials {=CONSER},期刊轉換計畫,,2020-05-07
7641366,cooperative learning,合作式學習法,,2020-05-07
7641367,cooperative library system,合作圖書館系統,,2020-05-07
7641368,Cooperative MARC {=COMARC},合作機讀編目,,2020-05-07
7641369,Cooperative Online Serials {=CONSER},期刊轉換計畫,,2020-05-07
7641370,cooperative program,合作方案,,2020-05-07
7641371,cooperative purchasing,合作採購,,2020-05-07
7641372,cooperative reference,合作參考,,2020-05-07
7641373,cooperative reference services,合作參考服務,,2020-05-07
7641374,cooperative services,合作服務,,2020-05-07
7641375,cooperative system,合作圖書館系統,,2020-05-07
7641376,coordinate classes,同階分類,,2020-05-07
7641377,coordinate indexing system,組合索引法,,2020-05-07
7641378,coordination of terms,組合索引詞,,2020-05-07
7641379,co-owners of copyright,著作權共同擁有人,,2020-05-07
7641380,copper engraving,雕刻銅版；銅雕版,,2020-05-07
7641381,copy,拷貝,,2020-05-07
7641382,copy cataloging,抄錄編目,,2022-09-29
7641383,copy number,複本號,,2020-05-07
7641384,copy slip,編目草卡,,2020-05-07
7641385,copyright,著作權,,2020-05-07
7641386,copyright abandonment,著作權放棄,,2020-05-07
7641387,Copyright Clearance Center {=CCC},著作權清算中心,,2020-05-07
7641388,copyright date,版權年,,2020-05-07
7641389,copyright deposit,呈繳本,,2020-05-07
7641390,copyright depository library,寄存圖書館,,2020-05-07
7641391,copyright duration,著作權期限,,2020-05-07
7641392,copyright expired,著作權到期,,2020-05-07
7641393,copyright fee,版權費,,2020-05-07
7641394,copyright holder,版權擁有者,,2020-05-07
7641395,copyright infringement,違反著作權,,2020-05-07
7641396,copyright law,著作權法,,2020-05-07
7641397,Copyright Law of the United States,美國著作權法,,2020-05-07
7641398,copyright library,著作權法定送存圖書館；法定送存圖書館；寄存圖書館,,2020-05-07
7641399,Copyright Major Fair Use Guidelines,著作權合理使用準則,,2020-05-07
7641400,Copyright Management Center {=CMC},著作權管理中心,,2020-05-07
7641401,copyright management information,著作權管理資訊,,2020-05-07
7641402,copyright notice,著作權聲明,,2020-05-07
7641403,copyright originality,著作權原創性,,2020-05-07
7641404,copyright ownership,著作所有權,,2020-05-07
7641405,copyright permission,著作權許可,,2020-05-07
7641406,copyright protection,著作權保護,,2020-05-07
7641407,copyright registration,著作權註冊,,2020-05-07
7641408,Copyright Term Extension Act {=CTEA},著作權期間延長法案,,2020-05-07
7641409,copyright transfer,著作權移轉,,2020-05-07
7641410,copyright transferable,可轉移著作權,,2020-05-07
7641411,copyrighted work,受著作權保護之作品,,2020-05-07
7641412,coranto,古代不對折之單張報紙,,2020-05-07
7641413,cord,裝訂線,,2020-05-07
7641414,core collection,核心館藏,,2020-05-07
7641415,core list,核心書刊選目,,2020-05-07
7641416,core periodicals,核心期刊,,2020-05-07
7641417,corner,書角,,2020-05-07
7641418,cornerpiece,金屬包角,,2020-05-07
7641419,corporate author,團體作者,,2020-05-07
7641420,corporate bodies ( FRBR Group 2 entity),團體（FRBR第二組實體),,2020-05-07
7641421,corporate body,團體機構,,2020-05-07
7641422,corporate borrower's card,公司借書證；公司借書卡,,2020-05-07
7641423,corporate entry,團體款目,,2020-05-07
7641424,corporate library,工商圖書館,,2020-05-07
7641425,corporate name,團體名稱,,2020-05-07
7641426,corporation borrower's card,公司借書證；公司借書卡,,2020-05-07
7641427,corporation file,公司檔案；企業檔案,,2020-05-07
7641428,corporation library,工商圖書館,,2020-05-07
7641429,correctional library,監獄圖書館；矯正機構圖書館,,2020-05-07
7641430,correlation analysis,相關分析,,2020-05-07
7641431,correlation coefficient,相關係數,,2020-05-07
7641432,correlative indexes,關聯索引,,2020-05-07
7641433,correlative indexing system,關聯索引系統,,2020-05-07
7641434,correspondence management,通訊處理；通訊管理,,2020-05-07
7641435,corrigenda,勘誤表,,2020-05-07
7641436,cost analysis,成本分析,,2020-05-07
7641437,cost benefit evaluation,成本效益評估,,2020-05-07
7641438,cost effectiveness evaluation,成本效益評估,,2020-05-07
7641439,Cost of Resource Exchange {=CORE},電子資源費用資訊交換協定,,2020-05-07
7641440,cost per use,平均使用成本,,2020-05-07
7641441,cotton linters,棉絨,,2020-05-07
7641442,Counting Online Usage of Networked Electronic Resources {=COUNTER},電子資源線上使用統計標準,,2020-05-07
7641443,county library,縣立圖書館；郡立圖書館,,2020-05-07
7641444,courier,館藏遞送員,,2020-05-07
7641445,course management system {=CMS},課程管理系統,,2020-05-07
7641446,course package,套裝課程,,2020-05-07
7641447,course reserve,教師指定參考資料,,2020-05-07
7641448,course-integrated library instruction,與課程整合之圖書館利用指導,,2020-05-07
7641449,course-related library instruction,與課程相關之圖書館利用指導,,2020-05-07
7641450,courseware,課程教材,,2020-05-07
7641451,court hand,宮廷體,,2020-05-07
7641452,courtesy card,免費臨時借書證,,2020-05-07
7641453,courtesy storage,送存；寄存,,2020-05-07
7641454,cover,封面,,2020-05-07
7641455,cover date,封面日期,,2020-05-07
7641456,cover paper,封面用紙,,2020-05-07
7641457,cover pocket,封面內插袋,,2020-05-07
7641458,cover title,封面題名,,2020-05-07
7641459,coverage,涵蓋範圍,,2020-05-07
7641460,covering materials,封面材質,,2020-05-07
7641461,covers bound in,原封面併入裝訂,,2020-05-07
7641462,cradle books,搖籃本；搖籃期版本；搖籃期刊本,,2020-05-07
7641463,crash,貼書背用冷紗布,,2020-05-07
7641464,crawl,網路自動抓取,,2020-05-07
7641465,crawler,網頁爬蟲；網頁蜘蛛,,2020-05-07
7641466,crayon engraving,蠟筆雕刻,,2020-05-07
7641467,Creative Commons license {=CC license},創用CC授權,,2020-05-07
7641468,Creative Commons {=CC},創用CC,,2020-05-07
7641469,credit line,創作者姓名敘述,,2020-05-07
7641470,critical abstract,評論性摘要,,2020-05-07
7641471,critical apparatus,評論性注釋,,2020-05-07
7641472,critical bibliography,評論性書目,,2020-05-07
7641473,critical edition,評論性版本,,2020-05-07
7641474,critical factors matrix,關鍵因素矩陣,,2020-05-07
7641475,critical incident,關鍵事件法,,2020-05-07
7641476,critical incident interview,關鍵事件訪談法,,2020-05-07
7641477,critical path method {=CPM},要徑法,,2020-05-07
7641478,critical thinking,批判性思考,,2020-05-07
7641479,criticism,作品評析,,2020-05-07
7641480,crop,裁切,,2020-05-07
7641481,cropped,裁切,,2020-05-07
7641482,cross aisle,書架區隔離走道,,2020-05-07
7641483,cross classification,跨主題分類,,2020-05-07
7641484,cross grain,逆紋；斜紋；橫絲流,,2020-05-07
7641485,cross reference,參照,,2020-05-07
7641486,cross tabulation,列聯表；交叉表,,2020-05-07
7641487,cross-cultural knowledge,跨文化知識,,2020-05-07
7641488,cross-database search,跨資料庫查詢,,2020-05-07
7641489,crystal microphone,晶體麥克風,,2020-05-07
7641490,cubicle,研究小間,,2020-05-07
7641491,cubook,書庫容量計算單位,,2020-05-07
7641492,cultural barriers,文化障礙,,2020-05-07
7641493,cultural center,文化中心,,2020-05-07
7641494,cultural property,文化資產,,2020-05-07
7641495,cultural record,文化性知識紀錄,,2020-05-07
7641496,"cultural, recreational, or educational presentation",文化、娛樂或教育性展示,,2020-05-07
7641497,cum privilegio,出版特許狀,,2020-05-07
7641498,cumdach,愛爾蘭中世紀手稿藏書盒,,2020-05-07
7641499,cumulative index,彙編索引,,2020-05-07
7641500,cumulative volume,期刊彙編卷期,,2020-05-07
7641501,cuneiform writing,楔形文書寫方法,,2020-05-07
7641502,curator,圖書館館長；博物館館長；策展者,,2020-05-07
7641503,curiosa,限制級圖書；異類圖書,,2020-05-07
7641504,current records,現行文件；現行文書,,2020-05-07
7641505,current-awareness journal,新知通報期刊,,2020-05-07
7641506,curriculum development,課程發展,,2020-05-07
7641507,curriculum guide,課程指引,,2020-05-07
7641508,curriculum laboratory,課程實驗室,,2020-05-07
7641509,curriculum materials center,課程教材中心,,2020-05-07
7641510,curriculum vitae {=CV},學術簡歷,,2020-05-07
7641511,cursive,草書體,,2020-05-07
7641512,custody,典藏,,2020-05-07
7641513,customer,客戶；顧客,,2020-05-07
7641514,customer expectation,客戶期待；顧客期望,,2020-05-07
7641515,customer frustration,客戶挫折；顧客挫折,,2020-05-07
7641516,customer involvement,客戶參與；客戶參與；顧客涉入；客戶涉入,,2020-05-07
7641517,customer loyalty,顧客忠誠度,,2020-05-07
7641518,customer opinion,顧客意見；客戶意見,,2020-05-07
7641519,customer preference,客戶偏好；顧客偏好,,2020-05-07
7641520,customer safety,顧客安全；客戶安全,,2020-05-07
7641521,customer service inventory,客戶服務盤點；顧客服務盤點,,2020-05-07
7641522,customer service plan,客戶服務計畫；顧客服務計畫,,2020-05-07
7641523,customer-driven service,客戶導向服務；顧客導向服務,,2020-05-07
7641524,customer-must-order-direct {=CMOD},直接訂購,,2020-05-07
7641525,customer-related indicators,客戶相關指標；顧客相關指標,,2020-05-07
7641526,customer-related measures,客戶相關評估；顧客相關評估,,2020-05-07
7641527,cut,切割；鑽版；插圖,,2020-05-07
7641528,cut edges,切邊；切齊的書邊,,2020-05-07
7641529,cut flush,齊旁裝；封面與書身切齊,,2020-05-07
7641530,cut line,圖表標題；圖表說明,,2020-05-07
7641531,cut-corner pamphlet file,切角小冊子資料盒,,2020-05-07
7641532,cut-in boards,封面與書身切齊的裝訂,,2020-05-07
7641533,cut-in heading,正文中插入註釋,,2020-05-07
7641534,cut-in index,書邊索引；書邊挖月式索引、指孔式索引、拇指索引,,2020-05-07
7641535,cut-in note,正文中插入注釋；夾注,,2020-05-07
7641536,cut-in side note,正文旁插入註釋,,2020-05-07
7641537,Cutter Classification,克特分類法,,2020-05-07
7641538,Cutter number,克特號碼,,2020-05-07
7641539,Cutter Table,克特號碼表,,2020-05-07
7641540,Cutter-Sanborn Table,克特桑本號碼表,,2020-05-07
7641541,cybercrime,網路犯罪,,2020-05-07
7641542,cyclopedia,百科全書,,2020-05-07
7641543,cylinder,滾筒,,2020-05-07
7641544,cylinder press,滾筒印刷機,,2020-05-07
7641545,dark archive,暗存檔案；永久保存暫不開放使用的檔案,,2020-05-07
7641546,dark line image,正像,,2020-05-07
7641547,data,資料,,2020-05-07
7641548,data analysis and planning,資料分析與規畫,,2020-05-07
7641549,data archiving,數位資料儲存維護,,2020-05-07
7641550,data bank,資料庫,,2020-05-07
7641551,data capture,資料擷取,,2020-05-07
7641552,data capture and collection,資料獲取與收集,,2020-05-07
7641553,data communication,資料通信,,2020-05-07
7641554,data compression,資料壓縮,,2020-05-07
7641555,data content standard,資料內容標準,,2020-05-07
7641556,data conversion,資料轉換,,2020-05-07
7641557,data curation,資料庋用,,2020-05-07
7641558,Data Documentation Initiative {=DDI},統計與社會科學數據詮釋資料標準,,2020-05-07
7641559,data element,資料元素,,2020-05-07
7641560,data element identifier,資料單元識別,,2020-05-07
7641561,data field,資料欄,,2020-05-07
7641562,data file,資料檔,,2020-05-07
7641563,data flow,資料流程,,2020-05-07
7641564,data format,資料格式,,2020-05-07
7641565,data interchange code,資料交換碼,,2020-05-07
7641566,data interchange standard,資料交換標準,,2020-05-07
7641567,data link layer,資料鍵路層,,2020-05-07
7641568,data link protocol,資料鏈結協定,,2020-05-07
7641569,data logger,環境資料電子記錄器,,2020-05-07
7641570,data maintenance,資料維護,,2020-05-07
7641571,data management,資料管理,,2020-05-07
7641572,data media,資料媒體,,2020-05-07
7641573,data migration,資料轉置,,2020-05-07
7641574,data mining,資料探勘,,2020-05-07
7641575,data organization,資料組合,,2020-05-07
7641576,data processing center,資料處理中心,,2020-05-07
7641577,data protection and security,資料保護與安全,,2020-05-07
7641578,data retrieval,資料檢索,,2020-05-07
7641579,data set,資料集,,2020-05-07
7641580,data storage,資料儲存,,2020-05-07
7641581,data structure,資料結構,,2020-05-07
7641582,data structure standard,資料結構標準,,2020-05-07
7641583,data switching,資料轉換,,2020-05-07
7641584,data transfer,資料傳送,,2020-05-07
7641585,data transmission,資料傳輸,,2020-05-07
7641586,data type,資料類型,,2020-05-07
7641587,data value,資料值,,2020-05-07
7641588,data value standard,資料值標準,,2020-05-07
7641589,database,資料庫,,2020-05-07
7641590,database maintenance,資料庫維護,,2020-05-07
7641591,database management system {=DBMS},資料庫管理系統,,2020-05-07
7641592,database producer,資料庫製作者,,2020-05-07
7641593,database quality control,資料庫品質控制,,2020-05-07
7641594,database vendor,資料庫經銷商,,2020-05-07
7641595,datafield,書目資料登錄欄,,2020-05-07
7641596,date due,到期日,,2020-05-07
7641597,date due card,到期卡,,2020-05-07
7641598,date due slip,到期單,,2020-05-07
7641599,date of publication,出版日期,,2020-05-07
7641600,date-of-order file,訂購檔日期,,2020-05-07
7641601,day file,時序檔；編年檔,,2020-05-07
7641602,day light screen,日光銀幕,,2020-05-07
7641603,deaccession,淘汰,,2020-05-07
7641604,deacidification,去酸；脫酸,,2020-05-07
7641605,deacquisition,淘汰,,2020-05-07
7641606,dead file,停用檔案；失效檔案,,2020-05-07
7641607,dead link,失效連結,,2020-05-07
7641608,dealer,書商,,2020-05-07
7641609,dealer file,書商檔；代理商檔案；經銷商檔案,,2020-05-07
7641610,dean,館長；系主任；院長,,2020-05-07
7641611,deblinding,偵測盲目參照,,2020-05-07
7641612,debug,偵錯,,2020-05-07
7641613,decatalog,撤銷公用目錄之書目紀錄,,2020-05-07
7641614,decentralization of libraries,圖書館分散管理制,,2020-05-07
7641615,decibel{=dB},分貝,,2020-05-07
7641616,decimal classification,十進分類法,,2020-05-07
7641617,decimal notation,十進標記,,2020-05-07
7641618,decision support system {=DSS},決策支援系統,,2020-05-07
7641619,decision theory,決策理論,,2020-05-07
7641620,deck,單層書庫空間,,2020-05-07
7641621,deckle,定邊板,,2020-05-07
7641622,deckle edge,毛邊,,2020-05-07
7641623,declassification,解密,,2020-05-07
7641624,decoder,解碼器,,2020-05-07
7641625,decorated covers,圖畫裝飾的封面,,2020-05-07
7641626,decorated papers,彩色裝飾用紙,,2020-05-07
7641627,dedication copy,題獻本,,2020-05-07
7641628,dedup,刪除重複資料；去重,,2020-05-07
7641629,deduping,刪除重複資料；去重,,2020-05-07
7641630,de-duplicate,刪除重複資料；去重,,2020-05-07
7641631,deed of gift,贈與契據,,2020-05-07
7641632,deep web,深層網路資源,,2020-05-07
7641633,deepnet,深層網路資源,,2020-05-07
7641634,default,原定格式,,2020-05-07
7641635,deferred cataloging,延遲編目,,2020-05-07
7641636,definitive edition,最終版,,2020-05-07
7641637,degrees of library science,圖書館學學位,,2020-05-07
7641638,degressive bibliography,書目描述詳細程度遞減,,2020-05-07
7641639,delimiter,定界符,,2020-05-07
7641640,delinquent borrower,逾期未還之借書者,,2020-05-07
7641641,delphi method,疊慧法,,2020-05-07
7641642,deluxe binding,豪華精裝,,2020-05-07
7641643,deluxe edition,豪華精裝版,,2020-05-07
7641644,demand-driven acquisition,按需採購,,2020-05-07
7641645,demonstration library,實驗性圖書館,,2020-05-07
7641646,denotation,外延分類,,2020-05-07
7641647,density,密度,,2020-05-07
7641648,density shelving,密集排架,,2020-05-07
7641649,department,部門,,2020-05-07
7641650,department head,部門主管,,2020-05-07
7641651,Departmental Edition,美國政府部門出版品,,2020-05-07
7641652,departmental library,院系圖書館,,2020-05-07
7641653,Departmental Set,美國政府部門出版品,,2020-05-07
7641654,dependent work,相關作品,,2020-05-07
7641655,deposit,送存,,2020-05-07
7641656,deposit copy,送存本,,2020-05-07
7641657,deposit fee,借閱保證金,,2020-05-07
7641658,deposit library,寄存圖書館；聯合典藏圖書中心,,2020-05-07
7641659,deposit station,公共圖書館寄存服務站,,2020-05-07
7641660,depository,典藏庫,,2020-05-07
7641661,depository catalog,美國國會圖書館送存目錄,,2020-05-07
7641662,depository invoice,寄存出版品清冊,,2020-05-07
7641663,depository item,寄存出版品項目,,2020-05-07
7641664,depository libraries for federal documents,聯邦政府出版品,,2020-05-07
7641665,depository library,寄存圖書館；政府出版品寄存圖書館,,2020-05-07
7641666,depth of field,景深,,2020-05-07
7641667,derivative works,衍生作品,,2020-05-07
7641668,derived cataloging,抄錄編目,,2020-05-07
7641669,derived indexing,衍生索引法；摘錄索引法,,2020-05-07
7641670,descender,下行字母,,2020-05-07
7641671,description,著錄；描述,,2020-05-07
7641672,descriptive bibliography,描述性書目,,2020-05-07
7641673,descriptive cataloging,記述編目,,2020-05-07
7641674,descriptor,敘詞；描述詞,,2020-05-07
7641675,desensitize,消磁,,2020-05-07
7641676,desiderata,待購清單；需求清單,,2020-05-07
7641677,design librarianship,設計圖書館學；設計藝術圖書館學；設計藝術圖書館專業,,2020-05-07
7641678,design of book,圖書結構,,2020-05-07
7641679,desk duty,服務臺職責,,2020-05-07
7641680,desk schedule,服務臺輪值表,,2020-05-07
7641681,desktop computer system,桌上型電腦系統,,2020-05-07
7641682,desktop publishing system,桌上排版系統,,2020-05-07
7641683,destruction,檔案銷毀,,2020-05-07
7641684,destruction schedule,檔案銷毀時程表,,2020-05-07
7641685,desuperimposition,以新標目取代舊標目,,2020-05-07
7641686,detail,細節,,2020-05-07
7641687,developing,顯影,,2020-05-07
7641688,device,設備；裝置；出版商標誌,,2020-05-07
7641689,Dewey Decimal Classification {=DDC},杜威十進分類法,,2020-05-07
7641690,diagram,圖示,,2020-05-07
7641691,dial-access information retrieval system {=DAIRS},撥號資訊檢索系統,,2020-05-07
7641692,dial-up,撥接,,2020-05-07
7641693,diaper,花紋布；菱形斜紋布,,2020-05-07
7641694,diazo,重氮鹽,,2020-05-07
7641695,diazo film,重氮片,,2020-05-07
7641696,diazo print,重氮照片,,2020-05-07
7641697,diazo-coated material,塗布重氮的材料,,2020-05-07
7641698,diazotype process,重氮顯影；氨顯影,,2020-05-07
7641699,diced,封面壓印菱形圖飾,,2020-05-07
7641700,diced russia,18世紀末特殊鞣製牛皮圖書封面,,2020-05-07
7641701,dichotomizing search,二分搜尋法,,2020-05-07
7641702,Dickman Charging System,迪克曼流通系統,,2020-05-07
7641703,dictionary,字典；辭典,,2020-05-07
7641704,dictionary catalog,字典式目錄,,2020-05-07
7641705,die,金屬印模；鑄模,,2020-05-07
7641706,difference,差異,,2020-05-07
7641707,diffusion transfer process,影像擴散轉印法,,2020-05-07
7641708,diffusion transfer reversal process,影像擴散反轉法,,2020-05-07
7641709,digest,摘要,,2020-05-07
7641710,DigiQUAL,數位資源服務品質評鑑,,2020-05-07
7641711,digit,數碼；數位,,2020-05-07
7641712,digital,數位；數位資料,,2020-05-07
7641713,Digital Accessible Information System Consortium {=DAISY Consortium},數位資訊無障礙系統聯盟,,2020-05-07
7641714,digital archives,數位檔案館；數位典藏,,2020-05-07
7641715,digital archiving,數位典藏,,2020-05-07
7641716,digital artifactual value,數位物件原有價值,,2020-05-07
7641717,digital asset,數位資產,,2020-05-07
7641718,digital asset management system {=DAMS},數位資產管理系統,,2020-05-07
7641719,digital asset management {=DAM},數位資產管理,,2020-05-07
7641720,digital audio tape {=DAT},數位錄音帶,,2020-05-07
7641721,digital audiotape,數位錄音帶,,2020-05-07
7641722,digital computer,數位電腦,,2020-05-07
7641723,digital content,數位內容,,2020-05-07
7641724,digital content management system {=DCMS},數位內容管理系統,,2020-05-07
7641725,digital content management {=DCM},數位內容管理,,2020-05-07
7641726,digital curation,數位策展,,2020-05-07
7641727,digital data,數位資料,,2020-05-07
7641728,digital format,數位格式,,2020-05-07
7641729,digital image,數位影像,,2020-05-07
7641730,digital image management,數位影像管理,,2020-05-07
7641731,digital imaging,數位影像處理,,2020-05-07
7641732,digital infrastructure,數位架構,,2020-05-07
7641733,digital learning asset {=DLA},數位學習資產,,2020-05-07
7641734,digital library,數位圖書館,,2020-05-07
7641735,Digital Library Federation {=DLF},美國數位圖書館聯盟,,2020-05-07
7641736,Digital Library Initiative {=DLI},數位圖書館先導計畫,,2020-05-07
7641737,digital licensing,數位授權,,2020-05-07
7641738,digital licensing indemnities,數位授權免責,,2020-05-07
7641739,digital literacy,數位素養,,2020-05-07
7641740,digital materials,數位資料,,2020-05-07
7641741,Digital Millennium Copyright Act {=DMCA},數位千禧年著作權法案,,2020-05-07
7641742,digital object,數位物件,,2020-05-07
7641743,digital object identifier {=DOI},數位物件識別碼,,2020-05-07
7641744,Digital Performance Right in Sound Recordings Act,錄音數位表演權法,,2020-05-07
7641745,digital portfolio,數位學習歷程檔案,,2020-05-07
7641746,digital preservation,數位保存,,2020-05-07
7641747,digital provenance,數位物件來源資訊,,2020-05-07
7641748,digital provenance administrative metadata,數位物件來源管理詮釋資料,,2020-05-07
7641749,digital provenance metadata,數位物件來源詮釋資料,,2020-05-07
7641750,digital publishing,數位出版,,2020-05-07
