ID,英文名稱,中文名稱,圖片,更新日期
20291519,checkpoint dump,檢查點傾印,,2022-08-12
20291520,checkpoint entry,檢查點入口,,2022-08-12
20291521,checkpoint file,檢查點檔案,,2022-08-12
20291522,checkpoint file code,檢查點檔案碼,,2022-08-12
20291523,checkpoint record,檢查點記錄,,2022-08-12
20291524,checkpoint restart,檢查點再啟動,,2022-08-12
20291525,checkpoint review,核對點檢視,,2022-08-12
20291526,checkpoint routine,檢查點常式,,2022-08-12
20291527,checkpoint sorting,檢查點排序,,2022-08-12
20291528,checkpoint subroutine,檢查點次常式,,2022-08-12
20291529,checkpoint/restart,核對點／再起動,,2022-08-12
20291530,checkpointer,檢查點,,2022-08-12
20291531,checkpointing,核對點設定,,2022-08-12
20291532,checks,核對項目,,2022-08-12
20291533,checksum,核對和,,2022-08-12
20291534,Checksum Errors Received,接收封包錯誤數,,2022-08-12
20291535,checksummer,檢和器,,2022-08-12
20291536,checkweigher,檢重秤,,2022-08-12
20291537,chee,Qi 無線充電,,2022-08-12
20291538,cheese antenna,起司天線,,2022-08-12
20291539,cheesecloth,紗布,,2022-08-12
20291540,chemical agent,化學劑,,2022-08-12
20291541,chemical bond,化學鍵,,2022-08-12
20291542,chemical coprecipitation process,化學共沉澱處理,,2022-08-12
20291543,chemical deposition,化學沉積,,2022-08-12
20291544,chemical element,化學元素,,2022-08-12
20291545,chemical energy,化學能,,2022-08-12
20291546,chemical engineering,化學工程,,2022-08-12
20291547,chemical engineering process,化學工程過程,,2022-08-12
20291548,chemical equilibrium problem,化學平衡問題,,2022-08-12
20291549,chemical equivalent,化學當量,,2022-08-12
20291550,chemical etching,化學蝕刻,,2022-08-12
20291551,chemical fog,化學灰霧,,2022-08-12
20291552,chemical ghosting,化學鬼影,,2022-08-12
20291553,chemical graining,化學磨版,,2022-08-12
20291554,chemical grouting,化學灌漿,,2022-08-12
20291555,chemical impurity,化學雜質,,2022-08-12
20291556,chemical laser,化學雷射,,2022-08-12
20291557,chemical liquid deposition{=CLD},化學液相澱積,,2022-08-12
20291558,chemical photography,化學照相術,,2022-08-12
20291559,chemical polishing,化學磨光,,2022-08-12
20291560,chemical pumping,化學幫浦,,2022-08-12
20291561,chemical purification,化學淨化,,2022-08-12
20291562,chemical sensor,化學感測器,,2022-08-12
20291563,chemical staining,化學染色,,2022-08-12
20291564,chemical treatment,化學處理,,2022-08-12
20291565,chemical vapor deposition method,化學蒸汽沉積法,,2022-08-12
20291566,chemical vapor deposition{=CVD},化學氣相沉積,,2022-08-12
20291567,chemical wood pulp,化學木漿,,2022-08-12
20291568,chemically deposited printed circuit,化學沉積印刷電路,,2022-08-12
20291569,cheque paper,支票紙,,2022-08-12
20291570,cherry pink,櫻桃粉紅,,2022-08-12
20291571,chess,西洋棋,,2022-08-12
20291572,chess computer,西洋棋電腦,,2022-08-12
20291573,chevron expander,人字形擴展器,,2022-08-12
20291574,chew,網路傳送時遺失的封包,,2022-08-12
20291575,CHI,CHI 語言,,2022-08-12
20291576,Chicago,芝加哥字體；Chicago 視窗軟體,,2022-08-12
20291577,chiclet keyboard,口香糖鍵盤,,2022-08-12
20291578,chief compliance officer,首席承諾官員,,2022-08-12
20291579,chief controller{=CCWS},主任控制員工作站；主任控制員控制盤,,2022-08-12
20291580,chief data officer,數據長；資料長,,2022-08-12
20291581,chief digital officer,數位長,,2022-08-12
20291582,chief executive officer,最高行政主管,,2022-08-12
20291583,chief experience officer{=CXO},首席經驗官,,2022-08-12
20291584,chief financial officer,財務長,,2022-08-12
20291585,chief green officer{=CGO},首席綠能官,,2022-08-12
20291586,chief information officer,首席資訊長,,2022-08-12
20291587,chief knowledge officer,知識長,,2022-08-12
20291588,chief network officer,網路長,,2022-08-12
20291589,chief operation officer,營運長,,2022-08-12
20291590,chief operator,主操作員,,2022-08-12
20291591,chief programmer,主程式員,,2022-08-12
20291592,chief programmer team,主程式員小組,,2022-08-12
20291593,chief robotics officer{=CRO},首席機器人官,,2022-08-12
20291594,chief security officer,首席安全官,,2022-08-12
20291595,chief strategy officer,首席策略長,,2022-08-12
20291596,chief technical officer,技術長,,2022-08-12
20291597,chief technology officer,技術長,,2022-08-12
20291598,chief visionary officer,願景長,,2022-08-12
20291599,chief web officer,網站長,,2022-08-12
20291600,child,子；下代,,2022-08-12
20291601,child and twin pointer,子指標與孿生指標,,2022-08-12
20291602,child code,子程式碼,,2022-08-12
20291603,child control,子控制項,,2022-08-12
20291604,child device,子裝置,,2022-08-12
20291605,child directory,子目錄,,2022-08-12
20291606,child entity,子代實體,,2022-08-12
20291607,child file,子檔,,2022-08-12
20291608,child forms,子表單,,2022-08-12
20291609,child group,子群,,2022-08-12
20291610,child menu,子選單,,2022-08-12
20291611,child node,子節點,,2022-08-12
20291612,child order,子醫囑（醫）,,2022-08-12
20291613,child parent mapping,子母代對映,,2022-08-12
20291614,child pointer,子指標,,2022-08-12
20291615,child pornography,兒童色情,,2022-08-12
20291616,child process,子處理,,2022-08-12
20291617,child program,子程式,,2022-08-12
20291618,child record,子代記錄,,2022-08-12
20291619,child resource,子資源,,2022-08-12
20291620,child segment,子段,,2022-08-12
20291621,child to parent linkage,子代至母代鏈接,,2022-08-12
20291622,child tracking,兒童追蹤,,2022-08-12
20291623,child transaction,子代交易,,2022-08-12
20291624,child version,子代版本,,2022-08-12
20291625,child window,子視窗,,2022-08-12
20291626,children,子,,2022-08-12
20291627,children chain,子鍊,,2022-08-12
20291628,children processes,子過程,,2022-08-12
20291629,children property,子節點性質,,2022-08-12
20291630,children record,子記錄,,2022-08-12
20291631,children relation,子關係,,2022-08-12
20291632,children tracking,兒童追蹤,,2022-08-12
20291633,children's online privacy protection act,兒童連線隱私保護法,,2022-08-12
20291634,CHILI,CHILI 語言,,2022-08-12
20291635,chill rolls,冷卻滾筒；冷卻輥,,2022-08-12
20291636,chill tower,冷卻塔,,2022-08-12
20291637,chilled water coil{=CWC},冰水盤管,,2022-08-12
20291638,chilled water pump{=CHP},冰水幫浦,,2022-08-12
20291639,chilled water return{=CHR},冰水回水,,2022-08-12
20291640,chilled water supply{=CHS},冰水供水,,2022-08-12
20291641,chilling unit,冷卻裝置,,2022-08-12
20291642,chime unit,蜂鳴器；車廂門蜂鳴器,,2022-08-12
20291643,Chimera,Chimera 模組,,2022-08-12
20291644,china clay,瓷土；高嶺土,,2022-08-12
20291645,China Silicon Valley,中國矽谷,,2022-08-12
20291646,Chinese,中文,,2022-08-12
20291647,Chinese analysis,中文分析,,2022-08-12
20291648,Chinese Army technique,人海戰術,,2022-08-12
20291649,Chinese binary,中文二進制,,2022-08-12
20291650,Chinese binary code,中文二進碼,,2022-08-12
20291651,Chinese character,中文字元,,2022-08-12
20291652,Chinese character attribute dictionary,中文字元編碼字元集,,2022-08-12
20291653,Chinese character card,中文字元編碼,,2022-08-12
20291654,Chinese character code,中文碼,,2022-08-12
20291655,Chinese character code for information interchange{=CCCII},中文資訊交換碼,,2022-08-12
20291656,Chinese character code for interchange,中文字元交換碼,,2022-08-12
20291657,Chinese character coded character set,中文字元編碼字元集,,2022-08-12
20291658,Chinese character coding,中文字元編碼,,2022-08-12
20291659,Chinese character coding input method,中文字元編碼輸入法,,2022-08-12
20291660,Chinese character coding keyboard input method,中文字元編碼鍵盤輸入方法,,2022-08-12
20291661,Chinese character coding scheme,中文字元編碼方案,,2022-08-12
20291662,Chinese character coding set,中文字元編碼集,,2022-08-12
20291663,Chinese character coding technique,中文字元編碼技術,,2022-08-12
20291664,Chinese character component,中文字元組件,,2022-08-12
20291665,Chinese character condensed technology,中文字元壓縮技術,,2022-08-12
20291666,Chinese character control function code,中文字元控制功能碼,,2022-08-12
20291667,Chinese character data type,中文字元資料類型,,2022-08-12
20291668,Chinese character database,中文字元資料庫,,2022-08-12
20291669,Chinese character display terminal,中文字元顯示終端機,,2022-08-12
20291670,Chinese character dot matrix font,中文字元點矩陣字型,,2022-08-12
20291671,Chinese character features,中文字元特徵,,2022-08-12
20291672,Chinese character font code,中文字元字型碼,,2022-08-12
20291673,Chinese character font dot matrix,中文字元字型點矩陣,,2022-08-12
20291674,Chinese character font library,中文字元字型館,,2022-08-12
20291675,Chinese character generator,中文字元產生器,,2022-08-12
20291676,Chinese character handheld terminal,中文字手持終端,,2022-08-12
20291677,Chinese character indexing system,中文字檢字法,,2022-08-12
20291678,Chinese character information processing,中文字元資訊處理,,2022-08-12
20291679,Chinese character ink jet printer,中文字噴墨列印機,,2022-08-12
20291680,Chinese character input,中文字元輸入,,2022-08-12
20291681,Chinese character input code,漢字輸入碼；中文字元輸入碼,,2022-08-12
20291682,Chinese character input keyboard,中文字元輸入鍵盤,,2022-08-12
20291683,Chinese character input program,中文字元輸入程式,,2022-08-12
20291684,Chinese character inputing code,中文字元輸入碼,,2022-08-12
20291685,Chinese character internal code,中文字元內碼,,2022-08-12
20291686,Chinese character keyboard input method,中文字鍵盤輸入方法,,2022-08-12
20291687,Chinese character laser printer,中文字雷射列印機,,2022-08-12
20291688,Chinese character library,中文字元館,,2022-08-12
20291689,Chinese character library supervisor,中文字庫程式監督器,,2022-08-12
20291690,Chinese character matrix font,中文字元矩陣字型,,2022-08-12
20291691,Chinese character output,中文字元輸出,,2022-08-12
20291692,Chinese character printer,中文字元列印機,,2022-08-12
20291693,Chinese character recognition,中文字元辨識,,2022-08-12
20291694,Chinese character recognition system,中文字辨識系統,,2022-08-12
20291695,Chinese character set,中文字元集,,2022-08-12
20291696,Chinese character set code for information exchange,資訊交換用中文字集碼,,2022-08-12
20291697,Chinese character specimen,中文字樣本,,2022-08-12
20291698,Chinese character specimen bank,中文字樣本庫,,2022-08-12
20291699,Chinese character structure,中文字結構,,2022-08-12
20291700,Chinese character teleprinter,中文字元電傳列印機,,2022-08-12
20291701,Chinese character terminal,中文字元終端,,2022-08-12
20291702,Chinese character thermal printer,中文字熱列印機,,2022-08-12
20291703,Chinese character utility program,中文字公用程式,,2022-08-12
20291704,Chinese character wire impact printer,中文字元撞擊式列印機,,2022-08-12
20291705,Chinese character word library supervisor,中文字元詞庫監督器,,2022-08-12
20291706,chinese chractor,中文字,,2022-08-12
20291707,Chinese computer aided instruction system,中文電腦輔助教學系統,,2022-08-12
20291708,Chinese computer federation{=CCF},中文電腦聯合會,,2022-08-12
20291709,Chinese corpus,中文語料庫,,2022-08-12
20291710,Chinese data processing system,中文資料處理系統,,2022-08-12
20291711,Chinese enterable,可輸入中文,,2022-08-12
20291712,Chinese enterable attribute,可輸入中文屬性,,2022-08-12
20291713,Chinese enterable field,可輸入中文欄位,,2022-08-12
20291714,Chinese entry,中文登錄,,2022-08-12
20291715,Chinese field,中文欄位,,2022-08-12
20291716,Chinese generation,中文產生,,2022-08-12
20291717,Chinese impact printer,中文撞擊列印機,,2022-08-12
20291718,Chinese information processing,中文資訊處理,,2022-08-12
20291719,Chinese information processing equipment,中文資訊處理設備,,2022-08-12
20291720,Chinese information processing system{=CHIPS},中文資訊處理系統,,2022-08-12
20291721,Chinese information retrieval system,中文資訊檢索系統,,2022-08-12
20291722,Chinese key,中文鍵,,2022-08-12
20291723,Chinese language computer,中文電腦,,2022-08-12
20291724,Chinese language computer society{=CLCS},中文計算機學會,,2022-08-12
20291725,Chinese language understanding,中文語言理解,,2022-08-12
20291726,Chinese language word segmentation specification,中文斷詞規格,,2022-08-12
20291727,Chinese languages,中文語言,,2022-08-12
20291728,Chinese MARC format,中文機器可讀目錄格式,,2022-08-12
20291729,Chinese national standard code by section position,中華民國國家標準區位碼,,2022-08-12
20291730,Chinese national standard code for information interchange,中國國家標準資訊交換碼,,2022-08-12
20291731,Chinese number,中文號碼,,2022-08-12
20291732,Chinese number entry mode,中文號碼登錄模式,,2022-08-12
20291733,Chinese operating system,中文作業系統,,2022-08-12
20291734,chinese orange,中國橘,,2022-08-12
20291735,Chinese phonetic,中文拼音,,2022-08-12
20291736,Chinese phonetic alphabet,中文注音符號,,2022-08-12
20291737,Chinese platform,中文平台,,2022-08-12
20291738,Chinese postman problem,中國郵差問題,,2022-08-12
20291739,Chinese printer,中文列印機,,2022-08-12
20291740,Chinese relational database operator,中文關連式資料庫操作員,,2022-08-12
20291741,Chinese remainder theorem,中國餘數定理,,2022-08-12
20291742,Chinese sort,中文排序,,2022-08-12
20291743,Chinese speech analysis,中文語音分析,,2022-08-12
20291744,Chinese speech digital processing,中文語音數位處理,,2022-08-12
20291745,Chinese speech digital signal processing,中文語音數位信號處理,,2022-08-12
20291746,Chinese speech information library,中文語音資訊館,,2022-08-12
20291747,Chinese speech information processing,中文語音資訊處理,,2022-08-12
20291748,Chinese speech input,中文語音輸入,,2022-08-12
20291749,Chinese speech recognition,中文語音辨識,,2022-08-12
20291750,Chinese speech synthesis,中文語音合成,,2022-08-12
20291751,Chinese speech understanding system,中文話音理解系統,,2022-08-12
20291752,Chinese standard interchange code{=CSIC},中文標準交換碼,,2022-08-12
20291753,Chinese subfield,中文次欄位,,2022-08-12
20291754,Chinese teletex system,中文電傳文件系統,,2022-08-12
20291755,Chinese text correcting system,中文文字校正系統,,2022-08-12
20291756,Chinese videotex system{=CVS},中文電傳視訊系統,,2022-08-12
20291757,Chinese Wall technique,中國牆技術,,2022-08-12
20291758,chinese White,中國白,,2022-08-12
20291759,Chinese word and phrase coding,中文字詞編碼,,2022-08-12
20291760,Chinese word and phrase library,中文字與片語館,,2022-08-12
20291761,Chinese word library supervisor,中文詞庫監督器,,2022-08-12
20291762,Chinese word processor,中文文書處理器,,2022-08-12
20291763,Chinese word segmenting,中文斷詞,,2022-08-12
20291764,"Chinese, Japanese, and Korean",中文日文韓文,,2022-08-12
20291765,chip,晶片,,2022-08-12
20291766,CHIP 48,晶片 48,,2022-08-12
20291767,chip board,密集板；甘蔗板,,2022-08-12
20291768,chip box,孔屑箱,,2022-08-12
20291769,chip capacitor,晶片電容器,,2022-08-12
20291770,chip card,晶片卡,,2022-08-12
20291771,chip carrier,晶片載體,,2022-08-12
20291772,chip component,晶片元件,,2022-08-12
20291773,chip container,晶片容器,,2022-08-12
20291774,chip conveyor system,切屑輸送帶系統,,2022-08-12
20291775,chip cooler,晶片冷卻器,,2022-08-12
20291776,chip delay line,晶片延遲線,,2022-08-12
20291777,chip device configuration,晶片裝置組態,,2022-08-12
20291778,chip enable input,晶片致能輸入；晶片啟動輸入,,2022-08-12
20291779,chip enable{=CE},晶片賦能,,2022-08-12
20291780,chip housing,晶片罩,,2022-08-12
20291781,chip implant,晶片植入,,2022-08-12
20291782,chip in tape,帶上晶片,,2022-08-12
20291783,chip inductor,晶片電感,,2022-08-12
20291784,chip inspection,晶片檢驗,,2022-08-12
20291785,chip jewelry,晶片珠寶,,2022-08-12
20291786,chip LSI technology,晶片大型積體電路技術,,2022-08-12
20291787,chip making,晶片製作,,2022-08-12
20291788,chip manufacturing,晶片製造,,2022-08-12
20291789,chip materials,晶片材料,,2022-08-12
20291790,chip memory,晶片記憶體,,2022-08-12
20291791,chip microprocessor,晶片微處理機,,2022-08-12
20291792,chip multiprocessing,晶片多元處理,,2022-08-12
20291793,chip on board{=COB},板載晶片；板上晶片,,2022-08-12
20291794,chip on chip,晶片上晶片,,2022-08-12
20291795,chip package,晶片封裝,,2022-08-12
20291796,chip platform,晶片平台,,2022-08-12
20291797,chip processes,晶片處理,,2022-08-12
20291798,chip rate,片碼速率,,2022-08-12
20291799,chip reader,晶片閱讀機,,2022-08-12
20291800,chip reduction,晶片縮減；晶片簡化,,2022-08-12
20291801,chip register architecture,晶片暫存器架構,,2022-08-12
20291802,chip resistor,晶片電阻器,,2022-08-12
20291803,chip scale packaging{=CSP},晶片尺度封裝,,2022-08-12
20291804,chip select input,晶片撰擇輸入,,2022-08-12
20291805,chip select{=CS},晶片選擇,,2022-08-12
20291806,chip selection,晶片選擇,,2022-08-12
20291807,chip set,晶片集,,2022-08-12
20291808,chip size,晶片尺寸,,2022-08-12
20291809,chip size limits,晶片尺寸極限,,2022-08-12
20291810,chip testing,晶片測試,,2022-08-12
20291811,chip-based card,晶片卡；晶片式卡片,,2022-08-12
20291812,chip-enabled,晶片賦能,,2022-08-12
20291813,chipkill,晶片刪除,,2022-08-12
20291814,chipless RFID,無晶片無線射頻識別,,2022-08-12
20291815,chiplet,小晶片,,2022-08-12
20291816,chipped,植晶片；碎裂,,2022-08-12
20291817,chipping,移片,,2022-08-12
20291818,chipping rate,晶片碼速率,,2022-08-12
20291819,chipset,晶片組,,2022-08-12
20291820,chipset graphics,晶片組圖學,,2022-08-12
20291821,chipware,芯件,,2022-08-12
20291822,chirp,動態頻移,,2022-08-12
20291823,chirp spread spectrum,線性展頻,,2022-08-12
20291824,chirp Z-transform,動態頻移 Z 轉換,,2022-08-12
20291825,chirped pulse,鳴叫脈波；啁啾脈衝,,2022-08-12
20291826,CHISEL,CHISEL 語言,,2022-08-12
20291827,chiseled In,凹刻,,2022-08-12
20291828,chiseled Out,凸刻,,2022-08-12
20291829,chkdsk,chkdsk 命令,,2022-08-12
20291830,chmod,UNIX系統改變權限的指令,,2022-08-12
20291831,chocolate,巧克力色,,2022-08-12
20291832,choice,選；選擇,,2022-08-12
20291833,choice device,選擇裝置,,2022-08-12
20291834,choice theory,選擇理論,,2022-08-12
20291835,choice type,挑選型式；選擇型式；選取型態,,2022-08-12
20291836,choke,阻塞；抗流,,2022-08-12
20291837,choke flange,扼流法蘭盤,,2022-08-12
20291838,choke joint,節流接頭；扼流接頭,,2022-08-12
20291839,choke packet,阻塞封包,,2022-08-12
20291840,choke piston,節流活塞；扼流活塞,,2022-08-12
20291841,"choke piston, choke plunger",節流活塞；扼流活塞,,2022-08-12
20291842,choke plunger,節流活塞；扼流活塞,,2022-08-12
20291843,choking gas,塞流氣體,,2022-08-12
20291844,cholesteric LCD,膽固醇型液晶顯示器；膽固醇液晶顯示,,2022-08-12
20291845,cholesteric liquid crystal,膽甾相液晶,,2022-08-12
20291846,Chomsky hierarchy,喬姆斯基階層,,2022-08-12
20291847,Chomsky normal form,喬姆斯基正規形式,,2022-08-12
20291848,choose,選取,,2022-08-12
20291849,choose Class,選擇類別,,2022-08-12
20291850,choose connection,選取連接,,2022-08-12
20291851,Chooser,Chooser 附件,,2022-08-12
20291852,chopper,截波器,,2022-08-12
20291853,chopper /motor /battery temperature fault,載波器 / 馬達 / 電瓶溫度故障,,2022-08-12
20291854,chopper fault,截波器故障,,2022-08-12
20291855,chopper inhibition relay,截波器抑制電驛；截波器抑制繼電器,,2022-08-12
20291856,chopper inhibition signal{=CINH},截波器抑制訊號,,2022-08-12
20291857,chopper inhibition{=CHIN},截波器抑制,,2022-08-12
20291858,chopper or motor temperature fault{=CMTF},截波器或馬達溫度異常,,2022-08-12
20291859,chord,直線,,2022-08-12
20291860,chorded keyboard,弦鍵盤；和弦鍵盤,,2022-08-12
20291861,chording keyboard,弦鍵盤；和弦鍵盤,,2022-08-12
20291862,choreographic notation,編舞記法,,2022-08-12
20291863,choreography definition language,編排定義語言,,2022-08-12
20291864,chorus,合唱,,2022-08-12
20291865,chosen ciphertext attack,選定密文攻擊,,2022-08-12
20291866,chosen plaintext,選擇明文,,2022-08-12
20291867,chosen plaintext attack,選定明文攻擊,,2022-08-12
20291868,chown,UNIX系統改變擁有者的指令,,2022-08-12
20291869,CHRISTMA exec,CHRISTMA病毒,,2022-08-12
20291870,Christmas tree,耶誕樹,,2022-08-12
20291871,Christmas tree packet,耶誕樹封包,,2022-08-12
20291872,Christofides algorithm,基督論演算法,,2022-08-12
20291873,chroma,色度；色品,,2022-08-12
20291874,chroma gain,色度增益,,2022-08-12
20291875,chroma key,色鍵,,2022-08-12
20291876,chroma sampling,色度抽樣,,2022-08-12
20291877,chroma signal,彩色信號,,2022-08-12
20291878,chroma subsampling,色度次取樣,,2022-08-12
20291879,chromakey,色彩鍵,,2022-08-12
20291880,chroma-keying,色彩嵌空,,2022-08-12
20291881,chromatic aberration,色像差；色差,,2022-08-12
20291882,chromatic adaption,色適應性,,2022-08-12
20291883,chromatic dispersion,多色色散,,2022-08-12
20291884,chromatic dispersion coefficient,色散係數,,2022-08-12
20291885,chromatic index,色度索引,,2022-08-12
20291886,chromatic number,著色數,,2022-08-12
20291887,chromatic number problem,著色數目問題,,2022-08-12
20291888,chromaticity,色度,,2022-08-12
20291889,chromaticity coordinate,色度座標,,2022-08-12
20291890,chromaticity diagram,色度圖,,2022-08-12
20291891,Chrome,Chrome 瀏覽器,,2022-08-12
20291892,Chrome browser,Chrome 瀏覽器,,2022-08-12
20291893,Chrome Canary,Chrome 金絲雀版；Chrome 非穩定版,,2022-08-12
20291894,Chrome computer,Chrome 電腦,,2022-08-12
20291895,Chrome dongle,Chrome 伺服器鑰,,2022-08-12
20291896,chrome green,鉻綠,,2022-08-12
20291897,Chrome operating system,Chrome 作業系統,,2022-08-12
20291898,chrome orange,鉻橘,,2022-08-12
20291899,Chrome OS,Chrome 作業系統,,2022-08-12
20291900,Chrome PC,Chrome 個人電腦,,2022-08-12
20291901,Chrome pixel,Chrome 像素,,2022-08-12
20291902,Chrome Pixel Slate,Chrome 平板電腦,,2022-08-12
20291903,Chrome tablet,Chrome 平板電腦,,2022-08-12
20291904,Chrome web browser,Chrome 網頁瀏覽器,,2022-08-12
20291905,Chrome web store,Chrome 網路商店,,2022-08-12
20291906,chrome yellow,鉻黃,,2022-08-12
20291907,Chromebit,Chromebit 袖珍型電腦,,2022-08-12
20291908,Chromebook,Chromebook 筆記型電腦,,2022-08-12
20291909,Chromebook Pixel,Chromebook Pixel 筆記型電腦,,2022-08-12
20291910,Chromebox,Chromebox 桌上型電腦；谷歌電腦,,2022-08-12
20291911,Chromecast,Chromecast 數位電視棒,,2022-08-12
20291912,Chromecast Audio,Chromecast Audio 聲頻設備,,2022-08-12
20291913,Chromecast video,Chromecast 視頻數位電視棒,,2022-08-12
20291914,Chromel,鉻鎳合金,,2022-08-12
20291915,Chromepad,Chromepad 平板,,2022-08-12
20291916,Chromephone,Chromephone 手機,,2022-08-12
20291917,chromic dermatitis,鉻毒皮膚炎,,2022-08-12
20291918,chrominance,色度,,2022-08-12
20291919,chrominance component,色度成分,,2022-08-12
20291920,chrominance signal,色度信號,,2022-08-12
20291921,Chromium,Chromium 作業系統；Chromium 瀏覽器,,2022-08-12
20291922,Chromium OS,Chromium 作業系統,,2022-08-12
20291923,chromium oxide tape,鉻氧磁帶,,2022-08-12
20291924,chromium plate,鉻板,,2022-08-12
20291925,chromium-faced plate,鍍鉻板,,2022-08-12
20291926,chromo paper,彩色紙,,2022-08-12
20291927,chronograph,計時器,,2022-08-12
20291928,chronological analysis,時序分析,,2022-08-12
20291929,chronological backtracking,時序回溯法,,2022-08-12
20291930,chroot,chroot 作業系統,,2022-08-12
20291931,chucking,輕擊,,2022-08-12
20291932,chuffing,不規則燃燒,,2022-08-12
20291933,chug,執行緩慢,,2022-08-12
20291934,chugging,不正常燃燒,,2022-08-12
20291935,chunk,大塊；大量,,2022-08-12
20291936,chunk type,塊類型,,2022-08-12
20291937,chunk wrapper,大量封套資料,,2022-08-12
20291938,chunking,資料群集,,2022-08-12
20291939,Church integer,邱池整數,,2022-08-12
20291940,Church thesis,邱池論題,,2022-08-12
20291941,Church-Rosser theorem,邱吉－羅瑟定理,,2022-08-12
20291942,Church-Turing thesis,邱吉－杜林論點,,2022-08-12
20291943,churn,攪動,,2022-08-12
20291944,churn rate,變動率,,2022-08-12
20291945,churning,系統顛簸,,2022-08-12
20291946,chute folder,滑槽折疊器,,2022-08-12
20291947,Chyron Corporation,公司名稱,,2022-08-12
20291948,CI type,CI 型式,,2022-08-12
20291949,cicero,西塞羅,,2022-08-12
20291950,CICOM message service element composite,CICOM 訊息服務元件合成,,2022-08-12
