ID,英文名稱,中文名稱,圖片,更新日期
3281404,word salad,語詞沙拉,,2017-08-18
3281405,word superiority effect,詞優效果、詞優效應,,2017-08-18
3281406,word-form dyslexia,字型失讀症,,2017-08-18
3281407,wording effect,用字（遣詞）效應,,2017-08-18
3281408,work curve,工作曲線,,2017-08-18
3281409,work effectiveness,工作效能,,2017-08-18
3281410,work overload,工作過度負荷,,2017-08-18
3281411,work sample test,工作樣本測驗,,2017-08-18
3281412,work space,工作空間,,2017-08-18
3281413,work stress,工作壓力,,2017-08-18
3281414,work-facilitative leader,工作促進的領導者,,2017-08-18
3281415,work-family balance,工作家庭平衡、職家平衡,,2017-08-18
3281416,working alliance,工作同盟,,2017-08-18
3281417,working backward from goal,目標倒推（法）,,2017-08-18
3281418,working memory,工作記憶,,2017-08-18
3281419,working schema,工作基模、運作基模,,2017-08-18
3281420,working self-concept,運作中的自我概念,,2017-08-18
3281421,working self-schema,運作中的自我基模,,2017-08-18
3281422,working stage,工作階段,,2017-08-18
3281423,working through,修通、輔成,,2017-08-18
3281424,workload,工作負荷,,2017-08-18
3281425,workplace design,工作場所設計,,2017-08-18
3281426,workplace spirituality,職場靈性,,2017-08-18
3281427,world brand,世界品牌,,2017-08-18
3281428,World Health Organization(WHO),世界衛生組織,,2017-08-18
3281429,World Medical Association(WMA),世界醫學會,,2017-08-18
3281430,world technique,世界技法,,2017-08-18
3281431,WPPSI(Wechsler Preschool and Primary Scale of Intelligence),魏氏幼兒智力量表,,2017-08-18
3281432,written expression disorder,書寫表達疾患、書寫表達障礙,,2017-08-18
3281433,written language,書寫語言,,2017-08-18
3281434,Wundt illusion,馮特錯覺,,2017-08-18
3281435,Würzburg school,符茲堡學派、玉茲堡學派,,2017-08-18
3281436,X chromosome,X染色體,,2017-08-18
3281437,Xanax(alprazolam),商品名：贊安諾，學名：三氮二氮平｛註：一種焦慮抑制藥物｝,,2017-08-18
3281438,xenoglossophobia,仇外恐懼症、懼陌生人症；排外心理,,2017-08-18
3281439,xenophobia,外語恐懼症、懼外語症,,2017-08-18
3281440,X-linked inheritance,X染色體遺傳,,2017-08-18
3281441,Y chromosome,Y染色體,,2017-08-18
3281442,Y maze,Y型迷津,,2017-08-18
3281443,Yerkes-Dodson law,葉杜二氏法則、耶克斯－道森法則,,2017-08-18
3281444,yes-no test,是非題,,2017-08-18
3281445,Yi,義　,,2017-08-18
3281446,yoga,瑜珈,,2017-08-18
3281447,yoked control,共軛控制,,2017-08-18
3281448,young childless couple stage,新婚無子女期,,2017-08-18
3281449,Young-Helmholtz theory of color vision,楊－亥姆霍茨彩色視覺理論,,2017-08-18
3281450,youth,年輕人、青少年,,2017-08-18
3281451,Yuppy,雅痞族,,2017-08-18
3281452,z scores,z分數,,2017-08-18
3281453,z test,z檢定、z考驗,,2017-08-18
3281454,zapping,轉台,,2017-08-18
3281455,z-distribution ,z分配、z分佈,,2017-08-18
3281456,Zeigarnik effect,蔡氏現象,,2017-08-18
3281457,zeitgeber,校時器,,2017-08-18
3281458,Zeitgeist,時代精神、時代思潮,,2017-08-18
3281459,Zen,禪,,2017-08-18
3281460,Zen practice,禪練習,,2017-08-18
3281461,Zen therapy,禪治療,,2017-08-18
3281462,zero acceleration,零加速,,2017-08-18
3281463,zero correlation,零相關,,2017-08-18
3281464,zero tolerance,零容忍度,,2017-08-18
3281465,zero-group technique,零組法,,2017-08-18
3281466,zero-order correlation,零階相關、零級相關,,2017-08-18
3281467,zero-sum game,零和遊戲,,2017-08-18
3281468,zipping,快轉,,2017-08-18
3281469,ziprasidone,學名：齊拉西酮｛註：一種抗精神病藥物｝,,2017-08-18
3281470,Zollner illusion,左氏錯覺,,2017-08-18
3281471,Zoloft(sertraline),商品名：左洛復，學名：舍曲林｛註：一種抗憂鬱藥物｝,,2017-08-18
3281472,zone of proximal development(ZPD),近端發展區,,2017-08-18
3281473,zoophilia,戀獸症,,2017-08-18
3281474,zoophobia,動物畏懼症,,2017-08-18
3281475,z-scores,z分數,,2017-08-18
3281476,Zürich school,蘇黎世學派,,2017-08-18
3281477,zygote,受精卵,,2017-08-18
3281478,zygotic period,孕卵期,,2017-08-18
3281479,Zyprexa(olanzapine),商品名：金菩薩，學名：奧氮平｛註：一種抗精神病藥物｝,,2017-08-18
3281480,α wave,α波,,2017-08-18
3281481,β wav,β波,,2017-08-18
3281482,β-amyloid,β－澱粉樣蛋白｛註：一種與阿茲海默症有關的蛋白｝,,2017-08-18
3281483,β-amyloid precursor protein,β－澱粉樣蛋白前驅蛋白,,2017-08-18
3281484,β-catenin,β－連環蛋白,,2017-08-18
3281485,γ-aminobutyric acid(GABA),γ-氨基丁酸,,2017-08-18
3281486,δ wave,δ波,,2017-08-18
3281487,θ wave,θ波,,2017-08-18
3281488,χ2-distribution ,χ2分配、χ2分佈,,2017-08-18
3542580,visual-spatial sketch pad,視空間素描板；視空圖畫簿,,2018-06-25
4174474,growth mindset,成長心向；成長心態,,2019-08-05
4174475,fixed mindset,固定心向；固定心態,,2019-08-05
