ID,英文名稱,中文名稱,圖片,更新日期
7195622,free hand drawing,徒手畫,,2020-03-31
7195623,freelancer,自由工作者,,2020-03-31
7195624,frequency,頻率；頻次；次數,,2020-03-31
7195625,front cover,封面{印刷品}；前蓋{產品},,2020-03-31
7195626,front-end process,前端程序,,2020-03-31
7195627,function,功能,,2020-03-31
7195628,function analysis,功能分析,,2020-03-31
7195629,function structure,功能結構,,2020-03-31
7195630,functional analogy,功能類比,,2020-03-31
7195631,functional design,功能設計,,2020-03-31
7195632,functional innovation,功能創新,,2020-03-31
7195633,functional map,功能圖,,2020-03-31
7195634,functional organization,功能型組織,,2020-03-31
7195635,furniture design,家具設計,,2020-03-31
7195636,fusion,融合,,2020-03-31
7195637,future product,未來產品,,2020-03-31
7195638,game design,遊戲設計,,2020-03-31
7195639,game experience,遊戲體驗,,2020-03-31
7195640,game goal,遊戲目標,,2020-03-31
7195641,game theory,博奕理論；賽局理論,,2020-03-31
7195642,gameplay,遊戲歷程；遊戲性,,2020-03-31
7195643,Gantt chart,甘特圖,,2020-03-31
7195644,general function,一般功能,,2020-03-31
7195645,geometric shape,幾何形狀,,2020-03-31
7195646,geometrical form,幾何造形,,2020-03-31
7195647,Gestalt psychology,完形心理學,,2020-03-31
7195648,Gestalt theory,完形理論,,2020-03-31
7195649,gesture recognition,手勢辨識；姿態辨識,,2020-03-31
7195650,giftionery design,禮品設計,,2020-03-31
7195651,glass box method,明箱方法,,2020-03-31
7195652,gloss,光澤；上光,,2020-03-31
7195653,goal analysis,目標分析,,2020-03-31
7195654,goal-directed,目標導向,,2020-03-31
7195655,golden ratio,黃金比例,,2020-03-31
7195656,golden section,黃金分割,,2020-03-31
7195657,gradation,漸層；層次；漸變；等級,,2020-03-31
7195658,graffiti,塗鴉,,2020-03-31
7195659,graphic design,平面設計,,2020-03-31
7195660,graphic interface,圖形介面,,2020-03-31
7195661,graphical user interface {=GUI},圖形使用者介面,,2020-03-31
7195662,gravure,凹版印刷,,2020-03-31
7195663,grid,格線,,2020-03-31
7195664,grisaille,灰色繪法,,2020-03-31
7195665,gross circulation,總流量,,2020-03-31
7195666,gross impression,總印象度,,2020-03-31
7195667,gross rating points {=GRPS},總視聽率,,2020-03-31
7195668,grounded theory,紮根理論,,2020-03-31
7195669,group discussion,小組討論,,2020-03-31
7195670,grouping,群組化,,2020-03-31
7195671,gutter,裝訂線,,2020-03-31
7195672,half banner ad,半橫幅廣告,,2020-03-31
7195673,half-page spread,半跨頁,,2020-03-31
7195674,hard-sell,硬行銷,,2020-03-31
7195675,hard-sell advertising,強迫推銷廣告,,2020-03-31
7195676,hardware,硬體,,2020-03-31
7195677,harmony,調和,,2020-03-31
7195678,henchmen,追隨者,,2020-03-31
7195679,herald,報信者,,2020-03-31
7195680,heuristic evaluation,啟發式評估法,,2020-03-31
7195681,heuristics,啟發式法則；經驗法則,,2020-03-31
7195682,hierarchical structure,層屬結構,,2020-03-31
7195683,high definition,高清晰度；高畫質,,2020-03-31
7195684,high pressure forming,高壓成形,,2020-03-31
7195685,high spot bulletin,高可見度戶外看板,,2020-03-31
7195686,highlight,強調；加亮；突顯,,2020-03-31
7195687,hindsight,後見之明,,2020-03-31
7195688,hit,點閱{網路廣告}；攻擊{遊戲},,2020-03-31
7195689,holding power,續看力；持續力,,2020-03-31
7195690,home page,首頁,,2020-03-31
7195691,hope,希望,,2020-03-31
7195692,hue,色相；色調,,2020-03-31
7195693,human behavior model,人類行為模式,,2020-03-31
7195694,human factors engineering,人因工程,,2020-03-31
7195695,human-computer interaction {=HCI},人電腦互動；人機互動,,2020-03-31
7195696,human-computer interface,人電腦介面；人機介面,,2020-03-31
7195697,human-machine interface,人機介面,,2020-03-31
7195698,hypothetical alternatives,假設的替代方案,,2020-03-31
7195699,icon,圖標；圖示,,2020-03-31
7195700,idea,構想,,2020-03-31
7195701,idea finding matrix,構想搜尋矩陣,,2020-03-31
7195702,idea generation,構想產生,,2020-03-31
7195703,idea generation procedure,構想產生程序,,2020-03-31
7195704,idea selection,構想篩選,,2020-03-31
7195705,idealized design,理想化的設計,,2020-03-31
7195706,illusionary space,幻覺空間,,2020-03-31
7195707,illustration design,插畫設計,,2020-03-31
7195708,illustrator,插畫家,,2020-03-31
7195709,image board,意象看板,,2020-03-31
7195710,image design,形象設計,,2020-03-31
7195711,image reality,影像實境,,2020-03-31
7195712,image stitching,影像縫合；影像拼接,,2020-03-31
7195713,imagery transfer,圖像轉移,,2020-03-31
7195714,imagination,想像力,,2020-03-31
7195715,immersive learning,沉浸學習,,2020-03-31
7195716,implied line,暗示線,,2020-03-31
7195717,impressions,印象數[網路廣告],,2020-03-31
7195718,improvement rate,改善率,,2020-03-31
7195719,inciting incident,引爆點,,2020-03-31
7195720,incremental innovation,漸進式創新,,2020-03-31
7195721,incremental strategy,漸進式策略,,2020-03-31
7195722,incubation,育成；醞釀,,2020-03-31
7195723,independent variable,獨立變數；自變數；獨立變項,,2020-03-31
7195724,induction,歸納法；歸納,,2020-03-31
7195725,inductive reasoning,歸納推理,,2020-03-31
7195726,industrial design{=ID},工業設計,,2020-03-31
7195727,industry innovation,產業創新,,2020-03-31
7195728,information,資訊；情報,,2020-03-31
7195729,information architecture,資訊架構,,2020-03-31
7195730,information design,資訊設計；情報設計,,2020-03-31
7195731,information explosion,資訊爆炸,,2020-03-31
7195732,information processing,資訊處理,,2020-03-31
7195733,information search,資訊搜尋,,2020-03-31
7195734,information source,資訊來源,,2020-03-31
7195735,information stream,資訊流,,2020-03-31
7195736,inner shadow,內陰影,,2020-03-31
7195737,innovation,創新,,2020-03-31
7195738,insight,洞察力；洞見,,2020-03-31
7195739,installation,安裝；裝置,,2020-03-31
7195740,installation art,裝置藝術,,2020-03-31
7195741,integral solution,整合性解答,,2020-03-31
7195742,integrated design,整合設計,,2020-03-31
7195743,integrated marketing,整合行銷,,2020-03-31
7195744,integrated product development,整合產品開發,,2020-03-31
7195745,interaction design,互動設計,,2020-03-31
7195746,interaction matrix,交互矩陣,,2020-03-31
7195747,interactive design,互動式設計,,2020-03-31
7195748,interactive marketing,互動式行銷,,2020-03-31
7195749,interactive media,互動式媒體,,2020-03-31
7195750,interactive product,互動式產品,,2020-03-31
7195751,interdisciplinary art,跨領域藝術,,2020-03-31
7195752,interdisciplinary thinking,跨領域思考,,2020-03-31
7195753,interface,介面,,2020-03-31
7195754,interface design,介面設計,,2020-03-31
7195755,interference effect,干擾效應,,2020-03-31
7195756,intermediate color,中間色,,2020-03-31
7195757,intermediate language,媒介語言,,2020-03-31
7195758,intermediate state,中間狀態,,2020-03-31
7195759,internal investigation,內部調查,,2020-03-31
7195760,internal property,內部屬性,,2020-03-31
7195761,interpreter,直譯器,,2020-03-31
7195762,interprofessional skill,跨專業技能,,2020-03-31
7195763,interval scale,等距尺度；區間刻度,,2020-03-31
7195764,intranet,內聯網,,2020-03-31
7195765,intrinsic value,內在價值,,2020-03-31
7195766,intuitive decision,直覺性決策,,2020-03-31
7195767,intuitive method,直覺法,,2020-03-31
7195768,inventiveness,發明力；發明的才能,,2020-03-31
7195769,inverted pyramid,倒金字塔,,2020-03-31
7195770,investment,投資,,2020-03-31
7195771,investment-return ratio,投資報酬率,,2020-03-31
7195772,jargon,術語；行話,,2020-03-31
7195773,jewelry design,珠寶設計,,2020-03-31
7195774,joint,接合點；關節；榫,,2020-03-31
7195775,jump page,彈出式網頁,,2020-03-31
7195776,junction,接合處,,2020-03-31
7195777,Kano model of quality,卡諾品質模式,,2020-03-31
7195778,Kelly grid,凱利方格法,,2020-03-31
7195779,key light,主光源,,2020-03-31
7195780,kinesthetics,動覺,,2020-03-31
7195781,kinetic form,動態造形,,2020-03-31
7195782,knowledge acquisition,知識獲取,,2020-03-31
7195783,lap dissolve,重疊溶合,,2020-03-31
7195784,lateral thinking,側面思考,,2020-03-31
7195785,law of continuity,連續律,,2020-03-31
7195786,law of proximity,接近律,,2020-03-31
7195787,law of similarity,相似律,,2020-03-31
7195788,law of symmetry,對稱律,,2020-03-31
7195789,layer,圖層；層,,2020-03-31
7195790,layering,分層,,2020-03-31
7195791,layers of space,空間層次,,2020-03-31
7195792,layout drawing,配置圖,,2020-03-31
7195793,leap of insight,靈機一動,,2020-03-31
7195794,learning curve,學習曲線,,2020-03-31
7195795,learning motivation,學習動機,,2020-03-31
7195796,legibility,易辨識性,,2020-03-31
7195797,lens scope,鏡頭範圍；鏡頭廣度,,2020-03-31
7195798,letterpress,凸版印刷{活版},,2020-03-31
7195799,license,許可；執照,,2020-03-31
7195800,life cycle,生命週期,,2020-03-31
7195801,life cycle analysis,生命週期分析,,2020-03-31
7195802,lifestyle,生活型態,,2020-03-31
7195803,lifestyle board,生活型態看板,,2020-03-31
7195804,lighting bias,照明偏差,,2020-03-31
7195805,line,線；行,,2020-03-31
7195806,linear perspective,線性透視法,,2020-03-31
7195807,linear processes,線性程序,,2020-03-31
7195808,linear programming{=LP},線性規劃,,2020-03-31
7195809,linear strategy,線性策略,,2020-03-31
7195810,list of requirements,需求表；必要表,,2020-03-31
7195811,lithography,平版印刷術{石印}；微影術,,2020-03-31
7195812,live streaming,直播,,2020-03-31
7195813,logical gap,邏輯差距,,2020-03-31
7195814,logical mapping,邏輯對映,,2020-03-31
7195815,logistics,後勤；物流,,2020-03-31
7195816,loin flexion,腰部彎曲,,2020-03-31
7195817,long shot,遠景,,2020-03-31
7195818,long-term memory,長期記憶,,2020-03-31
7195819,loudness,響度,,2020-03-31
7195820,low definition,低清晰度,,2020-03-31
7195821,lumbar adjustment mechanism,腰椎調整機構,,2020-03-31
7195822,lumbar support,腰椎支撐,,2020-03-31
7195823,machine learning,機器學習,,2020-03-31
7195824,magnify,擴大,,2020-03-31
7195825,maintenance,維護；保養,,2020-03-31
7195826,majority rule,多數法則,,2020-03-31
7195827,man model,人體模型,,2020-03-31
7195828,manikin,人體模型,,2020-03-31
7195829,man-machine interface,人機介面,,2020-03-31
7195830,man-machine system,人機系統,,2020-03-31
7195831,man-machine-environment system,人機環系統,,2020-03-31
7195832,manufacturing facility,製造設備,,2020-03-31
7195833,manufacturing method,製造方法,,2020-03-31
7195834,mapping,對映,,2020-03-31
7195835,maquette,初模,,2020-03-31
7195836,marginal effect,邊際效應,,2020-03-31
7195837,market demand,市場需求,,2020-03-31
7195838,market needs,市場需要,,2020-03-31
7195839,market positioning,市場定位,,2020-03-31
7195840,market research,市場研究,,2020-03-31
7195841,market segment,市場區隔,,2020-03-31
7195842,market share,市場佔有率,,2020-03-31
7195843,market size,市場規模,,2020-03-31
7195844,market stability,市場穩定性,,2020-03-31
7195845,market survey,市場調查,,2020-03-31
7195846,market trend,市場趨勢,,2020-03-31
7195847,marketing mix,行銷組合,,2020-03-31
7195848,marketing plan,行銷計劃,,2020-03-31
7195849,marketing strategy,行銷策略,,2020-03-31
7195850,mass communication,大眾傳播,,2020-03-31
7195851,mass media,大眾媒體,,2020-03-31
7195852,mass production,大量生產,,2020-03-31
7195853,massively multiplayer online role-playing game {=MMORPG},大型多人線上遊戲,,2020-03-31
7195854,masthead,刊頭；報頭,,2020-03-31
7195855,material,材料；素材,,2020-03-31
7195856,material reality,材料擬真度,,2020-03-31
7195857,material world,物質世界,,2020-03-31
7195858,mathematical model,數學模型,,2020-03-31
7195859,mathematical optimization,數學最佳化,,2020-03-31
7195860,matter,物質；問題；事件,,2020-03-31
7195861,mature product,成熟期產品,,2020-03-31
7195862,means-end chain,手段目的鏈,,2020-03-31
7195863,measurability,可量測性,,2020-03-31
7195864,media,媒體,,2020-03-31
7195865,media agency,媒體代理商,,2020-03-31
7195866,media audit,媒體稽核,,2020-03-31
7195867,media kit,媒體資訊包,,2020-03-31
7195868,media mix,媒體組合,,2020-03-31
7195869,medium shot,中景,,2020-03-31
7195870,memory,記憶,,2020-03-31
7195871,mental image,心象,,2020-03-31
7195872,mental model,心智模型；心智模式,,2020-03-31
7195873,mental model diagram,心智模型圖,,2020-03-31
7195874,mental representation,心智表徵,,2020-03-31
7195875,mental world,心靈世界,,2020-03-31
7195876,mentor,導師,,2020-03-31
7195877,metadata,後設數據；後設資料,,2020-03-31
7195878,metaphor,隱喻；暗喻,,2020-03-31
7195879,meta-process,後設程序,,2020-03-31
7195880,methodology,方法論,,2020-03-31
7195881,micro-site,微型網站,,2020-03-31
7195882,mind identity {=MI},理念識別,,2020-03-31
7195883,mind map,心智圖,,2020-03-31
7195884,mind mapping,心智圖法,,2020-03-31
7195885,mind share,心佔率,,2020-03-31
7195886,minions,爪牙,,2020-03-31
7195887,mirror symmetry,鏡射對稱,,2020-03-31
7195888,mission statement,使命宣言,,2020-03-31
7195889,mixed reality {=MR},混合實境,,2020-03-31
7195890,mnemonic,記憶點{廣告}；記憶術,,2020-03-31
7195891,mobile commerce {=M-commerce},行動商務,,2020-03-31
7195892,mobile device application,行動裝置應用程式,,2020-03-31
7195893,mobile learning,行動學習,,2020-03-31
7195894,mobile navigation,行動導航；行動導覽,,2020-03-31
7195895,mockup,視覺稿{介面}；1:1草模,,2020-03-31
7195896,model,模型；模式,,2020-03-31
7195897,modeling,建模；塑模,,2020-03-31
7195898,Modernism,現代主義,,2020-03-31
7195899,modification,修改,,2020-03-31
7195900,modularity,模組化,,2020-03-31
7195901,module structure,模組結構,,2020-03-31
7195902,moment of inertia,轉動慣量；慣性矩,,2020-03-31
7195903,moment-to-moment transition,時刻轉場,,2020-03-31
7195904,monochromatic color system,單色系統,,2020-03-31
7195905,mood board,心情看板,,2020-03-31
7195906,morphological analysis,形態分析,,2020-03-31
7195907,morphological chart,形態圖表,,2020-03-31
7195908,morphology,形態學,,2020-03-31
7195909,motivation,動機,,2020-03-31
7195910,multi-criteria decision,多準則決策,,2020-03-31
7195911,multi-dimensional scale {=MDS},多元尺度,,2020-03-31
7195912,multimedia,多媒體,,2020-03-31
7195913,multimedia design,多媒體設計,,2020-03-31
7195914,multimedia interface,多媒體介面,,2020-03-31
7195915,multiplexing,多工,,2020-03-31
7195916,multitask,多任務,,2020-03-31
7195917,mutability,可變性；易變性；突變性,,2020-03-31
7195918,mystery shopper,秘密客,,2020-03-31
7195919,natural evolution,自然演化,,2020-03-31
7195920,natural mapping,自然對映,,2020-03-31
7195921,natural user interface,自然使用者介面,,2020-03-31
7195922,Naturalism,自然主義,,2020-03-31
7195923,navigation bar,導覽列,,2020-03-31
7195924,negative shape,負形,,2020-03-31
7195925,neural network,類神經網路,,2020-03-31
7195926,Nielsen media research,尼爾森媒體研究,,2020-03-31
7195927,node,節點,,2020-03-31
7195928,nominal scale,名義尺度,,2020-03-31
7195929,non-objective shape,非物件形狀,,2020-03-31
7195930,non-player character {=NPC},非玩家角色,,2020-03-31
7195931,normal distribution,常態分配,,2020-03-31
7195932,objective criticism,客觀評論,,2020-03-31
7195933,objectivity,客觀性,,2020-03-31
7195934,observation,觀察,,2020-03-31
7195935,obsolete product,過時產品,,2020-03-31
7195936,offensive design,進攻性設計,,2020-03-31
7195937,offset printing,平版印刷,,2020-03-31
7195938,one color,單色,,2020-03-31
7195939,one-on-one interview,一對一訪談,,2020-03-31
7195940,one-point perspective,單點透視法,,2020-03-31
7195941,online streaming,網路直播,,2020-03-31
7195942,open-ended interview,開放式訪談,,2020-03-31
7195943,open-ended question,開放式問題,,2020-03-31
7195944,operation,操作；作業,,2020-03-31
7195945,operation time,操作時間,,2020-03-31
7195946,operational definition,操作型定義,,2020-03-31
7195947,operational mechanism,操作型機制,,2020-03-31
7195948,Operationalism,操作主義,,2020-03-31
7195949,operations research {=OR},作業研究,,2020-03-31
7195950,opportunity,商機；機會,,2020-03-31
7195951,opportunity selection,商機選擇,,2020-03-31
7195952,opportunity specification,機會規範,,2020-03-31
7195953,optimization,最佳化,,2020-03-31
7195954,optimum design,最佳設計,,2020-03-31
7195955,ordinal scale,順序尺度,,2020-03-31
7195956,organic shape,有機形狀,,2020-03-31
7195957,origami,摺紙,,2020-03-31
7195958,originality,獨創性；原創性,,2020-03-31
7195959,orthographic analysis,直交分析,,2020-03-31
7195960,orthographic projection,正投影,,2020-03-31
7195961,overlap,重疊,,2020-03-31
7195962,ozone layer,臭氣層,,2020-03-31
7195963,package design,包裝設計,,2020-03-31
7195964,packaging,包裝,,2020-03-31
7195965,paired comparison,配對比較,,2020-03-31
7195966,parallel stages,並列階段,,2020-03-31
7195967,parallel strategy,平行策略,,2020-03-31
7195968,parameter,參數,,2020-03-31
7195969,parametric analysis,參數分析,,2020-03-31
7195970,Parthenon,巴特農神殿,,2020-03-31
7195971,participatory design,參與式設計,,2020-03-31
7195972,pattern recognition,圖樣辨識；樣式辨識,,2020-03-31
7195973,peeler,削皮器,,2020-03-31
7195974,perceptual span,知覺廣度,,2020-03-31
7195975,performance art,表演藝術,,2020-03-31
7195976,performance specification,性能規範,,2020-03-31
7195977,perspective,透視法；觀點,,2020-03-31
7195978,phase model,階段模式,,2020-03-31
7195979,phase of decline,衰退期,,2020-03-31
7195980,phase of growth,成長期,,2020-03-31
7195981,phase of introduction,導入期,,2020-03-31
7195982,phase of maturity,成熟期,,2020-03-31
7195983,physical model,實體模型,,2020-03-31
7195984,pilot questionnaire,前測問卷,,2020-03-31
7195985,pilot run,試行,,2020-03-31
7195986,pilot test,前測,,2020-03-31
7195987,point graph,點圖,,2020-03-31
7195988,political implication,政治意涵,,2020-03-31
7195989,pop-up book,立體書,,2020-03-31
7195990,positive shape,正形狀,,2020-03-31
7195991,Postmodernism,後現代主義,,2020-03-31
7195992,posteriority,後天性,,2020-03-31
7195993,post-industrial design,後工業設計,,2020-03-31
7195994,practicability,實用性；實際性,,2020-03-31
7195995,pragmatic attitude,務實態度,,2020-03-31
7195996,preconceived solution,先入為主的解答,,2020-03-31
7195997,preference research,偏好研究,,2020-03-31
7195998,preference structure model,偏好結構模型,,2020-03-31
7195999,preliminary design,初步設計,,2020-03-31
7196000,preprint,預印,,2020-03-31
7196001,press kit,新聞資料袋,,2020-03-31
7196002,price positioning,價格定位,,2020-03-31
7196003,price-value map,價格與價值圖,,2020-03-31
7196004,primary colors,原色,,2020-03-31
7196005,primary contour,主輪廓線,,2020-03-31
7196006,primary function,基本功能,,2020-03-31
7196007,primary global precedence,整體優先性{視覺},,2020-03-31
7196008,primary optical area,主要視覺焦點區,,2020-03-31
7196009,prime time {=prime},黃金時段,,2020-03-31
7196010,principal solution,主要解決方案,,2020-03-31
7196011,principle,原理；原則,,2020-03-31
7196012,principal designer,首席設計師,,2020-03-31
7196013,print media,平面媒體；印刷媒體,,2020-03-31
7196014,priority,優先,,2020-03-31
7196015,problem abstraction,問題抽象化,,2020-03-31
7196016,problem analysis,問題分析,,2020-03-31
7196017,problem definition,問題定義,,2020-03-31
7196018,problem expansion,問題擴張,,2020-03-31
7196019,problem gap,問題差距,,2020-03-31
7196020,problem reduction,問題簡化,,2020-03-31
7196021,problem reformulation,問題重構,,2020-03-31
7196022,problem situation,問題情況,,2020-03-31
7196023,problem solving,問題解決,,2020-03-31
7196024,problem space,問題空間,,2020-03-31
7196025,problem stability,問題穩定性,,2020-03-31
7196026,problem statement,問題陳述,,2020-03-31
7196027,problem-solving model,問題解決模式,,2020-03-31
7196028,process tree,程序樹狀圖,,2020-03-31
7196029,product advantage,產品優勢,,2020-03-31
7196030,product architecture,產品架構,,2020-03-31
7196031,product attribute,產品屬性,,2020-03-31
7196032,product classification,產品類別,,2020-03-31
7196033,product competition,產品競爭,,2020-03-31
7196034,product design,產品設計,,2020-03-31
7196035,product development,產品開發,,2020-03-31
7196036,product development cost,產品開發成本,,2020-03-31
7196037,product development strategy,產品開發策略,,2020-03-31
7196038,product development team,產品開發團隊,,2020-03-31
7196039,product disadvantage,產品劣勢,,2020-03-31
7196040,product document,產品文件,,2020-03-31
7196041,product documentation,產品文檔,,2020-03-31
7196042,product evaluation,產品評估,,2020-03-31
7196043,product feature permutation,產品特徵排列,,2020-03-31
7196044,product finish,產品表面處理,,2020-03-31
7196045,product function tree,產品功能樹狀圖,,2020-03-31
7196046,product identity,產品識別,,2020-03-31
7196047,product image,產品意象,,2020-03-31
7196048,product liability,產品責任,,2020-03-31
7196049,product life cycle,產品生命週期,,2020-03-31
7196050,product life span,產品壽命,,2020-03-31
7196051,product management,產品管理,,2020-03-31
7196052,product market plan,產品市場計畫,,2020-03-31
7196053,product maturity analysis,產品成熟度分析,,2020-03-31
7196054,product mix,產品組合,,2020-03-31
7196055,product optimization,產品最佳化,,2020-03-31
7196056,product planning,產品規劃,,2020-03-31
7196057,product planning process,產品規劃程序,,2020-03-31
7196058,product predecessor,前期產品,,2020-03-31
7196059,product profile,產品概貌；產品簡介,,2020-03-31
7196060,product roadmap,產品路徑圖,,2020-03-31
7196061,product semantics,產品語意學,,2020-03-31
7196062,product styling,產品風格,,2020-03-31
7196063,product symbolics,產品符號學,,2020-03-31
7196064,product testing,產品測試,,2020-03-31
7196065,product trigger,產品開發觸發點,,2020-03-31
7196066,production,生產,,2020-03-31
7196067,production development,生產開發,,2020-03-31
7196068,production plan,生產計劃,,2020-03-31
7196069,professional design,專業設計,,2020-03-31
7196070,profit,利潤,,2020-03-31
7196071,profit forecast,利潤預測,,2020-03-31
7196072,profit margin,淨利率；毛利率,,2020-03-31
7196073,program evaluation and review technique {=PERT},計劃評核術,,2020-03-31
7196074,programming,程式設計,,2020-03-31
7196075,project objective,專案目標,,2020-03-31
7196076,project planning,專案規劃,,2020-03-31
7196077,project structure,專案結構,,2020-03-31
7196078,promotion,推廣；促銷,,2020-03-31
7196079,promotional requirement,促銷要件,,2020-03-31
7196080,proportion,比例,,2020-03-31
7196081,propositional logic,命題邏輯,,2020-03-31
7196082,props,道具,,2020-03-31
7196083,protagonist,主角,,2020-03-31
7196084,protocol analysis,口語分析,,2020-03-31
7196085,prototype,原型,,2020-03-31
7196086,proximity,接近性；鄰近性,,2020-03-31
7196087,psychographics,心理統計；心理變數,,2020-03-31
7196088,psychological sense,心理感知,,2020-03-31
7196089,public relations {=PR},公共關係,,2020-03-31
7196090,public service announcement {=PSA},公益廣告,,2020-03-31
7196091,publicity,公共報導；宣傳,,2020-03-31
7196092,purchase cycle,購買週期,,2020-03-31
7196093,purchase decision,購買決策,,2020-03-31
7196094,qualitative method,定性方法；質性方法,,2020-03-31
7196095,qualitative model,定性模型,,2020-03-31
7196096,qualitative research,質性研究,,2020-03-31
7196097,quality,品質,,2020-03-31
7196098,quality analysis,品質分析,,2020-03-31
7196099,quality assurance,品質保證,,2020-03-31
7196100,quality control {=QC},品質管制 {=品管},,2020-03-31
7196101,quality function deployment{=QFD},品質機能展開,,2020-03-31
7196102,quality target,品質目標,,2020-03-31
7196103,quantitative analysis,量化分析,,2020-03-31
7196104,quantitative method,定量方法,,2020-03-31
7196105,quantitative research,量化研究,,2020-03-31
7196106,questionnaire,問卷調查,,2020-03-31
7196107,radial symmetry,輻射對稱；徑向對稱,,2020-03-31
7196108,radical innovation,突破性創新；激進創新,,2020-03-31
7196109,random number generator,亂數產生器,,2020-03-31
7196110,random sampling,隨機抽樣,,2020-03-31
7196111,random stimulus,隨機刺激,,2020-03-31
7196112,rank order scale,排序量表,,2020-03-31
7196113,ranking,排序,,2020-03-31
7196114,rank-sum rule,積分排序法,,2020-03-31
7196115,Rapid Iterative Testing and Evaluation {=RITE},快速反覆測試評估法,,2020-03-31
7196116,rate card,價目表,,2020-03-31
7196117,ratio scale,比例尺度,,2020-03-31
7196118,rational advertising,理性廣告,,2020-03-31
7196119,rational method,理性方法,,2020-03-31
7196120,rational procedure,理性程序,,2020-03-31
7196121,raw material,原料,,2020-03-31
7196122,reach,觸及,,2020-03-31
7196123,readership,閱讀人數,,2020-03-31
7196124,reality technology,實境科技,,2020-03-31
7196125,realization stage,實現階段,,2020-03-31
7196126,really simple syndication {=RSS},簡易資訊聚合,,2020-03-31
7196127,reasoning,推理；推論,,2020-03-31
7196128,recall,回憶；喚回,,2020-03-31
7196129,recursive process,遞迴過程,,2020-03-31
7196130,recycling,回收,,2020-03-31
7196131,redesign,改良設計,,2020-03-31
7196132,redundancy,餘備性,,2020-03-31
7196133,relevance,關聯性,,2020-03-31
7196134,relevant variable,相關變數,,2020-03-31
7196135,reliability,信度；可靠性；信賴度,,2020-03-31
7196136,reliability analysis,信度分析,,2020-03-31
7196137,relief,浮雕；緩解,,2020-03-31
7196138,relief printing,凸版印刷,,2020-03-31
7196139,repattern,重新模式化；模式重建,,2020-03-31
7196140,repetition,重複,,2020-03-31
7196141,representation,再現；表現；表徵,,2020-03-31
7196142,representational shape,再現形狀；表徵形狀,,2020-03-31
7196143,reproduction,再製；複製,,2020-03-31
7196144,research,研究,,2020-03-31
7196145,research and development {=R&D},研發,,2020-03-31
7196146,research hypothesis,研究假設,,2020-03-31
7196147,resolution,解析度,,2020-03-31
7196148,return on investment {=ROI},投資報酬率,,2020-03-31
7196149,reuse,再利用,,2020-03-31
7196150,reverse brainstorming,反向腦力激盪,,2020-03-31
7196151,rhetorical form,修辭形式,,2020-03-31
7196152,rhythm,韻律,,2020-03-31
7196153,rhythmic relationship,韻律關係,,2020-03-31
7196154,rich media,富媒體；豐富媒體,,2020-03-31
7196155,rich media rectangle ad,富媒體矩形廣告,,2020-03-31
7196156,risk audit,風險查核,,2020-03-31
7196157,risk management,風險管理,,2020-03-31
7196158,risk perception,風險感知；風險知覺,,2020-03-31
7196159,robot assembly,機器人裝配,,2020-03-31
7196160,rotational molding,旋轉成型,,2020-03-31
7196161,rotogravure,凹版印刷,,2020-03-31
7196162,routing analysis,流程分析；路由分析,,2020-03-31
7196163,runs,播出次數,,2020-03-31
7196164,saddle stitch,騎馬釘；騎馬式裝訂,,2020-03-31
7196165,safety factor,安全係數,,2020-03-31
7196166,safety stock,安全庫存,,2020-03-31
7196167,sales projection,銷售量推測,,2020-03-31
7196168,Sankey diagram,桑基圖,,2020-03-31
7196169,satisfaction,滿意度,,2020-03-31
7196170,saturation,飽和度,,2020-03-31
7196171,scale,尺度；比例；刻度；量表,,2020-03-31
7196172,scale factor,比例因素；比例因子,,2020-03-31
7196173,scale model,比例模型,,2020-03-31
7196174,SCAMPER,奔馳法,,2020-03-31
7196175,scenario,情境腳本；情境故事法,,2020-03-31
7196176,scenario description swimlanes,情境描述泳道流程圖,,2020-03-31
7196177,scene,場景,,2020-03-31
7196178,scene-to-scene transition,場景轉換,,2020-03-31
7196179,schedule,進度表,,2020-03-31
7196180,screenplay,劇本,,2020-03-31
7196181,script,腳本；書寫體,,2020-03-31
7196182,scrollbar,捲軸；滾動條,,2020-03-31
7196183,search field,搜尋領域,,2020-03-31
7196184,search space,搜尋空間,,2020-03-31
7196185,seat reference level {=SRL},座椅參考水平,,2020-03-31
7196186,seat reference point {=SRP},座椅參考點,,2020-03-31
7196187,secondary color,二次色；間色,,2020-03-31
7196188,section view,剖面圖,,2020-03-31
7196189,selection criteria,選擇評估準則,,2020-03-31
7196190,self-expression,自我表現,,2020-03-31
7196191,self-organizing system,自組織系統,,2020-03-31
7196192,self-report,自我報告；自陳報告,,2020-03-31
7196193,self-similarity,自相似性,,2020-03-31
7196194,semantic function,語意功能,,2020-03-31
7196195,semantics,語意學,,2020-03-31
7196196,semiotics,符號學,,2020-03-31
7196197,semi-structured interview,半結構化訪談,,2020-03-31
7196198,secondary contour,輔助輪廓線,,2020-03-31
7196199,sensory storage,感官儲存,,2020-03-31
7196200,sequential approach,順序方法,,2020-03-31
7196201,series,系列,,2020-03-31
7196202,serious advertising,嚴肅廣告,,2020-03-31
7196203,serious game,嚴肅遊戲,,2020-03-31
7196204,service design,服務設計,,2020-03-31
7196205,setting,佈景；場佈；環境；安裝；設定,,2020-03-31
7196206,shade,暗色；暗性,,2020-03-31
7196207,shading,描影；明暗法,,2020-03-31
