ID,英文名稱,中文名稱,圖片,更新日期
59329,Multiple frequency Shift{=MFS},多頻頻移，多重移頻,,2018-11-21
59331,MFBS (Farme Mode Bearer Service),訊框模式載送服務,,2012-11-26
59332,MF touch-tone,複頻式按鍵(電話),,2012-11-26
59333,MF (Medium Frequency) band,中頻帶,,2012-11-26
59335,Meyer plot,梅爾圖,,2012-11-26
59337,method， perturbational,擾動法,,2012-11-26
59338,method， overlap-save convolution,重疊-存放之摺積法,,2012-11-26
59343,method of steepest descent,最抖坡降法,,2012-11-26
59345,Method Of Moments{=MOM},力差法，動差法,,2018-11-07
59346,meteorology channel,氣象通道,,2012-11-26
59347,METEOSAT (METEOro-logical SATellite),氣象衛星 (法氣象衛星名),,2012-11-26
59348,meteorological station,氣象台,,2012-11-26
59350,metrorological SATellite{=METEOSAT},氣象衛星,,2018-11-07
59351,meteorological radar equation,氣象雷達方程式,,2012-11-26
59352,meteorological radar,氣象雷達,,2012-11-26
59353,meteorological effects,氣象效應,,2012-11-26
59354,meteorological message,氣象信息,,2012-11-26
59355,meteoroid detection satellite,流星偵測衛星,,2012-11-26
59356,meteoric refelection,流星反射通信,,2012-11-26
59357,meteoric ionization,流星電離,,2012-11-26
59358,meteor-burst radio,利用流星尾跡反射的無線電,,2012-11-26
59359,meteor trail communication,流星餘跡通信,,2012-11-26
59360,meteor scatter comunication,流星散射通信,,2012-11-26
59361,meteor reflection communication,流星反射通信,,2012-11-26
59362,metastable state,介穩狀態，亞穩狀態,,2012-11-26
59363,Meta-signaling Virtual Channel Identifier{=MSVCI},前置信號虛擬通道時別碼,,2018-10-22
59364,Meta-signaling Protocol Entity,前置信號協定實體,,2012-11-26
59365,metals， tansition,過渡金屬,,2012-11-26
59366,metal-plate lens,(平行)金屬平板透鏡(天線),,2012-11-26
59367,MetalOrganic Chemical Vapor Deposition{=MOCVD},有機金屬化學澱積法,,2018-09-28
59368,metallic film coating,金屬薄膜敷層,,2012-11-26
59369,metallic circuit,金屬電路,,2012-11-26
59370,metallic channel,金屬槽,,2012-11-26
59371,metal-lens antenna,金屬透鏡天線,,2012-11-26
59372,Metal Integrated-Semi-conductor Field Effect Transistor{=MISFET},金屬積體半導體場效電晶體,,2018-08-30
59373,metal grating,金屬柵,,2012-11-26
59374,Metaconta system,梅塔孔塔系統(一種交換系統),,2012-11-26
59375,message-switching technique,信息交換技術，電報交換技術,,2012-11-26
59376,message-oriented text interchange systems,信息導向文件交換系統,,2012-11-26
59378,message wire,信息傳送線路,,2012-11-26
59379,message waiting system,信息保留系統,,2012-11-26
59380,message volume,通信業務量，信息量,,2012-11-26
59381,message transfer system,信息轉送系統,,2012-11-26
59382,Message Transfer Protocol (P1 protocol),信息轉送系統,,2012-11-26
59384,message synchronization,信息同步,,2012-11-26
59385,message switching center,電報交換中心，文電交換中心，信息交換中心,,2012-11-26
59386,message switching,信息交換，信息接轉,,2012-11-26
59387,message source,信息源,,2012-11-26
59388,message signal,信息信號,,2012-11-26
59389,message rate,按次計費率，信息速率,,2012-11-26
59390,message processing system,信息處理系統,,2012-11-26
59391,message pprocessing time,信息處理時間,,2012-11-26
59393,Message Handling Systems{=MHS},信息處理系統,,2018-09-20
59394,message display console,信息顯示控制台,,2012-11-26
59395,message digit,信息符元，信息符號，通報電碼,,2012-11-26
59396,message composer,信息編排器,,2012-11-26
59397,Message Compatibility Information,信息相容性資訊,,2012-11-26
59398,message coding,信息編碼,,2012-11-26
59399,message center,通信中心，電報中心,,2012-11-26
59400,message capacity,通信容量,,2012-11-26
59401,message authentication handling service,信息鑑定處理服務,,2012-11-26
59402,message,信息，消息，情報，話傳電報，電報，通話，通信，文電,,2012-11-26
59403,mesh topology,網狀拓樸,,2012-11-26
59404,mesh networks,網型網路,,2012-11-26
59405,MESG (message),消息，信息，情報，(無線)電報，話傳電報,,2012-11-26
59406,MESFET amplifier,金半場效電晶體放大器,,2012-11-26
59407,MESFET,金(屬)-半(導體)場效電晶體,,2012-11-26
59408,meridional rays acceptance angle,子午線受光角,,2012-11-26
59409,meridional rays,子午線,,2012-11-26
59410,menehune,分封無線電網路之中央訊號處理節點,,2012-11-26
59411,memoryless system,無記憶性系統,,2012-11-26
59412,memoryless source,無記憶性訊號源,,2012-11-26
59413,memoryless channel,無記憶性通道,,2012-11-26
59414,memory time,記憶時間，存儲時間,,2012-11-26
59415,memory system,記憶系統，存儲系統,,2012-11-26
59416,memory,記憶體,,2012-11-26
59417,megnetron， oscillation frequency of,磁控管振盪頻率,,2012-11-26
59418,Meggitt decoder,瑪格特解碼器,,2012-11-26
59419,Meggit decoder,梅奇解碼器,,2012-11-26
59420,megawatt,百萬瓦,,2012-11-26
59421,megavolt,百萬伏,,2021-06-22
59422,megaohm,百萬歐姆,,2012-11-26
59423,megamegacycle,兆週,,2021-06-22
59424,mega-hertz{=MHz},百萬赫；百萬週/秒,,2018-10-24
59425,megahertz,百萬赫,,2012-11-26
59426,MegaCycles Per Second{=MCPS},百萬週/秒,,2018-09-18
59427,megacycle per second,百萬週/秒，百萬赫,,2012-11-26
59428,megabit per second,百萬位元/秒(數據傳輸速率),,2012-11-26
59429,megabit,百萬位元,,2012-11-26
59430,mega (M),百萬,,2012-11-26
59431,medium-wave communication,中波通信,,2012-11-26
59432,medium-wave broadcast transmitter,中波廣播發射機,,2012-11-26
59433,medium-PRF radar,中派波覆送率雷達,,2012-11-26
59434,medium-frequency broadcast antennal,中頻廣播天線,,2012-11-26
59435,medium-distance communication,中距離通信,,2012-11-26
59436,medium-altitude satellite,中高度衛星,,2012-11-26
59437,medium-altitude communication satellite system,中高度通信衛星系統,,2012-11-26
59438,medium wave transmitter,中波發射機,,2012-11-26
59439,medium wave antenna,中波天線,,2012-11-26
59440,medium standard frequency,中波標準頻率，標準中頻,,2012-11-26
59441,medium speed,中速,,2012-11-26
59442,medium PRF,中脈波覆送率,,2012-11-26
59443,medium power radio station,中等功率電台，中型電台,,2012-11-26
59444,Medium Frequency{=MF},中頻,,2018-10-24
59445,medium complexity coder,中等複雜度之編碼器,,2012-11-26
59446,Medium Altitude Communications Satellite (MACS),中高度通信衛星,,2012-11-26
59447,medium altitude communication satellite program,中高度通信衛星計畫,,2012-11-26
59448,Medium Access Control{=MAC},媒體進接控制,,2018-11-26
59449,medium,媒體，媒介質，中等的，中間，中央，(傳動)機構，(傳動)裝置,,2012-11-26
59450,median scatter loss,中值散射損耗,,2012-11-26
59451,median lise,中值雜訊,,2012-11-26
59452,median filtering,中值濾波器,,2012-11-26
59453,median amplitude,中值振幅,,2012-11-26
59454,media,媒體，媒介質(midium的複數),,2012-11-26
59455,mechano-electronic switching system,機械電子交換系統,,2012-11-26
59456,mechanical properties,機械特性,,2012-11-26
59457,mechanical gyro,機械陀螺儀,,2012-11-26
59458,mechanical alignment retention,機械式校準保持,,2012-11-26
59459,mechancial splices,機械熔接,,2012-11-26
59460,measuring waveguide,量測用波導管,,2012-11-26
59462,measurement technique for cutback,回切量測技術,,2012-11-26
59463,measurement technique,量測技術,,2012-11-26
59465,Measurement Point at T (MPT),在T或接近T參考點之量測點,,2012-11-26
59466,Measurement Point at I (MPI),建立在SSN的量測點,,2012-11-26
59467,Measurement Point (MP),量測站,,2012-11-26
59468,measurement loss,量測損失,,2012-11-26
59469,measurement absorption losses in fiber,光纖量測之吸收損失,,2012-11-26
59470,measured rate,按次收費率(電話),,2012-11-26
59471,mean-square-error,均方誤差,,2012-11-26
59472,mean-square error{=MSE} criterion,均方誤差準則,,2018-09-28
59473,means of signal communications,信號通信手段,,2012-11-26
59474,means of communication,通信工具,,2012-11-26
59475,mean-free path,平均自由路程,,2012-11-26
59476,meanhour,平均時,,2013-05-03
59477,meander line,蜿蜒線,,2012-11-26
59478,mean value， coditional,條件(機率)平均值,,2012-11-26
59479,mean value,平均值,,2012-11-26
59480,mean transmitter speed,發報機的平均速度,,2012-11-26
59481,mean time to repari,維修前平均時間,,2012-11-26
59482,Mean Time To Repair{=MTTR},需要修理的平均時間,,2018-11-21
59483,Mean Time To Failure{=MTTF},產生錯誤的平均時間，平均存活時間,,2018-11-12
59484,mean time between maintenance,平均維護間隔時間,,2012-11-26
59485,Mean Time Between Failures{=MTBF},故障平均間隔時間,,2018-10-05
59487,mean time before failure,故障前平均時間,,2012-11-26
59488,mean threshold of objection to echo,抵銷回波的平均門檻,,2012-11-26
59489,mean square value， root,均方根值,,2012-11-26
59490,mean square error (mse),平均誤差,,2012-11-26
59491,mean solar time,平均太陽時,,2012-11-26
59492,mean power feedback control,平均功率回饋控制,,2012-11-26
59493,mean power,平均功率,,2012-11-26
59494,Mean Opinion Score (MOS),平均意見分數(一種語言編碼主觀品質指標),,2012-11-26
59495,mean modulation rate,平均調變率,,2012-11-26
59496,mean frequency,中頻(300千赫--3百萬赫)，平均頻率,,2017-06-29
59497,mean free time,平均自由(飛行)時間,,2012-11-26
59498,mean error,平均誤差,,2012-11-26
59499,mean efficiency factor,平均效率因數,,2012-11-26
59500,mean echo balance return loss,平均回波平衡返回損耗,,2012-11-26
59501,mean down time,平均空閒時間，平均停機時間，平均中斷時間,,2012-11-26
59502,mean carrier,中間載波，平均載波,,2012-11-26
59503,mean anomaly,平均異常量(天體軌道座標),,2012-11-26
59504,mean,期望值，平均值,,2012-11-26
59505,MDS (Minimum Discermible Signal ),最小可分辨信號,,2012-11-26
59506,M-derived filter,M 衍生濾波器,,2012-11-26
59507,mddly level switching center,中級交換中心,,2012-11-26
59508,mddle/side stereo,立體聲和差法,,2012-11-26
59509,MDCT,改良型離散餘弦轉換,,2012-11-26
59510,MCVD (Modified Chennical Vapor Deposition),改良化學氣相澱積法,,2012-11-26
59511,MCU-row,最小編碼單元列,,2012-11-26
59512,MCU,最小編碼單元,,2012-11-26
59514,MCR (Minimum Cell Rate),最小細胞速率,,2012-11-26
59518,mciroflame,微焰,,2012-11-26
59520,McEliece bound,麥里克界限,,2012-11-26
59521,mcdcycle space,週期中央間隔,,2012-11-26
59522,M-carcinotron oscillator,M 型反波振盪器,,2012-11-26
59523,MBS (Maximum Burst Size),最大叢發量,,2012-11-26
59527,MAYDAY Maidez (help me) Radiotelophone International Distress Call,無線電遇難呼救國際統一用語,,2012-11-26
59528,mayday,國際通用的無線電話中求救信號,,2012-11-26
59529,Maxwell's equations,馬克斯威爾方程式,,2012-11-26
59530,maximum-likelihood sequence estimation equalization,最大可能序列估計等化,,2012-11-26
59531,maximum-likelihood sequence estimation,最大可能序列估計(用於等化),,2012-11-26
59532,maximum-likelihood receiver,最大相似度(判定)接收機,,2012-11-26
59533,maximum-likelihood demodulator,最大相似度(判定)解調器,,2012-11-26
59534,maximum-likelihood demodulation,最大相似度(判定)解調,,2012-11-26
59535,maximum-likelihood criterion,最大相似度(判定)法則,,2012-11-26
59536,maximum-length shift-register code,最大長度的移位暫存器碼(即m-序列),,2012-11-26
59537,maximum-entropy approach,最大熵之做法,,2012-11-26
59538,maximum usable frequency,最高可用頻率,,2012-11-26
59539,maximum transmitting efficiency,最高發射效率,,2012-11-26
59540,maximum transmission time,最長傳輸時間,,2012-11-26
59541,maximum rest time,最大復位時間，最大重置時間,,2012-11-26
59542,maximum receiving efficiency,最高接收效率,,2012-11-26
59543,maximum permissible power,最大容野率,,2012-11-26
59544,maximum operating frequency,最高工作頻率,,2012-11-26
59545,maximum observed frequency,可觀察的最高頻率,,2012-11-26
59546,maximum moment of inertia,最大慣性力矩,,2012-11-26
59547,maximum modulating frequency,最高調變頻率,,2012-11-26
59548,maximum likelihood path,最大相似度路徑,,2012-11-26
59549,maximum likelihood decoding,最大可能性解碼，最大相似度解碼,,2012-11-26
59550,maximum likelihood decoder,最大相似度解碼器,,2012-11-26
59551,maximum length code,最大長度碼(即m-序列),,2012-11-26
59552,maximum keying frequency,最高鍵頻，最大鍵控頻率,,2012-11-26
59553,maximum inclination over years,最大年傾斜角,,2012-11-26
59554,maximum frequency deviation,最大頻率偏移,,2012-11-26
59555,maximum free distance code,最大自由距離碼,,2012-11-26
59556,maximum effective aperture,(天線之)最大有效孔徑,,2012-11-26
59557,maximum effective,(天線之)最大有效孔徑,,2012-11-26
59558,maximum distortion,最大失真,,2012-11-26
59559,maximum detection range,最大偵測距離,,2012-11-26
59560,maximum deflection,最大偏轉,,2012-11-26
59561,maximum data rate-to-bandwidth ratio,最高資料速率對通道頻寬比率,,2012-11-26
59562,Maximum Burst Size,最大突發量,,2012-11-26
59563,maximum bit rate,最大位元速率,,2012-11-26
59564,Maximum Available Gain{=MAG},最大可用增益,,2018-10-11
59565,maximum antenna gain,最大天線增益,,2012-11-26
59567,Maximum A Posteriori{=MAP} probability,最大後驗機率,,2018-10-25
59568,Maximum A Posteriori{=MAP} receiver,最大後置機率(判定)接收機,,2018-10-25
59569,Maximally Constraining Test,最大限制測試,,2012-11-26
59570,Maximum A Posteriori{=MAP} criterion,最大後置機率(判定)法則,,2018-10-25
59571,maximal ratio combining,最大比例結合,,2012-11-26
59572,mavable antenna,活動天線,,2012-11-26
59573,Mattson-Solomon polynomial,馬森-所羅門多項式,,2012-11-26
59574,MATS (Military Air Transport Service) Facsimile Circuits,軍事空運傳真電路,,2012-11-26
59575,matrix， transmission,傳輸矩陣,,2012-11-26
59576,matrix， parity check,奇偶檢驗矩陣,,2012-11-26
59578,matrix， Muller (or density),繆勒(密度)矩陣,,2012-11-26
59581,matrix， impedance,阻抗矩陣,,2012-11-26
59588,matrix switch,矩陣式交換,,2012-11-26
59589,matrix operation,矩陣運算,,2012-11-26
59590,matrix multiplication,矩陣相乘,,2012-11-26
59591,matrix discrimination technique,矩陣式鑑別技術,,2012-11-26
59592,matrix addressing,矩陣尋址,,2012-11-26
59594,Material Dispersion Zero point{=ZMD},零材料波散點,,2018-10-15
59596,material constant,材料常數,,2012-11-26
59597,material absorption losses,材料吸收損失,,2012-11-26
59600,matching technique， Tschebyscheff design for,契比雪夫(特性阻抗)匹配設計技術,,2012-11-26
59601,matching technique， transformer,(阻抗)轉換器匹配技術,,2012-11-26
59602,matching technique， stub-,短棒式阻抗匹配技術,,2012-11-26
59603,matching technique， single section,單段式阻抗匹配技術,,2012-11-26
59604,matching technique， quarter-wavelength transformer,四分之一波長(阻抗)轉換器匹配技術,,2012-11-26
59605,matching technique， multiple sections,多段式(阻抗)匹配技術,,2012-11-26
59606,matching technique， binomial design,二項式(阻抗)匹配設計技術,,2012-11-26
59607,matching technique,(天線阻抗)匹配技術,,2012-11-26
59608,matching network,匹配網路,,2012-11-26
59609,matching,匹配，配合,,2012-11-26
59610,matcher-selector-connector (MACTOR),匹配-選擇-連接器,,2012-11-26
59611,matched-tee attenuator,T型匹配衰減器,,2012-11-26
59613,matched termination,(負載)匹配終端,,2012-11-26
59614,matched load,匹配負載,,2012-11-26
59615,matched filter,匹配濾波器,,2012-11-26
59616,matched clad fiber,匹配披覆層光纖,,2012-11-26
59617,master-slave synchronization,主從同步,,2012-11-26
59618,mastergroup multiplexer,主群多工器,,2012-11-26
59619,mastergroup,(十個超群合成一)主群，多工處理中的主群,,2012-11-26
59620,master/slave system,主從方式，主從系統,,2012-11-26
59621,master/slave,主從,,2012-11-26
59622,master transmitter,主發射器,,2012-11-26
59623,master terminal,主終端機,,2012-11-26
59625,master switch,主控尋線機，主控開關，總開關,,2012-11-26
59626,master station,主台，主控台，主控站，總局，主局,,2012-11-26
59627,master signal,主信號台,,2012-11-26
59628,master receiver,主接收機,,2012-11-26
59629,master radio frequency record,無線電頻率紀錄總表,,2012-11-26
59630,Master Oscillator Power Amplifier{=MOPA},主振盪器配功率放大器,,2018-10-25
59631,Master Oscillator{=MO},主振盪器,,2018-11-12
59632,master operational console,主操作台,,2012-11-26
59633,master operation,主局操作,,2012-11-26
59634,master monitor,主監控器，主監視器,,2012-11-26
59635,master keying circuit,主鍵控電路,,2012-11-26
59636,master group modulation,主群調變,,2012-11-26
59637,master group link,主群鏈路,,2012-11-26
59638,master group,主群,,2012-11-26
59639,master frequency,主振頻率，基本頻率,,2012-11-26
59640,master control station,主控制站,,2012-11-26
59641,master control room,中心控制室，中央控制室，主控制室，總控制室,,2012-11-26
59642,master control program,主控程序,,2012-11-26
59643,master control board,主控版,,2012-11-26
59644,master central timing system,主中央計時系統,,2012-11-26
59645,master busy,主線占線,,2012-11-26
59646,master antenna distribution system,主天線分配系統,,2012-11-26
59647,Massey encoding procedure,梅西編碼程序(用於捲積碼),,2012-11-26
59648,Massey decoding procedure,梅西解碼程序(用於捲積碼),,2012-11-26
59649,Mason's gain formula,梅森增益公式,,2012-11-26
59650,mask-to-nise ratio,遮蔽(訊號)對雜訊比,,2012-11-26
59652,masking threshold,(聽覺)遮蔽門檻值,,2012-11-26
59653,masking,(聽覺)遮蔽性,,2012-11-26
59654,masker,遮蔽信號,,2012-11-26
59657,M-ary Phase-Shift Keying{=MPSK},M 階相移鍵控,,2018-08-30
59658,M-ary orthogonal modulation,M 階正交調變,,2012-11-26
59659,M-ary Frequency-Shift Keying{=MFSK},M 階頻移鍵控,,2018-10-18
59660,M-ary,M 階,,2012-11-26
59661,martix， scattering,散射矩陣,,2012-11-26
59662,Mary,通訊中用以代表字母M的詞,,2012-11-26
59663,martix， inverse,反矩陣,,2012-11-26
59664,Marshall-Palmer distribution,馬歇爾-帕門分佈,,2012-11-26
59667,markup language,標記語言,,2012-11-26
59668,mark-to-sapce ratio,傳號傳輸與空號傳輸之比，傳號-空號比,,2012-11-26
59669,Markov process,馬可夫隨機過程,,2012-11-26
59670,marking signal,標誌信號，傳號信號,,2012-11-26
59671,marking pulse,傳號脈波,,2012-11-26
59672,marking percentage,傳號百分率,,2012-11-26
59673,marking frequency,傳號頻率，標記頻率,,2012-11-26
59674,marking element,傳號碼元,,2012-11-26
59675,marking current,傳號電流，符號電流,,2012-11-26
59676,marking condition,傳號條件,,2012-11-26
59677,marking bias,傳號偏移,,2012-11-26
59678,marker-beacon antenna,無線電信標天線,,2012-11-26
59679,marker-beacon aircraft antenna,機上無線電信標天線,,2012-11-26
59680,marker beacon,標誌信標,,2012-11-26
59681,marker and link tester,標誌及鏈路測試器,,2012-11-26
59682,marker,信標器，標誌,,2012-11-26
59683,marked cycle,加標循環，標號循環,,2012-11-26
59684,mark/space frequency,傳/空號頻率,,2012-11-26
59687,mark transmission,傳號傳輸,,2012-11-26
59688,mark signal,標記信號，傳號訊號,,2012-11-26
59689,mark and sapce impulse,傳號和空號脈衝,,2012-11-26
59690,mark,標示，傳號,,2012-11-26
59691,maritme radio navigation mobile station,海上無線電導航移動電台,,2012-11-26
59692,Maritime Satellite System{=MARSAT},海事衛星系統,,2018-11-02
59693,maritime radio navigation land station,海上無線電導航陸地電台,,2012-11-26
59694,maritime radio beacon,海上無線電信標,,2012-11-26
59695,maritime orbital test satellite,海上軌道試驗衛星,,2012-11-26
59696,maritime mobile-satellite,航海移動衛星,,2012-11-26
59697,maritime mobile radio telephone equipment,海上行動無線電話設備,,2012-11-26
59698,Maritime Communications Satellite Organization{=MARSAT},航海通信衛星組織,,2018-08-30
59699,maritime communications satellite (system),海事通信衛星(系統),,2012-11-26
59701,marine target,海上目標,,2012-11-26
59702,marine radio communication,海上無線電通信,,2012-11-26
59703,marine radio,航海用無線電,,2012-11-26
59704,Marine Communications Satellite{=MARISAT},海上通信衛星(美通信衛星),,2018-11-12
59705,marine communication satellite,航海通信衛星,,2012-11-26
59706,marginal probability density,邊緣機率密度,,2012-11-26
59707,marginal frequency,邊緣頻率,,2012-11-26
59708,marginal amplifier,邊頻放大器，邊帶放大器,,2012-11-26
59709,margin， power,電力邊際值,,2012-11-26
59713,Marcum Q function,馬坎Q函數,,2012-11-26
59714,Marcum target model,馬坎目標模式,,2012-11-26
59715,Marconi antenna,馬可尼天線(水平部分一頒布大於3/8λ的T型天線),,2012-11-26
59716,mapping， subsurface,(雷達)地下繪圖(探測),,2012-11-26
59719,mapping radar,繪圖雷達,,2012-11-26
59720,mapping by set partitioning,利用集合分組來作對映,,2012-11-26
59721,MAP/EPA gateway,MAP/EPA閘道器,,2012-11-26
59722,map matching,地圖對照(技巧或程序),,2012-11-26
59724,MAP (Manufacturing Putomation Protocol),生產自動化協定,,2012-11-26
59725,Manufacturing Message Standard{=MMS},生產信息標準,,2018-10-24
59726,Manufacturing Message Service (MMS),生產信息服務,,2012-11-26
59727,Manufacturing Automation Protocol (MAP),生產自動化協定,,2012-11-26
59728,manual tuning,人工調諧，手動調諧,,2012-11-26
59729,manual tracking,手動跟蹤,,2012-11-26
59730,manual toll recording,人工長途紀錄,,2012-11-26
59731,manual test equipment,手控制測試設備,,2012-11-26
59732,manual telephone system,人工電話系統,,2012-11-26
59733,manual telephone exchange,人工電話交換機,,2012-11-26
59734,manual telephone,人工電話,,2012-11-26
59735,manual telegraphy,手抄電報,,2012-11-26
59736,manual system,人工制，手工制,,2012-11-26
59737,manual synchornization,人工同步,,2012-11-26
59738,manual switchboard,人工交換總機,,2012-11-26
59739,manual supervisroy control,人工監控(裝置),,2012-11-26
59740,manual simples systme,手工單工系統,,2012-11-26
59741,manual ringing telephone,人工振玲電話,,2012-11-26
59742,manual operator,人工接線員，手工報(話)務員，手工值機員,,2012-11-26
59743,manual operation,人工操作，人工控制,,2012-11-26
59744,manual mode,手動方式，手動模式,,2012-11-26
59745,manual international exchange,人工國際交換台,,2012-11-26
59746,Manual Gain Control{=MGC},手調增益控制，人工增益調整,,2018-10-25
59748,manual frequency control{=MFC},人工頻率控制,,2018-10-18
59749,manual exchange,人工電話交換機，人工電話局，人工交接,,2012-11-26
59750,manual data relay center,人工數據中繼中心，人工數據接轉中心,,2012-11-26
59751,manual common battery switchboard,人公共電式交換總機,,2012-11-26
59752,manual closing operation,人工接續，人工閉合操作,,2012-11-26
59753,manual changeover signal,人工轉換信號,,2012-11-26
59754,manual circuit,手工電路，人工電路,,2012-11-26
59755,manual changeover procedure,人工轉換程序,,2012-11-26
59756,manual central office,人工中心局,,2012-11-26
59757,manual,手動的，人工的，手控的，手冊，指南,,2012-11-26
59758,MANs,都會區域網路,,2012-11-26
59759,manpacked radio set,背負式無線電台,,2012-11-26
59760,manned satellite,載人衛星,,2012-11-26
59761,manned reconnaissance satellite,載人偵測衛星,,2012-11-26
59762,manned orbiting laboratory,載人軌道實驗室,,2012-11-26
59763,manned orbital space system,載人軌道太空系統,,2012-11-26
59764,manned orbital space station,載人軌道太空站,,2012-11-26
59765,man-made sun satellite,人造行星，人造太陽衛星,,2012-11-26
59766,man-made satellite,人造衛星,,2012-11-26
59767,man-made interference,人為干擾，工業干擾,,2012-11-26
59768,Manley-Rowe power relation,曼利-羅伊功率關係,,2012-11-26
59769,manipulator,電鍵，發報機，鍵控制，控制器，操縱者,,2012-11-26
59770,manipulation,鍵控，打鍵，操控，控制，交換，處理,,2012-11-26
59771,Manhattan street network,曼哈頓街型網路,,2012-11-26
59772,mangetostrictive transceiver,時致伸縮式收發機,,2012-11-26
59773,maneuvering statellite,機動衛星,,2012-11-26
59774,maneuverable， recoverable space vehicle,可機動及回收的太空船,,2012-11-26
59775,maneuverable station-keeping,機動的24時衛星,,2013-05-03
59776,Manchester encoding,曼徹斯特編碼法,,2012-11-26
59777,Manchester code,曼徹斯特碼,,2012-11-26
59778,Manchester (biphase) code,曼徹斯特(雙相位)碼,,2012-11-26
59779,MAN X (manual exchange),人工電話交換機,,2012-11-26
59782,Malicious Call Identification,惡意呼叫(追蹤)識別,,2012-11-26
59783,malfunction detection system,故障偵測系統,,2012-11-26
59784,malfunction,事故，故障，動作失調,,2012-11-26
59785,maker segment,標誌區段,,2012-11-26
59786,maker,標誌,,2012-11-26
59787,major-minor-minor PRF switching technique,主-副-副脈波覆送率切換技術,,2012-11-26
59788,majority nodal earth terminal,主要結點地面終端機,,2012-11-26
59789,majority logic decoding,擇多邏輯解碼,,2012-11-26
59790,majority logic decodable code,擇多邏輯可解碼,,2012-11-26
59791,major path satellite earth station,大通道衛星地面站,,2012-11-26
59792,major overhual,大修,,2012-11-26
59793,major lobes,主波瓣,,2012-11-26
59794,major cycle,大循環，大週期,,2012-11-26
59795,major component,主要部分，主要元件，主要分量,,2012-11-26
59796,major breakdown,重大阻斷，嚴重當機,,2012-11-26
59797,maintenance test,維護測試,,2012-11-26
59798,mainlobe clutter rjection,主瓣雜波抑制,,2012-11-26
59799,mainlobe clutter,主瓣雜波,,2012-11-26
59800,main transmitter,主發射機,,2012-11-26
59801,main transmit and receive (earth) station,主收發(地面)站,,2012-11-26
59802,main traffic station,主通信站,,2012-11-26
59803,main subscriber station,總用戶話機,,2012-11-26
59804,main signal,主信號,,2012-11-26
59805,main sideband,主邊帶,,2012-11-26
59806,main repeater station,總中繼站,,2012-11-26
59807,main receiving station,主收報台，主接收台,,2012-11-26
59808,main PBX,總專用交換機,,2012-11-26
59809,main lobe,主波瓣,,2012-11-26
59810,main frequency,主要頻率,,2012-11-26
59811,main exchange,電話總局，交換總局,,2012-11-26
59812,main earth station,主地面站,,2012-11-26
59813,main distribution frame,總配線架，主配線架,,2012-11-26
59814,main control console,主控制中心，中央控制台，主調整台,,2012-11-26
59815,main communications center,主通信中心,,2012-11-26
59816,main channel,主通道，主用波道,,2012-11-26
59817,main carrier,主載波,,2012-11-26
59818,main cable,主幹纜線，幹線纜線,,2012-11-26
59819,main beam,主射束，主波束,,2012-11-26
59820,main antenna,主天線,,2012-11-26
59821,mailbox,信箱,,2012-11-26
59822,Maidez (help me) Radiotelephone International Distress Call (MAYDAY),無線電話遇難呼救國際統一用語,,2012-11-26
59823,magnitude response,振幅響應,,2012-11-26
59824,magnitude allpass filter,振幅全通濾波器,,2012-11-26
59825,magnitude,振幅，大小，數量，量，量級,,2012-11-26
59826,magnification factor,放大因數,,2012-11-26
59827,magnification,放大，放大率，擴大,,2012-11-26
59828,magnetron， inverted,倒置磁控管,,2012-11-26
59830,magnetron,磁控(電子) 管,,2012-11-26
59831,magnetostriction,磁致伸縮,,2012-11-26
59832,magnetophone,磁帶錄音機,,2012-11-26
59833,magneto-otic device,磁光元件,,2012-11-26
59834,magnetomotive force,磁動勢,,2012-11-26
59835,magnetometer,計磁器,,2012-11-26
59836,magneto telephone,磁石式電話,,2012-11-26
59837,magneto switchboard exchange,磁石式交換機,,2012-11-26
59838,magneto exchange,磁石式交換機,,2012-11-26
59839,magneto bell,磁鐵電玲,,2012-11-26
59840,magnetization of ferrite materials,亞鐵鹽材料之磁化,,2012-11-26
59841,magnetization,磁化，起磁，磁化強度,,2012-11-26
59842,magnetic wall,磁場牆，磁牆,,2012-11-26
59843,magnetic vector potential,向量磁位能,,2012-11-26
59844,magnetic tape transport,磁帶傳送裝置,,2012-11-26
59845,magnetic tape recorder,磁帶紀錄器,,2012-11-26
59846,magnetic tape reader,磁帶讀出器,,2012-11-26
59847,magnetic tape device,磁帶裝置,,2012-11-26
59848,magnetic tape,磁帶,,2012-11-26
59849,magnetic susceptibility,磁化係數，磁(極)化率,,2012-11-26
59850,magnetic storage device,磁儲存裝置,,2012-11-26
59851,magnetic recorder,磁錄音機，磁紀錄器,,2012-11-26
59852,magnetic record,磁紀錄,,2012-11-26
59853,magnetic quantities,磁量,,2012-11-26
59854,magnetic permeability,導磁係數，磁導率,,2012-11-26
59855,magnetic media,磁性媒介質,,2012-11-26
59856,magnetic material,磁性材料,,2012-11-26
59857,magnetic flux dinsity,磁通(量)密度,,2012-11-26
59858,magnetic flux,磁通(量),,2012-11-26
59859,magnetic field intensity,磁場強度,,2012-11-26
59860,magnetic field,磁場,,2012-11-26
59861,magnetic energy,磁能,,2012-11-26
59862,magnetic drum,磁鼓,,2012-11-26
59863,magnetic disturbance,磁擾，磁擾動,,2012-11-26
59864,magnetic dipole moment,磁偶極矩,,2012-11-26
59865,magnetic dipole,磁雙極(天線),,2012-11-26
