ID,英文名稱,中文名稱,圖片,更新日期
20887570,abnormal growth,異常成長,,2022-09-29
20887571,abnormal injection,異常噴射,,2022-09-29
20887572,abnormal knocking,異響,,2022-09-29
20887573,abnormal lapse,異常遞減,,2022-09-29
20887574,abnormal operating condition,異常操作條件,,2022-09-29
20887575,abnormal operation,異常操作；異常作業,,2022-09-29
20887576,abnormal piston blow-by,活塞漏氣異常,,2022-09-29
20887577,abnormal smell,異味,,2022-09-29
20887578,abnormal spin,異常螺旋,,2022-09-29
20887579,abnormal steel,異常網,,2022-09-29
20887580,abnormal structure,異常組織,,2022-09-29
20887581,abnormal termination,異常終止；異常結束,,2022-09-29
20887582,abnormal voltage,異常電壓,,2022-09-29
20887583,abnormal wear,異常磨損,,2022-09-29
20887584,abnormality detection apparatus,異常偵測裝置；異常偵測設備,,2022-09-29
20887585,abnormality monitoring,異常監測,,2022-09-29
20887586,abnormality occurrence,異常發生,,2022-09-29
20887587,aboard,在船上,,2022-09-29
20887588,abohm,10-9 歐姆（CGS 電磁單位）,,2022-09-29
20887589,A-bomb,原子彈,,2022-09-29
20887590,abort,中途放棄；中止；中斷,,2022-09-29
20887591,abort drill,放棄演練,,2022-09-29
20887592,abort landing,放棄著陸；落地未成,,2022-09-29
20887593,abort mission,放棄任務,,2022-09-29
20887594,abort speed,中斷起飛極限速率,,2022-09-29
20887595,abort switch{=AS},緊急中止開關,,2022-09-29
20887596,abort takeoff,放棄起飛,,2022-09-29
20887597,abort the pass,中止攻擊,,2022-09-29
20887598,aborted take off,放棄放飛,,2022-09-29
20887599,abortive grain outlet,不稔粒出口,,2022-09-29
20887600,abortive sortie,無效任務架次,,2022-09-29
20887601,above aerodrome level{=AAL},高於機場平面,,2022-09-29
20887602,above deck equipment,艙面設備,,2022-09-29
20887603,above ground level{=AGL},高於地平面,,2022-09-29
20887604,above mean sea level{=AMSL},高於海平面,,2022-09-29
20887605,above sea level,海拔高度,,2022-09-29
20887606,above water body,水線以上船體,,2022-09-29
20887607,abovefloor wheel lathe,地面車床,,2022-09-29
20887608,above-throttle-valve EGR system,節氣閥前廢氣再循環系統,,2022-09-29
20887609,abradable seal,耐磨密封,,2022-09-29
20887610,abradant,磨料,,2022-09-29
20887611,abrading action,磨作用,,2022-09-29
20887612,abrading apparatus,研磨裝置,,2022-09-29
20887613,abrading belt,磨皮帶,,2022-09-29
20887614,abrading blade,磨鋸片,,2022-09-29
20887615,abrasion,磨損；磨耗；剝蝕,,2022-09-29
20887616,abrasion  test,磨耗試驗,,2022-09-29
20887617,abrasion degree,磨耗程度,,2022-09-29
20887618,abrasion index,磨損指數,,2022-09-29
20887619,abrasion of rail,鋼軌磨耗；鋼軌磨損,,2022-09-29
20887620,abrasion proof,耐磨,,2022-09-29
20887621,abrasion resistance,耐磨性,,2022-09-29
20887622,abrasion resistance of shoe laces,鞋帶耐磨性,,2022-09-29
20887623,abrasion test,磨耗試驗,,2022-09-29
20887624,abrasion tester,磨耗試驗機,,2022-09-29
20887625,abrasion testing machine,磨損試驗機,,2022-09-29
20887626,abrasion wear,磨耗,,2022-09-29
20887627,abrasion-resistant alloy,耐磨合金,,2022-09-29
20887628,abrasion-resistant fan,耐磨通風機,,2022-09-29
20887629,abrasive,磨料,,2022-09-29
20887630,abrasive band,磨砂帶,,2022-09-29
20887631,abrasive belt,磨砂帶,,2022-09-29
20887632,abrasive belt grinding machine,砂帶磨床,,2022-09-29
20887633,abrasive blasting,噴砂除污；噴砂清理,,2022-09-29
20887634,abrasive cloth,砂布,,2022-09-29
20887635,abrasive cutoff machine,砂輪切斷機；磨切機,,2022-09-29
20887636,abrasive cutoff saw,磨切鋸,,2022-09-29
20887637,abrasive cutting wheel,磨切輪,,2022-09-29
20887638,abrasive dust,磨塵,,2022-09-29
20887639,abrasive erosion,磨料侵蝕,,2022-09-29
20887640,Abrasive finish,刮傷；磨損；磨耗；剝蝕,,2022-09-29
20887641,abrasive grinding,輪磨,,2022-09-29
20887642,abrasive hardness,抗磨硬度,,2022-09-29
20887643,abrasive hardness tester,抗磨硬度試驗機,,2022-09-29
20887644,abrasive paper,砂紙,,2022-09-29
20887645,abrasive particle,磨粒,,2022-09-29
20887646,abrasive particulate material,研磨性微粒材料,,2022-09-29
20887647,abrasive powder,磨料粉,,2022-09-29
20887648,abrasive product guard,磨料產品防護裝置,,2022-09-29
20887649,abrasive roll rice polishing machine,滾磨式精米機,,2022-09-29
20887650,abrasive stick,油石,,2022-09-29
20887651,abrasive stone,磨石,,2022-09-29
20887652,abrasive tool,磨具,,2022-09-29
20887653,abrasive tools,磨具,,2022-09-29
20887654,abrasive waterjet,磨料射流,,2022-09-29
20887655,abrasive wear,磨料磨損,,2022-09-29
20887656,abrasive wear machine,磨耗試驗幾,,2022-09-29
20887657,abrasive wheel,磨輪,,2022-09-29
20887658,abrasives (grinding material),磨料；摩擦物,,2022-09-29
20887659,abrator,離心噴光幾,,2022-09-29
20887660,abreast,並列座位；併列,,2022-09-29
20887661,abs control unit,防鎖死煞車系統控制單元,,2022-09-29
20887662,abs failure,防鎖死煞車系統故障,,2022-09-29
20887663,abs hydraulic unit,防鎖死煞車系統液壓單元,,2022-09-29
20887664,ABS polymer,ABS 聚合物；丙烯睛－丁二烯－苯乙烯聚合物,,2022-09-29
20887665,abs warning light,防鎖死煞車系統警示燈,,2022-09-29
20887666,abscissa,橫坐標,,2022-09-29
20887667,absence of gravity,無重力；失重,,2022-09-29
20887668,absolute,絕對,,2022-09-29
20887669,absolute acceleration,絕對加速度,,2022-09-29
20887670,absolute aerodynamic ceiling,絕對氣動升限,,2022-09-29
20887671,absolute alcohol,純酒精,,2022-09-29
20887672,absolute altimeter,絕對高度表,,2022-09-29
20887673,absolute altitude,絕對高度,,2022-09-29
20887674,absolute ampere,絕對安培,,2022-09-29
20887675,absolute anchor point,絕對死點,,2022-09-29
20887676,absolute angle of attack,絕對攻角,,2022-09-29
20887677,absolute atmosphere,絕對大氣壓,,2022-09-29
20887678,absolute blackbody,絶對黑體,,2022-09-29
20887679,absolute block,絕對閉塞,,2022-09-29
20887680,absolute block signal,絕對閉塞號誌,,2022-09-29
20887681,absolute calibration,絕對法校準,,2022-09-29
20887682,absolute ceiling,絕對昇限,,2022-09-29
20887683,absolute coefficient,絕對系數,,2022-09-29
20887684,absolute configuration,絕對組態,,2022-09-29
20887685,absolute constant,絕對常數,,2022-09-29
20887686,absolute coordinate,絕對坐標,,2022-09-29
20887687,absolute coordinate system,絕對坐標系統,,2022-09-29
20887688,absolute density,絕對密度,,2022-09-29
20887689,Absolute deviation,絕對偏差,,2022-09-29
20887690,absolute difference,絕對差,,2022-09-29
20887691,absolute displacement,絕對位移,,2022-09-29
20887692,absolute efficiency,絕對效率,,2022-09-29
20887693,absolute electrostatic unit{=AESU},絕對靜電單位,,2022-09-29
20887694,absolute error,絕對誤差,,2022-09-29
20887695,absolute humidity,絕對溼度,,2022-09-29
20887696,absolute inclinometer,絕對傾斜儀,,2022-09-29
20887697,absolute instability,絕對不穩定性,,2022-09-29
20887698,absolute joule,絕對焦耳,,2022-09-29
20887699,absolute kilowatt,絕對千瓦,,2022-09-29
20887700,absolute lift coefficient,絕對升力係數,,2022-09-29
20887701,absolute manometer,氣壓計,,2022-09-29
20887702,absolute measurement,絕對測量,,2022-09-29
20887703,absolute molecular weight,絕對分子量,,2022-09-29
20887704,absolute motion,絕對運動,,2022-09-29
20887705,absolute number,無名數,,2022-09-29
20887706,absolute ohm,絕對歐姆,,2022-09-29
20887707,absolute optical shaft encoder,絕對光學轉軸編碼器,,2022-09-29
20887708,absolute path,絕對動路,,2022-09-29
20887709,absolute pixel,絕對像素,,2022-09-29
20887710,absolute potential,絕對電位,,2022-09-29
20887711,absolute practical unit,絕對實用單位,,2022-09-29
20887712,absolute pressure,絕對壓力,,2022-09-29
20887713,absolute pressure gauge,絕對壓力表,,2022-09-29
20887714,absolute pressure sensor,絕對壓力感測器,,2022-09-29
20887715,absolute pressure transducer,絕對壓力轉換器,,2022-09-29
20887716,Absolute residuals,絕對殘餘,,2022-09-29
20887717,absolute rest,絕對靜止,,2022-09-29
20887718,absolute rolling,絕對橫搖,,2022-09-29
20887719,absolute rotation,絕對旋轉,,2022-09-29
20887720,absolute scale of temperature,絕對溫標,,2022-09-29
20887721,absolute speed,絕對速率,,2022-09-29
20887722,absolute stability,絕對穩定性,,2022-09-29
20887723,absolute system,絕對制,,2022-09-29
20887724,absolute system of unit,絕對制單位,,2022-09-29
20887725,absolute temperature,絕對溫度,,2022-09-29
20887726,absolute time count,絕對時間計數器,,2022-09-29
20887727,absolute unit,絕對單位,,2022-09-29
20887728,absolute vacuum,絕對真空,,2022-09-29
20887729,absolute vacuum gauge,絕對真空計,,2022-09-29
20887730,absolute value,絕對值,,2022-09-29
20887731,absolute vapor,絕對蒸氣,,2022-09-29
20887732,absolute velocity,絕對速度,,2022-09-29
20887733,absolute viscosity,絕對黏度；動力黏度,,2022-09-29
20887734,absolute volt,絕對伏特,,2022-09-29
20887735,absolute volume,絕對容積,,2022-09-29
20887736,absolute watt,絕對〔瓦特〕,,2022-09-29
20887737,absolute zero,絕對零度,,2022-09-29
20887738,absolute zero point,絕對零度；0 K；0 克耳文,,2022-09-29
20887739,absorb solar energy,吸收太陽能,,2022-09-29
20887740,absorbed dose,吸收劑量,,2022-09-29
20887741,absorbed electron image,吸收電子像,,2022-09-29
20887742,absorbed energy,吸收能,,2022-09-29
20887743,absorbed natural gas for vehicles,汽車用吸附天然氣,,2022-09-29
20887744,absorbed water,吸收水,,2022-09-29
20887745,absorbent,吸收劑,,2022-09-29
20887746,absorbent agent,吸濕劑,,2022-09-29
20887747,absorbent article,吸收性物品,,2022-09-29
20887748,absorbent body,吸收性物品,,2022-09-29
20887749,absorbent fluid,吸收流體,,2022-09-29
20887750,absorbent material,吸收劑材料,,2022-09-29
20887751,absorbent mould,吸收模,,2022-09-29
20887752,absorbent pad,吸收襯墊,,2022-09-29
20887753,absorbent polysaccharide,吸水性多醣,,2022-09-29
20887754,absorbent property,吸收特性,,2022-09-29
20887755,absorbent sample,吸收劑樣本,,2022-09-29
20887756,absorbent sealing material,吸收劑密封材,,2022-09-29
20887757,absorbent slurry,吸收劑漿,,2022-09-29
20887758,absorbent structure,吸收性結構物,,2022-09-29
20887759,absorber,吸收器；減震器；避震器；緩衝器,,2022-09-29
20887760,absorber vibration flexible hose,避震軟管,,2022-09-29
20887761,absorbing body,吸音體；吸收體,,2022-09-29
20887762,absorbing circuit,吸收電路；吸收迴路,,2022-09-29
20887763,absorbing clamp,吸收鉗,,2022-09-29
20887764,absorbing coil,吸收線圈,,2022-09-29
20887765,absorbing duct,吸收管,,2022-09-29
20887766,absorbing glass,吸收性玻璃,,2022-09-29
20887767,absorbing means,吸收裝置,,2022-09-29
20887768,absorbing monomer,吸收性單體,,2022-09-29
20887769,absorbing pad,吸收性襯墊,,2022-09-29
20887770,absorbing performance,吸附性能,,2022-09-29
20887771,absorbing polymer,吸收性聚合物,,2022-09-29
20887772,absorbing power,吸收能力,,2022-09-29
20887773,absorbing response,吸附反應,,2022-09-29
20887774,absorptance,吸收比,,2022-09-29
20887775,absorption,吸收,,2022-09-29
20887776,absorption ability,吸收能力,,2022-09-29
20887777,absorption accelerator,吸收促進劑,,2022-09-29
20887778,absorption amount,吸收量,,2022-09-29
20887779,absorption area,吸收區,,2022-09-29
20887780,absorption axis,吸收軸,,2022-09-29
20887781,absorption band,吸收帶；吸收光譜帶,,2022-09-29
20887782,absorption capability,吸附能力,,2022-09-29
20887783,absorption circuit,吸收電路；吸收迴路,,2022-09-29
20887784,absorption coefficient,吸收係數,,2022-09-29
20887785,absorption cross section,吸收截面,,2022-09-29
20887786,absorption current,吸收電流,,2022-09-29
20887787,absorption dynamometer,吸收式測功計；吸收式動力計,,2022-09-29
20887788,absorption edge,吸收限,,2022-09-29
20887789,absorption factor,吸收因數,,2022-09-29
20887790,absorption hygrometer,吸收式溼度計,,2022-09-29
20887791,absorption kinetics,吸收動力學,,2022-09-29
20887792,absorption line,吸收線,,2022-09-29
20887793,absorption machine,吸收式冷凍機,,2022-09-29
20887794,absorption measuring method,吸收測量法,,2022-09-29
20887795,absorption method,吸附法,,2022-09-29
20887796,absorption range,吸收範圍,,2022-09-29
20887797,Absorption rate,吸收速率,,2022-09-29
20887798,absorption refrigerating machine,吸收式冷凍機,,2022-09-29
20887799,absorption refrigerating system,吸收式冷凍系統,,2022-09-29
20887800,absorption refrigeration,吸收式冷凍；吸收冷凍法,,2022-09-29
20887801,absorption refrigeration cycle,吸收式冷凍循環,,2022-09-29
20887802,absorption refrigeration machine,吸收式冷凍機,,2022-09-29
20887803,absorption refrigerator,吸收冷凍機,,2022-09-29
20887804,absorption spectra,吸收光譜,,2022-09-29
20887805,absorption spectroscopy,吸收光譜,,2022-09-29
20887806,absorption spectrum,吸收光譜,,2022-09-29
20887807,absorption spectrum instrument,吸收光譜儀器,,2022-09-29
20887808,absorption specturm,吸收光譜,,2022-09-29
20887809,absorption system,吸收式系統,,2022-09-29
20887810,absorption test,吸收試驗,,2022-09-29
20887811,absorption train,吸收裝置,,2022-09-29
20887812,absorption wavelength range,吸收波長範圍,,2022-09-29
20887813,absorption X-ray spectrum,吸收 X 射線光譜,,2022-09-29
20887814,absorptive membrane,吸收隔膜,,2022-09-29
20887815,absorptivity,吸收率,,2022-09-29
20887816,abstract communication service interface{=ACSI},抽象通信服務介面,,2022-09-29
20887817,abstract data model for communication,通訊之抽象資料模型,,2022-09-29
20887818,abstracting heat,萃取熱,,2022-09-29
20887819,abt system railway,齒輪式鐵路；齒軌式鐵路,,2022-09-29
20887820,abundance ratio,存在比（物理）,,2022-09-29
20887821,abundant lubrication,多油潤滑,,2022-09-29
20887822,abutment,橋墩,,2022-09-29
20887823,abutted flange,對接法蘭；對接凸緣,,2022-09-29
20887824,abutting plate,對接板,,2022-09-29
20887825,abutting shaft,端接軸,,2022-09-29
20887826,abvolt,絕對伏特；10-8伏〔特〕（CGS 電磁單位）,,2022-09-29
20887827,abwatt,絕對伏特,,2022-09-29
20887828,abyssal rock,深成岩,,2022-09-29
20887829,AC Ammeter{=AAM},交流安培計,,2022-09-29
20887830,AC arc welding,交流電弧銲,,2022-09-29
20887831,AC balance indicator,交流平衡指示器,,2022-09-29
20887832,AC bridge,交流電橋,,2022-09-29
20887833,AC charging,交流充電,,2022-09-29
20887834,AC commutator motor,交流整流式馬達,,2022-09-29
20887835,AC compressor,冷氣壓縮機,,2022-09-29
20887836,AC converter,交流轉換器,,2022-09-29
20887837,AC current,交流電流,,2022-09-29
20887838,AC current calibrator,交流電流校準器,,2022-09-29
20887839,AC Distribution Panel{=ADP},交流配電盤,,2022-09-29
20887840,AC drive,交流驅動,,2022-09-29
20887841,AC duct,冷氣導風管,,2022-09-29
20887842,ac electric drive,交流電驅動,,2022-09-29
20887843,AC electrical power,交流電力,,2022-09-29
20887844,AC Filter,交流濾波器,,2022-09-29
20887845,AC generator,交流發電機,,2022-09-29
20887846,AC hose,冷氣配管,,2022-09-29
