ID,英文名稱,中文名稱,圖片,更新日期
20341825,liquid level manometer,液位壓力計；液位流體壓力計,,2022-08-12
20341826,liquid limit,液性限度,,2022-08-12
20341827,liquid line solenoid valve{=LLSV},液體冷媒管電磁閥,,2022-08-12
20341828,liquid logic circuit,液晶邏輯電路,,2022-08-12
20341829,liquid magnetic bubble,液態磁泡,,2022-08-12
20341830,liquid manometer,流體壓力計；液柱壓力計,,2022-08-12
20341831,liquid operated piston gauge,液動式活塞壓力計,,2022-08-12
20341832,liquid phase,液相,,2022-08-12
20341833,liquid phase epitaxial growth,液相晶膜生長,,2022-08-12
20341834,liquid phase epitaxial method,液相晶膜生長法,,2022-08-12
20341835,liquid phase epitaxy{=LPE},液相外延,,2022-08-12
20341836,liquid receiver,低壓貯液器；液體接收器,,2022-08-12
20341837,liquid ring vacuum pump,液環真空幫浦,,2022-08-12
20341838,liquid source diffusion,液態源擴散,,2022-08-12
20341839,liquid state load,液態負載,,2022-08-12
20341840,liquid temperature,液體溫度,,2022-08-12
20341841,liquid visual expansion coefficient,液體目視膨脹係數,,2022-08-12
20341842,liquidated damage,逾期賠償,,2022-08-12
20341845,liquid-in-glass thermometer,玻璃內液體溫度計,,2022-08-12
20341846,liquid-sealed vacuum pump,液封真空幫浦,,2022-08-12
20341847,Lisa,Lisa 圖形介面個人電腦,,2022-08-12
20341848,liskov substitution principle,Liskov替代原理,,2022-08-12
20341849,LISP,LISP語言,,2022-08-12
20341850,LISP assembly program,LISP 組合程式,,2022-08-12
20341851,LISP construction,LISP建構,,2022-08-12
20341852,LISP differentiation,LISP微分,,2022-08-12
20341853,LISP evaluation,LISP求值,,2022-08-12
20341854,LISP interpreter,LISP解譯器,,2022-08-12
20341855,LISP language,LISP語言,,2022-08-12
20341856,LISP machine,LISP機器,,2022-08-12
20341857,Lisp object-oriented programming system,LISP 物件導向程式系統,,2022-08-12
20341858,LISP software conversion,LISP軟體轉換,,2022-08-12
20341859,LISP standard,LISP標準,,2022-08-12
20341860,LISP symbol,LISP符號,,2022-08-12
20341861,LISP-like programming language,類 LISP 程式語言,,2022-08-12
20341862,list,表列；清單；串列,,2022-08-12
20341863,list administrator,名單管理者,,2022-08-12
20341864,list appendance,表列增補,,2022-08-12
20341865,list assembly program{=LAP},列表組合程式,,2022-08-12
20341866,list attribute,列表屬性,,2022-08-12
20341867,list box,列表盒,,2022-08-12
20341868,list cell,串列格,,2022-08-12
20341869,list code,列表碼,,2022-08-12
20341870,list constructor,列表構造器,,2022-08-12
20341871,list contraction,列表收縮,,2022-08-12
20341872,list creation,列表建立,,2022-08-12
20341873,list data structure,列表資料結構,,2022-08-12
20341874,list deletion,列表刪除,,2022-08-12
20341875,list directed field,串列式欄,,2022-08-12
20341876,list directed firmware,串列式韌體,,2022-08-12
20341877,list directed input,串列式輸入,,2022-08-12
20341878,list directed input/output,串列式輸入輸出,,2022-08-12
20341879,list directed transmission,串列式傳輸,,2022-08-12
20341880,list element,列表元素,,2022-08-12
20341881,list elements filter,列表元件過濾器,,2022-08-12
20341882,list enhanced,列表增強,,2022-08-12
20341883,list entry,串列項,,2022-08-12
20341884,list entry controls,串列項控制,,2022-08-12
20341885,list entry ID,串列項識別,,2022-08-12
20341886,list event,列表事件,,2022-08-12
20341887,list execution condition{=LEC},列表執行條件,,2022-08-12
20341888,list file,列表檔案,,2022-08-12
20341889,list file structure,列表檔案結構,,2022-08-12
20341890,list form,列表格式,,2022-08-12
20341891,list generation,列表產生,,2022-08-12
20341892,list generation program,列表產生程式,,2022-08-12
20341893,list handling,列表處置,,2022-08-12
20341894,list handling facility{=LHF},列表處置設施,,2022-08-12
20341895,list handling statement,列表處置敘述,,2022-08-12
20341896,list head,表頭,,2022-08-12
20341897,list header,串列標頭,,2022-08-12
20341898,list header number,串列標頭號碼,,2022-08-12
20341899,list help topic,顯示求助主題；列出求助主題,,2022-08-12
20341900,list index,清單索引,,2022-08-12
20341901,list inserting,列表插入法,,2022-08-12
20341902,list insertion,列表插入,,2022-08-12
20341903,list item,串列細項,,2022-08-12
20341904,list lines command,列表行命令,,2022-08-12
20341905,list location address,表列位置位址,,2022-08-12
20341906,list management system{=LMS},串列管理系統,,2022-08-12
20341907,list mode,列表模態,,2022-08-12
20341908,list notation,列表記法,,2022-08-12
20341909,list of available storage{=LAVS},可用儲存器串列,,2022-08-12
20341910,list of believed assertion,信賴判定表,,2022-08-12
20341911,list of change{=LOFC},更改表,,2022-08-12
20341912,list of closed descriptor{=LCD},閉合描述符表,,2022-08-12
20341913,list of material{=L/M},材料清單,,2022-08-12
20341914,list of named objects,附名物件表列,,2022-08-12
20341915,list on tape{=LOT},列表於磁帶上,,2022-08-12
20341916,list oriented function,列表導向函數,,2022-08-12
20341917,list parameter,列表參數,,2022-08-12
20341918,list pointer word,列表指標字,,2022-08-12
20341919,list procedure,列表程序,,2022-08-12
20341920,list processing condition,列表處理條件,,2022-08-12
20341921,list processing language{=LISP},列表處理語言,,2022-08-12
20341922,list processing program,列表處理程式,,2022-08-12
20341923,list processing semantics,列表處理語意,,2022-08-12
20341924,list processing technique,列表處理技術,,2022-08-12
20341925,list processing{=LISP},列表處理,,2022-08-12
20341926,list processor{=LISP},列表處理機,,2022-08-12
20341927,list program generator{=LPG},列表程式的產生器,,2022-08-12
20341928,list programming language{=LPL},列表程式設計語言,,2022-08-12
20341929,list scheduling,列表排程,,2022-08-12
20341930,list search,列表搜尋,,2022-08-12
20341931,list searching mechanism,查表機構,,2022-08-12
20341932,list separator,列表分離器,,2022-08-12
20341933,list server,名單伺服器,,2022-08-12
20341934,list specification,列表規格,,2022-08-12
20341935,list storage,列表儲存,,2022-08-12
20341936,list structure,列表結構；串列結構,,2022-08-12
20341937,list structure altering function,表結構修改函數,,2022-08-12
20341938,list table,串列表,,2022-08-12
20341939,list up,列表,,2022-08-12
20341940,list variable,列表變數,,2022-08-12
20341941,list-based access control,串列為基的存取控制,,2022-08-12
20341942,ListBox control,ListBox 控制項,,2022-08-12
20341943,listed items{=LI},列表的項目,,2022-08-12
20341944,listed output control,列表輸出控制,,2022-08-12
20341945,listen,listen 指令,,2022-08-12
20341946,listen mode,收聽模式,,2022-08-12
20341947,listener,收聽器,,2022-08-12
20341948,listener application,接聽應用程式；收聽應用程式,,2022-08-12
20341949,listener service,接聽服務；收聽服務,,2022-08-12
20341950,listening,傾聽,,2022-08-12
20341951,listening center,收聽中心,,2022-08-12
20341952,listening depth,收聽層次,,2022-08-12
20341953,listening mode,收聽模式,,2022-08-12
20341954,listening post{=LP},監聽站,,2022-08-12
20341955,listening silence,收聽靜寂,,2022-08-12
20341956,listening watch,收聽錶,,2022-08-12
20341957,listen only,僅聽,,
20341958,lister,列表器,,2022-08-12
20341959,listing,列表,,2022-08-12
20341960,listing control,列表控制,,2022-08-12
20341961,listing control statement,列表控制敘述,,2022-08-12
20341962,listing control switch,列表控制開關,,2022-08-12
20341963,listing names,列表名稱,,2022-08-12
20341964,listing option,列表任選,,2022-08-12
20341965,listing order,列表次序,,2022-08-12
20341966,listing paper,列表紙,,2022-08-12
20341967,listing spooler,列表排存器,,2022-08-12
20341968,list-oriented,列表導向,,2022-08-12
20341969,Listproc,Listproc 自動郵寄名單伺服器,,2022-08-12
20341970,listserv,列表伺服,,2022-08-12
20341971,ListView control,ListView 控制項,,2022-08-12
20341972,liter,公升,,2022-08-12
20341973,literal,文字,,2022-08-12
20341974,literal address,文字位址,,2022-08-12
20341975,literal addressing,文字定址,,2022-08-12
20341976,literal and linguistic index,文學與語言索引,,2022-08-12
20341977,literal assignment,文字賦值,,2022-08-12
20341978,literal cipher equipment,文字加密設備,,2022-08-12
20341979,literal code,文字代碼,,2022-08-12
20341980,literal constant,文字常數,,2022-08-12
20341981,literal data,文字資料,,2022-08-12
20341982,literal definition,文字定義,,2022-08-12
20341983,literal error,排字錯誤；錯排的字,,2022-08-12
20341984,literal expression,文字表式,,2022-08-12
20341985,literal field,文字欄,,2022-08-12
20341986,literal node,文字節點,,2022-08-12
20341987,literal operands,文字運算元,,2022-08-12
20341988,literal order,文字命令,,2022-08-12
20341989,literal pool,文字集用場,,2022-08-12
20341990,literal reference,文字引用,,2022-08-12
20341991,literal register,文字暫存器,,2022-08-12
20341992,literal string pool,文字字列集用場,,2022-08-12
20341993,literal syntax,文字型語法,,2022-08-12
20341994,literal term,文字項,,2022-08-12
20341995,literal text,實文文字,,2022-08-12
20341996,literal translation,直譯,,2022-08-12
20341997,literal type,文字類型,,2022-08-12
20341998,literate programming,文化程式設計,,2022-08-12
20341999,literature information network,文獻資訊網路,,2022-08-12
20342000,literature programming,文獻程式設計,,2022-08-12
20342001,literature search,文獻搜尋,,2022-08-12
20342002,Litestep,Litestep 替換介面,,2022-08-12
20342003,liteware,部份功能分享軟體,,2022-08-12
20342004,lith film,高反差底片,,2022-08-12
20342005,lithium,鋰 ( 金屬元素中最輕的元素；符號 Li； 原子序數3 ),,2022-08-12
20342006,lithium battery,鋰電池,,2022-08-12
20342007,lithium germanate,鍺酸鋰,,2022-08-12
20342008,lithium germanium oxide{=LGO},鍺鋰氧化物,,2022-08-12
20342009,lithium iodate{=LI},碘酸鋰晶體,,2022-08-12
20342010,lithium ion,鋰離子,,2022-08-12
20342011,lithium ion battery,鋰離子電池,,2022-08-12
20342012,lithium niobate{=LN},鈮酸鋰,,2022-08-12
20342013,lithium storage battery,鋰蓄電池,,2022-08-12
20342014,lithium tantalate{=LT},鉭酸鋰晶體,,2022-08-12
20342015,lithium iodine cell,鋰碘電池,,
20342016,litho,平板,,2022-08-12
20342017,lithography,微影術；平版印刷術；石版印刷術,,2022-08-12
20342018,litigation,訴訟,,2022-08-12
20342019,litmus,石蕊 ( 一種藍色染料 )；石蕊試紙,,2022-08-12
20342020,litre,公升,,2022-08-12
20342021,litter out,清除,,2022-08-12
20342022,Little,立特公式；立特氏公式,,2022-08-12
20342023,little endian,小位元組後送,,2022-08-12
20342024,Little Smalltalk,小型 Smalltalk 語言,,2022-08-12
20342025,little subprocedure depth,淺次程序層,,2022-08-12
20342026,little-o notation,小寫 o 記法,,2022-08-12
20342027,Littrow configuration,李特羅型態,,2022-08-12
20342028,live,活；有用,,2022-08-12
20342029,live ammunition,活彈藥,,2022-08-12
20342030,live chat,線上聊天,,2022-08-12
20342031,live copy/hard copy,活拷貝／硬拷貝,,2022-08-12
20342032,live data,活資料,,2022-08-12
20342033,live environment,真實環境,,2022-08-12
20342034,live load{=LL},實用負載,,2022-08-12
20342035,live matter,待用稿,,2022-08-12
20342036,live net,活網,,2022-08-12
20342037,live on tape,實況錄放,,2022-08-12
20342038,live production,現場製作,,2022-08-12
20342039,live program,活程式,,2022-08-12
20342040,live register,活暫存器,,2022-08-12
20342041,live task instruction,活任務指令,,2022-08-12
20342042,live time,有用時間,,2022-08-12
20342043,live transition,活變遷,,2022-08-12
20342044,live TV format,劇本格式,,2022-08-12
20342045,live variable analysis,活變數分析,,2022-08-12
20342046,live variable calculation,活變數計算,,2022-08-12
20342047,live variable problem,活變數問題,,2022-08-12
20342048,livelock,活鎖,,2022-08-12
20342049,liveness,活性,,2022-08-12
20342050,liver,現場報導,,2022-08-12
20342051,LiveScript,JAVA 語言腳本,,2022-08-12
20342052,liveware,活體,,2022-08-12
20342053,Living Arrangement,居住安排,,2022-08-12
20342054,living computer,運行中的計算機,,2022-08-12
20342055,Living Dependency,生活依賴性,,2022-08-12
20342056,living language,現存語言,,2022-08-12
20342057,Living Will Code,遺囑代碼,,2022-08-12
20342058,LLC protocol,邏輯鏈路控制協定,,2022-08-12
20342059,LLC sublayer,LLC 子層,,2022-08-12
20342060,LLC type 1,LLC 類型 1,,2022-08-12
20342061,LLC type 2,LLC 類型 2,,2022-08-12
20342062,LLC type 3,LLC 類型 3,,2022-08-12
20342063,Lloyd-Max quantization,洛伊德－馬克斯量化,,2022-08-12
20342064,LM555,LM555 計時器晶片,,2022-08-12
20342065,LMHOSTS file,LMHOSTS 檔案,,2022-08-12
20342066,Lndsc key,線路切斷鍵,,2022-08-12
20342067,LO address byte,低址位元組,,2022-08-12
20342068,LO memory address,低記憶體位址,,2022-08-12
20342069,load,負荷；載入,,2022-08-12
20342070,load (in database) (verb),(資料庫之)載入(動詞),,2022-08-12
20342071,load accumulator instruction,載入累積器指令,,2022-08-12
20342072,load accumulator{=LAC},載入累積器,,2022-08-12
20342073,load address{=LAD},載入位址,,2022-08-12
20342074,load adjuster{=LA},載入調節器,,2022-08-12
20342075,load analysis,負載分析,,2022-08-12
20342076,load analysis detail,負載分析明細,,2022-08-12
20342077,load and exchange,載入互換,,2022-08-12
20342078,load and go,載入並執行,,2022-08-12
20342079,load balancing,負載平衡,,2022-08-12
20342080,load balancing group{=LBG},負載平衡組,,2022-08-12
20342081,load balancing mode,負載平衡模,,2022-08-12
20342082,load behavior,載入行為,,2022-08-12
20342083,load breaker switch{=LBS},負載啟斷開關,,2022-08-12
20342084,load buffer memory{=LBM},載入緩衝記憶體,,2022-08-12
20342085,load buffer{=LB},載入緩衝器,,2022-08-12
20342086,load capacity,負載容量,,2022-08-12
20342087,load cards,載入卡片,,2022-08-12
20342088,load cell group,荷重元組,,2022-08-12
20342089,load cell interval,荷重元分度值；荷重元區間,,2022-08-12
20342090,load cell verification interval,荷重元檢定分度值；荷重元檢定區間,,2022-08-12
20342091,load cell{=LC},負載格,,2022-08-12
20342092,load characteristic,負載特性,,2022-08-12
20342093,load circuit,負載電路,,2022-08-12
20342094,load circuit efficiency,負載電路效率,,2022-08-12
20342095,load clear key,載入清除鍵,,2022-08-12
20342096,load code page control,載入碼頁控制,,2022-08-12
20342097,load command,載入命令,,2022-08-12
20342098,load compensation,負載補償,,2022-08-12
20342099,load control,負載控制,,2022-08-12
20342100,load control cut off valve,負載控制切斷閥,,2022-08-12
20342101,load cumulative,負載累積,,2022-08-12
20342102,load current,負載電流,,2022-08-12
20342103,load curve,負載曲線,,2022-08-12
20342104,load data counter,載入資料計數器,,2022-08-12
20342105,load database,載入資料庫,,2022-08-12
20342106,load detector auto changeover unit{=LAU},負載檢測器自動轉換裝置,,2022-08-12
20342107,load effective address instruction,載入有效位址指令,,2022-08-12
20342108,load end,負載端,,2022-08-12
20342109,load facility,載入設施,,2022-08-12
20342110,load factor,負載因數,,2022-08-12
20342111,load file,載入檔案,,2022-08-12
20342112,load file instruction,載入檔案指令,,2022-08-12
20342113,load flow,負載流,,2022-08-12
20342114,load forecasting,負載預測,,2022-08-12
20342115,load frequency control{=LFC},載入頻率控制,,2022-08-12
20342116,load function,載入功能,,2022-08-12
20342117,load half word{=LH},載入半字,,2022-08-12
20342118,load icon,載入圖像,,2022-08-12
20342119,load image,載入影像,,2022-08-12
20342120,load image file format,載入影像檔案格式,,2022-08-12
20342121,load immediate instruction,載入立即指令,,2022-08-12
20342122,load impedance,負載阻抗,,2022-08-12
20342123,load index register instruction,載入索引暫存器指令,,2022-08-12
20342124,load indicator,載入指示器,,2022-08-12
20342125,load initial table{=LIT},載入初始表,,2022-08-12
20342126,load instruction,載入指令,,2022-08-12
20342127,load interrupt mask,載入中斷遮罩,,2022-08-12
20342128,load key,載入鍵,,2022-08-12
20342129,load leveling,負載調平,,2022-08-12
20342130,load life,負載生命期,,2022-08-12
20342131,load limit device,限載裝置,,2022-08-12
20342132,load limiting register{=LLR},負載限制暫存器,,2022-08-12
20342133,load line,負載線,,2022-08-12
20342134,load loss,負載損耗,,2022-08-12
20342135,load management system{=LMS},負載管理系統,,2022-08-12
20342136,load management{=LM},負載管理,,2022-08-12
20342137,load map,載入映像,,2022-08-12
20342138,load matching,負載匹配,,2022-08-12
20342139,load member,載入成員,,2022-08-12
20342140,load memory lockout register{=LMLR},載入記憶體封鎖暫存器,,2022-08-12
20342141,load microprogram{=LMP},載入微程式,,2022-08-12
20342142,load mode,載入模式,,2022-08-12
20342143,load model generator{=LMGEN},載入模型產生器,,2022-08-12
20342144,load module file,載入模組檔案,,2022-08-12
20342145,load module librarian{=LLIB},載入模組程式館管理器,,2022-08-12
20342146,load module library,載入模組程式館,,2022-08-12
20342147,load module name,載入模組名,,2022-08-12
20342148,load module{=LM},載入模組,,2022-08-12
20342149,load negative operation,載入負操作,,2022-08-12
20342150,load normal key,載入正常鍵,,2022-08-12
20342151,load on call,依調用載入,,2022-08-12
20342152,load on demand,依需載入,,2022-08-12
20342153,load on startup,起動時載入,,2022-08-12
20342154,load or loading,負載或載入,,2022-08-12
20342155,load overlay segment,載入覆蓋段,,2022-08-12
20342156,load palette,載入調色盤,,2022-08-12
20342157,load paper,載入紙,,2022-08-12
20342158,load picture,載入圖片,,2022-08-12
20342159,load point,載入點,,2022-08-12
20342160,load point marker,載入點標誌,,2022-08-12
20342161,load power,負載功率,,2022-08-12
20342162,load pressure,負載壓力,,2022-08-12
20342163,load profile,負載剖繪；負載設定檔,,2022-08-12
20342164,load program,載入程式,,2022-08-12
20342165,load program and allocation,載入程式與配置,,2022-08-12
20342166,load program block{=LPB},載入程式塊,,2022-08-12
20342167,load program status word{=LPSW},載入程式狀態字,,2022-08-12
20342168,load range,負荷範圍,,2022-08-12
20342169,load real address{=LRA},載入實位址,,2022-08-12
20342170,load receptor,承載器,,2022-08-12
20342171,load register instruction,載入暫存器指令,,2022-08-12
20342172,load register{=LR},載入暫存器,,2022-08-12
20342173,load regulation,負載調整,,2022-08-12
20342174,load relieving ramp,負荷釋放斜板,,2022-08-12
20342175,load request block{=LRB},載入請求塊,,2022-08-12
20342176,load resistance,負載電阻,,2022-08-12
20342177,load resistor,負載電阻器,,2022-08-12
20342178,load routine,載入常式,,2022-08-12
20342179,load rule,載入規則,,2022-08-12
20342180,load segment,載入段,,2022-08-12
20342181,load sharing,負載分享,,2022-08-12
20342182,load sharing matrix switch,負載分享矩陣開關,,2022-08-12
20342183,load shedding,卸載,,2022-08-12
20342184,load shedding annunciator,卸載指示器,,2022-08-12
20342185,load shedding contactor{=KLS},負載分流接觸器,,2022-08-12
20342186,load splitting,負載分裂,,2022-08-12
20342187,load stabilization,負載穩定法,,2022-08-12
20342188,load system program,載入系統服務程式,,2022-08-12
20342189,load tap changer{=LTC},負載接頭變換器,,2022-08-12
20342190,load test,負載測試,,2022-08-12
20342191,load time,載入時間,,2022-08-12
20342192,load to capacity ratio,負載容量比,,2022-08-12
20342193,load transfer,負載轉移,,2022-08-12
20342194,load type,負載類型,,2022-08-12
20342195,load unit,載入裝置,,2022-08-12
20342196,load vector,載入向量,,2022-08-12
20342197,load voltage,負載電壓,,2022-08-12
20342198,load voltage regulation,負載電壓調整,,2022-08-12
20342199,load weighing,載重偵測,,2022-08-12
20342200,load/deflection curve,載重/變形曲線,,2022-08-12
20342201,load/rewind button,裝載／回捲鈕,,2022-08-12
20342202,load/store architecture,載入和儲存架構,,2022-08-12
20342203,loadable character set,可載入字元集,,2022-08-12
20342204,loadable microcode,可載入微碼,,2022-08-12
20342205,loadable module,可載入模組,,2022-08-12
20342207,loaded,已載入,,2022-08-12
20342208,loaded cable,加載電纜,,2022-08-12
20342209,loaded core logic,加載磁心邏輯,,2022-08-12
20342210,loaded line,加載線路,,2022-08-12
20342211,loaded origin,加載原點,,2022-08-12
20342212,loaded potentiometer function generator,加載電位計函數產生器,,2022-08-12
20342213,loaded program request block,載入程式請求塊,,2022-08-12
20342214,loaded Q,負載 Q 值,,2022-08-12
20342215,loaded quality factor,載入品質因數,,2022-08-12
20342216,loaded state,已載入狀態,,2022-08-12
20342217,loaded/unloaded,已載入 / 已卸載,,2022-08-12
20342218,loaded font command set,載入字型命令集,,
20342219,loader,載入器,,2022-08-12
20342220,loader and linkage editor,載入器與鏈接編輯器,,2022-08-12
20342221,loader application,載入器應用,,2022-08-12
20342222,loader bootstrap,載入器啟動程式,,2022-08-12
20342223,loader compatible form,載入器相容形式,,2022-08-12
20342224,loader program,載入器程式,,2022-08-12
20342225,loader routine,載入器常式,,2022-08-12
20342226,loader system,載入器系統,,2022-08-12
20342227,loading,負荷法；加載,,2022-08-12
20342228,loading calculation,加載計算,,2022-08-12
20342229,loading characteristic,加載特性,,2022-08-12
20342230,loading coil,載入線圈,,2022-08-12
20342231,loading coiler,加載線圈,,2022-08-12
20342232,loading condition,負載條件,,2022-08-12
20342233,loading control,加載控制,,2022-08-12
20342234,loading control program{=LCP},載入控制程式,,2022-08-12
20342235,loading cylinder,施載油缸,,2022-08-12
20342236,loading density,加載密度,,2022-08-12
20342237,loading diagnostic program,加載診斷程式,,2022-08-12
20342238,loading error,加載誤差,,2022-08-12
20342239,loading factor,加載因數,,2022-08-12
20342240,loading locating error,加載定位誤差,,2022-08-12
20342241,loading multiple file,加載多檔案,,2022-08-12
20342242,loading objective,加載目標,,2022-08-12
20342243,loading pattern,加載型樣,,2022-08-12
20342244,loading piston,施載活塞,,2022-08-12
20342245,loading policy,加載政策,,2022-08-12
20342246,loading potential,加載潛在能力,,2022-08-12
20342247,loading problem,加載問題,,2022-08-12
20342248,loading procedure,加載程序,,2022-08-12
20342249,loading ratio,負荷比,,2022-08-12
20342250,loading routine,加載常式,,2022-08-12
20342251,loading rule,負載規則,,2022-08-12
20342252,loading tape,加載磁帶,,2022-08-12
20342253,loading zone,加載區,,2022-08-12
20342254,loading location misuse error,加載位置誤用誤差,,
20342255,load line diagram,負載單線圖,,
20342256,load-measuring device,負載測量裝置,,2022-08-12
20342257,load-transmitting device,負載傳遞裝置,,2022-08-12
20342258,loan,借貸,,2022-08-12
20342259,loan for consumption,消費借貸,,2022-08-12
20342260,loan for use,使用借貸,,2022-08-12
20342261,lobby,大廳,,2022-08-12
20342262,lobe,瓣,,2022-08-12
20342263,lobe attaching unit,瓣附加裝置,,2022-08-12
20342264,lobe attachment module,瓣狀附接裝置模組,,2022-08-12
20342265,lobe bypass,瓣型旁路,,2022-08-12
20342266,lobe receptacle,瓣型插座,,2022-08-12
20342267,lobe switching,波瓣交換,,2022-08-12
20342268,lobe-on-receive only{=LORO},隱蔽接收；僅波瓣接收,,2022-08-12
20342269,lobotomy,移除 CPU；腦葉切除術,,2022-08-12
20342270,local,區域；局部,,2022-08-12
20342271,local (adj.),本地(形容詞),,2022-08-12
20342272,local access / area data transport,局部存取/區域資料傳送,,2022-08-12
20342273,local access and transport area{=LATA},局部存取與傳送區,,2022-08-12
20342274,local acquisition radar{=LAR},本地擷取雷達,,2022-08-12
20342275,local address administration,區域位址管理,,2022-08-12
20342276,local address register{=LAR},局部位址暫存器,,2022-08-12
20342277,local address space{=LAS},局部位址空間,,2022-08-12
