ID,英文名稱,中文名稱,圖片,更新日期
967300,Pacific coast ports {= Pac.},太平洋海岸港口,,2012-11-26
967301,Pacific Standard Time {= PST},太平洋標準時間,,2012-11-26
967302,Pacific warranty,太平洋保證特款,,2012-11-26
967303,package insurance,綜合保險,,2012-11-26
967304,package policy,綜合保險單,,2012-11-26
967305,painting the bottom,油漆船底,,2012-11-26
967306,pair and set clause,配對條款,,2012-11-26
967307,parcel {= pcl.},包裹,,2012-11-26
967308,parcel post {= p.p.},郵包,,2012-11-26
967309,parity clause,同等費率條款,,2012-11-26
967310,partial interest,部分利益,,2012-11-26
967311,partial loss {= p/l},部分損失,,2012-11-26
967312,partial loss of freight,部分運費損失,,2012-11-26
967313,partial loss of goods,部分貨物損失,,2012-11-26
967314,partial loss of ship,部分船舶損失,,2012-11-26
967315,partial reparis to shipand unreparied damage,船舶部分條理及未修理毀損,,2012-11-26
967316,particular average {= PA},單獨海損,,2012-11-26
967317,particular average and/or general average loss {= PA and/or GAL},單獨海損及/或共同海損,,2012-11-26
967318,particular average warranty,單獨海損保證,,2012-11-26
967319,particular charge {= p/c},單獨費用,,2012-11-26
967320,passager's luggage,旅客行李,,2012-11-26
967321,pauschal prime,預付保費{荷蘭語},,2012-11-26
967322,pay as may be paid,依約照付,,2012-11-26
967323,payable abroad agents,國外理賠代理人付款,,2012-11-26
967324,payment of claims,賠款給付,,2012-11-26
967325,payment of premium,保險費繳付,,2012-11-26
967326,payment order,被保險人授權經紀人代為索賠,,2012-11-26
967327,peak cover,自動承保增值,,2012-11-26
967328,peak location,最高保險金額,,2012-11-26
967329,peak value clause,[棉花保險]最高價條款,,2012-11-26
967330,percentage of depreciation,折舊比率,,2012-11-26
967331,peril insured against {= p.i.a.},承保之危險事故,,2012-11-26
967332,perils of the sea,海上風險；海難事故,,2012-11-26
967333,period; period policy; term policy,定期保險單,,2012-11-26
967334,personal accident {= personal acc.},人身意外,,2012-11-26
967335,personal injury {= per. inj.; p.i.},人身傷害,,2012-11-26
967336,perte totale {= p.t.},全部損失{法語},,2012-11-26
967337,photocopy slip,承保條影本,,2012-11-26
967338,pickings,挑選,,2012-11-26
967339,pilferage {= pilf.}; theft,偷竊,,2012-11-26
967340,pilotage account,[修理帳中之]領港費用,,2012-11-26
967341,pirates,海盜；海上劫奪,,2012-11-26
967342,place of seal {= l.s.},[文書之]蓋印處{拉丁文},,2012-11-26
967343,placer,保險安排人,,2012-11-26
967344,placing,安排保險或保險已安排,,2012-11-26
967345,placing insurance,由經紀人安排保險,,2012-11-26
967346,plain form of policy,標準保險單,,2012-11-26
967347,policy and stamp,保險單及印花稅,,2012-11-26
967348,policy assignment,保險單之轉讓,,2012-11-26
967349,policy conditions,保險單條件,,2012-11-26
967350,policy construction,保險單結構,,2012-11-26
967351,policy exclusion,保險單除外條款,,2012-11-26
967352,policy holder,保險單持有人,,2012-11-26
967353,policy lien,保險單留置權,,2012-11-26
967354,policy proof of interest {= p.p.i.},保險利益之證明,,2012-11-26
967355,policy signing office,保險單簽署處,,2012-11-26
967356,policy terms,保險單條款,,2012-11-26
967357,policy year,保險年度,,2012-11-26
967358,pollution exclusion clause,污染除外條款,,2012-11-26
967359,pollution hazard clause,污染危險條款,,2012-11-26
967360,pool schemes,聯營制度,,2012-11-26
967361,pooling retention,船東責任互保協會聯營組織之保留金額,,2012-11-26
967362,port area,港口區,,2012-11-26
967363,port dues {= p.d.},港捐,,2012-11-26
967364,port of distress {= p.o.d.},遇難港,,2012-11-26
967365,Port of Lodon Authority {= PLA},倫敦港務局,,2012-11-26
967366,port of registry,船藉港,,2012-11-26
967367,port risk insurance,港口危險之保險,,2012-11-26
967368,port risks or pro rata {= PR or p.r.},港口危險或比例,,2012-11-26
967369,port to port,港口至港口,,2012-11-26
967370,portage,修船期間看守人員費用,,2012-11-26
967371,portage account,修船帳中之看守人員費用,,2012-11-26
967372,portfolio,未滿期保險業務；再保險業務,,2012-11-26
967373,portfolio transfer,未滿期保險業務之轉移,,2012-11-26
967374,"Ports and Waterways Safety Act, 1972-USA {= P & WSA}",美國1972年港口及水路安全法,,2012-11-26
967375,ports in the gulf of Mexico {= gulf ports},墨西哥灣港口,,2012-11-26
967376,possible maximum loss {= p.m.l.},可能之最大損失,,2012-11-26
967377,post entry,進口補報關,,2012-11-26
967378,post missing,公告失蹤,,2012-11-26
967379,practice,操作；實務,,2012-11-26
967380,pre-exemption,優先購買權,,2012-11-26
967381,premium advice note {= p.a.n.},保險費通知單,,2012-11-26
967382,premium reducing,保險費遞減,,2012-11-26
967383,premium reserve,保險費準備金,,2012-11-26
967384,premium to be arranged,保險費待議定,,2012-11-26
967385,premium transfer,保險費移轉,,2012-11-26
967386,prepaid {= ppd.},預付,,2012-11-26
967387,presrerving from loss,防止損失,,2012-11-26
967388,prevention of loss,損失之預防,,2012-11-26
967389,primary reinsurance clause,原始再保險條款,,2012-11-26
967390,private pleasure purposes,專供私人娛樂之用,,2012-11-26
967391,private wording scheme,特殊承保制度,,2012-11-26
967392,proceeds,銷貨收入,,2012-11-26
967393,proceeds to be accounted for {= proceeds t.b.a.f.},可計算之銷貨收入,,2012-11-26
967394,professional packed warranty,專業包裝保證,,2012-11-26
967395,professional packing,專業包裝,,2012-11-26
967396,profit,利潤,,2012-11-26
967397,profit commission {= p/c; PROF COM.; prof. com},盈餘佣金,,2012-11-26
967398,proof of loss,損失證明,,2012-11-26
967399,property damage {= p.d.},財產損失,,2012-11-26
967400,proposer,要保人,,2012-11-26
967401,proprietary rights,所有權益,,2012-11-26
967402,prosecution of a voyage,航程開始,,2012-11-26
967403,protection and indemnity club {= P & I Club},防護及補償協會{又稱船東責任互保協會},,2012-11-26
967404,Protection and Indemnity risks {= P & I risks},防護及補償危險,,2012-11-26
967405,proximate cause,近因[原則],,2012-11-26
967406,pseudenym,代號,,2012-11-26
967407,public liability {= p.l.},公共責任,,2012-11-26
967408,pure indemnity,淨賠償{不定值保單},,2012-11-26
967409,putrefaction; putrification,腐爛,,2012-11-26
967410,qualiftying category,危險分類,,2012-11-26
967411,quantitative and qualitative control,貨物足量完好送達後支付餘款,,2012-11-26
967412,quantum of interest,受扺押人與財產所有權人保險利益之分隔,,2012-11-26
967413,quay port,直接卸貨港,,2012-11-26
967414,quay to quay,碼頭至碼頭,,2012-11-26
967415,quota share reinsurance,比例再保險,,2012-11-26
967416,R Form,勞依茲保險市場加拿大幣交易單,,2012-11-26
967417,r/i closing form,再保險承保單,,2012-11-26
967418,r/i or direct,再保險或直接保險,,2012-11-26
967419,r/i order form,再保險要保書,,2012-11-26
967420,r/i treaty standard slip,再保險合約標準承保條,,2012-11-26
967421,Racing Risks Extension Clause,賽艇危險延展條款,,2012-11-26
967422,radioactive contamination,幅射污染,,2012-11-26
967423,ranging,船靠船轉貨,,2012-11-26
967424,rate to be agreed {= r.t.b.a.},費率待議定,,2012-11-26
967425,Raw Sugar Clause,粗糖條款,,2012-11-26
967426,realised amounts,銷貨額,,2012-11-26
967427,reasonable cost of repair,合理之修理費用,,2012-11-26
967428,reasonable despatch clause,合理快速條款,,2012-11-26
967429,reassurance; reinsurance {= r/i},再保險,,2012-11-26
967430,reassured {= REASSD; reassd}; reinsured,被再保險人,,2012-11-26
967431,reassurer; reinsurer,再保險人,,2012-11-26
967432,rebate,保險費折扣,,2012-11-26
967433,receipt on the policy,保險單中保險費收訖之文字,,2012-11-26
967434,reciprocity,交換業務；互惠業務,,2012-11-26
967435,reconditioning cargo,貨物重整理；貨物重包裝,,2012-11-26
967436,reconditioning charges,重整理費用,,2012-11-26
967437,records,記錄,,2012-11-26
967438,recover form underwriters,保險賠償,,2012-11-26
967439,recovery,追償,,2012-11-26
967440,recovery agent,追償代理人,,2012-11-26
967441,recovery from a carrier,向運送人追償,,2012-11-26
967442,red line clause,紅字條款,,2012-11-26
967443,reducing insurer's liability,減輕保險人責任,,2012-11-26
967444,refund; refund of claim,退還賠款,,2012-11-26
967445,registry certificate,船籍登記證書,,2012-11-26
967446,REINSD or reinsd,原保險人,,2012-11-26
967447,reinstatement {= reinst.},自動恢復原保額,,2012-11-26
967448,reinsurance clause,再保險條款,,2012-11-26
967449,reinsurance common account {= r.i.c.c.}; reinsurance of joint account {= r.o.j.a.},再保險共同帳戶,,2012-11-26
967450,reinsurance of cargo,貨物再保險,,2012-11-26
967451,reinsurance of hull,船舶再保險,,2012-11-26
967452,reinsurance offices Association {= ROA},再保險公司協會,,2012-11-26
967453,reinsurance treaty,再保險合約,,2012-11-26
967454,reinsurance waiver clause,再保險加費或退費放棄條款,,2012-11-26
967455,rejection of abandonment,推絕委付,,2012-11-26
967456,release call,解約會費,,2012-11-26
967457,release of reserve,沖還準備金,,2012-11-26
967458,release to true Sterling,按以英磅匯率沖帳,,2012-11-26
967459,reloading cargo at p.o.r. {port of refuge},貨物在避難港重新裝運,,2012-11-26
967460,remaining on board {= r.o.b.},船上餘留貨物,,2012-11-26
967461,remedy against third parties,向第三者追償,,2012-11-26
967462,removal ashore clause,搬移至岸上條款,,2012-11-26
967463,removal of ship for repairs,移動船舶修理,,2012-11-26
967464,removal of wreck {i.f.v.c.},搬移殘骸{用於漁船保險},,2012-11-26
967465,removal of wreck extension,搬移殘骸延展承保{用於遊艇保險},,2012-11-26
967466,renewal not required {= r.n.r.},未申請續保,,2012-11-26
967467,renewal notice,續保通知書,,2012-11-26
967468,renewal sheet,續保通知表,,2012-11-26
967469,repacking,重新包裝,,2012-11-26
967470,repair accounts,修理費用帳,,2012-11-26
967471,repair specification,修理說明書,,2012-11-26
967472,repairs to ship,船舶修理費,,2012-11-26
967473,replacement clause,重置條款,,2012-11-26
967474,replacement of machinery,機器重置,,2012-11-26
967475,reporting form basis,保額通知基礎,,2012-11-26
967476,representation,陳述,,2012-11-26
967477,request form,查詢表,,2012-11-26
967478,res nullius {nobody's responsibility},無人負責任{拉丁},,2012-11-26
967479,reserve account,準備金帳戶,,2012-11-26
967480,re-signing addendum,重新簽置之附錄,,2012-11-26
967481,restraints,禁止,,2012-11-26
967482,retained line,自留業務,,2012-11-26
967483,retention,自留額,,2012-11-26
967484,retention table,自留限額表,,2012-11-26
967485,retiring from a line,不願續保或註銷責任額,,2012-11-26
967486,retroactive; retrospective,有追溯力的,,2012-11-26
967487,retrocedant,分出轉再保險人,,2012-11-26
967488,retrocede,轉再保險,,2012-11-26
967489,retrocession,轉再保險業務,,2012-11-26
967490,retrocessionaire,接受轉再保險人,,2012-11-26
967491,return by agreement,雙方協議退費,,2012-11-26
967492,return for no claim,無賠款退費,,2012-11-26
967493,return for non-attachment,保險未生效退費,,2012-11-26
967494,return of premium {= r.p.}; returns {= ret.},退還保險費,,2012-11-26
967495,Returns Bureau,退費核定局,,2012-11-26
967496,returns clause {ACV},退費條款{氣墊船},,2012-11-26
967497,right of contribution,分攤責任,,2012-11-26
967498,right of insurance against carrier,保險人對運送人之追償權,,2012-11-26
967499,right of recovery,追償權,,2012-11-26
967500,rights of carrier,運送人免責權,,2012-11-26
967501,rights of subrogation; subrogation,代位求償權,,2012-11-26
967502,rights to take tenders,招標權,,2012-11-26
967503,riots and civil commotions {= RSCC; r.s.c.c.},暴動及民眾騷擾,,2012-11-26
967504,rising market,漲價之市場,,2012-11-26
967505,risk,危險,,2012-11-26
967506,rotation clause,輪保條款,,2012-11-26
967507,round voyage,往返航程,,2012-11-26
967508,rubber clause,橡膠保險條款,,2012-11-26
967509,Rubber Trade Association Clause {= RTA CL.},橡膠貿易協會條款,,2012-11-26
967510,rudder clause,船舵等不保條款,,2012-11-26
967511,rules for construction of policy,保單解釋規則,,2012-11-26
967512,rules of practice,實務規則,,2012-11-26
967513,run off,滿期為止,,2012-11-26
967514,running days,連續日期,,2012-11-26
967515,running landing numbers {= r.l.n.},卸載順序,,2012-11-26
967516,Russian Register of Shipping,俄國驗船協會,,2012-11-26
967517,rye terms {= r.t.},裸麥保險條件,,2012-11-26
967518,s/a l/u,俟承諾並通知首席保險人後生效,,2012-11-26
967519,sabotage,惡意破壞行為,,2012-11-26
967520,sabotage to ship,對船舶之惡意破壞,,2012-11-26
967521,sacrifice,犧牲,,2012-11-26
967522,safely landed,安全卸貨,,2012-11-26
967523,sailed as per list {= s.a.p.l.},依據時間表開航；勞依茲日報公告船期,,2012-11-26
967524,sailing card,船期通知卡,,2012-11-26
967525,sailing warranty,航行保證,,2012-11-26
967526,sale charges; sale fees,銷售費用,,2012-11-26
967527,sale of vessel,船舶出售,,2012-11-26
967528,sale of vessel clause,船舶出售條款,,2012-11-26
967529,sale terms,銷售條件,,2012-11-26
967530,sales contract,銷售契約,,2012-11-26
967531,salvage {= s},[海難]救助；打撈；救助報酬,,2012-11-26
967532,salvage agreement,救助協議,,2012-11-26
967533,salvage and recovery clause,救助及追償條款,,2012-11-26
967534,salvage association {= SA},救助協會,,2012-11-26
967535,salvage association account {= SA a/c},救助協會帳戶,,2012-11-26
967536,salvage guarantee,救助保證,,2012-11-26
967537,salvage loss {= s.l.},救助損失,,2012-11-26
967538,salvage property,經施救而保全之財產,,2012-11-26
967539,salvor's lien,救助留置權,,2012-11-26
967540,saving human life,海上人命救助,,2012-11-26
967541,scale of rates,保護費率表,,2012-11-26
967542,schedule to the Act,[英國]海上保險法之附表,,2012-11-26
967543,scraping the bottom,清除船底,,2012-11-26
967544,scratching,擦損油漆之危險,,2012-11-26
967545,sea water damage {= SWD; s.w.d.},海水損害,,2012-11-26
967546,seaworthiness admitted clause,適航能力承認條款,,2012-11-26
967547,seaworthy ship,適航船舶,,2012-11-26
967548,second hand machinery,二手貨機器；舊機器,,2012-11-26
967549,second hand replacement clause,二手貨機器重置條款；舊機器重置條款,,2012-11-26
967550,second leaving,第二次發送,,2012-11-26
967551,security,安全保證,,2012-11-26
967552,seen,已看過,,2012-11-26
967553,self insured,自己保險,,2012-11-26
967554,seller's interest,賣方利益,,2012-11-26
967555,semester,半年,,2012-11-26
967556,semi-submersible rig,半潛式鑽油平臺,,2012-11-26
967557,sentimental loss,推斷損失,,2012-11-26
967558,separate value,分項保險金額,,2012-11-26
967559,separation box,保險費入帳通知分類箱,,2012-11-26
967560,separation procedure,保險費入帳分類程序,,2012-11-26
967561,service in the nature of salvage,救助服務,,2012-11-26
967562,service of suit {= s.o.s.},訴訟服務,,2012-11-26
967563,settlement calender,理賠處理日期表,,2012-11-26
967564,settlement date,理賠日期,,2012-11-26
967565,settlement of claims abroad {= s.c.a.},國外索賠；海外理賠處理,,2012-11-26
967566,settlement option,賠款選擇,,2012-11-26
967567,settlement statement,理賠明細表,,2012-11-26
967568,several ports of discharge,多個卸貨港,,2012-11-26
967569,ship and goods {= s.g.},船舶及貨物,,2012-11-26
967570,ship owner's liability {= s.o.l.}; shipowner's liability,船東責任,,2012-11-26
967571,ship repairer's liability {= s.r.l.; s.r. liab.},船舶承修責任,,2012-11-26
967572,shipbuilding codes,船舶種類代碼,,2012-11-26
967573,shipowner's liability to cargo,船東對貨物之責任,,2012-11-26
967574,shipowner's lien,船東留置權,,2012-11-26
967575,shipper's interest,託運人利益,,2012-11-26
967576,shipping intelligence service,船舶動態報導服務,,2012-11-26
967577,shipping note,裝船單據,,2012-11-26
967578,ship's markings,船舶標誌,,2012-11-26
967579,ship's material burned as fuel,早期燒煤船煤用罄時以船上物品{如桌、椅}當煤使用,,2012-11-26
967580,ship's name,船名,,2012-11-26
967581,ship's official number,船舶登記號碼,,2012-11-26
967582,ship's papers,船舶文件,,2012-11-26
967583,ship's stores burned as fuel,早期燒煤船煤用罄時以船上物料{司多}當煤使用,,2012-11-26
967584,short closing,不足額承保,,2012-11-26
967585,short form of indemnity,簡易賠償函,,2012-11-26
967586,short interest,不足額保險利益,,2012-11-26
967587,short rate,短期保險費率,,2012-11-26
967588,short shipment,短裝,,2012-11-26
967589,short term,短期保險,,2012-11-26
967590,shortage and/or non-delivery {= s and/or n.d.},短少及/或未送達,,2012-11-26
967591,shut out,退貨,,2012-11-26
967592,sifting clause,篩選條款,,2012-11-26
967593,sighting the bottom,檢查船底,,2012-11-26
967594,signal liability,單一責任,,2012-11-26
967595,signature on policy,簽署保險單,,2012-11-26
967596,signed,已簽署,,2012-11-26
967597,signed line,已承保業務{責任額},,2012-11-26
967598,signing and accounting {= s & a},保險單簽署及保費入帳,,2012-11-26
967599,signing AP,增加承保人,,2012-11-26
967600,signing number and date,簽單號碼及日期,,2012-11-26
967601,signing table,承保人資料表,,2012-11-26
967602,simultaneous payments clause,同時付款條款,,2012-11-26
967603,Singleton Policy,由一家公司簽署之聯合保險單,,2012-11-26
967604,sister ship clause,姊妹船條款,,2012-11-26
967605,slacks,包裝不牢,,2012-11-26
967606,slavage charges {= s/c}; sue and labour charges {= s/l},救助費用,,2012-11-26
967607,sling loss,吊裝或吊卸損失,,2012-11-26
967608,slinging,吊裝或吊卸,,2012-11-26
967609,slip agreement,承保條協議,,2012-11-26
967610,slip policy,承保單,,2012-11-26
967611,small additional or return premium clause {= Small A/P or R/P Clause},小額附加及退費條款,,2012-11-26
967612,small claims etc. pool scheme,小額賠款等聯營方案,,2012-11-26
967613,smoke damage,煙燻損失,,2012-11-26
967614,sold vessel,已出售船舶,,2012-11-26
967615,sound value,完好的價值,,2012-11-26
967616,South America {= SA},南美洲,,2012-11-26
967617,southern latitude warranty,南緯保證條款,,2012-11-26
967618,southern range ports,南方港口,,2012-11-26
967619,special charges {= sp. chgs.},特殊費,,2012-11-26
967620,special settlement,特殊理賠,,2012-11-26
967621,special terms,特約條件,,2012-11-26
967622,special wording scheme {= s.w.s.},特殊用語表,,2012-11-26
967623,specie,貨物品質,,2012-11-26
967624,specific exclusion,特約除外事項,,2012-11-26
967625,specific inclusion,特約承保事項,,2012-11-26
967626,speedboat clause,快艇條款,,2012-11-26
967627,spotting clause,發霉條款,,2012-11-26
967628,spreading the risk,分散危險,,2012-11-26
967629,Standard Dutch Hull Form {= SDHF},荷蘭標準船體保險單及條款,,2012-11-26
967630,Standard Form of Salvage Agreement,[勞依茲]標準救助協議書,,2012-11-26
967631,Standard Marine Clause,標準海上保險條款{協會條款},,2012-11-26
967632,Standard Policy Form,協會標準保險單條款,,2012-11-26
967633,Standard slip,[勞依茲]標準承保條,,2012-11-26
967634,standing form; standing,[勞依茲]標準保險單,,2012-11-26
967635,statistical statement,統計報表,,2012-11-26
967636,statutory exclusions,法定除外事項,,2012-11-26
967637,sterline ap/rp waiver scheme,小額附加保險費或退費放棄條款,,2012-11-26
967638,stevedore's liability,裝卸工人責任,,2012-11-26
967639,storage of cargo,在避難港貨物儲存費用,,2012-11-26
967640,stores consumed for removal,修理期間儲存物品之消耗,,2012-11-26
967641,"stranded, sunk or burnt {= s.s. or b.}",擱淺、下沈或燃燒,,2012-11-26
967642,strikes cluase,罷工[保險]條款,,2012-11-26
967643,strikes etc. risks,罷工等危險,,2012-11-26
967644,strikes expenses,罷工費用,,2012-11-26
967645,"strikes, riots and civil commotion {= s. r. and c.c.}; strike, riots and civil commotions {= strikes etc. risks}",罷工、暴動及民眾騷擾,,2012-11-26
967646,"strikes, riots, civil commotion malicious damage {= s. r. c.c. and m.d.}",罷工、暴動、民眾騷擾及惡意行為,,2012-11-26
967647,stripping clause,剝落條款,,2012-11-26
967648,strong lead,強勢首席,,2012-11-26
967649,struck submerged objects {= s.s.o.},觸及水底物體,,2012-11-26
967650,structural alterations,船體結構改變,,2012-11-26
967651,stuffing a container,填裝貨櫃,,2012-11-26
967652,subject approval no risk {= s.a.n.r.},覆證後生效,,2012-11-26
967653,subject at approval no risk {= s.a.n.r.},當事人同意沒有危險,,2012-11-26
967654,subject matter insured,被保險標的,,2012-11-26
967655,subject to acceptance {= s/a},俟承諾後生效,,2012-11-26
967656,subject to underwriter's approval {= sub. uwrs. app.},經保險人之認可,,2012-11-26
967657,subscription,簽署同意,,2012-11-26
967658,substituted charges; substituted expenses,替代費用,,2012-11-26
967659,succesive losses,連續損失,,2012-11-26
967660,sue and labor,損害防止,,2012-11-26
967661,sue and labor charges,損害防止費用,,2012-11-26
967662,sue and labor clause; suing and labouring clause {= S/L C},損害防止條款,,2012-11-26
967663,sue and labour clause {= S/L C},救助條款,,2012-11-26
967664,Suez canal clause,蘇伊士運河條款,,2012-11-26
967665,summary form,賠款總結報表,,2012-11-26
967666,summer loadline [= summer load line] {= S},夏季載重線；夏期載重線,,2012-11-26
967667,sunk,已沈沒,,2012-11-26
967668,superintendent,監工,,2012-11-26
967669,supplementary call,追加會費,,2012-11-26
967670,supplementary contract,補充契約,,2012-11-26
967671,supra,如前述,,2012-11-26
967672,surplus line,溢額{再保險},,2012-11-26
967673,surplus line reinsurance,溢額再保險,,2012-11-26
967674,surplus treaty reinsurance,溢額合約再保險,,2012-11-26
967675,survey before shipment {= s.b.s.},裝船公證,,2012-11-26
967676,survey clause,公證條款,,2012-11-26
967677,survey handbook,公證手冊,,2012-11-26
967678,survey of machinery,機器損害公證,,2012-11-26
967679,surveyed before shipment {= s.b.s.},裝船前之公證,,2012-11-26
967680,surveyor's report,公證報告,,2012-11-26
967681,sympathetic damage,感染損害,,2012-11-26
967682,syndicate {= syn.; synd.],辛迪卡{保險人組合},,2012-11-26
967683,syndicate list,辛迪卡名錄,,2012-11-26
967684,syndicate r/i procedure,再保險辛迪卡處理程序,,2012-11-26
967685,syndicate reinsurance {= syndicate r/i},再保險辛迪卡,,2012-11-26
967686,syndicate sheet,辛迪卡報表,,2012-11-26
967687,synopsis sheet,摘要表,,2012-11-26
967688,T schedule,T計畫{勞伊茲作業程序之一},,2012-11-26
967689,table of limits,限額表,,2012-11-26
967690,tabulations,附表,,2012-11-26
967691,Tacit Renewal Clause,自動續保條款,,2012-11-26
967692,take down,登記入帳,,2012-11-26
967693,tale quale {= t.q.},現狀條件,,2012-11-26
967694,target risk,巨大危險,,2012-11-26
967695,tax clause,保費稅條款,,2012-11-26
967696,tax paid clause,已付保費稅條款,,2012-11-26
967697,tear of bags,袋子撕裂,,2012-11-26
967698,technical and clause committee {= T & CC},技術及條款委員會,,2012-11-26
967699,technical reserve,業務準備金,,2012-11-26
967700,technical services group,技術服務組,,2012-11-26
967701,tender clause,招標條款,,2012-11-26
967702,tenders,招標,,2012-11-26
967703,termination of adventure,航程終止；保險責任終止,,2012-11-26
967704,termination of adventure clause,航程終止條款,,2012-11-26
967705,terminus a que,保險[危險]之開始,,2012-11-26
967706,terminus ad quem,保險[危險]之終止,,2012-11-26
967707,terms,保險條件,,2012-11-26
967708,terms of credit,信用期間,,2012-11-26
967709,"theft, pilferage and nondelivery {= t.p.n.d.; t.p. & n.d.}",偷竊及未能送達,,2012-11-26
967710,"theft, pilferage, non and for short delivery {= t.p.n.s.d.}",竊盜及貨物未送達及短少,,2012-11-26
967711,third party {= t.p.}; third party liability {= t.p. lib.},第三人責任,,2012-11-26
967712,third ship in a collision,碰撞事件中之第三船,,2012-11-26
967713,thirty days notice,三十天通知單,,2012-11-26
967714,three year accounting system,三年制會計基礎,,2012-11-26
967715,Timber Trade Federation Clauses {= TTF Clauses},原木貿易聯盟條款,,2012-11-26
967716,time charters interest {= t.c.i.},論時租船人利益,,2012-11-26
967717,time clause,時間條款{船舶保險},,2012-11-26
967718,time hire,論時租船租金,,2012-11-26
967719,time on risk {= t.o.r.},保險單簽發前危險已結束,,2012-11-26
967720,time penalty clause,時間延誤[損失]條款,,2012-11-26
967721,time policy,時間保險單,,2012-11-26
967722,to be advised {= t.b.a.},待通知,,2012-11-26
967723,to be agreed {= t.b.a.},待同意,,2012-11-26
967724,to pay as cargo,比照貨物保險單賠付,,2012-11-26
967725,to pay as may be paid thereon,依照原保險契約規定賠付,,2012-11-26
967726,tonner reinsurance,船舶全額再保險,,2012-11-26
967727,tonner's risk,船舶全險再保險,,2012-11-26
967728,torm,保險期間,,2012-11-26
967729,tortfeasor,侵權人,,2012-11-26
967730,total and/or constructive total loss {= t and/or c.t.l.},全損及/或推定全損,,2012-11-26
967731,total loss {= t.l.; t/l},全損,,2012-11-26
967732,total loss etc. {container clauses},全損{貨櫃保險條款},,2012-11-26
967733,total loss of a craft load,駁運部分之全損,,2012-11-26
967734,total loss of a whole package,整件貨物之全損,,2012-11-26
967735,total loss of part,部分之全損,,2012-11-26
967736,total loss of vessel only {= t.l.v.o.},船舶全損險,,2012-11-26
967737,total loss only {= t.l.o.},全損險,,2012-11-26
967738,total loss only and excess liability {= t.l.o. excs.; t.l.o. & exs.},全損險及超額責任險,,2012-11-26
967739,total loss only reinsurance clause {= TLO R/I clause},全損再保險條款,,2012-11-26
967740,total or constructive or arranged total loss of vessel only {= t.c.a.t.l.v.o.},僅賠償船舶全損或推定或協議全損,,2012-11-26
967741,touch and stay {= t. and s.},沿途停靠,,2012-11-26
