ID,英文名稱,中文名稱,圖片,更新日期
21199263,time fuse,限時熔線；限時熔絲,,2022-09-29
21199264,time fuze,定時引信,,2022-09-29
21199265,time gate,時間閘,,2022-09-29
21199266,time harmonic,時變諧波,,2022-09-29
21199267,time history,時間歷程,,2022-09-29
21199268,time indicator,時間指示器,,2022-09-29
21199269,time integral,時間積分,,2022-09-29
21199270,time integral system,時間積分系統,,2022-09-29
21199271,time interval,時間間隔,,2022-09-29
21199272,time interval discriminator,時間間隔鑑別器,,2022-09-29
21199273,time interval error,時間間隔誤差,,2022-09-29
21199274,time interval spectrum,時距譜,,2022-09-29
21199275,time interval system,隔時制,,2022-09-29
21199276,time invariant,時恆；非時變,,2022-09-29
21199277,time invariant channel,非時變通道,,2022-09-29
21199278,time invariant transfer element,時不變轉移元件,,2022-09-29
21199279,time jitter,時間跳動,,2022-09-29
21199280,time lag,時滯,,2022-09-29
21199281,time lagged RCBO,延時型剩餘電流動作斷路器,,2022-09-29
21199282,time latency,時間延遲,,2022-09-29
21199283,time lever,定時槓桿,,2022-09-29
21199284,time lever setting,定時槓桿設定,,2022-09-29
21199285,time limit control,限時控制,,2022-09-29
21199286,time limit relay,限時電驛；限時繼電器,,2022-09-29
21199287,time load withstand strength,時間-負荷耐受強度,,2022-09-29
21199288,time lock,限時鎖,,2022-09-29
21199289,time locking,限時定鎖,,2022-09-29
21199290,time loss,時間損耗,,2022-09-29
21199291,time management,時間管理,,2022-09-29
21199292,time map,時間映射,,2022-09-29
21199293,time mapping,時間映射,,2022-09-29
21199294,time measurement,時間計量,,2022-09-29
21199295,time meter,計時器,,2022-09-29
21199296,time modulation,時間調變,,2022-09-29
21199297,time motor,計時電動機,,2022-09-29
21199299,time of arrival,抵達時間,,2022-09-29
21199300,time of disinfecting,消毒時間,,2022-09-29
21199301,time of exposure,曝光時間,,2022-09-29
21199302,time of extreme temperature,極限溫度時間,,2022-09-29
21199303,time of flight{=TOF},飛行時間,,
21199304,time of flight analyzer,飛行時間分析器,,2022-09-29
21199305,time of flight analyzing assembly,飛行時間分析裝置,,2022-09-29
21199306,time of flight massspectrometer,飛行時間質譜儀,,2022-09-29
21199307,time of flight method,飛行時間法,,2022-09-29
21199308,time of liberation,釋放時間,,2022-09-29
21199309,time of rise,（波）升時間,,2022-09-29
21199310,time of seeing,觀察時間,,2022-09-29
21199311,time of use price,時間電價,,2022-09-29
21199312,time of use rate,時間電價費率,,2022-09-29
21199313,Time of Uses Price,時間電價,,2022-09-29
21199314,time of vibration,振動時間,,2022-09-29
21199315,time of wetness,濕潤時間,,2022-09-29
21199316,time offset,時間偏移,,2022-09-29
21199317,time optimal control,時間最優控制,,2022-09-29
21199318,time overcurrent,時限過電流,,2022-09-29
21199319,time parity,時間宇稱性,,2022-09-29
21199320,time pattern,時間模式,,2022-09-29
21199321,time period,時段,,2022-09-29
21199322,time period bidding,分時競價,,2022-09-29
21199323,time phase,時間相位,,2022-09-29
21199324,time phased order point{=TPOP},時段訂購點,,2022-09-29
21199325,time phasing,時段化,,2022-09-29
21199326,time phasor,時間相量,,2022-09-29
21199327,time pick-off,時間選截,,2022-09-29
21199328,time preference,時間偏好,,2022-09-29
21199329,time program,時間程式,,2022-09-29
21199330,time program control method,時限程式控制法,,2022-09-29
21199331,time projection chamber,時間投影室,,2022-09-29
21199332,time proof,耐久性,,2022-09-29
21199333,time pulse relay,定時脈波繼電器,,2022-09-29
21199334,time quadrature,90° 時間相移；90° 時間相位差,,2022-09-29
21199335,time rate,時間變率,,2022-09-29
21199336,time rating,額定工作時間,,2022-09-29
21199337,time recorder,打卡鐘,,2022-09-29
21199338,time recursive,時間遞迴,,2022-09-29
21199339,time relay,時間繼電器；定時繼電器,,2022-09-29
21199340,time release,延時釋放器；限時釋放器,,2022-09-29
21199341,time resolution,時間分解；時間鑑別,,2022-09-29
21199342,time resolved spectrograph,時間分解譜儀,,2022-09-29
21199343,time response,時間回應,,2022-09-29
21199344,time reversal,時間反轉,,2022-09-29
21199345,time rise,上升時間,,2022-09-29
21199346,time scale,時間標度,,2022-09-29
21199347,time scaling factor,時間倍進因數,,2022-09-29
21199348,time schedule,時間表,,2022-09-29
21199349,time scheduled closed-loop control,時間程式閉環控制,,2022-09-29
21199350,time scheduler,定時排程器,,2022-09-29
21199351,time sequence,時序,,2022-09-29
21199352,time sequence chart,時序表圖,,2022-09-29
21199353,time series,時間序列,,2022-09-29
21199354,time series analysis,時間序列分析,,2022-09-29
21199355,time series analysis method,時間序列分析法,,2022-09-29
21199356,time series classification problem{=TSC problem},時間序列分類問題,,2022-09-29
21199357,time setting,時間標置（設定）,,2022-09-29
21199358,time shared control,分時控制,,2022-09-29
21199359,time sharing,分時,,2022-09-29
21199360,time sharing light emission,分時發光,,2022-09-29
21199361,time sharing synchron,分時同步,,2022-09-29
21199362,time sharing system,分時系統,,2022-09-29
21199363,time signal,時間信號,,2022-09-29
21199364,time signal service,時間信號業務,,2022-09-29
21199365,time signal-satellite service,衛星時間信號業務,,2022-09-29
21199366,time skip combination long short-term memory,時間濃縮長短期記憶,,2022-09-29
21199367,time slewing,時間移轉,,2022-09-29
21199368,time slicing,時間分割,,2022-09-29
21199369,time slot,時槽,,2022-09-29
21199370,time slot allocation,時槽分配,,2022-09-29
21199371,time slot provisioning,時槽供應,,2022-09-29
21199372,time slots,時槽,,2022-09-29
21199373,time sorter,時間分類機,,2022-09-29
21199374,time space,時空,,2022-09-29
21199375,time span,時間跨距,,2022-09-29
21199376,time stamp,印時戳,,2022-09-29
21199377,time stamp parameter,時戳參數,,2022-09-29
21199378,time step selection,時段選擇,,2022-09-29
21199379,time switch,定時開關；時控開關,,2022-09-29
21199380,time sync,時間同步,,2022-09-29
21199381,time synchronization,時間同步,,2022-09-29
21199382,time synchronization protocol,時間同步協定,,2022-09-29
21199383,time synchronous,時間同步,,2022-09-29
21199384,time table,時間表；時間曲線,,2022-09-29
21199385,time tested,耐久測試,,2022-09-29
21199386,time to amplitude converter{=TAC},時間至振輻轉換器,,
21199387,time to chopping,截斷時間,,2022-09-29
21199388,time to chopping of switching impulse,開關脈衝截斷時間,,2022-09-29
21199389,time to collision,預測碰撞時間,,2022-09-29
21199390,time to digital converter,時間至數位轉換器,,2022-09-29
21199391,time to failure,失效前時間,,2022-09-29
21199392,time to first failure,首次失效前時間,,2022-09-29
21199393,time to full power,到達滿載功率輸出時間,,2022-09-29
21199394,time to half value of a lightning impulse,雷電衝擊半峰值時間,,2022-09-29
21199395,time to half value of an impulse,衝擊半峰值時間,,2022-09-29
21199396,time to half value of impulse current,衝擊電流半峰值時間,,2022-09-29
21199397,time to half value of switching impulse,開關脈衝半峰值時間,,2022-09-29
21199398,time to impulse flashover,衝擊閃絡時間,,2022-09-29
21199399,time to peak of switching impulse,開關脈衝峰值時間,,2022-09-29
21199400,time to restoration,恢復前時間,,2022-09-29
21199401,time to sparkover,到閃絡的時間,,2022-09-29
21199402,time to stable closed condition,達到穩定閉合狀態時間,,2022-09-29
21199403,time to stable open condition,達到穩定斷開狀態時間,,2022-09-29
21199404,time to tracking,有痕閃絡時間,,2022-09-29
21199405,time transients,時間暫態,,2022-09-29
21199406,time travel diagram,時間-行程圖,,2022-09-29
21199407,time under voltage protection,延時欠壓保護,,2022-09-29
21199408,time undervoltage protection,限時低電壓保護,,2022-09-29
21199409,time unit,時間單位,,2022-09-29
21199410,time variable field,時間可變場,,2022-09-29
21199411,time variant and nonlinear,時間變化和非線性,,2022-09-29
21199412,time variant pulse shaping,時間變化脈衝整形,,2022-09-29
21199413,time variant system,時變系統,,2022-09-29
21199414,time varying characteristic,時變特性,,2022-09-29
21199415,time walk,時間行走,,2022-09-29
21199416,time warp,時間扭曲,,2022-09-29
21199417,time weighting,時間加權,,2022-09-29
21199418,time window,時間窗,,2022-09-29
21199419,time zone difference,時區差,,2022-09-29
21199420,time-amplitude converter,時間振幅轉換器,,2022-09-29
21199421,time-angle,時間角,,2022-09-29
21199422,time-average correlation function,均時相關函數,,2022-09-29
21199423,time-averaged reactivity,時間平均反應度,,2022-09-29
21199424,time-base,時基,,2022-09-29
21199425,time-base circuit,時基電路,,2022-09-29
21199426,time-base unit,時間基礎單位,,2022-09-29
21199427,time-bias integrator,時偏積分器,,2022-09-29
21199428,time-coincidence command,時間符合指令,,2022-09-29
21199429,time-corrected single photon counting system{=TCSPC},時間單光子計數系統,,2022-09-29
21199430,time-correlated output,時間相關輸出,,2022-09-29
21199431,timecourse of light,光的時間過程,,2022-09-29
21199432,time-current characteristic,時間電流特性（曲線）,,2022-09-29
21199433,time-current threshold,時間電流臨界值,,2022-09-29
21199434,time-current zone,時間—電流帶,,2022-09-29
21199435,time-current zone limits,時間—電流帶限值,,2022-09-29
21199436,timed injection,間歇噴射,,2022-09-29
21199437,timed lubrication,定時潤滑,,2022-09-29
21199438,timed magneto,定時磁電機,,2022-09-29
21199439,timed pulse,定時脈波,,2022-09-29
21199440,timed relay,定時繼電器,,2022-09-29
21199441,time-delay analyzer,遲延時間分析儀,,2022-09-29
21199442,time-delay circuit,時間遲延電路,,2022-09-29
21199443,time-delay closing relay,時間遲延閉合電驛,,2022-09-29
21199444,time-delay command,延時指令,,2022-09-29
21199445,time-delay constant,時間延遲常數,,2022-09-29
21199446,time-delay contactor relay,延時接觸式繼電器,,2022-09-29
21199447,timedelay relay,延時替續器,,2022-09-29
21199448,time-delay relay,時間遲延電驛,,2022-09-29
21199449,time-delay residual current device,延時剩餘電流裝置,,2022-09-29
21199450,time-delay starting relay,時間遲延起動電驛,,2022-09-29
21199451,time-delay switch{=TDS},延時開關,,2022-09-29
21199452,time-delay telemetry,延時遙測,,2022-09-29
21199453,time-dependent,時間依持,,2022-09-29
21199454,time-dependent perturbation,時間相依擾量,,2022-09-29
21199455,time-division,時間分隔,,2022-09-29
21199456,time-division beam sweeping,分時波束掃動,,2022-09-29
21199457,time-division command,時分指令,,2022-09-29
21199458,time-division multiphase series-series power converter,分時多相串聯－串聯電源轉換器,,
21199459,time-division multiplex,分時多工,,2022-09-29
21199460,time-division multiplexing,分時多工,,2022-09-29
21199461,time-division telemetry,時分遙測,,2022-09-29
21199462,time-domain,時域,,2022-09-29
21199463,time-domain analysis,時域分析,,2022-09-29
21199464,time-domain automatic network analyzer{=TDANA},時域自動網路分析儀,,2022-09-29
21199465,time-domain electromagnetics,時域電磁學,,2022-09-29
21199466,time-domain equalizer,時域均衡器,,2022-09-29
21199467,time-domain measurement,時域量測,,2022-09-29
21199468,time-domain method,時域方法,,2022-09-29
21199469,time-domain reflective cone,時域反射圓錐,,2022-09-29
21199470,time-domain response,時域響應,,2022-09-29
21199471,time-domain sigma delta modulator,時域三角積分調變,,2022-09-29
21199472,time-domain simulation,時域模擬,,2022-09-29
21199473,time-domain temperature sensor,時域溫度感測器,,2022-09-29
21199474,time-element relay,時限元件繼電器；時限元件電驛,,2022-09-29
21199475,timeframe,時程,,2022-09-29
21199476,time-free solution,時間無關解,,2022-09-29
21199477,time-frequency analysis,時頻分析,,2022-09-29
21199478,time-frequency code,時頻碼,,2022-09-29
21199479,time-fuse,限時熔絲,,2022-09-29
21199480,time-history analysis of drywell,乾井時間歷程分析,,2022-09-29
21199481,time-independent,非時變的,,2022-09-29
21199482,time-independent perturbation,時間獨立擾量,,2022-09-29
21199483,time-interleaved,時間交錯,,2022-09-29
21199484,time-interleaved sampling,時間交錯抽樣,,2022-09-29
21199485,time-interleaving charge-domain filter{=TICDF},時間交錯電荷域濾波器,,2022-09-29
21199486,time-interval counter,時間間隔計數器,,2022-09-29
21199487,time-invariance property,不依時變性質；非時變性質,,2022-09-29
21199488,time-invariant,時恆；非時變,,2022-09-29
21199489,time-invariant regulator,時間恆定調整器,,2022-09-29
21199490,time-invariant system,時間恆定系統；非時變系統,,2022-09-29
21199491,time-lag effect,時滯效應,,2022-09-29
21199492,time-lag fuse,延時熔絲；時滯熔絲,,2022-09-29
21199493,time-lag relay,時滯電驛,,2022-09-29
21199494,time-lag switch,延時開關,,2022-09-29
21199495,time-lag system,時滯系統,,2022-09-29
21199496,time-limit breaker,限時斷路器,,2022-09-29
21199497,time-limit relay,限時繼電器,,2022-09-29
21199498,time-limited command,限時命令,,2022-09-29
21199499,time-of-day tariff,當日時間電價,,2022-09-29
21199500,time-of-flight,飛行時間法,,2022-09-29
21199501,time-of-flight [of a particle],[粒子的]飛行時間,,2022-09-29
21199502,time-of-flight analysis,飛行時間分析,,2022-09-29
21199503,time-of-flight apparatus,飛行時間篩選器,,2022-09-29
21199504,time-of-flight channel,飛行時間管道,,2022-09-29
21199505,time-of-flight circuit,飛行時間電路,,2022-09-29
21199506,time-of-flight mass spectrometer,飛行時間質譜儀,,2022-09-29
21199507,time-of-flight method,飛行時間法,,2022-09-29
21199508,time-of-flight neutron spectrometer,飛行時間中子譜計儀,,2022-09-29
21199509,time-of-flight spectrometer technique,飛行時間譜儀法,,2022-09-29
21199510,time-of-use,時間電價,,2022-09-29
21199511,time-of-use pricing,時間電價定價,,2022-09-29
21199512,time-of-use rate,時間電價費率,,2022-09-29
21199513,time-optimal control,時間最佳控制,,2022-09-29
21199514,time-optimum autonomous system,最適時自主體系,,2022-09-29
21199515,time-oriented sequential control,時間導向順序控制,,2022-09-29
21199516,timeout,逾時,,2022-09-29
21199517,time-out,潛時,,2022-09-29
21199518,time-overcurrent protection,時限過電流保護,,2022-09-29
21199519,time-overcurrent relay,時限過電流繼電器,,2022-09-29
21199520,time-phase angle,時間相角,,2022-09-29
21199521,time-program,時間程序；時序,,2022-09-29
21199522,time-pulse distributor,定時脈波分配器,,2022-09-29
21199523,time-pulse generator,定時脈波產生器,,2022-09-29
21199524,timer,定時器,,2022-09-29
21199525,timer (synchronizer),定時器（同步器）,,2022-09-29
21199526,timer algorithm,計時器演算法,,2022-09-29
21199527,timer contact,定時器接觸,,2022-09-29
21199528,timer for charger,充電計時器,,2022-09-29
21199529,timer interrupt,計時器中斷,,2022-09-29
21199530,timer interruption,計時器中斷,,2022-09-29
21199531,timer register,計時器暫存器,,2022-09-29
21199532,timer relay{=TR},計時繼電器；計時電驛,,2022-09-29
21199533,timer reset button,定時器重定鈕,,2022-09-29
21199534,timer subchassis,定時器副框架,,2022-09-29
21199535,time-related information,時間相關資訊,,2022-09-29
21199536,time-resolved photoluminescence,時間解析光子激發光,,2022-09-29
21199537,times,倍；乘,,2022-09-29
21199538,time-saver,節省時間的因素；節省時間的事物,,2022-09-29
21199539,time-series data,時間序列資料,,2022-09-29
21199540,time-share,分時；時間區分；時間分配,,2022-09-29
21199541,time-sharing sigma-delta modulator,分時積分三角調變器,,2022-09-29
21199542,time-sharing system,分時系統,,2022-09-29
21199543,time-shift service,時間轉移功能,,2022-09-29
21199544,time-span,時間間隔,,2022-09-29
21199545,time-switch,定時開關,,2022-09-29
21199546,time-to-amplitude conversion,時間振幅變換,,2022-09-29
21199547,time-to-amplitude converter,時間至振幅轉換器,,2022-09-29
21199548,time-to-digital,時間至數位,,2022-09-29
21199549,time-to-digital conversion,時間至數位轉換,,2022-09-29
21199551,time-to-live{=TTL},存活時間,,2022-09-29
21199552,time-to-pulse amplitude converter,時間至脈波振幅轉換器,,2022-09-29
21199553,time-to-pulse-height converter,時間至脈波高度轉換器,,2022-09-29
21199554,time-to-time conversion,時間時間變換,,2022-09-29
21199555,time-to-track,電痕化時間,,2022-09-29
21199556,time-to-voltage converter,時間至電壓轉換器,,2022-09-29
21199557,time-varying,時變,,2022-09-29
21199558,time-varying acceleration,時變加速,,2022-09-29
21199559,time-varying control signal,時變控制信號,,2022-09-29
21199560,time-varying field,時變場,,2022-09-29
21199561,time-varying magnetic field,時變磁場,,2022-09-29
21199562,time-varying parameter,時變參數,,2022-09-29
21199563,time-varying period,時變週期,,2022-09-29
21199564,time-varying resistor,時變電阻,,2022-09-29
21199565,time-varying system,時變系統,,2022-09-29
21199566,time-varying terrain,時變地形,,2022-09-29
21199567,time-voltage test,定時電壓試驗,,2022-09-29
21199568,timing,時序；計時；定時；時間標記；時機,,2022-09-29
21199569,timing accuracy,定時準確性,,2022-09-29
21199570,timing adjust,時序調整,,2022-09-29
21199571,timing advance,定時提前,,2022-09-29
21199572,timing advance variator,正時提前器,,2022-09-29
21199573,timing alarm,計時鬧鈴,,2022-09-29
21199574,timing amplifier{=TA},時間放大器,,2022-09-29
21199575,timing analysis,時序分析,,2022-09-29
21199576,timing axis oscillator,時軸振盪器,,2022-09-29
21199577,timing belt,正時皮帶,,2022-09-29
21199578,timing belt tensioner,正時皮帶張力調整器,,2022-09-29
21199579,timing belts tension,正時皮帶張力,,2022-09-29
21199580,timing calibration,時序校準,,2022-09-29
21199581,timing chain,正時鏈條,,2022-09-29
21199582,timing chain and gear,正時鏈條和齒輪,,2022-09-29
21199583,timing channel,定時管道,,2022-09-29
21199584,timing chart,時間圖,,2022-09-29
21199585,timing circuit,定時電路,,2022-09-29
21199586,timing circuits,時序電路,,2022-09-29
21199587,timing compensation circuit,定時補償電路,,2022-09-29
21199588,timing constraint,時間限制,,2022-09-29
21199589,timing control,定時控制,,2022-09-29
21199590,timing control circuit,時序控制電路,,2022-09-29
21199591,timing control input,時序控制輸入,,2022-09-29
21199592,timing controller,時序控制器,,2022-09-29
21199593,timing cover,正時護蓋,,2022-09-29
21199594,timing cycle,定時循環,,2022-09-29
21199595,timing detection circuit,時序檢測電路,,2022-09-29
21199596,timing device,計時器；定時器；時限裝置（繼電器或開關）,,2022-09-29
21199597,timing diagram,時序圖；定時圖,,2022-09-29
21199598,timing discriminator,定時鑑別器,,2022-09-29
21199599,timing element,時間元件；定時元件,,2022-09-29
21199600,timing error,定時誤差；計時誤差,,2022-09-29
21199601,timing extracting device,定時抽出裝置,,2022-09-29
21199602,timing filter amplifier,定時濾波放大器,,2022-09-29
21199603,timing gear,正時齒輪,,2022-09-29
21199604,timing gear driven pulley,正時齒輪被動皮帶盤,,2022-09-29
21199605,timing generator,定時信號發生器,,2022-09-29
21199606,timing gradient,時序梯度,,2022-09-29
21199607,timing idler chain,正時惰輪鏈,,2022-09-29
21199608,timing information,定時資訊,,2022-09-29
21199609,timing interrupt,定時中斷,,2022-09-29
21199610,timing interrupt source,計時中斷源,,2022-09-29
21199611,timing lag,點火延遲,,2022-09-29
21199612,timing layer,配光層,,2022-09-29
21199613,timing light,正時燈,,2022-09-29
21199614,timing magneto,定時磁電機,,2022-09-29
21199615,timing marker,定時標度,,2022-09-29
21199616,timing mechanism,計時機構,,2022-09-29
21199617,timing motor,定時電動機,,2022-09-29
21199618,timing optimization,時序優化,,2022-09-29
21199619,timing performance,定時性能,,2022-09-29
21199620,timing phase,正時位置,,2022-09-29
21199621,timing precision,定時精密度,,2022-09-29
21199622,timing prediction,時序預測,,2022-09-29
21199623,timing pulse,定時脈衝，計時脈衝,,2022-09-29
21199624,timing recover,時序恢復,,2022-09-29
21199625,timing recovery,定時恢複,,2022-09-29
21199626,timing recovery circuit,時序恢復電路,,2022-09-29
21199627,timing register,定時記錄器；定時寄存器；自動記時器,,2022-09-29
21199628,timing relay,延時繼電器,,2022-09-29
21199629,timing reproducing,時序再生,,2022-09-29
21199630,timing reset,定時重設,,2022-09-29
21199631,timing reset signal,定時重設信號,,2022-09-29
21199632,timing sensor,正時感測器,,2022-09-29
21199633,timing signal generating,時序信號產生,,2022-09-29
21199634,timing simulation,時序模擬,,2022-09-29
21199635,timing skew,時序偏斜,,2022-09-29
21199636,timing style tachometer,定時式轉速計,,2022-09-29
21199637,timing switch,定時開關,,2022-09-29
21199638,timing synchronization,時序同步,,2022-09-29
21199639,timing system,計時系統,,2022-09-29
21199640,timing techniques,定時技術,,2022-09-29
21199641,timing track,定時徑跡；計時徑跡,,2022-09-29
21199642,timing unit,定時裝置；延時裝置,,2022-09-29
21199643,timing verification,時序驗證,,2022-09-29
21199644,timing voltage,定時電壓,,2022-09-29
21199645,timing wave,定時波,,2022-09-29
21199646,timing window,時序窗口,,2022-09-29
