ID,英文名稱,中文名稱,圖片,更新日期
21209185,volatile,揮發性的 ；易失的；非永久性的,,2022-09-29
21209186,volatile activity,揮發性活性,,2022-09-29
21209187,volatile aldehyde,揮發性醛類,,2022-09-29
21209188,volatile constituent,揮發性成分,,2022-09-29
21209189,volatile flux,揮發性熔劑,,2022-09-29
21209190,volatile impurities,揮發雜質,,2022-09-29
21209191,volatile matter,揮發性物質,,2022-09-29
21209192,volatile memory,易消存儲器；易失性存儲器；非永久性存儲器,,2022-09-29
21209193,volatile memory array,揮發性記憶體陣列,,2022-09-29
21209194,volatile memory array structure,揮發性記憶體陣列結構,,2022-09-29
21209195,volatile memory cell,揮發性記憶格,,2022-09-29
21209196,volatile memory device package,揮發性記憶體裝置封裝,,2022-09-29
21209197,volatile memory module,揮發性記憶體模組,,2022-09-29
21209198,volatile memory package,揮發性記憶體封裝,,2022-09-29
21209199,volatile metal,揮發性金屬,,2022-09-29
21209200,volatile metal species,揮發性金屬物種,,2022-09-29
21209201,volatile organic compounds{=VOCs},揮發性有機複合物,,2022-09-29
21209202,volatile organic gas,揮發性有機氣體,,2022-09-29
21209203,volatile organic solvent,揮發性有機溶劑,,2022-09-29
21209204,volatile semiconductor memory device,依電性半導體記憶裝置,,2022-09-29
21209205,volatile semiconductor storage,揮發半導體記憶裝置,,2022-09-29
21209206,volatile solid,揮發性固體,,2022-09-29
21209207,volatile solvent,揮發性溶劑,,2022-09-29
21209208,volatile solvent vapor,揮發性溶劑蒸氣,,2022-09-29
21209209,volatile storage,依電性儲存器,,2022-09-29
21209210,volatility,揮發性；揮發度,,2022-09-29
21209211,volatility alpha,揮發度α,,2022-09-29
21209212,volatility product,揮發性產物,,2022-09-29
21209213,volatility solid,揮發性固體,,2022-09-29
21209214,volatilization,揮發,,2022-09-29
21209215,volatilization temperature,揮發溫度,,2022-09-29
21209216,volcanic ash,火山灰,,2022-09-29
21209217,volcano effect,火山效應,,2022-09-29
21209218,volcas,音控損耗抑制器,,2022-09-29
21209219,VOLSCAN system,容積掃描系統；沃爾斯康系統,,2022-09-29
21209220,volt ampere,伏安,,2022-09-29
21209221,volt ampere hour,伏安小時,,2022-09-29
21209222,volt ampere meter,伏安表,,2022-09-29
21209223,volt box,分壓器；分壓（電阻）箱,,2022-09-29
21209224,volt efficiency,電壓效率,,2022-09-29
21209225,volt gauge,電壓表,,2022-09-29
21209226,volt meter,伏特計；電壓計,,2022-09-29
21209227,volt second balance principle,伏秒平衡原理,,2022-09-29
21209228,Volt/Var Control,電壓/虛功控制,,2022-09-29
21209229,Volt/Watt Control,電壓/實功控制,,2022-09-29
21209230,volt{=V},伏特；伏,,2022-09-29
21209231,volta,伏打,,2022-09-29
21209232,volta cell,伏打電池,,2022-09-29
21209233,volta effect,伏打效應,,2022-09-29
21209234,voltage,電壓；伏（特）數,,2022-09-29
21209235,voltage  controlled  avalanche oscillator,電壓控制累增振盪器,,2022-09-29
21209236,Voltage  sensor,電壓感測器,,2022-09-29
21209237,voltage acceleration,電壓加速,,2022-09-29
21209238,voltage across poles,極間電壓,,2022-09-29
21209239,voltage adjuster,電壓調整器,,2022-09-29
21209240,voltage adjusting,電壓調變,,2022-09-29
21209241,voltage adjustment,電壓調整,,2022-09-29
21209242,voltage alarm,電壓警報,,2022-09-29
21209243,voltage alternation,電壓交替,,2022-09-29
21209244,voltage amplification,電壓放大,,2022-09-29
21209245,voltage amplification ratio,電壓放大率,,2022-09-29
21209246,voltage amplifier,電壓放大器,,2022-09-29
21209247,voltage amplitude,電壓振幅,,2022-09-29
21209248,voltage amplitude modulation,電壓振幅調變,,2022-09-29
21209249,voltage and current regulation,電壓與電流調整,,2022-09-29
21209250,voltage attenuation,電壓衰減,,2022-09-29
21209251,voltage balance relay,電壓平衡繼電器；衡壓電驛（器）,,2022-09-29
21209252,voltage balancer,均壓器；電壓平衡器,,2022-09-29
21209253,voltage balancing,均壓；電壓平衡,,2022-09-29
21209254,voltage behind subtransient reactance of synchronous generator,同步發電機次暫態電抗,,2022-09-29
21209255,voltage behind transient reactance,暫態電抗內部電壓,,2022-09-29
21209256,voltage behind transient reactance of a synchronous generator,同步發電機暫態電抗,,2022-09-29
21209257,voltage belt,電壓帶；電位區,,2022-09-29
21209258,voltage between layers,層間電壓,,2022-09-29
21209259,voltage between lines,線間電壓；線路電壓,,2022-09-29
21209260,voltage between phases,相間電壓,,2022-09-29
21209261,voltage between segments,換向片間電壓,,2022-09-29
21209262,voltage boost,電壓升高,,2022-09-29
21209263,voltage boost circuit,電壓昇高電路,,2022-09-29
21209264,voltage booster,升[電]壓器；升[電]壓機,,2022-09-29
21209265,voltage boosting,增壓,,2022-09-29
21209266,voltage breakdown,電壓急降；電壓崩潰；擊穿,,2022-09-29
21209267,voltage buffer,電壓緩衝器；電壓緩衝裝置,,2022-09-29
21209268,voltage build up,電壓建立,,2022-09-29
21209269,voltage built-up rate,電壓建起速度；電壓上升率；建壓速度,,2022-09-29
21209270,voltage cancellation,電壓相消,,2022-09-29
21209271,voltage change,電壓變化,,2022-09-29
21209272,voltage change interval,電壓變化間隔,,2022-09-29
21209273,voltage changer,變壓器；電壓變換器,,2022-09-29
21209274,voltage characteristic,電壓特性,,2022-09-29
21209275,voltage characteristics of load,負載電壓特性,,2022-09-29
21209276,voltage charging circuit,電壓充電電路,,2022-09-29
21209277,voltage circuit,電壓電路；電壓回路,,2022-09-29
21209278,voltage clamp,電壓箝制,,2022-09-29
21209279,voltage clamp circuit,電壓鉗位電路,,2022-09-29
21209280,voltage class A electric circuit,A級電壓電路,,2022-09-29
21209281,voltage class B electric circuit,B級電壓電路,,2022-09-29
21209282,voltage closed-loop control,電壓閉迴路控制,,2022-09-29
21209283,voltage coefficient,電壓係數,,2022-09-29
21209284,voltage coefficient of capacitance,電容電壓係數,,2022-09-29
21209285,voltage coil,電壓線圈,,2022-09-29
21209286,voltage collapse,電壓崩潰,,2022-09-29
21209287,voltage collecting,電壓收集,,2022-09-29
21209288,voltage commutation,電壓整流；電壓換向,,2022-09-29
21209289,voltage comparator,電壓比較器,,2022-09-29
21209290,voltage comparison encoding,電壓比較編碼,,2022-09-29
21209291,voltage compensation,電壓補償,,2022-09-29
21209292,voltage compensation technique,電壓補償技術,,2022-09-29
21209293,voltage compensation with series capacitors for electric railway,電氣化鐵路串聯電容補償,,2022-09-29
21209294,voltage compensator,電壓補償器,,2022-09-29
21209295,voltage component,電壓分量,,2022-09-29
21209296,voltage constant,電壓常數,,2022-09-29
21209297,voltage contrast,電壓對比,,2022-09-29
21209298,voltage control,電壓控制,,2022-09-29
21209299,voltage control integrated,電壓控制積體,,2022-09-29
21209300,voltage control method,電壓控制法,,2022-09-29
21209301,voltage control mode,電壓控制模式,,2022-09-29
21209302,Voltage Control oscillator,電壓控制振盪器,,2022-09-29
21209303,voltage control phase shifter,電壓控制移相器,,2022-09-29
21209304,voltage controlled,電壓控制,,2022-09-29
21209305,voltage controlled bus； PV bus,電壓控制匯流排；PV 匯流排,,2022-09-29
21209306,voltage controlled compensation capacitance,電壓控制補償電容,,2022-09-29
21209307,voltage controlled current source,電壓控制電流源,,2022-09-29
21209308,voltage controlled device,電壓控制裝置,,2022-09-29
21209309,voltage controlled oscillator,（電）壓控（制）振盪器,,2022-09-29
21209310,Voltage -Controlled Oscillator{=VCO},壓控振盪器,,2022-09-29
21209311,voltage controlled phase shifter,（電）壓控移相器,,2022-09-29
21209312,voltage controlled voltage source,電壓控制電壓源,,2022-09-29
21209313,voltage controlled-oscillator,（電）壓控振盪器,,2022-09-29
21209314,voltage controller,電壓控制器,,2022-09-29
21209315,voltage convert,電壓轉換,,2022-09-29
21209316,voltage converter,電壓轉換器,,2022-09-29
21209317,voltage corrector,電壓校正器,,2022-09-29
21209318,voltage criterion,電壓標準；電壓準則,,2022-09-29
21209319,voltage current characteristic{=V-I characteristic},伏安特性,,2022-09-29
21209320,voltage current transformer{=VCT},比壓比流器；電壓電流互感器,,2022-09-29
21209321,voltage cut-out,電壓[控制]開關,,2022-09-29
21209322,voltage dependent current limit control{=VDCLC},電壓限流控制,,2022-09-29
21209323,voltage dependent resistivity,隨電壓變化的電阻率；壓敏電阻率,,2022-09-29
21209324,voltage dependent resistor,壓敏電阻器,,2022-09-29
21209325,voltage detect,電壓檢測,,2022-09-29
21209326,voltage detecting,電壓檢測,,2022-09-29
21209327,voltage detection,電壓檢測,,2022-09-29
21209328,voltage detection compensation,電壓偵測補償,,2022-09-29
21209329,voltage detector,電壓檢測器；檢壓器,,2022-09-29
21209330,voltage deviation,電壓偏差,,2022-09-29
21209331,voltage difference,電勢差；電壓差,,2022-09-29
21209332,voltage differential relay,電壓差動繼電器；電壓差動電驛,,2022-09-29
21209333,voltage dip,電壓驟降,,2022-09-29
21209334,voltage dip immunity,電壓驟降耐受能力,,2022-09-29
21209335,voltage discharge curve,電壓放電曲線,,2022-09-29
21209336,voltage distortion,電壓失真；電壓畸變,,2022-09-29
21209337,voltage distribution,電壓分布,,2022-09-29
21209338,voltage divider,分壓器,,2022-09-29
21209339,voltage divider theorem,分壓（器）定理,,2022-09-29
21209340,voltage division,分壓,,2022-09-29
21209341,voltage doubler,倍壓器,,2022-09-29
21209342,voltage drift,電壓漂移,,2022-09-29
21209343,voltage drive,電壓驅動,,2022-09-29
21209344,voltage driving,電壓驅動,,2022-09-29
21209345,voltage drop,（電）壓降（落）,,2022-09-29
21209346,voltage drop detector,壓降偵測器,,2022-09-29
21209347,voltage drop in arc,電弧壓降,,2022-09-29
21209348,voltage drop of a solid-state output circuit,固態輸出電路電壓降,,2022-09-29
21209349,voltage effect,電壓效應,,2022-09-29
21209350,voltage efficiency,電壓效率,,2022-09-29
21209351,voltage eligibility rate,電壓合格率,,2022-09-29
21209352,voltage endurance,[電機絕緣]耐壓[特性],,2022-09-29
21209353,voltage endurance capability,耐電壓能力,,2022-09-29
21209354,voltage equivalent of thermal energy,熱能等值電壓,,2022-09-29
21209355,voltage error,電壓誤差,,2022-09-29
21209356,voltage excess,超額電壓,,2022-09-29
21209357,voltage factor,電壓因數,,2022-09-29
21209358,voltage failure,電壓失效；失壓,,2022-09-29
21209359,voltage fall,電壓下降,,2022-09-29
21209360,voltage fall time,電壓下降時間,,2022-09-29
21209361,voltage feed,電壓饋電,,2022-09-29
21209362,voltage feed antenna,電壓饋電天線,,2022-09-29
21209363,voltage feed back,電壓反饋,,2022-09-29
21209364,voltage feed back amplifier,電壓反饋放大器,,2022-09-29
21209365,voltage feedback,電壓回授,,2022-09-29
21209366,voltage feedback control,電壓迴授控制,,2022-09-29
21209367,voltage field,電壓場,,2022-09-29
21209368,voltage flicker,電壓閃爍,,2022-09-29
21209369,voltage fluctuation,電壓波動,,2022-09-29
21209370,voltage fluctuation waveform,電壓波動波形,,2022-09-29
21209371,voltage follower,電壓隨動器；電壓跟隨器；電壓隨耦器,,2022-09-29
21209372,voltage follower control,電壓隨耦控制,,2022-09-29
21209373,voltage forming circuit,電壓形成回路,,2022-09-29
21209374,voltage gain,電壓增益；電壓放大,,2022-09-29
21209375,voltage generator,電壓產生器,,2022-09-29
21209376,voltage generator cut,電壓產生器切斷,,2022-09-29
21209377,voltage generator immediately,電壓產生器立即,,2022-09-29
21209378,voltage grade,電壓等級,,2022-09-29
21209379,voltage gradient,電壓梯度,,2022-09-29
21209380,voltage grading,電壓等級,,2022-09-29
21209381,voltage grading electrode,分壓電極,,2022-09-29
21209382,voltage high,高電壓,,2022-09-29
21209383,voltage hunting,電壓追逐；電壓擺動,,2022-09-29
21209384,voltage imbalance,電壓不平衡,,2022-09-29
21209385,voltage impulse,電壓脈衝,,2022-09-29
21209386,voltage indicator,電壓指示器,,2022-09-29
21209387,voltage injection,電壓注入,,2022-09-29
21209388,voltage injection circuit,電壓注入電路,,2022-09-29
21209389,voltage instability,電壓不穩定性,,2022-09-29
21209390,voltage insulator,電壓礙子,,2022-09-29
21209391,voltage integration meter,電壓積分計,,2022-09-29
21209392,voltage ion source,電壓離子源,,2022-09-29
21209393,voltage island,電壓島,,2022-09-29
21209394,voltage lead,電壓引線,,2022-09-29
21209395,voltage leap,電壓突變,,2022-09-29
21209396,voltage level,電壓位準；電壓等級,,2022-09-29
21209397,voltage level control,電壓位準控制,,2022-09-29
21209398,voltage level converter circuit,電壓位準轉換器電路,,2022-09-29
21209399,voltage level detection circuit,電壓位準偵測電路,,2022-09-29
21209400,voltage level detection power voltage,電壓電平檢測電源電壓,,2022-09-29
21209401,voltage level float,電壓位準浮動,,2022-09-29
21209402,voltage level of distribution network,配電網電壓等級,,2022-09-29
21209403,voltage level port,電壓位準埠,,2022-09-29
21209404,voltage level selector,電壓準位選擇器,,2022-09-29
21209405,voltage level shifter,電壓移位器；電壓位準偏移器,,2022-09-29
21209406,voltage level test,電壓位準試驗；耐壓等級試驗,,2022-09-29
21209407,voltage levels,電壓位準,,2022-09-29
21209408,voltage life characteristic,電壓-壽命特性,,2022-09-29
21209409,voltage limit sensor,電壓極限感測器,,2022-09-29
21209410,voltage limiter,電壓限制器；限壓器,,2022-09-29
21209411,voltage loop,電壓迴路,,2022-09-29
21209412,voltage low,低電壓,,2022-09-29
21209413,voltage magnification,電壓放大,,2022-09-29
21209414,voltage matching transformer,電壓匹配變壓器,,2022-09-29
21209415,voltage measurement,電壓測量,,2022-09-29
21209416,voltage memory circuit,電壓記憶電路,,2022-09-29
21209417,voltage meter,電壓表,,2022-09-29
21209418,Voltage Mode,電壓模式,,2022-09-29
21209419,voltage mode battery charging system,電壓模式電池充電系統,,2022-09-29
21209420,voltage mode control,電壓型控制,,2022-09-29
21209421,Voltage Modulation,電壓調變,,2022-09-29
21209422,voltage modulation switch,電壓調變開關,,2022-09-29
21209423,voltage monitoring node,電壓監控點,,2022-09-29
21209424,voltage multiplier,電壓倍增器；倍壓器,,2022-09-29
21209425,Voltage multiplier cell,電壓倍增器,,2022-09-29
21209426,voltage multipliers,電壓乘法器,,2022-09-29
21209427,voltage node,電壓節點,,2022-09-29
21209428,Voltage node switching analysis,電壓節點切換分析,,2022-09-29
21209429,voltage of microphonic effect,顫噪電壓；麥克風效應電壓,,2022-09-29
21209430,voltage on line side,線路側電壓,,2022-09-29
21209431,voltage on valve side,閥側電壓,,2022-09-29
21209432,voltage operating,運轉電壓,,2022-09-29
21209433,voltage oscillogram,電壓波形圖,,2022-09-29
21209434,voltage output converter,電壓輸出轉換器,,2022-09-29
21209435,voltage overshoot,電壓超越；電壓過衝,,2022-09-29
21209436,voltage peak,電壓峰值；尖峰電壓,,2022-09-29
21209437,voltage phase-balance protection,相電壓平衡保護,,2022-09-29
21209438,voltage phasor,電壓相量,,2022-09-29
21209439,voltage phasor-diagram,電壓相量圖,,2022-09-29
21209440,voltage pilot node,電壓中樞點,,2022-09-29
21209441,voltage plane,電壓平面,,2022-09-29
21209442,voltage protection,電壓保護,,2022-09-29
21209443,voltage protection circuit electric,電壓保護電路,,2022-09-29
21209444,voltage protection device structure,電壓保護元件結構,,2022-09-29
21209445,voltage pulsation,電壓脈動；電壓波動,,2022-09-29
21209446,voltage pulse,電壓脈波；電壓脈衝,,2022-09-29
21209447,voltage quadrupler,電壓四倍器,,2022-09-29
21209448,voltage quality,電壓品質,,2022-09-29
21209449,Voltage Quality Events,電壓品質事件,,2022-09-29
21209450,voltage range,電壓量程；電壓範圍,,2022-09-29
21209451,voltage range multiplier,電壓量程倍增器,,2022-09-29
21209452,voltage rated,額定電壓,,2022-09-29
21209453,voltage rating,電壓額定；電壓定額,,2022-09-29
21209454,voltage ratio,電壓比,,2022-09-29
21209455,voltage ratio of a capacitor divider,電容分壓器的電壓比,,2022-09-29
21209456,voltage recovery,電壓恢復,,2022-09-29
21209457,voltage recovery rate,電壓恢復速率,,2022-09-29
21209458,voltage recovery time,電壓恢復時間,,2022-09-29
21209459,voltage rectification,電壓整流,,2022-09-29
21209460,voltage reducing device,電壓降低裝置,,2022-09-29
21209461,voltage reference,基準電壓；電壓標準；參考電壓,,2022-09-29
21209462,voltage reference circuit,電壓參考電路,,2022-09-29
21209463,voltage reference diode,電壓參考二極體,,2022-09-29
21209464,voltage reference element,基準電壓元件；參考電壓元件,,2022-09-29
21209465,voltage reference tube,基準電壓管,,2022-09-29
21209466,voltage reflection coefficient,電壓反射係數,,2022-09-29
21209467,voltage regulating,電壓調整,,2022-09-29
21209468,voltage regulating device,電壓調整裝置,,2022-09-29
21209469,voltage regulation,電壓調整,,2022-09-29
21209470,voltage regulation characteristic,電壓調整特性,,2022-09-29
21209471,voltage regulation circuit,電壓調節電路,,2022-09-29
21209472,voltage regulation diagram,電壓調整圖,,2022-09-29
21209473,voltage regulation factor,電壓調整率；電壓調整因數,,2022-09-29
21209474,voltage regulation system,電壓調節系統,,2022-09-29
21209475,voltage regulator,電壓調整器,,2022-09-29
21209476,voltage regulator input node,電壓調整器輸入節點,,2022-09-29
21209477,voltage regulator module,電壓調整器模組,,2022-09-29
21209478,voltage regulator of transformer,變壓器電壓調整器,,2022-09-29
21209479,voltage regulator panel,電壓調整器面板,,2022-09-29
21209480,voltage regulator tube,電壓調整管；調壓管,,2022-09-29
21209481,voltage relay,電壓電驛,,2022-09-29
21209482,voltage resonance,電壓諧振；串聯諧振,,2022-09-29
21209483,voltage resonant,電壓共振,,2022-09-29
21209484,voltage response,電壓響應；電壓特性曲線,,2022-09-29
21209485,voltage responsive relay,電壓響應繼電器,,2022-09-29
21209486,voltage restraint,電壓抑制,,2022-09-29
21209487,voltage ripple,電壓漣波,,2022-09-29
21209488,voltage rise,（電）壓（上）升,,2022-09-29
21209489,voltage rise control circuit,電壓上升控制電路,,2022-09-29
21209490,voltage rise time,電壓上升時間,,2022-09-29
21209491,voltage sag,電壓暫降,,2022-09-29
21209492,voltage saturation,電壓飽和,,2022-09-29
21209493,voltage selection relay,電壓選擇繼電器,,2022-09-29
21209494,voltage sense circuit,電壓感測電路,,2022-09-29
21209495,voltage sensibility,電壓感測度,,2022-09-29
21209496,voltage sensing relay,壓敏繼電器,,2022-09-29
21209497,voltage sensitivity,電壓靈敏度,,2022-09-29
21209498,voltage sensor,電壓感測器,,2022-09-29
21209499,voltage series,電壓系列；電壓串聯,,2022-09-29
21209500,voltage sets,電壓組,,2022-09-29
21209501,voltage sink,電壓槽,,2022-09-29
21209502,voltage slider,滑線式調壓器,,2022-09-29
21209503,voltage slope,電壓斜率,,2022-09-29
21209504,voltage source,電壓源,,2022-09-29
21209505,voltage source conversion,電壓源變換,,2022-09-29
21209506,voltage source converter{=VSC},電壓源轉換器,,2022-09-29
21209507,voltage source interface circuit,電壓源介面電路,,2022-09-29
21209508,voltage source inverter{=VSI},電壓源變流器,,2022-09-29
21209509,voltage source inverter-fed drive,電壓源變流器饋送驅動,,2022-09-29
21209510,voltage specification,電壓規格,,2022-09-29
21209511,voltage spike,電壓突波,,2022-09-29
21209512,voltage spread,最高和最低電壓差；電壓變化範圍,,2022-09-29
21209513,voltage stability,電壓穩定度,,2022-09-29
21209514,voltage stability margin,電壓穩定性裕度,,2022-09-29
21209515,voltage stabilization,電壓穩定化,,2022-09-29
21209516,voltage stabilizer,電壓穩定器；穩壓器,,2022-09-29
21209517,voltage stabilizing circuit,穩壓電路,,2022-09-29
21209518,voltage stabilizing didoe,穩壓二極體,,2022-09-29
21209519,voltage stabilizing transformer,穩壓變壓器,,2022-09-29
21209520,voltage standard,電壓標準,,2022-09-29
21209521,voltage standard by bolometric bridge,輻射熱電橋電壓標準,,2022-09-29
21209522,voltage standing wave ratio{=VSWR},電壓駐波比,,2022-09-29
21209523,voltage step-down circuit,電壓遞降電路；降壓電路,,2022-09-29
21209524,voltage stiff ac/dc converter,剛性電壓交直流轉換器,,
21209525,voltage strength,電壓強度,,2022-09-29
21209526,voltage stress,電壓應力,,2022-09-29
21209527,voltage stress protection,電壓應力保護,,2022-09-29
21209528,voltage supply line,電壓輸送線,,2022-09-29
21209529,voltage support,電壓支持,,2022-09-29
21209530,voltage surge,電壓突波,,2022-09-29
21209531,voltage surge protection,電壓突波保護,,2022-09-29
21209532,voltage surge protection device,電壓突波保護裝置,,2022-09-29
21209533,voltage surge suppressor,電壓突波抑制器,,2022-09-29
21209534,voltage surges,突波電壓,,2022-09-29
21209535,Voltage sweep method,電壓掃描法,,2022-09-29
21209536,voltage swell,電壓暫升,,2022-09-29
21209537,voltage swing,電壓擺動,,2022-09-29
21209538,voltage synchronizing,電壓同步,,2022-09-29
21209539,voltage telemetering,電壓遠距離測量；電壓遙測,,2022-09-29
21209540,voltage temperature coefficient,電壓溫度係數,,2022-09-29
21209541,voltage terminal,電壓端子,,2022-09-29
21209542,voltage test,電壓試驗,,2022-09-29
21209543,voltage to earth,對地電壓,,2022-09-29
21209544,voltage to frequency conversion,電壓-頻率轉換,,2022-09-29
21209546,voltage to ground,對地電壓,,2022-09-29
21209547,voltage to neutral,對中性點電壓；相線對中性線電壓,,2022-09-29
21209548,voltage to neutral equalization,線對中性點電壓平衡,,2022-09-29
21209549,voltage transducer,電壓轉換器,,2022-09-29
21209550,Voltage transfer characteristic,電壓轉移特性,,2022-09-29
21209551,voltage transfer ratio,電壓傳送比,,2022-09-29
21209552,voltage transformation,電壓變換；變壓,,2022-09-29
21209553,voltage transformer,比壓器；電壓互感器,,2022-09-29
21209554,voltage triangle,電壓三角形,,2022-09-29
21209555,voltage tripler,電壓三倍器,,2022-09-29
21209556,voltage turn ratio,伏匝比,,2022-09-29
21209557,voltage type telemeter,電壓式遙測計,,2022-09-29
21209558,voltage unbalance,電壓不平衡,,2022-09-29
21209559,voltage uprating,電壓升級,,2022-09-29
21209560,voltage var scheduling,電壓無效功率排程,,2022-09-29
21209561,voltage variation,電壓變化,,2022-09-29
21209562,Voltage variation compensation,電壓變動補償,,2022-09-29
21209563,voltage vector,電壓向量,,2022-09-29
21209564,voltage vector-diagram,電壓向量圖,,2022-09-29
21209565,voltage waveform,電壓波形,,2022-09-29
21209566,voltage waveform aberration,電壓波形畸變率,,2022-09-29
21209567,voltage winding,電壓繞組,,2022-09-29
21209568,voltage withstand test,耐電壓試驗,,2022-09-29
21209569,voltage/time curve for impulse,衝擊波伏秒特性曲線,,2022-09-29
21209570,voltage/time curve for linearly rising impulse,線性上升衝擊伏秒特性曲線,,2022-09-29
21209571,voltage-amplification factor,電壓放大因數,,2022-09-29
21209572,voltage-control oscillator,壓控振盪器,,2022-09-29
21209573,voltage-control system,電壓控制系統；調壓系統,,2022-09-29
21209574,voltage-controlled oscillator{=VCO},壓控振盪器,,2022-09-29
21209575,Voltage-Control-Oscillator,壓控振盪器,,2022-09-29
21209576,Voltage-Current Converter,電壓電流轉換器,,2022-09-29
21209577,Voltage-Doubler Boost Converter,倍壓器升壓轉換器,,2022-09-29
21209578,voltage-doubler rectifier,倍壓器整流器,,2022-09-29
21209579,voltage-doubler tube,倍壓整流管,,2022-09-29
21209580,voltage-doubling circuit,倍壓電路,,2022-09-29
21209581,voltage-drop compensation,電壓降補償,,2022-09-29
21209582,voltage-drop compensator,（電）壓降補償器,,2022-09-29
21209583,voltage-endurance test,耐壓試驗；耐壓壽命試驗,,2022-09-29
21209584,voltage-fed converter,電壓饋入轉換器,,2022-09-29
21209585,voltage-fed inverter,電壓饋入變流器,,2022-09-29
21209586,voltage-frequency converter,電壓頻率轉換器,,2022-09-29
21209587,voltage-life curve,電壓壽命曲線,,2022-09-29
21209588,voltage-lift cell,電壓提升單元,,2022-09-29
21209589,Voltage-mode divider,電壓型除法器,,2022-09-29
21209590,voltage-multiplying circuit,電壓倍增電路,,2022-09-29
21209591,voltage-operated layer arrangement,電壓操作層配置,,2022-09-29
21209592,voltage-operated variable capacitor,壓控可變電容器,,2022-09-29
21209593,voltage-phase-angle method,電壓-相位-角度法,,2022-09-29
21209594,voltage-regulated inverter,調壓變流器,,2022-09-29
21209595,voltage-regulating relay,電壓調節繼電器；調壓繼電器,,2022-09-29
21209596,voltage-regulating system,調（節電）壓系統,,2022-09-29
21209597,voltage-regulating transformer,電壓調節變壓器；調壓變壓器,,2022-09-29
