ID,英文名稱,中文名稱,圖片,更新日期
6252000,congenital fibrosarcoma {=CFS},先天性纖維肉瘤,,2020-01-07
6252001,congenital hyperinsulinism,先天性高胰島素血症,,2020-01-07
6252002,congenital hypoplastic anemia,先天性發育不全性貧血,,2020-01-07
6252003,congenital lipoid adrenal hyperplasia {=lipoid CAH},先天性類脂腎上腺增生,,2020-01-07
6252004,congenital non-spherocytic hemolytic anemia,先天性非球狀紅血球溶血性貧血,,2020-01-07
6252005,congenital red cell aplasia,先天性紅血球發育不全,,2020-01-07
6252006,congestive heart failure,鬱血性心臟衰竭,,2020-01-07
6252007,conjugation chemistry,接合化學,,2020-01-07
6252008,conjunctiva,結膜,,2020-01-07
6252009,conjunctivitis,結膜炎,,2020-01-07
6252010,connective tissue disease,結締組織疾病,,2020-01-07
6252011,consolidation,固結；鞏固,,2020-01-07
6252012,constitutively active,持續性活化的,,2020-01-07
6252013,contact inhibition,接觸抑制,,2020-01-07
6252014,contaminant,汙染物,,2020-01-07
6252015,contamination,污染,,2020-01-07
6252016,contiguous gene syndrome,鄰近基因症候群,,2020-01-07
6252017,contingency gene,權變基因,,2020-01-07
6252018,contract,收縮；合約,,2020-01-07
6252019,control rule,品管規則；控制規則,,2020-01-07
6252020,Cooley's anemia,Cooley氏貧血,,2020-01-07
6252021,Cooley's trait,Cooley氏特徵,,2020-01-07
6252022,Coomassie brilliant blue dye,考馬斯亮藍色染料,,2020-01-07
6252023,Coombs control cell,Coombs氏試驗對照細胞,,2020-01-07
6252024,coombs test,Coombs氏試驗,,2020-01-07
6252025,coordinate,坐標,,2020-01-07
6252026,copeptin,和肽素,,2020-01-07
6252027,copper,銅,,2020-01-07
6252028,copper reduction test,銅還原試驗,,2020-01-07
6252029,copy,拷貝,,2020-01-07
6252030,copy number,拷貝數,,2020-01-07
6252031,copy number variant,拷貝數變異,,2020-01-07
6252032,cordocentesis,臍帶血穿刺術,,2020-01-07
6252033,core binding factor leukemia,核心結合因子白血病,,2020-01-07
6252034,cornea,角膜,,2020-01-07
6252035,corneal graft,角膜移植物,,2020-01-07
6252036,coronary angiography,冠狀動脈血管攝影術,,2020-01-07
6252037,coronary heart disease {=CHD},冠狀動脈心臟疾病,,2020-01-07
6252038,coronavirus,冠狀病毒,,2020-01-07
6252039,corpus luteum,黃體,,2020-01-07
6252040,corrected count increment,矯正後的增加指數,,2020-01-07
6252041,corticosteroid-binding globulin {=CBG},皮質類固醇結合球蛋白,,2020-01-07
6252042,corticotropin-releasing hormone,促皮質素釋放激素,,2020-01-07
6252043,cortisol,皮質固醇,,2020-01-07
6252044,Corynebacterium,棒狀桿菌屬,,2020-01-07
6252045,Coulomb,庫倫,,2020-01-07
6252046,counting chamber,計數盤,,2020-01-07
6252047,coupled enzymatic reactions,偶合酵素反應,,2020-01-07
6252048,covalent cross-linking,共價交聯,,2020-01-07
6252049,cover glass method of staining,蓋玻片染色方法,,2020-01-07
6252050,Cowden syndrome,Cowden氏症候群{多發性缺陷瘤症候群},,2020-01-07
6252051,Coxiella,柯克斯氏體,,2020-01-07
6252052,Coxiella burnetii,伯納特氏柯克斯氏體,,2020-01-07
6252053,Coxsackievirus B3,柯沙奇B3病毒,,2020-01-07
6252054,CpG island methylator phenotype {=CLMP},CpG島甲基化表型,,2020-01-07
6252055,crack,裂痕,,2020-01-07
6252056,c-reactive protein {=CRP},C反應蛋白,,2020-01-07
6252057,creatine kinase {=CK},肌酸激脢,,2020-01-07
6252058,creatine phosphokinase,肌酸磷酸激酶,,2020-01-07
6252059,creatinine,肌酸酐,,2020-01-07
6252060,cri-du-chat syndrome,貓叫症候群,,2020-01-07
6252061,Crigler-Najjar syndrome,Crigler-Najar二氏症候群,,2020-01-07
6252062,Crimean Congo hemorrhagic fever {=CCHF},克里米亞剛果出血熱,,2020-01-07
6252063,critical interval,臨界區間,,2020-01-07
6252064,critical value,臨界值,,2020-01-07
6252065,Crohn's disease {=CD},克隆氏病,,2020-01-07
6252066,Cromer blood group system,Cromer血型系統,,2020-01-07
6252067,cross matching,交叉配對,,2020-01-07
6252068,cross reaction,交叉反應,,2020-01-07
6252069,cross reactivity,交叉反應性,,2020-01-07
6252070,crossing over,互換,,2020-01-07
6252071,cross-linked telopeptide,交聯端肽,,2020-01-07
6252072,croup,哮吼,,2020-01-07
6252073,crush preparation,壓碎製備,,2020-01-07
6252074,crustacean,甲殼類動物,,2020-01-07
6252075,cryoglobulinemia,冷凝球蛋白血症,,2020-01-07
6252076,cryoglobulinemic vasculitis,冷凝球蛋白血管炎,,2020-01-07
6252077,cryoglobulin,冷凝球蛋白,,2020-01-07
6252078,cryoprecipitate,冷沉澱物,,2020-01-07
6252079,cryoprecipitate-reduced plasma,減除冷沉澱物的血漿,,2020-01-07
6252080,dominant allele,顯性等位基因,,2020-01-07
6252081,electrochemiluminescent immunoassay,電化學發光免疫分析法,,2020-01-07
6252082,enzyme assay,酵素分析,,2020-01-07
6252083,enzyme immunoassay,酵素免疫分析法,,2020-01-07
6252084,enzyme inhibitory homogeneous immunoassay,酵素抑制性均相免疫分析法,,2020-01-07
6252085,enzyme-linked immunosorbent assay {=ELISA},酵素結合免疫吸附分析法,,2020-01-07
6252086,enzyme-linked immunosorbent spot (ELIspot) assay,酵素結合免疫吸附斑點分析法,,2020-01-07
6252087,enzyme-multiplied immunoassay,酵素倍增免疫分析法,,2020-01-07
6252088,fluorescence assay,螢光測定,,2020-01-07
6252089,fluorescence excitation transfer immunoassay,螢光激發轉移免疫分析法,,2020-01-07
6252090,fluorescence polarization assay,螢光偏極測定,,2020-01-07
6252091,fluorescence polarization immunoassay {=FPLA},螢光偏極免疫分析法,,2020-01-07
6252092,fluorescent enzyme immunoassay,螢光酵素免疫分析法,,2020-01-07
6252093,fluorescent immunoassay,螢光免疫分析法,,2020-01-07
6252094,genotypic assay,基因型鑑定,,2020-01-07
6252095,heavy-light chain immunoassay {=HLC},重鏈-輕鏈免疫分析法,,2020-01-07
6252096,heterogeneous enzyme immunoassay,異質酵素免疫分析法,,2020-01-07
6252097,heterogeneous fluorescent immunoassay,異質螢光免疫分析法,,2020-01-07
6252098,heterogeneous immunoassay system,異質免疫分析法系統,,2020-01-07
6252099,homogeneous assay system,均質分析系統,,2020-01-07
6252100,homogeneous enzyme immunoassay,均質酵素免疫分析法,,2020-01-07
6252101,homogeneous fluorescent immunoassay,均質螢光免疫分析法,,2020-01-07
6252102,hybridization protection assay,雜交保護分析,,2020-01-07
6252103,immunoassay,免疫分析法,,2020-01-07
6252104,immunofluorescent staining assay {=FA},免疫螢光染色分析,,2020-01-07
6252105,inter-assay precision,分析間精密度,,2020-01-07
6252106,interfering assay,干擾測定,,2020-01-07
6252107,intra-assay precision,分析內精密度,,2020-01-07
6252108,latex turbidimetric assay,乳膠濁度分析,,2020-01-07
6252109,liquid biopsy,液態生檢,,2020-01-07
6252110,lymphocyte stimulation assay,淋巴球刺激分析,,2020-01-07
6252111,magnetic biosensor assay,磁性生物感測器分析,,2020-01-07
6252112,microchannel assay,微通道測定,,2020-01-07
6252113,microspot assay,微點分析,,2020-01-07
6252114,multianalyte microarray immunoassay,多樣微陣列免疫分析法,,2020-01-07
6252115,multiplex bead-based assay,多重珠粒分析,,2020-01-07
6252116,multivariate index assay,多變項係數分析,,2020-01-07
6252117,mutant allele,突變等位基因,,2020-01-07
6252118,needle biopsy,穿刺生檢,,2020-01-07
6252119,nephelometric immunoassay,散射測濁免疫分析法,,2020-01-07
6252120,nitroblue tetrazolium (NBT) reduction assay,硝基藍四氮唑還原分析,,2020-01-07
6252121,noncompetitive immunoassay,非競爭性免疫分析法,,2020-01-07
6252122,open-sandwich immunoassay,開放式三明治免疫分析法,,2020-01-07
6252123,paired-antibody sandwich assay,配對抗體三明治測定,,2020-01-07
6252124,particle immunoassay,顆粒性免疫分析法,,2020-01-07
6252125,particle-counting immunoassay,顆粒計數免疫分析法,,2020-01-07
6252126,PCR-ASO {allele-specific oligonucleotide},等位基因特異性寡核苷酸PCR,,2020-01-07
6252127,phenotypic assay,表現型鑑定,,2020-01-07
6252128,polymorphonuclear killing assay,多形核白血球毒殺測定,,2020-01-07
6252129,quantitative assay,定量分析,,2020-01-07
6252130,radial partition immunofluorometric assay,半徑區隔免疫螢光分析,,2020-01-07
6252131,radioimmunoassay,放射性免疫分析法,,2020-01-07
6252132,recessive allele,隠性對偶基因,,2020-01-07
6252133,sandwich immunoassay,三明治免疫分析法,,2020-01-07
6252134,serum cobalamin assay,血清鈷胺素測定,,2020-01-07
6252135,signal amplification assay,訊號增幅測定,,2020-01-07
6252136,single-fluorescent immunoassay,單螢光免疫分析法,,2020-01-07
6252137,substrate-labeled fluorescent immunoassay,受質標定螢光免疫分析法,,2020-01-07
6252138,time-resolved fluoroimmunoassay,時間分辨螢光免疫分析法,,2020-01-07
6252139,accuracy,準確度,,2020-01-07
6252140,amperometry,電流測定法,,2020-01-07
6252141,analytic sensitivity,分析敏感度,,2020-01-07
6252142,antibody-dependent cell-mediated cytotoxicity {=ADCC},抗體依賴性的細胞媒介之細胞毒性,,2020-01-07
6252143,voltammetry,電壓電流測定法,,2020-01-07
6252144,chronic familial neutropenia,慢性家族性嗜中性白血球減少症,,2020-01-07
6252145,clinical sensitivity,臨床敏感度,,2020-01-07
6252146,coulometry,電量測定法,,2020-01-07
6252147,cryopreservation,冷凍保存,,2020-01-07
6252148,Cryptococcus,隱球菌,,2020-01-07
6252149,Cryptosporidium spp.,隱胞子蟲屬,,2020-01-07
6252150,crystal cast,結晶圓柱體,,2020-01-07
6252151,crystal scintillation,晶體閃爍,,2020-01-07
6252152,crystalline phosphate,晶狀磷酸鹽,,2020-01-07
6252153,crystalline urate,晶狀尿酸鹽,,2020-01-07
6252154,crystalline uric acid,晶狀尿酸,,2020-01-07
6252155,crystals,晶體；結晶,,2020-01-07
6252156,CSF {cerebral spinal fluid},腦脊髓液,,2020-01-07
6252157,C-telopeptide,C端胜肽,,2020-01-07
6252158,culture,培養,,2020-01-07
6252159,cumulative sum {=CUSUM},累積和,,2020-01-07
6252160,Curvularia,彎孢菌屬,,2020-01-07
6252161,Cushing's syndrome,庫欣氏症候群,,2020-01-07
6252162,customer service,客戶服務,,2020-01-07
6252163,cutaneous,皮膚的,,2020-01-07
6252164,cutaneous anthrax,皮膚炭疽病,,2020-01-07
6252165,cutaneous disease,皮膚疾病,,2020-01-07
6252166,cutaneous leishmaniasis,皮膚萊什曼病,,2020-01-07
6252167,cutaneous T cell lymphoma,皮膚T細胞淋巴瘤,,2020-01-07
6252168,cutaneous ulcer,皮膚潰瘍,,2020-01-07
6252169,cut-off point,分界點,,2020-01-07
6252170,cut-off value,閾值,,2020-01-07
6252171,cuvette,比色管,,2020-01-07
6252172,cyanide,氰化物,,2020-01-07
6252173,cycle threshold {=Ct},循環閾值,,2020-01-07
6252174,cyclic neutropenia,週期性嗜中性白血球減少症,,2020-01-07
6252175,cyclin D1,週期蛋白 D1,,2020-01-07
6252176,cyclin,週期蛋白,,2020-01-07
6252177,Cyclospora,環孢子蟲,,2020-01-07
6252178,cyclosporine,環孢素,,2020-01-07
6252179,cyst,囊腫,,2020-01-07
6252180,cysteine,半胱胺酸,,2020-01-07
6252181,cystic fibrosis {=CF},囊腫纖維化,,2020-01-07
6252182,cystic fibrosis transmembrane conductance regulator {=CFTR},囊腫纖維化跨膜傳導調節蛋白,,2020-01-07
6252183,cysticercosis,囊蟲症,,2020-01-07
6252184,cystine,胱胺酸,,2020-01-07
6252185,cystinuria,胱胺酸尿,,2020-01-07
6252186,cytapheresis,細胞分離術,,2020-01-07
6252187,cytochemistry,細胞化學,,2020-01-07
6252188,cytochrome,細胞色素,,2020-01-07
6252189,cytogenetic analysis,染色體分析,,2020-01-07
6252190,cytogenetic disorder,染色體異常,,2020-01-07
6252191,cytogenetic microarray,染色體分析微陣列,,2020-01-07
6252192,cytogenetics,細胞遺傳學,,2020-01-07
6252193,cytokeratin,細胞角蛋白,,2020-01-07
6252194,cytokine receptor,細胞激素受體,,2020-01-07
6252195,cytokine,細胞激素,,2020-01-07
6252196,cytomegalovirus {=CMV},巨細胞病毒,,2020-01-07
6252197,cytopenia,血球減少症,,2020-01-07
6252198,cytoplasmic domain,細胞質域,,2020-01-07
6252199,cytosine,胞嘧啶,,2020-01-07
6252200,cytoskeletal linking protein,細胞骨架連結蛋白,,2020-01-07
6252201,cytosolic mitogenic kinase,細胞質細胞分裂激酶,,2020-01-07
6252202,cytotoxic T cell (CTL) assay,細胞毒性T細胞測定,,2020-01-07
6252203,cytotoxic T cell lymphoma,細胞毒性T細胞淋巴瘤,,2020-01-07
6252204,cytotoxicity assay,細胞毒性分析,,2020-01-07
6252205,D antigen,D抗原,,2020-01-07
6252206,D test,雙紙錠擴散試驗,,2020-01-07
6252207,dapsone,二胺苯碸,,2020-01-07
6252208,darkfield microscopy,暗視野顯微鏡術,,2020-01-07
6252209,data,資料,,2020-01-07
6252210,data processing,資料處理,,2020-01-07
6252211,database,資料庫,,2020-01-07
6252212,de novo mutation,原發突變,,2020-01-07
6252213,decontamination agent,除汙劑,,2020-01-07
6252214,dedifferentiation,逆分化,,2020-01-07
6252215,deficiency,缺乏,,2020-01-07
6252216,degenerate code,簡併密碼,,2020-01-07
6252217,degenerative change,退化性變化,,2020-01-07
6252218,degrees of freedom {=DF},自由度,,2020-01-07
6252219,dehydration,脫水,,2020-01-07
6252220,deletion,刪除；缺失,,2020-01-07
6252221,delivery,輸送,,2020-01-07
6252222,delta check,檢驗差值比對,,2020-01-07
6252223,Deming cycle,戴明循環,,2020-01-07
6252224,Deming wheel,戴明轉輪,,2020-01-07
6252225,denaturant,變性劑,,2020-01-07
6252226,denaturation,變性,,2020-01-07
6252227,denature,變性,,2020-01-07
6252228,dendritic cell,樹突細胞,,2020-01-07
6252229,Dendroaspis angusticeps,東非綠曼巴蛇,,2020-01-07
6252230,densitometry,密度測定法,,2020-01-07
6252231,density,密度,,2020-01-07
6252232,deoxyribonucleic acid {=DNA},去氧核醣核酸,,2020-01-07
6252233,deoxyribonucleoside,去氧核糖核苷,,2020-01-07
6252234,deoxyuridine suppression test,去氧尿苷抑制試驗,,2020-01-07
6252235,depakene,帝拔癲 {癲癇用藥},,2020-01-07
6252236,depression and mania,躁鬱,,2020-01-07
6252237,derangement,紊亂,,2020-01-07
6252238,dermatitis herpetiformis,皰疹性皮膚炎,,2020-01-07
6252239,dermatofibrosarcoma protuberance {=DFSP},隆突性皮膚纖維肉瘤,,2020-01-07
6252240,dermatologic disease,皮膚病,,2020-01-07
6252241,dermatomyositis,皮肌炎,,2020-01-07
6252242,dermatophyte,皮癬菌,,2020-01-07
6252243,dermatophytosis,皮癬菌病,,2020-01-07
6252244,descriptive statistics,描述性統計,,2020-01-07
6252245,designer amphetamine,以amphetamine或是methamphetamine而合成的衍生物,,2020-01-07
6252246,des-γ-carboxy prothrombin {=DCP},脫-γ-羧基凝血酶原,,2020-01-07
6252247,detection,偵測,,2020-01-07
6252248,detection limit,偵測極限,,2020-01-07
6252249,diabetes,糖尿病,,2020-01-07
6252250,diabetic dyslipidemia,糖尿病相關血脂異常,,2020-01-07
6252251,diabetic hyperosmolar state,糖尿病高滲透壓狀態,,2020-01-07
6252252,diabetic ketonuria,糖尿病酮尿症,,2020-01-07
6252253,diagnostic accuracy,診斷準確度,,2020-01-07
6252254,diagnostic genetic testing,診斷性基因檢驗,,2020-01-07
6252255,diagnostic molecular pathology,診斷分子病理學,,2020-01-07
6252256,diagnostic peritoneal lavage,診斷性腹腔沖洗術,,2020-01-07
6252257,diagnostic sensitivity,診斷敏感度,,2020-01-07
6252258,diagnostic technique,診斷技術,,2020-01-07
6252259,diarrhea,腹瀉,,2020-01-07
6252260,diazo tablet method,重氮錠法,,2020-01-07
6252261,Dice similarity coefficient,Dice相似係數,,2020-01-07
6252262,dideoxy DNA fingerprinting,雙去氧核糖核酸指紋分析,,2020-01-07
6252263,dideoxy sequencing,雙去氧定序,,2020-01-07
6252264,dideoxynucleotide,雙去氧核苷酸,,2020-01-07
6252265,Diego antibody,Diego血型抗體,,2020-01-07
6252266,Diego blood group system,Diego血型系統,,2020-01-07
6252267,Dientamoeba fragilis,脆弱雙核阿米巴,,2020-01-07
6252268,diet,飲食,,2020-01-07
6252269,dietary reference intake {=DRI},膳食參考攝取量,,2020-01-07
6252270,differential cell count,血球分類,,2020-01-07
6252271,differential leukocyte count,白血球分類計數,,2020-01-07
6252272,diffuse large B cell lymphoma,彌漫型大B細胞淋巴瘤,,2020-01-07
6252273,diffusion,擴散,,2020-01-07
6252274,diffusion-controlled limit,擴散控制反應限度,,2020-01-07
6252275,digital image processing,數位影像處理,,2020-01-07
6252276,digital PCR,數位PCR,,2020-01-07
6252277,dilated cardiomyopathy,擴張性心肌病變,,2020-01-07
6252278,dilution testing,稀釋試驗,,2020-01-07
6252279,dimer,二聚體,,2020-01-07
6252280,dimethyl sulfoxide {=DMSO},二甲亞碸,,2020-01-07
6252281,dimorphism,二型性,,2020-01-07
6252282,dinucleotide,二核苷酸,,2020-01-07
6252283,Diphyllobothrium spp.,裂頭絛蟲屬,,2020-01-07
6252284,diploid,二倍體,,2020-01-07
6252285,dipolar ion,雙極離子,,2020-01-07
6252286,Dipylidium caninum,犬絛蟲,,2020-01-07
6252287,direct antiglobulin (Coombs') test,直接抗球蛋白試驗；Coombs氏試驗,,2020-01-07
6252288,direct antiglobulin test {=DAT},直接抗球蛋白試驗,,2020-01-07
6252289,direct complement-dependent cytotoxicity,直接補體依賴性細胞毒殺,,2020-01-07
6252290,direct cost,直接成本,,2020-01-07
6252291,direct fluorescent antibody (DFA) test,直接螢光抗體試驗,,2020-01-07
6252292,direct genetic diagnosis,直接基因診斷,,2020-01-07
6252293,direct mutation test,直接突變試驗,,2020-01-07
6252294,direct repeat sequence,正向重複序列,,2020-01-07
6252295,direct wet mount,直接濕抹片法,,2020-01-07
6252296,disaccharidase,雙醣酶,,2020-01-07
6252297,discrete data,離散數據,,2020-01-07
6252298,disease,疾病,,2020-01-07
6252299,disease association,疾病相關,,2020-01-07
6252300,DISH {dual color chromogenic in situ hybridization},雙色素原位雜交,,2020-01-07
6252301,disk diffusion,紙錠擴散,,2020-01-07
6252302,dispersion,分散,,2020-01-07
6252303,displacement,移位,,2020-01-07
6252304,disseminated histoplasmosis,瀰漫性組織胞漿菌病,,2020-01-07
6252305,disseminated infection,瀰漫性感染,,2020-01-07
6252306,disseminated intravascular coagulopathy {=DIC},瀰漫性血管內凝血病,,2020-01-07
6252307,disseminated viral infection,瀰漫性病毒感染,,2020-01-07
6252308,distillation,蒸餾,,2020-01-07
6252309,disulfide knot,雙硫結,,2020-01-07
6252310,diuresis,利尿,,2020-01-07
6252311,diuretic,利尿劑,,2020-01-07
6252312,diurnal variation,一日的變異,,2020-01-07
6252313,D-lactic acidosis,D-乳酸酸血症,,2020-01-07
6252314,DNA analysis,DNA分析,,2020-01-07
6252315,drug-induced immune thrombocytopenia {=DITP},藥物導致之免疫性血小板減少症,,2020-01-07
6252316,dual-priming oligonucleotide PCR {=DPO PCR},雙引子寡核苷酸PCR,,2020-01-07
6252317,emulsion PCR,乳化PCR,,2020-01-07
6252318,flow cytometry,流式細胞分析技術,,2020-01-07
6252319,freezing-point osmometry,冰點滲透壓測定法,,2020-01-07
6252320,gating and data analysis,閘控及資料分析,,2020-01-07
6252321,genetic analysis,基因分析,,2020-01-07
6252322,heteroduplex analysis,異源二聚體分析,,2020-01-07
6252323,high-resolution melting analysis; HRM,高解析度熔離分析,,2020-01-07
6252324,hypersensitivity reaction,過敏反應,,2020-01-07
6252325,immediate hypersensitivity,即發性過敏,,2020-01-07
6252326,immune thrombocytopenias,免疫性血小板減少症,,2020-01-07
6252327,immunoglobulin free light chain analysis,免疫球蛋白游離型輕鏈檢驗,,2020-01-07
6252328,immunologic thrombocytopenia purpura {=ITP},免疫性血小板減少性紫斑症,,2020-01-07
6252329,immunophenotypic analysis,免疫表型分析,,2020-01-07
6252330,leukopenia,白血球減少症,,2020-01-07
6252331,linkage analysis,聯鎖分析,,2020-01-07
6252332,lymphocyte microcytotoxicity assay,淋巴球微量細胞毒殺測定,,2020-01-07
6252333,lymphocytopenia,淋巴球減少症,,2020-01-07
6252334,MALDI-TOF (matrix assisted laser desorption ionization time-of-flight) mass spectrometry,基質輔助雷射脫附游離飛行時間質譜測定法,,2020-01-07
6252335,mass spectrometry,質譜測定法,,2020-01-07
6252336,metabolomic analysis,代謝體分析,,2020-01-07
6252337,methylation specific PCR,甲基化特異性PCR,,2020-01-07
6252338,microlymphocytotoxicity assay,微量淋巴球細胞毒殺測定,,2020-01-07
6252339,molecular genetic analysis,分子基因分析,,2020-01-07
6252340,molecular luminescence spectroscopy,分子冷光光譜學,,2020-01-07
6252341,fluorometry,螢光測定法,,2020-01-07
6252342,monocytopenia,單核球減少症,,2020-01-07
6252343,multiple analysis of variance {=MANOVA},多變量變異數分析,,2020-01-07
6252344,multiple-locus variable number tandem repeat analysis {=MLVA},多點位可變數目縱排重複序列分析,,2020-01-07
6252345,mutant-enriched PCR,突變富集PCR,,2020-01-07
6252346,MYH9-related macrothrombocytopenia,MYH9相關之巨血小板減少症,,2020-01-07
6252347,natural killer cell-mediated cytotoxicity,自然殺手細胞媒介的細胞毒殺作用,,2020-01-07
6252348,nephelometry,濁度測定法,,2020-01-07
6252349,neutropenia,嗜中性白血球減少症,,2020-01-07
6252350,osmometry,滲透壓測定法,,2020-01-07
6252351,osteopenia,骨量減少,,2020-01-07
6252352,PCR {polymerase chain reaction},聚合酶連鎖反應,,2020-01-07
6252353,photometric accuracy,光度準確度,,2020-01-07
6252354,photosensitivity,光敏感度,,2020-01-07
6252355,potentiometry,電壓測定法,,2020-01-07
6252356,preanalysis,分析前,,2020-01-07
6252357,pre-PCR room,PCR前室,,2020-01-07
6252358,probe melting curve analysis,探針熔離曲線分析,,2020-01-07
6252359,proteomic analysis,蛋白質體分析,,2020-01-07
6252360,pseudoneutropenia,假性嗜中性白血球減少症,,2020-01-07
6252361,quantitative analysis,定量分析,,2020-01-07
6252362,quantitative flow cytometry,定量流式細胞分析技術,,2020-01-07
6252363,real-time polymerase chain reaction {= real-time PCR；RT-PCR},即時聚合酶連鎖反應,,2020-01-07
6252364,real-time quantitative PCR,即時定量PCR,,2020-01-07
6252365,reflectometry,反射量測定法,,2020-01-07
6252366,refractometry,折射率測定法,,2020-01-07
6252367,refractory cytopenia,頑抗性血細胞減少症,,2020-01-07
6252368,refractory neutropenia,頑抗性嗜中性白血球減少症,,2020-01-07
6252369,refractory thrombocytopenia,頑抗性血小板減少症,,2020-01-07
6252370,sensitivity,敏感度,,2020-01-07
6252371,serial analysis of gene exprsseion,基因表現連續分析,,2020-01-07
6252372,spectrophotometry,分光光度測定法,,2020-01-07
6252373,statistical analysis,統計分析,,2020-01-07
6252374,"strength, weaknesses, opportunities, and threats (SWOT) analysis",風險管理態勢分析法,,2020-01-07
6252375,thermometry,溫度測定法,,2020-01-07
6252376,thrombocytopenia,血小板減少症,,2020-01-07
6252377,transient erythroblastopenia of childhood {=TEC},兒童暫時性紅血球母細胞減少症,,2020-01-07
6252378,transient neutropenia,暫時性嗜中性白血球減少症,,2020-01-07
6252379,tube analysis,管分析法,,2020-01-07
6252380,turbidimetry,比濁法；濁度測定法,,2020-01-07
6252381,two-way analysis of variance {=two-way ANOVA},二因子變異數分析,,2020-01-07
6252382,variance analysis,變異數分析,,2020-01-07
6252383,whole-genome analysis,全基因體分析,,2020-01-07
6252384,DNA fingerprinting,DNA指紋分析,,2020-01-07
6252385,DNA hypermethylation,DNA過度甲基化,,2020-01-07
6252386,DNA methylation,DNA甲基化,,2020-01-07
6252387,DNA microarrays,DNA微陣列,,2020-01-07
6252388,DNA sequencing,DNA定序,,2020-01-07
6252389,DNA slippage,DNA滑移,,2020-01-07
6252390,DNA-based typing,DNA分型,,2020-01-07
6252391,Döhle inclusion bodies,Döhle包涵體,,2020-01-07
6252392,domain,域,,2020-01-07
6252393,Dombrock antibody,Dombrock 抗體,,2020-01-07
6252394,Dombrock blood group system,Dombrock血型系統,,2020-01-07
6252395,Donath-Landsteiner (D-L) antibody,D-L抗體；Donath-Landsteiner抗體,,2020-01-07
6252396,donor,捐贈者,,2020-01-07
6252397,donor lymphocyte infusion {=DLI},捐贈者淋巴球輸注,,2020-01-07
6252398,donor-specific crossmatch,捐贈者特異性交叉配對,,2020-01-07
6252399,dosage effect,劑量效應,,2020-01-07
6252400,dot blot hybridization,點狀墨點雜交,,2020-01-07
6252401,dot hybridization,墨點雜交,,2020-01-07
6252402,double reciprocal plot,雙倒數繪圖,,2020-01-07
6252403,double stranded,雙股的,,2020-01-07
6252404,double-beam spectrophotometer,雙光束分光光度計,,2020-01-07
6252405,doubling time,倍增時間,,2020-01-07
6252406,Down syndrome,唐氏症,,2020-01-07
6252407,DPMO {Defects Per Million Opportunities},每百萬次採樣數的缺陷率,,2020-01-07
6252408,DQ subregion,DQ亞區,,2020-01-07
6252409,DR subregion,DR亞區,,2020-01-07
6252410,Dracunculiasis,龍線蟲病,,2020-01-07
6252411,Dracunculus medinensis,麥地納龍線蟲,,2020-01-07
6252412,drug,藥物,,2020-01-07
6252413,drug-independent autoantibody,非藥物依賴之自體抗體,,2020-01-07
6252414,drug-induced diarrhea,藥物導致之腹瀉,,2020-01-07
6252415,drug-induced hypoglycemia,藥物導致之低血糖,,2020-01-07
6252416,drug-induced immune hemolytic anemia {=DIIHA},藥物導致之免疫溶血性貧血,,2020-01-07
6252417,drug-induced lupus erythematosus,藥物導致之紅斑性狼瘡,,2020-01-07
6252418,drug-metabolizing enzyme pharmacogenomics,藥物代謝酵素之藥物基因體學,,2020-01-07
6252419,drug-transporter pharmacogenomics,藥物載體蛋白之藥物基因體學,,2020-01-07
6252420,dry etching,乾式蝕刻,,2020-01-07
6252421,Dubin-Johnson syndrome,Dubin-Johnson二氏症候群,,2020-01-07
6252422,Duchenne muscular dystrophy,Duchenne氏肌肉失養症,,2020-01-07
6252423,Duffy antibody,Duffy抗體,,2020-01-07
6252424,Duffy blood group system,Duffy血型系統,,2020-01-07
6252425,Duffy antigen,Duffy抗原,,2020-01-07
6252426,duplex,重複；複式,,2020-01-07
6252427,duplication,複製；重複,,2020-01-07
6252428,Dutcher body,Dutcher氏小體,,2020-01-07
6252429,dynamic range,動態範圍,,2020-01-07
6252430,dysbetalipoproteinemia,異常β-脂蛋白血症,,2020-01-07
6252431,dyserythropoiesis,紅血球生成異常,,2020-01-07
6252432,dysfibrinogenemia,纖維蛋白原不良血症,,2020-01-07
6252433,dysgranulopoiesis,粒細胞生成異常,,2020-01-07
6252434,dyskeratosis congenita,先天性角化不良症,,2020-01-07
6252435,dyslipidemia,血脂異常,,2020-01-07
6252436,dyslipoproteinemia,異常脂蛋白血症,,2020-01-07
6252437,dysmegakaryocytopoiesis,巨核細胞生成異常,,2020-01-07
6252438,dysmorphic erythrocyte,變形紅血球,,2020-01-07
6252439,dysmyelopoietic syndrome,骨髓造血異常症候群,,2020-01-07
6252440,dysplasia,發育不良；發育障礙,,2020-01-07
6252441,dysplastic nevus syndrome,痣發育異常症候群,,2020-01-07
6252442,dysproteinemia,異常蛋白血症,,2020-01-07
6252443,Eaton-Lambert myasthenic syndrome,Eaton-Lambert二氏肌無力症候群,,2020-01-07
6252444,Ebola viral disease {=EVD},伊波拉病毒疾病,,2020-01-07
6252445,EBV-positive DLBCL of the elderly,老年人之EB病毒陽性瀰漫性大B細胞淋巴瘤,,2020-01-07
6252446,EBV-positive T cell lymphoproliferative disorder of childhood,兒童EB病毒陽性T細胞淋巴增生病變,,2020-01-07
6252447,E-cadherin,上皮鈣粘蛋白,,2020-01-07
