ID,英文名稱,中文名稱,圖片,更新日期
21169324,resolution figure,解析度圖形,,2022-09-29
21169325,resolution function,分辨函數；鑑別函數,,2022-09-29
21169326,resolution inspection,解析度檢驗,,2022-09-29
21169327,resolution limit,解析度界限,,2022-09-29
21169328,resolution measurement picture,解析度量測圖,,2022-09-29
21169329,resolution mode,解析度模式,,2022-09-29
21169330,resolution of a displaying device,顯示裝置解析度,,2022-09-29
21169331,resolution of a measuring instrument,量測儀器解析度,,2022-09-29
21169332,resolution of force,力的分解,,2022-09-29
21169333,resolution of ultrasonic detection,超音波檢測解析度,,2022-09-29
21169334,resolution of vector,向量分解,,2022-09-29
21169335,resolution pattern,解析度圖型,,2022-09-29
21169336,resolution performance,分解性能,,2022-09-29
21169337,resolution photoresist composition,解析光阻組合,,2022-09-29
21169338,resolution ratio,分解比,,2022-09-29
21169339,resolution target value,解析度目標值,,2022-09-29
21169340,resolution time,分解時間,,2022-09-29
21169341,resolution time correction,分解時間校正,,2022-09-29
21169342,resolution(energy),分解〔能量〕,,2022-09-29
21169343,resolution(time),分解〔時間〕,,2022-09-29
21169344,resolve,判定；分解,,2022-09-29
21169345,resolved resonance,已判定共振,,2022-09-29
21169346,resolved-current ppi,分解電流（式）平面指示器,,2022-09-29
21169347,resolved-time base ppi,分解時基（式）平面指示器,,2022-09-29
21169348,resolvent,溶媒；溶劑；有分解能力的,,2022-09-29
21169349,resolver,分解器；分析器；解算裝置；求解儀；分相器；溶劑；旋轉變壓器,,2022-09-29
21169350,resolver-to-digital converter{=RDC},解角器至數位轉換器,,2022-09-29
21169351,resolving,分析；解答；分解,,2022-09-29
21169352,resolving power,分解本領；分辨能力,,2022-09-29
21169353,resolving power of lens,透鏡析像力,,2022-09-29
21169354,"resolving power, resolution",分辨力,,2022-09-29
21169355,resolving time,分解時間,,2022-09-29
21169356,resolving time correction,分解時間校正,,2022-09-29
21169357,resolving time counter,分解時間計數器,,2022-09-29
21169358,resolving-time coincidence rate,分解時間符合率,,2022-09-29
21169359,reso-meter,諧振頻率計,,2022-09-29
21169360,resonance,共振；諧振,,2022-09-29
21169361,resonance [absorption] isolator,共振[吸收]式隔離器,,2022-09-29
21169362,resonance [method of] measurement,諧振測量法,,2022-09-29
21169363,resonance absorber,共振吸收器；諧振吸收器,,2022-09-29
21169364,resonance absorption,諧振吸收；共振吸收,,2022-09-29
21169365,resonance absorption band,共振吸收帶,,2022-09-29
21169366,resonance absorption energy,共振吸收能,,2022-09-29
21169367,resonance absorption neutron measurement,共振吸收中子度量,,2022-09-29
21169368,resonance absorption spectrum,共振吸收能譜,,2022-09-29
21169369,resonance acceleration,諧振加速度,,2022-09-29
21169370,resonance accelerator,共振加速器,,2022-09-29
21169371,resonance action,諧振動作,,2022-09-29
21169372,resonance activation,共振活化,,2022-09-29
21169373,resonance activation integral,共振活化積分,,2022-09-29
21169374,resonance amplifier,調諧放大器；共振放大器,,2022-09-29
21169375,resonance amplitude,共振振幅,,2022-09-29
21169376,resonance atomizing device,共振霧化裝置,,2022-09-29
21169377,resonance blocking,諧振閉鎖,,2022-09-29
21169378,resonance bridge,諧振電橋,,2022-09-29
21169379,resonance build-up delay,諧振建立時滯,,2022-09-29
21169380,resonance capture,諧振捕獲；共振捕獲,,2022-09-29
21169381,resonance capture of neutrons,中子捕獲共振,,2022-09-29
21169382,resonance case,共鳴殼體；共振外殼,,2022-09-29
21169383,resonance cavity,諧振腔,,2022-09-29
21169384,resonance chamber,共振腔,,2022-09-29
21169385,resonance characteristic,諧振特徵；共振特性,,2022-09-29
21169386,resonance circuit,諧振電路,,2022-09-29
21169387,resonance concept of nuclear reaction,核反應共振概念,,2022-09-29
21169388,resonance control,共振控制,,2022-09-29
21169389,resonance cross-section,共振截面,,2022-09-29
21169390,resonance current,諧振電流,,2022-09-29
21169391,resonance curve,諧振曲線,,2022-09-29
21169392,resonance detector,共振探測器,,2022-09-29
21169393,resonance effect,共振效應；諧振效應,,2022-09-29
21169394,resonance energy,共振能量,,2022-09-29
21169395,resonance energy region,諧振能範圍；共振能量區,,2022-09-29
21169396,resonance enhancement effect,共振增強效應,,2022-09-29
21169397,resonance epithermal reactor,共振超熱〔中子〕反應器,,2022-09-29
21169398,resonance escape probability,諧振逃逸機率；共振逃逸機率,,2022-09-29
21169399,resonance filter,共振濾器,,2022-09-29
21169400,resonance fission,共振分裂,,2022-09-29
21169401,resonance fluorescence,共振螢光,,2022-09-29
21169402,resonance flux,共振〔中子〕通率,,2022-09-29
21169403,resonance frequency,諧振頻率；共振頻率,,2022-09-29
21169404,resonance frequency meter,諧振式頻率計,,2022-09-29
21169405,resonance frequency setting,共振頻率設定,,2022-09-29
21169406,resonance heating,共振加熱,,2022-09-29
21169407,resonance hump,諧振峰；共振峰,,2022-09-29
21169408,resonance indicator,諧振指示器,,2022-09-29
21169409,resonance instrument,諧振式儀表,,2022-09-29
21169410,resonance integral,共振積分,,2022-09-29
21169411,resonance interference,諧振干擾,,2022-09-29
21169412,resonance irradiation,共振照射,,2022-09-29
21169413,resonance isolator,共振隔離器,,2022-09-29
21169414,resonance level,共振能階,,2022-09-29
21169415,resonance line,共振線,,2022-09-29
21169416,resonance loop,共振迴路,,2022-09-29
21169417,resonance matching,諧振匹配,,2022-09-29
21169418,resonance measurement,諧振量測,,2022-09-29
21169419,resonance method,共振法；諧振法,,2022-09-29
21169420,resonance method of measurement,諧振量測法,,2022-09-29
21169421,resonance neutron,諧振中子；共振中子,,2022-09-29
21169422,resonance neutron flux,共振中子通率,,2022-09-29
21169423,resonance neutron measurement,共振中子度量,,2022-09-29
21169424,resonance oscillation,共振振盪；諧振振盪,,2022-09-29
21169425,resonance overlap,共振重疊,,2022-09-29
21169426,resonance overvoltage,諧振過電壓,,2022-09-29
21169427,resonance over-voltage,調諧過電壓,,2022-09-29
21169428,resonance parallel,諧振並聯,,2022-09-29
21169429,resonance parameter,共振參數；諧振參數,,2022-09-29
21169430,resonance peak,共振尖峰,,2022-09-29
21169431,resonance penetration,共振空透,,2022-09-29
21169432,resonance phenomena,諧振現象,,2022-09-29
21169433,resonance point,諧振點；共振點,,2022-09-29
21169434,resonance radiation,諧振輻射；共振輻射,,2022-09-29
21169435,resonance range,諧振範圍,,2022-09-29
21169436,resonance reaction,共振反應,,2022-09-29
21169437,resonance region,諧振範圍；共振區,,2022-09-29
21169438,resonance region effect,共振區效應,,2022-09-29
21169439,resonance resistance,諧振電阻,,2022-09-29
21169440,resonance response,共振回應,,2022-09-29
21169441,resonance ring,共振環,,2022-09-29
21169442,resonance scatterer,共振散射體,,2022-09-29
21169443,resonance scattering,諧振散射；共振散射,,2022-09-29
21169444,resonance sharpness,諧振銳度,,2022-09-29
21169445,resonance spectral line,共振譜線,,2022-09-29
21169446,resonance spectroscopy,共振光譜學,,2022-09-29
21169447,resonance speed,共振速率,,2022-09-29
21169448,resonance state,共振態,,2022-09-29
21169449,resonance state [in spectroscopy],[光譜學中的]共振狀態,,2022-09-29
21169450,resonance transformer,諧振變壓器,,2022-09-29
21169451,resonance tube,共振管,,2022-09-29
21169452,resonance type voltage regulator,諧振式電壓調整器,,2022-09-29
21169453,resonance vibration,共振,,2022-09-29
21169454,resonance vibration generator,共振式振動台,,2022-09-29
21169455,resonance voltage,諧振電壓,,2022-09-29
21169456,resonance wave,共振波；諧振波,,2022-09-29
21169457,resonance wavelength,共振波長,,2022-09-29
21169458,resonance wavemeter,諧振式波長計,,2022-09-29
21169459,resonance zone,諧振區,,2022-09-29
21169460,resonance(-neutron) flux,共振中子通率,,2022-09-29
21169461,"resonance,charge-particle",荷電粒子共振,,2022-09-29
21169462,"resonance,fission",分裂共振,,2022-09-29
21169463,"resonance,negtive energy",負能共振,,2022-09-29
21169464,"resonance,neutron",中子共振,,2022-09-29
21169465,"resonance,neutron-scattering",中子散射共振,,2022-09-29
21169466,"resonance,nuclear(para)magnetic",核〔順〕磁共振,,2022-09-29
21169467,"resonance,paramag-netic",順磁共振,,2022-09-29
21169468,"resonance,proton",質子共振,,2022-09-29
21169469,"resonance,unresolved",未判定共振,,2022-09-29
21169470,"resonance,uranium",鈾共振,,2022-09-29
21169471,resonance-absorption peak,共振吸收峰,,2022-09-29
21169472,resonance-activation cross-section,共振活化截面,,2022-09-29
21169473,resonance-energy neutron group,共振中子群,,2022-09-29
21169474,resonance-energy region,共振能量區,,2022-09-29
21169475,resonance-escape factor,共振逃逸因數,,2022-09-29
21169476,resonance-neutron contaminants,共振中子污染物,,2022-09-29
21169477,"resonances,prominent",顯明共振,,2022-09-29
21169478,"resonances,well-separated",清楚分離共振,,2022-09-29
21169479,resonant,諧振的；共振的；共鳴的,,2022-09-29
21169480,resonant absorber,共振吸音體,,2022-09-29
21169481,resonant absorption,諧振吸收,,2022-09-29
21169482,resonant AC,共振交流,,2022-09-29
21169483,resonant angle,共振角,,2022-09-29
21169484,resonant angular frequency,共振角頻率,,2022-09-29
21169485,resonant antenna,諧振天線,,2022-09-29
21169486,resonant capacitor control,諧振電容控制,,2022-09-29
21169487,resonant cavity,諧振腔；共振腔,,2022-09-29
21169488,resonant cavity light emitting diode,共振腔發光二極體,,2022-09-29
21169489,resonant cavity wavemeter,諧振腔波長計,,2022-09-29
21169490,resonant chamber,共振腔,,2022-09-29
21169491,resonant channel,諧振通道,,2022-09-29
21169492,resonant circuit,諧振電路,,2022-09-29
21169493,resonant circuit rise,諧振電流上升,,2022-09-29
21169494,resonant conductor,諧振導體,,2022-09-29
21169495,resonant converter,諧振轉換器,,2022-09-29
21169496,resonant current rise,諧振電流上升,,2022-09-29
21169497,resonant earthed [neutral] system； arc-suppression-coil earthed [neutral] system,中性點諧振接地系統,,2022-09-29
21169498,resonant earthed system,諧振接地系統,,2022-09-29
21169499,resonant effect,共振效應,,2022-09-29
21169500,resonant energy,共振能量,,2022-09-29
21169501,resonant feeder,諧振饋線,,2022-09-29
21169502,resonant foil,共振箔,,2022-09-29
21169503,resonant four-terminal network,共振四端網路；諧振四端網路,,2022-09-29
21169504,resonant frequency,諧振頻率,,2022-09-29
21169505,resonant frequency shift,共振頻率偏移,,2022-09-29
21169506,resonant grounded,諧振接地的,,2022-09-29
21169507,resonant grounded system,諧振接地系統；共振接地系統,,2022-09-29
21169508,resonant grounder system,共振接地系統,,2022-09-29
21169509,resonant grounding distribution systems,諧振接地配電系統,,2022-09-29
21169510,resonant high-frequency,共振高頻,,2022-09-29
21169511,resonant inductance,諧振電感,,2022-09-29
21169512,resonant inductor,諧振電感器,,2022-09-29
21169513,resonant inspection,共振檢測,,2022-09-29
21169514,resonant invert,諧振反轉,,2022-09-29
21169515,resonant inverter,諧振變流器,,2022-09-29
21169516,resonant iris,諧振膜片；諧振窗；諧振簾,,2022-09-29
21169517,resonant line,諧振線路；諧振線,,2022-09-29
21169518,resonant line oscillator,諧振線振盪器,,2022-09-29
21169519,resonant load commutation,諧振負載換相,,2022-09-29
21169520,resonant mirror,共振掃描鏡,,2022-09-29
21169521,resonant mode,共振模式；諧振模式,,2022-09-29
21169522,resonant mode power supply,諧振模式電源供應器,,2022-09-29
21169523,resonant peak,諧振峰值,,2022-09-29
21169524,resonant pole,諧振極點,,2022-09-29
21169525,resonant reaction,共振反應,,2022-09-29
21169526,resonant reed relay,諧振簧片繼電器,,2022-09-29
21169527,resonant shunt,諧振分路,,2022-09-29
21169528,resonant slope varactor amplifier,諧振斜率變容放大器,,2022-09-29
21169529,resonant slot,諧振槽孔,,2022-09-29
21169530,resonant spiral,共振螺旋,,2022-09-29
21169531,resonant tag,共振標籤,,2022-09-29
21169532,resonant tank,共振槽,,2022-09-29
21169533,resonant theory,共振理論,,2022-09-29
21169534,resonant transformer,共振變壓器,,2022-09-29
21169535,resonant transition,共振躍遷,,2022-09-29
21169536,resonant tunneling,共振穿透,,2022-09-29
21169537,resonant tunneling diode,共振透納二極體,,2022-09-29
21169538,resonant tunneling structure,共振穿透結構,,2022-09-29
21169539,resonant type instrument,諧振式儀表,,2022-09-29
21169540,resonant vibration,共振；諧振,,2022-09-29
21169541,resonant voltage rise,諧振電壓上升,,2022-09-29
21169542,resonant-flip-flop,諧振正反器,,2022-09-29
21169543,resonant-iris switch,諧振膜轉換開關,,2022-09-29
21169544,resonant-line oscillator,諧振線振盪器,,2022-09-29
21169545,resonate,共振,,2022-09-29
21169546,resonate circuit,共振電路,,2022-09-29
21169547,resonating,調諧；諧振的；共振的；共鳴的,,2022-09-29
21169548,resonating circuit,諧振電路,,2022-09-29
21169549,resonating tube,共振管；諧振管,,2022-09-29
21169550,resonator,諧振器；共振器,,2022-09-29
21169551,resonator antenna,共振器天線,,2022-09-29
21169552,resonator device,諧振器裝置,,2022-09-29
21169553,resonator filter,諧振器濾波器,,2022-09-29
21169554,resonator gap,諧振器間隙,,2022-09-29
21169555,resonator grid,諧振器柵極,,2022-09-29
21169556,resonator rear,共振器後,,2022-09-29
21169557,resonator response,共振器響應,,2022-09-29
21169558,resonator stability criterion,諧振器穩度準則,,2022-09-29
21169559,resonator theory,共振器理論,,2022-09-29
21169560,resonatron,腔振管；諧振管,,2022-09-29
21169561,resondary shielding,副屏蔽,,2022-09-29
21169562,resonoscope,共振示波器,,2022-09-29
21169563,resorb,再吸收,,2022-09-29
21169564,resorption,吸收；再吸收,,2022-09-29
21169565,resorptivity,再吸附性,,2022-09-29
21169566,resorting,求助；採取；手段；再分類,,2022-09-29
21169567,resource,資源,,2022-09-29
21169568,resource allocation,資源分配,,2022-09-29
21169569,resource allocation algorithm,資源分配演算法,,2022-09-29
21169570,resource arrange,資源排列,,2022-09-29
21169571,resource assignment,資源分派,,2022-09-29
21169572,resource availability,資源可用性,,2022-09-29
21169573,resource collision,資源衝突,,2022-09-29
21169574,resource combination,資源組合,,2022-09-29
21169575,resource conflict,資源衝突,,2022-09-29
21169576,resource constraints,資源限制,,2022-09-29
21169577,resource contention,資源競爭,,2022-09-29
21169578,resource control,資源控制,,2022-09-29
21169579,resource cost,資源成本,,2022-09-29
21169580,resource distribution,資源分配,,2022-09-29
21169581,resource environment,資源環境,,2022-09-29
21169582,resource exchange,資源交換,,2022-09-29
21169583,resource file,資源檔案,,2022-09-29
21169584,resource integration,資源整合,,2022-09-29
21169585,resource life cycle,資源生命週期,,2022-09-29
21169586,resource limit,資源限制,,2022-09-29
21169587,resource management,資源管理,,2022-09-29
21169588,resource management equipment,資源管理設備,,2022-09-29
21169589,resource management service system,資源管理服務系統,,2022-09-29
21169590,resource management system,資源管理系統,,2022-09-29
21169591,resource manager,資源管理程式,,2022-09-29
21169592,resource orchestrator,資源協調器,,2022-09-29
21169593,resource planning,資源規劃,,2022-09-29
21169594,resource precision,資源精密,,2022-09-29
21169595,resource recovery,資源回收,,2022-09-29
21169596,resource recycling,資源回收,,2022-09-29
21169597,resource recycling system,資源回收系統,,2022-09-29
21169598,resource regeneration,資源再生,,2022-09-29
21169599,resource requirement,資源需求,,2022-09-29
21169600,resource requirements planning,資源需求規劃,,2022-09-29
21169601,resource reservation,資源保留,,2022-09-29
