ID,英文名稱,中文名稱,圖片,更新日期
21080195,editing information searching condition,編輯資訊搜尋條件,,2022-09-29
21080196,editing input data,編輯輸入資料,,2022-09-29
21080197,editing input means,編輯輸入手段,,2022-09-29
21080198,Editing of 3D images,3D影像編輯,,2022-09-29
21080199,editing program code,編輯程式碼,,2022-09-29
21080200,editing subroutine,編排次常式,,2022-09-29
21080201,editing system,編輯系統,,2022-09-29
21080202,editing tool,編輯工具,,2022-09-29
21080203,edition,版本；版,,2022-09-29
21080204,editions difference table,版本差異表,,2022-09-29
21080205,editor,編排常式,,2022-09-29
21080206,editor function,編輯器功能,,2022-09-29
21080207,EDM process,放電加工,,2022-09-29
21080208,EDP center,電子數據處理中心,,2022-09-29
21080209,education,教育,,2022-09-29
21080210,education training,教育訓練,,2022-09-29
21080211,educational expense,教育經費,,2022-09-29
21080212,educational experience,教育經驗,,2022-09-29
21080213,educational service,教育服務,,2022-09-29
21080214,educational television,教育電視；科教電視,,2022-09-29
21080215,educational testing system,教育測試系統,,2022-09-29
21080216,EEG acquisition,腦波圖擷取,,2022-09-29
21080217,EEPROM semiconductor structure,EEPROM半導體結構,,2022-09-29
21080218,Efco-Northrup furnace,埃弗科－諾斯洛普爐；埃弗科－諾斯洛普高頻感應爐,,2022-09-29
21080219,effciency test,效率檢驗,,2022-09-29
21080220,effect,效應；作用；效能,,2022-09-29
21080221,effect coil,有效線圈,,2022-09-29
21080222,effect correction,效應修正,,2022-09-29
21080223,effect measuring apparatus,效應量測裝置,,2022-09-29
21080224,effect of elevated layer,高空層效應,,2022-09-29
21080225,effect of influence,影響效果,,2022-09-29
21080226,effect of particle,粒子效應,,2022-09-29
21080227,effect pinch,捏縮效應,,2022-09-29
21080228,effect proximity,鄰近效應,,2022-09-29
21080229,effect rate,效應率；有效費率,,2022-09-29
21080230,effect section,作用區,,2022-09-29
21080231,effect transistor,效應電晶體,,2022-09-29
21080232,effect of load power factor,負載功率因數效應,,
21080233,build-up effect,累積效應,,
21080234,charge volume effect,電荷容積效應,,
21080236,"effect, crystal",晶體效應,,2022-09-29
21080237,"effect, differential",微分效應,,2022-09-29
21080238,"effect, disruptive",迅裂作用,,2022-09-29
21080239,"effect, disturbing",擾動效應,,2022-09-29
21080240,"effect, diurnal",一晝屆^效應,,2022-09-29
21080241,finite energy density effect,有限能量密度效應,,
21080242,"effect, fountain",噴泉效應,,2022-09-29
21080243,"effect, internal photoelectric",內光電效應,,2022-09-29
21080244,"effect, ion",離子效應,,2022-09-29
21080245,"effect, isotope",同位素效應,,2022-09-29
21080246,knock-on effect,撞出效應；連帶效應；敲擊效應,,
21080247,"effect, mass",質量效應,,2022-09-29
21080248,mass absorption effect,質量吸收效應,,
21080249,non-1/v effect,非速度反比效應,,
21080250,"effect, obliquity",斜向效應,,2022-09-29
21080251,"effect, orbital",軌道效應,,2022-09-29
21080252,"effect, pair",成對效應,,2022-09-29
21080253,"effect, physiological",生理效應,,2022-09-29
21080254,"effect, polarization",極化效應,,2022-09-29
21080255,"effect, quadratic",平方效應,,2022-09-29
21080256,"effect, quantum",量子效應,,2022-09-29
21080257,"effect, radiobiological",放射生物效應,,2022-09-29
21080258,"effect, reduced mass",質量折合效應,,2022-09-29
21080259,reduced density effect,密度減低效應,,
21080260,"effect, relativistic",相對論效應,,2022-09-29
21080261,"effect, rod shadow",棒影效應,,2022-09-29
21080262,runaway effect,逃脫效應；失控效應,,
21080263,"effect, threshold",低限效應,,2022-09-29
21080264,unpaired spin effect,不成對自旋效應,,
21080266,zero energy density effect,零能密度效應,,
21080267,effective,有效的,,2022-09-29
21080268,effective [neutron] multiplication factor,有效（中子）增殖因數,,2022-09-29
21080269,effective absorption coefficient,有效吸收係數,,2022-09-29
21080270,effective acoustic center,聲源中心,,2022-09-29
21080271,effective acoustic centre,有效聲響中心,,2022-09-29
21080272,effective address,有效位址,,2022-09-29
21080273,effective admittance,有效導納,,2022-09-29
21080274,effective amplitude modulation depth,有效調幅深度,,2022-09-29
21080275,effective angle,有效角,,2022-09-29
21080276,effective area,有效面積,,2022-09-29
21080277,effective area [of a search coil],[測試線圈的]有效面積,,2022-09-29
21080278,effective area of antenna,天線有效面積,,2022-09-29
21080279,effective area of irradiation,有效輻射面積,,2022-09-29
21080280,effective area of the piston,活塞有效面積,,2022-09-29
21080281,effective area of valve,閥之有效截面積,,2022-09-29
21080282,effective atmosphere,有效大氣壓,,2022-09-29
21080283,effective atomic charge,有效原子電荷,,2022-09-29
21080284,effective atomic number,有效原子序數,,2022-09-29
21080285,effective attenuation,有效衰能,,2022-09-29
21080286,effective automation,有效自動化,,2022-09-29
21080287,effective bandwidth,有效帶寬,,2022-09-29
21080288,effective cadmine cutoff,有效鎘截止,,2022-09-29
21080289,effective cadmium cut off,有效鎘截止值,,2022-09-29
21080290,effective call,有效呼叫,,2022-09-29
21080291,effective capacitance,有效電容,,2022-09-29
21080292,effective capacity,有效容量；實際出力,,2022-09-29
21080293,effective capture cross section,有效捕獲截面,,2022-09-29
21080295,effective channel,有效通道,,2022-09-29
21080296,effective channel length,有效通道長度,,2022-09-29
21080297,effective charge,有效電荷,,2022-09-29
21080298,effective collision cross section,有效碰撞截面,,
21080299,effective conductance,有效電導,,2022-09-29
21080300,effective conductivity,有效導電率,,2022-09-29
21080301,effective copper corrosion,有效銅腐蝕,,2022-09-29
21080302,effective core,有效鐵心,,2022-09-29
21080303,effective core diameter,有效纖芯直徑,,2022-09-29
21080304,effective cross current,有效橫流；無效電流,,2022-09-29
21080305,effective cross section,有效截面,,2022-09-29
21080306,effective cross area of piston,活塞有效截面積,,
21080308,effective current,有效電流,,2022-09-29
21080309,effective current reference,有效電流基準,,2022-09-29
21080310,effective cutoff frequency,有效截止頻率,,
21080311,effective damping,有效阻尼,,2022-09-29
21080312,effective data transfer rate,有效資料轉移率；有效數據傳輸率,,
21080313,effective deceleration [as a function of distance],[作為距離函數的]有效減速度,,2022-09-29
21080314,effective degree of crosslinking,有效交聯度,,2022-09-29
21080315,effective delay of signal,信號有效時滯,,2022-09-29
21080316,effective delayed neutron fraction,有效遲延中子分數,,2022-09-29
21080317,effective demand,有效需量,,2022-09-29
21080318,effective demand factor,有效需量因數,,2022-09-29
21080319,effective density,有效密度,,2022-09-29
21080320,effective density of state,有效能態密度,,2022-09-29
21080321,effective depth,有效深度,,2022-09-29
21080322,effective diffusion coefficient,有效擴散係數,,2022-09-29
21080323,effective diffusion velocity,有效擴散速度,,2022-09-29
21080324,effective dimensions [of a magnetic circuit],[磁路的]有效尺寸,,2022-09-29
21080325,effective dimensions of a magnetic circuit,磁路有效尺度,,2022-09-29
21080326,effective distance,有效距離,,2022-09-29
21080327,effective dose,有效劑量,,2022-09-29
21080328,effective dose equivalent,有效等效劑量,,2022-09-29
21080329,effective dynamic range,有效動態範圍,,2022-09-29
21080330,effective efficiency,效率；有效功能,,2022-09-29
21080331,effective electrical contact,有效電氣接觸,,2022-09-29
21080332,effective electromechanical coupling,有效機電耦合,,2022-09-29
21080333,effective electromotive force,有效電動勢,,2022-09-29
21080334,effective electrostatic discharge,有效靜電放電,,2022-09-29
21080335,effective emissivity,有效發射率,,2022-09-29
21080336,effective energy,有效能量,,2022-09-29
21080337,effective field,有效場,,2022-09-29
21080338,effective field intensity,有效場強度,,2022-09-29
21080339,effective field of magnetocrystalline anisotropy,磁晶各向異性等效場,,2022-09-29
21080340,effective field of view,有效視野,,2022-09-29
21080341,effective field ratio,有效磁場比,,2022-09-29
21080342,effective fission neutron yield,有效裂變中子產率,,2022-09-29
21080343,effective flow,有效流量,,2022-09-29
21080344,effective flow resistance,有效流阻；動態流阻,,2022-09-29
21080345,effective focal spot,有效焦點,,2022-09-29
21080346,effective force,有效力,,2022-09-29
21080347,effective frequency deviation,有效頻率偏差；有效頻率偏移,,2022-09-29
21080348,effective fuel utilization,燃料有效使用率,,2022-09-29
21080349,effective full power hour{=EFPH},有效全功率小時,,2022-09-29
21080350,effective furnace volume,爐膛有效容積,,2022-09-29
21080351,effective grounded line,有效接地線,,2022-09-29
21080352,effective half life,有效半衰期,,2022-09-29
21080354,effective Hall parameter,有效霍耳參數,,2022-09-29
21080355,effective head,有效落差,,2022-09-29
21080356,effective height,有效高度,,2022-09-29
21080357,effective horsepower,有效馬力,,2022-09-29
21080358,effective impedance,有效阻抗,,2022-09-29
21080359,effective inductance,有效電感,,2022-09-29
21080360,effective inflow,可用進水量,,2022-09-29
21080361,effective input admittance,有效輸入導納,,2022-09-29
21080362,effective intensity [of a flashing light],[閃爍燈光的]有效強度,,2022-09-29
21080363,effective intensity[of a flashing light],有效光度（閃光）,,2022-09-29
21080364,effective irradiance,有效輻射度,,2022-09-29
21080365,effective isotropic radiated power,有效等向輻射功率,,2022-09-29
21080366,effective laser induced thermal imaging,有效雷射引發熱成像,,2022-09-29
21080367,effective length,有效長度,,2022-09-29
21080368,effective length of receiving antenna,接收天線有效長度,,2022-09-29
21080369,effective length of track,軌道有效長度,,2022-09-29
21080370,effective life,有效壽命,,2022-09-29
21080371,effective margin,有效邊限；有效界限,,2022-09-29
21080372,effective mass,有效質量,,2022-09-29
21080373,effective mass of the moving element,移動元件的有效質量,,2022-09-29
21080374,effective migration velocity,有效遷移速度,,2022-09-29
21080375,effective mirror ratio,有效磁鏡比,,2022-09-29
21080376,effective mobility,有效移動率,,2022-09-29
21080377,effective modulation,有效調變,,2022-09-29
21080378,effective multiplication constant,有效增殖常數,,2022-09-29
21080379,effective multiplication factor,有效倍增因數,,2022-09-29
21080380,effective nuclear radius,有效核半徑,,2022-09-29
21080381,effective number of turns per phase,每相有效匝數,,2022-09-29
21080382,effective numerical aperture,有效數值孔徑,,2022-09-29
21080383,effective output,有效出力；有效輸出功率,,2022-09-29
21080384,effective output admittance,有效輸出導納,,2022-09-29
21080385,effective output impedance,有效輸出阻抗,,2022-09-29
21080386,effective oxygen utilization,氧有效使用率,,2022-09-29
21080387,effective parameter,有效參數,,2022-09-29
21080388,effective particle velocity,有效粒子速度,,2022-09-29
21080389,effective payload,有效營業載荷,,2022-09-29
21080390,effective perceived noise level{=EPNL},有效感知雜訊等級,,2022-09-29
21080391,effective permeability,有效磁導率,,2022-09-29
21080392,effective power,有效功率,,2022-09-29
21080393,effective pressure,有效壓力,,2022-09-29
21080394,effective product development,有效產品開發,,2022-09-29
21080395,effective radiated power,有效輻射功率,,2022-09-29
21080396,effective radiated power (of any device in a given direction),有效輻射功率（在任何裝置指定的方向）,,2022-09-29
21080397,effective radiated power [of any device in a given direction],[裝置在給定方向上的]有效輻射功率,,2022-09-29
21080398,effective radium content,有效鐳含量,,2022-09-29
21080399,effective radius,有效半徑,,2022-09-29
21080400,effective radius of a control rod,控制棒的有效半徑,,2022-09-29
21080401,effective radius of earth,地球有效半徑,,2022-09-29
21080402,effective range,有效範圍；有效距離,,2022-09-29
21080403,effective range of measurement [proof],有效測量範圍,,2022-09-29
21080404,effective reactance,有效電抗,,2022-09-29
21080405,effective reader range,有效讀取範圍,,2022-09-29
21080406,effective recombination velocity,有效復合速度,,2022-09-29
21080407,effective reflecting surface,有效反射面積,,2022-09-29
21080408,effective refractive,有效折射率,,2022-09-29
21080409,effective refractive index,有效折射率,,2022-09-29
21080410,effective relaxation length,有效鬆弛長度,,2022-09-29
21080411,effective relay actuation time,繼電器實際動作時間；有效電驛動作時間,,2022-09-29
21080412,effective removal cross section,有效移除截面,,2022-09-29
21080414,effective resistance,有效電阻,,2022-09-29
21080415,effective resistivity,有效電阻率,,2022-09-29
21080416,effective resonance integral,有效共振積分,,2022-09-29
21080417,effective response,有效響應,,2022-09-29
21080418,effective scalar permeability,有效標量磁導率,,2022-09-29
21080419,effective seat depth,有效座椅深度,,2022-09-29
21080420,effective seat width,有效座椅寬度,,2022-09-29
21080421,effective section,有效段；有效截面,,2022-09-29
21080422,effective selectivity,有效選擇性,,2022-09-29
21080423,effective sensitive range,有效靈敏範圍,,2022-09-29
21080424,effective shunt impedance,有效分路阻抗,,2022-09-29
21080425,effective signal,有效信號,,2022-09-29
21080426,effective signal duration,有效訊號期間,,2022-09-29
21080427,effective simple process factor,有效簡單過程因素,,2022-09-29
21080428,effective source area,有效源區,,2022-09-29
21080429,effective stack height,有效煙囪高度,,2022-09-29
21080430,effective standard deviation,有效標準差,,2022-09-29
21080431,effective storage capacity,有效儲存容量,,2022-09-29
21080432,effective stress,有效應力,,2022-09-29
21080433,effective stylus tip diameter,有效之探針尖端直徑,,2022-09-29
21080434,effective stylus tip size,有效之探針尖端尺寸,,2022-09-29
21080435,effective surface,有效表面,,2022-09-29
21080436,effective synchronous reactance,有效同步電抗,,2022-09-29
21080437,effective target area,有效目標面；有效目標區,,2022-09-29
21080438,effective temperature,有效溫度,,2022-09-29
21080439,effective thermal cross section,有效熱中子截面,,2022-09-29
21080440,effective time,有效時間,,2022-09-29
21080441,effective torque,有效轉矩,,2022-09-29
21080442,effective tractive power,有效牽引功率,,2022-09-29
21080443,effective transmission equivalent,有效傳輸當量,,2022-09-29
21080444,effective transmission rate,有效傳輸率,,2022-09-29
21080445,effective turn,有效匝；有效匝數,,2022-09-29
21080446,effective turns per phase,每相有效匝數,,2022-09-29
21080447,effective utilization,有效利用,,2022-09-29
21080448,effective value,有效值,,2022-09-29
21080449,effective voltage,有效電壓,,2022-09-29
21080450,effective voltage gradient,有效電壓梯度,,2022-09-29
21080451,effective voltage overshoot,有效電壓超越,,2022-09-29
21080452,"effective voltage, active voltage",有效電壓,,2022-09-29
21080453,effective watt true watt,有效瓦特,,2022-09-29
21080454,effective wavelength,有效波長,,2022-09-29
21080455,effective width,有效寬度,,2022-09-29
21080456,effectively conducting output circuit,有效導通輸出電路,,2022-09-29
21080457,effectively earthed transformer,有效被接地變壓器,,2022-09-29
21080458,effectively grounded circuit,有效接地電路,,2022-09-29
21080459,effectively grounded transformer,有效被接地變壓器,,2022-09-29
21080460,effective nonconducting output circuit,有效不導通輸出電路,,
21080461,effectiveness,效應；有效性；效果；效用；效率,,2022-09-29
21080462,effectiveness [performance],效能,,2022-09-29
21080463,"effectiveness, biological",生物效應,,2022-09-29
21080464,"effectiveness, relative biological",比較生物效應,,2022-09-29
21080465,"effectiveness, relative carcinogenic",相對致癌效應,,2022-09-29
21080467,effector,操縱裝置,,2022-09-29
21080468,effectove density of state,有效能態密度,,2022-09-29
21080469,effects projector,均勻投影機,,2022-09-29
21080470,"effects, late radiation",遲延輻射效應,,2022-09-29
21080471,"effects, radiative",輻射效應,,2022-09-29
21080472,effervescent tablet formulation,發泡藥片配方,,2022-09-29
21080473,efficiency,效率,,2022-09-29
21080474,efficiency amplifier system,效率放大器系統,,2022-09-29
21080475,efficiency assembly system{=EASY},益己（組合）程式,,2022-09-29
21080476,efficiency band,效率頻帶,,2022-09-29
21080477,efficiency betz,貝茲效率,,2022-09-29
21080478,efficiency brake thermal,制動熱效率,,2022-09-29
21080479,efficiency by indirect calculation,間接計算的功率,,2022-09-29
21080480,efficiency collector,收集器效率,,2022-09-29
21080481,efficiency control,效率控制,,2022-09-29
21080482,efficiency cooling,效率冷卻,,2022-09-29
21080483,efficiency curve,效率曲線,,2022-09-29
21080484,efficiency diode,高效率二極體,,2022-09-29
21080485,efficiency evaluation,效率評估,,2022-09-29
21080486,efficiency factor in time,時效因數,,2022-09-29
21080487,efficiency hill,等效率曲線圖,,2022-09-29
21080488,Efficiency Improvement,效率改進,,2022-09-29
21080489,efficiency indicated,指定效率,,2022-09-29
21080490,efficiency loss,效率損失,,2022-09-29
21080491,efficiency measurement,效率量測,,2022-09-29
21080492,efficiency of an electroheat installation,電熱裝置效率,,2022-09-29
21080493,efficiency of asynchronous motor,非同步電動機的效率,,2022-09-29
21080494,efficiency of conversion,轉換效率,,2022-09-29
21080495,efficiency of humidify,加濕效率,,2022-09-29
21080496,efficiency of labor,勞動生產率；運行效率,,2022-09-29
21080497,efficiency of scintillation,閃爍效率,,2022-09-29
21080498,efficiency of transformer,變壓器效率,,2022-09-29
21080499,efficiency of transmission,輸電效率；傳輸效率,,2022-09-29
21080500,efficiency payload,有用負載效率,,2022-09-29
21080501,efficiency ratio,效率比,,2022-09-29
21080502,efficiency solar cell,太陽電池的效率,,2022-09-29
21080503,efficiency step-up formula,效率增加公式；效率提升公式,,2022-09-29
21080504,efficiency synchronous rectification,效率同步整流,,2022-09-29
21080505,efficiency test,效率試驗,,2022-09-29
21080506,efficiency value,效率值,,2022-09-29
21080507,"efficiency, irradiation",照射效率,,2022-09-29
21080508,"efficiency, material",材料效率,,2022-09-29
21080509,"efficiency, power",功率效率,,2022-09-29
21080510,"efficiency, thermodynamic",熱力學效率,,2022-09-29
21080511,efficient,有效力的；效率高的；有效的,,2022-09-29
21080512,efficient assembly system{=EASY},益己組合程式,,2022-09-29
21080513,efficient blending,攪碎效率,,2022-09-29
21080514,efficient circuit,有效電路,,2022-09-29
21080515,efficient circuit configuration,有效電路配置,,2022-09-29
21080516,efficient design,有效設計,,2022-09-29
21080517,efficient range,有效範圍,,2022-09-29
21080518,Efficient Realizations,有效實現,,2022-09-29
21080519,efficient second order minimization,有效二階最小化,,
21080520,efficient transmission,有效傳輸,,2022-09-29
21080521,efficient vaporization torch valve,噴燈閥,,2022-09-29
21080522,effiuent,污水,,2022-09-29
21080523,effiuent aqueous,排水,,2022-09-29
21080524,effluent,流出物；流出液體；廢液；廢氣；廢水,,2022-09-29
21080525,effluent activity,流出物活動性,,2022-09-29
21080526,effluent activity meter,流出物活性計,,2022-09-29
21080527,effluent air,流出物空氣；排氣,,2022-09-29
21080528,effluent conductivity,流出物導電性,,2022-09-29
21080529,effluent disposal,流出物處置,,2022-09-29
21080530,effluent farm,流出物貯存場；污水場,,2022-09-29
21080531,effluent gas,廢氣,,2022-09-29
21080532,effluent insoluble,流出物不溶,,2022-09-29
21080533,effluent line,流出物管,,2022-09-29
21080534,effluent monitor,流出物偵測器,,2022-09-29
21080535,effluent release limit,流出物釋放限度,,2022-09-29
21080536,effluent treatment,流出物處理,,2022-09-29
21080537,effluogram,液流圖,,2022-09-29
21080538,effluve,靜電電機或高頻發電機的電暈放電,,2022-09-29
21080539,effluvium,無聲放電；以太；臭氣,,2022-09-29
21080540,efflux,射流；流出；流出物,,2022-09-29
21080541,effort,盡力；努力；成果；成績；作用力,,2022-09-29
21080542,effort intensity,費力強度,,2022-09-29
21080543,effuser,擴散器；噴管；漫射體；揚聲器紙盒,,2022-09-29
21080544,effusion,瀉流；流出；噴發；滲出,,2022-09-29
21080545,effusion cell,瀉流單元,,2022-09-29
21080546,effusion cooling,溢出冷卻,,2022-09-29
21080547,effusion meter,流量計；擴散計,,2022-09-29
21080548,effusive flow,分子瀉流,,2022-09-29
21080549,e-fold length,e 倍長度；指數遞變長度,,2022-09-29
21080550,e-folding time,e 倍時間；指數遞變時間,,2022-09-29
21080551,Egg Box,蛋載體,,2022-09-29
21080552,egg powder,蛋粉,,2022-09-29
21080553,Egg shape Robot,蛋型機器人,,2022-09-29
21080554,egg timer,煮蛋計時器,,2022-09-29
21080555,egg insulator,蛋形礙子；拉線礙子,,
21080556,egg insulator string,蛋形礙子連；蛋形礙子串,,
21080557,egg shape,蛋形,,
21080558,Eggshell,蛋殼,,2022-09-29
21080559,Eggshell crack detection,蛋殼裂痕檢測,,2022-09-29
21080560,ego motion,自我運動,,
21080561,ego motion system,自我運動系統,,
21080562,egress bus,出口匯流排,,2022-09-29
21080563,egress rate,出口率,,2022-09-29
21080564,E-gun,電子槍,,2022-09-29
21080565,EH fluid control system,電動液壓控制系統,,2022-09-29
21080566,E-H tee,E-H T 形接頭；電場磁場 T 形接頭,,2022-09-29
21080567,E-H tuner,E-H 調諧器；電場磁場調諧器,,2022-09-29
21080568,eHealth,電子健康,,
21080569,EHF communication,極高頻通信,,2022-09-29
21080570,E-HowNet,（中央研究院資訊所）廣義知網,,2022-09-29
21080571,EHV bushing,超高壓套管,,2022-09-29
21080572,EHV transformer,超高壓變壓器,,2022-09-29
21080573,EHV transmission,超高壓輸電,,2022-09-29
21080574,EHV transmission line,超高壓輸電線,,2022-09-29
21080575,E-I characteristic,電場強度電流特性,,2022-09-29
21080576,EIA 232,電子工業聯盟 EIA 232 標準；RS 232,,
21080577,EIA 485,EIA 485 標準；RS 485,,
21080578,eidophor,大圖像投射器；愛多福投影方式,,2022-09-29
21080579,eigen,特徵的；固有的,,2022-09-29
21080580,Eigen atoms,特徵原子,,2022-09-29
21080581,eigen function,特徵函數,,2022-09-29
21080582,eigen state,特徵狀態,,2022-09-29
21080583,eigen value,特徵值,,2022-09-29
21080584,eigen vector,特徵向量,,2022-09-29
21080585,eigenfrequency,本徵頻率；特徵頻率,,2022-09-29
21080586,eigenfunction,特徵函數,,2022-09-29
21080587,eigenmatrix,特徵矩陣,,2022-09-29
21080588,eigenperiod,特徵周期；固有周期,,2022-09-29
21080589,eigenphasor,特徵相量,,2022-09-29
21080590,eigenroot,特徵根,,2022-09-29
21080591,eigentone,特徵音；固有音,,2022-09-29
21080592,eigenvalue,特徵值,,2022-09-29
21080593,eigenvalue analysis,特徵值分析,,2022-09-29
21080594,eigenvector,特徵向量,,2022-09-29
21080595,eigenvectors,特徵向量,,2022-09-29
21080596,eigenvibration,固有振動,,2022-09-29
21080597,eigenwert,特徵值；固有值,,2022-09-29
21080598,eight digit number,八位數,,2022-09-29
21080599,eight electron shell,八電子殼層,,2022-09-29
21080600,eight hours rating,八小時額定量,,2022-09-29
21080601,eight MIMO antennas,八個多輸入多輸出天線,,2022-09-29
21080602,eight-digit binary number,八位元二進數,,2022-09-29
21080603,eight-level code,八階碼；八級碼,,2022-09-29
21080604,eight-pole network,八端網路,,2022-09-29
21080605,eighty-column card,八十行卡,,2022-09-29
21080606,eighty-column puncher,八十行打孔機,,2022-09-29
21080607,eikonal equation,鏡像方程式,,2022-09-29
21080608,Einstein,愛因斯坦,,2022-09-29
21080609,Einstein A coefficient,愛因斯坦自勵係數,,2022-09-29
21080610,Einstein B coefficient,愛因斯坦他勵係數,,2022-09-29
21080611,Einstein energy-mass formula,愛因斯坦質能公式,,2022-09-29
21080612,Einstein equation,愛因斯坦方程式,,2022-09-29
21080613,Einstein fundamental equation,愛因斯坦基本方程式,,2022-09-29
21080614,Einstein photoelectric equation,愛因斯坦光電方程式,,2022-09-29
21080615,einstein relation,愛因斯坦關係式,,2022-09-29
21080616,Einstein relationship,愛因斯坦關係式（即D/U=kt/q）,,2022-09-29
21080617,Einstein 's coefficient,愛因斯坦係數,,2022-09-29
21080619,Einstein-de Hass effect,愛因斯坦－德哈斯效應,,2022-09-29
21080620,einsteinium,鑀Es,,2022-09-29
21080621,Einstein's coefficient,愛因斯坦係數,,2022-09-29
21080622,Einstein's equivalence principle,愛因斯坦相等原理,,2022-09-29
21080623,Einstein's law,愛因斯坦定律,,2022-09-29
21080624,Einstein's mass energy equation,愛因斯坦質能方程式,,2022-09-29
21080625,Einstein's mass energy formula,愛因斯坦質能公式,,2022-09-29
21080626,Einthoven galvanometer,愛托芬檢流計,,2022-09-29
21080627,einzel lens,單透鏡,,2022-09-29
21080628,eject,放出；射出；投出；排出；噴射,,2022-09-29
21080629,eject command,彈出指令,,2022-09-29
21080630,eject member,彈出元,,2022-09-29
21080631,ejected beam,射出射柱,,2022-09-29
21080632,ejected electron,射出電子,,2022-09-29
21080633,"ejected particle, emitted particle",射出粒子,,2022-09-29
21080634,ejected safety rod,射出安全棒,,2022-09-29
21080635,ejection,放出；投出；射出；排出；排出物,,2022-09-29
21080636,ejection of control rod,控制棒射出,,2022-09-29
21080637,ejection of oil,油噴射,,2022-09-29
21080638,ejection pin,彈射銷,,2022-09-29
21080639,ejection stroke,彈射衝程,,2022-09-29
21080640,ejection window,射出窗,,2022-09-29
21080641,"ejection, neutron",中子射出,,2022-09-29
21080642,"ejection, rod",棒射出,,2022-09-29
21080643,ejector,噴射器；發射器,,2022-09-29
21080644,ejector condenser,噴射式凝汽器,,2022-09-29
21080645,ejector pin,彈出銷,,2022-09-29
21080646,ejector vacuum pump,噴射真空幫浦；噴射真空泵,,2022-09-29
21080647,eka cesium,鍅,,
21080648,eka iodine,砈,,
21080649,eka neodymium,鉕,,
21080650,ekstrom method,光束掃描電視攝象法,,2022-09-29
21080651,El core,山形鐵心,,2022-09-29
21080652,El Farol bar,艾爾法酒吧,,2022-09-29
21080653,elaborate,精心製成的；精巧的；鑽研出；推敲,,2022-09-29
21080654,elapse,經過；過去,,2022-09-29
21080655,elapsed running time meter,溜走運轉時間計；耗用運轉時間計,,2022-09-29
21080656,elapsed time,溜走時間；耗用時間,,2022-09-29
21080657,elastance,電容的倒數；彈量；倒電容,,2022-09-29
21080658,elastane spool,彈性纖維捲軸,,2022-09-29
21080659,elastic,彈性的,,2022-09-29
21080660,elastic acoustinal reactance,彈性聲抗,,2022-09-29
21080661,elastic arm,彈性臂,,2022-09-29
21080662,elastic beam,彈性梁,,2022-09-29
21080663,elastic bearing,彈性軸承,,2022-09-29
21080664,elastic bend,彈性彎曲,,2022-09-29
21080665,elastic body,彈性體,,2022-09-29
21080666,elastic braking,彈性制動,,2022-09-29
21080667,elastic clutching member,彈性離合元件,,2022-09-29
21080668,elastic coefficient,彈性係數,,2022-09-29
21080669,elastic coefficient method,彈性係數法,,2022-09-29
21080670,elastic collision,彈性碰撞,,2022-09-29
21080671,elastic compliance constant,彈性順應常數,,2022-09-29
21080672,elastic compression,彈性壓縮,,2022-09-29
21080673,elastic constant,彈性常數,,2022-09-29
21080674,elastic contact,彈性接觸,,2022-09-29
21080675,elastic control,彈性控制,,2022-09-29
21080676,elastic coupling,彈性聯軸器,,2022-09-29
21080677,elastic cross section,彈性截面,,
21080678,elastic deformation,彈性形變,,2022-09-29
21080679,elastic deformation pressure elements,彈性變形壓力元件,,2022-09-29
21080680,elastic displacement,彈性位移,,2022-09-29
21080681,elastic electric conductor,彈性導電體,,2022-09-29
21080682,elastic element,彈性元件,,2022-09-29
21080683,elastic element pressure gauge,彈性元件壓力計,,2022-09-29
21080684,elastic element sphygmomanometer,彈性元件血壓計；彈性式血壓計,,2022-09-29
21080685,elastic energy,彈性能,,2022-09-29
21080686,elastic energy degeneration,彈性碰撞能量損失,,2022-09-29
21080687,elastic fatigue,彈性疲勞,,2022-09-29
21080688,elastic fiber,彈性纖維,,2022-09-29
21080689,elastic fix,彈性固定,,2022-09-29
21080690,elastic flexible shaft,彈性可撓軸,,2022-09-29
21080691,elastic fluid,彈性流體,,2022-09-29
21080692,elastic fluid pump,彈性流體泵,,2022-09-29
21080693,elastic force,彈[性]力,,2022-09-29
21080694,elastic force transducer,彈力轉換器,,2022-09-29
21080695,elastic frame,彈性機座,,2022-09-29
21080696,elastic gel,彈性凝膠,,2022-09-29
21080697,elastic hysteresis,彈性磁滯,,2022-09-29
21080698,elastic intermediate part,彈性中間件,,2022-09-29
21080699,elastic joint,彈性接頭,,2022-09-29
21080700,elastic kernel,彈性核心,,2022-09-29
21080701,elastic layer,彈性層,,2022-09-29
21080702,elastic leg,彈性腳部,,2022-09-29
21080703,elastic limit,彈性限度,,2022-09-29
21080704,elastic material,彈性材料,,2022-09-29
21080705,elastic member,彈性構件,,2022-09-29
21080706,elastic membrane,彈性膜,,2022-09-29
21080707,elastic membrane seal,彈性薄膜密封,,2022-09-29
21080708,elastic metal plastic segment,彈性金屬塑膠片,,
21080709,elastic moderation,彈性緩和；彈性慢化,,2022-09-29
21080710,elastic module,彈性模數,,2022-09-29
21080711,elastic moduli measurement,彈性係數測量,,2022-09-29
21080712,elastic modulus,彈性係數；彈性模數,,2022-09-29
21080713,elastic optical network{=EON},彈性光網路,,2022-09-29
21080714,elastic packing,彈性墊化；彈性填料,,2022-09-29
21080715,elastic pad,襯墊,,2022-09-29
