ID,英文名稱,中文名稱,圖片,更新日期
20937433,form work,模板工作,,2022-09-29
20937434,formability,可成形性,,2022-09-29
20937435,Formal Acceptance Inspection,正式驗收,,2022-09-29
20937436,formal privacy measurement model,正規隱私量測模型,,2022-09-29
20937437,formal qualification review,正式檢定評估,,2022-09-29
20937438,formal qualification test,正式檢定；合格；測試,,2022-09-29
20937439,formal runway use program,制式跑道使用計劃,,2022-09-29
20937440,formaldehyde donor,甲醛供體,,2022-09-29
20937441,formaldehyde scavenger,甲醛捕捉劑,,2022-09-29
20937442,formalin,甲醛液,,2022-09-29
20937443,formant synthesis,共振峰合成,,2022-09-29
20937444,format,格式；版式；型式,,2022-09-29
20937445,Format conversion,格式轉換,,2022-09-29
20937446,format converter,格式轉換器,,2022-09-29
20937447,format converting module,格式轉換模組,,2022-09-29
20937448,format definition,格式定義,,2022-09-29
20937449,format definition parameter,格式定義參數,,2022-09-29
20937450,format funding,格式資金,,2022-09-29
20937451,format information,格式信息,,2022-09-29
20937452,format reset,型式重新設定,,2022-09-29
20937453,formation,成形；列隊；編隊,,2022-09-29
20937454,formation flight,編隊飛行,,2022-09-29
20937455,formation flight signal,編隊飛行信號,,2022-09-29
20937456,formation flying,編隊飛行,,2022-09-29
20937457,formation lap,暖胎圈,,2022-09-29
20937458,formation level,施工基面,,2022-09-29
20937459,formation light,編隊燈,,2022-09-29
20937460,formation line,施工基線,,2022-09-29
20937461,formation maneuver entry speed,編隊速率,,2022-09-29
20937462,formation of iron,形成鐵,,2022-09-29
20937463,formation pattern,隊形,,2022-09-29
20937464,formation position,編隊位置,,2022-09-29
20937465,formation process,形成過程,,2022-09-29
20937466,formative gear,型成齒輪,,2022-09-29
20937467,formative number of teeth,虛齒數,,2022-09-29
20937468,formatted optical data,格式化光學資料,,2022-09-29
20937469,formazan dye,甲臘染料；三苯基甲脂染料,,2022-09-29
20937470,form-closed pair,形閉式運動對,,2022-09-29
20937471,forme cylinder,印版滾筒,,2022-09-29
20937472,formed coil,型卷線圈,,2022-09-29
20937473,formed conductor,成形導體,,2022-09-29
20937474,formed height of unloaded single disc,單碟未受力高度,,2022-09-29
20937475,formed material,成型材料,,2022-09-29
20937476,formed milling cutter,成形銑刀,,2022-09-29
20937477,formed steel,成形鋼,,2022-09-29
20937478,formed threading tool,螺紋型刀,,2022-09-29
20937479,former,成型機,,2022-09-29
20937480,former block,成型陰模；衝頭,,2022-09-29
20937481,former rib,保形肋,,2022-09-29
20937482,former wing rib,假翼肋,,2022-09-29
20937483,formic acid,蟻酸,,2022-09-29
20937484,formic acid ester,甲酸酯,,2022-09-29
20937485,Formica,保麗板,,2022-09-29
20937486,forming,型成；成形；定型；構成；模鑄,,2022-09-29
20937487,forming a complete set,配套,,2022-09-29
20937488,forming and quenching press,成形淬火衝床,,2022-09-29
20937489,forming apparatus,成型設備,,2022-09-29
20937490,forming contact hole,形成接觸孔,,2022-09-29
20937491,forming device,成型裝置,,2022-09-29
20937492,forming die,成形模,,2022-09-29
20937493,forming force,變形力,,2022-09-29
20937494,forming group of biscuit,成組餅乾,,2022-09-29
20937495,forming hole,成形孔,,2022-09-29
20937496,forming liquid,形成液,,2022-09-29
20937497,forming machine,型成機,,2022-09-29
20937498,forming method,成形法,,2022-09-29
20937499,forming mill,成型機,,2022-09-29
20937500,forming mold,成型模具,,2022-09-29
20937501,forming mold cavity,成形模穴,,2022-09-29
20937502,forming part,組成部分；成形零件,,2022-09-29
20937503,forming process,成形過程,,2022-09-29
20937504,forming property,成形性,,2022-09-29
20937505,forming punch,成形沖頭,,2022-09-29
20937506,forming roll,型成輥,,2022-09-29
20937507,forming rolls,型成輥,,2022-09-29
20937508,forming shape,成形,,2022-09-29
20937509,forming smooth edge angle,形成圓滑邊角,,2022-09-29
20937510,forming stress,型成應力,,2022-09-29
20937511,forming test,型成試驗,,2022-09-29
20937512,forming tools,型成工具,,2022-09-29
20937513,forming trench,形成溝,,2022-09-29
20937514,forming unit,成形單元,,2022-09-29
20937515,forms control,表格管制,,2022-09-29
20937516,formula,公式,,2022-09-29
20937517,Formula 1,一級方程式賽車,,2022-09-29
20937518,formula Al,化學式鋁；配方鋁,,2022-09-29
20937519,formula car,方程式賽車,,2022-09-29
20937520,formula costs,公式成本,,2022-09-29
20937521,formula weight,式量,,2022-09-29
20937522,formulated product,製劑,,2022-09-29
20937523,formulation design,配方設計,,2022-09-29
20937524,formulation rate,施藥量,,2022-09-29
20937525,formwork,模型；模板,,2022-09-29
20937526,formyl group,甲醯基,,2022-09-29
20937527,Fortin barometer,福丁氣壓表,,2022-09-29
20937528,Fortran,福傳；式譯程式語言,,2022-09-29
20937529,fortuitous distortion,不規則畸變；偶發畸變,,2022-09-29
20937530,forty feet equivalent unit(FEU),40 呎貨櫃當量,,2022-09-29
20937531,Forward /Reverse Discordance{=FWRVD},前進/倒車訊號不一致,,2022-09-29
20937532,Forward /Reverse Signal{=FWRV},前進/倒車訊號,,2022-09-29
20937533,forward acceleration,向前加速度,,2022-09-29
20937534,forward aeromedical evacuation,前進醫療救護,,2022-09-29
20937535,forward air base,前進基地,,2022-09-29
20937536,forward air control,前進空中管制,,2022-09-29
20937537,forward air control post,前進管制站,,2022-09-29
20937538,forward air controller,前進管制官,,2022-09-29
20937539,forward air navigator{=FAN},前進領航員,,2022-09-29
20937540,forward airstairs,前登機梯,,2022-09-29
20937541,forward and backward in a S-shaped curve,S 形曲線前進後退,,2022-09-29
20937542,forward area alerting radar{=FAAR},前方地區警覺雷達,,2022-09-29
20937543,forward axial,向前軸向,,2022-09-29
20937544,forward bias,前向偏壓；順偏壓,,2022-09-29
20937545,forward blade,前向葉片,,2022-09-29
20937546,forward bulkhead,前艙壁,,2022-09-29
20937547,forward buying,前置採購,,2022-09-29
20937548,forward c.g. stalling speed,前重心失速速率,,2022-09-29
20937549,forward cabin,艏艙室,,2022-09-29
20937550,forward cabin boat,前艙船,,2022-09-29
20937551,forward cargo door,前貨艙門,,2022-09-29
20937552,forward configuration,向前構形,,2022-09-29
20937553,forward control,前進操縱,,2022-09-29
20937554,forward control passenger car,前控客車,,2022-09-29
20937555,forward current,順向電流,,2022-09-29
20937556,forward current vane,前曲輪葉,,2022-09-29
20937557,forward curve inlet blade,前曲進口葉片,,2022-09-29
20937558,forward curved vane,前曲葉片,,2022-09-29
20937559,forward deceleration,向前減速,,2022-09-29
20937560,forward draft,艏吃水,,2022-09-29
20937561,forward draught,艏吃水,,2022-09-29
20937562,forward eccentric,前進偏心輪,,2022-09-29
20937563,forward edge of battle area{=FEBA},戰區前線,,2022-09-29
20937564,forward efficiency,前向效率,,2022-09-29
20937565,forward engage,前進嚙合,,2022-09-29
20937566,forward extruding die,正向擠製模,,2022-09-29
20937567,forward extrusion,正向擠製,,2022-09-29
20937568,forward facing,前向,,2022-09-29
20937569,forward flow forming,正向旋壓,,2022-09-29
20937570,forward fuselage,前機身,,2022-09-29
20937571,forward gear,前進機構,,2022-09-29
20937572,forward image navigation sensor,前像導航感測器,,2022-09-29
20937573,forward instrument panels,前儀表板,,2022-09-29
20937574,forward lavatory service panel,前廁站使用板,,2022-09-29
20937575,forward leaning blade,前傾葉片,,2022-09-29
20937576,forward line of troops{=FLOT},軍隊第一線,,2022-09-29
20937577,forward link,前臂,,2022-09-29
20937578,forward lock,前進鎖住,,2022-09-29
20937579,forward looking infrared radar,前視紅外線雷達,,2022-09-29
20937580,forward looking IR{=FLIR},前視紅外線,,2022-09-29
20937581,forward looking radar{=FLR},前視雷達,,2022-09-29
20937582,forward movement speed,向前移動速度,,2022-09-29
20937583,forward oblique air photograph,飛機前傾照相,,2022-09-29
20937584,forward observation post{=FOP},前進觀測站,,2022-09-29
20937585,forward observer,前進觀察員,,2022-09-29
20937586,forward operating base,前進作戰基地,,2022-09-29
20937587,forward outflow valve,前排氣活門,,2022-09-29
20937588,forward overhead panel,前頂部板,,2022-09-29
20937589,forward perpendicular,艏垂標,,2022-09-29
20937590,forward photoelectric effect,前向光電效果,,2022-09-29
20937591,Forward Position Signal{=FWP},前進訊號,,2022-09-29
20937592,forward propagation by ionospheric scatter{=FPIS},電離層散射前進傳播,,2022-09-29
20937593,forward propagation by tropospheric scatter{=FPTS},對流層散射前進傳播,,2022-09-29
20937594,forward quarter,上艏艙,,2022-09-29
20937595,forward relay{=FORR},前進繼電器,,2022-09-29
20937596,forward resistance,順向電阻,,2022-09-29
20937597,forward scatter,前向散射,,2022-09-29
20937598,forward service door,前服務艙門,,2022-09-29
20937599,forward slip,前滑,,2022-09-29
20937600,forward speed,前進速率,,2022-09-29
20937601,forward stagnation point,前滯點,,2022-09-29
20937602,forward stroke,前進衝程,,2022-09-29
20937603,forward supply point,前進補給站,,2022-09-29
20937604,forward sweep,前掠,,2022-09-29
20937605,forward sweep wing{=FSW},前掠翼,,2022-09-29
20937606,forward swept wing,前掠（機）翼,,2022-09-29
20937607,forward telling,前遞報告,,2022-09-29
20937608,forward tilt,前傾,,2022-09-29
20937609,forward velocity,前進速度,,2022-09-29
20937610,forward visibility,前能見度,,2022-09-29
20937611,forward voltage,順向電壓,,2022-09-29
20937612,forward voltage drop,順向壓降,,2022-09-29
20937613,forward welding,前進熔接；前進銲接,,2022-09-29
20937614,forward{=FWD},前方,,2022-09-29
20937615,forward-facing seat,前向座,,2022-09-29
20937616,forwarding station,轉接站,,2022-09-29
20937617,forward-looking airborne radar,前視機載雷達,,2022-09-29
20937618,forword control body,前控車體,,2022-09-29
20937619,fossil fuel,化石燃料,,2022-09-29
20937620,fossil fuels,化石燃料,,2022-09-29
20937621,fossil power plant,火力電廠,,2022-09-29
20937622,fossil-fuel power plant,火力電廠,,2022-09-29
20937623,fossil-fuel-fired boiler,化石燃料鍋爐,,2022-09-29
20937624,Fottinger principle,伏亭格原理,,2022-09-29
20937625,Foucault current,傅科電流；渦電流,,2022-09-29
20937626,foul air,汙濁空氣,,2022-09-29
20937627,foul anchor,糾纏錨,,2022-09-29
20937628,foul ballast,污穢之道碴,,2022-09-29
20937629,foul bottom,污底,,2022-09-29
20937630,foul cable,錨鏈糾纏,,2022-09-29
20937631,foul solution,汙濁廢液,,2022-09-29
20937632,fouled dirty,污物,,2022-09-29
20937633,fouling,積垢；阻礙,,2022-09-29
20937634,Fouling Marker,警衝標,,2022-09-29
20937635,fouling point,車輛接觸限界,,2022-09-29
20937636,fouling resistance,積垢熱阻,,2022-09-29
20937637,fouling roughness,污底粗糙度,,2022-09-29
20937638,foundation,地腳；座；基礎,,2022-09-29
20937639,foundation bed,基礎地盤,,2022-09-29
20937640,foundation bolt,底腳螺栓；基礎螺栓；基座螺栓,,2022-09-29
20937641,foundation brake rigging,基本軔基裝置,,2022-09-29
20937642,foundation coat,底漆,,2022-09-29
20937643,foundation course,基層,,2022-09-29
20937644,foundation drawing,基礎圖,,2022-09-29
20937645,foundation engineering,基礎工程,,2022-09-29
20937646,foundation frame,底架,,2022-09-29
20937647,foundation nut,基座螺帽,,2022-09-29
20937648,foundation of offshore wind turbine generator set,離岸風力發電機組基礎；離岸風力發電機組基座,,2022-09-29
20937649,foundation of wind turbine generator set,風力發電機組基座,,2022-09-29
20937650,foundation pile,基椿,,2022-09-29
20937651,foundation plan,基礎平面圖,,2022-09-29
20937652,foundation plate,底板；基板,,2022-09-29
20937653,foundation ring,底圈,,2022-09-29
20937654,foundation slab,基礎底板,,2022-09-29
20937655,foundation soil,地基土壤,,2022-09-29
20937656,foundation washer,底腳墊圈,,2022-09-29
20937657,foundation work,基礎工作,,2022-09-29
20937658,founder,鑄工；創始人,,2022-09-29
20937659,founding,鑄造,,2022-09-29
20937660,foundry,鑄造廠,,2022-09-29
20937661,foundry blacking,黑色塗料,,2022-09-29
20937662,foundry coke,鑄焦,,2022-09-29
20937663,foundry defects,鑄疵,,2022-09-29
20937664,foundry industry,鑄造業,,2022-09-29
20937665,foundry ladle,澆筒,,2022-09-29
20937666,foundry losses,鑄損,,2022-09-29
20937667,foundry mold,鑄模,,2022-09-29
20937668,foundry nails,鑄造用釘,,2022-09-29
20937669,foundry pig [iron],鑄用生鐵,,2022-09-29
20937670,foundry pit,鑄坑,,2022-09-29
20937671,foundry practice,鑄造實務,,2022-09-29
20937672,foundry process,鑄造法,,2022-09-29
20937673,foundry returns,回爐料,,2022-09-29
20937674,foundry sand,鑄砂,,2022-09-29
20937675,foundry shop,鑄工場,,2022-09-29
20937676,foundry stove,烘模爐,,2022-09-29
20937677,foundry work,鑄造工作,,2022-09-29
20937678,foundryman,鑄工,,2022-09-29
20937679,fountain apparatus,噴泉裝置,,2022-09-29
20937680,four [stroke] cycle,四衝程循環,,2022-09-29
20937681,four [stroke] cycle engine,四衝程循環引導；四衝程循環發動機,,2022-09-29
20937682,four bank eight,四次旋轉 8 字,,2022-09-29
20937683,four bar linkage,四連桿,,2022-09-29
20937684,four bar mechanism,四桿機構,,2022-09-29
20937685,four course radio range,四道無線電導航台,,2022-09-29
20937686,four cycle,四衝程循環,,2022-09-29
20937687,four cycle engine,四衝程引擎,,2022-09-29
20937688,four cylinder engine,四汽缸引擎；四汽缸發動機,,2022-09-29
20937689,four elements,四元素,,2022-09-29
20937690,four fluted tap,四槽螺絲攻,,2022-09-29
20937691,four fold block,四輪滑車,,2022-09-29
20937692,four fold table,四摺表,,2022-09-29
20937693,four grooved drill,四槽鑽頭,,2022-09-29
20937694,four high mill,四重式軋機,,2022-09-29
20937695,four horn feed bridge,四角饋電橋,,2022-09-29
20937696,four jaw chuck,四爪夾頭,,2022-09-29
20937697,four mast barque,四桅船,,2022-09-29
20937698,four minute turn,四分鐘標準轉彎,,2022-09-29
20937699,four ply tyre,四夾層輪胎,,2022-09-29
20937700,four point bearing,四點方位法,,2022-09-29
20937701,four point contact ball bearing,四點接觸球軸承,,2022-09-29
20937702,four point mounting,四點支援,,2022-09-29
20937703,four point suspension,四點懸置,,2022-09-29
20937704,four pole motor,四極電動機,,2022-09-29
20937705,four quadrant,四象限,,2022-09-29
20937706,four roller wave generator,四滾子造波機,,2022-09-29
20937707,four side planing and molding machine,四面木工鉋床,,2022-09-29
20937708,four speed [transmission] gear,四速排擋,,2022-09-29
20937709,four squared tool,四稜刀具,,2022-09-29
20937710,four stroke engine,四行程引擎,,2022-09-29
20937711,four stroke oil engine,四衝程油機,,2022-09-29
20937712,four terminal network,四端網路,,2022-09-29
20937713,four track line,雙複線,,2022-09-29
20937714,four vector,四元向量,,2022-09-29
20937715,four way cock,四通旋塞,,2022-09-29
20937716,four way pipe fitting,四通管接頭,,2022-09-29
20937717,four way valve,四通閥,,2022-09-29
20937718,four wedge joint,四楔接合,,2022-09-29
20937719,four wheel alignment,四輪定位,,2022-09-29
20937720,four wheel brake,四輪煞車,,2022-09-29
20937721,four wheel car,四輪車,,2022-09-29
20937722,four wheel drive,四輪驅動,,2022-09-29
20937723,four wheel steering,四輪轉向,,2022-09-29
20937724,four wheel truck,四輪卡車；四輪轉向架,,2022-09-29
20937725,four wheeler,四輪車,,2022-09-29
20937726,four wire arm,四線橫架,,2022-09-29
20937727,four-bank eight,四邊 8 字飛行,,2022-09-29
20937728,four-bar,四連桿組,,2022-09-29
20937729,four-bar chain,四連桿運動鏈,,2022-09-29
20937730,four-bar linkage,四連桿組,,2022-09-29
20937731,four-bar linkage grip,四連桿抱索器,,2022-09-29
20937732,four-bar linkage mechanism,四連桿機構,,2022-09-29
20937733,four-bar mechanism,四連桿機構,,2022-09-29
20937734,four-blade propeller,四葉螺旋槳,,2022-09-29
20937735,four-cable crane,四纜索起重機,,2022-09-29
20937736,four-column hydraulic press,四柱式液壓壓機,,2022-09-29
20937737,four-course radio range,四路無線電導航；四路無線電測距,,2022-09-29
20937738,fourdrinier machine,長網造紙機,,2022-09-29
20937739,fourdrinier type,長網機型,,2022-09-29
20937740,four-drum boiler,四鼓鍋爐,,2022-09-29
20937741,fourfold block,四輪滑車,,2022-09-29
20937742,fourfoot way,側道；作業用通路,,2022-09-29
20937743,four-headed capstan,四捲筒絞盤,,2022-09-29
20937744,Fourier coefficient,傅立業係數,,2022-09-29
20937745,Fourier component,傅立葉諧波，傅立葉成分,,2022-09-29
20937746,Fourier expansion,富氏展開,,2022-09-29
20937747,Fourier integral,傅立業積分,,2022-09-29
20937748,Fourier series,傅立業級數,,2022-09-29
20937749,Fourier transfer,傅立葉轉換,,2022-09-29
20937750,Fourier transform,傅利葉轉換,,2022-09-29
20937751,Fourier transforms,富氏變換,,2022-09-29
20937752,Fourier’s law,傅立葉定律,,2022-09-29
20937753,Fourier's equation,傅立業方程式,,2022-09-29
20937754,Fourier's theorem,傅立業定理,,2022-09-29
20937755,four-link-type suspension,四連桿式懸吊,,2022-09-29
20937756,four-masted brig,四桅帆船,,2022-09-29
20937757,four-membered ring,四元環,,2022-09-29
20937758,four-oar boat,四槳划艇,,2022-09-29
20937759,four-point mooring,四點錨泊,,2022-09-29
20937760,four-pole network,四極網路,,2022-09-29
20937761,four-rail track,四軌軌道,,2022-09-29
20937762,four-roll bending machine,四輥彎板機,,2022-09-29
20937763,four-rope grab,四繩抓斗,,2022-09-29
20937764,four-star,四星級,,2022-09-29
20937765,four-stroke cycle,四衝程循環,,2022-09-29
20937766,four-stroke engine,四衝程引擎,,2022-09-29
20937767,fourth,第四,,2022-09-29
20937768,fourth dimension,第四因次,,2022-09-29
20937769,fourth Freedom,第四航權；裝載權,,2022-09-29
20937770,four-tool tie tamper,四爪牙砸道機,,2022-09-29
20937771,four-track line,四軌線；雙複線,,2022-09-29
20937772,four-way joint box,四通接線箱；十字接線箱,,2022-09-29
20937773,fourway valve,四通閥,,2022-09-29
20937774,four-way valve,四通閥,,2022-09-29
20937775,four-wheel drive,四輪驅動,,2022-09-29
20937776,four-wheel drive tractor,四輪驅動曳引機,,2022-09-29
20937777,four-wheel independent suspension,四輪獨立懸吊,,2022-09-29
20937778,four-wheel tractor,四輪曳引機,,2022-09-29
20937779,four-wheeled car,四輪車,,2022-09-29
20937780,four-wheeled low side tipping wagon,四輪低邊傾卸車,,2022-09-29
20937781,four-wheeler,四輪車,,2022-09-29
20937782,four-wing configuration,四翼構形,,2022-09-29
20937783,four-wire three-phase alternating current system,三相四線式交流系統,,2022-09-29
20937784,fovea centralis,中心黃斑症,,2022-09-29
20937785,foveal vision,黃斑視覺,,2022-09-29
20937786,foveal visual cues,中央視覺,,2022-09-29
20937787,Fowler flap,阜勒氏襟翼,,2022-09-29
20937788,Fowler wing flap,富勒式襟翼,,2022-09-29
20937789,fowling piece,獵鎗,,2022-09-29
20937790,fox away,已經發射（空對空飛彈；軍語）,,2022-09-29
20937791,fox wedge,緊榫楔,,2022-09-29
20937792,Foxbat,狐蝠（飛機）,,2022-09-29
20937793,foy back,掠返,,2022-09-29
20937794,"FPSO (= floating production, storage and offloading) vessel",浮動式生產；儲存；卸載油駁,,2022-09-29
20937795,FPSS Transformer,設備變電站變壓器,,2022-09-29
20937796,fractal structure,碎形結構,,2022-09-29
20937797,fraction,分式；分數,,2022-09-29
20937798,Fraction blow,分數鼓風,,2022-09-29
20937799,fraction defective,不良率；瑕疵率,,2022-09-29
20937800,fractional condensation,分別凝結,,2022-09-29
20937801,fractional decomposition,分別分解,,2022-09-29
20937802,fractional distillation,分餾法；分餾,,2022-09-29
20937803,fractional distillation column,分餾塔,,2022-09-29
20937804,fractional error,部分誤差,,2022-09-29
20937805,fractional extraction,分別採取；分別抽出,,2022-09-29
20937806,fractional harmonic,分數諧和；分數諧波,,2022-09-29
20937807,fractional horsepower motor,分數馬力馬達；分數馬力電動機,,2022-09-29
20937808,fractional neutrelization,分段中和,,2022-09-29
20937809,fractional number,分數,,2022-09-29
20937810,fractional orbit bombardment system{=FOBS},部分軌道轟炸系統,,2022-09-29
20937811,fractional pitch,分數節距,,2022-09-29
20937812,fractional precipitation,分段沈澱,,2022-09-29
20937813,fractionating column,分餾塔,,2022-09-29
20937814,fractionating crystallization,分段結晶,,2022-09-29
20937815,fractionating diffusion pump,分餾擴散泵,,2022-09-29
20937816,fractionating tower,分餾塔,,2022-09-29
20937817,fractionation,分離,,2022-09-29
20937818,fractocumulus,碎積雲,,2022-09-29
20937819,fractonimbus,碎雨雲,,2022-09-29
20937820,fractostratus,碎層雲,,2022-09-29
20937821,fracture,破裂；斷口；骨折；斷裂,,2022-09-29
20937822,fracture load,破壞負荷,,2022-09-29
20937823,fracture mechanics,破裂力學,,2022-09-29
20937824,fracture mechanics analysis,破裂力學分析,,2022-09-29
20937825,fracture mode,破壞模式,,2022-09-29
20937826,fracture split,破裂分割,,2022-09-29
20937827,fracture strength,破裂強度,,2022-09-29
20937828,fracture stress,破壞應力,,2022-09-29
20937829,fracture surface,破裂面,,2022-09-29
20937830,fracture surface test,破面試驗,,2022-09-29
20937831,fracture test,破裂試驗,,2022-09-29
20937832,fracture toughness,斷裂韌性,,2022-09-29
20937833,fracturing diaphragm,破裂膜,,2022-09-29
20937834,fracturing pipeline truck,壓裂管路卡車,,2022-09-29
20937835,fracturing pump,壓裂泵,,2022-09-29
20937836,fracturing truck,壓裂卡車,,2022-09-29
20937837,fractus,碎（雲片）,,2022-09-29
20937838,fragile disc,易碎盤,,2022-09-29
20937839,fragility,易碎性,,2022-09-29
20937840,fragilization,碎化,,2022-09-29
20937841,fragmenry order,個別命令,,2022-09-29
20937842,fragment,破片；彈片,,2022-09-29
20937843,fragment unit,片段單位,,2022-09-29
20937844,fragmental chip,碎切層片,,2022-09-29
20937845,fragmentation,破片,,2022-09-29
20937846,fragmentation bomb,殺傷彈,,2022-09-29
20937847,fragmentation effect,碎片效應,,2022-09-29
20937848,fragmentation ejection,裂罩彈射,,2022-09-29
20937849,fragmentation grenade,殺傷手榴彈,,2022-09-29
20937850,fragmentation of neucleus,核子碎裂,,2022-09-29
20937851,fraise,絞刀；擴孔鑽,,2022-09-29
20937852,fraising,絞孔,,2022-09-29
20937853,frame,框；架；構架,,2022-09-29
20937854,frame acceleration,運動坐標之點加速度,,2022-09-29
20937855,frame assembly,車架組件,,2022-09-29
20937856,frame bar,架材；肋材,,2022-09-29
20937857,frame bender,型材彎曲機,,2022-09-29
20937858,frame bending machine,肋骨彎曲機,,2022-09-29
20937859,frame beveling machine,肋骨擴角機,,2022-09-29
20937860,frame body,車架體,,2022-09-29
20937861,frame body base plate,框體基板；車架底板,,2022-09-29
20937862,frame body plan,框體平面圖；肋骨線圖,,2022-09-29
20937863,frame bracket,肋骨肘板；肋腋板,,2022-09-29
20937864,frame bulge,肋骨球緣,,2022-09-29
20937865,frame check,縱材,,2022-09-29
20937866,frame core box,框形砂心盒,,2022-09-29
20937867,frame cross member,車架橫梁,,2022-09-29
20937868,frame cross piece,框架隔條,,2022-09-29
20937869,frame crosstie,車架橫梁,,2022-09-29
20937870,frame cutting,用瓦斯切斷,,2022-09-29
20937871,frame door,框門,,2022-09-29
20937872,frame erection,肋骨組立,,2022-09-29
20937873,frame flag,框架旗,,2022-09-29
20937874,frame foundation,機架底腳,,2022-09-29
20937875,frame frequency,幀頻,,2022-09-29
20937876,frame guards,車架護板,,2022-09-29
20937877,frame inclination,肋骨傾斜,,2022-09-29
20937878,frame kernel,框架核心,,2022-09-29
20937879,frame level,方框水平儀,,2022-09-29
20937880,frame line,肋骨線,,2022-09-29
20937881,frame liner,框裹襯；肋骨墊材,,2022-09-29
20937882,frame materials,車架材料,,2022-09-29
20937883,frame member,框架構件,,2022-09-29
20937884,frame members,框架構件,,2022-09-29
20937885,frame modulus,框架模數；肋骨模數,,2022-09-29
20937886,frame motion,運動坐標之運動,,2022-09-29
20937887,frame mounting,在肋骨上固定,,2022-09-29
20937888,frame number,肋骨編號,,2022-09-29
20937889,frame of crosshairs,十字準線框,,2022-09-29
20937890,frame of crosswires,十字線框,,2022-09-29
20937891,frame of driving sprocket device,驅動鏈輪裝置支架,,2022-09-29
20937892,frame of reference,參考坐標,,2022-09-29
20937893,frame of the takeup sprocket device,尾輪裝置支架,,2022-09-29
20937894,frame offset,肋骨線坐標,,2022-09-29
20937895,frame part,架部,,2022-09-29
20937896,frame plate,架板；框式壓力板,,2022-09-29
20937897,frame rate,圖框率；框率,,2022-09-29
20937898,frame rib,車架肋,,2022-09-29
20937899,frame ring,肋骨圈,,2022-09-29
