ID,英文名稱,中文名稱,圖片,更新日期
3648157,Divisia's index,Divisia指數,,2019-01-10
3648158,divisive clustering,分割叢聚法,,2019-01-10
3648159,divorce rate,離婚率,,2019-01-10
3648160,Dixon test,Dixon檢定,,2019-01-10
3648161,Dixon's statistics,Dixon統計量,,2019-01-10
3648162,Doane's rule,Doane規則,,2019-01-10
3648163,Dodge continuous sampling plan,Dodge連續抽樣計畫,,2019-01-10
3648164,Dodge-Romig sampling inspection table,Dodge-Romig抽樣檢驗表,,2019-01-10
3648165,Dodge-Romig sampling plan,Dodge-Romig抽樣計畫,,2019-01-10
3648166,domain of study,研究域,,2019-01-10
3648167,domestic capital formation,國內資本形成,,2019-01-10
3648168,domestic product account,國內生產帳,,2019-01-10
3648169,domestic tourism,國內觀光；國內旅遊,,2019-01-10
3648170,domestic violence and sexual assault statistics,家庭暴力及性侵害防治統計,,2019-01-10
3648171,dominant cause,主要變因；主要原因,,2019-01-10
3648172,dominant variable,優勢變數,,2019-01-10
3648173,dominated convergence theorem,受制收斂定理,,2019-01-10
3648174,dominated family of distributions,受制分布族,,2019-01-10
3648175,dominating strategy,優勢策略,,2019-01-10
3648176,Donsker's theorem,Donsker定理,,2019-01-10
3648177,Doob-Meyer decomposition,Doob-Meyer分解,,2019-01-10
3648178,Doolittle technique,Doolittle技術,,2019-01-10
3648179,Doolittle's method,Doolittle法,,2019-01-10
3648180,D-optimal design,D型最適設計,,2019-01-10
3648181,Doran estimator,Doran估計量,,2019-01-10
3648182,Dorfman scheme,Dorfman方案,,2019-01-10
3648183,Dorfman-Berbaum-Metz method,Dorfman-Berbaum-Metz法,,2019-01-10
3648184,dosage-mortality curve,劑量死亡率曲線,,2019-01-10
3648185,dose equivalent,等效劑量,,2019-01-10
3648186,dose metameter,劑量變換值,,2019-01-10
3648187,dose-ranging trial,劑量不等試驗,,2019-01-10
3648188,dose-response,劑量反應,,2019-01-10
3648189,dose-response curve,劑量反應曲線,,2019-01-10
3648190,dose-response relationship,劑量反應關係,,2019-01-10
3648191,dosis lethalis 50%,百分之五十致死劑量,,2019-01-10
3648192,dot diagram,點圖,,2019-01-10
3648193,dotplot,點圖,,2019-01-10
3648194,double binomial distribution,雙二項分布的混合,,2019-01-10
3648195,double bootstrap,雙層自助重抽法,,2019-01-10
3648196,double censoring,雙設限,,2019-01-10
3648197,double change-over design,雙重變換設計,,2019-01-10
3648198,double confounding,雙混雜；雙交絡,,2019-01-10
3648199,double dichotomy,雙層二分法,,2019-01-10
3648200,double expectation theorem,雙重期望值定理,,2019-01-10
3648201,double exponential distribution,雙指數分布,,2019-01-10
3648202,double exponential regression,雙指數迴歸,,2019-01-10
3648203,double hypergeometric distribution,雙重超幾何分布,,2019-01-10
3648204,double income no kids (DINK),雙薪無子家庭；頂客族,,2019-01-10
3648205,double insurance,重複保險,,2019-01-10
3648206,double logarithmic chart,雙對數圖,,2019-01-10
3648207,double logarithmic scale,雙對數尺度,,2019-01-10
3648208,double Pareto curve,雙帕累托曲線,,2019-01-10
3648209,double Poisson distribution,雙層卜瓦松分布,,2019-01-10
3648210,double reciprocal plot,雙倒數圖,,2019-01-10
3648211,double reversal design,雙重互換設計,,2019-01-10
3648212,double sampling,二重抽樣,,2019-01-10
3648213,double sampling inspection,二重抽樣檢驗,,2019-01-10
3648214,double specification limit,雙邊規格界限,,2019-01-10
3648215,double table,雙項表,,2019-01-10
3648216,double-blind,雙瞞,,2019-01-10
3648217,double-centred matrices,雙中心化矩陣,,2019-01-10
3648218,double-count surveys,雙重計數調查,,2019-01-10
3648219,double-dummy technique,雙虛擬技術,,2019-01-10
3648220,double-mask,雙瞞,,2019-01-10
3648221,double-ratio estimator,雙比率估計量,,2019-01-10
3648222,double-sided test,雙邊檢定,,2019-01-10
3648223,double-tailed test,雙尾檢定,,2019-01-10
3648224,doubling time,倍增時間,,2019-01-10
3648225,doubly censored data,雙設限資料,,2019-01-10
3648226,doubly multivariate data,雙重多變量資料,,2019-01-10
3648228,doubly non-central F-distribution,雙非中心F分布,,2019-01-10
3648229,doubly ordered contingency tables,雙重有序列聯表,,2019-01-10
3648230,doubly stochastic matrix,雙隨機矩陣,,2019-01-10
3648231,doubly stochastic Poisson process,雙層隨機的卜瓦松過程,,2019-01-10
3648232,doubly truncated normal distribution,雙邊截略常態分布,,2019-01-10
3648233,down time,停機(待修)時間,,2019-01-10
3648234,down-cross,下交叉點,,2019-01-10
3648235,Downton's estimators,Downton估計量,,2019-01-10
3648236,downward bias,向下偏誤,,2019-01-10
3648237,downward cumulation,向下累加,,2019-01-10
3648239,downward weight bias,向下權偏誤,,2019-01-10
3648240,Dragstedt-Behrens estimator,Dragstedt-Behrens估計量,,2019-01-10
3648241,Dragstedt-Behrens' method,Dragstedt-Behrens法,,2019-01-10
3648242,Draughtsman's plot,Draughtsman圖,,2019-01-10
3648243,draw with replacement,抽出放回,,2019-01-10
3648244,draw without replacement,抽出不放回,,2019-01-10
3648245,drift,漂移項,,2019-01-10
3648246,drift failure,漂移故障,,2019-01-10
3648247,dropout,退出,,2019-01-10
3648248,drug stability studies,藥物安定性研究,,2019-01-10
3648249,d-separation theorem,d分離定理,,2019-01-10
3648250,dual,對偶,,2019-01-10
3648251,dual process,對偶過程,,2019-01-10
3648252,dual scaling,對偶尺度化,,2019-01-10
3648253,dual system estimates,對偶系統估計值,,2019-01-10
3648254,dual theorem,對偶定理,,2019-01-10
3648255,duality,對偶,,2019-01-10
3648256,duality between tests and confidence regions,檢定和信賴區域間的對偶性,,2019-01-10
3648257,duality principle,對偶原則,,2019-01-10
3648258,dummy level technique,虛擬水準技術,,2019-01-10
3648259,dummy observation,虛擬觀測值,,2019-01-10
3648260,dummy treatment,虛擬處理,,2019-01-10
3648261,dummy variable,虛擬變數,,2019-01-10
3648262,dump heat test,溫濕試驗,,2019-01-10
3648263,Duncan's test,Duncan檢定,,2019-01-10
3648264,Dunnett's table,Dunnett表,,2019-01-10
3648265,Dunnett's test,Dunnett檢定,,2019-01-10
3648266,Dunn's test,Dunn檢定,,2019-01-10
3648267,duo-trio test,三中二同檢定；三角檢定,,2019-01-10
3648268,duplicate analysis,重複分析,,2019-01-10
3648270,duplicated sample,重複樣本,,2019-01-10
3648271,duplicated unit,重複單位,,2019-01-10
3648272,durability,耐用度,,2019-01-10
3648273,duration dependence,期間相依性,,2019-01-10
3648274,duration of unemployment,失業期間,,2019-01-10
3648275,duration time,持續時間,,2019-01-10
3648276,Durbin's multistage variance estimator,杜賓多階段變異數估計量,,2019-01-10
3648277,Durbin's test,杜賓檢定,,2019-01-10
3648278,Durbin-Watson statistic,杜賓-沃森統計量,,2019-01-10
3648279,Durbin-Watson test,杜賓-沃森檢定,,2019-01-10
3648280,Dutch book,荷蘭博弈,,2019-01-10
3648281,Dvoretsky's stochastic approximation theorem,Dvoretsky隨機逼近定理,,2019-01-10
3648282,Dvoretzky-Kiefer-Wolfowitz inequality,Dvoretzky-Kiefer-Wolfowitz不等式,,2019-01-10
3648283,Dvoretzky's stochastic approximation theorem,Dvoretzky隨機逼近定理,,2019-01-10
3648284,Dwass-Steel test,Dwass-Steel檢定,,2019-01-10
3648285,dynamic data system,動態資料系統,,2019-01-10
3648286,dynamic graphics,動態圖學,,2019-01-10
3648287,dynamic model,動態模型,,2019-01-10
3648288,dynamic panel data model,動態追蹤資料模型,,2019-01-10
3648289,dynamic population,動態人口,,2019-01-10
3648290,dynamic programming,動態規劃,,2019-01-10
3648291,dynamic randomization,動態隨機化,,2019-01-10
3648292,dynamic statistics,動態統計,,2019-01-10
3648294,dynamic stochastic general equilibrium model,動態隨機一般均衡模型,,2019-01-10
3648295,dynamic stochastic process,動態隨機過程,,2019-01-10
3648296,dynamic treatment allocation,動態處理配置,,2019-01-10
3648297,early detection program,早期檢測計畫；早期偵測計畫,,2019-01-10
3648298,early failure period,早期故障期間,,2019-01-10
3648299,earthquake statistics,地震統計,,2019-01-10
3648300,EAST,EAST套裝軟體,,2019-01-10
3648301,Eberhardt's statistic,Eberhardt統計量,,2019-01-10
3648302,ecologic study,生態研究,,2019-01-10
3648303,ecological fallacy,生態謬誤,,2019-01-10
3648304,ecological statistics,生態統計,,2019-01-10
3648305,econometrics,計量經濟（學）,,2019-01-10
3648306,economic barometer,經濟指標,,2019-01-10
3648307,economic census,經濟普查,,2019-01-10
3648308,economic cycle,經濟循環,,2019-01-10
3648309,economic forecasting,經濟預測,,2019-01-10
3648310,economic growth rate,經濟成長率,,2019-01-10
3648311,economic model,經濟模型,,2019-01-10
3648312,economic statistics,經濟統計,,2019-01-10
3648314,economic status survey of indigenous peoples,原住民經濟狀況調查,,2019-01-10
3648315,economic survey of construction industry,營造業經濟概況調查,,2019-01-10
3648316,economic time-series,經濟時間數列,,2019-01-10
3648317,economically active population,經濟活動人口,,2019-01-10
3648320,edge effects,邊緣效應,,2019-01-10
3648321,Edgeworth approximation,Edgeworth逼近,,2019-01-10
3648322,Edgeworth expansion,Edgeworth展開式,,2019-01-10
3648323,Edgeworth index,Edgeworth指數,,2019-01-10
3648324,Edgeworth's form of the Type A series,A型級數之Edgeworth形式,,2019-01-10
3648325,Edgeworth's series,Edgeworth級數,,2019-01-10
3648326,education - ISIC,教育服務業,,2019-01-10
3648327,education statistics,教育統計,,2019-01-10
3648328,education survey of indigenous peoples,原住民教育調查,,2019-01-10
3648329,educational and psychological statistics,教育及心理統計（學）,,2019-01-10
3648330,educational statistics,教育統計（學）,,2019-01-10
3648331,effect,效應；效果,,2019-01-10
3648332,effect coding,效應編碼,,2019-01-10
3648333,effect elimination,效應消減,,2019-01-10
3648334,effect modifier,效應修正因子,,2019-01-10
3648335,effect size,效應大小,,2019-01-10
3648336,effect sparsity,效應稀疏,,2019-01-10
3648337,effect variable,效應變數,,2019-01-10
3648338,effective degrees of freedom,有效自由度,,2019-01-10
3648339,effective error mean square,有效差均方,,2019-01-10
3648340,effective range,有效全距,,2019-01-10
3648341,effective replicates,有效重複,,2019-01-10
3648342,effective sample size,有效樣本數,,2019-01-10
3648343,effective unit,合格品,,2019-01-10
3648344,effects analysis,效應分析,,2019-01-10
3648345,efficacy,效力,,2019-01-10
3648346,efficiency,效率；有效性,,2019-01-10
3648347,efficiency equivalence,效率對等；有效性對等,,2019-01-10
3648349,efficiency estimation,效率估計；有效性估計,,2019-01-10
3648350,efficiency estimator,效率估計量；有效性估計量,,2019-01-10
3648351,efficiency factor,效率因子；有效性因子,,2019-01-10
3648352,efficiency index,效率指數,,2019-01-10
3648353,efficiency of a statistic,統計量的效率；統計量的有效性,,2019-01-10
3648355,efficient estimation,有效估計,,2019-01-10
3648356,efficient estimator,有效估計量,,2019-01-10
3648358,efficient statistic,有效統計量,,2019-01-10
3648359,Efron's self-consistency algorithm,Efron自身一致性演算法,,2019-01-10
3648360,Ehrenberg's equation,Ehrenberg方程式,,2019-01-10
3648361,Ehrenfest model,Ehrenfest模型,,2019-01-10
3648362,eigenvalue,特徵值；固有值,,2019-01-10
3648363,eigenvector,特徵向量；固有向量,,2019-01-10
3648364,Eisenhart models,Eisenhart模型,,2019-01-10
3648365,electricity and gas supply - ISIC,電力及燃氣供應業,,2019-01-10
3648366,electronic toll collection (ETC),電子收費,,2019-01-10
3648367,elementary contrast,基本對比,,2019-01-10
3648368,elementary event,基本事件,,2019-01-10
3648369,elementary laborers,基層技術工及勞力工,,2019-01-10
3648370,elementary renewal theorem,基本更新定理,,2019-01-10
3648371,elementary unit,基本單位,,2019-01-10
3648372,Elfving distribution,Elfving分布,,2019-01-10
3648373,elimination,消去法,,2019-01-10
3648374,ellipse of concentration,集中橢圓,,2019-01-10
3648375,ellipsoid of concentration,集中橢圓體,,2019-01-10
3648376,ellipsoidal normal distribution,橢圓體常態分布,,2019-01-10
3648377,elliptical normal distribution,橢圓常態分布,,2019-01-10
3648378,elliptical truncation,橢圓截略,,2019-01-10
3648379,elliptically symmetric distributions,橢圓對稱分布,,2019-01-10
3648380,ellipticity,橢圓性,,2019-01-10
3648382,embedded process,嵌入過程,,2019-01-10
3648383,emigrants,國際移出人口數,,2019-01-10
3648384,emigration rate,國際移出率,,2019-01-10
3648386,empirical Bayes estimation,經驗貝氏估計,,2019-01-10
3648387,empirical Bayes estimator,經驗貝氏估計量,,2019-01-10
3648388,empirical Bayes inference,經驗貝氏推論,,2019-01-10
3648389,empirical Bayes method,經驗貝氏法,,2019-01-10
3648390,empirical Bayes procedure,經驗貝氏程序,,2019-01-10
3648391,empirical distribution function,經驗分布函數,,2019-01-10
3648392,empirical exponential family,經驗指數族,,2019-01-10
3648393,empirical likelihood,經驗概度,,2019-01-10
3648394,empirical logit,經驗對數勝算,,2019-01-10
3648395,empirical moment,經驗動差,,2019-01-10
3648396,empirical probability,經驗機率,,2019-01-10
3648397,empirical probit,經驗機率單位,,2019-01-10
3648398,empirical statistical model,經驗統計模型,,2019-01-10
3648399,empirical survival function,經驗存活函數,,2019-01-10
3648400,empirical variogram,經驗序列變異圖,,2019-01-10
3648401,employed persons,就業者；就業人口,,2019-01-10
3648402,employee,受僱者；受僱員工,,2019-01-10
3648403,employee earnings statistics,受僱員工薪資統計,,2019-01-10
3648404,employee earnings survey,受僱員工薪資調查,,2019-01-10
3648405,employee regular earnings,受僱員工經常性薪資,,2019-01-10
3648406,employee statistics,受僱員工人數統計,,2019-01-10
3648407,employee turnover and movement survey,受僱員工動向調查,,2019-01-10
3648408,employee turnover statistics,受僱員工進退統計,,2019-01-10
3648409,employee working hours statistics,受僱員工工時統計,,2019-01-10
3648410,employer,雇主,,2019-01-10
3648411,employment insurance statistics,就業保險統計,,2019-01-10
3648412,employment rate,就業率,,2019-01-10
3648413,employment service,就業服務,,2019-01-10
3648414,employment service statistics,就業服務統計,,2019-01-10
3648415,employment statistics,就業統計,,2019-01-10
3648416,employment status survey of indigenous peoples,原住民就業狀況調查,,2019-01-10
3648417,empty cell test,空格檢定,,2019-01-10
3648418,end corrections,末端校正,,2019-01-10
3648419,end-aversion bias,末端規避偏差,,2019-01-10
3648420,endogenous variable,內生變數,,2019-01-10
3648421,endogenous variate,內生變量,,2019-01-10
3648422,endpoint,評估指標；事件終點,,2019-01-10
3648423,end-point estimation,事件終點估計,,2019-01-10
3648424,endurance test,耐久度試驗,,2019-01-10
3648425,energy consumption,能源消費,,2019-01-10
3648426,energy statistics,能源統計,,2019-01-10
3648427,Engel coefficient,恩格爾係數,,2019-01-10
3648428,engineering statistics,工程統計（學）,,2019-01-10
3648429,Engle-Granger cointegraion test,Engle-Granger共整合檢定,,2019-01-10
3648430,Engle-Granger test,Engle-Granger檢定,,2019-01-10
3648431,Engset distribution,Engset分布,,2019-01-10
3648432,ensemble,集體；整體；集成,,2019-01-10
3648433,ensemble average,整體平均,,2019-01-10
3648434,enterprise size,企業規模（以員工數衡量）,,2019-01-10
3648435,enterprise unit,企業單位,,2019-01-10
3648436,entrance time,首次通過時間,,2019-01-10
3648437,entropy,熵,,2019-01-10
3648438,entropy measure,熵測度,,2019-01-10
3648439,entry plot,登錄試驗區,,2019-01-10
3648440,enumerability,可數性,,2019-01-10
3648441,enumeration data,點計數據；點計資料,,2019-01-10
3648442,enumerator,調查員,,2019-01-10
3648443,envelope power function,包絡檢力函數,,2019-01-10
3648444,envelope risk function,包絡風險函數,,2019-01-10
3648446,environmental accounts,環境帳,,2019-01-10
3648447,environmental and ecological statistics,環境及生態統計,,2019-01-10
3648448,environmental protection statistics,環境保護統計,,2019-01-10
3648449,environmental sanitation and toxic chemical management statistics,環境衛生及毒化物管理統計,,2019-01-10
3648450,environmental statistics,環境統計（學）,,2019-01-10
3648451,environmental stress,環境壓力,,2019-01-10
3648452,environmental test,環境試驗,,2019-01-10
3648453,environmetrics,計量環境學,,2019-01-10
3648454,environmetry,計量環境學,,2019-01-10
3648455,E-optimal design,E型最適設計,,2019-01-10
3648456,Epanechnikov kernel,Epanechnikov核,,2019-01-10
3648457,Epi Info,Epi Info統計軟體,,2019-01-10
3648458,epidemic,流行病 ；流行；流行的,,2019-01-10
3648459,epidemic chain,流行病鏈,,2019-01-10
3648460,epidemic curve,流行病曲線,,2019-01-10
3648461,epidemic model,流行病模型,,2019-01-10
3648462,epidemic process,流行病過程,,2019-01-10
3648463,epidemic threshold,流行病門檻；流行病閾值,,2019-01-10
3648464,epidemiological statistics,流行病統計,,2019-01-10
3648465,"Epidemiological, Graphics, Estimation and Testing (EGRET) program",EGRET軟體程式,,2019-01-10
3648466,epidemiology,流行病學,,2019-01-10
3648467,EPILOG PLUS,EPILOG PLUS軟體,,2019-01-10
3648468,episodic movement,突出變動,,2019-01-10
3648469,epistatic genetic variance,上位基因變異數；互動基因變異數,,2019-01-10
3648470,epistatic interaction,上位互動作用,,2019-01-10
3648471,EPITOME,EPITOME套裝軟體,,2019-01-10
3648472,epsem sampling,等機率選擇抽樣法,,2019-01-10
3648473,epsilon-independence,epsilon獨立性,,2019-01-10
3648474,Epstein test,Epstein檢定,,2019-01-10
3648475,equal allocation,均等配置,,2019-01-10
3648477,equal spacings test,均等間隔檢定,,2019-01-10
3648480,equalizer decision rule,均險決策規則,,2019-01-10
3648481,equalizing value,平衡值,,2019-01-10
3648482,equally correlated distribution,均等相關分布,,2019-01-10
3648483,equal-probability-of-selection method,均等機率選取法,,2019-01-10
3648484,equal-tails test,等尾檢定,,2019-01-10
3648485,equation,方程式,,2019-01-10
3648486,equilibrium,均衡；平衡,,2019-01-10
3648487,equilibrium condition,均衡條件,,2019-01-10
3648488,equilibrium distribution,均衡分布,,2019-01-10
3648489,equilibrium error,均衡誤差,,2019-01-10
3648490,equilibrium renewal process,均衡更新過程,,2019-01-10
3648491,equimodal distribution,等峰分布,,2019-01-10
3648492,equi-normal distribution,等常態分布,,2019-01-10
3648493,equipment availability,設備可用度,,2019-01-10
3648494,"equipment, gaging and test",規測及試驗設備,,2019-01-10
3648495,equipoise,未決狀態,,2019-01-10
3648496,equipotent dose,等效劑量,,2019-01-10
3648497,equitable game,公平賽局,,2019-01-10
3648498,equivalence class,對等類,,2019-01-10
3648499,equivalence test,相等性檢定,,2019-01-10
3648500,equivalence testing,相等性檢定,,2019-01-10
3648501,equivalence trial,相等性試驗,,2019-01-10
3648502,equivalent deviate,對等離差量,,2019-01-10
3648503,equivalent samples,對等樣本,,2019-01-10
3648504,equivariance,等變異數,,2019-01-10
3648505,equivariant estimator,等變估計量,,2019-01-10
3648506,equiweighted design,等權設計,,2019-01-10
3648508,ergodic state,遍歷狀態,,2019-01-10
3648509,ergodic theorem,遍歷定理,,2019-01-10
3648510,ergodic theory,遍歷理論,,2019-01-10
3648511,ergodicity,遍歷性,,2019-01-10
3648512,ergodicity of stationary stochastic process,平穩隨機過程的遍歷性,,2019-01-10
3648513,ergonomics,人體工學,,2019-01-10
3648514,Erlang distribution,Erlang分布,,2019-01-10
3648515,Erlang's formula,Erlang公式,,2019-01-10
3648516,erratic fluctuation,不規則波動,,2019-01-10
3648517,erratic process,不規則過程,,2019-01-10
3648518,erratic series,不規則數列,,2019-01-10
3648519,error,誤差；錯誤,,2019-01-10
3648520,error band,誤差帶,,2019-01-10
3648521,error by chance,機遇誤差,,2019-01-10
3648522,error cause removal,誤差原因消除,,2019-01-10
3648523,error correction,誤差修正；誤差校正,,2019-01-10
3648524,error correction model,誤差修正模型,,2019-01-10
3648525,error correction term,誤差修正項,,2019-01-10
3648526,error curve,誤差曲線,,2019-01-10
3648527,error distribution,誤差分布,,2019-01-10
3648528,error factor,誤差因子,,2019-01-10
3648529,error function,誤差函數,,2019-01-10
3648530,error function complement,餘補誤差函數,,2019-01-10
3648531,error graph,誤差圖,,2019-01-10
3648532,error in equations,方程式誤差,,2019-01-10
3648533,error mean square,誤差均方,,2019-01-10
3648534,error of estimation,估計誤差,,2019-01-10
3648536,error of measurement,量測誤差,,2019-01-10
3648537,error of observation,觀測誤差,,2019-01-10
3648539,error of the first kind,第一型誤差；第一型錯誤,,2019-01-10
3648540,error of the second kind,第二型誤差；第二型錯誤,,2019-01-10
3648541,error of the third kind,第三型誤差；第三型錯誤,,2019-01-10
3648543,error rate,誤差率,,2019-01-10
3648544,error rate estimation,誤差率估計,,2019-01-10
3648545,error reducing power,誤差減縮檢力,,2019-01-10
3648546,error space,誤差空間,,2019-01-10
3648547,error sum of squares,誤差平方和,,2019-01-10
3648548,error term,誤差項,,2019-01-10
3648549,error variance,誤差變異數,,2019-01-10
3648550,error variation,誤差變異,,2019-01-10
3648551,errors in data,資料誤差,,2019-01-10
3648552,errors in rounded figures,進捨誤差,,2019-01-10
3648553,errors in sampling,抽樣誤差,,2019-01-10
3648554,errors in surveys,調查誤差,,2019-01-10
3648555,errors in variables,變數量測誤差,,2019-01-10
3648556,errors of disturbances,干擾誤差,,2019-01-10
3648557,errors-in-variables model,變數量測誤差模型,,2019-01-10
3648558,Esseen's lemma,Esseen引理,,2019-01-10
3648559,Esseen-type approximation,Esseen型逼近,,2019-01-10
3648560,essential completeness,本質完備性,,2019-01-10
3648561,essentially complete class,本質完備類,,2019-01-10
3648562,essentially minimal complete class,本質最小完備類,,2019-01-10
3648563,establishment unit,場所單位,,2019-01-10
3648565,estimable function,可估計函數,,2019-01-10
3648566,estimand,被估計量,,2019-01-10
3648567,estimate,估計值,,2019-01-10
3648568,estimate error,估計誤差,,2019-01-10
3648569,estimate of parameter,參數估計值,,2019-01-10
3648570,estimated death rate,估計死亡率,,2019-01-10
3648573,estimating equation,估計方程式,,2019-01-10
3648574,estimating function,估計函數,,2019-01-10
3648575,estimation,估計,,2019-01-10
3648576,estimation of density (function),密度(函數)估計,,2019-01-10
3648577,estimation of difference of means,平均值差估計,,2019-01-10
3648578,estimation of population mean,母體平均數估計,,2019-01-10
3648579,estimation of population size,母體大小估計,,2019-01-10
3648580,estimation of population variance,母體變異數的估計,,2019-01-10
3648581,estimation of probability density,機率密度估計,,2019-01-10
3648582,estimation space,估計空間,,2019-01-10
3648583,estimator,估計量；估計式,,2019-01-10
3648584,estimator of mean,平均數的估計量,,2019-01-10
3648585,estimator of variance,變異數的估計量,,2019-01-10
3648586,eta  (η) function,eta(η)函數,,2019-01-10
3648587,Ethical Guidelines for Statistical Practice,統計實務倫理準則,,2019-01-10
3648588,ethics,倫理,,2019-01-10
3648589,etiological fraction,病因比例；可屬性風險；可歸因風險,,2019-01-10
3648590,EU model,EU模型,,2019-01-10
3648591,Euclidean distance,歐氏距離,,2019-01-10
3648592,eugenics,優生學,,2019-01-10
3648593,Eulerian squares,Euler方陣,,2019-01-10
3648594,Euler's conjecture,Euler推測,,2019-01-10
3648595,Euler's constant,Euler常數,,2019-01-10
3648596,evaluable patients,可評估患者,,2019-01-10
3648597,even function,偶函數,,2019-01-10
3648598,event,事件,,2019-01-10
3648599,event history analysis,事件史分析,,2019-01-10
3648600,event history data,事件史資料,,2019-01-10
3648601,event interval,事件區間,,2019-01-10
3648602,event space,事件空間,,2019-01-10
3648603,event study,事件研究；事件研究法,,2019-01-10
3648604,event window,事件域；事件窗,,2019-01-10
3648605,eventual forecasting function,最終預測函數,,2019-01-10
3648606,evidence-based medicine (EBM),實證醫學,,2019-01-10
3648607,EViews,EViews統計軟體,,2019-01-10
3648608,evolutionary operation,演化作業,,2019-01-10
3648609,evolutionary process,演化過程,,2019-01-10
3648610,evolutionary spectrum,演化頻譜,,2019-01-10
3648611,exact chi-squared test,精準卡方檢定,,2019-01-10
3648612,exact design,精準設計；正合設計,,2019-01-10
3648613,exact identification,精準認定；精準識別,,2019-01-10
3648614,exact sampling theory,精準抽樣理論,,2019-01-10
3648615,exact statistical method,精準統計法,,2019-01-10
3648616,exact statistical test,精準統計檢定,,2019-01-10
3648617,exact test,精準檢定,,2019-01-10
3648618,examination statistics,考選統計；考試統計,,2019-01-10
3648619,exceedance life test,超值壽命試驗,,2019-01-10
3648620,exceedances,超值,,2019-01-10
3648621,exceedances tests,超值檢定,,2019-01-10
3648622,Excel,Excel試算表軟體,,2019-01-10
3648623,excess and deficit chart,盈虧圖,,2019-01-10
3648624,excess hazards model,超額風險模型,,2019-01-10
3648625,excess insurance,超額保險,,2019-01-10
3648626,excess reserve,超額準備,,2019-01-10
3648627,excess risk,超額風險,,2019-01-10
3648628,exchange rate,匯率,,2019-01-10
3648629,exchange traded fund (ETF),指數股票型基金,,2019-01-10
3648630,exchangeability,可交換性,,2019-01-10
3648631,exchangeable variables,可交換變數；對稱相依變數,,2019-01-10
3648632,exclusive and exhaustive events,互斥及周延事件,,2019-01-10
3648633,exemption,免稅額,,2019-01-10
3648635,exhaustive sampling,徹底抽樣,,2019-01-10
3648636,exhaustive survey,徹底調查,,2019-01-10
3648637,existence probability,存在機率,,2019-01-10
3648638,existent population,實存母體,,2019-01-10
3648639,exit rate of enterprise,企業退出率,,2019-01-10
3648640,exogeneous variable,外生變數,,2019-01-10
3648641,exogenous factor,外生因素,,2019-01-10
3648642,exogenous variable,外生變數,,2019-01-10
3648643,exogenous variate,外生變量,,2019-01-10
3648644,expectation,期望值,,2019-01-10
3648645,expectation surface,期望曲面,,2019-01-10
3648646,expectation/conditional maximization (ECM) algorithm,期望-條件最大化演算法,,2019-01-10
3648647,expectation/conditional maximization either (ECME) algorithm,期望-條件最大化任一演算法,,2019-01-10
3648649,expectation-maximization (EM) algorithm,期望最大化演算法；EM演算法,,2019-01-10
3648650,expectations theory,預期理論,,2019-01-10
3648651,expected frequencies,期望次數,,2019-01-10
3648652,expected life,期望壽命,,2019-01-10
3648653,expected loss,期望損失,,2019-01-10
3648654,expected marginal loss,預期邊際損失,,2019-01-10
3648655,expected marginal profit,預期邊際收益,,2019-01-10
3648656,expected normal scores test,期望常態計分檢定,,2019-01-10
3648657,expected probability,期望機率,,2019-01-10
3648658,expected probit,期望機率單位,,2019-01-10
3648659,expected profit,預期收益,,2019-01-10
3648660,expected profit with perfect information,完全資訊的預期收益,,2019-01-10
3648661,expected risk,期望風險,,2019-01-10
3648662,expected sampling fraction,期望抽出率,,2019-01-10
3648663,expected utility,預期效用,,2019-01-10
3648664,expected value,期望值,,2019-01-10
3648665,expected value of a random variable,隨機變數的期望值,,2019-01-10
3648666,expected value of mean square error,均方誤差的期望值,,2019-01-10
3648667,expected value of the statistic,統計量的期望值,,2019-01-10
3648668,expected years of schooling,預期受教育年數,,2019-01-10
3648669,expenditure method,支出法,,2019-01-10
3648670,expenditure on gross domestic product,對國內生產毛額的支出,,2019-01-10
3648671,expenditure on gross national product,對國民生產毛額的支出,,2019-01-10
3648672,experiment,實驗,,2019-01-10
3648673,experiment analysis,實驗分析,,2019-01-10
3648674,experiment with mixture,混合實驗,,2019-01-10
3648675,experimental data,實驗資料,,2019-01-10
3648676,experimental design,實驗設計,,2019-01-10
3648677,experimental design model,實驗設計模型,,2019-01-10
3648678,experimental error,實驗誤差,,2019-01-10
3648679,experimental factor,實驗因子,,2019-01-10
3648680,experimental method,實驗方法,,2019-01-10
3648681,experimental psychology,實驗心理（學）,,2019-01-10
3648682,experimental study,實驗研究,,2019-01-10
3648683,experimental unit,實驗單位,,2019-01-10
3648684,experimental variable,實驗變數,,2019-01-10
3648685,experimentwise error rate,實驗誤差率,,2019-01-10
3648686,expert system,專家系統,,2019-01-10
3648687,explanatory analysis,解釋性分析,,2019-01-10
3648688,explanatory trial,解釋性試驗,,2019-01-10
3648689,explanatory variable,解釋變數,,2019-01-10
3648690,explicit variable,外顯變數,,2019-01-10
3648691,explicit weight,顯性權數,,2019-01-10
3648692,exploratory data analysis (EDA),探索式資料分析,,2019-01-10
3648693,exploratory factor analysis (EFA),探索式因子分析,,2019-01-10
3648694,exploratory survey,探索調查,,2019-01-10
3648695,explosive process,發散過程,,2019-01-10
3648696,explosive stochastic difference equation,發散隨機差分方程式,,2019-01-10
