ID,英文名稱,中文名稱,圖片,更新日期
20967803,molar volume,克分子體積,,2022-09-29
20967804,molassee,糖蜜,,2022-09-29
20967805,molasses boat,糖蜜船,,2022-09-29
20967806,molasses tanker,糖蜜船,,2022-09-29
20967807,mold,模；鑄模,,2022-09-29
20967808,mold assembling,模具組裝,,2022-09-29
20967809,mold assembly,鑄模組合,,2022-09-29
20967810,mold base,模座,,2022-09-29
20967811,mold blower,模具鼓風機,,2022-09-29
20967812,mold box,模箱；砂箱,,2022-09-29
20967813,mold bracket,模具托架,,2022-09-29
20967814,mold capacity,型容積,,2022-09-29
20967815,mold cavity,模穴,,2022-09-29
20967816,Mold clamping force,鎖模力,,2022-09-29
20967817,mold cleaning material,模具清潔材料,,2022-09-29
20967818,mold closing device,合模裝置,,2022-09-29
20967819,mold coating,塗模料,,2022-09-29
20967820,mold conveyor,鑄模輸送機,,2022-09-29
20967821,mold cooling,模具冷卻,,2022-09-29
20967822,mold core,模仁,,2022-09-29
20967823,mold crack,鑄模裂痕；鑄模破裂,,2022-09-29
20967824,mold develop,模具開發,,2022-09-29
20967825,mold dielectric,模型介電,,2022-09-29
20967826,Mold Drip,滴水,,2022-09-29
20967827,mold dryer,烘模機,,2022-09-29
20967828,mold drying,砂型烘乾,,2022-09-29
20967829,mold facing,塗模料,,2022-09-29
20967830,mold filling,灌模,,2022-09-29
20967831,Mold flow analysis,模流分析,,2022-09-29
20967832,mold for blow molding,吹製成型,,2022-09-29
20967833,mold frame clamping,模框夾,,2022-09-29
20967834,mold from casting,實樣造模,,2022-09-29
20967835,mold grinding,模具研磨,,2022-09-29
20967836,mold hardness,砂模硬度,,2022-09-29
20967837,mold hardness tester,砂模硬度計,,2022-09-29
20967838,mold holder,模具夾,,2022-09-29
20967839,mold interior,模具內部,,2022-09-29
20967840,mold jacket,砂模框,,2022-09-29
20967841,mold joint,模接頭,,2022-09-29
20967842,mold line,模線,,2022-09-29
20967843,mold loft,放樣間,,2022-09-29
20967844,mold loft batten,放樣木條,,2022-09-29
20967845,mold loft floor,放樣台,,2022-09-29
20967846,mold loft on reduced scale,縮尺放樣,,2022-09-29
20967847,mold loft work,放樣工作,,2022-09-29
20967848,mold lubricant,模油,,2022-09-29
20967849,mold manufacture,模具製造,,2022-09-29
20967850,mold mark,模痕,,2022-09-29
20967851,mold material mixer,模料混合機,,2022-09-29
20967852,mold mechanism,模具機構,,2022-09-29
20967853,mold on end,直立造模,,2022-09-29
20967854,mold on the flat,平放造模,,2022-09-29
20967855,mold oven,烘模爐,,2022-09-29
20967856,mold part,模具部件,,2022-09-29
20967857,mold plan,型圖,,2022-09-29
20967858,mold plate,模板,,2022-09-29
20967859,mold plate forward,模板向前,,2022-09-29
20967860,mold point,模點,,2022-09-29
20967861,mold polish,模具拋光,,2022-09-29
20967862,mold polishing,模具打磨拋光,,2022-09-29
20967863,mold release agent,脫模劑,,2022-09-29
20967864,mold release trigger,脫模裝具鬆箱板,,2022-09-29
20967865,mold releasing agent,脫模劑,,2022-09-29
20967866,mold repair,模製修理,,2022-09-29
20967867,mold sand testing apparatus,型砂試驗儀,,2022-09-29
20967868,mold shift,砂模偏移,,2022-09-29
20967869,mold shrinkage,成形收縮,,2022-09-29
20967870,mold split,模具分離,,2022-09-29
20967871,mold strength tester,鑄型強度計,,2022-09-29
20967872,Mold temperature,模具溫度,,2022-09-29
20967873,mold texting,模具磨紋,,2022-09-29
20967874,mold thickness,模具厚度,,2022-09-29
20967875,mold tool,模工具,,2022-09-29
20967876,mold washes,塗模漿,,2022-09-29
20967877,mold weights,砂模壓重,,2022-09-29
20967878,mold wiper,清模刷,,2022-09-29
20967879,mold-and-transfer fabrication process,模鑄轉移製程；模鑄轉移加工處理,,2022-09-29
20967880,moldboard,犁板,,2022-09-29
20967881,mold board,造模板,,
20967882,moldboard wing,犁翼,,2022-09-29
20967883,molded abrasive,模製磨料,,2022-09-29
20967884,Molded abrasive brush,模製磨砂刷,,2022-09-29
20967885,molded body,型體,,2022-09-29
20967886,molded breadth,模寬；型寬,,2022-09-29
20967887,molded brick,異形磚,,2022-09-29
20967888,molded case circuit breaker{=MCCB},模鑄式斷路器,,2022-09-29
20967889,molded centerline,型中心線；理論中心線,,2022-09-29
20967890,molded chuck,模製夾頭,,2022-09-29
20967891,molded depth,模深；型深,,2022-09-29
20967892,molded dimension,模尺寸；型尺寸,,2022-09-29
20967893,molded displacement,模排水量；型排水量,,2022-09-29
20967894,molded draft,模吃水；型吃水量,,2022-09-29
20967895,molded draught,模吃水；型吃水,,2022-09-29
20967896,molded hull suface,船﹝體﹞型面,,2022-09-29
20967897,molded insulator,模製絕緣器,,2022-09-29
20967898,molded lens,模造鏡片,,2022-09-29
20967899,molded line,模線；型線,,2022-09-29
20967900,molded linning,模製煞車襯,,2022-09-29
20967901,molded lock,模製鎖定,,2022-09-29
20967902,molded plastic,模製塑膠,,2022-09-29
20967903,molded plastic container,成型塑膠容器,,2022-09-29
20967904,molded plywood,成形合板,,2022-09-29
20967905,molded structural member,模製構件,,2022-09-29
20967906,molded volume,型排水體積,,2022-09-29
20967907,molder,砂模工,,2022-09-29
20967908,mold-filling capacity,充模能力,,2022-09-29
20967909,molding,模造；造模；塑模,,2022-09-29
20967910,molding allowance,造模裕度,,2022-09-29
20967911,molding apparatus,模造裝置,,2022-09-29
20967912,molding area,造模區域,,2022-09-29
20967913,molding attachment,模造附件,,2022-09-29
20967914,molding bay,造模區,,2022-09-29
20967915,molding bench,造模工作臺,,2022-09-29
20967916,molding board,造模板,,2022-09-29
20967917,molding box,模箱；砂箱,,2022-09-29
20967918,molding condition,成形條件,,2022-09-29
20967919,molding cutter,嵌條刨刀,,2022-09-29
20967920,molding data memory,成形資料記憶體,,2022-09-29
20967921,molding design,造型設計,,2022-09-29
20967922,molding die,塑膠模,,2022-09-29
20967923,molding factory,模造廠,,2022-09-29
20967924,Molding feedstock,模製進料,,2022-09-29
20967925,molding flask,模箱；砂箱,,2022-09-29
20967926,molding flow,模流,,2022-09-29
20967927,molding from casting,鑄件造模,,2022-09-29
20967928,molding glass,模造玻璃,,2022-09-29
20967929,molding glass lens,模造玻璃鏡片,,2022-09-29
20967930,molding line,造型生產線,,2022-09-29
20967931,molding loam,造模泥砂,,2022-09-29
20967932,molding machine,造模機；塑造機,,2022-09-29
20967933,molding machine conformation,成型機構造；模造機構造,,2022-09-29
20967934,molding material,造模材料,,2022-09-29
20967935,molding method,造模法,,2022-09-29
20967936,molding mould,成形模,,2022-09-29
20967937,molding pit,造摸地坑,,2022-09-29
20967938,molding plane,曲線鉋,,2022-09-29
20967939,molding plate,造模板,,2022-09-29
20967940,molding plates,鑄模平板,,2022-09-29
20967941,molding powder,塑膠粉,,2022-09-29
20967942,molding precess,造模法；塑造法,,2022-09-29
20967943,molding press,塑造壓機,,2022-09-29
20967944,molding process,成型製程,,2022-09-29
20967945,molding resin,成型樹脂,,2022-09-29
20967946,molding sand,模砂,,2022-09-29
20967947,molding sand mixer,混砂機,,2022-09-29
20967948,molding sand tester,模砂試驗儀器,,2022-09-29
20967949,molding station,鑄模站,,2022-09-29
