ID,英文名稱,中文名稱,圖片,更新日期
21091874,filter reactor,濾波電抗器,,2022-09-29
21091875,filter resistance,濾波器電阻,,2022-09-29
21091876,filter sand washing,濾砂洗,,2022-09-29
21091877,filter section,濾段,,2022-09-29
21091878,filter set,濾光片固定；濾光片組；濾波器組,,2022-09-29
21091879,filter signal,濾波信號,,2022-09-29
21091880,filter slot,濾器空隙,,2022-09-29
21091881,filter sludges,濾渣,,2022-09-29
21091882,filter spectrum,濾波光譜,,2022-09-29
21091883,filter stop band,濾波器阻帶,,2022-09-29
21091884,filter substrate,濾色器基板,,2022-09-29
21091885,filter tank,濾槽,,2022-09-29
21091886,filter train,濾器系列,,2022-09-29
21091887,filter train casing,濾器系列罩,,2022-09-29
21091888,filter transformer,濾波器變壓器,,2022-09-29
21091889,filter transmission band,濾波器通帶,,2022-09-29
21091890,filter unit,過濾元件,,2022-09-29
21091891,filterable tower,可過濾塔,,2022-09-29
21091892,filter-array technology,濾波器陣列技術,,2022-09-29
21091893,filter-demineralizer{=F/D},瀘器除礦質器,,2022-09-29
21091894,filtered beam,濾過射柱,,2022-09-29
21091895,filtered water reservoir,濾過水貯水槽,,2022-09-29
21091896,filtering,過濾,,2022-09-29
21091897,filtering action,濾波動作,,2022-09-29
21091898,filtering capacitor,濾波電容器,,2022-09-29
21091899,filtering circuit,濾波電路,,2022-09-29
21091900,filtering control device,過濾控制裝置,,2022-09-29
21091901,filtering device,過濾裝置,,2022-09-29
21091902,filtering efficiency,過濾效率,,2022-09-29
21091903,filtering element,濾芯,,2022-09-29
21091904,filtering fiber,濾波光纖,,2022-09-29
21091905,filtering fluid,過濾流體,,2022-09-29
21091906,filtering material,過濾材料,,2022-09-29
21091907,filtering means,過濾裝置,,2022-09-29
21091908,filtering operation,過濾作業,,2022-09-29
21091909,filtering power,濾波功率,,2022-09-29
21091910,filtering pretreatment,過濾預處理,,2022-09-29
21091911,filtering procedure,過濾程序,,2022-09-29
21091912,filtering program,過濾程式,,2022-09-29
21091913,filtering structure,濾波結構,,2022-09-29
21091914,filtering surface,過濾面,,2022-09-29
21091915,filtering system,過濾系統,,2022-09-29
21091916,filtering task,過濾工作,,2022-09-29
21091917,filter-paper counter,濾紙計數器,,2022-09-29
21091918,filter-press,壓濾,,2022-09-29
21091919,filth,污物；垢,,2022-09-29
21091920,filtrate,過濾；滲入；濾液,,2022-09-29
21091921,filtrate channel,濾液溝,,2022-09-29
21091922,filtrate collection tank,濾液收集槽,,2022-09-29
21091923,filtrate nano,過濾奈米,,2022-09-29
21091924,filtration,過濾；濾清；濾波,,2022-09-29
21091925,filtration apparatus,過濾裝置,,2022-09-29
21091926,filtration area,過濾面積,,2022-09-29
21091927,filtration booster pump,過濾助力器泵,,2022-09-29
21091928,filtration efficiency,過濾效率,,2022-09-29
21091929,filtration efficient,過濾效率,,2022-09-29
21091930,filtration material,濾材,,2022-09-29
21091931,filtration of sound,聲之濾清,,2022-09-29
21091932,filtration performance,過濾性能,,2022-09-29
21091933,filtration stone,過濾石,,2022-09-29
21091934,filtration storage tank,過濾儲存槽,,2022-09-29
21091935,filtration system,過濾系統,,2022-09-29
21091936,filtration time period,過濾時段,,2022-09-29
21091937,"filtration, recirculation and ventilation system{=FRVS}",過濾循環和通風系統,,2022-09-29
21091938,filum,絲；纖維；線狀組織,,2022-09-29
21091939,fin,肋片；翼片；散熱片,,2022-09-29
21091940,Fin assembly,散熱片組,,2022-09-29
21091941,fin chamber,鰭片腔,,2022-09-29
21091942,fin cooling,散熱筋冷卻,,2022-09-29
21091943,fin gate,鰭狀閘極,,2022-09-29
21091944,fin group,鰭片組,,2022-09-29
21091945,fin heat exchange,鰭片熱交換,,2022-09-29
21091946,fin heat radiator,鰭片散熱裝置,,2022-09-29
21091947,fin heat sink,鰭片散熱,,2022-09-29
21091948,fin height,鰭片高度,,2022-09-29
21091949,fin line,鰭線；散熱管線,,2022-09-29
21091950,fin radiator,翅片式散熱器,,2022-09-29
21091951,fin slices,鰭片,,2022-09-29
21091952,fin tube,翅管,,2022-09-29
21091953,fin type heater,葉片式加熱器,,2022-09-29
21091954,fin type radiator,葉片式電暖器,,2022-09-29
21091955,fin whales,長鬚鯨,,2022-09-29
21091956,final,最後的；末端的；決定性的,,2022-09-29
21091957,final acceptance,最終驗收,,2022-09-29
21091958,final actuating element,末端執行元件,,2022-09-29
21091959,final actuating mechanism,最終致動機構,,2022-09-29
21091960,final actuators,末級執行機構,,2022-09-29
21091961,final address,最終位址,,2022-09-29
21091962,Final Assembly Schedule{=FAS},最終裝配日程表,,2022-09-29
21091963,final carry digit,終端進位,,2022-09-29
21091964,final condition,終止狀態,,2022-09-29
21091965,final control,最終控制,,2022-09-29
21091966,final control element,最後控制元件,,2022-09-29
21091967,final controlled variable,最終受控變數,,2022-09-29
21091968,final controlling drive,最終控制驅動,,2022-09-29
21091969,final controlling element,執行元件,,2022-09-29
21091970,final controlling equipment,最終控制設備,,2022-09-29
21091971,final coolant,最終冷卻劑,,2022-09-29
21091972,final cumulative production,最終累積產量,,2022-09-29
21091973,final daytime pumping program,最後日間抽水計畫,,2022-09-29
21091974,final disposal,最終處理,,2022-09-29
21091975,final drive,最終驅動,,2022-09-29
21091976,final drive ratio,最終傳動比,,2022-09-29
21091977,final encapsulation,封口,,2022-09-29
21091978,final environmental statement{=FES},最後環境敘述,,2022-09-29
21091979,final evaluation report,最終評估報告,,2022-09-29
21091980,final examination and measurement,最後檢測,,2022-09-29
21091981,final frame,終接機架,,2022-09-29
21091982,final frequency,最終頻率,,2022-09-29
21091983,final impulse operating relay,終端脈衝式繼電器,,2022-09-29
21091984,final inspection,最終檢驗,,2022-09-29
21091985,final location survey,最後定線測量,,2022-09-29
21091986,final marginal location factor,最終邊際區位因子,,2022-09-29
21091987,final mean winding temperature,最終平均繞組溫度,,2022-09-29
21091988,final minification,精縮,,2022-09-29
21091989,final moisture content,最終濕氣含量,,2022-09-29
21091990,final nighttime pumping program,最後夜間抽水計畫,,2022-09-29
21091991,final output mechanism,末級輸出機構,,2022-09-29
21091992,final peak saw tooth shock pulse,鋸齒衝擊脈衝後峰,,2022-09-29
21091993,final pressure,終壓；終壓力,,2022-09-29
21091994,final prices,最終價格,,2022-09-29
21091995,final product,最後產物；最終產物,,2022-09-29
21091996,final proven recoverable reserves,最終確定可採蘊藏量,,2022-09-29
21091997,final range,最終射程,,2022-09-29
21091998,final safety analysis report{=FSAR},最後安全分析報告,,2022-09-29
21091999,final sag,最終弧垂,,2022-09-29
21092000,final selector,終接機,,2022-09-29
21092001,final settlement of account,竣工決算,,2022-09-29
21092002,final state,最終狀態,,2022-09-29
21092003,final survey,終測,,2022-09-29
21092004,final survey and exploration for transmission line routing,輸電線路終勘,,2022-09-29
21092005,final temperature correction value,最終溫度校正值,,2022-09-29
21092006,final test,最終測試,,2022-09-29
21092007,final testing,最終測試,,2022-09-29
21092008,final time,最終時間,,2022-09-29
21092009,final trunk,終端中繼線,,2022-09-29
21092010,final unloaded sag,最終無載垂度,,2022-09-29
21092011,final value,終值,,2022-09-29
21092012,final value error,終值誤差,,2022-09-29
21092013,final value property,終值特性,,2022-09-29
21092014,final value theorem,終值定理,,2022-09-29
21092015,final velocity,末速度,,2022-09-29
21092016,final voltage,最終電壓,,2022-09-29
21092017,final weighing value,最終衡量值,,2022-09-29
21092018,final-action method,最終試驗法；最終試作法,,2022-09-29
21092019,financial account,金融帳,,2022-09-29
21092020,financial analysis,財務分析,,2022-09-29
21092021,financial asset,金融資產,,2022-09-29
21092022,financial commodity,金融商品,,2022-09-29
21092023,financial cost forecasting system,財務成本預測系統,,2022-09-29
21092024,financial environment,金融環境,,2022-09-29
21092025,financial evaluation program{=FEP},飛普評價程式,,2022-09-29
21092026,financial goods,金融商品,,2022-09-29
21092027,financial information,金融資訊,,2022-09-29
21092028,financial institutions,金融機構,,2022-09-29
21092029,financial instrument,金融商品,,2022-09-29
21092030,financial instrument image exchange,金融工具影像交換,,2022-09-29
21092031,financial instruments,財務工具,,2022-09-29
21092032,financial internal rate of return{=FIRR},財務內部收益率,,2022-09-29
21092033,financial investment management,金融投資管理,,2022-09-29
21092034,financial leverage,財務槓桿,,2022-09-29
21092035,financial management,財管,,2022-09-29
21092036,financial management system,財務管理系統,,2022-09-29
21092037,financial net present value{=FNPV},財務淨現值,,2022-09-29
21092038,financial power trading,電力金融交易,,2022-09-29
21092039,financial probity,財務廉潔,,2022-09-29
21092040,financial product,金融商品,,2022-09-29
21092041,Financial Service,金融服務,,2022-09-29
21092042,financial statements,財務報表,,2022-09-29
21092043,financial technology{=FinTech},金融科技,,2022-09-29
21092044,fin-cooled machine,散熱筋型電機,,2022-09-29
21092045,find,發現；尋找,,2022-09-29
21092046,finder,探測器；尋檢器,,2022-09-29
21092047,finder switch,呼叫選擇器,,2022-09-29
21092048,finding,發現；測定；定位；探測；探索,,2022-09-29
21092049,finding wafer boundary,尋找晶圓邊界,,2022-09-29
21092050,fine adjustment,微調；細調；精密調整,,2022-09-29
21092051,fine adjustment mechanism,微調機構,,2022-09-29
21092052,fine aggregate,細聚合,,2022-09-29
21092053,fine alignment,精細對準,,2022-09-29
21092054,fine circuit pattern,微細電路圖型,,2022-09-29
21092055,fine compensation,精密補償,,2022-09-29
21092056,fine control,精密控制,,2022-09-29
21092057,fine control channel,微細控制通道,,2022-09-29
21092058,fine control element,精密控制元件；精細控制元件,,2022-09-29
21092059,fine control member,微細控制構件,,2022-09-29
21092060,fine control range,細調範圍,,2022-09-29
21092061,fine control rod,微細控制棒；精細控制棒,,2022-09-29
21092062,fine crack,細裂縫；細裂紋,,2022-09-29
21092063,fine degree,精細程度,,2022-09-29
21092064,fine delay line,精細延遲線,,2022-09-29
21092065,fine diffract,精細繞射,,2022-09-29
21092066,fine diffraction,精細繞射,,2022-09-29
21092067,fine distribution,微細分布,,2022-09-29
21092068,fine fiber,細纖維,,2022-09-29
21092069,fine filter,精細濾器,,2022-09-29
21092070,fine focus,微調對焦,,2022-09-29
21092071,fine gain,精細增益,,2022-09-29
21092072,fine grain,細晶粒,,2022-09-29
21092073,fine granularity,精細粒度,,2022-09-29
21092074,fine granularity scalability{=FGS},精細分級編碼,,2022-09-29
21092075,fine grid,細柵極,,2022-09-29
21092076,fine grinding,精磨,,2022-09-29
21092077,fine image,精細影像,,2022-09-29
21092078,fine metal,精細金屬,,2022-09-29
21092079,fine MOS,精細金氧半,,2022-09-29
21092080,fine motor skill,精細動作技巧；精細動作技能,,2022-09-29
21092081,fine particle,微粒子,,2022-09-29
21092082,fine particulate,細粒,,2022-09-29
21092083,fine particulate matte pollution,細懸浮微粒污染,,2022-09-29
21092084,fine particulate matter,懸浮顆粒,,2022-09-29
21092085,fine phase shifter,精密調相器；精密移相器,,2022-09-29
21092086,fine pitch,細節距,,2022-09-29
21092087,fine positioning,精細定位,,2022-09-29
21092088,fine powder,微細粉體,,2022-09-29
21092089,fine range indicator,細測距器,,2022-09-29
21092090,fine range indicator (or finescope),細測（距）器,,2022-09-29
21092091,fine regulating rod,精細調整棒,,2022-09-29
21092092,fine regulation,細密調整,,2022-09-29
21092093,fine resolution,細分解；細鑑別,,2022-09-29
21092094,fine scanning,精細掃描,,2022-09-29
21092095,fine setting,精密設定,,2022-09-29
21092096,fine stone powder grinding,細石粉研磨,,2022-09-29
21092097,fine stone powder grinding machine,細石粉研磨機,,2022-09-29
21092098,fine structure,精細結構；精密結構,,2022-09-29
21092099,fine structured,精細結構化,,2022-09-29
21092100,fine tuning,微調,,2022-09-29
21092101,fine vacuum,高真空,,2022-09-29
21092102,fine wire,細金屬線,,2022-09-29
21092103,fine-beam all-weather penetration,細束全天候穿透,,2022-09-29
21092104,fine-control rod,精密控制棒,,2022-09-29
21092105,fine-grained,細粒的,,2022-09-29
21092106,fineness,細度；銳度；純度；光潔度；精密度,,2022-09-29
21092107,fineness modulus,細度模數,,2022-09-29
21092108,finer switch,尋覓（機）鍵,,2022-09-29
21092109,fines,細屑；碎屑,,2022-09-29
21092110,fines counter,裁罰窗口,,2022-09-29
21092111,finescope,細測距器,,2022-09-29
21092112,fine-structure broadening,精細結構譜線放寬,,2022-09-29
21092113,fine-structure constant,精細結構常數,,2022-09-29
21092114,fine-tuning,微調,,2022-09-29
21092115,FinFET,鰭式場效電晶體,,2022-09-29
21092116,FinFET Logic Compatible,邏輯相容鰭式場效電晶體,,2022-09-29
21092117,finger,手指；指；指針,,2022-09-29
21092118,finger - pressure massage,指壓按摩,,2022-09-29
21092119,finger direct,手指指向,,2022-09-29
21092120,finger electrode,指狀電極,,2022-09-29
21092121,finger glove,指手套,,2022-09-29
21092122,finger guard,手指防護,,2022-09-29
21092123,finger keyboard,指鍵盤,,2022-09-29
21092124,finger motion,手指移動,,2022-09-29
21092125,finger nut,蝶形螺母,,2022-09-29
21092126,finger plate,指孔板；指盤,,2022-09-29
21092127,finger print,指紋,,2022-09-29
21092128,finger print recognition,指紋辨識,,2022-09-29
21092129,finger print sensor,指紋感測器,,2022-09-29
21092130,finger ring,手指環,,2022-09-29
21092131,finger side face,手指側面,,2022-09-29
21092132,finger stop,止撥檻；指止,,2022-09-29
21092133,finger test,指觸測驗,,2022-09-29
21092134,finger vein,指靜脈,,2022-09-29
21092135,finger-action tool,指動抓手,,2022-09-29
21092136,finger-board,鍵盤；鍵板,,2022-09-29
21092137,fingerpost,指路牌；指標,,2022-09-29
21092138,fingerprint,指紋,,2022-09-29
21092139,fingerprint analysis,指紋分析,,2022-09-29
21092140,fingerprint authentication,指紋認證,,2022-09-29
21092141,fingerprint detection,指紋檢測,,2022-09-29
21092142,fingerprint identification,指紋識別,,2022-09-29
21092143,fingerprint identification system,指紋識別系統,,2022-09-29
21092144,fingerprint image,指紋影像,,2022-09-29
21092145,fingerprint information extraction device,指紋資訊擷取裝置,,2022-09-29
21092146,fingerprint information sensor array,指紋資訊感測器陣列,,2022-09-29
21092147,fingerprint reading,指紋讀取,,2022-09-29
21092148,fingerprint recognition,指紋辨識,,2022-09-29
21092149,fingerprint recognition device,指紋辨識裝置,,2022-09-29
21092150,fingerprint sensing,指紋感測,,2022-09-29
21092151,fingerprint sensor,指紋感測器,,2022-09-29
21092152,fingerprint technology,指紋技術,,2022-09-29
21092153,fingerprint verification,指紋驗證,,2022-09-29
21092154,fingerprint-erasable film,指紋可抹除膜,,2022-09-29
21092155,fingerprinting,指紋,,2022-09-29
21092156,finger-type contact,指形觸點,,2022-09-29
21092157,finger-type control,按鈕控制,,2022-09-29
21092158,finish,完成；結束；修整；精加工；磨光；防護層,,2022-09-29
21092159,finish allowance,完工留量,,2022-09-29
21092160,finish lead,線圈出線端,,2022-09-29
21092161,finish machining,精加工,,2022-09-29
21092162,finish mark,加工符號,,2022-09-29
21092163,finish paint,面漆,,2022-09-29
21092164,finished automobile,整車,,2022-09-29
21092165,finished goods inventory,製成品存貨,,2022-09-29
21092166,finished motorcycle,機車整車,,2022-09-29
21092167,finished product,成品,,2022-09-29
21092168,finishing charge rate,終止充電率,,2022-09-29
21092169,finishing coat,面漆,,2022-09-29
21092170,finishing mill,精軋機,,2022-09-29
21092171,finishing oil content,加工油含量,,2022-09-29
21092172,finishing processes,處理精製過程,,2022-09-29
21092173,finishing varnish,精面清漆,,2022-09-29
21092174,finite,有限的,,2022-09-29
21092175,finite additivity,有限加法,,2022-09-29
21092176,finite automat,有限自動機,,2022-09-29
21092177,finite automata,有限自動機,,2022-09-29
21092178,finite basis theorem,有限基底定理,,2022-09-29
21092179,finite cache,有限快取,,2022-09-29
21092180,finite cylindrical reactor,有限圓柱反應器,,2022-09-29
21092181,finite decimal,有限小數,,2022-09-29
21092182,finite difference,有限差分,,2022-09-29
21092183,finite difference method,有限差分法,,2022-09-29
21092184,finite difference time domain method{=FDTD},時域有限差分法,,2022-09-29
21092185,finite differentiability,有限可微分,,2022-09-29
21092186,finite differential method,有限差分法,,2022-09-29
21092187,finite distributed system,有限分布系統,,2022-09-29
21092188,finite element,有限元,,2022-09-29
21092189,finite element analysis,有限元分析,,2022-09-29
21092190,finite element analysis method,有限元素分析法,,2022-09-29
21092191,finite element method,有限元素法,,2022-09-29
21092192,finite element model boundary condition,有限元素模型邊界條件,,2022-09-29
21092193,finite element program,有限元素程式,,2022-09-29
21092194,finite element stress analysis,有限單元應力分析,,2022-09-29
21092195,finite energy resource,有限能源資源,,2022-09-29
21092196,finite field,有限場,,2022-09-29
21092197,finite field arithmetic{=FFA},有限場域算術,,2022-09-29
21092198,finite field inverter,有限場反向器,,2022-09-29
21092199,Finite Field Multiplier,有限場乘法器,,2022-09-29
21092200,finite geometry,有限幾何,,2022-09-29
21092201,finite group,有限群,,2022-09-29
21092202,finite horn,有限長喇叭,,2022-09-29
21092203,finite impulse response digital filter{=FIR digital filter},有限脈衝響應數位濾波器,,2022-09-29
21092204,finite impulse response filter,有限脈衝反應濾波器,,2022-09-29
21092205,finite impulse response{=FIR},有限脈衝反應,,2022-09-29
21092206,finite induction,有限數學歸納法,,2022-09-29
21092207,finite linear,有限線性,,2022-09-29
21092208,finite loading,有限負載,,2022-09-29
21092209,finite memory object,有限記憶目標,,2022-09-29
21092210,finite memory system,有限記憶系統,,2022-09-29
21092211,finite multiplicative group,有限乘法群,,2022-09-29
21092212,finite observation time,有限觀測時間,,2022-09-29
21092213,finite order,有限次,,2022-09-29
21092214,finite projective geometry codes,有限射影幾何碼,,2022-09-29
21092215,finite queue,有限佇列,,2022-09-29
21092216,finite rate,有限率,,2022-09-29
21092217,finite reactor,有限反應器,,2022-09-29
21092218,finite resource,有限資源,,2022-09-29
21092219,finite segmenting,有限分段,,2022-09-29
21092220,finite set,有限集合,,2022-09-29
21092221,finite setting time,有限設定時間,,2022-09-29
21092222,finite stability,有限穩（定）度,,2022-09-29
21092223,finite state,有限狀態,,2022-09-29
21092224,finite state automaton,有限態自動機,,2022-09-29
21092225,finite state machine,有限狀態機,,2022-09-29
21092226,finite state machine model,有限狀態機模型,,2022-09-29
21092227,finite state object,有限狀態目標,,2022-09-29
21092228,finite thermal,有限的熱,,2022-09-29
21092229,finite time,有限時間,,2022-09-29
21092230,finite time convergence,有限時間收斂,,2022-09-29
21092231,finite transition-time response,有限轉移時間響應,,2022-09-29
21092232,finite word-length,有限字長度,,2022-09-29
21092233,finite-difference approximation,末差近似；有限差近似,,2022-09-29
21092234,finite-difference formula,有限差公式,,2022-09-29
21092235,finite-element analysis,有限元素分析,,2022-09-29
21092236,finite-energy correction,有限能量修正,,2022-09-29
21092237,finite-field binary-field,有限場二元域,,2022-09-29
21092238,finite-length effect,有限長效應,,2022-09-29
21092239,finitely additive set function,有限加性集合函數,,2022-09-29
21092240,Finite-State Machine,有限狀態機器,,2022-09-29
21092241,finite-width effect,有限寬效應,,2022-09-29
21092242,finned air cooler,翅片型空氣冷卻器,,2022-09-29
21092243,finned heat sink,鰭片散熱器,,2022-09-29
21092244,finned motor,帶散熱片的電動機,,2022-09-29
21092245,finned surface,翼片面；肋面,,2022-09-29
21092246,finned tube,鰭片管,,2022-09-29
21092247,finned tube economizer,鰭片管省煤器,,2022-09-29
21092248,fins,散熱鰭片,,2022-09-29
21092249,fins stacked,片堆疊,,2022-09-29
21092250,finsen lamp,水銀燈；紫外線燈,,2022-09-29
21092251,fin-structure flux,精細結構通率,,2022-09-29
21092252,fin-type trench capacitor structure,鰭狀溝槽電容結構,,2022-09-29
21092253,FIR filter,有限脈衝響應濾波器,,2022-09-29
21092254,FIR Filters,有限脈衝響應濾波器,,2022-09-29
21092255,fire,燃燒；點火；起動；火花,,2022-09-29
21092256,fire accident,火災,,2022-09-29
21092257,fire alarm,火警；火警裝置,,2022-09-29
21092258,fire alarm control panel{=FACP},火警控制盤,,2022-09-29
21092259,fire alarm switchboard,火警開關板,,2022-09-29
21092260,fire alarm system,火警信號系統,,2022-09-29
21092261,fire alarm telegraph,火警電報,,2022-09-29
21092262,Fire alarms,火災報警器,,2022-09-29
21092263,fire and smoke detection system,煙火偵檢系統,,2022-09-29
21092264,fire annihilator,滅火器,,2022-09-29
21092265,fire ant,火蟻,,2022-09-29
21092266,fire apparatus,滅火器,,2022-09-29
21092267,fire ball,火球,,2022-09-29
21092268,fire barrier,防火屏障,,2022-09-29
21092269,fire barrier door,防火門,,2022-09-29
21092270,fire bed,火床,,2022-09-29
21092271,fire coat,氧化皮；氧化膜,,2022-09-29
21092272,Fire codes,法爾碼,,2022-09-29
21092273,fire control,射擊控制,,2022-09-29
21092274,fire control radar,火控雷達,,2022-09-29
21092275,fire damper,耐火阻尼器,,2022-09-29
21092276,fire detection device,火災偵測裝置,,2022-09-29
21092277,fire detector,火災指示器,,2022-09-29
21092278,fire enclosure,防火外殼,,2022-09-29
21092279,fire engine,消防車,,2022-09-29
21092280,fire exposure time,曝火時間,,2022-09-29
21092281,fire extinguisher,滅火器,,2022-09-29
21092282,fire extinguishing agent,滅火劑,,2022-09-29
21092283,fire fighting equipment,消防設備,,2022-09-29
21092284,fire fighting truck,消防車,,2022-09-29
21092285,fire grate,火柵,,2022-09-29
21092286,fire hazard,火災危害；火災隱患,,2022-09-29
21092287,fire hose,消防水帶,,2022-09-29
21092288,fire hydrant,消防栓；救火水龍,,2022-09-29
21092289,fire load,火負載,,2022-09-29
21092290,fire nozzle,消防噴嘴,,2022-09-29
21092291,fire plug,消火栓,,2022-09-29
21092292,fire point of oil,燃油燃點,,2022-09-29
21092293,fire proof,防火（式）；耐火,,2022-09-29
21092294,fire proof machine,防火式電機,,2022-09-29
21092295,fire proofing,防火,,2022-09-29
21092296,fire protection,防火,,2022-09-29
21092297,fire protection design,消防設計,,2022-09-29
21092298,fire protection for nuclear power plant,核能電廠防火,,2022-09-29
21092299,fire protection in hydropower station,水電站防火,,2022-09-29
21092300,fire protection knowledge,消防知識,,2022-09-29
21092301,fire protection system,防火系統,,2022-09-29
21092302,fire protection system of nuclear power plant,核能電廠防護系統,,2022-09-29
21092303,fire protection thickness,防火被覆厚度,,2022-09-29
21092304,fire protection wall,防火牆,,2022-09-29
21092305,fire rescue robot,火場搜救機器人,,2022-09-29
21092306,fire resistance,耐火性,,2022-09-29
21092307,fire resistant,耐火的；耐高溫的,,2022-09-29
21092308,fire resistant cable,耐火電纜,,2022-09-29
21092309,fire resistant fluid,防火性潤滑油,,2022-09-29
21092310,fire resistant material,耐火物,,2022-09-29
21092311,fire resistant materials,抗火材料,,2022-09-29
21092312,fire resistive construction,防火結構,,2022-09-29
21092313,fire retardant,阻燃劑,,2022-09-29
21092314,fire source,火源,,2022-09-29
21092315,fire storm,火暴,,2022-09-29
21092316,fire tube,火管,,2022-09-29
21092317,fire wall,擋火牆,,2022-09-29
21092318,firearmor,耐火鎧甲,,2022-09-29
21092319,fireball,火球（原子彈）,,2022-09-29
21092320,firebird,無線電信管,,2022-09-29
21092321,firebrick lining,耐火磚襯,,2022-09-29
21092322,firedamp,坑氣；沼氣；甲浣,,2022-09-29
21092323,fire-damp-proof machine,防沼氣式電機；防火防潮型電機,,2022-09-29
21092324,fire-extinguishing device,滅火裝置,,2022-09-29
21092325,firefighter,消防人員,,2022-09-29
21092326,firefighters' smoke control station{=FSCS},消防員煙霧控制站,,2022-09-29
21092327,fire-fighting equipment,消防設備,,2022-09-29
21092328,firefighting vehicle,消防車,,2022-09-29
21092329,fireguard,防火保護罩,,2022-09-29
21092330,firehose instability,管套型不穩定,,2022-09-29
21092331,firelighter,點火機,,2022-09-29
21092332,fireman,消防隊員；司爐,,2022-09-29
21092333,fireman's switch,消防員開關,,2022-09-29
21092334,fire-new,全新的,,2022-09-29
21092335,fire-prevention pipe,滅火水管；消防水管,,2022-09-29
21092336,fire-proof,耐火的；防火的,,2022-09-29
21092337,fireproof cable,防火電纜,,2022-09-29
21092338,fire-proof frame,防爆機座,,2022-09-29
21092339,fire-proof machine,防爆式電機,,2022-09-29
21092340,fireproof wall plate,防火牆板,,2022-09-29
21092341,fireproofing of cables,電纜的防火,,2022-09-29
21092342,fire-resistant fluid,防火液；不燃液體,,2022-09-29
21092343,fire-resistant housing,耐火機殼；防爆機殼,,2022-09-29
21092344,fire-resistant oil,抗燃油,,2022-09-29
21092345,fire-resistant wire,耐火絕緣導線,,2022-09-29
21092346,firewall,防火牆,,2022-09-29
21092347,firewall rules,防火牆規則,,2022-09-29
21092348,firewalls,防火牆,,2022-09-29
21092349,firing,點火；投安全棒,,2022-09-29
21092350,firing angle,引燃角；點弧角；點火角,,2022-09-29
21092351,firing auxiliary,輔助點火,,2022-09-29
21092352,firing chambers,噴發室,,2022-09-29
21092353,firing circuit,點火電路；觸發電路；起動電路,,2022-09-29
21092354,firing current,激發電流,,2022-09-29
21092355,firing enamel,燒瓷釉,,2022-09-29
21092356,firing failure,引燃失敗；點弧失敗,,2022-09-29
21092357,firing level,發射準位,,2022-09-29
21092358,firing multilayer ceramic,燒結多層陶瓷,,2022-09-29
21092359,firing multilayer ceramic capacitor,燒結多層陶瓷電容器,,2022-09-29
21092360,firing order,點火順序,,2022-09-29
21092361,firing pin,擊針,,2022-09-29
21092362,firing point,發火點；燃燒點,,2022-09-29
21092363,firing potential,激發電壓；激發電位,,2022-09-29
21092364,firing process,激發程序,,2022-09-29
21092365,firing pulse,點火脈衝,,2022-09-29
21092366,firing speed,點火速率,,2022-09-29
21092367,firing stabilizer,穩燃器,,2022-09-29
21092368,firing torque,點火轉矩,,2022-09-29
21092369,firing voltage,激發電壓；點火電壓；觸發電位,,2022-09-29
21092370,firing zone,燒區,,2022-09-29
21092371,firkin,小桶；英國容量單位,,2022-09-29
21092372,firm,嚴密的；穩定的；堅固的；可靠的,,2022-09-29
21092373,firm allocation,確定預撥量,,2022-09-29
21092374,firm capacity,可靠容量,,2022-09-29
21092375,firm demand,固定負載；固定需量,,2022-09-29
21092376,firm energy,可靠電能,,2022-09-29
21092377,firm peak capacity,恆定最高容量,,2022-09-29
21092378,firm planned order,確定計量訂單,,2022-09-29
21092379,firm power,可靠電力；可靠功率,,2022-09-29
21092380,firm transfer capability,保證轉換能力,,2022-09-29
21092381,firm transmission rights{=FTR},穩固輸電權,,2022-09-29
21092382,firmness rating,軟硬度,,2022-09-29
21092383,firmware,塑體；韌體,,2022-09-29
21092384,firmware available,韌體可用,,2022-09-29
21092385,firmware code download,韌體碼下載,,2022-09-29
21092386,firmware code downloading,韌體碼下載,,2022-09-29
21092387,firmware code image,韌體碼影像,,2022-09-29
21092388,firmware design,韌體設計,,2022-09-29
21092389,firmware support,韌體支援,,2022-09-29
21092390,firmware system,韌體系統,,2022-09-29
21092391,firmware update,韌體更新,,2022-09-29
21092392,firmware update failure,韌體更新失敗,,2022-09-29
21092393,firmware update package,韌體更新套裝,,2022-09-29
21092394,first,第一次；第一流；最重要,,2022-09-29
21092395,first aid kit,急救箱,,2022-09-29
21092396,first anode,第一陽極,,2022-09-29
21092397,first approximation,第一近似；初步近似,,2022-09-29
21092398,first bond,第一銲線,,2022-09-29
21092399,first class insulated wire,第一類絕緣線,,2022-09-29
21092400,first closure,初始閉合,,2022-09-29
21092401,first collision kerma,第一碰撞克馬,,2022-09-29
21092402,first core,第一核心,,2022-09-29
21092403,first cost,創設費；原始成本,,2022-09-29
21092404,first critical experiment,首次臨界實驗,,2022-09-29
21092405,first critical speed,第一臨界轉速,,2022-09-29
21092406,first degree burn,一級燒傷,,2022-09-29
21092407,first detector,第一檢波器,,2022-09-29
21092408,first difference,第一差值；最初差值,,2022-09-29
21092409,first driver,初級激勵器,,2022-09-29
21092410,first end gate electrode,第一端閘電極,,2022-09-29
21092411,first finder,魚群探測儀,,2022-09-29
21092412,first generation decoder,第一代譯碼器,,2022-09-29
21092413,first generation of nuclear power reactor,第一代核動力反應器,,2022-09-29
21092414,first Green formula,格林第一公式,,2022-09-29
