ID,英文名稱,中文名稱,圖片,更新日期
2719208,arctic smoke,北極蒸氣霧,,2016-10-24
2719209,arctic stratospheric vortex,北極平流層渦旋,,2016-10-24
2719210,arctic treeline,北極樹線,,2016-10-24
2719211,arctic warming,北極增溫,,2016-10-24
2719212,arctic whiteout,北極白矇,,2016-10-24
2719213,arctic wind,北極風,,2016-10-24
2719214,Arctic Zone,北極區,,2016-10-24
2719215,arctic-alpine,極地高山區,,2016-10-24
2719216,arcticization,北極裝備; 北極化,,2016-10-24
2719217,arcus,弧狀雲； 滾軸雲,,2016-10-24
2719218,ardometer,光測高溫計,,2016-10-24
2719219,area forecast,區域預報,,2016-10-24
2719220,area forecast center,區域預報中心,,2016-10-24
2719221,area mean rainfall,面積平均雨量,,2016-10-24
2719222,areal precipitation,區域降水,,2016-10-24
2719223,argon,氬,,2016-10-24
2719224,argument of perigee,近地點幅角,,2016-10-24
2719225,arid,乾燥,,2016-10-24
2719226,arid climate,乾燥氣候,,2016-10-24
2719227,arid cycle,乾燥週期,,2016-10-24
2719228,arid zone,乾旱帶,,2016-10-24
2719229,aridity,乾燥；乾度,,2016-10-24
2719230,aridity factor,乾燥因子,,2016-10-24
2719231,aridity index,乾燥指數,,2016-10-24
2719232,aridity region,乾[燥]區[域],,2016-10-24
2719233,arifi,阿利非風,,2016-10-24
2719234,arithmetic mean,算術平均,,2016-10-24
2719235,armoured thermometer,護套水溫計,,2016-10-24
2719236,arrested topographic wave,截留地形波,,2016-10-24
2719237,artesian ground water,自流地下水,,2016-10-24
2719238,artificial boundary condition,人造邊界條件,,2016-10-24
2719239,artificial climate,人造氣候,,2016-10-24
2719240,artificial cloud,人造雲,,2016-10-24
2719241,artificial contaminant,人為污染,,2016-10-24
2719242,artificial dissipation,人為消散,,2016-10-24
2719243,artificial horizon,假地平,,2016-10-24
2719244,artificial microclimate,人造微氣候,,2016-10-24
2719245,artificial nucleation,人造核化[作用],,2016-10-24
2719246,artificial nucleus,人造核,,2016-10-24
2719247,artificial precipitation,人造降水,,2016-10-24
2719248,artificial radio element,人造放射元素,,2016-10-24
2719249,artificial radioactivity,人造放射性,,2016-10-24
2719250,artificial rain,人造雨,,2016-10-24
2719251,artificial satellite,人造衛星,,2016-10-24
2719252,artificial sodium cloud,人造鈉雲,,2016-10-24
2719253,artificial ventilation,人造通風,,2016-10-24
2719254,artificially initiated lightning,人造閃電,,2016-10-24
2719255,artillery meteorological standard,炮兵氣象標準,,2016-10-24
2719256,ascendent,升度；負梯度,,2016-10-24
2719257,ascending current,上升氣流,,2016-10-24
2719258,ascending motion,上升運動,,2016-10-24
2719259,ascending node,升交點,,2016-10-24
2719260,ascending node longitude,升交經度,,2016-10-24
2719261,ascending node time,升交時刻,,2016-10-24
2719262,ascending velocity,上升速度,,2016-10-24
2719263,ascension rate of balloon,氣球上升速率,,2016-10-24
2719264,ascent,上升,,2016-10-24
2719265,ascent curve,上升曲線,,2016-10-24
2719266,ash air,含灰空氣,,2016-10-24
2719267,ash fall,[火山]落灰 ;  灰降,,2016-10-24
2719268,ash shower,[火山]陣灰,,2016-10-24
2719269,ash-gray light,灰色光,,2016-10-24
2719270,Asian-Australian monsoon system,亞澳季風系統,,2016-10-24
2719271,asifat,阿法風,,2016-10-24
2719272,aspect ratio,長寬比；寬高比,,2016-10-24
2719273,aspirated electrical capacitor,通風電容儀,,2016-10-24
2719274,aspirated quartz-crystal thermometer,通風石英晶體溫度計,,2016-10-24
2719275,aspiration condenser,通風電容器,,2016-10-24
2719276,aspiration meteorograph,通風氣象儀,,2016-10-24
2719277,aspiration psychrometer,通風乾溼計,,2016-10-24
2719278,aspiration thermometer,通風溫度計,,2016-10-24
2719279,aspirator,通風器,,2016-10-24
2719280,aspre,愛斯普利風,,2016-10-24
2719281,assessment,評估,,2016-10-24
2719282,assimilation,同化；吸收,,2016-10-24
2719283,Assmann (ventilated) psychrometer,阿斯曼[通風]乾溼計,,2016-10-24
2719284,association coefficient,相偕係數,,2016-10-24
2719285,astatic,無定向[的],,2016-10-24
2719286,asteroid,小行星,,2016-10-24
2719287,astrapophobia,恐雷[電]症,,2016-10-24
2719288,astro-climatic index,天文氣候指數,,2016-10-24
2719289,astrometeorology,天文氣象學,,2016-10-24
2719290,astronautical unit,天文單位,,2016-10-24
2719291,astronautics,太空航行學,,2016-10-24
2719292,astronomical day,天文日,,2016-10-24
2719293,astronomical horizon,天文地平,,2016-10-24
2719294,astronomical latitude,天文緯度,,2016-10-24
2719295,astronomical refraction,大氣折射,,2016-10-24
2719296,astronomical scintillation,天文閃鑠,,2016-10-24
2719297,astronomical seeing,大氣寧靜度； 視相[度]； 視寧度,,2016-10-24
2719298,astronomical twilight,天文曙暮光,,2016-10-24
2719299,astronomy,天文學,,2016-10-24
2719300,asymmetric circulation pattern,非對稱環流型,,2016-10-24
2719301,asymmetry,非對稱性,,2016-10-24
2719302,asymmetry parameter,非對稱參數,,2016-10-24
2719303,asymptote,漸近線,,2016-10-24
2719304,asymptote of confluence,合流漸近線,,2016-10-24
2719305,asymptote of convergence,輻合漸近線,,2016-10-24
2719306,asymptote of divergence,輻散漸近線,,2016-10-24
2719307,asymptotic analysis,漸近分析,,2016-10-24
2719308,asymptotic solution,漸近解,,2016-10-24
2719309,asymptotic theory,漸近理論,,2016-10-24
2719310,asynchronous teleconnection,非同步遙相關,,2016-10-24
2719311,asynoptic data,非綜觀資料,,2016-10-24
2719312,asynoptic observation,非綜觀觀測,,2016-10-24
2719313,asynoptic time,非綜觀時間,,2016-10-24
2719314,athermancy,不透熱性,,2016-10-24
2719315,Athos fall wind,阿突斯瀑風,,2016-10-24
2719316,atlas,地圖集,,2016-10-24
2719317,atmidometer,蒸發計,,2016-10-24
2719318,atmidometry,蒸發測定術,,2016-10-24
2719319,atmidoscope,溼度器,,2016-10-24
2719320,atmology,水氣學,,2016-10-24
2719321,atmometer,蒸發計,,2016-10-24
2719322,atmometry,蒸發測定術,,2016-10-24
2719323,atmoradiograph,天電儀,,2016-10-24
2719324,atmosphere,大氣；[大]氣圈；大氣壓,,2016-10-24
2719325,atmosphere-ocean interaction,氣海交互作用,,2016-10-24
2719326,atmospheric acoustics,大氣聲學,,2016-10-24
2719327,atmospheric attenuation,大氣衰減,,2016-10-24
2719328,atmospheric billows,大氣浪波,,2016-10-24
2719329,atmospheric boil,大氣閃鑠,,2016-10-24
2719330,atmospheric boundary layer,大氣邊界層,,2016-10-24
2719331,atmospheric chemistry,大氣化學,,2016-10-24
2719332,atmospheric circulation,大氣環流,,2016-10-24
2719333,atmospheric column,氣柱,,2016-10-24
2719334,atmospheric correction,大氣訂正,,2016-10-24
2719335,atmospheric counter radiation,大氣反輻射,,2016-10-24
2719336,atmospheric disturbance,大氣擾動,,2016-10-24
2719337,atmospheric duct,大氣波導,,2016-10-24
2719338,atmospheric dust,大氣塵埃,,2016-10-24
2719339,atmospheric dynamics,大氣動力學,,2016-10-24
2719340,atmospheric effect,大氣效應,,2016-10-24
2719341,atmospheric electric conductivity,大氣電導率,,2016-10-24
2719342,atmospheric electric field,大氣電場,,2016-10-24
2719343,atmospheric electric potential chart,大氣電位圖,,2016-10-24
2719344,atmospheric electricity,大氣電[學],,2016-10-24
2719345,atmospheric energetics,大氣能量學,,2016-10-24
2719346,atmospheric engine,大氣引擎,,2016-10-24
2719347,atmospheric environment,大氣環境,,2016-10-24
2719348,atmospheric equator,大氣赤道[槽],,2016-10-24
2719349,atmospheric evolution,大氣演化,,2016-10-24
2719350,atmospheric extinction,大氣消光,,2016-10-24
2719351,atmospheric forcing,大氣強迫,,2016-10-24
2719352,atmospheric humidity,大氣溼度,,2016-10-24
2719353,atmospheric instability,大氣不穩度,,2016-10-24
2719354,atmospheric interference,天電,,2016-10-24
2719355,atmospheric ionization,大氣電離[作用],,2016-10-24
2719356,atmospheric layer,大氣層,,2016-10-24
2719357,atmospheric moisture,大氣水分,,2016-10-24
2719358,atmospheric noise,大氣雜訊；天電干擾,,2016-10-24
2719359,atmospheric obscurity,大氣視障,,2016-10-24
2719360,atmospheric opacity,大氣不透明度,,2016-10-24
2719361,atmospheric optics,大氣光學,,2016-10-24
2719362,atmospheric oscillation,大氣振盪,,2016-10-24
2719363,atmospheric oxidant,大氣氧化劑,,2016-10-24
2719364,atmospheric ozone,大氣臭氧,,2016-10-24
2719365,atmospheric particulate content,大氣微粒含量,,2016-10-24
2719366,atmospheric phenomenon,大氣現象,,2016-10-24
2719367,atmospheric photochemistry,大氣光化學,,2016-10-24
2719368,atmospheric physics,大氣物理學,,2016-10-24
2719369,atmospheric polarization,大氣極化,,2016-10-24
2719370,atmospheric pollution,大氣污染,,2016-10-24
2719371,atmospheric pollution source,大氣污染源,,2016-10-24
2719372,atmospheric predictability,大氣可預報度,,2016-10-24
2719373,atmospheric pressure,氣壓；大氣壓力,,2016-10-24
2719374,atmospheric probing,大氣探測,,2016-10-24
2719375,atmospheric radiation,大氣輻射,,2016-10-24
2719376,atmospheric radiation budget,大氣輻射收支,,2016-10-24
2719377,atmospheric radioactivity,大氣放射性,,2016-10-24
2719378,atmospheric refraction,大氣折射,,2016-10-24
2719379,atmospheric region,大氣圈,,2016-10-24
2719380,atmospheric remote sensing,大氣遙測,,2016-10-24
2719381,atmospheric removal,大氣移除,,2016-10-24
2719382,atmospheric retrieval,大氣反演,,2016-10-24
2719383,atmospheric salinity,大氣鹽度,,2016-10-24
2719384,atmospheric scavenging (effect),大氣清除[效應],,2016-10-24
2719385,atmospheric sciences,大氣科學,,2016-10-24
2719386,atmospheric shell,大氣圈,,2016-10-24
2719387,atmospheric shimmer,大氣閃鑠,,2016-10-24
2719388,atmospheric sodium,大氣鈉,,2016-10-24
2719389,atmospheric sounding,大氣探空,,2016-10-24
2719390,atmospheric sounding projectile,大氣探測火箭,,2016-10-24
2719391,atmospheric spectrum,大氣光譜,,2016-10-24
2719392,atmospheric stability,大氣穩度,,2016-10-24
2719393,atmospheric stratification,大氣成層,,2016-10-24
2719394,atmospheric structure,大氣結構,,2016-10-24
2719395,atmospheric surface layer,大氣地面層,,2016-10-24
2719396,atmospheric temperature,大氣溫度,,2016-10-24
2719397,atmospheric thermodynamics,大氣熱力學,,2016-10-24
2719398,atmospheric tide,大氣潮,,2016-10-24
2719399,atmospheric total ozone,大氣臭氧總量,,2016-10-24
2719400,atmospheric trace gas,大氣微量氣體,,2016-10-24
2719401,atmospheric trace molecular spectroscope (ATMOS),大氣微量分子光譜儀,,2016-10-24
2719402,atmospheric transmission,大氣透射,,2016-10-24
2719403,atmospheric transmission model,大氣透射模式,,2016-10-24
2719404,atmospheric transmissivity,大氣透射率,,2016-10-24
2719405,atmospheric transparency,大氣透明[度],,2016-10-24
2719406,atmospheric turbidity,大氣濁度,,2016-10-24
2719407,atmospheric turbulence,大氣亂流,,2016-10-24
2719408,atmospheric vortex,大氣渦旋,,2016-10-24
2719409,atmospheric wave,大氣波,,2016-10-24
2719410,atmospheric window,大氣窗,,2016-10-24
2719411,atmospheric window region,大氣窗區,,2016-10-24
2719412,atmospherics,天電,,2016-10-24
2719413,atomic (bomb) cloud,原子[彈]雲,,2016-10-24
2719414,atomic time,原子時,,2016-10-24
2719415,attached thermometer,附著溫度計,,2016-10-24
2719416,attainable degree of supercooling,極限過冷度,,2016-10-24
2719417,attended station,有人測站,,2016-10-24
2719418,attenuation,衰減,,2016-10-24
2719419,attenuation coefficient,衰減係數,,2016-10-24
2719420,attenuation constant,衰減常數,,2016-10-24
2719421,attenuation factor,衰減因子,,2016-10-24
2719422,attenuation length,衰減長度,,2016-10-24
2719423,attenuation of solar radiation,太陽輻射衰減,,2016-10-24
2719424,attitude control,姿態控制,,2016-10-24
2719425,attitude of satellite,衛星姿態,,2016-10-24
2719426,attractor,吸子,,2016-10-24
2719427,audibility,可聽度,,2016-10-24
2719428,audibility meter,聽度計,,2016-10-24
2719429,audibility zone,可聽域,,2016-10-24
2719430,audio,成音,,2016-10-24
2719431,audio frequency,音頻,,2016-10-24
2719432,audio-modulated radiosonde,音頻調變雷送,,2016-10-24
2719433,Auger shower,奧朮簇射,,2016-10-24
2719434,aura,奧拉風,,2016-10-24
2719435,aurassos,奧拉素風,,2016-10-24
2719436,aureole,華蓋,,2016-10-24
2719437,auro,奧洛風,,2016-10-24
2719438,aurora,極光,,2016-10-24
2719439,aurora australis,南極光,,2016-10-24
2719440,aurora borealis,北極光,,2016-10-24
2719441,aurora polaris,北極光,,2016-10-24
2719442,auroral absorption,極光吸收,,2016-10-24
2719443,auroral arc,極光弧,,2016-10-24
2719444,auroral band,極光帶,,2016-10-24
2719445,auroral break-up,極光崩離,,2016-10-24
2719446,auroral caps,極光蓋,,2016-10-24
2719447,auroral cloud,極光雲,,2016-10-24
2719448,auroral corona,極光冕,,2016-10-24
2719449,auroral curtains,極光幔,,2016-10-24
2719450,auroral draperies,極光幔,,2016-10-24
2719451,auroral electrojet,極光電子噴流,,2016-10-24
2719452,auroral green line,極光綠譜線,,2016-10-24
2719453,auroral hiss,極光嘶聲,,2016-10-24
2719454,auroral magnetic disturbance,極光磁擾,,2016-10-24
2719455,auroral oval,極光橢圓區,,2016-10-24
2719456,auroral ray,極光射線,,2016-10-24
2719457,auroral spectra,極光譜,,2016-10-24
2719458,auroral storm,極光暴,,2016-10-24
2719459,auroral streamer,極光流,,2016-10-24
2719460,auroral substorm,極光次暴,,2016-10-24
2719461,auroral zone,極光區,,2016-10-24
2719462,austausch,交換,,2016-10-24
2719463,austausch coefficients,交換係數,,2016-10-24
2719464,auster,奧斯特風,,2016-10-24
2719465,austral pole,南極,,2016-10-24
2719466,Australia current,澳大利亞海流,,2016-10-24
2719467,austru,奧斯吐風,,2016-10-24
2719468,autan,奧坦風,,2016-10-24
2719469,authorized station,核定測站,,2016-10-24
2719470,auto-alarm,自動警報裝置,,2016-10-24
2719471,auto-analyzer,自動分析儀,,2016-10-24
2719472,autobarotropic,自動正壓[的],,2016-10-24
2719473,autobarotropic atmosphere,自動正壓大氣,,2016-10-24
2719474,autobarotropy,自動正壓狀態,,2016-10-24
2719475,auto-collimator,自動準直儀,,2016-10-24
2719476,autoconvection,自動對流,,2016-10-24
2719477,autoconvection gradient,自動對流直減率,,2016-10-24
2719478,autoconvective instability,自動對流不穩度,,2016-10-24
2719479,autoconvective lapse rate,自動對流直減率,,2016-10-24
2719480,autoconversion,自動轉換,,2016-10-24
2719481,autocorrection,自動校正,,2016-10-24
2719482,autocorrelation,自相關,,2016-10-24
2719483,autocorrelation coefficient,自相關係數,,2016-10-24
2719484,autocorrelation function,自相關函數,,2016-10-24
2719485,autocorrelation spectrum,自相關譜,,2016-10-24
2719486,auto-correlogram,自相關圖,,2016-10-24
2719487,autocovariance,自協方差,,2016-10-24
2719488,autocovariance spectrum,自協方差譜,,2016-10-24
2719489,autogenous electrification,自生帶電,,2016-10-24
2719490,autographic record,自記紀錄,,2016-10-24
2719491,automated analysis,自動分析,,2016-10-24
2719492,automated surface observing system (ASOS),自動地面觀測系統,,2016-10-24
2719493,automatic ceiling light projector,自動雲幕燈投射器,,2016-10-24
2719494,automatic celestial navigation,自動天文導航,,2016-10-24
2719495,automatic frequency control,自動頻率控制,,2016-10-24
2719496,automatic gain control,自動增益控制,,2016-10-24
2719497,automatic meteorological observation station,自動氣象測站,,2016-10-24
2719498,automatic meteorological oceanographic buoy,自動海洋氣象浮標站,,2016-10-24
2719499,automatic picture transmission (APT),自動圖像傳送,,2016-10-24
2719500,automatic range tracking (ART),自動距離追蹤,,2016-10-24
2719501,automatic recorder,自記器,,2016-10-24
2719502,automatic relay global observation system (ARGOS),全球觀測自動中繼系統,,2016-10-24
2719503,automatic tide gauge,自動驗潮儀,,2016-10-24
2719504,automatic tracking,自動追蹤,,2016-10-24
2719505,automatic weather observing system (AWOS),自動天氣觀測系統,,2016-10-24
2719506,automatic weather station,自動氣象站,,2016-10-24
2719507,autoregression method,自迴歸[法],,2016-10-24
2719508,autoregressive integrated moving average (ARIMA),自迴歸積分移動平均,,2016-10-24
2719509,autoregressive model,自迴歸模式,,2016-10-24
2719510,autoregressive moving average (ARMA),自迴歸移動平均,,2016-10-24
2719511,autumn,秋[季],,2016-10-24
2719512,autumn equinoctial period,秋分期,,2016-10-24
2719513,autumn equinox tide,秋分潮,,2016-10-24
2719514,autumn ice,秋冰,,2016-10-24
2719515,autumnal equinox,秋分,,2016-10-24
2719516,auvergnasse,奧文尼風,,2016-10-24
2719517,auxiliary agricultural meteorological station,輔助農業氣象站,,2016-10-24
2719518,auxiliary chart,輔助圖,,2016-10-24
2719519,auxiliary ship observation,輔助船舶觀測,,2016-10-24
2719520,auxiliary ship station,輔助船舶測站,,2016-10-24
2719521,auxiliary station,輔助站,,2016-10-24
2719522,auxiliary thermometer,輔[助]溫度計,,2016-10-24
2719523,availability,可用度,,2016-10-24
2719524,available buoyant energy,可用浮揚能,,2016-10-24
2719525,available energy,可用能量,,2016-10-24
2719526,available potential energy (APE),可用位能,,2016-10-24
2719527,available precipitation amount,可用降水量,,2016-10-24
2719528,available soil moisture,可用土壤水分,,2016-10-24
2719529,available solar radiation,可用日射,,2016-10-24
2719530,available water,可用水[分],,2016-10-24
2719531,available wind energy,可用風能,,2016-10-24
2719532,avalaison,阿瓦萊松風,,2016-10-24
2719533,avalanche,雪崩；山崩,,2016-10-24
2719534,avalanche blast,雪崩勁風,,2016-10-24
2719535,avalanche wind,雪崩風,,2016-10-24
2719536,average,平均,,2016-10-24
2719537,average atmospheric atom number,平均大氣原子序數,,2016-10-24
2719538,average departure,平均偏差,,2016-10-24
2719539,average error,平均誤差,,2016-10-24
2719540,average sidereal day,平均恆星日,,2016-10-24
2719541,average solar day,平均太陽日,,2016-10-24
2719542,average value,平均值,,2016-10-24
2719543,average variability,平均變異度,,2016-10-24
2719544,averaging kernel,平均核,,2016-10-24
2719545,averaging operator,平均算子,,2016-10-24
2719546,aviation automatic weather observing system (AVAWOS),航空自動天氣觀測系統,,2016-10-24
2719547,aviation climatology,航空氣候[學],,2016-10-24
2719548,aviation forecast,航空預報,,2016-10-24
2719549,aviation forecast zone,航空預報區,,2016-10-24
2719550,aviation medicine,航空醫學,,2016-10-24
2719551,aviation meteorological code,航空氣象電碼,,2016-10-24
2719552,aviation meteorological observation,航空氣象觀測,,2016-10-24
2719553,aviation meteorological service,航空氣象服務,,2016-10-24
2719554,aviation meteorology,航空氣象[學],,2016-10-24
2719555,aviation observation,航空觀測,,2016-10-24
2719556,aviation weather broadcast,航空氣象廣播,,2016-10-24
2719557,aviation weather forecast,航空天氣預報,,2016-10-24
2719558,aviation weather information,航空氣象資訊,,2016-10-24
2719559,aviation weather observation,航空天氣觀測,,2016-10-24
2719560,aviation weather report,航空氣象報告,,2016-10-24
2719561,aviation weather service,航空氣象服務,,2016-10-24
2719562,Avogadro's law,亞佛加厥定律,,2016-10-24
2719563,Avogadro's number,亞佛加厥數,,2016-10-24
2719564,avre,阿伏里風,,2016-10-24
2719565,aweather,向風,,2016-10-24
2719566,axial force,軸向力,,2016-10-24
2719567,axial symmetry,軸對稱,,2016-10-24
2719568,axial-flow anemometer,軸流風速計,,2016-10-24
2719569,axis,軸；軸徑,,2016-10-24
2719570,axis of anticyclone,反氣旋軸,,2016-10-24
2719571,axis of contraction,收縮軸,,2016-10-24
2719572,axis of coordinates,坐標軸,,2016-10-24
2719573,axis of depression,低壓軸,,2016-10-24
2719574,axis of dilatation,伸展軸,,2016-10-24
2719575,axis of inflow,內流軸,,2016-10-24
2719576,axis of jet stream,噴流軸,,2016-10-24
2719577,axis of low,低壓軸,,2016-10-24
2719578,axis of outflow,外流軸,,2016-10-24
2719579,axis of ridge,脊線,,2016-10-24
2719580,axis of trough,槽線,,2016-10-24
2719581,axisymmetric vortex,軸對稱渦旋,,2016-10-24
2719582,ayalas,阿亞拉風,,2016-10-24
2719583,aygalas,阿加拉風,,2016-10-24
2719584,azel scope,方位高度示波器,,2016-10-24
2719585,aziab,阿齊阿勃風,,2016-10-24
2719586,azimuth (angle),方位；方位角,,2016-10-24
2719587,azimuth distortion,方位畸變,,2016-10-24
2719588,azimuth error,方位誤差,,2016-10-24
2719589,azimuth indicating goniometer,方位測角計,,2016-10-24
2719590,azimuth marker,方位標,,2016-10-24
2719591,azimuth perturbation,方位擾動,,2016-10-24
2719592,azimuth scale,方位標尺,,2016-10-24
2719593,Azores anticyclone,亞速反氣旋,,2016-10-24
2719594,Azores high,亞速高壓,,2016-10-24
2719595,azran,方位斜距,,2016-10-24
2719596,B scope,B示波器,,2016-10-24
2719597,Babinet point,巴比內[中性]點,,2016-10-24
2719598,Babinet's principle,巴比內原理,,2016-10-24
2719599,back echo reflection,後回波反射,,2016-10-24
2719600,back radiation,反輻射,,2016-10-24
2719601,back-bent occlusion,後曲囚錮,,2016-10-24
2719602,back-door cold front,逆向冷鋒,,2016-10-24
2719603,background air pollution,背景空氣污染,,2016-10-24
2719604,background concentration,背景濃度,,2016-10-24
2719605,background level,背景等級,,2016-10-24
2719606,background light sensor,背景光感應器,,2016-10-24
2719607,background luminance,背景亮度,,2016-10-24
2719608,background luminance meter,背景亮度計,,2016-10-24
2719609,background luminance sensor,背景螢光感應器,,2016-10-24
2719610,background noise,背景噪音,,2016-10-24
2719611,background pollution,背景污染,,2016-10-24
2719612,background radiation,背景輻射,,2016-10-24
2719613,background station,背景站,,2016-10-24
2719614,background visibility,背景能見度,,2016-10-24
2719615,backing,逆轉,,2016-10-24
2719616,backing wind,逆轉風,,2016-10-24
2719617,backlash,齒隙；後退,,2016-10-24
2719618,backscatter meter,反散射計,,2016-10-24
2719619,backscatter visibility sensor,反散射能見度感應器,,2016-10-24
2719620,backscatter-to-extinction ratio,反散射消光比,,2016-10-24
2719621,backscattering,反散射,,2016-10-24
2719622,backscattering coefficient,反散射係數,,2016-10-24
2719623,backscattering cross-section,反散射截面,,2016-10-24
2719624,backscattering differential cross-section,反散射截面差,,2016-10-24
2719625,backscattering efficiency,反散射效率,,2016-10-24
2719626,backscattering lidar,反散射光達,,2016-10-24
2719627,backward difference,後差,,2016-10-24
2719628,backward scatter,反散射,,2016-10-24
2719629,backward-tilting trough,後傾槽,,2016-10-24
2719630,backwash,回瀾,,2016-10-24
2719631,bad-i-sad-o-bistroz,塞斯坦風,,2016-10-24
2719632,baffling wind,無定向風,,2016-10-24
2719633,bagio,碧瑤風,,2016-10-24
2719634,baguio,碧瑤風,,2016-10-24
2719635,bagyo,碧瑤風,,2016-10-24
2719636,Bahama current,巴哈馬海流,,2016-10-24
2719637,bahorok,巴霍洛焚風,,2016-10-24
2719638,bai,沙靄,,2016-10-24
2719639,baiu,梅雨,,2016-10-24
2719640,baiu front,梅雨鋒,,2016-10-24
2719641,balance,平衡；差額；天平; 秤,,2016-10-24
2719642,balance flow,平衡流,,2016-10-24
2719643,balance level,平衡面,,2016-10-24
2719644,balanced equation,平衡方程,,2016-10-24
2719645,balanced wind,平衡風,,2016-10-24
2719646,balancer,平衡器,,2016-10-24
2719647,balansometer,長短波輻射計,,2016-10-24
2719648,bali,峇里,,2016-10-24
2719649,Bali wind,峇里風,,2016-10-24
2719650,ball ice,球冰,,2016-10-24
2719651,ball lightning,球狀閃電,,2016-10-24
2719652,ball pyranometer,球狀全天空輻射計,,2016-10-24
2719653,ballistic (air) density,彈道[空氣]密度,,2016-10-24
2719654,ballistic meteorology,彈道氣象[學],,2016-10-24
2719655,ballistic temperature,彈道溫度,,2016-10-24
2719656,ballistic wind,彈道風,,2016-10-24
2719657,ballistics,彈道學,,2016-10-24
2719658,ballonet ceiling,氣球升限,,2016-10-24
2719659,balloon,氣球,,2016-10-24
2719660,balloon basket,氣球吊籃,,2016-10-24
2719661,balloon bed,氣球繫留台,,2016-10-24
2719662,balloon ceiling,氣球雲幕,,2016-10-24
2719663,balloon cover,氣球罩,,2016-10-24
2719664,balloon drag,曳力氣球,,2016-10-24
2719665,balloon observation,氣球觀測,,2016-10-24
2719666,balloon satellite,球載衛星,,2016-10-24
2719667,balloon shroud,氣球罩,,2016-10-24
2719668,balloon sounding,氣球探空,,2016-10-24
2719669,balloon theodolite,測風經緯儀,,2016-10-24
2719670,balloon transit,測風經緯儀,,2016-10-24
2719671,balloon-borne laser radar,球載雷射雷達,,2016-10-24
2719672,balloon-borne reflector,球載反射器,,2016-10-24
2719673,balloonsonde,氣球送,,2016-10-24
2719674,ballute,球傘,,2016-10-24
2719675,ban-gull,班古爾風,,2016-10-24
2719676,band,帶；段,,2016-10-24
2719677,band cirrus,帶狀卷雲,,2016-10-24
2719678,band lightning,帶狀閃電,,2016-10-24
2719679,band model,頻帶模式,,2016-10-24
2719680,band spectrum,帶狀譜,,2016-10-24
2719681,band-pass filter,帶通濾波器,,2016-10-24
2719682,banded cloud,帶狀雲系,,2016-10-24
2719683,banded structure,帶狀結構,,2016-10-24
2719684,bandwidth,頻寬,,2016-10-24
2719685,bankfull stage,平岸水位,,2016-10-24
2719686,banking process,堆積過程,,2016-10-24
2719687,banner cloud,旗狀雲,,2016-10-24
2719688,Baquios,巴奎斯風,,2016-10-24
2719689,bar,巴；軸狀雲,,2016-10-24
2719690,barat,巴拉風,,2016-10-24
2719691,barb,風羽,,2016-10-24
2719692,barbed arrow,風矢,,2016-10-24
2719693,barber,泡霜風暴；冷雪暴；凍煙,,2016-10-24
2719694,barchan,新月丘,,2016-10-24
2719695,bare soil,裸地,,2016-10-24
2719696,baric analysis,氣壓分析,,2016-10-24
2719697,baric area,氣壓區,,2016-10-24
2719698,baric flow,氣壓流,,2016-10-24
2719699,baric lapse rate,氣壓直減率,,2016-10-24
2719700,baric topography,氣壓型,,2016-10-24
2719701,baric wind law,氣壓風定律,,2016-10-24
2719702,barih,巴立風,,2016-10-24
2719703,barines,巴林內風,,2016-10-24
2719704,barium fluoride film hygrometer,氟化鋇膜溼度計,,2016-10-24
2719705,barkhan,新月丘,,2016-10-24
2719706,Barnes weighting function,巴恩斯加權函數,,2016-10-24
2719707,barocell,測壓元件,,2016-10-24
2719708,baroceptor,氣壓感受器,,2016-10-24
2719709,barocline,斜壓,,2016-10-24
2719710,baroclinic,斜壓[的],,2016-10-24
2719711,baroclinic atmosphere,斜壓大氣,,2016-10-24
2719712,baroclinic disturbance,斜壓擾動,,2016-10-24
2719713,baroclinic eddy,斜壓渦流,,2016-10-24
2719714,baroclinic flow,斜壓流,,2016-10-24
2719715,baroclinic fluid,斜壓流體,,2016-10-24
2719716,baroclinic instability,斜壓不穩度,,2016-10-24
2719717,baroclinic mode,斜壓模,,2016-10-24
2719718,baroclinic model,斜壓模式,,2016-10-24
2719719,baroclinic motion,斜壓運動,,2016-10-24
2719720,baroclinic numerical model,斜壓數值模式,,2016-10-24
2719721,baroclinic process,斜壓過程,,2016-10-24
2719722,baroclinic quasigeostrophic flow,斜壓準地轉流,,2016-10-24
2719723,baroclinic Rossby wave,斜壓羅士比波,,2016-10-24
2719724,baroclinic wave,斜壓波,,2016-10-24
2719725,baroclinic wave activity,斜壓波活動,,2016-10-24
2719726,baroclinic zone,斜壓區,,2016-10-24
2719727,baroclinicity,斜壓度,,2016-10-24
2719728,baroclinity,斜壓度,,2016-10-24
2719729,barocliny,斜壓度,,2016-10-24
2719730,barocyclonometer,氣壓風暴計,,2016-10-24
2719731,barogram,氣壓自記曲線,,2016-10-24
2719732,barograph,氣壓儀,,2016-10-24
2719733,barograph trace,氣壓自記曲線,,2016-10-24
2719734,barometer,氣壓計,,2016-10-24
2719735,barometer box,氣壓計匣,,2016-10-24
2719736,barometer cistern,氣壓計水銀槽,,2016-10-24
2719737,barometer column,水銀柱,,2016-10-24
2719738,barometer constant,氣壓計常數,,2016-10-24
2719739,barometer corrections,氣壓計訂正,,2016-10-24
