ID,英文名稱,中文名稱,圖片,更新日期
20784175,bound threshold,限臨界,,2022-09-08
20784176,bound to carrier,載體界限,,2022-09-08
20784177,bound water,結合水,,2022-09-08
20784178,boundary acoustic wave device,邊界聲波裝置,,2022-09-08
20784179,boundary address,界位址；邊界位址,,2022-09-08
20784180,boundary area,界區域；邊界區域,,2022-09-08
20784181,boundary condition,邊界條件,,2022-09-08
20784182,Boundary conditions,邊界條件,,2022-09-08
20784183,boundary control,邊界控制,,2022-09-08
20784184,boundary current mode,界電流模式,,2022-09-08
20784185,boundary data bit,邊界資料位元,,2022-09-08
20784186,boundary defect,邊界缺陷,,2022-09-08
20784187,boundary detect,邊界偵測,,2022-09-08
20784188,boundary detection unit,邊界偵測單元,,2022-09-08
20784189,boundary detector,邊界檢測器,,2022-09-08
20784190,boundary diffusion,晶界擴散,,2022-09-08
20784191,boundary echo,邊界回音,,2022-09-08
20784192,boundary effects,邊界效應,,2022-09-08
20784193,boundary element method,邊界元素法,,2022-09-08
20784194,boundary enhancement,邊界增強,,2022-09-08
20784195,boundary information,邊界資訊,,2022-09-08
20784196,Boundary integral equations,邊界積分方程式,,2022-09-08
20784197,Boundary integral methods,邊界積分法,,2022-09-08
20784198,boundary isotherms,邊界等溫線,,2022-09-08
20784199,boundary layer,邊界層,,2022-09-08
20784200,boundary layer effect,邊界層效應,,2022-09-08
20784201,boundary layer separation,邊界層分離,,2022-09-08
20784202,boundary line,邊界線,,2022-09-08
20784203,boundary masking,界遮罩；邊界遮罩,,2022-09-08
20784204,boundary pointer,邊界指標,,2022-09-08
20784205,boundary process,邊界處理,,2022-09-08
20784206,boundary processing,邊界處理,,2022-09-08
20784207,Boundary scan,邊界掃描,,2022-09-08
20784208,boundary scan circuit,邊界掃描電路,,2022-09-08
20784209,boundary scan test,界掃描試驗；邊界掃描試驗,,2022-09-08
20784210,Boundary scan testing,邊界掃描測試,,2022-09-08
20784211,boundary selection signal,邊界選擇信號,,2022-09-08
20784212,boundary structure,邊界結構,,2022-09-08
20784213,boundary temperature,邊界溫度,,2022-09-08
20784214,boundary timing,邊界定時,,2022-09-08
20784215,boundary trenche,界溝槽；邊界溝槽,,2022-09-08
20784216,boundary triple point,界三重點；邊界三重點,,2022-09-08
20784217,Boundary value problems,邊界值問題,,2022-09-08
20784218,boundary wall surface,界壁面；邊界壁面,,2022-09-08
20784219,boundary zone,界區域；邊界區域,,2022-09-08
20784220,bounded component analysis,邊界成分分析,,2022-09-08
20784221,bounding box,定界框,,2022-09-08
20784222,bounding box(in computer graphics),(電腦圖學之)定界框,,2022-09-08
20784223,bounding surface,邊介面,,2022-09-08
20784224,Bourdon tube,布爾登管,,2022-09-08
20784225,bout criterion interval,發作準則間隔,,2022-09-08
20784226,bovine blood,牛血,,2022-09-08
20784227,bovine coronavirus{=BCV、BCoV},牛冠狀病毒,,2022-09-08
20784228,bovine serum albumin{=BSA},牛血清蛋白,,2022-09-08
20784229,bow,晶片彎曲度,,2022-09-08
20784230,bow tie electrode,蝶形領結型電極,,2022-09-08
20784231,bowel syndrome,腸徵候群,,2022-09-08
20784232,bowl drying apparatus,烘碗機,,2022-09-08
20784233,box annealing method,箱式退火法；批次退火法,,2022-09-08
20784234,box assembly,盒總成,,2022-09-08
20784235,box attachment,箱附件,,2022-09-08
20784236,box bottom,盒底部,,2022-09-08
20784237,box diagram,盒形圖示,,2022-09-08
20784238,box diffusion,箱法擴散；箱式擴散,,2022-09-08
20784239,box engagement,盒子嚙合,,2022-09-08
20784240,box hanging,盒掛,,2022-09-08
20784241,box lens,盒式透鏡；箱式透鏡,,2022-09-08
20784242,Box method,箱盒法,,2022-09-08
20784243,box mode,盒子模態,,2022-09-08
20784244,box output,盒輸出,,2022-09-08
20784245,box rack,箱架,,2022-09-08
20784246,box wrench,梅花扳手,,2022-09-08
20784247,boxccar,篷車,,2022-09-08
20784248,boxed fire protection systems section factor,箱形防火保護系統截面因數,,2022-09-08
20784249,boxer engine,水平對臥引擎,,2022-09-08
20784250,boxplot,箱型圖；盒鬚圖,,2022-09-08
20784251,box-shaped main body,箱形本體,,2022-09-08
20784252,BP neural network,倒傳遞類神經網路,,2022-09-08
20784253,B-pillar,B 柱,,2022-09-08
20784254,BPM,光束傳播法,,2022-09-08
20784255,BPM simulation,光束傳播法模擬,,2022-09-08
20784256,BPSG composite layers,硼磷矽玻璃複合層,,2022-09-08
20784257,brace structure,支架結構,,2022-09-08
20784258,brachyspira hyodysenteriae,豬赤痢螺旋體,,2022-09-08
20784259,bracing,支撐,,2022-09-08
20784260,bracing structure,支撐結構,,2022-09-08
20784261,bracket angle adjustment mechanism,托架角度調整機構,,2022-09-08
20784262,bracket arm for electric dental engine,牙科電動引擎托架,,2022-09-08
20784263,bracket assembly,支架組,,2022-09-08
20784264,bracket main body,支架本體,,2022-09-08
20784265,Brag scattering,布拉格散射,,2022-09-08
20784266,Bragg cavity,布拉格共振腔,,2022-09-08
20784267,Bragg cell,布拉格晶胞,,2022-09-08
20784268,bragg cell receiver,布拉格元接收機；聲光接收機,,2022-09-08
20784269,Bragg fiber,布拉格光纖,,2022-09-08
20784270,Bragg fiber grating,布拉格光纖光柵,,2022-09-08
20784271,Bragg filters,布拉格濾波器,,2022-09-08
20784272,Bragg grating,布拉格光柵,,2022-09-08
20784273,Bragg gratings,布拉格光柵,,2022-09-08
20784274,Bragg mirror,布拉格鏡,,2022-09-08
20784275,Bragg mirrors,布拉格鏡,,2022-09-08
20784276,Bragg reflector,布拉格反射器,,2022-09-08
20784277,Bragg reflectors,布拉格反射鏡,,2022-09-08
20784278,Bragg scattering,布拉格散射,,2022-09-08
20784279,Bragg wavelength,布拉格波長,,2022-09-08
20784280,Braille,布拉耶點字法,,2022-09-08
20784281,Brain,腦,,2022-09-08
20784282,brain computer interface{=BCI},腦機介面,,2022-09-08
20784283,brain connectivity,腦連接度,,2022-09-08
20784284,brain emotional learning control{=BELC},腦情緒學習控制,,2022-09-08
20784285,brain emotional learning controller{=BELC},大腦情緒學習控制器,,2022-09-08
20784286,brain endothelial,腦內皮細胞,,2022-09-08
20784287,brain function meter,腦功能儀,,2022-09-08
20784288,brain injury,腦部傷害,,2022-09-08
20784289,brain magnetic resonance imaging{=BMRI},腦磁振造影,,2022-09-08
20784290,brain mapping,腦對映,,2022-09-08
20784291,brain modeling,腦建模,,2022-09-08
20784292,brain state drift,腦狀態漂移,,2022-09-08
20784293,brain tumor,腦瘤,,2022-09-08
20784294,brain wave,腦波,,2022-09-08
20784295,Brain waves,腦波,,2022-09-08
20784296,brain-computer interface{=BCI},腦機介面,,2022-09-08
20784297,Brainwave,腦波,,2022-09-08
20784298,brainwave sensing technalogy,腦波感測技術,,2022-09-08
20784299,brainwave sensor,腦波感測器,,2022-09-08
20784300,brake,煞車,,2022-09-08
20784301,brake actuator,剎車致動器,,2022-09-08
20784302,brake assembly,煞車總成,,2022-09-08
20784303,Brake Assist Plus,緊急煞車輔助系統,,2022-09-08
20784304,Brake Assist System,煞車輔助系統,,2022-09-08
20784305,brake balance,煞車平衡,,2022-09-08
20784306,brake band,制動帶,,2022-09-08
20784307,brake boost vacuum tube,煞車真空管,,2022-09-08
20784308,brake booster,煞車增壓器,,2022-09-08
20784309,brake cable,煞車拉索,,2022-09-08
20784310,brake caliper,煞車卡箝,,2022-09-08
20784311,brake clearance,煞車間隙,,2022-09-08
20784312,brake coil,制動線圈；煞車線圈,,2022-09-08
20784313,brake compensator,煞車分配閥,,2022-09-08
20784314,brake control,剎車控制,,2022-09-08
20784315,brake control button,煞車控制鈕,,2022-09-08
20784316,brake cylinder,煞車分邦,,2022-09-08
20784317,brake device,煞車裝置,,2022-09-08
20784318,brake disc,煞車碟盤,,2022-09-08
20784319,brake distance,煞車距離,,2022-09-08
20784320,brake drag,煞車咬死,,2022-09-08
20784321,brake efficiency,煞車效能,,2022-09-08
20784322,brake failure,煞車失效,,2022-09-08
20784323,brake fault,煞車故障,,2022-09-08
20784324,brake fluid,煞車油,,2022-09-08
20784325,brake fluid level switch,煞車油量感應開關,,2022-09-08
20784326,brake fluid reservoir,煞車油壺,,2022-09-08
20784327,brake fluid top up,補充煞車油,,2022-09-08
20784328,Brake horsepower,制動馬力,,2022-09-08
20784329,brake hose,煞車軟管,,2022-09-08
20784330,brake lamp,煞車燈,,2022-09-08
20784331,brake light,煞車燈,,2022-09-08
20784332,brake light bulb,煞車燈燈泡,,2022-09-08
20784333,brake lights,煞車燈,,2022-09-08
20784334,brake lights failure,煞車燈故障,,2022-09-08
20784335,brake line,煞車油管,,2022-09-08
20784336,brake lining,煞車來令片,,2022-09-08
20784337,brake master cylinder,煞車總邦,,2022-09-08
20784338,Brake Mean Effective Pressure,平均制動有效壓力,,2022-09-08
20784339,brake oil,煞車油,,2022-09-08
20784340,brake pad set,煞車來令片組,,2022-09-08
20784341,brake pad wear,煞車來令片磨損,,2022-09-08
20784342,brake part,制動部件,,2022-09-08
20784343,brake pedal,煞車踏板,,2022-09-08
20784344,brake pedal switch,煞車踏板開關,,2022-09-08
20784345,brake ring,煞車環,,2022-09-08
20784346,brake servo,煞車伺服器,,2022-09-08
20784347,brake servo kit,煞車伺服套件,,2022-09-08
20784348,brake shoe,煞車來令片；煞車來令片；煞車蹄片,,2022-09-08
20784349,brake system,煞車系統,,2022-09-08
20784350,brake test,煞車試驗,,2022-09-08
20784351,brake torque,制動轉矩,,2022-09-08
20784352,brake tube,煞車油管,,2022-09-08
20784353,brake vacuum booster,煞車真空增壓器,,2022-09-08
20784354,brake vacuum system,煞車真空系統,,2022-09-08
20784355,brake wear warning light,煞車來令片磨損警示燈,,2022-09-08
20784356,brakehandle,煞車把手,,2022-09-08
20784357,brakes,煞車；剎車,,2022-09-08
20784358,Braking,制動,,2022-09-08
20784359,braking arrangement,制動裝置,,2022-09-08
20784360,braking cap,制動蓋,,2022-09-08
20784361,braking distance,煞車距離,,2022-09-08
20784362,braking mode operation,制動模式操作,,2022-09-08
20784363,braking power modulator,制動力調變器,,2022-09-08
20784364,branch,分枝,,2022-09-08
20784365,branch and bound,分支界定法,,2022-09-08
20784366,branch client,分行客戶,,2022-09-08
20784367,Branch condition,條件分支,,2022-09-08
20784368,branch control apparatus,分支控制設備,,2022-09-08
20784369,branch control instruction,支控制指令；分支控制指令,,2022-09-08
20784370,branch count,支計數；分支計數,,2022-09-08
20784371,branch counter,支計數器；分支計數器,,2022-09-08
20784372,branch current,分支電流,,2022-09-08
20784373,branch database,支資料庫；分支資料庫,,2022-09-08
20784374,branch database server,分支資料庫伺服器,,2022-09-08
20784375,branch fault,支失效；分支失效,,2022-09-08
20784376,branch information,分支情報,,2022-09-08
20784377,branch instruct,支指令；分支指令,,2022-09-08
20784378,branch instruction type,分支指令類型,,2022-09-08
20784379,branch line,支線,,2022-09-08
20784380,branch line coupler,分支線耦合器,,2022-09-08
20784381,branch matrix,支路矩陣,,2022-09-08
20784382,branch meander,支路蜿蜒,,2022-09-08
20784383,branch measurement,分支量測,,2022-09-08
20784384,branch monitoring system,分支監視系統,,2022-09-08
20784385,branch passage,支通道；分枝通道,,2022-09-08
20784386,branch pattern,支樣型樣；分支型樣,,2022-09-08
20784387,branch prediction unit,分支預測單元,,2022-09-08
20784388,branch predictor,分支預測器,,2022-09-08
20784389,branch road,歧路,,2022-09-08
20784390,branch rod,支桿,,2022-09-08
20784391,branch saddle,分支鞍座,,2022-09-08
20784392,branch slit,支路狹縫；分支間隙,,2022-09-08
20784393,branch structure,分支結構,,2022-09-08
20784394,branch target,支目標；分支目標,,2022-09-08
20784395,branch target address,分支目標位址,,2022-09-08
20784396,branch target address prediction,支目標位址預測,,2022-09-08
20784397,branch terminal,支端子；分支端子,,2022-09-08
20784398,branch trace store data,分支追蹤儲存資料,,2022-09-08
20784399,branch type instruction,分枝指令,,2022-09-08
20784400,branch unit,分流元件；分枝單元,,2022-09-08
20784401,branch-distributed nanostructure,分散式分枝奈米結構,,2022-09-08
20784402,branched aliphatic,支鏈脂肪族,,2022-09-08
20784403,branched carboxylic acids,鏈化羧酸,,2022-09-08
20784404,branched chain alkenyl,支鏈烯基,,2022-09-08
20784405,branched chain carboxyl,支鏈羧,,2022-09-08
20784406,branched chain fatty,支鏈脂肪,,2022-09-08
20784407,branched chain hydrocarbon,支鏈烴基,,2022-09-08
20784408,branched chain substituted,支鏈經取代,,2022-09-08
20784409,branched electroplated,分支電鍍,,2022-09-08
20784410,branched excitation,分激；分支激勵,,2022-09-08
20784411,branched fatty,分支脂肪,,2022-09-08
20784412,branched fatty acid,支鏈脂肪酸,,2022-09-08
20784413,branched fluorocarbon,分支氟碳化合物,,2022-09-08
20784414,branched optical cable,分支光纜,,2022-09-08
20784415,branched poly,分支聚,,2022-09-08
20784416,branched polyether,支鏈聚醚,,2022-09-08
20784417,branched polymer,分支聚合物,,2022-09-08
20784418,branched polysaccharide,支鏈多醣類,,2022-09-08
20784419,branched saturated,支鏈飽和；支鏈飽和,,2022-09-08
20784420,branched signal line,分支信號線,,2022-09-08
20784421,branched supply pipe,分支供給管,,2022-09-08
20784422,branched syndiotactic,分支間規,,2022-09-08
20784423,branched urethane resin,分支胺基甲酸乙酯樹脂,,2022-09-08
20784424,branching filter,分支濾波器,,2022-09-08
20784425,branching operation,分支運算,,2022-09-08
20784426,branching point,分支點,,2022-09-08
20784427,branching process,分支過程,,2022-09-08
20784428,branching ratio,分支比,,2022-09-08
20784429,branch-line coupler,叉路耦合器,,2022-09-08
20784430,Brand,廠牌,,2022-09-08
20784431,brand equity,品牌資產,,2022-09-08
20784432,brand management,品牌管理,,2022-09-08
20784433,brand name,商標名,,2022-09-08
20784434,brass,銅,,2022-09-08
20784435,Braun tube,布朗管,,2022-09-08
20784436,brazing foil,焊箔,,2022-09-08
20784437,breach,危害；違反；破壞；損壞,,2022-09-08
20784438,breach pass through,缺口貫穿,,2022-09-08
20784439,bread board design,麵包板設計,,2022-09-08
20784440,break away connector,分離連接器,,2022-09-08
20784441,break before make,先斷後接,,2022-09-08
20784442,break contact,斷開接點,,2022-09-08
20784443,break electric current,斷電流；斷開電流,,2022-09-08
20784444,break time,破譯時間,,2022-09-08
20784445,break valve,截止閥,,2022-09-08
20784446,breakage,破損,,2022-09-08
20784447,breakaway torque,脫離扭力,,2022-09-08
20784448,breakdown,崩潰,,2022-09-08
20784449,Breakdown characteristics,崩潰特性,,2022-09-08
20784450,breakdown discharge,崩潰放電,,2022-09-08
20784451,breakdown electric field,崩潰電場,,2022-09-08
20784452,breakdown element,擊穿元件,,2022-09-08
20784453,Breakdown field,崩潰電場,,2022-09-08
20784454,Breakdown field strength,崩潰電場強度,,2022-09-08
20784455,Breakdown in GaN,氮化鎵的崩櫃,,2022-09-08
20784456,breakdown mechanism,崩潰機制,,2022-09-08
20784457,breakdown noise,崩潰雜訊,,2022-09-08
20784458,breakdown potential,崩潰電位,,2022-09-08
20784459,breakdown programmability,破壞可程式性；崩潰可程式性,,2022-09-08
20784460,Breakdown progression,漸進崩潰,,2022-09-08
20784461,breakdown protection device,破壞保護裝置,,2022-09-08
20784462,breakdown strength,擊穿強度,,2022-09-08
20784463,breakdown voltage,崩潰電壓,,2022-09-08
20784464,Breaker,斷路器,,2022-09-08
20784465,breaker case,斷路器殼,,2022-09-08
20784466,breaker configuration,斷路器配置,,2022-09-08
20784467,breaker control,斷路器控制,,2022-09-08
20784468,breaker handle,斷路器手柄,,2022-09-08
20784469,breaker point,白金接點,,2022-09-08
20784470,break-in,侵入,,2022-09-08
20784471,breaking,斷開,,2022-09-08
20784472,breaking capacity,斷電容量,,2022-09-08
20784473,breaking force,裂斷力,,2022-09-08
20784474,breaking module,斷路模組,,2022-09-08
20784475,breaking test,破壞試驗,,2022-09-08
20784476,Breaking wave,碎波,,2022-09-08
20784477,breakout,分支點,,2022-09-08
20784478,breakout block,中斷區塊,,2022-09-08
20784479,Breakover voltage,崩潰電壓,,2022-09-08
20784480,breakpoint,暫停點,,2022-09-08
20784481,breakpoint condition,斷點狀態,,2022-09-08
20784482,breakthrough detection time,破出點檢出時間,,2022-09-08
20784483,breakthrough predetermined reporting criteria,預定破出標準,,2022-09-08
20784484,breakthrough time,破出時間,,2022-09-08
20784485,Breast cancer,乳癌,,2022-09-08
20784486,breast cancer  detection,乳癌檢測,,2022-09-08
20784487,breast density,乳腺密度,,2022-09-08
20784488,breast douches,乳房沖洗,,2022-09-08
20784489,breast pump,吸乳器,,2022-09-08
20784490,breast tumor discrimination,乳癌組織檢測,,2022-09-08
20784491,breast tumor segmentation,乳房腫瘤切片,,2022-09-08
20784492,breast volume,乳房體積,,2022-09-08
20784493,breath,呼氣,,2022-09-08
20784494,breath monitoring,呼吸監測,,2022-09-08
20784495,breathable film,透氣性薄層,,2022-09-08
20784496,breathable material,透氣材料,,2022-09-08
20784497,breathing apparatus,呼吸器具,,2022-09-08
20784498,breathing assistance device,輔助呼吸裝置,,2022-09-08
20784499,breathing circuit,呼吸回路,,2022-09-08
20784500,breathing frequency,呼吸頻率,,2022-09-08
20784501,breathing status,呼吸狀態,,2022-09-08
20784502,breathing status monitor,呼吸狀態監測器,,2022-09-08
20784503,breathing status monitoring,呼吸狀態監測,,2022-09-08
20784504,breathing system,呼吸系統,,2022-09-08
20784505,bred animal,被飼養動物,,2022-09-08
20784506,Breed Code,品種代碼,,2022-09-08
20784507,breeded-cycle water treat equipment,育種週期水處理設備,,2022-09-08
20784508,breeder element,繁殖元素,,2022-09-08
20784509,breeding device,養殖裝置,,2022-09-08
20784510,bremsstrahlung,制動輻射,,2022-09-08
20784511,Brewster angle,布魯斯特角,,2022-09-08
20784512,brewster angle window,布如士特角窗,,2022-09-08
20784513,Brewster's angle,布儒斯特角,,2022-09-08
20784514,bridge,電橋,,2022-09-08
20784515,bridge apparatus,橋接裝置,,2022-09-08
20784516,bridge ballast control,橋安定器控制,,2022-09-08
20784517,bridge bearing,橋支承,,2022-09-08
20784518,bridge cavity,橋空腔,,2022-09-08
20784519,bridge chip,橋晶片,,2022-09-08
20784520,bridge chipset,橋接晶片組,,2022-09-08
20784521,Bridge circuits,橋接電流,,2022-09-08
20784522,bridge coil,橋接線圈,,2022-09-08
20784523,bridge component,橋接部件；橋接構件,,2022-09-08
20784524,bridge connection type,橋接形式,,2022-09-08
20784525,bridge crane,橋式起重機,,2022-09-08
20784526,bridge dc-dc converter,橋式直流－直流轉換器,,2022-09-08
20784527,bridge deck/floor,橋面,,2022-09-08
20784528,bridge defect,橋接缺陷,,2022-09-08
20784529,bridge device,橋接器,,2022-09-08
20784530,bridge driver,電橋驅動器,,2022-09-08
20784531,bridge duplex,橋接雙工,,2022-09-08
20784532,bridge expansion joint,橋面伸縮縫,,2022-09-08
20784533,Bridge instruments,橋接儀器,,2022-09-08
20784534,bridge interconnect,橋互連,,2022-09-08
20784535,bridge layer,架橋層,,2022-09-08
20784536,bridge mode,橋接模式,,2022-09-08
20784537,bridge pier,橋墩,,2022-09-08
20784538,bridge processing module,橋接處理模組,,2022-09-08
20784539,bridge railing,橋欄杆,,2022-09-08
20784540,bridge rectifier,橋式整流器,,2022-09-08
20784541,Bridge rectifier circuit,橋式整流電路,,2022-09-08
20784542,bridge resonance,橋共振,,2022-09-08
20784543,bridge roadway width,橋面寬,,2022-09-08
20784544,bridge router,橋接路由器,,2022-09-08
20784545,bridge sensing,橋式感測,,2022-09-08
20784546,bridge span,橋跨,,2022-09-08
20784547,bridge type buck-boost converter,橋式降升壓轉換器,,2022-09-08
20784548,bridged T network,橋接 T 型網路,,2022-09-08
20784549,bridged-T coil,橋式 T 型線圈,,2022-09-08
20784550,bridgeless interleaved buck converter,無橋交錯式降壓轉換器,,2022-09-08
20784551,bridgeless power factor corrector,無橋式功率因數校正器,,2022-09-08
20784552,Bridgeless rectifier,無橋式整流器,,2022-09-08
20784553,bridgeless topology,無橋式拓撲學,,2022-09-08
20784554,bridge-type rectification circuit,橋式整流電路,,2022-09-08
20784555,bridging,橋形現象；橋接,,2022-09-08
20784556,bridging circuit,橋接電路,,2022-09-08
20784557,bridging contacts,橋式觸點,,2022-09-08
20784558,bridging effect,橋接效應,,2022-09-08
20784559,bridging non-compatible network,橋接非相容網路,,2022-09-08
20784560,bridging phenomenon,架橋現象,,2022-09-08
20784561,bridging radical,橋接基,,2022-09-08
20784562,bridging short,橋接短路,,2022-09-08
20784563,Bridgman method,布裡奇曼法,,2022-09-08
20784564,bright area,亮度區域,,2022-09-08
20784565,bright detector,亮度偵測器,,2022-09-08
20784566,bright enhancement layer,亮度增強層,,2022-09-08
20784567,bright field,明視野,,2022-09-08
20784568,bright finish,光面處理,,2022-09-08
20784569,bright finish blackplate,光面處理之底片,,2022-09-08
20784570,bright finish tinplate,光面處理錫片,,2022-09-08
20784571,bright line spot,明線斑,,2022-09-08
20784572,bright pickling,光亮浸蝕；光亮酸洗,,2022-09-08
20784573,bright plating,光亮鍍,,2022-09-08
20784574,Bright solitons,明孤子,,2022-09-08
20784575,brightener,光亮劑,,2022-09-08
