ID,英文名稱,中文名稱,圖片,更新日期
265530,percussion，ausculatory,聽叩診法,,2012-11-26
265531,percussion resonance，woodeny,木性叩響,,2012-11-26
265532,percussion resonance，tympanitic,鼓性叩響,,2012-11-26
265533,percussion resonance，flat,鈍叩響,,2012-11-26
265534,percussion resonance，dull,濁音,,2012-11-26
265535,percussion resonance,叩響,,2012-11-26
265536,percussion note,叩音,,2012-11-26
265537,percussion,叩診,,2012-11-26
265538,percolate,漉〔過〕,,2012-11-26
265539,percepitivity,認識能力,,2012-11-26
265540,peratriction,結紮止血法,,2012-11-26
265541,perarticulation，diarthrosis,動關節,,2012-11-26
265542,peracute,甚急性〔的〕,,2012-11-26
265543,per os,經口,,2012-11-26
265544,peptonuria,胴尿〔症〕,,2012-11-26
265545,peptone,胴，消化蛋白,,2012-11-26
265546,peptidase,肽酶,,2012-11-26
265547,peptic ulcer,胃潰瘍,,2012-11-26
265548,peptic gland,胃液腺,,2012-11-26
265549,peptic cell,胃液細胞,,2012-11-26
265550,peptic,胃的,,2012-11-26
265551,pepsinogen,胃蛋白酶原,,2012-11-26
265552,pepsin,胃蛋白酶,,2012-11-26
265553,peotomy,陰莖切除術,,2012-11-26
265554,pentosuria,戊醣尿，五碳醣尿,,2012-11-26
265555,pentadactyl,五趾的,,2012-11-26
265556,penmastitis,乳腺週炎,,2012-11-26
265557,penitis,陰莖炎,,2012-11-26
265558,penile urethra,陰莖尿道,,2012-11-26
265559,penile bone,陰莖骨,,2012-11-26
265560,penile,陰莖,,2012-11-26
265561,penicillus，penicilli,筆毛狀動脈，刷狀構造,,2012-11-26
265562,penicillium,青黴菌屬,,2012-11-26
265563,penicillinase,配尼西林酶，青黴素酶,,2012-11-26
265564,penicillin allergy,配尼西林過敏，青黴素過敏,,2012-11-26
265565,penicillin,配尼西林，青黴素,,2012-11-26
265566,penguin,企鵝,,2012-11-26
265567,penetration，virus,病毒侵入,,2012-11-26
265568,penetration path,受精道,,2012-11-26
265569,penetration,穿入，滲入，透入,,2012-11-26
265570,penetrance,〔基因〕表現率,,2012-11-26
265571,pendulum damper,擺阻閘（蛋分級用）,,2012-11-26
265572,pendulous crop,嗉囊下垂,,2012-11-26
265573,Penaeus monodon,草對蝦,,2012-11-26
265574,Penaeus japonicus,日本對蝦,,2012-11-26
265575,Penaeus,對蝦屬,,2012-11-26
265576,pemphigus,天皰瘡,,2012-11-26
265577,pen,畜欄,,2012-11-26
265578,Pempheris vanicolensis,黑緣擬金眼鯛,,2012-11-26
265579,Pempheris nyctereutes,白緣擬金眼鯛,,2012-11-26
265580,Pempheris,金擬眼鯛屬,,2012-11-26
265581,pelvis renalis，renal pelvis,腎盂,,2012-11-26
265582,pelvis fracture,骨盆骨折,,2012-11-26
265583,pelvis,骨盆,,2012-11-26
265584,pelvis abscess,骨盆膿腫,,2012-11-26
265585,pelvimetry，pelycometry,骨盆測法,,2012-11-26
265586,pelvic，kidney,腎盂,,2012-11-26
265587,pelvic urethra,骨盤部尿道,,2012-11-26
265588,pelvic plexus,下腹神經叢,,2012-11-26
265589,pelvic peritoneum,骨盤腹膜,,2012-11-26
265590,pelvic nerve,骨盆神經,,2012-11-26
265591,pelvic inlet,骨盤入口,,2012-11-26
265592,pelvic girdle,腰帶,,2012-11-26
265593,pelvic cavity,骨盤腔,,2012-11-26
265594,pelt,毛皮，裘,,2012-11-26
265595,pelvic,骨盤的，骨盆的,,2012-11-26
265596,pelohemia,血濃縮過度,,2012-11-26
265597,pellucid area,明區（雞胚）,,2012-11-26
265598,pelleting,成粒狀,,2012-11-26
265599,pelleted feed,粒狀飼料,,2012-11-26
265600,pellet crumbler,細碎機,,2012-11-26
265601,pellet,小丸劑，粒狀飼料,,2012-11-26
265602,pellagra,糙皮病，癩皮病,,2012-11-26
265603,peliosis，purpura,紫癜,,2012-11-26
265604,pelidnoma，pelioma,青黑斑,,2012-11-26
265605,Pelates quadrilineatus,四線雞魚,,2012-11-26
265606,pelagic crab,遠洋蟹,,2012-11-26
265607,pelade，pelada,圓形脫行,,2012-11-26
265608,Pekin duck,北京鴨,,2012-11-26
265609,Peitrain swine,比利華,,2012-11-26
265611,peg，bone,骨釘,,2012-11-26
265612,peenash,鼻蛆病,,2012-11-26
265613,peeling machine,剝皮機,,2012-11-26
265614,peduncle，pedunculus,腳，莖,,2012-11-26
265616,peduncle，cerebellar，middle,小腦中腳,,2012-11-26
265617,peduncle，cerebellar,小腦腳,,2012-11-26
265618,peduncle，cerebellar，anterior,小腦前腳,,2012-11-26
265619,pedograph,腳印,,2012-11-26
265620,peditis,蹄骨炎（馬）,,2012-11-26
265621,pediluvium,足浴,,2012-11-26
265622,pedigree,系譜,,2012-11-26
265623,Pediculus humanus,人蝨（頭蝨與衣蝨之總稱）,,2012-11-26
265624,Pediculus corporis,體蝨，衣蝨,,2012-11-26
265625,Pediculus captitis,頭蝨虱,,2012-11-26
265626,Pediculus,虱蝨（屬）,,2012-11-26
265627,pediculosis,蝨症，蝨病,,2012-11-26
265628,pediculicide,殺蝨的,,2012-11-26
265629,pedicle,椎根（脊椎），短莖,,2012-11-26
265630,pectrin,食用果膠,,2012-11-26
265631,pectoris,胸,,2012-11-26
265632,pectoral fascia,胸肌膜,,2012-11-26
265633,pectin，pectinum,果膠，植物膠,,2012-11-26
265634,pecten ossis pubis,恥〔骨〕梳,,2012-11-26
265635,peck order,啄等級，社會等級（雞群）,,2020-02-27
265636,peat scour,泥炭狀白瀉病（鉬中毒）,,2012-11-26
265637,pearl，epithelial,上皮珠,,2012-11-26
265638,pearl millet,珍珠粟,,2012-11-26
265639,pearl guinea,珍珠鼠,,2012-11-26
265640,pearl disease,珍珠病,,2012-11-26
265641,pearl,珍珠的,,2012-11-26
265642,peak yield,尖峰產量,,2012-11-26
265643,peak production,尖峰生產,,2012-11-26
265644,peak period,尖峰期,,2012-11-26
265645,peak,尖峰的,,2012-11-26
265646,peahen,雌孔雀,,2012-11-26
265647,peafowl,孔雀,,2012-11-26
265648,peacock,雄孔雀,,2012-11-26
265649,pea vine ensilage poisoning,碗豆藤青儲中毒,,2012-11-26
265650,Pdeudomonas aeruginosa,綠膿桿菌,,2012-11-26
265652,pavimentum,底,,2012-11-26
265653,pavilion,天幕，膨大部,,2012-11-26
265654,pavementing,鋪磚狀態,,2012-11-26
265655,paunch,瘤胃,,2012-11-26
265656,paulocardia,心舒張期過長,,2012-11-26
265657,patrogenesis,父性生殖，雄性生殖,,2012-11-26
265658,patroclinous,父傳的，雄性遺傳的,,2012-11-26
265659,patrilineal,父系的，雄性系的,,2012-11-26
265660,patient data,病畜資料,,2012-11-26
265661,pathophoresis,病的傳播，播病,,2012-11-26
265662,pathology,病理學,,2012-11-26
265663,pathologists' warts,皮膚性的結核症,,2012-11-26
265664,pathologist,病理學家,,2012-11-26
265665,pathological ossification,病理性骨化,,2012-11-26
265666,pathological fracture,病理性骨折,,2012-11-26
265667,pathological change,病理變化,,2012-11-26
265668,pathological,病理的,,2012-11-26
265669,pathologic calcification,病理性鈣化,,2012-11-26
265670,pathogenicity,致病性，致病力,,2012-11-26
265671,pathogenic yeast,病原酵母菌,,2012-11-26
265672,pathogenic microorganism,病原微生物,,2012-11-26
265673,pathogenic fungi,病原黴菌,,2012-11-26
265674,pathogenic E. coli,病原大腸桿菌,,2012-11-26
265675,pathogenic,病原的，致病的,,2012-11-26
265676,pathogenetic pattern,致病性型,,2012-11-26
265677,pathogenesis,致病性,,2012-11-26
265678,pathogenecity,致病原理,,2012-11-26
265679,pathogen,病原〔體〕,,2012-11-26
265680,path，tract,逕，道，束,,2012-11-26
265681,Paterson's corpuscle,派特森小體，軟疣小體,,2012-11-26
265682,paternal,父方的，父親的,,2012-11-26
265683,patent ductus arteriosus,開放性動脈導管,,2012-11-26
265684,patellapexy,髕固定術,,2012-11-26
265685,patella medial desmotomy,髕內側韌帶切開法,,2012-11-26
265686,patella fracture,髕骨折,,2012-11-26
265687,patella,髕，膝蓋骨,,2012-11-26
265688,patchy shadow,絮影,,2012-11-26
265689,patch，Peyer's,培耶氏斑，集合淋巴結（小腸）,,2012-11-26
265690,patch,斑,,2012-11-26
265691,pasteurizer,殺菌器,,2012-11-26
265692,pasteurized milk,殺菌〔鮮〕乳,,2012-11-26
265693,pasteurized meat,殺菌肉,,2012-11-26
265694,pasteurized,殺菌的,,2012-11-26
265695,pasteurization,低溫殺菌〔法〕,,2012-11-26
265696,pasteurellosis，pasteurelleses,巴氏桿菌症,,2012-11-26
265697,Pasteurella ureae,尿素巴氏桿菌,,2012-11-26
265698,Pasteurella tularensis,野兔熱巴氏桿菌,,2012-11-26
265699,Pasteurella suiseptica,豬疫巴氏桿菌,,2012-11-26
265700,Pasteurella pseudotuberculosis,假性結核巴氏桿菌,,2012-11-26
265701,Pasteurella pestis,鼠疫巴氏桿菌,,2012-11-26
265702,Pasteurella multocida,敗血性巴氏桿菌,,2012-11-26
265703,Pasteurella haemolytica,溶血性巴氏桿菌,,2012-11-26
265704,Pasteurella,巴氏桿菌屬,,2012-11-26
265705,pasteure management,牧草地管理,,2012-11-26
265706,pasteure crop,牧草作物,,2012-11-26
265707,pasteure,牧草地,,2012-11-26
265708,pastern wound,骹創傷,,2012-11-26
265709,pastern joint,繫節,,2012-11-26
265710,pastern,繫部,,2012-11-26
265711,pastel mink,青色水貂,,2012-11-26
265712,pasta，paste,糊膏，糊劑,,2012-11-26
265713,passive immunity,被動免疫,,2012-11-26
265714,passive cutaneous anaphylaxis，PCA,被動皮膚強過敏,,2012-11-26
265715,passive congestion,被動性淤血,,2012-11-26
265716,passive,被動的,,2012-11-26
265717,passage，animal,動物過法法,,2012-11-26
265718,passage，air,氣道，呼吸道,,2012-11-26
265719,passage,道，路，通過法,,2012-11-26
265720,pary,壁,,2012-11-26
265721,parvovirus,小病毒,,2012-11-26
265722,paruria,排尿異常，排尿障礙,,2012-11-26
265723,parulis,齦膿腫,,2012-11-26
265724,parturition,分娩,,2012-11-26
265725,parturifacient,催產的，催產藥,,2012-11-26
265726,parturient,分娩的,,2012-11-26
265727,parts per million，ppm,每百萬份中之份數,,2013-05-14
265728,particle,顆粒，微粒,,2012-11-26
265729,parthenogenesis，parthogenesis,弧雌生殖,,2012-11-26
265730,pars,部，部分,,2012-11-26
265731,parrot mouth,上頜前突,,2012-11-26
265732,parrot jaw,上頜前突,,2012-11-26
265733,parrot,上頜的,,2012-11-26
265734,paroxysm,發作，陣發,,2012-11-26
265735,parous,經產的,,2012-11-26
265736,parotiditis，parotitis,腮腺炎,,2012-11-26
265737,parotidectomy,腮腺切開術,,2012-11-26
265738,parotid gland,腮腺,,2012-11-26
265739,parotid,耳旁的，腮腺的,,2012-11-26
265740,parosteal,附骨的,,2012-11-26
265741,parorexis，pica，paroxoa,嗜異癖,,2012-11-26
265742,parodontium，periodontium,齒根膜,,2012-11-26
265743,Parkimson's syndrome,白金森症，震顫麻痺現象,,2012-11-26
265745,paresis,輕癱,,2012-11-26
265746,parepicoele,（第四腦室之）外側隱窩,,2012-11-26
265747,parenteral,非口服的，經注射的,,2012-11-26
265748,parental,父母親的,,2012-11-26
265749,parenchyma,實質,,2012-11-26
265750,parencephalon，cerebellum,小腦,,2012-11-26
265751,parencephalia,腦不全畸型,,2012-11-26
265752,paraxon,軸索側枝,,2012-11-26
265753,paraxial,軸旁的,,2012-11-26
265754,paravitaminosis,維生素缺乏病,,2012-11-26
265755,paravertebral,脊柱旁的,,2012-11-26
265756,paratyphoid,副傷寒,,2012-11-26
265757,paratrophy,營養異常，肥大,,2012-11-26
265758,paratrimma,擦傷，擦爛,,2012-11-26
265759,paratopia,變位，異位,,2012-11-26
265760,paratonia,伸展過度,,2012-11-26
265761,parathyroid,太旁腺,,2012-11-26
265762,parathormone,太旁腺素,,2012-11-26
265763,paraterminal body,終板旁體,,2012-11-26
265764,parasystole,心舒縮間期，心舒縮間期過長,,2012-11-26
265765,parasynovitis,滑液囊週炎,,2012-11-26
265766,parasynapsis,交列接合,,2012-11-26
265767,parasympathomimetic,擬副交感〔神經作用〕的,,2012-11-26
265768,parasympatholytic,消副交感〔神經作用〕的,,2012-11-26
265769,parasympathetic,副交感神經的,,2012-11-26
265770,paraspadia,尿道旁裂,,2012-11-26
265771,parasitology,寄生蟲學,,2012-11-26
265772,parasitism,寄生生活，寄生狀態,,2012-11-26
265773,parasiticide,殺寄生物藥，殺寄生蟲的,,2012-11-26
265774,parasite,寄生物，寄生蟲，寄生體，附胎,,2012-11-26
265775,Parascolopsis eriomma，Scolopsis eriomma,紅委尾冬,,2012-11-26
265776,pararrhythmia,並行性節律不全,,2012-11-26
265777,parapophysis,椎骨橫突,,2012-11-26
265778,paraplegiform,截癱狀的,,2012-11-26
265779,paraplegia,截癱,,2012-11-26
265780,paraplectic，paraplegic,後軀麻痺的，截癱的,,2012-11-26
265781,paraplasia，heteroplasia,異地產生，錯生,,2012-11-26
265782,paraphyte,贅疣,,2012-11-26
265783,paraphysis,腦旁,,2012-11-26
265784,paraphysial，paraphyseal,腦旁的,,2012-11-26
265785,parapetesis,膽汁排泄障礙〔性黃疸〕,,2012-11-26
265786,paraparesis,後軀輕癱,,2012-11-26
265787,paraoral,非經口的,,2012-11-26
265788,paraoperative,與手術有關的,,2012-11-26
265789,paranucleus,副核,,2012-11-26
265790,paranephros，paranephrus,腎上腺,,2012-11-26
265791,paranephritis,腎上腺炎,,2012-11-26
265792,paramyotonia,肌剛痙病,,2012-11-26
265793,paramyotone，paramyotonus,肌剛痙,,2012-11-26
265794,paramorphia,形態異常,,2012-11-26
265795,parametrial,子宮旁的,,2012-11-26
265796,paramedian,中線旁的,,2012-11-26
265797,paramastitis,乳腺週炎,,2012-11-26
265798,paralysis，tick,壁蝨性麻痺,,2012-11-26
265799,paralysis，postparturient,產後麻痺,,2012-11-26
265800,paralysis，ischemic,局部缺血性麻痺,,2012-11-26
265801,paralysis，hemiplegic,偏癱,,2012-11-26
265802,paralysis，general,全身麻痺,,2012-11-26
265803,paralysis，facial,面神經麻痺,,2012-11-26
265804,paralysis，brachial,臂性麻痺,,2012-11-26
265805,paralysis，bilateral,兩側性麻痺,,2012-11-26
265807,paralysis，adductor,內收肌麻痺,,2012-11-26
265808,paralysis，abductor,外展肌麻痺,,2012-11-26
265809,paralysis,麻痺，癱瘓,,2012-11-26
265810,parallergia，parallergy,副變性，附帶變態反應,,2012-11-26
265811,parakinesis，parakinesia,運動（功能）病,,2019-08-23
265812,parakeratosis,不全形化〔症〕，角皮症,,2012-11-26
265813,parainfluenza,副流行性感冒,,2012-11-26
265814,parainfection,副感染,,2012-11-26
265815,paraimmunity,副免疫性,,2012-11-26
265816,parahepatitis,肝週炎,,2012-11-26
265817,paragonimiasis,肺吸蟲病,,2012-11-26
265818,paragnosis,死後診斷,,2012-11-26
265819,paraglossia，paraglossitis,舌旁週組織炎,,2012-11-26
265820,paragglutination，group  agglutination,類屬凝集,,2012-11-26
265821,para-epilepsy,輕癲癇,,2012-11-26
265822,paradoxical pulse,冷子管理脈，奇脈,,2012-11-26
265823,paradidymis,旁睪,,2012-11-26
265824,paradiagnosis,近準診斷,,2012-11-26
265825,paradentosis,齒根膜炎,,2012-11-26
265826,paradentitis，parodontitis,齒根膜炎，牙週炎,,2012-11-26
265827,paradenitis,腺圍炎,,2012-11-26
265828,paracystic,膀胱旁的,,2012-11-26
265829,paracyesis,子宮外孕,,2012-11-26
265830,paracrisis,分泌障礙,,2012-11-26
265831,paracondylar,髁旁的,,2012-11-26
265832,paracoele,側腦腫,,2012-11-26
265833,paracoccidioidomycosis,巴西副球黴菌病，南美酵母菌病,,2012-11-26
265834,paracholia,膽汁分汁障礙，膽汁分泌障礙性黃膽,,2012-11-26
265835,paracholera,副霍亂,,2012-11-26
265836,paracephalus,頭不全畸胎,,2012-11-26
265837,paracentral,中央旁的,,2012-11-26
265838,paracentesis,放液穿刺術,,2012-11-26
265839,paracele,側腦室,,2012-11-26
265840,parabiosis,駢體生活，神經活動暫停,,2012-11-26
265841,para-anesthesis,半身麻痺,,2012-11-26
265842,para-aminosalicylic  acid，PAS,對氨柳酸，氨基水楊酸,,2012-11-26
265843,para-aminobenzoic acid，PABA,對氨安息香酸，對氨苯甲酸,,2012-11-26
265844,para functional,功能障礙,,2012-11-26
265845,papuloid,丘疹樣的,,2012-11-26
265846,papule,丘疹,,2012-11-26
265847,papular,丘疹狀,,2012-11-26
265848,paprika,辣椒,,2012-11-26
265849,papilloma,乳嘴腫，乳頭狀瘤,,2012-11-26
265850,papillitis,視〔神經〕乳頭炎,,2012-11-26
265851,papillary，papilliform,乳頭（狀）的,,2012-11-26
265852,papilla (e),乳頭，乳突，棘,,2012-11-26
265853,Papaver,罌粟屬,,2012-11-26
265854,panzootic,廣泛性動物流行病,,2012-11-26
265855,panus,淋巴腺腫,,2012-11-26
265856,pantotropic，pantropic,對許多組織有親和力的，汎親性,,2012-11-26
265857,pantothenic acid,泛酸,,2012-11-26
265858,pantophagous,雜食性,,2012-11-26
265859,panting,喘息,,2012-11-26
265860,pantachromatic,完全無色的，全部無色的,,2012-11-26
265861,panserositis,泛漿膜炎,,2012-11-26
265862,panoptic,全顯的，全染的（色素）,,2012-11-26
